52,处置固定资产、无形资产和其他长期资产的损失,0,259135.84,0,1870694.90,0,907270.33,0,-1617949.78,0,-632784.46,0,145902.89,0,2233247.95,0,389709.66,0,12938.00,0,289519.57,0,0,0,287877.08,0,-42575.97,0,568544.24,0,127065.89,0,1497781.89,0,869406.25,0,-1290926.81,-2031386.45,-1661156.63,0,-1037330.45,0,0,0,379430.19,0,0,0,0,0,0,0,0,0,0,0,0,0,279877.92,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,101233835.03,0,239354978.27,0,113684020.61,0,212261655.82,0,109647839.49,0,191520765.67,0,90961309.30,0,152306267.22,0,78102082.65,0,148907418.51,0,73453687.67,0,145807045.11,0,70808217.79,0,145050828.32,0,67652566.42,0,134957509.80,0,45036865.13,0,97540627.95,57588454.94,34691053.45,0,61293581.62,0,29511281.07,0,57430345.03,0,44273248.94,0,57817346.21,0,0,0,55586246.99,0,27607773.38,0,54026748.58,50206429.94,44968144.89,0.0
58,投资损失,0,0,0,0,0,-204258.63,0,0,0,0,0,-3264169.81,0,-101794.84,0,134796.83,0,181509.78,0,111451.74,0,-156606.22,0,-70212.73,0,89628.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28658.00,-141306.61,0.0
59,递延所得税资产减少,0,51659.78,0,4578299.41,0,10203.60,0,-2456871.59,0,-3510594.75,0,-5816190.67,0,-11529660.26,0,-2375223.02,0,-2332277.82,0,-3820810.48,0,-264236.17,0,-1882714.73,0,-1306964.85,0,-4477939.47,0,-2483754.03,0,-2691834.85,0,64821.94,0,-1153950.89,-629092.55,-466323.05,0,-241420.17,0,-246868.18,0,-670805.89,0,-96080.08,0,711359.20,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,-1933102.92,0,1933102.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,272250320.61,0,-610158955.68,0,264403594.62,0,-952443400.22,0,-198785553.49,0,-41205743.49,0,-333963462.20,0,-213973883.03,0,-146305091.99,0,-103105449.66,0,-84843447.32,0,-18970812.25,0,-75213045.24,0,-81203224.70,0,-75425508.92,0,-270290226.05,0,-42936526.97,0,-45375720.90,-94849504.29,-30770306.38,0,-36216462.07,0,-71555706.75,0,-43930770.75,0,-18289777.83,0,65685647.87,0,0,0,-199892986.15,0,-14263454.04,0,-20600645.52,-18391627.47,-34668565.67,0.0
62,经营性应收项目的减少,0,-14686935.14,0,-131043063.23,0,-184457475.23,0,157156330.63,0,-38584196.65,0,-395026086.53,0,-276043600.14,0,-229152843.28,0,-128689986.62,0,65906434.62,0,93397727.75,0,-281586462.27,0,67818363.99,0,-100275010.12,0,9070675.84,0,289139510.21,0,285602210.13,0,-673039577.17,-69360905.11,-14000777.67,0,-100639887.40,0,2420585.39,0,-22434189.61,0,-38335554.44,0,-1872995.55,0,0,0,-81942138.12,0,-19175107.87,0,-26780219.34,-13528607.00,3254625.35,0.0
63,经营性应付项目的增加,0,337389665.10,0,43730456.97,0,-81358951.32,0,154879131.78,0,-86597088.80,0,-21378624.53,0,19158649.61,0,140976935.12,0,6615141.22,0,-131375872.99,0,-183929447.61,0,161512931.75,0,-71981879.25,0,54633133.40,0,42699744.95,0,153589394.56,0,24544283.17,0,168607136.55,16236739.20,-26456591.53,0,5160256.09,0,-3262370.59,0,7566283.56,0,-13338371.89,0,-5585174.49,0,0,0,-8616665.73,0,12081298.02,0,-7087054.41,17641664.25,-20557452.35,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788283.16,11621579.65,0.0
67,经营活动产生现金流量净额,0,977610615.58,0,150508153.51,0,414053463.07,0,106296987.03,0,45988010.09,0,153725948.12,0,-319111791.00,0,156516488.01,0,-55464187.45,0,233670826.98,0,31110275.57,0,248772538.71,0,115048588.24,0,241438286.56,0,155898822.61,0,517316135.51,0,410463097.74,0,-265692413.19,44796837.36,47626944.13,0,51909570.28,0,12247625.00,0,106058780.10,0,30944514.17,0,240160000.63,0,0,0,-129150300.95,0,51752684.76,0,86816070.11,123149858.09,73987802.25,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43380742.84,0,0,0,43380742.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,378490115.62,0,624856903.72,0,507356785.15,0,833155056.37,0,1247671893.56,0,1134440878.62,0,1492879693.34,0,393423728.04,0,429099916.23,0,400709105.48,0,397413524.62,0,395351139.44,0,378505187.36,0,312204743.62,0,319789074.60,0,412382958.72,0,374295220.11,386513998.27,403562226.39,493191134.39,542427697.83,248386673.16,217242846.46,110733283.52,108993810.68,133430794.41,114021920.50,82264567.97,86002217.19,121569492.92,143086066.47,191686695.58,168303207.74,192669486.36,156337639.18,0,73412882.28,70125148.67,66177013.85,54187454.51,33708745.28,0.0
72,现金的期初余额,0,624856903.72,0,833155056.37,0,833155056.37,0,1134440878.62,0,1134440878.62,0,393423728.04,0,393423728.04,0,400709105.48,0,400709105.48,0,395351139.44,0,395351139.44,0,312204743.62,0,312204743.62,0,412382958.72,0,412382958.72,0,403562226.39,0,403562226.39,403562226.39,217242846.46,217242846.46,217242846.46,217242846.46,114021920.50,114021920.50,114021920.50,114021920.50,143086066.47,143086066.47,143086066.47,192669486.36,156337639.18,156337639.18,156337639.18,156337639.18,66177013.85,0,66177013.85,66177013.85,54187454.51,33708745.28,25342680.99,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-246366788.10,0,-208298152.65,0,-325798271.22,0,-301285822.25,0,113231014.94,0,741017150.58,0,1099455965.30,0,-7285377.44,0,28390810.75,0,5357966.04,0,2062385.18,0,83146395.82,0,66300443.74,0,-100178215.10,0,-92593884.12,0,8820732.33,0,-29267006.28,-17048228.12,186319379.93,275948287.93,325184851.37,31143826.70,103220925.96,-3288636.98,-5028109.82,19408873.91,-29064145.97,-60821498.50,-57083849.28,-71099993.44,-13251572.71,35349056.40,11965568.56,36331847.18,90160625.33,0,7235868.43,3948134.82,11989559.34,20478709.23,8366064.29,0.0
