39,五、现金及现金等价物净增加额,-34528612.35,50460170.29,-55099073.66,51338006.13,13638312.01,-5723948.36,-17190137.97,-7918070.64,-20923961.01,106431610.35,-12681277.30,-135735230.17,-101754296.89,-143272992.50,216679.97,127255685.42,24521815.42,95427643.58,28383933.77,-13481627.91,43839416.95,47646349.28,-15857760.96,31209670.82,595740326.95,625530691.83,114231881.96,-51184696.55,-32481017.60,44371416.51,-23005723.12,-76201442.31,-89765352.39,-49948315.52,-36091317.98,32320527.25,-10800489.24,-69977616.17,-23335729.72,33804805.12,-66907452.71,-42365029.70,-5962367.32,18307194.68,-37651056.40,-54053825.28,-58630394.72,-63761167.31,-65592453.49,-55836801.68,-37338302.97,-5054472.16,-9716817.38,-28971432.75,-38455.45,-9030408.31,-19416677.86,-42950890.59,-77600728.67,-23627594.52,-22515623.75,-34885215.57,-8379978.54,-38297775.15,-132497239.53,-131578264.84,-15010276.16,226408878.09,-9151380.77,37013729.15,0.0
40,加:期初现金及现金等价物余额,184154351.81,184154351.81,184154351.81,132816345.68,132816345.68,132816345.68,132816345.68,140734416.32,140734416.32,140734416.32,140734416.32,276469646.49,276469646.49,276469646.49,276469646.49,149213961.07,149213961.07,149213961.07,149213961.07,162695588.98,162695588.98,162695588.98,162695588.98,131485918.16,131485918.16,131485918.16,131485918.16,182670614.71,182670614.71,182670614.71,192610032.93,258872057.02,275336689.07,275336689.07,275336689.07,226551529.77,231732085.86,231732085.86,231732085.86,192746724.65,201717644.10,201717644.10,201717644.10,174439529.97,188431535.74,188431535.74,188431535.74,238200697.28,243537452.07,243537452.07,243537452.07,252658917.79,247322163.00,247322163.00,247115191.29,256352571.31,256352570.81,256352571.31,256352571.31,279980165.83,279980165.83,279980165.83,279980165.83,318277940.98,318860960.99,318767940.98,318767940.98,91869062.89,91869062.89,54855333.74,0.0
41,六、期末现金及现金等价物余额,149625739.46,234614522.10,129055278.15,184154351.81,146454657.69,127092397.32,115626207.71,132816345.68,119810455.31,247166026.67,128053139.02,140734416.32,174715349.60,133196653.99,276686326.46,276469646.49,173735776.49,244641604.65,177597894.84,149213961.07,206535005.93,210341938.26,146837828.02,162695588.98,727226245.11,757016609.99,245717800.12,131485918.16,150189597.11,227042031.22,169604309.81,182670614.71,185571336.68,225388373.55,239245371.09,258872057.02,220931596.62,161754469.69,208396356.14,226551529.77,134810191.39,159352614.40,195755276.78,192746724.65,150780479.34,134377710.46,129801141.02,174439529.97,177944998.58,187700650.39,206199149.10,247604445.63,237605345.62,218350730.25,247076735.84,247322163.00,236935892.95,213401680.72,178751842.64,256352571.31,257464542.08,245094950.26,271600187.29,279980165.83,186363721.46,187189676.14,303757664.82,318277940.98,82717682.12,91869062.89,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,121570641.09,0,84538196.78,0,52250727.49,0,68597296.90,0,27082346.08,0,53830442.98,0,-3102633.00,0,33557439.59,0,13902217.28,0,28304031.59,0,21206574.03,0,42955803.88,0,29189743.16,0,91780701.96,0,72231272.04,0,111121949.35,0,67027369.96,0,94384257.29,0,47222105.21,0,72725515.36,0,35398364.00,0,111051046.14,0,0,0,98274748.66,0,49918627.44,0,79150597.87,60221111.62,41561181.73,20335239.44,69186739.54,54088200.60,35616298.20,15518436.12,50518937.93,36665555.12,24478122.45,10506133.54,40223549.27,25608000.45,15932687.49,6015415.97,27021513.69,16364533.84,29796629.78,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660846.00,0,0,0,2148325.60,1792719.56,1131783.58,427374.06,1827633.02,1254148.48,896575.84,261938.86,1906955.31,1667094.20,1206643.21,539270.28,2563471.50,1950928.86,1472817.54,361004.48,631429.61,2250.87,463337.18,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,20728725.72,0,28693861.33,0,15581743.06,0,27094198.03,0,4627265.79,0,32246430.21,0,6412860.18,0,74986125.18,0,19747446.32,0,58910395.89,0,17337718.01,0,26154194.14,0,2208619.22,0,24199936.26,0,3040575.94,0,9887133.84,0,7451163.85,0,179709.34,0,-83201.12,0,11339429.30,0,-1528172.94,0,4564525.81,0,0,0,1828748.44,0,2353582.54,0,-1624294.72,1305361.14,1335761.80,755781.02,2931037.81,2850343.86,2866722.66,649065.82,8938891.80,12509589.05,6703670.88,1108900.62,3341123.69,4695359.81,2302654.40,498452.84,396110.37,1392140.70,2384485.47,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,24967697.94,0,59593039.06,0,27412273.04,0,58215252.28,0,26411101.38,0,54299072.47,0,26745987.95,0,55219884.31,0,26458020.08,0,54868268.21,0,26670270.33,0,49851408.70,0,31828770.52,0,42709160.50,0,18236976.42,0,30753295.06,0,15052197.08,0,27803251.30,0,13899484.18,0,25774469.36,0,12299699.24,0,24408890.37,0,0,0,20260760.38,0,9494077.71,0,16806946.16,12401510.12,8212223.46,4096419.15,14774361.31,10537892.78,6860317.32,2936215.08,10221203.20,7501731.45,4923524.23,2309772.83,7984178.52,5880347.15,4124731.30,2100933.90,7092277.99,3465437.02,7553120.79,0.0
48,无形资产摊销,0,2163378.36,0,3946144.98,0,1942719.66,0,4249345.17,0,2119807.62,0,3381814.58,0,1210294.50,0,3152053.98,0,1584529.77,0,3068820.73,0,1286836.79,0,2573673.63,0,913789.69,0,2138499.28,0,706672.86,0,1616085.71,0,776309.82,0,1549444.25,0,528123.03,0,1248819.76,0,478756.02,0,592246.03,0,0,0,719724.84,0,332570.04,0,1558421.12,356421.73,192772.86,94467.98,406559.88,235882.43,-31625.82,77556.81,368423.94,205363.16,126534.36,63267.18,175604.13,312553.34,198875.42,2936.12,8956.13,20965.45,114131.27,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27069.81,0,17313.76,0,53163.12,0,269204.25,0,-132190.32,0,403956.59,0,-156273.85,0,433536.02,0,-122118.09,0,457619.85,0,0,0,617893.72,0,123932.62,0,593647.07,334103.52,225938.79,-106799.36,494671.26,183218.45,109864.26,-20435.79,307437.07,-253686.50,-161921.11,-22256.60,223940.98,0,0,107919.96,509431.74,0,299047.56,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112081.96,-228866.27,41507.80,-639269.29,10870.81,-159400.67,-207918.40,-97624.17,-137224.39,-126765.12,105802.98,92134.73,1146855.34,980888.52,956140.66,372815.63,-978998.73,-543251.49,-128980.96,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487181.58,184868.32,941793.34,330756.41,-22207.39,1363286.86,1302698.81,239229.85,486192.45,987988.65,723728.35,598315.22,-646746.94,-123279.10,49363.15,220340.32,1054222.13,1314201.76,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-480360.09,0,215384.29,0,39449.03,0,-1807491.89,0,-45972.13,0,113765.42,0,26222.90,0,-9699965.30,0,12886.64,0,8630233.58,0,10211.52,0,-212943.70,0,-208444.28,0,17209285.67,0,-106010.68,0,4214726.22,0,-297367.96,0,-93042.84,0,-30522.84,0,-190632.40,0,0,0,-2368068.11,0,0,0,-620451.63,0,-86811.03,0,-1417749.22,-359692.52,668067.14,0,-338734.27,-381733.73,-369157.79,-83682.27,-399150.36,-310543.30,-295691.95,-48384.65,-950799.73,-854150.66,-149456.91,-43353.93,-866734.00,35205.94,575215.63,0.0
53,固定资产报废损失,0,0,0,124.50,0,0,0,70908.70,0,0,0,8962.98,0,0,0,0,0,0,0,0,0,0,0,482.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2709.72,0,16377.37,0,0,0,0,0,257052.50,0,766.00,0,0,820.00,0,0,842879.18,733822.33,0,-952259.20,21109.76,21109.76,11425.00,124585.37,39908.67,79331.14,48974.46,0,281832.82,0,0,0.0
54,公允价值变动损失,0,-104708165.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-247045.78,0,-63360.00,0,60797.23,0,33434.16,0,2562.77,0,39287.83,0,0,0,0,0,0,0,0,0,0,0,-14730.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,4433832.52,0,7464685.72,0,4640704.84,0,9945953.89,0,4188043.94,0,3153244.93,0,1972014.58,0,2399231.84,0,4903687.00,0,16284791.54,0,14947185.13,0,23209037.70,0,8146360.41,0,16119956.90,0,5796266.73,0,5464115.03,0,-3560.26,0,3421714.42,0,1708186.38,0,4873915.66,0,1592368.01,0,6352543.60,0,0,0,3440538.75,0,101368.09,0,2513596.68,-423757.57,-802630.94,473584.89,3248849.93,-717678.12,-181004.37,-614288.37,1162737.75,-1152360.96,-1006850.61,-535731.65,905378.39,-1326246.91,-637827.58,489032.75,1992358.58,987328.97,2751462.02,0.0
58,投资损失,0,-6716791.31,0,-23959793.30,0,-9292092.24,0,-26311948.31,0,-4849811.27,0,-104580189.93,0,-13663600.60,0,-111368986.74,0,-28311146.99,0,-54247443.89,0,-24920366.47,0,-39959829.48,0,-4905077.44,0,-15370237.09,0,-15316668.16,0,-4884824.54,0,-4747415.70,0,-668304.43,0,-383047.50,0,-13305154.03,0,-6289458.26,0,-636763.43,0,0,0,-5030496.91,0,-1555814.88,0,-1556826.08,-760340.56,-484758.87,-605453.94,-76530.25,-1754579.49,-1814869.33,-1918611.94,2945990.05,1381151.69,1027937.99,1192861.25,-1222867.78,2381185.44,-2978.01,170081.53,406954.40,1088649.01,-5599210.80,0.0
59,递延所得税资产减少,0,-3099023.11,0,-5544518.52,0,-3322802.56,0,-331155.30,0,1273238.01,0,-4286128.62,0,-874584.13,0,11230954.47,0,844883.58,0,-2292253.47,0,812252.16,0,-10976353.20,0,508065.33,0,-2015081.30,0,-4080720.85,0,-1285677.79,0,-696554.55,0,1470546.63,0,-192574.65,0,-859207.50,0,-418906.37,0,5343103.56,0,0,0,702059.70,0,-736845.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,15689032.50,0,0,0,-15033786.72,0,0,0,-1782199.19,0,0,0,-25331602.78,0,0,0,-12420671.87,0,0,0,-3551253.42,0,-37056.87,0,-14672376.28,0,37056.87,0,5523302.84,0,0,0,0,0,0,0,-1639306.24,0,0,0,2274165.54,0,0,0,0,0,0,0,4860.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-5592828.71,0,-86902037.93,0,-23933579.94,0,-89501946.52,0,-2329539.84,0,-4036517.78,0,30328041.51,0,-12506129.73,0,25439933.75,0,4462538.85,0,31882996.67,0,22734612.69,0,43942194.35,0,-21200285.92,0,-57367695.60,0,-102865969.18,0,19336207.15,0,-89458224.61,0,5026494.55,0,6482228.36,0,-27605956.02,0,-71663460.05,0,0,0,-18499632.17,0,12665056.13,0,-11584215.65,-16321322.81,-3857319.33,814078.69,-6088292.11,-11126824.80,-742628.02,2775074.46,-35561713.52,-23613414.19,-12298240.55,-16254906.58,-11779291.96,-8148653.28,-5338716.00,-3707237.96,-9664949.40,-544588.99,2311622.06,0.0
62,经营性应收项目的减少,0,-32022174.91,0,56937368.82,0,-50487920.61,0,-156594026.27,0,-109732859.99,0,-63042067.27,0,-30666386.66,0,52137070.20,0,-18651513.84,0,-31421188.63,0,-30938701.94,0,-97770369.14,0,-111563924.00,0,-10322218.66,0,-15054976.50,0,-32171183.33,0,-136456444.15,0,-101622713.70,0,-100452812.45,0,-34366769.53,0,7605569.69,0,45419594.24,0,0,0,-84214102.39,0,-77551707.14,0,-2965257.87,-26437252.13,-55040943.65,-37997538.94,11763960.44,7172059.12,-20948571.71,-26376968.03,12826654.35,-10336848.55,-24139687.31,-7220795.31,-16055206.28,-29062091.02,-29442685.74,-8441750.30,-32781251.48,-21427850.03,-2458951.02,0.0
63,经营性应付项目的增加,0,-46970720.51,0,-41220856.96,0,-4637208.48,0,31972944.82,0,-28201882.07,0,-1305405.91,0,-31094327.37,0,-60936066.75,0,-25095449.05,0,14826776.35,0,-31562310.89,0,17905262.32,0,-9469495.75,0,-171845707.07,0,-18422777.68,0,-4154231.20,0,-18432686.68,0,118428430.22,0,60518615.77,0,28786315.30,0,-10390056.83,0,-21754176.96,0,0,0,38964788.99,0,29971558.21,0,9191945.33,20638609.15,28417016.62,15690338.42,-2457561.11,-150579.90,3471055.33,-3894638.99,798893.82,3696996.98,8558412.78,6915927.36,16517552.83,10747321.29,20847969.63,2293944.87,13378891.11,1449768.67,-16528249.65,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,859569.51,0,1862206.57,0,776237.85,0,2339906.86,0,420901.56,0,1613586.17,0,0,0,1339991.89,0,0,0,708234.24,0,0,0,354787.85,0,0,0,2180888.05,0,0,0,0,0,0,0,-306227.63,0,0,0,-89918.34,0,0,0,4168275.61,0,0,0,-8655250.98,0,0,0,-1269761.23,0,0,0,26623.81,0,0,0,125192.50,6875663.79,1856967.14,0,62290.68,10650806.93,-2919515.48,-102887.79,3009722.14,58195.20,4902632.43,0.0
67,经营活动产生现金流量净额,0,-9177186.97,0,85623805.34,0,-4063535.58,0,-72060761.64,0,-80819560.11,0,-28602989.77,0,-38037712.92,0,39511602.94,0,8414822.67,0,102103204.99,0,23181411.92,0,36782711.17,0,-24054705.26,0,-24607776.57,0,-4823979.52,0,18025420.65,0,-51089537.60,0,55495359.60,0,26004558.30,0,102855257.04,0,13310631.36,0,105935376.66,0,0,0,49707227.90,0,25020491.07,0,92144638.60,52704293.30,22542394.33,3668978.53,96530861.86,64128058.20,26827756.98,-11500991.76,54530531.66,35718625.23,11820377.84,-630906.41,42528941.31,23772301.96,7443034.33,337648.39,11491767.10,3662986.92,26436291.76,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,234614522.10,0,184154351.81,0,127092397.32,0,132816345.68,0,247166026.67,0,140734416.32,0,133196653.99,0,276469646.49,0,244641604.65,0,149213961.07,0,210341938.26,0,162695588.98,0,775237870.73,0,131485918.16,0,227042031.22,0,182670614.71,0,225388373.55,239245371.09,258872057.02,220931596.62,161754469.69,208396356.14,226551529.77,134810191.39,159352614.40,195755276.78,201717644.10,150780479.34,134377710.46,129801141.02,188431535.74,177944998.58,187655650.39,206199149.10,243537452.07,237605345.62,218350730.25,247076735.84,247322163.00,236935892.95,213401680.72,178751842.64,256352571.31,257464542.08,245094950.26,113600187.29,279980165.83,147978213.85,186227594.13,302980618.42,318277940.98,82717682.12,91869062.89,0.0
72,现金的期初余额,0,184154351.81,0,132816345.68,0,132816345.68,0,140734416.32,0,140734416.32,0,276469646.49,0,276469646.49,0,149213961.07,0,149213961.07,0,162695588.98,0,162695588.98,0,131485918.16,0,140542754.39,0,182670614.71,0,182670614.71,0,258872057.02,0,275336689.07,275336689.07,226551529.77,231732085.86,231732085.86,231732085.86,192746724.65,201717644.10,201717644.10,201717644.10,188431535.74,188431535.74,188431535.74,188431535.74,243537452.07,243537452.07,243492452.07,243537452.07,247322163.00,247322163.00,247322163.00,247115191.29,256352571.31,256352570.81,256352571.31,256352571.31,279980165.83,279980165.83,279980165.83,279980165.83,318277940.98,318370960.99,318277940.98,318277940.98,91869062.89,91869062.89,54855333.74,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13992005.77,0,0,0,-13992005.77,0,45000.00,0,4066993.56,0,0,0,0,0,0,0,0,0,0,158000000.00,0,38385507.61,962082.01,777046.40,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8970919.45,0,0,0,-5336754.79,0,45000.00,0,5336754.79,0,0,0,0,0,0,0,0,0,0,0,0,490000.00,490000.00,490000.00,0,0,0,0.0
75,现金及现金等价物的净增加额,0,50460170.29,0,51338006.13,0,-5723948.36,0,-7918070.64,0,106431610.35,0,-135735230.17,0,-143272992.50,0,127255685.42,0,95427643.58,0,-13481627.91,0,47646349.28,0,31209670.82,0,625530691.83,0,-51184696.55,0,44371416.51,0,-76201442.31,0,-49948315.52,-36091317.98,32320527.25,-10800489.24,-69977616.17,-23335729.72,33804805.12,-66907452.71,-42365029.70,-5962367.32,18307194.68,-37651056.40,-54053825.28,-58630394.72,-63761167.31,-65592453.49,-55836801.68,-37338302.97,-5054472.16,-9716817.38,-28971432.75,-38455.45,-9030408.31,-19416677.86,-42950890.59,-77600728.67,-23627594.52,-22515623.75,-34885215.57,-8379978.54,-38297775.15,-132497239.53,-131578264.84,-15010276.16,226408878.09,-9151380.77,37013729.15,0.0
