59,投资损失,-4168333191.67,0,-1281124534.12,0,-1688687392.54,0,-1109954908.54,0,-5402791455.32,0,-1624617684.38,0,-2162245316.14,0,51237727.51,0,-1894128548.31,0,-2590006513.32,0,-1037642558.83,0,-116572205.24,0,-296640655.41,0,-132352120.37,0,-283875860.84,0,-107900172.27,0,-357721302.31,0,-403915858.38,0,-645633768.16,0,-126558439.12,0,-415729549.50,0,0,-541360058.05,-2765084204.99,0,0,0.0
60,汇兑损益/(损失),-147877088.83,0,-55070585.11,0,-30504683.57,0,3965020.38,0,38040621.50,0,14468831.62,0,14427460.06,0,23437370.86,0,-370028256.09,0,-331388162.11,0,-2744825.85,0,-1643341.86,0,7331530.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,递延所得税资产减少,51456493.77,0,36610558.71,0,247776604.57,0,23427874.44,0,83538238.21,0,25980544.09,0,-343485105.22,0,-316074970.03,0,-33731146.14,0,-12879549.27,0,194810342.91,0,105502579.13,0,-190615771.31,0,-24106632.51,0,-37543389.74,0,74130251.11,0,5791647.70,0,-3262528.80,0,3957758.93,0,166134016.53,0,17277712.43,0,0,-254173410.02,20657068.09,0,0,0.0
62,递延所得税负债增加,632946837.59,0,-164459941.54,0,203982789.99,0,289953828.78,0,155269821.26,0,-430889632.70,0,417926184.47,0,212609584.24,0,-695246967.06,0,436201943.55,0,-31742788.59,0,-2585151.31,0,-67395373.37,0,30295091.82,0,30762521.59,0,-12521448.50,0,19197626.26,0,15329371.03,0,22846728.84,0,-35608682.63,0,42142589.48,0,0,-147616631.22,97139374.27,0,0,0.0
63,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,经营性应收项目的减少,-13210602937.93,0,-3217524572.88,0,38622509193.36,0,7636766817.49,0,-2109903273.26,0,10751387050.54,0,-6855613220.62,0,-2753383663.97,0,-26534825657.72,0,-5321245599.00,0,-63503890979.49,0,-1070124063.86,0,-17575280745.43,0,-12459691839.62,0,-4196941747.93,0,-3578303192.53,0,-22444743141.28,0,-3931406971.18,0,-14018553466.33,0,-5839091183.75,0,-5338050739.20,0,0,2212852466.74,-1154458457.89,0,0,0.0
65,经营性应付项目的增加,139828697873.47,0,98020010977.94,0,-2260754922.93,0,23253672867.26,0,-36616797462.53,0,-25033913183.64,0,-65372042507.22,0,-33087508593.12,0,88265136140.08,0,167308400968.57,0,119498271574.82,0,7925170577.40,0,-825110574.23,0,-1200717969.06,0,-6928758121.17,0,-1094235211.36,0,-10852905079.51,0,-21439408180.08,0,-2332345618.12,0,-8927979288.44,0,42913288808.99,0,0,-27830150405.93,37123327140.58,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69676.53,0,4440252.24,0,-59938.79,0,-1122472.92,0,0,10231568.93,14808676.86,0,0,0.0
67,经营活动产生的现金流量净额<附表>,20440490712.79,0,20805254322.72,0,21990785392.14,0,16297405822.74,0,-35992259953.58,0,-23128345632.19,0,-15355728805.50,0,5224877408.61,0,14820398504.17,0,139225841847.80,0,30402931451.43,0,7664129988.97,0,-20841194825.22,0,-12368512247.88,0,-9481490592.30,0,-3638302873.11,0,-31575115057.81,0,-24435109182.86,0,-13324470533.24,0,-13075152793.13,0,41449632239.55,0,0,-23240111109.82,39134451707.87,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,现金的期末余额,152070456856.52,0,135055774661.54,0,99628861431.84,0,96397523278.71,0,96682132974.24,0,93360127974.89,0,118287743869.30,0,130445860817.39,0,148567782701.18,0,315626241297.94,0,99700700737.87,0,44298868730.65,0,34766307283.13,0,41968053967.95,0,39308257975.86,0,46351312227.31,0,51191698434.82,0,54619768021.97,68686118206.40,59464526447.88,71734483844.61,76784766184.68,103496830223.34,70743834531.23,76046319716.79,56000524012.47,39701962929.43,48783499882.85,0,0,0.0
71,减:现金的期初余额,99628861431.84,0,99628861431.84,0,96682132974.24,0,96682132974.24,0,126220547927.29,0,118287743869.30,0,148567782701.18,0,148567782701.18,0,99700700737.87,0,99700700737.87,0,43403084862.96,0,34766307283.13,0,39308257975.86,0,39308257975.86,0,51191698434.82,0,51191698434.82,0,84592886714.46,0,59464527062.88,84592887329.46,70743834531.23,85157677718.64,70743834531.23,85157677718.64,39701962929.43,43940993591.18,43940993591.18,48783499882.85,17814265945.74,0,0,0.0
72,加:现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,5231552914.93,0,7932804057.99,0,2418866560.73,0,1972501110.00,0,4067100000.00,0,2889578174.73,0,0,0,0,0,0,0,0,0,0,0,0,0,4546980345.36,0,25128360266.58,0,7902629172.07,0,14413843187.41,0,0,4239030661.75,18429289512.00,0,0,0.0
73,减:现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,7932804057.99,0,1972501110.00,0,1972501110.00,0,2889578174.73,0,2889578174.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25128360266.58,0,14413843187.41,0,14413843187.41,0,4239030661.75,0,0,18429289512.00,5726243808.75,0,0,0.0
74,现金及现金等价物净增加额,52441595424.68,0,35426913229.70,0,2946728457.60,0,-284609695.53,0,-29538414953.05,0,-27628867037.47,0,-24319735883.89,0,-17675556433.06,0,47950004898.58,0,217103062385.34,0,59187194049.64,0,9532561447.52,0,-4541950692.73,0,2659795992.09,0,-11883440458.96,0,-4840386207.51,0,-33401188279.64,0,-25426138962.13,-15906769123.06,-564791004.18,-13423193874.03,-470282361.89,18339152504.70,41216684127.46,32105326125.61,12059530421.29,-23271795803.67,43672279640.36,0,0,0.0
