54,公允价值变动损失,-759365787.90,0,-500972469.63,0,-476516247.71,0,-273123778.84,0,-721380105.57,0,-126425614.70,0,-592679140.75,0,-447182996.11,0,-602186288.95,0,-260611970.35,0,-628288802.13,0,-267100000.00,0,-671729628.37,0,-320192740.78,0,-936201275.04,0,-346744119.25,0,-776747551.26,0,-419839599.88,0,-673908367.45,0,-374310617.44,0,-674455251.07,-910866185.22,0,-384388007.17,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,3870174848.73,0,1722472169.19,0,3115797493.41,0,1311185815.00,0,3112112035.36,0,1269930613.35,0,1635541695.61,0,578462213.40,0,1297833546.39,0,696997838.19,0,1184544341.18,0,588982668.87,0,1036208762.74,0,455739624.43,0,939881196.13,0,503257200.78,0,806321096.80,0,328261336.10,0,360831152.67,0,136955803.45,0,185253429.63,215589239.20,187668000.00,258742540.51,0,0,0.0
58,投资损失,-259882805.24,0,-254789279.12,0,-629155191.67,0,-232457732.29,0,-336837296.54,0,-271046580.10,0,-641527977.78,0,11593967.67,0,17625136.86,0,12579115.88,0,28439683.58,0,-1780962.60,0,34746071.77,0,23696571.08,0,7142672.11,0,19589256.13,0,-314894380.33,0,615759.37,0,-32999789.64,0,-28418301.81,0,-72701930.01,34511716.46,10649000.00,5972050.87,0,0,0.0
59,递延所得税资产减少,-530263775.28,0,-425980844.51,0,-393016591.48,0,-70154196.78,0,-256328378.67,0,37306864.58,0,-551479103.28,0,-183695909.95,0,-18404323.20,0,-36689799.36,0,-232039495.84,0,-89696423.02,0,36887834.87,0,27919866.01,0,-526799716.58,0,-6408167.99,0,-275204307.23,0,-107513392.94,0,-183129938.86,0,-51724292.98,0,-220184729.34,-34975716.28,-9014000.00,-18061878.30,0,0,0.0
60,递延所得税负债增加,32555305.17,0,61001815.24,0,-36860838.31,0,-3715981.93,0,-327899113.69,0,-163924500.59,0,184427759.21,0,119728431.18,0,94732476.78,0,55443487.38,0,132341606.98,0,130456931.86,0,423815643.39,0,212627788.98,0,-284486114.94,0,100700452.37,0,189435825.11,0,239114492.54,0,238316405.24,0,134144142.70,0,306658936.23,228777577.57,-623000.00,76304001.55,0,0,0.0
61,存货的减少,-3949482469.46,0,-4220187961.37,0,-11793730310.81,0,-1738150777.27,0,-33331948499.01,0,-20480555549.16,0,-4515198991.43,0,-1476101987.42,0,-4330823764.69,0,-1753066021.93,0,-10409609535.32,0,-4691659287.16,0,-4833951407.37,0,-471274282.98,0,-4103975564.53,0,-1105150929.73,0,-4266534613.71,0,-2227040863.85,0,-9928457082.39,0,-5787765681.95,0,-1683247796.93,-1301135871.24,-467368000.00,-2326145726.24,0,0,0.0
62,经营性应收项目的减少,1356962420.75,0,-593126821.56,0,-3352702003.98,0,-2170725177.68,0,4719774742.56,0,3015707463.97,0,727324596.99,0,-1635415432.87,0,-4653806404.84,0,-1615669572.88,0,-3411122997.76,0,-856504956.74,0,-5554076269.57,0,-2984572243.81,0,-4476919191.76,0,-11578295.72,0,-2706014713.56,0,-3118260867.95,0,-766606330.84,0,-627144883.88,0,-556089637.52,1398665025.38,140050000.00,1653960727.78,0,0,0.0
63,经营性应付项目的增加,-1093870567.49,0,-1371242424.23,0,-1538905807.26,0,-5482193263.62,0,7330929935.89,0,1330884239.25,0,1856229247.92,0,-1211535402.51,0,3613751885.70,0,1187976742.03,0,2991791247.67,0,-2168545348.54,0,4168952350.20,0,1635591736.04,0,9449878898.35,0,-433518688.65,0,1747281152.63,0,1077744084.86,0,3929941781.11,0,472155740.36,0,393236345.22,-623022941.45,-758785000.00,-1295277136.28,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,9521681287.81,0,948079614.74,0,-5042633652.16,0,-3638598210.01,0,-11854523780.00,0,-11342634671.00,0,3503749789.08,0,-1645128283.48,0,-652635717.52,0,73951039.20,0,-6156167926.92,0,-5073828092.02,0,-559837360.79,0,406243116.23,0,4310758748.33,0,825136875.48,0,-1135781403.94,0,-1984982035.10,0,-3356004041.18,0,-4680724545.18,0,191749159.79,736995198.02,168256000.00,-1015727517.83,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,147000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2889306.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,15327545297.51,0,15691738007.72,0,13520047307.82,0,11676370375.05,0,12914086803.47,0,14844646967.98,0,18110782535.76,0,8565022352.97,0,11213584868.55,0,3359880594.04,0,6479735571.22,0,4371371721.41,0,5866492301.67,0,4683835258.40,0,3557703110.20,0,4352760083.62,0,5126471371.39,0,4968687913.93,4259692510.81,5025398498.11,6394029320.03,3851577020.71,5488539024.30,6101168698.83,1895974779.58,4164290000.00,1666587107.28,1486592000.00,1058939000.00,0.0
72,现金的期初余额,13520047307.82,0,13520047307.82,0,12914086803.47,0,12914086803.47,0,18110782535.76,0,18110782535.76,0,11213584868.55,0,11213584868.55,0,6479735571.22,0,6479735571.22,0,5866492301.67,0,5866492301.67,0,3557703110.20,0,3557703110.20,0,5126471371.39,0,5126471371.39,0,5030591539.36,0,5030591724.13,5025398498.11,6266643090.76,6101168698.83,6101168698.83,5639445947.01,1895974779.58,1666587107.28,1666562000.00,1486592025.11,1058939000.00,948342000.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,1807497989.69,0,2171690699.90,0,605960504.35,0,-1237716428.42,0,-5196695732.29,0,-3266135567.78,0,6897197667.21,0,-2648562515.58,0,4733849297.33,0,-3119854977.18,0,613243269.55,0,-1495120580.26,0,2308789191.47,0,1126132148.20,0,-1568768261.19,0,-773711287.77,0,95879832.03,0,-61903810.20,-765705987.30,-1241244592.65,292860621.20,-2249591678.12,-150906922.71,4205193919.25,229387672.30,2497728000.00,179995082.17,427653000.00,110597000.00,0.0
