39,五、现金及现金等价物净增加额,-1329898099.03,-1357689918.63,-804921369.86,-2351324866.18,3645394842.49,5765220253.77,2516509901.77,6817661882.76,5375509477.86,1297205589.15,2498305668.34,11450457334.48,10217938571.46,6215044963.92,572761332.53,5824739786.41,2494898377.89,1904681740.79,3300157526.72,1504638789.97,-1261404470.87,-112629765.61,-96381787.53,2367702640.83,662970127.49,908461598.36,1027255390.73,-225491386.31,-587935179.35,-463815735.44,-346299716.66,3563346660.50,3806234697.70,5817072479.11,4183067027.15,769469588.99,698730727.52,460823379.02,-36219185.86,507870595.44,1143554405.71,1205348989.37,269162513.67,-35839494.63,146743316.32,250861813.70,-209835734.21,810296897.24,1022404349.73,63135893.34,-253302696.61,660620101.18,702234504.71,168591990.35,150363099.12,-45266204.45,1941812.15,6071994.79,21368441.18,-15899928.45,8816714.96,-14962853.67,27620493.74,40085467.19,58973517.99,44317407.06,10810428.98,-90227059.99,-58973241.71,147904002.01,170316688.70,7769628.30,476086.29,0.0
40,加:期初现金及现金等价物余额,1767114256.38,1767114256.38,1785262940.33,4118439122.56,34062748944.01,34062748944.01,34062748944.01,27245087061.25,27245087061.25,27245087061.25,27245087061.25,15794629726.77,15794629726.77,15794629726.77,15794629726.77,9969889940.36,9969889940.36,9969889940.36,9969889940.36,8465251150.39,8465251150.39,8465251150.39,8465251150.39,6097548509.56,6082757472.42,6081048509.56,6097548509.56,6323039895.87,6323039895.87,6323039895.87,6323039895.87,2759693235.37,2759693235.37,2759693235.37,2759693235.37,1990223646.38,1990223646.38,1990223646.38,1960223646.38,1482353050.94,1482353050.94,1482353050.94,1482353050.94,1518192545.57,1518192545.57,1518192545.57,1518192545.57,707895648.33,707895648.33,707895648.33,707895648.33,47275547.15,47275547.15,47275547.15,47275547.15,92541751.60,92541751.60,92541751.60,92541751.60,108441680.05,108441680.05,108441680.05,108441680.05,68356212.86,68356212.86,68356212.86,68356212.86,158583272.85,158583272.85,10679270.84,10679270.84,2909642.54,2433556.25,0.0
41,六、期末现金及现金等价物余额,437216157.35,409424337.75,980341570.47,1767114256.38,37708143786.50,39827969197.78,36579258845.78,34062748944.01,32620596539.11,28542292650.40,29743392729.59,27245087061.25,26012568298.23,22009674690.69,16367391059.30,15794629726.77,12464788318.25,11874571681.15,13270047467.08,9969889940.36,7203846679.52,8352621384.78,8368869362.86,8465251150.39,6745727599.91,6989510107.92,7124803900.29,6097548509.56,5735104716.52,5859224160.43,5976740179.21,6323039895.87,6565927933.07,8576765714.48,6942760262.52,2759693235.37,2688954373.90,2451047025.40,1924004460.52,1990223646.38,2625907456.65,2687702040.31,1751515564.61,1482353050.94,1664935861.89,1769054359.27,1308356811.36,1518192545.57,1730299998.06,771031541.67,454592951.72,707895648.33,749510051.86,215867537.50,197638646.27,47275547.15,94483563.75,98613746.39,113910192.78,92541751.60,117258395.01,93478826.38,136062173.79,108441680.05,127329730.85,112673619.92,79166641.84,68356212.86,99610031.14,158583272.85,180995959.54,10679270.84,2909642.54,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,81816729.62,0,1122600581.39,0,2592229301.67,0,4094646237.18,0,2145857314.48,0,3336759125.48,0,1760599091.29,0,2756456305.57,0,1432382312.06,0,2285892192.28,0,1026587942.95,0,1880413503.51,0,944520756.19,0,1441358456.27,0,707758710.09,0,1005194694.39,0,435672988.00,0,715522712.51,0,309196504.77,0,501508534.84,0,219902791.34,0,294575387.85,0,127400832.23,0,146109126.89,0,63066313.42,0,99889496.66,74710828.29,47126834.74,17481243.63,72646313.02,53509367.33,35021539.77,15026681.43,71210125.42,51445376.22,32157586.31,10499284.89,51204090.02,35339412.32,25542666.23,9902282.26,43832651.56,26083562.75,29156880.22,15559610.22,24552679.34,20177243.80,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5173729.21,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,113504618.97,0,226524386.17,0,97281347.53,0,92280215.15,0,21370765.28,0,60223064.52,0,17223980.57,0,117299314.02,0,30272469.31,0,20448439.27,0,2465789.70,0,14156770.38,0,3045228.03,0,23400552.16,0,4368348.53,0,8438874.08,0,509673.48,0,5080177.99,0,-368021.47,0,3097516.81,0,1396943.08,0,2442816.08,0,1225726.74,0,1423980.06,0,349492.98,0,420433.53,165004.97,165004.97,0,465789.61,377280.86,377280.86,0,-1395104.30,-72176.06,-72176.06,0,-203342.64,-220839.57,-388781.22,0,5394653.52,-50008.61,264091.14,308705.36,1098.18,-11414.60,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,268802275.04,0,428538703.78,0,205235628.55,0,376640025.53,0,186896524.66,0,325665657.64,0,151168864.51,0,266215443.05,0,131017164.24,0,240345442.18,0,117016299.51,0,194184225.40,0,86941436.97,0,137592832.91,0,59760991.74,0,80291211.28,0,34297444.21,0,70043954.34,0,34187467.66,0,56204153.90,0,27023878.05,0,49975516.81,0,24524824.87,0,37435185.15,0,17137376.76,0,29899956.74,22229462.79,14816040.45,7406887.56,26193442.48,19592384.54,13055703.22,6524594.44,22389311.58,16319593.35,10406233.24,4994224.10,18580763.51,13813750.74,9092752.39,4525821.83,13592844.93,5977649.42,7350358.45,3342827.29,6674619.04,6624403.04,0.0
48,无形资产摊销,0,36190794.97,0,68882596.64,0,33750165.10,0,62925885.40,0,27082776.15,0,51903316.49,0,15391370.32,0,33093279.74,0,15189468.67,0,38365621.73,0,21864334.54,0,36696534.76,0,19264234.23,0,30584791.74,0,20332916.56,0,33998238.17,0,15177241.30,0,20288123.38,0,9107309.58,0,10764394.52,0,5240783.30,0,9577703.50,0,2635652.59,0,4605334.35,0,2256000.51,0,3864835.17,2986016.58,2115122.16,1150894.41,4783022.21,3632127.80,2481233.39,1381046.07,3184119.28,2217183.21,1478122.14,739061.07,3103078.93,2387597.62,1672116.31,956635.17,3007312.05,1466418.36,2932836.72,1466418.36,2425466.95,1992337.61,0.0
49,长期待摊费用摊销,0,36799522.65,0,67893435.09,0,32335685.88,0,53965528.27,0,24765118.00,0,31320728.78,0,11981691.79,0,25158535.92,0,25026349.32,0,18620812.42,0,24628034.61,0,11547728.20,0,23035571.96,0,10011590.34,0,5046358.71,0,7933454.29,0,2951737.17,0,4016732.66,0,1342921.23,0,288742.46,0,152605.30,0,152340.49,0,438298.51,0,814993.28,0,408688.56,0,4312941.55,3496623.19,2302180.50,1151090.25,4604361.00,3453270.75,2302180.50,1151090.25,4604361.00,3453270.75,2302180.50,1151090.25,3327708.05,2341198.80,1560799.20,780399.60,2342160.80,1152110.70,1204182.93,797878.88,1102598.76,1513348.60,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-715000.00,-250500.00,-501000.00,-751500.00,0,0,0,0,0,0,0,0,1146316.02,864847.02,583378.02,194633.16,-31075.62,423470.19,-53392.40,438024.00,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547291.50,-61758.35,70504.65,-43862.50,0,18724.65,-234575.35,53582.50,-11018.75,-402478.75,-37023.75,17843.75,95687.75,0,0,6862.50,-90282.50,74665.00,-500000.00,-661811.40,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,156956.84,0,-96312.15,0,204598.49,0,-58381895.48,0,630243.97,0,229026.45,0,575766.69,0,449641.76,0,-31837.13,0,1118.33,0,578.34,0,415135.39,0,0,0,309719.24,0,2844.19,0,-4186563.74,0,-126322.07,0,27614.13,0,8733.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-116430.00,0,0,0,0,0,0,0,0,0,0,0,327935.85,0,0,0,0,0,0.0
53,固定资产报废损失,0,647612.85,0,791418.67,0,0,0,0,0,5463.48,0,0,0,41070.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13750.00,0,4501.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1091526416.05,0,1901792944.93,0,830301719.27,0,1235086779.70,0,537818255.07,0,896001616.56,0,387841168.16,0,610925752.29,0,276312226.24,0,495141473.37,0,254175705.63,0,413997867.06,0,198416566.23,0,360915908.94,0,174825352.39,0,269146181.46,0,95370700.26,0,140405113.29,0,65005838.07,0,103661036.24,0,47433142.53,0,78684491.69,0,30820923.58,0,39348865.73,0,17510948.18,0,21525331.63,13573629.94,8031964.75,3796049.65,12740832.50,11131412.15,7317487.50,3379737.50,12960365.00,9703450.00,6392520.00,2896356.25,9603567.75,7315537.50,4806225.00,2230312.50,5129150.00,2681472.50,4206809.99,2405649.99,4070158.50,2655901.30,0.0
58,投资损失,0,-58579731.43,0,-48517793.05,0,-23287416.26,0,-83726546.64,0,-36805435.65,0,-67188605.08,0,-31171699.60,0,-72154767.03,0,-39600884.00,0,-53044065.35,0,-29760411.95,0,-48705417.10,0,-27786533.31,0,-47917106.44,0,-25927073.32,0,-56151502.32,0,-30393381.19,0,-66155839.71,0,-30648304.09,0,-56412315.23,0,-24473725.77,0,-59631786.02,0,-24000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454279.76,0,0.0
59,递延所得税资产减少,0,-33797914.79,0,-56553345.46,0,-32011119.22,0,-81550896.98,0,-20895250.63,0,-32943202.11,0,3434464.72,0,-56130368.10,0,-2342131.20,0,-18014706.95,0,-2469001.92,0,-25824208.23,0,4362212.12,0,-7060723.93,0,-1768450.86,0,-9691838.87,0,-346040.38,0,-2965390.10,0,680227.16,0,-1775951.05,0,-168522.40,0,321322.83,0,183267.54,0,-437449.91,0,-88521.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-16298.10,0,714410.43,0,0,0,0,0,0,0,-5316235.00,0,-839045.91,0,2706713.19,0,-192198.19,0,2609521.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,259221947.22,0,-2201560442.03,0,-1298412705.91,0,-3667428394.39,0,-1654675596.50,0,-2870458401.83,0,-1618555525.19,0,-2525798110.34,0,-952249512.28,0,-2585020842.40,0,-1271294017.50,0,-718409824.00,0,-147881707.21,0,-950709843.48,0,-248872971.47,0,-745809595.11,0,7809251.19,0,-116650235.07,0,-348329065.59,0,-386798748.56,0,-71525220.05,0,-298537050.11,0,-100206133.19,0,-60775698.72,0,-27546322.07,0,-82806981.89,-71326048.49,-59054093.22,-11238862.08,3597299.21,-2452108.42,-5003709.89,-2514808.58,-28038282.40,-28397747.87,-22472857.16,-8186258.64,344499.28,5579043.07,149735.74,860120.78,-18395665.37,-2638077.69,-22594124.37,-21683657.54,-8933145.38,-3511237.04,0.0
62,经营性应收项目的减少,0,824645394.80,0,-5434681744.92,0,-1793383455.87,0,-1854616480.34,0,-1156817662.23,0,-232949997.19,0,-588782933.82,0,-567945565.66,0,-800557468.98,0,-948156550.55,0,-445755674.04,0,-518432724.32,0,-314291710.69,0,-488833709.14,0,-337453484.56,0,-485772190.88,0,154595967.19,0,-201837298.36,0,-20657260.78,0,-70801589.67,0,-66309798.52,0,-60014879.46,0,-25323159.19,0,-18654559.77,0,-26247500.55,0,-13796158.65,-12215093.27,-6924708.96,-3996577.63,80961.33,2781816.72,-1681830.22,-247168.22,-9722305.88,-6568015.06,-4500357.14,-1533374.05,-12686000.72,-5865160.27,641046.49,153378.35,-6158057.61,69851.64,-14015483.02,-12751733.09,5109742.19,-8954311.92,0.0
63,经营性应付项目的增加,0,-424485221.86,0,702711816.51,0,-268689062.66,0,1634059764.87,0,968624153.86,0,74017518.73,0,-1105216.29,0,-67668769.70,0,128875970.16,0,1640923169.66,0,1590775679.79,0,438409065.21,0,133059116.23,0,498697736.94,0,468725084.53,0,471559380.45,0,16121164.90,0,113749236.35,0,81196344.71,0,-40269750.13,0,-42184387.76,0,-14530597.63,0,32078600.27,0,12683330.83,0,40304957.01,0,5176776.55,7257728.30,4518947.01,2421321.02,8136272.21,7402428.79,4433212.21,2870655.29,3340495.94,5942291.79,4377241.65,-4524530.15,3503225.90,2270257.86,2421106.31,-2863000.67,4517600.37,3849352.53,7736375.09,-5953114.51,-26496364.29,4591249.63,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,29429767.69,0,76322839.65,0,38894015.57,0,21040980.39,0,35925737.88,0,-4215568.24,0,-13744179.33,0,-5264029.70,0,-5907745.19,0,0,0,-4438027.41,0,0,0,0,0,0,0,0,0,0,0,-12339245.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2967166.00,0,0,0.0
67,经营活动产生现金流量净额,0,2196433102.83,0,-3191529576.31,0,451877526.22,0,1842794237.84,0,1064897650.33,0,1603189351.32,0,103587479.43,0,508863225.38,0,238837898.52,0,1132203880.61,0,1288235259.66,0,1674010628.85,0,922685170.75,0,1008350205.55,0,826798626.53,0,574964093.20,0,731644925.50,0,669185655.62,0,100722694.32,0,119466024.13,0,96488489.10,0,3015266.03,0,69778833.95,0,162553107.89,0,87151433.19,0,68318922.79,40565893.95,12666797.05,17376684.31,133131863.57,99446705.17,58068521.99,27625410.68,78522066.89,53640747.58,30031469.73,6053697.47,78019593.85,63825645.09,46081044.47,16747445.48,53469227.98,39090466.79,15688534.75,-19698368.44,9961133.05,30251249.63,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,409424337.75,0,1767114256.38,0,39827969197.78,0,34062748944.01,0,28542292650.40,0,27245087061.25,0,22009674690.69,0,15794629726.77,0,11874571681.15,0,9969889940.36,0,8352621384.78,0,8465251150.39,0,6989510107.92,0,6097548509.56,0,5859224160.43,0,6323039895.87,0,8576765714.48,6942760262.52,2759693235.37,2688954373.90,2451047025.40,1924004460.52,1990223646.38,2625907456.65,2687702040.31,1751515564.61,1482353050.94,1664935861.89,1769054359.27,1308356811.36,1518192545.57,1730299998.06,771031541.67,454592951.72,707895648.33,749510051.86,215867537.50,197638646.27,47275547.15,94483563.75,98613746.39,113910192.78,92541751.60,117258395.01,93478826.38,136062173.79,108441680.05,127329730.85,112673619.92,79166641.84,68356212.86,99610031.14,158583272.85,180995959.54,10679270.84,2909642.54,0.0
72,现金的期初余额,0,1767114256.38,0,4118439122.56,0,34062748944.01,0,27245087061.25,0,27245087061.25,0,15794629726.77,0,15794629726.77,0,9969889940.36,0,9969889940.36,0,8465251150.39,0,8465251150.39,0,6097548509.56,0,6081048509.56,0,6323039895.87,0,6323039895.87,0,2759693235.37,0,2759693235.37,2759693235.37,1990223646.38,1990223646.38,1990223646.38,1960223646.38,1482353050.94,1482353050.94,1482353050.94,1482353050.94,1518192545.57,1518192545.57,1518192545.57,1518192545.57,707895648.33,707895648.33,707895648.33,707895648.33,47275547.15,47275547.15,47275547.15,47275547.15,92541751.60,92541751.60,92541751.60,92541751.60,108441680.05,108441680.05,108441680.05,108441680.05,68356212.86,68356212.86,68356212.86,68356212.86,158583272.85,158583272.85,10679270.84,10679270.84,2909642.54,2433556.25,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-1357689918.63,0,-2351324866.18,0,5765220253.77,0,6817661882.76,0,1297205589.15,0,11450457334.48,0,6215044963.92,0,5824739786.41,0,1904681740.79,0,1504638789.97,0,-112629765.61,0,2367702640.83,0,908461598.36,0,-225491386.31,0,-463815735.44,0,3563346660.50,0,5817072479.11,4183067027.15,769469588.99,698730727.52,460823379.02,-36219185.86,507870595.44,1143554405.71,1205348989.37,269162513.67,-35839494.63,146743316.32,250861813.70,-209835734.21,810296897.24,1022404349.73,63135893.34,-253302696.61,660620101.18,702234504.71,168591990.35,150363099.12,-45266204.45,1941812.15,6071994.79,21368441.18,-15899928.45,8816714.96,-14962853.67,27620493.74,40085467.19,58973517.99,44317407.06,10810428.98,-90227059.99,-58973241.71,147904002.01,170316688.70,7769628.30,476086.29,0.0
