40,加:期初现金及现金等价物余额,835391689.12,835391689.12,835391689.12,835391689.12,1106763524.45,1106763524.45,1106763524.45,1106763524.45,1185127499.22,1185127499.22,1185127499.22,1185127499.22,1142836984.62,1142836984.62,1142836984.62,1142836984.62,853057122.25,853057122.25,853057122.25,843225414.96,971051004.09,971051004.09,971051004.09,971051004.09,1209444253.00,1198444253.00,1209444253.00,1209444253.00,407827529.90,407827529.90,407827529.90,407827529.90,990626076.62,990626076.62,990626076.62,990626076.62,549751286.24,545252782.06,545252782.06,545252782.06,650682829.56,650682829.56,650682829.56,650682829.56,252903746.67,252903746.67,252903746.67,252903746.67,225946390.37,225946390.37,225946390.37,225946390.37,376380165.37,376380165.37,376380165.37,376380165.37,429928042.18,476427941.37,476427941.37,476427941.37,715087113.17,715087113.17,715087113.17,715087113.17,124051792.28,124051792.28,124051792.28,124051792.28,67491896.00,0,0.0
41,六、期末现金及现金等价物余额,838084707.17,555568880.33,492687608.91,710410012.02,835391689.12,942715613.16,788903703.83,793287859.05,1106763524.45,1086338226.34,1151807045.80,1010372579.97,1185127499.22,1012360578.74,910285282.02,1250735176.04,1142836984.62,458697064.55,587065557.55,733645730.64,843225414.96,1016305811.95,636166806.66,442301502.26,971051004.09,718684317.35,979387147.79,1028123219.74,1209444253.00,500303069.31,415765794.28,441882233.82,407827529.90,465131872.77,1158564605.47,790711918.96,990626076.62,924338990.12,918862530.25,358765177.19,545252782.06,666310099.47,696846254.85,591160347.60,650682829.56,521834108.95,621459020.23,531775571.32,252903746.67,116336533.74,114360550.00,79711321.77,225946390.37,258052303.82,248587317.44,317384162.54,376380165.37,333087872.10,370232845.62,442394806.88,476427941.37,536755026.78,552935984.44,576298886.72,715087113.17,729511488.61,697448747.33,47963958.16,124051792.52,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,214537825.31,0,72629253.96,0,256190937.78,0,56841182.52,0,93467001.47,0,9664563.83,0,147132000.87,0,48855824.21,0,338248990.23,0,181860230.09,0,313401472.10,0,129987008.21,0,561106125.65,0,127320274.83,0,195981260.21,0,48420791.86,0,158450538.19,0,68349089.79,0,245432506.71,0,103467852.07,0,412912409.35,0,178317416.53,0,94621627.47,0,111555669.54,0,176403876.63,0,64366112.70,0,93981290.31,41750979.29,26490380.61,6107872.29,33740874.58,29293758.85,27509017.85,9345220.67,93505071.74,86094330.56,53187757.75,16416608.17,107219272.18,97290871.34,51514020.11,17194691.45,81869475.00,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18514382.34,-4046468.29,-29408.30,-8315.67,-2268.04,160.85,2314.87,4310.02,-5083.78,-23959.87,-19516.46,-8921.44,-44223.20,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,8592381.18,0,14440889.57,0,-12946725.72,0,25525120.71,0,-29073605.45,0,19136474.27,0,137040037.24,0,15572130.62,0,3431422.16,0,42856.67,0,109131506.41,0,20652431.87,0,27199631.34,0,16645467.82,0,115787149.80,0,14460564.13,0,20035297.64,0,13391911.44,0,16542480.99,0,24997670.89,0,6282631.38,0,-5997247.19,0,35038313.03,0,7465842.20,0,3997441.83,0,2012236.34,0,925754.81,6927043.74,5355089.54,1681481.23,2783137.56,10069550.10,3091925.16,2018933.07,-657256.46,8950812.22,6396011.84,2444183.61,8321701.63,6029622.37,4605120.98,827545.26,22032225.00,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,50971694.51,0,24907342.57,0,54980123.15,0,27467020.97,0,58129895.69,0,30540588.55,0,86160358.97,0,45527245.52,0,185042035.55,0,120171904.17,0,239693911.04,0,116030902.33,0,210274061.45,0,108042891.10,0,187579143.09,0,76494290.72,0,141820081.95,0,68366144.46,0,120581294.51,0,55830708.95,0,104932439.17,0,51764689.59,0,91457461.27,0,41283790.11,0,69653286.34,0,33711273.93,0,39163866.00,19532261.38,10884598.62,5416889.24,19563706.50,15667307.98,10462413.99,5117601.48,18217590.05,13477647.62,9043699.49,4632848.08,16062475.15,11961879.44,7972517.42,3996491.45,16661227.00,0,0.0
48,无形资产摊销,2930701.55,0,1416050.70,0,2741188.92,0,1140505.41,0,11904928.24,0,10031794.94,0,19451139.66,0,9748248.88,0,12367262.56,0,4494397.13,0,8013292.99,0,3134892.67,0,6780461.25,0,3383099.22,0,6738087.92,0,3367809.20,0,4524038.33,0,1975786.02,0,3969593.87,0,1368653.88,0,1802925.84,0,901462.92,0,1802925.84,0,901462.92,0,1802925.84,0,840617.58,0,1681234.41,1260925.62,840616.83,420308.04,2834981.11,2127788.47,1393593.00,696946.48,2420480.19,1831726.74,1173569.52,586784.76,2347139.04,1760354.28,1173569.52,586784.76,2347139.00,0,0.0
49,长期待摊费用摊销,721644.72,0,372823.02,0,139013.38,0,0,0,440874.38,0,347526.50,0,696945.41,0,383882.66,0,31968536.51,0,25874351.52,0,36040754.39,0,11611853.84,0,25256518.04,0,14515528.65,0,22487029.04,0,10417800.44,0,14249118.40,0,7511209.61,0,13312087.40,0,5381951.64,0,20086708.41,0,12291496.15,0,15699152.32,0,8028371.00,0,8139204.00,0,4069602.00,0,18974059.53,-12439223.47,-15329100.41,-3870706.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-627804.15,-896048.64,-1255073.04,0,-727869.37,-1430658.00,-85021.09,0,-169525.99,-3000.00,-50484.90,0,-102985.69,-64817.26,-15317.26,72379.00,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2891280.19,27892137.84,4805437.23,-1014414.17,2436144.55,3387442.20,2523868.44,1485668.79,-1649365.52,4199978.23,4115130.90,3235333.88,3442630.49,12276142.27,14024291.08,6990498.79,-2687367.00,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,1197730.36,0,139241.09,0,584357.15,0,-42900.86,0,2571.74,0,-132822.10,0,45210.47,0,-117616.51,0,-919690.05,0,14376.33,0,-62223.24,0,-1301.58,0,-5230945.61,0,-12240.44,0,-64392.75,0,42539.81,0,3144776.45,0,-342796.47,0,180924.79,0,38980.18,0,2151515.62,0,137746.83,0,4935237.69,0,2487953.22,0,639900.82,0,266387.50,0,1093572.93,610077.32,578824.69,578824.51,45592.19,33329.65,33329.65,0,0,7325.00,0,0,-6165.97,-43381.41,-35061.00,-35061.00,106007.00,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,145458.71,0,1027114.17,0,266803.71,0,126943.59,0,32574.35,0,3171034.08,0,1155506.42,0,108708.59,0,67950.32,0,369361.66,0,158447.77,0,883867.09,0,1656.42,0,414755.37,0,2387722.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89908.76,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-11760880.60,0,289499.40,0,-3129020.00,0,-2389335.00,0,-513940.00,0,-1792675.00,0,1347975.00,0,-3743545.00,0,-4683425.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,16435484.84,0,8489333.71,0,11150764.68,0,9276825.71,0,57812539.16,0,28994478.58,0,73535078.82,0,46160692.46,0,115048749.57,0,70520547.94,0,168488066.70,0,72984666.69,0,133176246.61,0,80608010.64,0,110002000.54,0,53161406.11,0,102317921.20,0,33754621.81,0,55488024.02,0,26277715.94,0,39072745.32,0,22780173.70,0,36618408.28,0,7021385.35,0,31236947.84,0,19648677.94,0,24028824.89,13033457.61,3351607.51,1683695.39,5324804.12,3856329.14,1683699.85,848473.80,2580519.44,1758668.42,1059151.76,534348.76,3665751.04,823942.25,1785931.48,498419.51,3542060.00,0,0.0
58,投资损失,-10549426.52,0,-21340919.73,0,2763122.30,0,-1698144.39,0,-24380129.87,0,-1185150.04,0,-49056027.14,0,-14979554.75,0,-151545165.53,0,3441825.39,0,5567294.63,0,2134120.74,0,2861446.78,0,1202304.67,0,-289394.81,0,-1401225.26,0,-318939.62,0,132062.54,0,2298155.47,0,1740161.18,0,2597829.07,0,1895209.18,0,2081747.54,0,1014994.81,0,-7543185.24,0,-3416025.52,0,-1881494.44,1656745.15,1066184.36,533095.10,1792250.23,0,1066256.62,533167.38,1795188.92,1242653.54,710087.75,177521.94,0,0,0,0,0,0,0.0
59,递延所得税资产减少,2557292.02,0,-1556119.90,0,2339300.48,0,-3290953.69,0,4974021.03,0,-9226911.60,0,-16506684.66,0,-4582923.51,0,-60986.59,0,3491802.33,0,-27609182.31,0,-4268589.20,0,14835500.34,0,-5837028.87,0,-25807970.15,0,-5272786.58,0,-3281048.23,0,-1896844.10,0,-1924669.64,0,-3277860.55,0,-413018.65,0,-1810054.74,0,-1666050.35,0,-1397065.02,0,-588143.12,0,-210255.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-5606789.23,0,-446298.27,0,1841808.25,0,-3538733.46,0,-1673671.89,0,6791452.61,0,404361.42,0,-905343.75,0,9053437.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608534.10,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,149403883.34,0,-29721741.35,0,38658908.76,0,-42412565.25,0,-76736454.99,0,-33099244.69,0,-71817188.88,0,-6144951.12,0,46593769.32,0,98097889.13,0,243006819.15,0,-137363036.98,0,-163345556.44,0,-313355867.59,0,-158148893.92,0,-239039635.71,0,-217717924.88,0,-232144326.49,0,19922284.26,0,-75156500.20,0,-94536959.52,0,-46172018.25,0,59199655.40,0,-196086695.15,0,-250233172.00,0,-172108782.26,0,-184143808.29,-214477349.37,-118915653.26,-10018102.00,26366524.67,22284875.08,25567424.10,19364119.43,-22192095.70,4634907.24,-10177176.63,-1813872.45,-14682474.06,-3760203.36,2806205.27,-2960983.34,-27215224.00,0,0.0
62,经营性应收项目的减少,-171559246.31,0,-262339079.93,0,-201001206.11,0,-294239888.39,0,307616836.11,0,52477409.53,0,-141410385.02,0,-253423669.13,0,110896618.68,0,69543290.16,0,-599346391.63,0,-204565133.89,0,-338254550.14,0,-114887017.43,0,-294813162.81,0,-89630181.40,0,-264950641.77,0,-500701676.60,0,-660511622.21,0,-241825713.32,0,-158557533.85,0,13922264.53,0,-465999249.83,0,-460576688.63,0,-444954087.74,0,-182669904.46,0,25383621.18,-116206812.01,-60442481.79,-37285586.28,6734213.56,-84443961.18,-86472445.91,-13312133.28,-42987898.53,-80660159.59,-61744812.99,-88816228.51,14270180.38,-19483814.31,-1656074.09,-5517562.31,-40478871.51,0,0.0
63,经营性应付项目的增加,26904287.63,0,7727328.77,0,143484477.81,0,267299497.77,0,26450922.04,0,-114545756.19,0,46221493.54,0,21776716.10,0,400062671.12,0,-439966796.85,0,367128188.84,0,44649840.24,0,304437019.87,0,443281542.71,0,262588030.50,0,226245343.57,0,477929099.72,0,247118731.84,0,140664461.33,0,-78841491.41,0,46773384.10,0,119674302.84,0,60832610.90,0,344078295.25,0,201171078.00,0,24599118.82,0,39499387.44,197793025.80,28979945.70,-5997652.73,-4623645.10,-28946687.66,18505093.96,-41922782.89,67851811.61,-2187476.96,-2106939.56,8124022.27,20401850.12,21256989.91,10148267.65,-26497425.99,36115974.00,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4221906.82,0,0,0,-72345487.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,274776582.80,0,-184992396.39,0,297797050.83,0,40083090.76,0,429448901.83,0,-1731467.10,0,233371259.29,0,-95840288.97,0,1098675260.11,0,138742180.43,0,863562217.66,0,55055605.26,0,779465320.80,0,361065413.08,0,422922753.75,0,97268373.31,0,436617072.75,0,-292098363.30,0,-44044478.50,0,-179997870.75,0,383105076.24,0,347705442.09,0,-65378160.44,0,-134222684.40,0,-210273926.80,0,-208890941.28,0,75890064.48,-37341003.55,-113260007.31,-43027684.22,24650828.08,-25789441.80,3935833.58,-15905496.15,118968870.72,39156927.16,1633963.37,-54537855.83,160998136.80,128009417.09,92273971.16,-4931918.68,92365023.49,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,0,0,0,630000000.00,0,0,0,150000000.00,0,0,0,365000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,838084707.17,0,492687608.91,0,835391689.12,0,788903703.83,0,1106763524.45,0,1151807045.80,0,1185127499.22,0,910285282.02,0,1142836984.62,0,587065557.55,0,843225414.96,0,636166806.66,0,971051004.09,0,979387147.79,0,1209444253.00,0,415765794.28,0,407827529.90,0,1158564605.47,790711918.96,990626076.62,924338990.12,918862530.25,358765177.19,545252782.06,666310099.47,696846254.85,591160347.60,650682829.56,521834108.95,621459020.23,531775571.32,252903746.67,116336533.74,114360550.00,79711321.77,225946390.37,258052303.82,248587317.44,317384162.54,376380165.37,333087872.10,370232845.62,442394806.88,476427941.37,536755026.78,552935984.44,576298886.72,715087113.17,729511488.61,697448747.33,47963958.16,124051792.52,0,0.0
72,现金的期初余额,835391689.12,0,835391689.12,0,1106763524.45,0,1106763524.45,0,1185127499.22,0,1185127499.22,0,1142836984.62,0,1142836984.62,0,853057122.25,0,853057122.25,0,971051004.09,0,971051004.09,0,1209444253.00,0,1209444253.00,0,407827529.90,0,407827529.90,0,990626076.62,0,990626076.62,990626076.62,549751286.24,545252782.06,545252782.06,545252782.06,650682829.56,650682829.56,650682829.56,650682829.56,252903746.67,252903746.67,252903746.67,252903746.67,225946390.37,225946390.37,225946390.37,225946390.37,376380165.37,376380165.37,376380165.37,376380165.37,429928042.18,476427941.37,476427941.37,476427941.37,715087113.17,715087113.17,715087113.17,715087113.17,124051792.28,124051792.28,124051792.28,124051792.28,67491896.00,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,2693018.05,0,-342704080.21,0,-271371835.33,0,-317859820.62,0,-78363974.77,0,-33320453.42,0,42290514.60,0,-232551702.60,0,289779862.37,0,-265991564.70,0,-127825589.13,0,-334884197.43,0,-238393248.91,0,-230057105.21,0,801616723.10,0,7938264.38,0,-582798546.72,0,167938528.85,-199914157.66,440874790.38,379086208.06,373609748.19,-186487604.87,-105430047.50,15627269.91,46163425.29,-59522481.96,397779082.89,268930362.28,368555273.56,278871824.65,26957356.30,-109609856.63,-111585840.37,-146235068.60,-150433775.00,-118327861.55,-127792847.93,-58996002.83,-53547876.81,-143340069.27,-106195095.75,-34033134.49,-238659171.80,-178332086.39,-162151128.73,-138788226.45,591035320.89,605459696.33,573396955.05,-76087834.12,56559896.52,0,0.0
