43,净利润,0,5089709.17,0,53116308.48,0,6864946.29,0,52488687.77,0,3511313.16,0,32596158.14,0,847262.47,0,46468208.68,0,10886561.23,0,38983425.17,0,-2469961.03,0,42684549.39,0,-5517003.57,0,8121054.55,0,-3829040.41,0,-2842653.26,0,-7520203.80,0,3503116.98,0,-1841825.88,0,5210580.07,0,-8576259.57,0,2400159.19,0,-9047907.19,0,-1369784.99,0,-6873552.69,0,-39371461.82,8446250.05,-9017292.90,-10077035.23,3062631.87,13418018.80,571839.20,-9148747.95,4075344.54,12477557.03,305483.82,-8606396.20,-28668245.15,-12792093.22,-17607958.95,-3933618.34,22063122.57,5012031.24,23132924.45,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2310500.58,186973.89,-188350.61,-102797.97,-1060216.10,-795349.10,-300186.51,-216090.05,-590867.45,-188457.41,62973.54,0,-1127559.63,-706178.71,-385262.03,-69712.54,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1570762.76,-4560.53,463566.83,155582.83,349061.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-45153.55,0,2698888.14,0,334322.13,0,5864999.34,0,-21906.90,0,10677038.22,0,-414179.76,0,3101715.48,0,-7143632.35,0,-970334.49,0,-381151.57,0,-12925592.67,0,-144683.33,0,8318315.94,0,-200150.00,0,19854526.65,0,-337875.20,0,1290470.87,0,-609270.99,0,958835.13,0,-278704.60,0,2486438.70,0,261906.90,0,4808581.79,0,176980.12,0,2781143.92,241448.30,329194.44,0,505794.67,-175179.08,4679.64,0,380358.64,-153946.80,18009.88,-11660.00,562848.41,53682.75,53682.75,33300.00,-451563.44,-146018.86,983900.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,11529956.22,0,27169993.71,0,13410933.97,0,28731311.35,0,15440245.67,0,31298618.16,0,15334439.07,0,32295254.83,0,16362792.20,0,30712172.76,0,14740398.22,0,31324860.61,0,16742312.32,0,29875142.50,0,12977490.30,0,24367408.44,0,11570151.12,0,24491728.11,0,11896829.75,0,23518516.10,0,11532531.20,0,26840680.82,0,14716154.92,0,31830874.81,0,18442189.72,0,35788987.05,26398476.39,17428620.32,8458757.32,25581286.31,19032764.39,12699023.55,6266720.95,24789244.41,17353568.91,11169779.12,6129095.39,17490173.37,9842862.98,5114539.29,2192473.37,8324158.11,3996787.39,7578304.44,0.0
48,无形资产摊销,0,6276210.52,0,2171383.23,0,3673957.66,0,4745914.86,0,3306538.86,0,7696499.03,0,3925610.84,0,9067033.74,0,4535334.33,0,9002506.86,0,4512846.76,0,8772264.86,0,3985656.78,0,5999698.50,0,1153656.83,0,1266562.74,0,647719.14,0,1564679.77,0,891215.88,0,1997227.68,0,998613.48,0,1997184.42,0,998613.84,0,2013955.85,0,454111.03,0,878841.62,343008.02,233714.34,216857.16,467428.68,335444.53,433714.32,116857.17,452301.75,497828.09,316139.87,94166.75,376667.00,232501.00,50000.00,0,395540.44,229906.68,459813.36,0.0
49,长期待摊费用摊销,0,5760183.97,0,10588818.56,0,5116376.26,0,8827793.47,0,3974675.50,0,7727904.22,0,3820969.49,0,7687722.14,0,3763542.44,0,7484412.51,0,3725295.72,0,7100743.35,0,3414729.00,0,6405423.28,0,2517440.08,0,4975456.15,0,2497245.42,0,4917354.01,0,2524525.53,0,5084617.31,0,2312002.19,0,4863626.34,0,1893726.81,0,15199202.86,0,572139.73,0,5031268.87,2533903.31,2533903.31,2533903.31,0,0,0,0,0,0,0,0,441696.92,331272.54,220848.36,110424.18,1114868.64,557434.32,1160233.40,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-264573.76,-402280.12,-327580.45,-438759.09,0,0,0,0,0,0,0,0,0,0,0,0,-98076.86,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99926.04,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-2668045.78,0,-14655609.86,0,-8802996.66,0,406430.72,0,-20638066.86,0,689299.77,0,-2563125.14,0,-987045.26,0,-2746678.47,0,-16143.13,0,-252567.06,0,-259283.06,0,-3155776.15,0,-239382.07,0,-5004603.55,0,-324171.94,0,-960953.01,0,-164002.59,0,-609776.31,0,0,0,-848703.27,0,-127610.86,0,-4253241.28,0,1770062.52,0,0,0,0,0,0,0,0,0,-109509.73,0,-324107.20,0,513434.80,0,0,0,-9461.88,-9461.88,0,0.0
53,固定资产报废损失,0,987358.50,0,-1386695.91,0,-1225819.04,0,1385127.27,0,0,0,11399178.11,0,0,0,2519951.86,0,0,0,2812875.72,0,0,0,913848.41,0,0,0,1578270.51,0,0,0,4862062.91,0,225155.88,0,123677.19,0,24975.57,0,66201.23,0,0,0,0,0,0,0,0,0,0,0,-22455.00,0,0,0,-22455.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149656.74,0,337365.18,0,156855.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,11916505.25,0,19754704.28,0,10118491.60,0,14390339.45,0,7930524.11,0,12221879.16,0,4812052.78,0,14093066.36,0,7541112.13,0,20519877.81,0,10946279.20,0,26162401.30,0,14078174.89,0,17025826.77,0,7485865.90,0,17013422.57,0,7815918.63,0,16074575.20,0,7825342.01,0,15559742.44,0,6948702.89,0,19566129.29,0,8702875.98,0,15632231.22,0,7816017.21,0,13683160.85,9023119.84,5488058.24,3282350.00,5855170.00,0,1686595.00,0,681050.00,0,137250.00,64473.20,15400.00,0,0,0,0,0,0,0.0
58,投资损失,0,0,0,6517352.66,0,0,0,3243587.22,0,0,0,-495369.00,0,0,0,-5122595.47,0,0,0,-73552.58,0,0,0,21946.86,0,0,0,0,0,0,0,-8514061.08,0,-3200000.00,0,-8777986.05,0,-9587231.21,0,-10142410.50,0,-3200000.00,0,-4057808.54,0,-6970000.00,0,-14204534.07,0,-2730037.36,0,62388.82,7586.66,7586.66,44771.95,-1308734.10,-57824.30,-112245.43,-127464.45,30366.42,0,0,0,0,0,0,26439.63,0,0,0,0.0
59,递延所得税资产减少,0,0,0,3999632.63,0,0,0,-377861.11,0,0,0,-4475209.42,0,81533.06,0,-3487754.91,0,0,0,-1227102.18,0,0,0,-3656531.74,0,0,0,-8662.51,0,0,0,29222.81,0,0,0,211453.32,0,0,0,44335.25,0,0,0,73926.53,0,190.30,0,373623.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,1317343.03,0,0,0,1176641.90,0,0,0,259405.39,0,0,0,83662.28,0,0,0,93796.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101278.45,0,0,0,-147886.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-652571.18,0,825604.16,0,378648.37,0,947183.15,0,962041.35,0,-1913827.95,0,-288820.17,0,12050.05,0,-12007.66,0,-164830.63,0,-103549.23,0,8368038.82,0,255496.24,0,-820844.59,0,100670.00,0,-24025.91,0,58220.63,0,-3959886.34,0,-1969858.70,0,-2142471.40,0,1187608.69,0,-1417481.95,0,-441275.72,0,140902.73,0,72497.24,0,-969345.85,10992.28,-1211611.16,-797835.33,-1590491.55,886670.32,112328.07,-101952.46,-162849.46,-118613.98,-75910.83,157397.21,239514.32,32532.16,-271022.69,-98624.15,-149528.65,-109720.50,-228024.68,0.0
62,经营性应收项目的减少,0,-6943669.42,0,-10509627.86,0,13041027.83,0,-26543588.78,0,4835058.64,0,-11292177.96,0,3342822.48,0,-11165984.18,0,2522361.80,0,2817946.13,0,527945.83,0,17209594.26,0,689118.65,0,640153.99,0,827332.89,0,3526282.48,0,-1232738.36,0,22737110.01,0,4609264.67,0,-5282783.12,0,15480365.19,0,40664570.38,0,-7991545.28,0,-14241489.79,0,3310182.40,0,1932985.76,-7279575.83,-10861494.08,-4026776.35,-1798932.40,-6991223.54,-3939495.11,-1430709.04,-7768363.38,-16615138.47,-11959452.07,-4004385.69,-1239635.11,-4200681.27,-2021151.59,-1886896.50,2606236.94,657999.57,-162593.13,0.0
63,经营性应付项目的增加,0,11981575.10,0,-1171737.61,0,-42544460.25,0,18887034.22,0,-9365125.52,0,13274988.55,0,-12341243.21,0,24410285.85,0,4081205.97,0,-5248225.29,0,-7157267.32,0,19387259.36,0,20163152.73,0,2148173.94,0,597084.63,0,-9204930.09,0,35171.69,0,4264049.65,0,-1439389.48,0,-3543576.37,0,12830496.79,0,-52019482.67,0,-636266.66,0,6552203.27,0,9324119.65,0,7536864.73,-1741388.54,3293497.70,1819709.67,-108595.80,-9389589.12,-12073504.44,-6111658.66,9628146.30,8321918.03,-1158124.81,3320907.90,3710427.06,1011090.78,589293.77,234489.51,-244793.23,1872697.38,-2536192.08,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,604800.00,0,0,0,0,0,0,0,0.00,0,0,0,-31104.39,0,0,0,0,0,0,0,0,0,0,0,0,0,-278907.85,0,0,0,-294013.00,0,0,0,121100.00,0,0,0,0,0,-3770000.00,0,409.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,45900104.58,0,113028721.72,0,-5487185.04,0,104964173.45,0,30979795.59,0,88337017.79,0,19809746.82,0,117368387.18,0,41550224.83,0,101996290.31,0,24324693.45,0,145110815.75,0,53407670.65,0,76126776.73,0,21112060.30,0,50304670.86,0,9940580.21,0,65479389.71,0,12281674.56,0,30719037.51,0,39235356.26,0,36677960.79,0,1508928.83,0,42672004.24,0,32491564.63,0,23186541.85,37773074.78,7244678.98,757562.61,29233825.11,16263732.90,-917251.71,-10753044.49,31405222.04,21574715.40,-1507958.68,-2856401.44,-7685278.01,-6195010.99,-14157105.05,-3391724.84,33550502.64,12061655.34,30388365.76,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,90591780.72,0,150059801.17,0,153585797.31,0,109287223.61,0,181228259.94,0,396739569.08,0,155808440.40,0,119229633.56,0,106545309.47,0,118871377.91,0,143349117.70,0,175811592.33,0,188591968.75,0,137082193.38,0,129680402.49,0,114623110.91,0,59867972.61,104834863.95,70024118.83,94310891.16,69157199.04,67243225.65,87686653.50,74611051.72,34111209.80,12052241.63,21565440.27,46395740.38,45980885.11,38865102.24,35231262.51,47306280.39,31596876.39,33991520.60,37402602.26,92190412.67,49568503.53,54724741.51,65752953.48,141742759.18,147798228.24,129351727.60,119356047.18,119761240.11,119340462.36,78414321.24,108383609.62,118974565.60,138864529.46,167350694.01,228777754.28,44535307.95,41850318.61,0.0
72,现金的期初余额,0,150059801.17,0,109287223.61,0,109287223.61,0,396739569.08,0,396739569.08,0,119229633.56,0,119229633.56,0,118871377.91,0,118871377.91,0,175811592.33,0,175811592.33,0,137082193.38,0,137082193.38,0,115800185.59,0,114623110.91,0,70024118.83,0,70024118.83,70024118.83,87686653.50,87686653.50,87686653.50,87686653.50,21565440.27,21565440.27,21565440.27,21565440.27,35231262.51,35231262.51,35231262.51,35231262.51,37402602.26,36163172.29,36180826.42,37402602.26,65752953.48,65752953.48,65752953.48,65752953.48,119356047.18,119356047.18,119356047.18,120611319.10,108383609.62,108383609.62,108383609.62,108383609.62,236977754.28,238777754.28,238777754.28,228777754.28,41850318.61,41850318.61,45057713.69,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-59468020.45,0,40772577.56,0,44298573.70,0,-287452345.47,0,-215511309.14,0,277509935.52,0,36578806.84,0,358255.65,0,-12326068.44,0,-56940214.42,0,-32462474.63,0,38729398.95,0,51509775.37,0,21282007.79,0,15057291.58,0,44598992.08,0,-10156146.22,34810745.12,-17662534.67,6624237.66,-18529454.46,-20443427.85,66121213.23,53045611.45,12545769.53,-9513198.64,-13665822.24,11164477.87,10749622.60,3633839.73,-2171339.75,11143108.10,-4583950.03,-3411081.66,-28350351.22,26437459.19,-16184449.95,-11028211.97,-53603093.70,22386712.00,28442181.06,8740408.50,10972437.56,11377630.49,10956852.74,-29969288.38,-128594144.66,-119803188.68,-99913224.82,-61427060.27,186927435.67,2684989.34,-3207395.08,0.0
