55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,30968698.23,0,17624773.04,0,18911728.49,0,24440370.97,0,91649588.70,0,37600297.19,0,25839556.14,0,21141758.32,0,57157727.89,0,27313804.23,0,60717334.11,0,23377567.54,0,48526583.82,0,23462388.70,0,56737599.35,0,32323828.63,0,40715147.38,0,16484891.56,0,21030937.39,0,9808082.03,0,16059940.96,0,5362512.15,0,15443519.63,0,9707108.13,0,14331058.64,8339411.07,5557138.54,8886825.17,7569341.67,7276254.87,0.0
58,投资损失,0,-2356908.85,0,-1430873.05,0,-1553931.88,0,-461718.43,0,777240.41,0,372898.96,0,-1186576.82,0,-341631.82,0,2113778.26,0,-2191385.99,0,-60410.86,0,-99991.93,0,-3720821.51,0,-3114243.87,0,1144271.42,0,699384.87,0,417289.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-530992.35,-530992.35,-530992.35,427534.04,-200000.00,0,0.0
59,递延所得税资产减少,0,-614316.35,0,-5144555.33,0,-8304314.17,0,-3175156.66,0,-10970227.28,0,-2901193.81,0,-12984541.22,0,-1719011.71,0,-9754575.37,0,-2258369.51,0,-4920427.69,0,1503709.43,0,-4816620.26,0,2851595.75,0,-4184758.13,0,1356312.47,0,-3508958.89,0,-147145.69,0,1155379.18,0,2122236.11,0,-3278930.30,0,696252.49,0,1763292.41,0,656619.14,0,1418067.02,1959933.72,1418948.85,-2977659.26,-1762815.02,-151694.27,0.0
60,递延所得税负债增加,0,0,0,0,0,0.00,0,0,0,8981.65,0,0,0,-70299.82,0,0,0,72510.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,71066545.12,0,202031316.32,0,-145333864.61,0,91223057.29,0,-311588853.37,0,-61653757.36,0,108498567.30,0,126764171.21,0,81429424.32,0,96334848.97,0,26023136.61,0,68692369.87,0,-17045977.34,0,34396869.64,0,-142459601.20,0,-19012448.37,0,-178899691.02,0,-72374402.92,0,-124659858.31,0,-41967980.47,0,-10129893.83,0,42548594.18,0,-48128695.84,0,-59345628.70,0,-44982379.29,-38703548.51,-12021828.91,-39409617.27,2941472.02,-12913107.19,0.0
62,经营性应收项目的减少,0,-173997218.88,0,-248529422.06,0,-581731892.24,0,-96356545.13,0,302427246.66,0,-53351601.82,0,58208032.87,0,-57600208.92,0,-576681798.88,0,-382489090.40,0,-170150155.06,0,-252878752.62,0,-237324116.51,0,-184491420.48,0,-110051914.99,0,-147731644.07,0,-458946194.16,0,-140136543.27,0,-188737932.91,0,-77366442.28,0,-185119112.37,0,-69383182.43,0,-221873768.00,0,-87905949.94,0,-40861136.68,-41139424.99,-39437261.98,-73717897.08,-56645808.95,-20426184.44,0.0
63,经营性应付项目的增加,0,230806524.18,0,-73326876.45,0,729661743.55,0,44873468.57,0,-171559497.58,0,7441774.71,0,-231002413.83,0,-171131123.67,0,85741589.75,0,134963868.42,0,-56696960.24,0,103365135.24,0,146639397.66,0,80864896.27,0,85909466.69,0,79377271.81,0,432917005.72,0,106435006.79,0,160745273.62,0,38926565.12,0,121986096.39,0,696765.64,0,90042520.39,0,71824923.50,0,-24691408.45,4053574.20,6355394.52,36881586.77,15923569.50,19134532.18,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,33060000.00,0,0,0,0,0,-1985802.21,0,0,0,-8693787.47,0,-11841231.73,0,-12576722.52,0,23607352.96,0,-41894535.69,0,6673642.20,0,32450054.15,0,21299400.00,0,17947900.00,0,-2667900.00,0,-5655000.00,0,-1770000.00,0,3864000.00,0,2975000.00,0,-1765000.00,0,-10875000.00,0,-11075000.00,0,-7137000.00,999965.65,2174723.24,186674.00,10440815.47,2441272.09,0.0
67,经营活动产生现金流量净额,0,574378475.55,0,115443582.77,0,490915623.21,0,269254467.65,0,131292770.92,0,49670249.78,0,175894290.46,0,38779868.06,0,-87601439.90,0,40436134.01,0,146514409.79,0,47710144.66,0,151745893.98,0,90231383.10,0,96165526.39,0,54924773.22,0,24996992.88,0,8837278.69,0,70148841.11,0,29235772.89,0,109543200.00,0,53999680.71,0,-29172871.89,0,-2741402.70,0,17790340.08,13303569.51,20604364.97,17639506.40,47234631.29,40338309.81,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,301183426.78,0,113018823.86,0,139399374.67,0,172952366.50,0,125198697.43,0,342125885.82,0,152991200.04,0,78934463.02,0,95700507.54,0,96393831.53,0,66970760.34,0,66974628.00,0,50943271.18,0,95369295.23,0,67363140.20,0,127727923.19,0,125735053.30,0,84078169.38,79398671.07,163947359.10,170498550.00,169729190.67,199268916.64,160404807.18,50402921.10,74796188.62,135742129.06,96755240.80,140651223.33,184321601.09,15553750.76,12423678.16,29409034.18,27665859.88,24142201.21,28466339.70,13870151.82,0.0
72,现金的期初余额,0,148832446.54,0,149232446.54,0,125198697.43,0,125198697.43,0,152991200.04,0,152991200.04,0,95700507.54,0,95700118.03,0,66970760.34,0,66870760.34,0,50943271.19,0,50943271.19,0,67363140.20,0,67363140.20,0,125735053.30,0,125735053.30,0,163947359.10,0,163947359.10,163947359.10,160404807.18,160404807.18,160404807.18,160404807.18,96755240.80,96755240.80,96755240.80,96755240.80,12423678.16,12423678.16,12423678.16,12423678.16,24142201.21,24142201.21,24142201.21,28466339.70,13870151.82,5683884.62,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,152350980.24,0,-36213622.68,0,14200677.24,0,47753669.07,0,-27792502.61,0,189134685.78,0,57290692.50,0,-16765655.01,0,28729747.20,0,29523071.19,0,16027489.15,0,16031356.81,0,-16419869.02,0,28006155.03,0,-58371913.10,0,1992869.89,0,-38212305.80,0,-79869189.72,-84548688.03,3542551.92,10093742.82,9324383.49,38864109.46,63649566.38,-46352319.70,-21959052.18,38986888.26,84331562.64,128227545.17,171897922.93,3130072.60,-11718523.05,5266832.97,3523658.67,-4324138.49,14596187.88,8186267.20,0.0
