51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3200.00,-46980.00,-46980.00,0,0,58557.50,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,27475.70,0,-657.52,0,-28244.09,0,-71965.65,0,-65816.28,0,19886.78,0,-11118.18,0,71333.92,0,-60804.75,0,103773.14,0,116295.68,0,174820.29,0,34587.77,0,200213.05,0,-1411.25,0,199912.57,0,95696.14,0,-26525.02,0,1367.96,0,18486.00,0,18639.94,0,-280440.92,0,-77132.90,0,492917.91,0,535440.91,0,0,0,0,0,30435.06,0,23683.95,0.0
53,固定资产报废损失,0,25684.72,0,60866.69,0,51496.85,0,694041.53,0,955.80,0,0,0,0,0,0.00,0,0.00,0,108283.56,0,0,0,31552.44,0,0,0,114734.95,0,114734.95,0,582571.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60478.42,0,7743.75,0.0
54,公允价值变动损失,0,0,0,-5590541.00,0,0,0,-6180408.00,0,0,0,-15913600.00,0,0,0,-4545970.60,0,0.00,0,-9770429.00,0,0,0,-12243034.00,0,-200000.00,0,-3231360.00,0,0,0,-3501886.15,0,0,0,-4104691.00,0,0,0,-3661923.14,0,0,0,623259.06,0,0,0,-649071.04,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,16334999.83,0,49448786.24,0,27779938.09,0,55701194.33,0,18440320.94,0,34908847.09,0,17130868.76,0,42012457.11,0,23061999.79,0,43289510.75,0,19861637.78,0,32063442.31,0,22421891.56,0,35548693.28,0,13288392.74,0,5127494.77,0,-1079387.82,0,7829080.53,0,3181823.14,0,6838441.95,0,3089807.88,0,10325480.40,0,2941871.32,0,2008.53,0,95566.50,0,243918.00,232200.00,135540.00,0,1059922.25,1393696.28,285532.50,0.0
58,投资损失,0,-27292673.85,0,-82242480.17,0,-42346629.44,0,-80598358.22,0,-22238840.71,0,-30595107.67,0,-10794034.80,0,-11366560.97,0,5854779.36,0,-17373601.95,0,-19992787.20,0,-57173469.46,0,-36800424.07,0,1003854.19,0,362194.70,0,761376.75,0,545018.57,0,-3309231.41,0,-2180063.01,0,0,0,0,0,-25896.51,0,-25896.51,0,-3740569.29,0,-3729677.46,0,-1501243.48,-975896.97,-754035.99,0,173091.69,59582.36,3809.74,0.0
59,递延所得税资产减少,0,1831461.94,0,15342556.07,0,7413388.57,0,-51936318.58,0,-35897994.37,0,-13227946.47,0,-4047511.20,0,-19646514.37,0,-10477416.25,0,-11412190.95,0,-961809.93,0,-3366085.08,0,1123463.32,0,-1993648.32,0,-810946.16,0,-1517349.20,0,-2589883.82,0,-2393239.08,0,79572.46,0,1033743.79,0,1186087.34,0,-1508424.83,0,123015.01,0,-1011591.25,0,507230.23,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,619966.15,0,2116975.27,0,703327.24,0,1433913.45,0,-405184.59,0,5735017.90,0,643514.81,0,2367089.84,0,4863351.36,0,3072995.53,0,-996862.96,0,3401170.25,0,560883.92,0,1620177.25,0,530883.93,0,2733203.06,0,860441.49,0,1228646.39,0,306471.38,0,1161489.14,0,287420.34,0,719238.18,0,880274.33,0,313888.92,0,142107.16,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-18830179.79,0,161657512.28,0,104548589.58,0,80640785.63,0,-7132976.07,0,-90808368.47,0,-20169258.45,0,-386651236.95,0,-175665424.81,0,-167370409.50,0,-23099400.49,0,-436057911.15,0,-12538541.74,0,26088915.87,0,-16538347.79,0,-40359215.99,0,-50727334.90,0,-28476558.94,0,-22581443.12,0,15210203.30,0,-16135858.36,0,-98755999.10,0,-58063014.84,0,-7968430.03,0,9926343.93,0,21806653.14,17478294.20,4353075.77,0,29119825.18,-43417267.40,-13228330.06,0.0
62,经营性应收项目的减少,0,-3102259.92,0,74794703.26,0,-35158333.30,0,-134435817.49,0,-78643462.39,0,-78765390.17,0,-72867206.80,0,-50512692.13,0,-73688374.76,0,-63125929.40,0,7156659.22,0,249619008.98,0,-162162188.55,0,-233337456.44,0,8926050.08,0,-25462423.76,0,-149451850.42,0,-107125734.23,0,-104997882.73,0,-104825487.63,0,-98745930.53,0,-632040.90,0,-77846901.16,0,-42850473.37,0,-18896700.13,0,22116453.40,6499155.35,-20344730.21,0,-2304318.94,11225374.36,-8005057.07,0.0
63,经营性应付项目的增加,0,-66019142.73,0,-269212313.67,0,-250887622.01,0,134102855.14,0,106673159.24,0,225704765.42,0,-44874934.64,0,138612168.38,0,58350569.52,0,62221762.23,0,2545998.71,0,30151225.83,0,-8840591.78,0,-21250501.33,0,-101430101.91,0,15001596.91,0,-18835433.01,0,37309822.13,0,-22453709.97,0,-2841537.37,0,-80358062.30,0,74481950.44,0,53439938.17,0,-3820613.76,0,-10322319.55,0,-17662556.59,-24642267.31,916330.02,0,-15362524.54,28139435.84,13220327.84,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,924236.36,0,7198858.50,0,5022862.98,0,17112995.96,0,7704858.62,0,-150016.51,0,-92626.74,0,-114859.90,0,10936.78,0,4627.94,0,-27791.24,0,-53471.22,0,-37242.64,0,58518.35,0,363915.98,0,-5352629.79,0,-2735537.64,0,-3066059.60,0,-3687126.02,0,-69322.72,0,213.98,0,606760.08,0,-897667.59,0,18893.55,0,0,0,68053.89,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-1355041.29,0,102011866.75,0,-58326952.08,0,221308953.27,0,85883506.39,0,153030194.10,0,-73967572.34,0,-216578408.17,0,-134042211.99,0,-85797135.89,0,23869498.14,0,-63737960.95,0,-115980167.88,0,-105232020.58,0,-28632722.17,0,84377251.54,0,-124047089.17,0,26638076.95,0,-75047017.84,0,42709019.18,0,-117389986.11,0,93424856.17,0,-9957199.60,0,10498589.58,0,8600201.99,0,66772995.05,29278897.77,8837606.74,0,53731150.54,26213581.10,20013266.93,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,144676156.00,0,497231207.23,0,407236596.89,0,454535482.14,0,560911932.74,0,1647592392.44,0,141983119.16,0,193187604.83,0,121360793.73,0,284709878.61,0,495263389.51,0,217976498.97,0,249813341.88,0,773463341.26,0,930324694.49,0,903687247.17,0,379371657.92,530258637.39,633219598.65,98769060.17,78873585.89,155694704.62,190985686.26,131504999.41,88943465.88,122583124.64,161431466.53,162548217.78,212329439.61,174349710.87,179847770.82,121258773.65,164031353.27,165404384.55,238905001.80,50374125.82,72985625.74,49809331.26,80230450.31,77396201.57,60380990.40,0.0
72,现金的期初余额,0,497231207.23,0,454535482.14,0,454535482.14,0,1647622588.21,0,1647622588.21,0,193187604.83,0,193187604.83,0,284709878.61,0,284709878.61,0,217976498.97,0,217976498.97,0,773463341.26,0,773463341.26,0,903687247.17,0,903687247.17,0,633219598.65,0,633219598.65,633219598.65,190985686.26,203678300.59,190985686.26,203678300.59,161431466.53,200701466.53,161431466.53,200701466.53,210728444.13,179847770.82,179847770.82,179847770.82,238905001.80,238905001.80,238905001.80,238905001.80,80230450.31,80230450.31,80230450.31,80230450.31,77396201.57,60380990.40,33757553.47,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990026.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,13288262.60,0,12692614.33,0,29880000.00,0,39270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,12692614.33,0,12692614.33,0,39270000.00,0,39270000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-352555051.23,0,42695725.09,0,-47298885.25,0,-1193087106.07,0,-1086710655.47,0,1454404787.61,0,-51204485.67,0,-91522273.78,0,-162359058.88,0,66733379.64,0,277286890.54,0,-555486842.29,0,-523649999.38,0,-130223905.91,0,26637447.32,0,270467648.52,0,-253847940.73,-102960961.26,429541298.06,-104909240.42,-111516452.10,-47983595.97,2976834.06,-69196467.12,-81878000.65,-78118341.89,-10026977.60,-17299553.04,32481668.79,-5498059.95,-59057230.98,-117646228.15,-74873648.53,-73500617.25,158674551.49,-29856324.49,-7244824.57,-30421119.05,2834248.74,17015211.17,26623436.93,0.0
