38,四、汇率变动对现金及现金等价物的影响,13068618.91,17510472.08,747299.84,-8133582.64,21441655.37,13715832.81,707952.75,-26705078.48,-13815151.71,-2528341.17,-1645639.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,383460009.27,1024443352.78,953496034.00,1229717671.14,-460620098.92,4039128506.25,190263888.72,72349934.75,1244089316.17,1626534565.71,1282505922.83,600489960.93,656978703.65,244620273.54,-34350905.45,170286446.34,32885497.45,-112542248.73,187883247.63,-13199233.79,-434199613.46,480609655.95,-537135761.17,-55068519.52,-36415784.38,-341968618.12,-448826583.95,-88480672.93,81085030.22,-128668067.19,-3159662.36,64189617.27,-7122.98,70066026.80,327429828.09,-119040957.66,415593282.97,629022611.47,172992840.62,449563665.55,113905041.85,264928003.78,74507093.54,18109303.18,-42491647.65,74689985.30,230599275.34,266131410.30,111379665.14,-69283743.46,-152060232.30,-107879840.20,95968619.86,-63737846.07,-19038611.40,29936032.95,45197942.67,57434267.97,81416043.24,11235484.52,-174934715.24,-66733333.71,21642716.74,12754809.54,202626387.17,264324884.75,11420382.85,3028460.75,0,0.0
40,加:期初现金及现金等价物余额,2635580262.48,2634004612.31,1937718458.21,1937718458.21,2398338557.13,2398338557.13,2398338557.13,2398338557.13,1154249240.96,1154249240.96,1154249240.96,1154249240.96,497270537.31,460007315.96,460007315.96,460007315.96,427121818.51,427121818.51,427121818.51,427121818.51,861321431.97,861321431.97,861321431.97,861321431.97,897737216.35,897737216.35,897737216.35,897737216.35,816652186.13,816652186.13,816652186.13,816652186.13,816659309.11,816659309.11,816659309.11,816659309.11,401066026.14,401066026.14,401066026.14,401066026.14,287160984.29,287160984.29,287160984.29,287160984.29,329652631.94,320461992.54,320461992.54,320461992.54,202173537.38,0,202173537.38,202173537.38,106204917.52,106204917.52,106204917.52,106204917.52,61006974.85,61006974.85,61006974.85,61006974.85,235941690.09,235941690.09,235941690.09,235941690.09,33315302.92,33315302.92,33315302.92,30286842.17,0,0.0
41,六、期末现金及现金等价物余额,3019040271.75,3658447965.09,2891214492.21,3167436129.35,1937718458.21,6437467063.38,2588602445.85,2470688491.88,2398338557.13,2780783806.67,2436755163.79,1754739201.89,1154249240.96,704627589.50,425656410.51,630293762.30,460007315.96,314579569.78,615005066.14,413922584.72,427121818.51,1341931087.92,324185670.80,806252912.45,861321431.97,555768598.23,448910632.40,809256543.42,897737216.35,687984118.94,813492523.77,880841803.40,816652186.13,886725335.91,1144089137.20,697618351.45,816659309.11,1030088637.61,574058866.76,850629691.69,401066026.14,552088988.07,361668077.83,305270287.47,287160984.29,395151977.84,551061267.88,586593402.84,313553202.52,0,50113305.08,94293697.18,202173537.38,42467071.45,87166306.12,136140950.47,106204917.52,118441242.82,142423018.09,72242459.37,61006974.85,169208356.38,257584406.83,248696499.63,235941690.09,297640187.67,44735685.77,33315302.92,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1421386030.72,0,745151296.32,0,937075643.57,0,652636979.60,0,1193391099.75,0,653360677.54,0,1308808582.28,0,566217953.84,0,601411468.61,0,48829332.68,0,853026501.77,0,318934086.12,0,1120115784.81,0,977084025.04,0,2216995551.58,0,1455841338.15,0,1982692355.68,0,1092271704.58,0,1296748703.96,0,611088333.90,0,814014445.87,0,516966476.05,0,674959357.63,0,516772305.72,0,241245881.40,0,118376930.54,0,128216036.34,81143029.23,55399184.36,25405068.31,87445566.84,58524517.76,33590023.27,13960500.89,58103161.51,43241694.79,31839370.73,12461688.11,37490435.76,32941961.49,23882967.38,26755012.12,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39056752.04,27361665.70,21911942.01,6179715.21,20471093.31,14306559.42,4770168.34,-62744.42,-417753.97,-175621.83,-86004.14,-35163.70,11564.56,-31873.63,-35286.35,-283700.04,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38029.60,87407.79,-23664.47,-29387.28,496874.91,-30237.15,6780.26,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,137456918.05,0,660993.04,0,2100537.86,0,-1808016.31,0,-2855179.99,0,809965.52,0,3544610.48,0,-2361598.21,0,18871747.18,0,5723298.29,0,4616909.22,0,2024190.67,0,15756274.35,0,6265054.51,0,32782362.22,0,4273189.31,0,3842730.47,0,2055159.07,0,-6009583.78,0,18585003.68,0,33676597.26,0,4280476.39,0,67903727.66,0,56285103.79,0,35689193.67,0,22226990.87,0,12556796.97,9014356.81,4267277.10,3372765.99,5852233.74,3134670.19,2573826.59,2252699.72,3932688.44,4048196.81,2211535.52,2150746.70,552641.67,-287119.23,674308.87,1140106.42,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,2244126448.27,0,1106697781.78,0,2017218688.90,0,1026122552.77,0,1555564811.01,0,474957424.57,0,906414106.64,0,424533699.77,0,812945634.47,0,412494360.89,0,806035666.64,0,407103770.35,0,747814968.39,0,361347645.66,0,604902638.27,0,291757872.44,0,461628725.90,0,217407324.19,0,377094505.99,0,186961092.50,0,309103914.99,0,154931429.37,0,266073773.76,0,127890835.67,0,96212097.58,0,31562022.44,0,83810873.59,60133971.45,42106542.71,20940483.24,78085745.63,49778071.38,31025315.05,16217356.09,45464316.37,25423387.54,15884620.81,7778857.90,30998484.92,23475514.76,15796187.27,31005055.77,0,0.0
48,无形资产摊销,400243911.54,0,194664575.28,0,405605275.10,0,258215597.84,0,680261077.66,0,373030901.69,0,637996563.16,0,243229714.91,0,477076658.39,0,238310394.39,0,464092259.80,0,240882443.98,0,398754649.54,0,205298507.20,0,339011066.19,0,150823742.76,0,211494924.75,0,93845263.32,0,110582746.26,0,51729102.17,0,44992408.03,0,11373102.35,0,22347818.26,0,8671619.69,0,9238718.32,0,4758663.43,0,8895171.84,6500968.05,4296171.60,2333716.66,8589882.45,5504189.80,4249207.25,2088030.92,4672732.08,2590001.16,1421818.14,710909.07,2844656.76,2133747.69,1420483.50,2839173.75,0,0.0
49,长期待摊费用摊销,12563505.83,0,5039360.11,0,12226630.12,0,5181229.21,0,21272618.25,0,14628988.47,0,28613196.67,0,13953311.88,0,29224545.87,0,14628988.47,0,27346411.28,0,11428289.66,0,21440313.06,0,9652215.27,0,7776300.00,0,1089791.99,0,576151.27,0,1079155.76,0,561014.30,0,1335136.85,0,1032712.46,0,2015967.57,0,1176679.58,0,1206446.87,0,1636685.89,0,119377.99,0,2053718.86,544113.40,432122.56,150322.54,403199.20,967015.63,225258.66,79909.92,388850.30,291728.61,192689.43,71846.97,583625.89,284052.66,237615.40,1932258.82,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-102238.43,-458156.24,-546109.51,-251767.38,-58903.23,-253908.64,-1042477.59,-414000.00,62183.00,149968.38,0,0,60000.00,60000.00,10353.13,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130750.00,1325751.62,1501643.62,268500.00,-369159.00,2015907.50,556612.00,105402.80,541803.00,-474367.63,-151259.13,64488.05,-98515.00,-17690.00,227868.94,-910.00,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,30915.12,0,43519.81,0,190427.87,0,-5712065.60,0,-682870.06,0,9014076.16,0,5513936.24,0,-356271.73,0,1140462.10,0,-33905.31,0,1877813.85,0,949676.41,0,1637065.77,0,-134803.46,0,18545524.33,0,369507.69,0,-752011.82,0,-350901.62,0,-11136441.94,0,3014702.18,0,431757.31,0,500.32,0,80554.97,0,621019.77,0,3839889.90,0,16369.00,0,-250833.70,2701498.37,1974.51,1974.51,200124.44,47225.58,29545.96,0,28466.89,28466.89,28466.89,0,200811.87,28588.38,6320.52,23080.00,0,0.0
53,固定资产报废损失,28817161.64,0,5609908.54,0,25710853.16,0,0,0,19998980.38,0,0,0,16541246.65,0,2468943.23,0,11542973.74,0,0,0,918173.67,0,0,0,29968929.95,0,191707.87,0,46464403.71,0,-41057.70,0,32392712.75,0,-95906.82,0,21036767.15,0,0,0,24938086.77,0,-60712.83,0,16857413.97,0,0,0,0,0,0,0,2197987.62,0,0,0,43165.60,0,0,0,0,0,0,0,3181508.49,0,0,0,0,0.0
54,公允价值变动损失,-204426955.19,0,64701850.22,0,-1565615.68,0,58367118.83,0,86827530.00,0,24291499.31,0,-25433330.00,0,-3547205.40,0,152754895.00,0,112018019.64,0,-94336865.00,0,28147315.00,0,-13163600.00,0,-69164810.00,0,596000.00,0,1402280.00,0,-938620.00,0,-2828050.00,0,4777450.00,0,0,0,-4375350.00,0,-4910000.00,0,-97200.00,0,-133417.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,834169607.89,0,314615961.96,0,698992214.97,0,359802751.05,0,487905122.84,0,165385654.44,0,332121785.56,0,166179109.74,0,364655764.93,0,196265288.43,0,400957392.14,0,215988753.25,0,288646891.78,0,132968190.95,0,285364244.91,0,141893125.07,0,189468836.52,0,91503361.73,0,114335310.03,0,56201926.43,0,82809988.10,0,32023120.26,0,77563575.73,0,35497113.01,0,20482024.49,0,7892338.25,0,24010282.18,17653065.50,12081640.03,4702275.97,17186445.14,12900394.77,7267938.88,2399758.36,7622371.41,4836607.36,3366830.41,938704.96,10040473.25,7769331.00,5262210.50,10823375.22,0,0.0
58,投资损失,324918335.32,0,-13783274.21,0,46666088.27,0,14084587.72,0,-62305196.53,0,38091423.78,0,-21725569.34,0,60285047.34,0,-184879392.23,0,-130090035.31,0,58902635.76,0,-16467981.29,0,-68411142.26,0,24861249.84,0,-50314886.15,0,-38440265.14,0,-2597462.64,0,-13393097.72,0,219801.25,0,4604344.07,0,-20009142.70,0,2581777.24,0,-46497469.28,0,-8696060.17,0,-36093168.03,0,-16235646.94,0,5689756.75,-857982.08,-1155617.46,655736.90,-1102562.07,-487990.27,-414656.80,500307.31,-890449.23,-6930.23,-31306.34,61060.59,-308811.34,-198399.63,315967.52,287293.86,0,0.0
59,递延所得税资产减少,125675693.79,0,1657401.67,0,-232928222.07,0,-13524219.49,0,21402305.84,0,-2841238.26,0,2334454.41,0,153772.03,0,6341402.61,0,3920322.64,0,2484108.07,0,-4134105.57,0,-21087006.53,0,3091172.97,0,-47747164.25,0,-29962571.85,0,439936.41,0,675147.04,0,11952811.63,0,-4017878.39,0,1515697.90,0,2927137.85,0,-599091.80,0,-12433029.64,0,-1664942.21,0,-6034489.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-137669744.48,0,-109335040.72,0,228640421.40,0,-16693059.70,0,-142004166.05,0,-42506584.42,0,-75239891.34,0,-41377692.03,0,-113492507.22,0,-80838859.28,0,-59577761.84,0,-49334670.06,0,-66367705.65,0,-16500351.21,0,-41518457.37,0,236967379.83,0,-23031590.57,0,-6053825.41,0,-5378715.93,0,-6820955.75,0,-1840151.37,0,3361393.83,0,24300.00,0,-372326.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-139583216.88,0,-672738949.09,0,-264521883.14,0,-177629977.37,0,73905837.31,0,-198736130.43,0,-684760819.03,0,-639885031.66,0,-60390438.65,0,-294422767.19,0,243394303.76,0,99761262.44,0,267178310.43,0,-45874375.03,0,-206782480.11,0,-335266973.27,0,-621139631.41,0,-201981635.83,0,141024534.17,0,60311838.86,0,-143695211.07,0,-5132582.09,0,-34434052.86,0,-45649988.25,0,-10284727.74,0,-4656905.60,0,-23677047.86,-43944515.76,-23830100.26,-313591.16,-8961079.04,-6924212.22,-6924212.22,-1169707.06,-20141505.37,-18163388.36,-8062136.40,-4466184.71,-7518963.51,-6759883.76,-7572194.23,-8395606.67,0,0.0
62,经营性应收项目的减少,-1638039436.62,0,41152553.33,0,-614019719.49,0,-197367148.46,0,-301506156.15,0,-266627073.19,0,131271893.29,0,-92261258.37,0,259726776.10,0,164985329.59,0,-122904443.35,0,-469964867.92,0,424517512.47,0,340422459.51,0,-370760314.01,0,-367170849.65,0,-118685406.46,0,211831485.84,0,13469741.04,0,-259029661.03,0,77558276.88,0,-304152217.37,0,158693291.08,0,-328567626.70,0,-209776563.41,0,-79601349.13,0,23006252.51,-78687153.95,-28551851.94,-19398379.48,-25667933.16,-84132339.32,-14947114.28,12452512.41,-9825388.27,-1378328.58,-1823367.09,-1782542.25,-7398059.99,6737147.01,2425475.92,-13534966.20,0,0.0
63,经营性应付项目的增加,746956613.40,0,146606286.97,0,-334225466.79,0,-159256363.04,0,25761884.85,0,47110658.96,0,143910133.67,0,112578296.99,0,-295180684.07,0,128284188.77,0,-103767281.76,0,211746082.32,0,-257049664.00,0,-96404531.99,0,-450569911.66,0,-236796828.33,0,190343277.66,0,-123609951.44,0,-101104928.66,0,136459257.72,0,-57863510.26,0,-31515934.63,0,-58882938.70,0,86235639.55,0,62637122.16,0,-5375878.92,0,-15474647.66,-47975445.03,-16707996.75,1536023.18,-15165338.01,4789128.39,29591677.31,-38309881.73,-40178970.20,28239624.99,25538130.43,7811510.86,9377161.36,-3305450.17,-9032402.20,-7516294.86,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,23454908.62,0,0,0,0,0,0,0,41741690.00,0,0,0,14039345.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4305861.24,63305703.81,10275718.54,0,0,0,0,4157222.75,0,0,1461741.31,0,0,0.0
67,经营活动产生现金流量净额,4180080697.02,0,1830744225.01,0,2927165874.05,0,1802419967.05,0,3698679389.11,0,1289970244.14,0,2723950244.88,0,809810792.33,0,2081749306.83,0,820073956.70,0,2483065824.01,0,997064245.36,0,2889751582.11,0,1833103357.13,0,2384744877.66,0,1276739681.30,0,2305734928.51,0,1362355232.69,0,1968173715.47,0,860422243.19,0,1162290520.17,0,384689934.31,0,1145169740.00,0,437327635.76,0,213162212.02,0,73048422.55,0,290081581.45,34367759.28,71230487.05,45612231.77,170761468.17,123505170.93,100820050.70,10100145.21,49362505.96,88651039.90,70329389.26,29923145.30,80017014.69,62829926.57,35081617.49,45073878.19,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,3019040271.75,0,2891214492.21,0,1937718458.21,0,2588602445.85,0,2398338557.13,0,2436755163.79,0,1154249240.96,0,425656410.51,0,460007315.96,0,615005066.14,0,427121818.51,0,324185670.80,0,861321431.97,0,448910632.40,0,897737216.35,0,813492523.77,0,816652186.13,0,1144089137.20,697618351.45,816659309.11,1030088637.61,574058866.76,850629691.69,401066026.14,552088988.07,361668077.83,305270287.47,287160984.29,395151977.84,551061267.88,586593402.84,313553202.52,0,50113305.08,94293697.18,202173537.38,42467071.45,87166306.12,136140950.47,106204917.52,118441242.82,142423018.09,72242459.37,61006974.85,169208356.38,257584406.83,248696499.63,235941690.09,297640187.67,44735685.77,33315302.92,0,0.0
72,现金的期初余额,2635580262.48,0,1937718458.21,0,2398338557.13,0,2398338557.13,0,1154249240.96,0,1154249240.96,0,497270537.31,0,460007315.96,0,427121818.51,0,427121818.51,0,861321431.97,0,861321431.97,0,897737216.35,0,897737216.35,0,816652186.13,0,816652186.13,0,816659309.11,0,816659309.11,816659309.11,401066026.14,401066026.14,401066026.14,401066026.14,287160984.29,287160984.29,287160984.29,287160984.29,329652631.94,320461992.54,320461992.54,320461992.54,202173537.38,0,202173537.38,202173537.38,106204917.52,106204917.52,106204917.52,106204917.52,61006974.85,61006974.85,61006974.85,61006974.85,235941690.09,235941690.09,235941690.09,235941690.09,33315302.92,33315302.92,33315302.92,30286842.17,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,383460009.27,0,953496034.00,0,-460620098.92,0,190263888.72,0,1244089316.17,0,1282505922.83,0,656978703.65,0,-34350905.45,0,32885497.45,0,187883247.63,0,-434199613.46,0,-537135761.17,0,-36415784.38,0,-448826583.95,0,81085030.22,0,-3159662.36,0,-7122.98,0,327429828.09,-119040957.66,415593282.97,629022611.47,172992840.62,449563665.55,113905041.85,264928003.78,74507093.54,18109303.18,-42491647.65,74689985.30,230599275.34,266131410.30,111379665.14,0,-152060232.30,-107879840.20,95968619.86,-63737846.07,-19038611.40,29936032.95,45197942.67,57434267.97,81416043.24,11235484.52,-174934715.24,-66733333.71,21642716.74,12754809.54,202626387.17,264324884.75,11420382.85,3028460.75,0,0.0
