39,五、现金及现金等价物净增加额,-207139622.65,-1271774.79,18793302.31,528063157.51,539741104.48,515829537.91,489575252.96,154250346.85,148159121.25,65051634.90,47984359.20,45581211.46,101845859.07,246169471.02,360234796.91,-8792125.94,92484927.28,136437318.52,70094486.58,-184188910.21,-193139630.59,-87693114.99,-80280755.66,223066675.30,317692884.07,-48378768.16,-70632706.26,-117958419.33,-140753939.65,-8805303.83,3049644.52,-145822973.85,-163321568.93,125988002.88,-135010792.47,453878178.06,219336538.52,19674261.35,33909223.73,30601101.74,110492290.99,37382081.60,42752353.70,12715773.47,8780530.34,-4257278.00,-8319738.35,19120848.22,2385251.40,24397985.42,261900.96,15252629.62,32505155.44,1400280.55,-13921783.04,-10196927.07,-11569373.96,-11738843.90,7117245.07,19201768.73,28936921.03,16002931.90,-10864610.22,53423055.07,146031075.85,200296677.81,47589611.70,11301138.48,0,0.0
40,加:期初现金及现金等价物余额,1110461147.13,1110461147.13,1110461147.13,582397989.62,582397989.62,582397989.62,582397989.62,428147642.77,428147642.77,428147642.77,430666566.27,382566431.31,382566431.31,382566431.31,382566431.31,391358557.25,391358557.25,391358557.25,393598577.10,575547467.46,576682526.59,575547467.46,575547467.46,352480792.16,352480792.16,352480792.16,352480792.16,470439211.49,470439211.49,470439211.49,470439211.49,616262185.34,616262185.34,616262185.34,619262185.34,162384007.28,162384007.28,162384007.28,162384007.28,131782905.54,131782905.54,131782905.54,131782905.54,119067132.07,119011129.50,119011129.50,119067132.07,99946283.85,99946283.85,99946283.85,99926283.85,84693654.23,82732086.18,82732086.18,82732086.18,94890581.30,94890581.30,94890581.30,94890581.30,75688812.57,80688812.57,51950001.87,76688812.57,22265757.50,25765757.20,25765757.50,25765757.50,10964619.02,0,0.0
41,六、期末现金及现金等价物余额,903321524.48,1109189372.34,1129254449.44,1110461147.13,1122139094.10,1098227527.53,1071973242.58,582397989.62,576306764.02,493199277.67,478650925.47,428147642.77,484412290.38,628735902.33,742801228.22,382566431.31,483843484.53,527795875.77,463693063.68,391358557.25,383542896.00,487854352.47,495266711.80,575547467.46,670173676.23,304102024.00,281848085.90,352480792.16,329685271.84,461633907.66,473488856.01,470439211.49,452940616.41,742250188.22,484251392.87,616262185.34,381720545.80,182058268.63,196293231.01,162384007.28,242275196.53,169164987.14,174535259.24,131782905.54,127791659.84,114753851.50,110747393.72,119067132.07,102331535.25,124344269.27,100188184.81,99946283.85,115237241.62,84132366.73,68810303.14,84693654.23,83321207.34,83151737.40,102007826.37,94890581.30,109625733.60,67952933.77,65824202.35,75688812.57,171796833.05,226062435.31,73355369.20,22265757.50,0,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,2610163.51,0,74256106.45,0,50171113.84,0,102813025.68,0,84393822.00,0,91643101.82,0,23888000.81,0,41570383.55,0,65351131.58,0,167065897.50,0,62966440.26,0,118112489.51,0,38438548.14,0,19968002.77,0,10491043.31,0,155717887.82,0,86062360.81,0,256654260.10,0,119040438.68,0,75587928.82,0,16046565.65,0,12602086.24,0,30716438.69,0,21582006.78,0,60606680.92,0,58178159.14,63989512.03,38206886.73,25287914.87,56523492.32,50250190.11,25155280.63,5064404.64,69550034.19,59832391.38,47573209.82,16121539.24,60334091.27,32657075.28,14721602.73,2392535.97,43671848.02,0,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-149654.58,0,0,0,-2076729.46,-1039102.86,-1303465.20,-1980253.79,-2111648.23,-2153304.82,-1806047.27,0,-2599732.39,0,0,0,-539439.38,0,0,0,-92724.74,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,26309725.12,0,61649736.25,0,16583883.59,0,40158283.96,0,13625238.51,0,49716453.72,0,15270147.25,0,103068010.69,0,15953065.65,0,20088720.40,0,8884752.04,0,24992106.81,0,11315943.41,0,23658648.76,0,7252615.29,0,20256636.06,0,9766131.36,0,13535244.91,0,4715157.51,0,53769385.72,0,27867705.50,0,25453982.52,0,5407855.46,0,57088826.81,0,10362506.14,0,6487017.48,2782327.85,1859496.20,-226340.04,2295972.48,1324725.48,380123.31,-343586.99,1934729.17,2309669.94,1134328.32,-144138.06,-17549.07,518698.90,362606.32,0,2601605.28,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,185954757.41,0,314882275.07,0,148169187.64,0,241653261.56,0,106374071.75,0,183519269.61,0,89444333.53,0,178508367.68,0,89038328.56,0,181695749.28,0,89212423.53,0,169887211.51,0,83555040.35,0,153022705.48,0,76427767.41,0,131556761.87,0,59433255.43,0,116505600.57,0,56999208.08,0,111496568.88,0,55183020.65,0,107170065.67,0,51961312.34,0,86673236.00,0,40739187.23,0,54445489.12,38912068.74,25030361.95,12144527.77,46258681.53,33462404.65,22301741.86,10281862.07,31710338.84,21426667.30,13977433.80,6680896.95,22638016.86,16311383.32,10845431.87,5329508.59,3784923.47,0,0.0
48,无形资产摊销,0,8875534.83,0,15421836.19,0,6296059.89,0,12308001.95,0,6073657.95,0,12308504.18,0,4594224.97,0,11078548.14,0,5980559.07,0,11845777.09,0,8566852.59,0,8565441.70,0,4314797.80,0,8001664.89,0,3743255.31,0,7344493.48,0,3491485.72,0,8641235.80,0,4411789.51,0,15594526.76,0,8328031.75,0,17079210.72,0,7243133.25,0,16609989.93,0,8055915.40,0,9504685.20,6719109.33,4181182.80,1789116.52,2655546.79,2008958.79,1441856.22,358839.99,1612318.41,911616.36,600032.59,338617.87,894965.71,651870.36,418181.54,197979.66,453167.91,0,0.0
49,长期待摊费用摊销,0,5663725.22,0,8429415.60,0,5272486.08,0,9448939.43,0,4028231.08,0,5267973.96,0,1790918.68,0,6164186.02,0,3005933.10,0,5538207.28,0,2556542.11,0,4188686.33,0,0,0,1803492.08,0,0,0,721686.34,0,0,0,0,0,0,0,80512.04,0,40264.04,0,80496.00,0,40248.00,0,80495.90,0,40248.00,0,6672392.60,6961440.45,6933274.50,7039814.60,80499.96,-132681.64,23291.73,10062.00,0,0,0,379755.23,0,34519.98,0,0,2836409.58,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-114875.75,-170865.22,0,85826.35,0,8326.35,85826.35,-47540.15,0,0,0,-38286.20,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443602.18,1439380.53,513257.90,-389535.46,497574.68,864928.44,391337.93,-41968.26,151821.99,124140.18,328561.24,316876.79,68688.59,145923.84,-111313.19,255207.68,435707.52,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,310414.20,0,-648005.79,0,-1231582.16,0,2031766.35,0,-1086571.65,0,95917.29,0,227451.58,0,2722413.18,0,391119.96,0,378547.88,0,-233228.61,0,3208251.22,0,-61815.94,0,-14291.02,0,-181375.65,0,905200.83,0,-1020.95,0,-564760.09,0,75662.90,0,115212.62,0,-24750.19,0,140451.13,0,-335654.12,0,197842.10,0,153833.71,0,-160719.28,-455461.64,-203220.78,-240095.28,-1341456.30,1460532.94,0,0,309566.72,0,0,0,-119044.57,-117054.57,-117054.57,0,0,0,0.0
53,固定资产报废损失,0,353438.50,0,1635988.38,0,204409.99,0,1097673.94,0,0,0,0,0,0,0,14239.05,0,0,0,0,0,0,0,0,0,561787.90,0,0,0,29657.14,0,0,0,358386.71,0,0,0,0,0,0,0,84331.51,0,2587.47,0,20021.66,0,402.97,0,31350.23,0,0,48058.45,35077.17,-1415.76,13186.43,11417.65,976.94,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,343500.00,0,-2090188.80,0,-2331119.28,0,2027788.80,0,913550.00,0,119826.33,0,-909826.33,0,-843512.86,0,-2743433.93,0,6106338.24,0,734557.46,0,-2461616.46,0,-3845646.39,0,-2051269.90,0,498993.99,0,59634.65,0,-626099.23,0,0,0,0,0,-141667.97,0,-104668.81,0,1778424.12,0,58135.00,0,-12930.00,0,-20460.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,60761730.55,0,73311770.63,0,41028318.36,0,77653474.82,0,27750359.76,0,49871715.61,0,25818667.51,0,32997194.77,0,22598940.26,0,52310395.14,0,31462244.14,0,68572742.96,0,28328849.63,0,52978716.48,0,19525074.73,0,38522953.07,0,18032649.21,0,29810601.02,0,15558544.74,0,38408202.83,0,19281597.07,0,46777897.78,0,28023255.02,0,34965713.75,0,15277778.50,0,19854240.95,12302268.02,8951955.76,4756508.07,12915147.04,6504245.46,5141973.80,0,3948166.84,1755943.85,479455.02,-705571.37,82745.17,1841152.29,1594060.70,1428643.13,1099348.23,0,0.0
58,投资损失,0,4440185.87,0,-8656177.94,0,-3584154.40,0,-13315186.18,0,-4850828.13,0,-15932459.37,0,-4919869.29,0,-21008961.91,0,-19934539.75,0,-52031704.70,0,-30825353.21,0,-72948397.72,0,-21805831.98,0,-9546718.25,0,-5429583.87,0,-18065932.15,0,-10848114.71,0,-21109258.80,0,-18232733.20,0,-63798347.21,0,-59819292.17,0,-57962122.46,0,-51176111.41,0,-113705639.60,0,-110303706.50,0,-41978363.05,-39499095.49,-36924287.37,-33379442.09,-6892445.04,-5491874.58,-3652328.87,-1024955.45,-8522097.23,-8085913.29,-5416892.31,-2221927.98,-11828020.70,-7964479.72,-4746512.14,-2268459.05,-17959252.15,0,0.0
59,递延所得税资产减少,0,-11772693.17,0,-12459202.90,0,1232239.26,0,-6888842.17,0,-7489759.93,0,-7620982.02,0,-3285388.17,0,-19296174.17,0,1896404.48,0,1915566.73,0,3458213.61,0,-14741829.99,0,-2577370.62,0,-13858862.37,0,-1597279.54,0,-15003165.20,0,174588.68,0,5556315.37,0,5790397.16,0,-8701443.24,0,-297256.39,0,3206438.81,0,2186326.82,0,-9301553.93,0,-2081814.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-102238.41,0,-39490.41,0,-565749.34,0,-630457.75,0,369242.46,0,-294663.53,0,298745.29,0,0,0,0,0,93914.88,0,0,0,-1789828.04,0,-1931437.02,0,200.25,0,-193143.71,0,-24117995.36,0,47532.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-179734793.18,0,-467039401.69,0,-234154669.16,0,-214287862.82,0,-56293700.34,0,63831643.49,0,44214401.40,0,-128856966.85,0,-61590647.66,0,-165813918.15,0,-82643816.35,0,-59436784.49,0,-18619685.98,0,-15670826.67,0,-13130886.51,0,-192997625.76,0,-82080401.22,0,-35817523.32,0,20842289.24,0,-19395643.68,0,22067845.79,0,-31426724.41,0,-4321630.02,0,-69887717.80,0,-87943210.06,0,-86006169.55,-59644417.42,-31805778.40,-17253087.39,-46262104.25,-44256074.70,-38320110.57,-23777425.16,-52142351.36,-48564349.19,-58640993.68,-33095491.86,-22832451.40,-8829396.69,-5565591.79,-3344911.61,-26706007.18,0,0.0
62,经营性应收项目的减少,0,-39835368.95,0,-75055667.82,0,-115948115.03,0,-235867691.06,0,-153904743.19,0,-132682619.51,0,-90169804.55,0,-32990443.36,0,22860156.28,0,-138761237.64,0,-16126664.12,0,-178555768.35,0,-90553084.80,0,-36701838.02,0,51806886.87,0,-113531707.62,0,-72093825.79,0,-68836837.00,0,-44886555.41,0,-109988081.76,0,-22316022.98,0,-5895955.85,0,-26219065.21,0,-135373608.87,0,-73606487.05,0,-41295570.76,-62954746.91,-44625747.41,373519.14,-37125499.61,-33240649.28,-10735610.70,-10087314.51,-10091583.24,-25174254.23,-6839796.12,-1338093.05,-30652661.17,-17780043.94,-6960132.80,-7344351.84,-16787157.00,0,0.0
63,经营性应付项目的增加,0,-120349684.21,0,219224992.57,0,77738015.16,0,315932915.99,0,72457734.57,0,71411518.80,0,-19164712.17,0,24155446.64,0,-63556824.51,0,177416920.75,0,-27460352.09,0,133182966.78,0,37501373.69,0,-13728320.78,0,-88476872.46,0,204948158.31,0,61802304.63,0,-493020.16,0,-23588198.76,0,36784967.37,0,-12653788.77,0,-80995823.92,0,-23362888.70,0,79730619.31,0,51134603.16,0,63570645.56,73138735.22,48883018.86,12763927.77,47602348.95,15825038.63,10459641.87,21242259.33,36568072.34,23981555.85,10293002.90,14285254.38,39568921.43,29693108.37,19551707.08,14883740.62,26262109.82,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,294590.55,0,37732643.04,0,0,0,17631574.34,0,0,0,10208965.47,0,0,0,4330281.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3437055.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-55774773.75,0,240596119.24,0,-10553926.22,0,352397124.59,0,91991062.38,0,381758829.38,0,86798545.22,0,201510773.97,0,79210702.68,0,267189510.46,0,49922153.61,0,202934742.27,0,66258241.68,0,168159848.74,0,60959296.02,0,220434981.70,0,73565615.53,0,303881858.40,0,138936172.41,0,127880684.16,0,53683782.90,0,37817870.11,0,-3876618.58,0,-34891494.39,0,-87553574.71,0,47638680.13,42585200.55,19561147.46,10685158.93,75195123.10,26437857.13,10790453.23,1768004.01,72381744.13,28517468.15,3488341.58,617718.14,57559976.54,47162757.42,29992985.75,11529893.15,19599978.76,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1109189372.34,0,1110461147.13,0,1098227527.53,0,582397989.62,0,493199277.67,0,428147642.77,0,628735902.33,0,382566431.31,0,527795875.77,0,391358557.25,0,487854352.47,0,575547467.46,0,304102024.00,0,352480792.16,0,461633907.66,0,470439211.49,0,742250188.22,484251392.87,616262185.34,381720545.80,182058268.63,196293231.01,162384007.28,242275196.53,169164987.14,174535259.24,131782905.54,127791659.84,114753851.50,110747393.72,119067132.07,102331535.25,124344269.27,100188184.81,99946283.85,115237241.62,84132366.73,68810303.14,84693654.23,83321207.34,83151737.40,102007826.37,94890581.30,109625733.60,67952933.77,65824202.35,75688812.57,171796833.05,226062435.31,73355369.20,22265757.50,0,0.0
72,现金的期初余额,0,1110461147.13,0,582397989.62,0,582397989.62,0,428147642.77,0,428147642.77,0,382566431.31,0,382566431.31,0,391358557.25,0,391358557.25,0,575547467.46,0,575547467.46,0,352480792.16,0,352480792.16,0,470439211.49,0,470439211.49,0,616262185.34,0,616262185.34,619262185.34,162384007.28,162384007.28,162384007.28,162384007.28,131782905.54,131782905.54,131782905.54,131782905.54,119067132.07,119011129.50,119011129.50,119067132.07,99946283.85,99946283.85,99946283.85,99926283.85,84693654.23,82732086.18,82732086.18,82732086.18,94890581.30,94890581.30,94890581.30,94890581.30,75688812.57,80688812.57,51950001.87,76688812.57,22265757.50,25765757.20,25765757.50,25765757.50,10964619.02,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-1271774.79,0,528063157.51,0,515829537.91,0,154250346.85,0,65051634.90,0,45581211.46,0,246169471.02,0,-8792125.94,0,136437318.52,0,-184188910.21,0,-87693114.99,0,223066675.30,0,-48378768.16,0,-117958419.33,0,-8805303.83,0,-145822973.85,0,125988002.88,-135010792.47,453878178.06,219336538.52,19674261.35,33909223.73,30601101.74,110492290.99,37382081.60,42752353.70,12715773.47,8780530.34,-4257278.00,-8319738.35,19120848.22,2385251.40,24397985.42,261900.96,15252629.62,32505155.44,1400280.55,-13921783.04,-10196927.07,-11569373.96,-11738843.90,7117245.07,19201768.73,28936921.03,16002931.90,-10864610.22,53423055.07,146031075.85,200296677.81,47589611.70,11301138.48,0,0.0
