41,六、期末现金及现金等价物余额,21683150.06,60107170.27,26863467.53,55457860.36,10690873.88,13074787.19,5959779.77,7228195.20,2676258.15,9372598.43,5890846.24,7537079.37,4820432.37,10675106.92,3302361.66,1245594.72,2758806.83,946096.58,890341.09,2357669.19,3108324.01,49499884.26,26347039.71,61984316.31,8160657.92,2658536.58,3176392.43,4485180.85,5664066.48,932093.07,4264287.42,2108893.84,2503082.81,3035328.16,13590488.47,11237475.48,1532843.08,1835128.40,7366003.56,6073414.67,3844911.38,16415786.84,10238564.51,12911867.92,83741093.00,123867192.36,27915731.81,72229908.10,22126947.97,12463505.25,8508613.50,20141955.46,32907142.29,28156421.07,6518574.73,21198596.63,64958922.75,90726790.71,37881485.62,92210963.02,52400819.82,50214550.45,39964504.46,72188566.08,83547438.20,74749523.01,73934674.96,94621493.77,60749135.57,93529324.79,101727605.44,112353062.48,13525180.92,15244327.88,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-2017261.49,0,5710436.96,0,-12519366.42,0,-30896873.10,0,-8754725.16,0,34677783.46,0,-13472637.15,0,-91320301.09,0,-26088557.27,0,-46708123.17,0,-35236804.22,0,13820594.07,0,-35865485.03,0,-108093210.21,0,-58714848.38,0,-139211717.35,0,-5344194.14,0,4539533.86,0,-26017008.95,0,-94355052.37,0,-16666106.89,0,8468525.12,0,65983919.65,0,33288813.69,0,-11015811.02,0,-34434519.15,1109513.89,749112.06,1510444.18,6510452.56,877183.41,2345815.43,1309169.85,5426838.10,203836.96,3703250.44,166821.84,11561843.75,4745164.70,3994372.31,439811.91,22136470.41,3513772.00,22631007.82,1575649.94,25482692.89,9751438.91,22944843.75,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-84616.12,0,-139413.90,0,0,0,-4738025.66,-84563.74,-26851.98,-58104.55,4491123.07,365434.84,-524392.16,80637.91,1666830.56,503728.89,-12985.98,-247469.81,666904.90,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-1510412.06,0,5341977.92,0,79258.72,0,9380402.87,0,1975409.64,0,2129296.74,0,1854511.87,0,7370158.29,0,5605648.26,0,7819147.52,0,4493105.93,0,4117329.77,0,7980806.99,0,12705853.81,0,2518166.31,0,37415122.38,0,-130372.55,0,2936184.49,0,-1582438.79,0,52218638.28,0,-2522205.99,0,4451746.31,0,-11451149.46,0,-4643614.71,0,-1545992.67,0,1101661.04,0,0,0,-1407982.22,0,-38698.48,32500.00,3409334.93,-305763.93,-305763.93,-20932018.63,-3321793.40,2272201.51,915905.94,0,945424.71,220103.30,3762047.84,2853493.61,221734.73,1893055.90,296449.24,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,1675383.11,0,9728445.52,0,4489604.17,0,10134010.49,0,5450245.40,0,11012884.02,0,5381427.36,0,13188336.93,0,5256694.63,0,13084390.83,0,6673322.99,0,13411423.69,0,6147999.23,0,15859585.67,0,8232756.39,0,14504260.58,0,6294478.07,0,15571161.65,0,7070451.06,0,18081124.01,0,6418355.16,0,12723667.44,0,6645408.30,0,14508197.54,0,5827201.23,0,25440618.31,18076737.42,11974442.62,5968968.47,18626366.41,13970302.48,8751016.61,4447244.36,19087985.61,12112803.97,7932133.34,2783337.87,9548113.07,5224555.24,3553337.66,1767850.82,5545354.46,2787330.74,3552680.63,3173043.61,5657104.88,3159347.30,7479194.72,0.0
48,无形资产摊销,0,323027.57,0,1209688.87,0,332607.42,0,672330.00,0,198090.22,0,703728.96,0,330742.74,0,646224.26,0,343758.12,0,719614.67,0,300408.96,0,708088.04,0,352949.82,0,707988.06,0,354078.90,0,956559.52,0,587541.83,0,1053739.52,0,526869.76,0,814048.39,0,295949.13,0,543376.58,0,239725.92,0,465132.90,0,221692.20,0,38968.00,30129.75,20086.50,0,40172.97,151778.16,101185.44,624.99,2499.96,624.99,0,0,0,-8486.85,0,0,23800.00,4946.00,0,0,86834.42,0,1200.00,0.0
49,长期待摊费用摊销,0,14908.68,0,29817.36,0,14908.68,0,51024.15,0,36221.04,0,279744.42,0,189208.84,0,552838.87,0,240088.39,0,462410.40,0,187806.30,0,420778.56,0,165075.02,0,420778.56,0,1085629.95,0,811220.88,0,181535.60,0,270854.98,0,123330.30,0,296494.21,0,171179.00,0,513826.92,0,217323.12,0,172993.68,0,86496.84,0,487402.76,123995.26,86496.84,35654.87,829693.31,-757731.42,51302.89,56885.86,97741.55,0,1005622.67,0,284409.08,0,142204.54,0,0,11623.00,0,0,1222452.54,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-117161.00,-354174.14,-2302510.06,-1759034.01,-1483201.26,110991.30,-144457.55,-396916.29,647624.16,57361.01,-314637.27,-1579234.63,374538.47,-724792.06,-324590.16,-132493.50,-862482.91,-610117.07,-484403.34,451799.94,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3403751.73,9833290.31,688122.77,-165543.02,6964934.94,16888157.91,9626573.18,-46462.50,-138539.24,-3673567.06,3806470.53,-165593.09,418187.37,7217075.17,7843713.16,3972765.12,-3340560.00,-726471.67,0,1017154.92,3370800.00,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-4042226.80,0,-16190955.14,0,0,0,-2755683.05,0,0,0,-315838.19,0,0,0,1641738.73,0,-1348511.06,0,-21679319.28,0,0,0,-106268.41,0,0,0,1609320.48,0,-3853.00,0,1393601.09,0,602547.56,0,318274.08,0,8783.65,0,20614.47,0,-2769.20,0,201621.42,0,-54840.96,0,9868468.11,0,71213.48,0,595127.29,94581.06,20221.68,0,-458227.47,0,-1225.00,0,191300.76,2359.01,0,0,135934.83,141149.20,89006.00,89006.00,592782.57,0,581697.47,0,250160.49,0,-91132.73,0.0
53,固定资产报废损失,0,0,0,1156984.09,0,0,0,10468.61,0,0,0,0,0,0,0,13876353.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533371.93,0,0,0,0,0,0,0,192724.29,0,0,0,781434.99,0,0,0,690840.70,0,0,0,0,0,0,0,613962.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,17030.14,0,0,0,-17030.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,5535239.85,0,11321618.65,0,5506602.21,0,10233529.78,0,4851458.33,0,21502486.28,0,12292668.88,0,27518523.10,0,14328352.67,0,30938811.05,0,17196517.44,0,41380767.04,0,14920669.42,0,35094202.02,0,11856139.18,0,16036236.35,0,5931687.76,0,12073323.41,0,5660846.23,0,12574197.78,0,7876335.79,0,16789812.60,0,8543365.07,0,17647152.72,0,10348308.30,0,19948017.03,15802065.63,12347674.52,5416365.43,18427935.57,11959260.49,8296030.68,3710929.56,16344138.98,12755402.75,9357254.78,4451927.64,14878816.21,9168327.28,6056243.09,2437066.88,10612289.04,4884484.98,6299470.85,3584972.11,6185961.48,3688753.50,7030214.87,0.0
58,投资损失,0,0,0,-160345.25,0,0,0,-27764.38,0,-10734.24,0,-25739.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64188329.24,0,-64188329.24,0,-113114956.20,0,2081046.38,0,1205253.41,1190447.63,883015.32,310013.15,1657795.04,513007.70,-2387271.57,29905.50,-731520.07,518159.54,405541.45,82286.71,958862.16,-177406.67,549488.81,72973.66,601394.90,261885.28,-823352.45,0,0,0,533846.35,0.0
59,递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15605481.88,0,19555.88,0,5176063.20,0,449406.30,0,-11036675.72,0,245961.30,0,112046.34,0,2373993.73,0,1500959.79,0,-42353.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-387142.59,0,0,0,-45546.18,0,0,0,432688.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-8678547.97,0,17411168.94,0,4090762.10,0,-13955998.73,0,-9609891.19,0,13109730.49,0,23826.54,0,14719488.47,0,-9964599.64,0,-20304117.24,0,-8666568.81,0,69575371.22,0,-31529769.15,0,33137280.06,0,3548681.57,0,32054359.32,0,393892.83,0,-97492206.48,0,8432047.50,0,8426470.58,0,-8429617.27,0,-68926042.61,0,-27735509.24,0,-1062498.24,0,-6594918.08,0,-12017920.75,-18057046.15,-18562479.77,-101580.67,134196410.43,-52006333.39,-29420754.18,-6673191.34,-74020223.79,-17493881.66,-3982504.75,-6753004.36,-27324079.45,-18176129.16,-6772063.38,-3180650.75,-10962764.22,-72910323.27,-7165361.24,2583672.19,-19077311.33,6735158.09,-21757160.82,0.0
62,经营性应收项目的减少,0,16227189.65,0,-30524656.21,0,-8772964.09,0,-145871.93,0,-4256888.99,0,10359307.15,0,-10963274.86,0,21764514.81,0,-3920146.94,0,80122565.54,0,78939329.67,0,-70995090.19,0,-4233189.76,0,8711336.54,0,-33826027.40,0,9910442.09,0,-19687073.20,0,40997705.35,0,-14724137.71,0,1829924.22,0,-12233350.91,0,56936035.97,0,18180817.94,0,26509028.23,0,-3099792.90,0,36870605.87,-8332551.63,-16042753.62,-13221813.28,22567128.37,-22517859.11,-21757232.11,-69436844.66,-23633989.49,-37964465.36,-35712356.99,-37973510.46,-55311770.89,-13483931.32,14697806.44,6640215.01,-77807861.36,53412203.07,-30390818.43,-13793704.92,2219481.51,-30181622.99,-3522201.56,0.0
63,经营性应付项目的增加,0,-27559140.63,0,4912372.74,0,13838792.36,0,-20869287.22,0,-11081527.58,0,-125367911.10,0,-196104.61,0,2341918.28,0,14403491.09,0,-11189325.60,0,-14918116.37,0,14806303.61,0,115710063.02,0,-31840024.71,0,18239470.07,0,8185889.82,0,24041454.28,0,44942502.42,0,13903462.94,0,6381354.96,0,28438401.01,0,-29997919.84,0,10208442.27,0,17600533.73,0,20465382.88,0,18801822.50,52498604.38,36938136.54,8003409.09,-224132554.21,1134093.00,-46916418.49,29982264.56,-24431035.04,60144483.26,37378426.95,49063090.68,36194939.16,-27934295.59,-69924125.35,-32917077.88,104814359.68,39793378.66,-63117520.41,-582750.65,11277779.78,6683661.74,700617.77,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574420.80,128658.96,72628.95,306017.00,-54803995.03,0,0,0,0,0,0,0,388784.44,104792.12,-7124985.32,10922816.29,219457.77,2966062.03,-2873467.10,-9810969.79,2765009.02,0,0.0
67,经营活动产生现金流量净额,0,-20031840.09,0,9946554.45,0,7060205.15,0,-38152682.37,0,-21202342.53,0,-31951557.63,0,-4559630.39,0,12299793.75,0,-1143781.75,0,33266054.72,0,48969001.89,0,87139297.40,0,73649119.56,0,-31686889.72,0,-46709806.41,0,-2192314.10,0,12891053.92,0,30341590.30,0,-6148387.71,0,-4123448.13,0,3941962.33,0,-61590198.00,0,8878550.98,0,3291638.04,0,16802473.45,0,49778097.92,72505450.47,26901372.38,6011408.61,-12249973.30,-84115709.66,-72018525.31,-36903252.20,-76081013.02,26861082.37,23260451.24,-11103366.24,-10935094.74,-31347784.11,-39073908.82,-27935518.05,63221023.57,30862272.79,-62188489.23,-2010136.35,27086721.60,4494801.47,13615871.59,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,60107170.27,0,55457860.36,0,13074787.19,0,7228195.20,0,9372598.43,0,7537079.37,0,10675106.92,0,1245594.72,0,946096.58,0,2357669.19,0,49499884.26,0,61984316.31,0,2658536.58,0,4485180.85,0,932093.07,0,2108893.84,0,3035328.16,13590488.47,11237475.48,1532843.08,1835128.40,7366003.56,6073414.67,3844911.38,16415786.84,10238564.51,12911867.92,83741093.00,123867192.36,27915731.81,72229908.10,22126947.97,12463505.25,8508613.50,20141955.46,32907142.29,28156421.07,6518574.73,21198596.63,64958922.75,90726790.71,37881485.62,92210963.02,52400819.82,50214550.45,39964504.46,72188566.08,83547438.20,74749523.01,73934674.96,94621493.77,60749135.57,93529324.79,101727605.44,112353062.48,13525180.92,15244327.88,0.0
72,现金的期初余额,0,55457860.36,0,7228195.20,0,7228195.20,0,7537079.37,0,7537079.37,0,1245594.72,0,1245594.72,0,2357669.19,0,2357669.19,0,61984316.31,0,61984316.31,0,4485180.85,0,4485180.85,0,2108893.84,0,2108893.84,0,11237475.48,0,11237475.48,11837475.48,6073414.67,6073414.67,6073414.67,6073414.67,12911867.92,13780109.96,12911867.92,12911867.92,72229908.10,72229908.10,72229908.10,72229908.10,20141955.46,20141955.46,20141955.46,20141955.46,21198596.63,21198596.63,21198596.63,21198596.63,92210963.02,92210963.02,92210963.02,92210963.02,72188566.08,72188566.08,72188566.08,72188566.08,94621493.77,94621493.77,94621493.77,94621493.77,93529324.79,93529324.79,112353062.48,112353062.48,15244327.88,15244327.88,20817021.63,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,4649309.91,0,48229665.16,0,5846591.99,0,-308884.17,0,1835519.06,0,6291484.65,0,9429512.20,0,-1112074.47,0,-1411572.61,0,-59626647.12,0,-12484432.05,0,57499135.46,0,-1826644.27,0,2376287.01,0,-1176800.77,0,-9128581.64,0,-8802147.32,1753012.99,5164060.81,-4540571.59,-4238286.27,1292588.89,-6838453.25,-9935198.58,3503918.92,-2673303.41,-59318040.18,11511184.90,51637284.26,-44314176.29,52087952.64,1984992.51,-7678450.21,-11633341.96,-1056641.17,11708545.66,6957824.44,-14685028.90,-71012366.39,-27252040.27,-1484172.31,-54329477.40,20022396.94,-19787746.26,-21974015.63,-32224061.62,-22432927.69,-11074055.57,-19871970.76,-20686818.81,1092168.98,-32780189.22,-18823737.69,-10625457.04,97108734.60,-1719146.96,-5572693.75,0.0
