56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,478688563.35,0,1007491918.73,0,518254210.15,0,1033669116.73,0,477734100.36,0,856678559.79,0,370076736.43,0,826427855.35,0,370638781.23,0,716363725.20,0,326959222.86,0,637652094.78,0,307645510.56,0,590778897.11,0,262727562.95,0,346040216.45,0,151917012.29,0,273986009.28,0,130448077.57,0,250261238.32,0,135475425.73,0,265721909.99,0,127735269.07,0,214949705.57,0,94845899.70,0,91850153.53,0,0,0.0
58,投资损失,0,-28150527.29,0,-14205026.61,0,-529545.29,0,7493928.97,0,13627395.88,0,-58591972.75,0,-31058358.51,0,-214136069.35,0,-65331764.14,0,-27814495.53,0,-19215098.97,0,-115860001.02,0,-90700928.87,0,-3186761.30,0,-965500.00,0,43932867.13,0,24903701.51,0,17280323.10,0,2020049.13,0,11930362.95,0,0,0,-12072079.28,0,-13800000.00,0,0,0,0,0,44579.36,0,0,0.0
59,递延所得税资产减少,0,1443779.97,0,57324214.90,0,38906330.36,0,14189831.83,0,0.00,0,-124435212.20,0,12619260.84,0,147990431.43,0,0,0,-24316906.39,0,6065625.82,0,-129333652.86,0,-74093918.89,0,-158755785.85,0,0,0,-83188169.78,0,18404276.25,0,-11271843.81,0,0,0,-17326018.89,0,0,0,2852140.31,0,0,0,3539604.94,0,-392344.51,0,12972713.85,0,0,0.0
60,递延所得税负债增加,0,1517040.00,0,0,0,-17110800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18623224.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3500466.39,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,5215559.87,0,42914070.80,0,-29974466.93,0,230035837.13,0,-68755357.35,0,-157311351.28,0,-103211022.46,0,89920376.88,0,105213639.44,0,-204737378.44,0,-163000980.56,0,-51106899.96,0,-95817832.75,0,-286353493.15,0,-133689261.08,0,-164037978.11,0,-60560826.20,0,-385538866.18,0,-53295932.57,0,-260560675.66,0,-21485523.54,0,-45618966.43,0,-10116679.16,0,-136099588.71,0,-114391994.57,0,21513253.63,0,0,0.0
62,经营性应收项目的减少,0,24809581.11,0,-279692087.10,0,-34718901.64,0,-639540967.91,0,-136372601.84,0,-74250175.86,0,-89949256.54,0,-1661995133.95,0,-653118633.41,0,-1037079274.71,0,-189704378.58,0,-26955459.11,0,-466430167.97,0,-3112957222.27,0,-750205760.06,0,355162541.83,0,-283125592.86,0,24820918.40,0,-250108722.89,0,202780918.60,0,-475495334.79,0,-29806653.72,0,33056336.44,0,56589244.88,0,-67643446.80,0,-282463966.95,0,0,0.0
63,经营性应付项目的增加,0,157763526.99,0,477273050.26,0,-886359577.34,0,153615060.02,0,-78585645.37,0,-657054359.85,0,-72670218.94,0,728580018.63,0,188794103.59,0,-215224594.39,0,184430043.62,0,-958319804.99,0,256102084.63,0,1834045408.98,0,204841478.15,0,-1310725927.48,0,-383006191.89,0,783837718.76,0,295794931.21,0,-380986431.48,0,395621497.69,0,-103102558.28,0,286188949.40,0,-33688780.57,0,-107567662.59,0,164567570.63,0,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-298287233.14,0,0,0,1252270650.83,0,0,0,104061563.58,0,-228414038.70,0,62854761.84,0,0,0,410655286.08,0,134630061.35,0,44392658.06,0,158445196.94,0,77625671.42,0,549915427.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,1610062696.12,0,3374933553.06,0,2112559000.93,0,2160085738.44,0,1094966484.27,0,1032869659.44,0,639385707.19,0,-722965446.72,0,-119152299.43,0,-1187112728.81,0,66136240.89,0,508671137.14,0,550492344.17,0,1696640427.84,0,942051192.42,0,1292726112.01,0,617535757.98,0,2644692354.17,0,1143379458.91,0,1211110126.88,0,783450396.37,0,1712086848.44,0,1036056499.39,0,939321047.94,0,236768705.20,0,648691784.43,0,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1866423071.93,0,0,0,1543441938.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1104618055.90,0,385532909.91,0,1081903090.87,0,515440130.81,0,755522554.47,0,685730052.04,0,392583741.77,0,727522139.80,0,881006926.32,0,729415047.13,0,812778883.02,0,504447292.39,0,450004106.72,0,673458392.30,0,1109842727.03,0,817835246.45,0,817434866.70,1112477799.74,944827514.79,1268812879.03,956775898.28,1045245846.35,995452331.69,1182443049.30,1246339122.36,1489088742.57,1559640675.48,2006490547.83,1933797195.60,1953575886.12,1818664075.49,381200717.72,410178500.70,393899580.03,402135270.85,411821785.96,315970059.09,0.0
72,现金的期初余额,0,385532909.91,0,515440130.81,0,515440130.81,0,685730052.04,0,685730052.04,0,727522139.80,0,727522139.80,0,729415047.13,0,729415047.13,0,504447292.39,0,504447292.39,0,673458392.30,0,673458392.30,0,817835246.45,0,817835246.45,0,944827514.79,0,944827514.79,944827514.79,995452331.69,995452331.69,995452331.69,995452331.69,1559640675.48,1559640675.48,1559640675.48,1559640675.48,1818664075.49,1818664075.49,1818664075.49,1816944024.42,402135270.85,402135270.85,402135270.85,402135270.85,411821785.96,315970059.09,316895342.71,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,719085145.99,0,-129907220.90,0,566462960.06,0,-170289921.23,0,69792502.43,0,-41792087.76,0,-334938398.03,0,-1892907.33,0,151591879.19,0,224967754.74,0,308331590.63,0,-169011099.91,0,-223454285.58,0,-144376854.15,0,292007480.58,0,-126992268.34,0,-127392648.09,167650284.95,-50624816.90,273360547.34,-38676433.41,49793514.66,-564188343.79,-377197626.18,-313301553.12,-70551932.91,-259023400.01,187826472.34,115133120.11,136631861.70,1416528804.64,-20934553.13,8043229.85,-8235690.82,-9686515.11,95851726.87,-925283.62,0.0
