39,五、现金及现金等价物净增加额,-11371645000.00,-9536216000.00,-7201817000.00,-2478315000.00,-8705214000.00,-4724766000.00,-3273885000.00,-5243897000.00,3936950000.00,-7560899000.00,-5702195000.00,-733301000.00,3051846000.00,2512813000.00,-2029078000.00,-6485430000.00,4484536000.00,-2501194000.00,1824212000.00,1637551000.00,4886905000.00,2501188000.00,9441720000.00,3467076000.00,2318102000.00,1465788000.00,1344139000.00,2348863000.00,-1527713000.00,-3368879000.00,-783390000.00,4532056000.00,1608596000.00,957606000.00,616279000.00,1144397000.00,1581300000.00,583899000.00,3345528000.00,1038918000.00,-8582513000.00,-8383570000.00,-2904981000.00,-2934118000.00,7157158000.00,1469449695.68,2489439000.00,4163271841.82,-2276219000.00,3759004505.62,4943637000.00,2167955000.00,4534496000.00,1373964000.00,3627323000.00,300355000.00,-1995294000.00,0.0
40,加:期初现金及现金等价物余额,19130835000.00,19130835000.00,19130835000.00,19130652000.00,27835866000.00,27750686000.00,27750686000.00,27750686000.00,23813736000.00,23808048000.00,23808048000.00,23808048000.00,20756202000.00,20805292000.00,20753136000.00,20753136000.00,16268600000.00,16268600000.00,16268600000.00,16268600000.00,11381695000.00,11381695000.00,11381695000.00,11381695000.00,9063593000.00,9063593000.00,9063593000.00,9063593000.00,10591306000.00,10591306000.00,10591306000.00,11644741000.00,8982710000.00,8982710000.00,8982710000.00,8982710000.00,7401410000.00,7401410000.00,7401410000.00,7545303000.00,15983923000.00,15982130000.00,15982129000.00,15982130000.00,8824971000.00,8708363109.58,8708364000.00,7802906916.17,9983061000.00,9802775324.65,9802775000.00,7815106000.00,7597727000.00,6223763000.00,2596440000.00,2296085000.00,4291379000.00,0.0
41,六、期末现金及现金等价物余额,7759190000.00,9594619000.00,11929018000.00,16652337000.00,19130652000.00,23025920000.00,24476801000.00,22506789000.00,27750686000.00,16247149000.00,18105853000.00,23074747000.00,23808048000.00,23318105000.00,18724058000.00,14267706000.00,20753136000.00,13767406000.00,18092812000.00,17906151000.00,16268600000.00,13882883000.00,20823415000.00,14848771000.00,11381695000.00,10529381000.00,10407732000.00,11412456000.00,9063593000.00,7222427000.00,9807916000.00,16176797000.00,10591306000.00,9940316000.00,9598989000.00,10127107000.00,8982710000.00,7985309000.00,10746938000.00,8584221000.00,7401410000.00,7598560000.00,13077148000.00,13048012000.00,15982129000.00,10177812805.26,11197803000.00,11966178757.99,7706842000.00,13561779830.27,14746412000.00,9983061000.00,12132223000.00,7597727000.00,6223763000.00,2596440000.00,2296085000.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1488081000.00,0,1170015000.00,0,1607828000.00,0,1360713000.00,0,2363949000.00,0,1242879000.00,0,1255455000.00,0,345797000.00,0,423713000.00,0,205103000.00,0,-17049433000.00,0,-4245788000.00,0,723479000.00,0,-673682000.00,0,-8643583000.00,0,-3424768000.00,0,690504000.00,0,691831000.00,0,969138000.00,0,798972000.00,0,-4682768000.00,0,-3774708000.00,0,158372000.00,0,2614010000.00,0,11609437000.00,0,7156718000.00,12713569000.00,7001767000.00,6782789000.00,6052722000.00,3368555000.00,1374295000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224012000.00,243296000.00,157370000.00,46681000.00,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1424162000.00,0,484332000.00,0,2471991000.00,0,50721000.00,0,179346000.00,0,-21435000.00,0,63064000.00,0,-100814000.00,0,1500627000.00,0,567481000.00,0,7459418000.00,0,453057000.00,0,1799061000.00,0,190999000.00,0,1510803000.00,0,496565000.00,0,512718000.00,0,273799000.00,0,763789000.00,0,-140654000.00,0,-273300000.00,0,-712279000.00,0,883521000.00,0,-11553000.00,0,9112000.00,0,-1669000.00,57706000.00,19174000.00,103000.00,65293000.00,83226000.00,-152195000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,8002159000.00,0,3885136000.00,0,7499322000.00,0,3628043000.00,0,6606283000.00,0,3187608000.00,0,6560795000.00,0,3311936000.00,0,6868929000.00,0,3419401000.00,0,6955395000.00,0,3457558000.00,0,6956651000.00,0,2259046000.00,0,6140958000.00,0,3063785000.00,0,5657157000.00,0,2771445000.00,0,5889393000.00,0,3117547000.00,0,5899934000.00,0,2902204000.00,0,5275026000.00,0,2531292000.00,0,4463623000.00,0,2040806000.00,3675538000.00,1586932000.00,2465081000.00,2242791000.00,2110486000.00,1931888000.00,0.0
48,无形资产摊销,507320000.00,0,249438000.00,0,403438000.00,0,191010000.00,0,372951000.00,0,175102000.00,0,342968000.00,0,160234000.00,0,342067000.00,0,165338000.00,0,371907000.00,0,185175000.00,0,357959000.00,0,161513000.00,0,168208000.00,0,80450000.00,0,143398000.00,0,68574000.00,0,126322000.00,0,62594000.00,0,113513000.00,0,53622000.00,0,88108000.00,0,42609000.00,0,75378000.00,0,37502000.00,65666000.00,25101000.00,50791000.00,38900000.00,28270000.00,23472000.00,0.0
49,长期待摊费用摊销,254205000.00,0,105102000.00,0,130148000.00,0,60992000.00,0,127793000.00,0,60926000.00,0,64918000.00,0,20337000.00,0,83992000.00,0,27725000.00,0,142126000.00,0,30729000.00,0,73598000.00,0,35793000.00,0,75987000.00,0,44690000.00,0,59604000.00,0,28561000.00,0,68385000.00,0,35674000.00,0,61832000.00,0,26468000.00,0,93781000.00,0,27272000.00,0,68041000.00,0,34427000.00,6820000.00,1613000.00,14525000.00,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17457000.00,-24209000.00,-12486000.00,5916000.00,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204000.00,10996000.00,848000.00,-11522000.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-242960000.00,0,-528276000.00,0,-101098000.00,0,-29959000.00,0,-77091000.00,0,-66499000.00,0,-816518000.00,0,-768714000.00,0,-2317874000.00,0,-21126000.00,0,44144000.00,0,-13134000.00,0,-326533000.00,0,-218078000.00,0,455870000.00,0,-2958000.00,0,-12021000.00,0,-11105000.00,0,-29324000.00,0,4191000.00,0,27344000.00,0,2280000.00,0,59189000.00,0,39433000.00,0,160943000.00,0,2594000.00,90730000.00,3851000.00,63355000.00,43740000.00,160823000.00,17535000.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13805000.00,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,9851000.00,0,7575000.00,0,-100967000.00,0,-69580000.00,0,131073000.00,0,63474000.00,0,-154585000.00,0,23548000.00,0,213085000.00,0,236661000.00,0,-110250000.00,0,-26995000.00,0,4802000.00,0,4207000.00,0,15858000.00,0,205368000.00,0,-3531000.00,0,-23057000.00,0,-56440000.00,0,-92603000.00,0,34012000.00,0,-79706000.00,0,21450000.00,0,-13843000.00,0,-13805000.00,0,-67047000.00,-2658000.00,-103378000.00,0,0,0,0,0.0
55,递延收益增加（减：减少）,-114954000.00,0,-20992000.00,0,-51436000.00,0,-81826000.00,0,-219309000.00,0,-109226000.00,0,-214677000.00,0,-112784000.00,0,-283620000.00,0,0,0,-154726000.00,0,-38431000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,4921179000.00,0,2594147000.00,0,4882496000.00,0,2349788000.00,0,5006912000.00,0,2384318000.00,0,4651181000.00,0,2325723000.00,0,5609387000.00,0,2974952000.00,0,6102096000.00,0,2902542000.00,0,6116768000.00,0,3033448000.00,0,4822876000.00,0,2372315000.00,0,3431102000.00,0,1550929000.00,0,2581414000.00,0,1296474000.00,0,2238462000.00,0,1082856000.00,0,1893324000.00,0,761031000.00,0,738243000.00,0,334828000.00,589376000.00,240834000.00,390320000.00,328793000.00,423553000.00,476821000.00,0.0
58,投资损失,-1455994000.00,0,-584225000.00,0,-739988000.00,0,-107594000.00,0,-341021000.00,0,-157199000.00,0,1000922000.00,0,363712000.00,0,-3289008000.00,0,-1178961000.00,0,-667725000.00,0,-432371000.00,0,-7661156000.00,0,-1754513000.00,0,-233359000.00,0,-155590000.00,0,-1047444000.00,0,-398850000.00,0,-879072000.00,0,-512226000.00,0,-491856000.00,0,-198809000.00,0,-305157000.00,0,-170146000.00,0,-332055000.00,0,-157343000.00,-177708000.00,-42370000.00,-32075000.00,2994000.00,2828000.00,92000.00,0.0
59,递延所得税资产减少,20439000.00,0,82674000.00,0,82648000.00,0,-10102000.00,0,-180544000.00,0,-40929000.00,0,-63712000.00,0,104493000.00,0,-413994000.00,0,-138912000.00,0,841253000.00,0,354870000.00,0,139211000.00,0,-116498000.00,0,-599647000.00,0,-839139000.00,0,-107379000.00,0,19405000.00,0,126057000.00,0,-8600000.00,0,-18989000.00,0,-776414000.00,0,-302952000.00,0,-33469000.00,0,0,0,-321253000.00,20864000.00,0,0,0,0,0,0.0
60,递延所得税负债增加,-114709000.00,0,-57812000.00,0,-10579000.00,0,-16437000.00,0,-31268000.00,0,-15416000.00,0,-21851000.00,0,-15353000.00,0,-55110000.00,0,-9720000.00,0,-26885000.00,0,-16491000.00,0,-16804000.00,0,-7669000.00,0,-4456000.00,0,-4456000.00,0,4456000.00,0,0,0,-34535000.00,0,-26190000.00,0,-926530000.00,0,0,0,0,0,0,0,41313000.00,0,-8522000.00,-1139502000.00,437000.00,0,0,0,0,0.0
61,存货的减少,-234245000.00,0,-2324646000.00,0,-1053134000.00,0,-2266796000.00,0,-2718278000.00,0,-2338658000.00,0,2384674000.00,0,967310000.00,0,185146000.00,0,-1654641000.00,0,428104000.00,0,885789000.00,0,-1594820000.00,0,-1015825000.00,0,-2868315000.00,0,-2793035000.00,0,-2620044000.00,0,-564088000.00,0,-1391095000.00,0,-1111429000.00,0,396941000.00,0,2740719000.00,0,-4776567000.00,0,-4113780000.00,0,-2709936000.00,0,-807483000.00,-1125237000.00,-696763000.00,-1955702000.00,-1138896000.00,-837212000.00,639170000.00,0.0
62,经营性应收项目的减少,-1088909000.00,0,-3309450000.00,0,-1579956000.00,0,-2120299000.00,0,-1290015000.00,0,-814610000.00,0,-191385000.00,0,-841601000.00,0,-688228000.00,0,-2216451000.00,0,3955972000.00,0,-727815000.00,0,-7218562000.00,0,-7818445000.00,0,1493565000.00,0,-2462397000.00,0,-5368533000.00,0,-2569064000.00,0,-708206000.00,0,-1656905000.00,0,-1614351000.00,0,-500127000.00,0,228857000.00,0,-623994000.00,0,-264449000.00,0,-224589000.00,472708000.00,-779949000.00,766344000.00,-947427000.00,1110556000.00,1083854000.00,0.0
63,经营性应付项目的增加,-1831495000.00,0,624355000.00,0,-922182000.00,0,4008934000.00,0,3263907000.00,0,1855891000.00,0,-3089140000.00,0,-1792281000.00,0,-736807000.00,0,821972000.00,0,6031635000.00,0,2002278000.00,0,9943410000.00,0,7943887000.00,0,-923179000.00,0,844813000.00,0,1762181000.00,0,3286587000.00,0,-179765000.00,0,1822980000.00,0,-1325664000.00,0,605191000.00,0,1701488000.00,0,646228000.00,0,-2524768000.00,0,-1418146000.00,-235900000.00,-571238000.00,642498000.00,1951517000.00,71381000.00,-1713271000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-391110000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19575000.00,0,0,0,0,0,0,0,-14759000.00,0,5716000.00,0,30704000.00,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,12576862000.00,0,3081069000.00,0,13185490000.00,0,6742457000.00,0,13127777000.00,0,5357412000.00,0,11518674000.00,0,3896115000.00,0,7231450000.00,0,2807712000.00,0,13773049000.00,0,4701406000.00,0,8251338000.00,0,1661848000.00,0,1122352000.00,0,-1815384000.00,0,2489756000.00,0,4824444000.00,0,7103859000.00,0,3568102000.00,0,-705954000.00,0,1371297000.00,0,5003681000.00,0,1700806000.00,0,11351781000.00,0,6600823000.00,15011972000.00,6686011000.00,9395788000.00,8870510000.00,6668198000.00,3722736000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74800000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,113601000.00,0,0,0,44342000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,7759190000.00,0,11929018000.00,0,19130652000.00,0,24476801000.00,0,27750686000.00,0,18105853000.00,0,23808048000.00,0,18724058000.00,0,20753136000.00,0,18092812000.00,0,16268600000.00,0,20823415000.00,0,11381695000.00,0,10407732000.00,0,9063593000.00,0,9807916000.00,0,10591306000.00,0,9548989000.00,10127107000.00,8982710000.00,7985309000.00,10746938000.00,8584221000.00,7401410000.00,7598560000.00,13077148000.00,13048012000.00,15982129000.00,10177812805.26,11197803000.00,11966178757.99,7706842000.00,13561779830.27,14746412000.00,9983061000.00,12132223000.00,7597727000.00,6223763000.00,2596440000.00,2296085000.00,0.0
72,现金的期初余额,19130835000.00,0,19130835000.00,0,27835866000.00,0,27750686000.00,0,23813736000.00,0,23808048000.00,0,20756202000.00,0,20753136000.00,0,16268600000.00,0,16268600000.00,0,11381695000.00,0,11381695000.00,0,9063593000.00,0,9063593000.00,0,10591306000.00,0,10591306000.00,0,8982710000.00,0,8982710000.00,8982710000.00,7401410000.00,7401410000.00,7401410000.00,7545303000.00,15983923000.00,15982130000.00,15982129000.00,15982130000.00,8824971000.00,8708363109.58,8708364000.00,7802906916.17,9983061000.00,9802775324.65,9802775000.00,7815106000.00,7597727000.00,6223763000.00,2596440000.00,2296085000.00,4291379000.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-11371645000.00,0,-7201817000.00,0,-8705214000.00,0,-3273885000.00,0,3936950000.00,0,-5702195000.00,0,3051846000.00,0,-2029078000.00,0,4484536000.00,0,1824212000.00,0,4886905000.00,0,9441720000.00,0,2318102000.00,0,1344139000.00,0,-1527713000.00,0,-783390000.00,0,1608596000.00,0,616279000.00,1144397000.00,1581300000.00,583899000.00,3345528000.00,1038918000.00,-8582513000.00,-8383570000.00,-2904981000.00,-2934118000.00,7157158000.00,1469449695.68,2489439000.00,4163271841.82,-2276219000.00,3759004505.62,4943637000.00,2167955000.00,4534496000.00,1373964000.00,3627323000.00,300355000.00,-1995294000.00,0.0
