45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,688177000.00,0,11412000.00,0,1242729000.00,0,36378000.00,0,1966457000.00,0,811853000.00,0,599813000.00,0,108384000.00,0,323912000.00,0,118378000.00,0,507352000.00,0,170095000.00,0,236957000.00,0,39537000.00,0,233968000.00,0,186166000.00,0,85292000.00,0,62395000.00,0,238865000.00,0,116315000.00,0,29839000.00,0,-76060000.00,0,214442000.00,0,765000.00,0,82226000.00,0,61124000.00,0,-72629000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,8822775000.00,0,4429700000.00,0,6827961000.00,0,3162749000.00,0,5997145000.00,0,2869401000.00,0,5832865000.00,0,2994188000.00,0,6207223000.00,0,3070262000.00,0,4684132000.00,0,2406587000.00,0,4251321000.00,0,2216595000.00,0,3742404000.00,0,1705838000.00,0,3643671000.00,0,1441803000.00,0,3791248000.00,0,1791852000.00,0,3035921000.00,0,921753000.00,0,1714679000.00,0,880774000.00,0,1728985000.00,0,896833000.00,0,1128207000.00,0.0
48,无形资产摊销,710082000.00,0,352205000.00,0,545853000.00,0,253690000.00,0,547715000.00,0,320439000.00,0,457258000.00,0,229908000.00,0,517443000.00,0,263658000.00,0,446205000.00,0,241708000.00,0,513165000.00,0,311606000.00,0,455205000.00,0,208193000.00,0,532885000.00,0,267575000.00,0,481969000.00,0,231616000.00,0,382912000.00,0,189389000.00,0,381077000.00,0,144738000.00,0,289244000.00,0,95209000.00,0,228140000.00,0.0
49,长期待摊费用摊销,15793000.00,0,8955000.00,0,44899000.00,0,23123000.00,0,55996000.00,0,32280000.00,0,16941000.00,0,11368000.00,0,14850000.00,0,3621000.00,0,9440000.00,0,4836000.00,0,1686000.00,0,3325000.00,0,6106000.00,0,3616000.00,0,3743000.00,0,4001000.00,0,7306000.00,0,3613000.00,0,6829000.00,0,2432000.00,0,11619000.00,0,5405000.00,0,8741000.00,0,4551000.00,0,3981000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-4428000.00,0,-3914000.00,0,14526000.00,0,22961000.00,0,-85799000.00,0,-32904000.00,0,155703000.00,0,3131000.00,0,40439000.00,0,14572000.00,0,63807000.00,0,7636000.00,0,-24160000.00,0,3048000.00,0,12639000.00,0,8765000.00,0,-3955000.00,0,-12042000.00,0,-13518000.00,0,-10675000.00,0,2868000.00,0,-2640000.00,0,11825000.00,0,-2038000.00,0,5623000.00,0,-2796000.00,0,22553000.00,0.0
53,固定资产报废损失,17945000.00,0,9145000.00,0,64397000.00,0,0,0,20460000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5000.00,0,-4587000.00,0,-7802000.00,0,4587000.00,0,1236000.00,0,1406400000.00,0,916400000.00,0,-1698372000.00,0,-600032000.00,0,-1156000.00,0.0
55,递延收益增加（减：减少）,-130406000.00,0,-66315000.00,0,-111897000.00,0,-58491000.00,0,-154544000.00,0,-34075000.00,0,-81799000.00,0,-51667000.00,0,-147868000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,4822770000.00,0,2038232000.00,0,4039530000.00,0,1909138000.00,0,3566020000.00,0,1583927000.00,0,4112784000.00,0,2110028000.00,0,4316555000.00,0,2149610000.00,0,2138292000.00,0,929689000.00,0,695793000.00,0,201840000.00,0,530220000.00,0,321569000.00,0,323903000.00,0,81549000.00,0,282871000.00,0,50319000.00,0,-301356000.00,0,-333801000.00,0,-432134000.00,0,-141736000.00,0,769305000.00,0,293812000.00,0,420378000.00,0.0
58,投资损失,-2484281000.00,0,-1396804000.00,0,-1921563000.00,0,-847806000.00,0,-1228396000.00,0,-390096000.00,0,-1642717000.00,0,-1206261000.00,0,-444660000.00,0,-216948000.00,0,-456950000.00,0,-73377000.00,0,-85124000.00,0,-86212000.00,0,-73917000.00,0,-214410000.00,0,-303803000.00,0,-35361000.00,0,95919000.00,0,-26448000.00,0,-393059000.00,0,-177630000.00,0,-160068000.00,0,-33068000.00,0,-94263000.00,0,-7525000.00,0,-46293000.00,0.0
59,递延所得税资产减少,143473000.00,0,6563000.00,0,-2057000.00,0,1016431000.00,0,-369203000.00,0,-400023000.00,0,-577954000.00,0,-431737000.00,0,-1366265000.00,0,-705433000.00,0,-663617000.00,0,-417655000.00,0,-89972000.00,0,-348554000.00,0,344605000.00,0,-12660000.00,0,-602417000.00,0,-342047000.00,0,-244460000.00,0,-146143000.00,0,125994000.00,0,125259000.00,0,-29946000.00,0,-322565000.00,0,333557000.00,0,115587000.00,0,28144000.00,0.0
60,递延所得税负债增加,-80695000.00,0,-18686000.00,0,-110850000.00,0,-764771000.00,0,-156155000.00,0,443331000.00,0,30798000.00,0,38662000.00,0,-2058000.00,0,-12456000.00,0,-328858000.00,0,-307988000.00,0,258274000.00,0,392637000.00,0,-33152000.00,0,-8048000.00,0,-43695000.00,0,-33282000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,136810000.00,0,435683000.00,0,-723010000.00,0,-79689000.00,0,-619465000.00,0,69301000.00,0,-860601000.00,0,-64185000.00,0,1515004000.00,0,693038000.00,0,-1859463000.00,0,-1962391000.00,0,-199130000.00,0,-552914000.00,0,519374000.00,0,-405474000.00,0,-1197458000.00,0,-453711000.00,0,-1251951000.00,0,-844621000.00,0,-288838000.00,0,77450000.00,0,-806554000.00,0,-691782000.00,0,-664595000.00,0,-181570000.00,0,96567000.00,0.0
62,经营性应收项目的减少,-2082228000.00,0,-1795733000.00,0,-1157176000.00,0,-437448000.00,0,-4035945000.00,0,-2683187000.00,0,-3565096000.00,0,-982155000.00,0,-2674087000.00,0,-2326210000.00,0,-253062000.00,0,-2277764000.00,0,-1786114000.00,0,-2534767000.00,0,-3970809000.00,0,-3212846000.00,0,-2762579000.00,0,-3084546000.00,0,-2685640000.00,0,-4258908000.00,0,536370000.00,0,-1057027000.00,0,-855128000.00,0,-2140319000.00,0,-1700242000.00,0,-1959345000.00,0,844349000.00,0.0
63,经营性应付项目的增加,1800493000.00,0,-163544000.00,0,4858080000.00,0,-1108328000.00,0,7057777000.00,0,-844517000.00,0,4113123000.00,0,-484518000.00,0,1833284000.00,0,-1978661000.00,0,759999000.00,0,1038950000.00,0,17414000.00,0,-371381000.00,0,2335000.00,0,-193634000.00,0,4953732000.00,0,2065634000.00,0,3346975000.00,0,2650249000.00,0,-349666000.00,0,-621726000.00,0,2825020000.00,0,3608659000.00,0,838189000.00,0,102887000.00,0,159082000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1955953000.00,0,-834970000.00,0,-333020000.00,0,0,0,-310340000.00,0.0
67,经营活动产生现金流量净额,21983917000.00,0,10240536000.00,0,20414373000.00,0,8255938000.00,0,17807406000.00,0,5336232000.00,0,12067759000.00,0,2979995000.00,0,7284642000.00,0,362299000.00,0,5083525000.00,0,534488000.00,0,9491153000.00,0,3808253000.00,0,12475125000.00,0,4138994000.00,0,15239535000.00,0,6166929000.00,0,10735581000.00,0,4731325000.00,0,10574377000.00,0,3006142000.00,0,9975730000.00,0,5475617000.00,0,5020414000.00,0,1260629000.00,0,5386738000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,12137419000.00,0,11361994000.00,0,8353662000.00,0,13525750000.00,0,10097653000.00,0,13644397000.00,0,9893779000.00,0,14357791000.00,0,11195663000.00,0,0,0,18131712000.00,0,0,0,11232575000.00,0,0,0,0,0,0,0,0,0,12272637000.00,12925464000.00,22922396000.00,25856391000.00,12663483000.00,11942539000.00,12628413000.00,12085032000.00,9156895000.00,13995226000.00,7884873000.00,9285778000.00,11077745000.00,8787941000.00,4333828000.00,4117441000.00,4232345000.00,6437015000.00,18224249000.00,0.0
72,现金的期初余额,8372119000.00,0,8372119000.00,0,10176683000.00,0,10130000000.00,0,9920542000.00,0,9893779000.00,0,11195663000.00,0,11195663000.00,0,18131712000.00,0,0,0,11232575000.00,0,0,0,13222898000.00,0,0,0,0,0,0,0,0,0,22922396000.00,22922396000.00,12628413000.00,12628414000.00,12628413000.00,12628414000.00,7888283000.00,7884873000.00,7884873000.00,7884873000.00,4277958000.00,4345650000.00,4333828000.00,4333828000.00,18224249000.00,18224249000.00,18224249000.00,18224249000.00,4276487000.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,3765300000.00,0,2989875000.00,0,-1823021000.00,0,3395750000.00,0,177111000.00,0,3750618000.00,0,-1301884000.00,0,3162128000.00,0,-6936049000.00,0,0,0,6899137000.00,0,0,0,-1990323000.00,0,0,0,0,0,0,0,0,0,-10649759000.00,-9996932000.00,10293983000.00,13227977000.00,35070000.00,-685875000.00,4740130000.00,4200159000.00,1272022000.00,6110353000.00,3606915000.00,4940128000.00,6743917000.00,4454113000.00,-13890421000.00,-14106808000.00,-13991904000.00,-11787234000.00,13947762000.00,0.0
