,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,20101231,20091231,20081231,20071231,20061231,20051231,20040630,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
23,支付其他与投资活动有关的现金,0,0,0,0,0,0,0,0,30532452.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50033355.04,0,0,0.0
24,投资活动现金流出小计,84198607992.00,67189364848.00,44251908473.00,8517169291.00,63806101756.00,44649459119.00,32025524658.00,8947475089.00,53653365635.00,24376756404.00,33114412420.00,6921131431.00,48974353655.00,39278965961.00,33572922869.00,12661150633.00,81386812296.00,78684428743.00,37571375659.00,46490881959.00,37458050827.00,14855100566.00,14799939245.00,13729821662.00,15279705365.00,13627023467.00,6068168183.00,5484498325.00,2103402027.00,3477658819.00,323018376.00,1701605515.34,378821431.04,364004895.10,0.0
25,投资活动产生的现金流量净额,-23125593639.00,-20796181094.00,-12065355119.00,3030884025.00,-25226933582.00,-14208330447.00,-16789352442.00,-6567816851.00,6491164636.00,4423264196.00,10194875125.00,8245718449.00,-1792892442.00,-2382228652.00,-4686386675.00,-5888668027.00,-22851529437.00,-24289047117.00,-3568626152.00,1042840742.00,-1768134923.00,10343823987.00,-1071201042.00,-4938332407.00,-2803543417.00,-6143809831.00,-725744778.00,-4038711294.00,5295766913.00,2125244477.00,-40539974.00,-1204222895.57,-32274559.43,67370697.31,0.0
26,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,吸收投资收到的现金,7711818752.00,7711818752.00,2711818752.00,0,1629634209.00,1629634209.00,1629634209.00,0,22301492885.00,15301492885.00,15301492885.00,0,3150020427.00,3159920386.00,1160286935.00,0,39663274079.00,40057750000.00,39663274079.00,5006798186.00,1080367107.00,1082122959.00,550134781.00,0,17150000.00,583451096.00,0,1450855482.00,0,0,0,0,1000000000.00,0,0.0
28,取得借款收到的现金,55252470965.00,18499234819.00,15249347179.00,0,53210211809.00,42327542769.00,32644575431.00,8015531930.00,72594512813.00,23800907962.00,12996757268.00,0.00,35376370829.00,27112976262.00,12175941551.00,7665004019.00,65073456534.00,45020943110.00,43158570922.00,11108491970.00,56578883268.00,15766864871.00,16787688076.00,7219550935.00,29111704808.00,5217854805.00,166163000.00,0,0,0,0,1041200000.00,798800000.00,46780003400.00,0.0
29,发行债券收到的现金,62278166360.00,49909562680.00,35088927536.00,16977743373.00,49495777047.00,46451360595.00,39284845275.00,22630359186.00,81788052195.00,56026285605.00,23471141897.00,15717125753.00,70352425233.00,41156927561.00,15929243940.00,3226480000.00,67843887643.00,57957096929.00,57293218300.00,9281795773.00,62669857129.00,40301032950.00,25462105312.00,13578509238.00,40135850213.00,10000000000.00,3000000000.00,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394475921.00,475000000.00,394475921.00,0,0,11777085.00,0,0,0,600000000.00,0,0,440600000.00,0,1548200000.00,0,0,1518426.00,0.0
31,筹资活动现金流入小计,125242456077.00,76120616251.00,53050093467.00,16977743373.00,104335623065.00,90408537573.00,73559054915.00,30645891116.00,176684057893.00,95128686452.00,51769392050.00,15717125753.00,108878816489.00,71429824209.00,29265472426.00,10891484019.00,172975094177.00,143510790039.00,140509539222.00,25397085929.00,120329107504.00,57161797865.00,42799928169.00,20798060173.00,69264705021.00,16401305901.00,3166163000.00,1450855482.00,440600000.00,0,1548200000.00,1041200000.00,1798800000.00,46781521826.00,0.0
32,偿还债务支付的现金,104253049152.00,52058002319.00,37109602905.00,6092181532.00,136533817384.00,111515997464.00,77674258387.00,29678675340.00,142672417786.00,73800513457.00,51880574373.00,13572165063.00,89193092589.00,68101749902.00,37118119982.00,12347016904.00,116459988179.00,84958201846.00,65282862246.00,20005739435.00,89989693054.00,40943278160.00,30252066163.00,18704659714.00,51446411951.00,10768020619.00,0,435760769.00,1650000000.00,2368200000.00,250602323.00,1933077326.25,372467359.27,46210004920.24,0.0
33,分配股利、利润或偿付利息所支付的现金,8022217802.00,6116400577.00,2006423515.00,1005531918.00,8593989148.00,8097235613.00,5876705770.00,1449553086.00,8449924638.00,7849553933.00,5658132130.00,4007337282.00,9244452593.00,8147360360.00,7174520566.00,906553881.00,4506203124.00,2342609059.00,1378465844.00,342080074.00,2390569359.00,1616219514.00,588164450.00,243009193.00,964028130.00,265502622.00,502805419.00,479711335.00,1531571091.00,2479323792.00,258169706.00,317026218.81,240446724.06,376862.39,0.0
34,支付其他与筹资活动有关的现金,663308757.00,514396478.00,340843522.00,0,33799838.00,50096206.00,0,153.00,307754679.00,62762005.00,38246003.00,0,0,0,0,0,62119154.00,0,0,0,0,0,0,0,0,600000000.00,0,0,0,0,0,0,1000000.00,5368.00,0.0
35,筹资活动现金流出小计,113257495724.00,58688799374.00,39719536235.00,7097713450.00,145987499237.00,119663329283.00,84376857024.00,31128228579.00,151430097103.00,81712829395.00,57576952506.00,17579502345.00,98437545182.00,76249110262.00,44292640548.00,13253570785.00,121028310457.00,87300810905.00,66661328090.00,20347819509.00,92380262413.00,42559497674.00,30840230613.00,18947668907.00,52410440081.00,11633523241.00,502805419.00,915472104.00,3181571091.00,4847523792.00,508772029.00,2250103545.06,613914083.33,46210387150.63,0.0
36,筹资活动产生的现金流量净额,11984960353.00,17431816877.00,13330557232.00,9880029923.00,-41651876172.00,-29254791710.00,-10817802109.00,-482337463.00,25253960790.00,13415857057.00,-5807560456.00,-1862376592.00,10441271307.00,-4819286053.00,-15027168122.00,-2362086766.00,51946783720.00,56209979134.00,73848211132.00,5049266420.00,27948845091.00,14602300191.00,11959697556.00,1850391266.00,16854264940.00,4767782660.00,2663357581.00,535383378.00,-2740971091.00,-4847523792.00,1039427971.00,-1208903545.06,1184885916.67,571134675.37,0.0
37,四、汇率变动对现金及现金等价物的影响,688771604.00,601622399.00,84879753.00,-582299188.00,824628272.00,791071733.00,286016835.00,-642673734.00,-969197928.00,-762898235.00,-286487457.00,-167119018.00,955754400.00,137250375.00,376401126.00,-81240313.00,854725825.00,679336637.00,15547152.00,74403376.00,42896376.00,144264934.00,145556648.00,77493381.00,-169563860.00,1326262.00,-343096061.00,-242662763.00,-11141140.00,-12344222.00,-16900451.00,-71097539.48,-50788744.40,-3669122.36,0.0
38,五、现金及现金等价物净增加额,25944248109.00,23674621747.00,37251687657.00,27738920093.00,7517464915.00,63554522.00,10526816581.00,25319381126.00,-33018323081.00,-27523552594.00,-18291569896.00,-17250651753.00,-49211765898.00,-62207584955.00,-32006664944.00,-8828917553.00,58109422263.00,107579931048.00,188363226235.00,27868702658.00,75638988759.00,40310807557.00,16727036704.00,6297684633.00,1677388706.00,-7657556378.00,-26746655471.00,-11717166208.00,36040166121.00,-26211191127.00,51302572942.00,16832141108.17,1274142157.22,316971321.10,0.0
39,加:期初现金及现金等价物余额,106020634485.00,106020634485.00,106020634485.00,106020634486.00,98503169570.00,98503169570.00,98503169570.00,98503169570.00,131521492651.00,131521492651.00,131521492651.00,131521492651.00,180733258549.00,180733258549.00,180733258549.00,180733258549.00,122623836286.00,122623836286.00,122623836286.00,122623836286.00,46984847527.00,46984847527.00,46984847527.00,46984847527.00,45307458821.00,52965015199.00,79711670670.00,91428836878.00,55388670757.00,81599861884.00,30297288942.00,0,0,0,0.0
40,六、期末现金及现金等价物余额,131964882594.00,129695256232.00,143272322142.00,133759554579.00,106020634485.00,98566724092.00,109029986151.00,123822550696.00,98503169570.00,103997940057.00,113229922755.00,114270840898.00,131521492651.00,118525673594.00,148726593605.00,171904340996.00,180733258549.00,230203767334.00,310987062521.00,150492538944.00,122623836286.00,87295655084.00,63711884231.00,53282532160.00,46984847527.00,45307458821.00,52965015199.00,79711670670.00,91428836878.00,55388670757.00,81599861884.00,0,0,0,0.0
41,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,净利润,9051356047.00,0,5337141273.00,0,7070038477.00,0,4216926258.00,0,10482908659.00,0,5092075758.00,0,11352963678.00,0,6190515592.00,0,16694808795.00,0,10403452848.00,0,7171596270.00,0,2271144032.00,0,3028316098.00,2562485855.00,2793931244.00,4067813678.00,6311519008.00,6200974703.00,7392097014.00,0,0,0,0.0
43,加:少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,资产减值准备,20901766.00,0,19627.00,0,1149770.00,0,1313582.00,0,737948881.00,0,219778426.00,0,1211188980.00,0,588214565.00,0,769867277.00,0,242079421.00,0,408697561.00,0,98228901.00,0,211291763.00,82845548.00,89282345.00,12701569.00,51046849.00,85069486.00,37193927.00,0,0,0,0.0
45,风险准备金支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,固定资产折旧、油气资产折耗、生产性生物资产折旧,1005183364.00,0,502075429.00,0,360618438.00,0,153565033.00,0,290539575.00,0,143418944.00,0,276940669.00,0,138536170.00,0,255574511.00,0,124528967.00,0,190163489.00,0,69552008.00,0,150880867.00,174562041.00,158484395.00,151422241.00,130627885.00,111008996.00,73403472.00,0,0,0,0.0
47,无形资产、递延资产及其他资产摊销,286386793.00,0,125925701.00,0,213660131.00,0,102064434.00,0,172934685.00,0,80535302.00,0,127292921.00,0,69298113.00,0,126950113.00,0,57298795.00,0,111549749.00,0,53564339.00,0,91078829.00,91812786.00,80984459.00,59750817.00,40475604.00,35263746.00,46066554.00,0,0,0,0.0
48,其中:无形资产摊销,149636095.00,0,68827159.00,0,110914612.00,0,48802606.00,0,88567235.00,0,41018901.00,0,70526750.00,0,33520317.00,0,54085808.00,0,25561204.00,0,38770746.00,0,21104058.00,0,24232401.00,17984244.00,14902659.00,8335411.00,5191365.00,8734580.00,9171758.00,0,0,0,0.0
49,长期待摊费用摊销,136750698.00,0,57098542.00,0,102745519.00,0,53261828.00,0,84367450.00,0,39516401.00,0,56766171.00,0,35777796.00,0,72864305.00,0,31737591.00,0,72779003.00,0,32460281.00,0,66846428.00,73828542.00,66081800.00,51415406.00,35284239.00,26529166.00,36894796.00,0,0,0,0.0
50,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,待摊费用减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,预提费用增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,处置固定资产、无形资产和其他长期资产的损失,-4520160.00,0,104372.00,0,4472845.00,0,912938.00,0,4980122.00,0,464650.00,0,6641031.00,0,988894.00,0,8051520.00,0,690324.00,0,-53718721.00,0,-1177846.00,0,2322740.00,1113822.00,-21233296.00,8956338.00,7190750.00,10640673.00,22519394.00,0,0,0,0.0
54,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5198.00,0,0,0,0,0,0.0
55,金融资产的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,各种金融负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,公允价值变动损失,-1465740900.00,0,-591515037.00,0,927675386.00,0,921447721.00,0,-1988692.00,0,10456092.00,0,514640815.00,0,712753421.00,0,-1126772.00,0,-780488332.00,0,-3221547754.00,0,-867368563.00,0,1029269863.00,-544160358.00,296176004.00,-13173440.00,-66336308.00,808272252.00,-558449346.00,0,0,0,0.0
58,财务费用,4049500886.00,0,547892986.00,0,4575988089.00,0,2501236309.00,0,4332982585.00,0,1926573560.00,0,3638468019.00,0,2159276802.00,0,4487023192.00,0,2115923889.00,0,2413432058.00,0,830820411.00,0,1072500331.00,240333544.00,189142181.00,42546399.00,94955142.00,129323792.00,258169706.00,0,0,0,0.0
59,投资损失,-4924450180.00,0,-1123552599.00,0,-3947157689.00,0,-1777778533.00,0,-4094564819.00,0,-1752579665.00,0,-4931685322.00,0,-4051333646.00,0,-4209717267.00,0,-2922395899.00,0,-1771635683.00,0,-442770758.00,0,-391076375.00,-474277508.00,-254696057.00,-328899737.00,-2852141124.00,-4604400793.00,-151346463.00,0,0,0,0.0
60,汇兑损益/(损失),12651759.00,0,-35495426.00,0,-94277764.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,递延所得税资产减少,-258253754.00,0,0,0,-334233570.00,0,0,0,268869899.00,0,195820855.00,0,-375612280.00,0,-258621243.00,0,-932679615.00,0,-123891414.00,0,410580323.00,0,238323041.00,0,-272060074.00,0,-296627105.00,-491149326.00,0,-178050867.00,182875337.00,0,0,0,0.0
62,递延所得税负债增加,0,0,343055370.00,0,0,0,43011658.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25157429.00,0,0,456447424.00,0,0,0,0,0,0.0
63,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
64,经营性应收项目的减少,-65468841903.00,0,-45395376927.00,0,21759688494.00,0,12538545868.00,0,-55109513835.00,0,-19055130686.00,0,-5482674350.00,0,9276050568.00,0,-51410286488.00,0,-83929247203.00,0,-62835516480.00,0,-5131715505.00,0,-33812376982.00,-15816544304.00,-11682732975.00,-6222758207.00,-1205922361.00,-590319944.00,-4404335030.00,0,0,0,0.0
