39,五、现金及现金等价物净增加额,-12300943000.00,-15231332000.00,-4593986000.00,-4477558000.00,6665843000.00,-2865758000.00,2978897000.00,-1133351000.00,5653300000.00,1310336000.00,1294031000.00,1298905000.00,1083541000.00,4283835000.00,6455635000.00,363218000.00,4520594000.00,2279080000.00,4922466000.00,1926645000.00,-2820520000.00,-1392329000.00,-1399394000.00,-3207766000.00,-5125627000.00,-4631375000.00,-4274836000.00,-4242416000.00,7294561000.00,2881035000.00,-4927828000.00,-1232564000.00,1272693000.00,-1383419000.00,-1419662000.00,-1954555000.00,-1648563000.00,-885476000.00,-2419022000.00,-1546388000.00,6431290000.00,3011997000.00,3460403000.00,1916359000.00,3392518000.00,2721566000.00,1471632000.00,-1284645000.00,1997875000.00,196974828.18,640152457.75,397694865.06,1141008397.28,835423895.04,1392288955.45,101659735.96,-125026539.93,-139983462.66,45291273.87,1922744.04,342064111.20,391784514.52,-7709518.58,41461836.20,17480608.60,0.0
40,加:期初现金及现金等价物余额,30220850000.00,30220850000.00,30220850000.00,30220850000.00,23555007000.00,23555007000.00,23555007000.00,23555007000.00,17901707000.00,17901706000.00,17901707000.00,17901707000.00,16818166000.00,16818166000.00,16818166000.00,16818166000.00,12297572000.00,12297572000.00,12297572000.00,12297572000.00,15118092000.00,15118092000.00,15118092000.00,15118092000.00,20243719000.00,20243719000.00,20243719000.00,20243719000.00,12949158000.00,12949158000.00,12949158000.00,12949158000.00,11676465000.00,11676465000.00,11676465000.00,11676465000.00,13325028000.00,13325028000.00,13325028000.00,13325028000.00,6893738000.00,6893738000.00,6893738000.00,6893738000.00,3501220000.00,3501220000.00,3501220000.00,3501221000.00,1503345000.00,1503370307.42,1503370307.42,1503345409.21,362337011.93,362337011.93,362308035.15,367647140.35,485403320.73,502713874.14,483513874.14,476596869.84,115332758.64,103145913.21,103145913.21,61684077.01,61684077.01,0.0
41,六、期末现金及现金等价物余额,17919907000.00,14989518000.00,25626864000.00,25743292000.00,30220850000.00,20689249000.00,26533904000.00,22421656000.00,23555007000.00,19212042000.00,19195738000.00,19200612000.00,17901707000.00,21102001000.00,23273801000.00,17181384000.00,16818166000.00,14576652000.00,17220038000.00,14224217000.00,12297572000.00,13725763000.00,13718698000.00,11910326000.00,15118092000.00,15612344000.00,15968883000.00,16001303000.00,20243719000.00,15830193000.00,8021330000.00,11716594000.00,12949158000.00,10293046000.00,10256803000.00,9721910000.00,11676465000.00,12439552000.00,10906006000.00,11778640000.00,13325028000.00,9905735000.00,10354141000.00,8810097000.00,6893738000.00,6222786000.00,4972852000.00,2216576000.00,3501220000.00,1700345135.60,2143522765.17,1901040274.27,1503345409.21,1197760906.97,1754596990.60,469306876.31,360376780.80,362730411.48,528805148.01,478519613.88,457396869.84,494930427.73,95436394.63,103145913.21,79164685.61,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,9319787000.00,0,2082896000.00,0,12642548000.00,0,5680475000.00,0,4049538000.00,0,220506000.00,0,493232000.00,0,-186567000.00,0,757732000.00,0,320801000.00,0,824038000.00,0,-789392000.00,0,104303000.00,0,649813000.00,0,2505462000.00,0,1679373000.00,0,4886006000.00,0,2528589000.00,0,4105508000.00,0,2022925000.00,0,2988495000.00,0,1311952000.00,0,2259928000.00,0,1145604000.00,0,1465426000.00,0,603567189.33,0,720300108.98,433020839.67,257009334.89,34762498.19,350629870.27,213747285.85,122958493.51,15727253.98,181203668.43,101453941.14,57005983.32,98901922.09,46547627.85,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57742000.00,0,0,0,35552013.94,21838705.10,12223305.56,-303115.40,21908346.54,13148764.89,6045165.71,1367284.53,9271995.91,4817297.46,3523686.69,6456188.51,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5691115.70,0,0.0
46,资产减值准备,1120029000.00,0,194163000.00,0,2059468000.00,0,646657000.00,0,512743000.00,0,160475000.00,0,350499000.00,0,116204000.00,0,198087000.00,0,134165000.00,0,174955000.00,0,186033000.00,0,219939000.00,0,170177000.00,0,179548000.00,0,67770000.00,0,69537000.00,0,20026000.00,0,75924000.00,0,17453000.00,0,32335000.00,0,-14529000.00,0,52389000.00,0,32777000.00,0,10159000.00,0,3812796.62,0,2069260.54,5327589.16,3370854.20,4729110.06,11979018.33,6479172.52,3063501.83,4483178.90,5028821.92,5508307.86,3972014.33,4618232.15,3388691.75,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,1733607000.00,0,750216000.00,0,1195269000.00,0,575797000.00,0,1047759000.00,0,466246000.00,0,872496000.00,0,445020000.00,0,886983000.00,0,437333000.00,0,936906000.00,0,391644000.00,0,747953000.00,0,442604000.00,0,598380000.00,0,296872000.00,0,392738000.00,0,162682000.00,0,209134000.00,0,87585000.00,0,186296000.00,0,97417000.00,0,162519000.00,0,72703000.00,0,79073000.00,0,33922157.51,0,53653806.83,38255832.74,24219563.61,11808085.06,29217695.94,19036068.14,11723603.73,5491896.32,14589614.30,9716604.12,5628053.44,9168439.11,6631086.26,0.0
48,无形资产摊销,863291000.00,0,422911000.00,0,512780000.00,0,230226000.00,0,488803000.00,0,203445000.00,0,360210000.00,0,190318000.00,0,1062010000.00,0,334738000.00,0,302109000.00,0,171764000.00,0,328208000.00,0,141031000.00,0,183414000.00,0,131648000.00,0,157749000.00,0,74616000.00,0,107714000.00,0,47980000.00,0,91754000.00,0,47300000.00,0,70075000.00,0,35271000.00,0,7460000.00,0,3441552.88,0,3509743.60,1277514.80,1277514.80,434729.18,488709.17,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,1131976000.00,0,448717000.00,0,664208000.00,0,177576000.00,0,563535000.00,0,283565000.00,0,573124000.00,0,338321000.00,0,625585000.00,0,288225000.00,0,486779000.00,0,272116000.00,0,539899000.00,0,320656000.00,0,636110000.00,0,333439000.00,0,421982000.00,0,167981000.00,0,205236000.00,0,80084000.00,0,174611000.00,0,88437000.00,0,147225000.00,0,73640000.00,0,131484000.00,0,70859027.14,0,151345920.95,113976741.83,73348926.84,35946365.39,95539105.53,63650681.33,35990153.76,15712220.96,34681717.62,23673114.97,13249797.64,19162249.57,12815310.51,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-55511650.06,-29058898.84,-29970654.97,-4340439.94,-51687332.31,-40423173.23,-43468089.64,-5003407.19,-27552251.92,-20505415.05,-13217026.15,-2992263.51,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4632193.06,-254997.51,7196195.84,-2748934.22,4321572.84,3317872.61,6236372.76,49672.70,1326385.09,4806269.28,-1230588.72,4109230.13,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,16473000.00,0,2716000.00,0,33133000.00,0,5610000.00,0,8988000.00,0,-11329000.00,0,-502292000.00,0,-533746000.00,0,-1397346000.00,0,-1352565000.00,0,-2420528000.00,0,9291000.00,0,20397000.00,0,10115000.00,0,-54020000.00,0,1046000.00,0,1970000.00,0,1168000.00,0,3717000.00,0,1258000.00,0,403000.00,0,703000.00,0,912000.00,0,903000.00,0,-109000.00,0,-77687.96,0,-107345.51,-4193.38,-17264.67,7825.69,-61664.72,-213286.73,-117654.93,0,-12965.05,-23466.59,-23466.59,4156.12,179.50,0.0
53,固定资产报废损失,42736000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62518.14,545501.54,14112.64,2171.31,32381.72,29950.44,7371.60,0,0,0,0,2060.15,0,0.0
54,公允价值变动损失,-216276000.00,0,-174039000.00,0,-292479000.00,0,-79882000.00,0,-18851000.00,0,-10614000.00,0,33686000.00,0,11342000.00,0,6920000.00,0,29996000.00,0,9330000.00,0,27683000.00,0,-82988000.00,0,-35472000.00,0,0,0,0,0,0,0,0,0,0,0,-5658000.00,0,-10049000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,1752100000.00,0,1153189000.00,0,1185992000.00,0,288072000.00,0,399290000.00,0,235021000.00,0,502634000.00,0,253078000.00,0,372157000.00,0,219128000.00,0,188859000.00,0,235391000.00,0,201912000.00,0,132399000.00,0,92864000.00,0,45428000.00,0,11558000.00,0,1946000.00,0,1483000.00,0,208000.00,0,1500000.00,0,1704000.00,0,16598000.00,0,8927000.00,0,15324000.00,0,9760798.13,0,-11547162.14,-5012112.96,-2396164.72,-1336313.95,-6107163.30,-3664719.90,-2522768.19,-1358118.75,-269738.30,-234641.24,449525.89,1847294.86,1272269.92,0.0
58,投资损失,-21791411000.00,0,-5074534000.00,0,-13990648000.00,0,-5804417000.00,0,-4300356000.00,0,-475046000.00,0,-1445420000.00,0,24581000.00,0,-1654764000.00,0,-197212000.00,0,29847000.00,0,-24264000.00,0,-33919000.00,0,-5076000.00,0,-12508000.00,0,-530000.00,0,-152192000.00,0,29889000.00,0,-10625000.00,0,-3582000.00,0,3952000.00,0,0,0,0,0,0,0,0,0,0,0,1098542.42,824513.00,550483.45,276378.48,770618.56,845969.25,557281.21,274529.00,1175163.46,1133371.83,934726.74,844596.89,967955.83,0.0
59,递延所得税资产减少,-1155051000.00,0,-473425000.00,0,-377025000.00,0,-563242000.00,0,-267985000.00,0,-58242000.00,0,-78896000.00,0,-199151000.00,0,-529098000.00,0,-284983000.00,0,-533417000.00,0,-382954000.00,0,-361980000.00,0,-158832000.00,0,-244063000.00,0,-51894000.00,0,-228830000.00,0,-17405000.00,0,-31362000.00,0,0,0,-90903000.00,0,0,0,-88477000.00,0,-56543000.00,0,-5066000.00,0,-50393737.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,5326113000.00,0,96148000.00,0,-158335000.00,0,203632000.00,0,-7612000.00,0,-15700000.00,0,-174952000.00,0,-15216000.00,0,-34049000.00,0,-18888000.00,0,-80585000.00,0,-2164000.00,0,12770000.00,0,8733000.00,0,-35668000.00,0,723000.00,0,2392000.00,0,0,0,716000.00,0,-193000.00,0,1984000.00,0,-47173000.00,0,-2858000.00,0,-2594000.00,0,2330000.00,0,2862651.00,0,0,0,0,0,0,0,0,0,-17218.34,0,0,-11075.46,0,0.0
61,存货的减少,-3610463000.00,0,59593000.00,0,-4168352000.00,0,-1670780000.00,0,-4430504000.00,0,-244416000.00,0,-662654000.00,0,1401192000.00,0,1579818000.00,0,1850471000.00,0,1753905000.00,0,2124326000.00,0,-1101903000.00,0,1768851000.00,0,-3908410000.00,0,805069000.00,0,-3756886000.00,0,-175326000.00,0,-3125585000.00,0,-220777000.00,0,-1442509000.00,0,1073961000.00,0,-398517000.00,0,117428000.00,0,-1167093000.00,0,230545315.87,0,-1461778079.73,-2131146560.48,-815117484.87,46195666.00,-1117761119.82,-1288050017.21,-494903711.98,-77514304.02,-371694248.04,-413245066.55,-208766176.47,-145271407.28,-122588528.23,0.0
62,经营性应收项目的减少,-41844232000.00,0,-10990539000.00,0,-22951756000.00,0,-7282663000.00,0,-7251936000.00,0,-2882422000.00,0,-6207446000.00,0,-2629797000.00,0,-3255372000.00,0,-14688000.00,0,-157609000.00,0,-20240000.00,0,-928771000.00,0,-1729632000.00,0,-370637000.00,0,1129258000.00,0,-2331319000.00,0,345436000.00,0,-1860597000.00,0,-1247991000.00,0,-93959000.00,0,-264466000.00,0,10007000.00,0,-1662373000.00,0,-161940000.00,0,-879898045.61,0,-78569533.28,-252773469.75,-202724332.99,-81998456.54,-386501860.35,-326477534.73,-152276215.23,-116176004.70,-269897916.14,-192745365.33,-12329629.20,-129714502.88,-129529825.04,0.0
63,经营性应付项目的增加,28851439000.00,0,903036000.00,0,10032763000.00,0,2270800000.00,0,2680399000.00,0,-2792991000.00,0,9756320000.00,0,-875214000.00,0,3122337000.00,0,899727000.00,0,-2896008000.00,0,-1360587000.00,0,2572664000.00,0,1008886000.00,0,5728969000.00,0,-6290734000.00,0,7113815000.00,0,-2867829000.00,0,4200073000.00,0,-1428699000.00,0,3702862000.00,0,1877693000.00,0,1589340000.00,0,1309807000.00,0,3077536000.00,0,1708956606.63,0,786040860.56,1248407618.94,920558989.74,111248249.04,1196461761.20,1433523863.21,641709340.30,188310860.57,542974435.52,573397710.14,189987390.32,208391023.61,228006385.42,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38164731.46,0,0,0,0,0,0,39555.59,0,0,0,0,0,0,-6750748.56,0.0
67,经营活动产生现金流量净额,-17864555000.00,0,-10267957000.00,0,-13874467000.00,0,-5322139000.00,0,-6605293000.00,0,-4921502000.00,0,3839235000.00,0,-1659635000.00,0,1733339000.00,0,2646248000.00,0,-1381419000.00,0,838647000.00,0,2238484000.00,0,2724253000.00,0,5299441000.00,0,-1852532000.00,0,6588520000.00,0,271773000.00,0,3881336000.00,0,-636683000.00,0,5554942000.00,0,4172999000.00,0,3819141000.00,0,1075550000.00,0,3496476000.00,0,1699193892.49,0,150751198.30,-554775376.14,249543379.34,154683818.35,149229939.60,94990452.03,135002844.44,31365062.31,120807464.46,97752662.04,39184291.24,81207259.76,40760405.21,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332071000.00,0,0,0,0,0,0,0,0,0,0,0,720752000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61684077.01,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,17919907000.00,0,25626864000.00,0,30220850000.00,0,26533904000.00,0,23555007000.00,0,19195738000.00,0,17901707000.00,0,23273801000.00,0,16818166000.00,0,17220038000.00,0,12297572000.00,0,13718698000.00,0,15118092000.00,0,15968883000.00,0,20243719000.00,0,8021330000.00,0,12949158000.00,0,10256803000.00,9721910000.00,11676465000.00,12439552000.00,10906006000.00,11778640000.00,13325028000.00,9905735000.00,10354141000.00,8810097000.00,6893738000.00,6222786000.00,4972852000.00,2216576000.00,3501220000.00,1700345135.60,2143522765.17,1901040274.27,1503345409.21,1197760906.97,1754596990.60,469306876.31,360376780.80,362730411.48,528805148.01,478519613.88,457396869.84,494930427.73,95436394.63,103145913.21,79164685.61,0.0
72,现金的期初余额,30220850000.00,0,30220850000.00,0,23555007000.00,0,23555007000.00,0,17901707000.00,0,17901707000.00,0,16818166000.00,0,16818166000.00,0,12297572000.00,0,12297572000.00,0,15118092000.00,0,15118092000.00,0,20243719000.00,0,20243719000.00,0,12949158000.00,0,12949158000.00,0,11676465000.00,0,11676465000.00,11676465000.00,13325028000.00,13325028000.00,13325028000.00,13325028000.00,6893738000.00,6893738000.00,6893738000.00,6893738000.00,3501220000.00,3501220000.00,3501220000.00,3501221000.00,1503345000.00,1503370307.42,1503370307.42,1503345409.21,362337011.93,362337011.93,362308035.15,367647140.35,485403320.73,502713874.14,483513874.14,476596869.84,115332758.64,103145913.21,103145913.21,61684077.01,61684077.01,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-12300943000.00,0,-4593986000.00,0,6665843000.00,0,2978897000.00,0,5653300000.00,0,1294031000.00,0,1083541000.00,0,6455635000.00,0,4520594000.00,0,4922466000.00,0,-2820520000.00,0,-1399394000.00,0,-5125627000.00,0,-4274836000.00,0,7294561000.00,0,-4927828000.00,0,1272693000.00,0,-1419662000.00,-1954555000.00,-1648563000.00,-885476000.00,-2419022000.00,-1546388000.00,6431290000.00,3011997000.00,3460403000.00,1916359000.00,3392518000.00,2721566000.00,1471632000.00,-1284645000.00,1997875000.00,196974828.18,640152457.75,397694865.06,1141008397.28,835423895.04,1392288955.45,101659735.96,-125026539.93,-139983462.66,45291273.87,1922744.04,342064111.20,391784514.52,-7709518.58,41461836.20,17480608.60,0.0
