48,无形资产摊销,0,3409138.34,0,32951341.35,0,13148253.90,0,17250197.88,0,13179056.42,0,26990162.43,0,12750310.00,0,25002559.69,0,12421749.46,0,22936959.83,0,9558932.57,0,11564908.93,0,3544663.59,0,7096411.32,0,3536605.95,0,6881730.27,0,12982786.57,0,6050671.03,0,2523429.29,0,1605465.40,0,0,0,0,0,0,0,0,0,0,0,116324.60,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,1733044.34,0,3965518.38,0,2060826.70,0,4237389.34,0,2307245.81,0,5408447.50,0,1716383.01,0,4580350.55,0,2010791.18,0,3507022.06,0,1150122.82,0,3925010.86,0,413507.56,0,5950651.71,0,712369.54,0,937921.42,0,3391464.59,0,344043.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2776673.26,0,9665676.92,0,0,0,167124.11,482620.49,-994905.06,0,1466672.46,-1009237.94,871647.51,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,271291.51,0,21143667.25,0,21738751.94,0,10747020.03,0,-2455474.17,0,2219500.91,0,-1233215.14,0,2880420.56,0,1664.18,0,-565162.15,0,9174.26,0,27462482.60,0,3579410.12,0,-456224.33,0,196888.25,0,-143929.81,0,46637.55,0,-280385.20,0,0,0,0,0,0,0,-27843.74,0,-25416.62,0,0,0,0,0,0,0,0,0,-61446.71,0,0,0.0
53,固定资产报废损失,0,0,0,496.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18223.24,0,5234.24,0,0,0,0,0,0,0,1101756.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36278.68,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448074.14,0,-1408854.80,0,-159108.17,0,3797726.60,0,0,0,0,0,14014632.13,0,11034728.43,0,-3409023.44,0,-772363.59,0,-7120783.32,0,-3054050.12,0,-4758722.29,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,11433811.51,0,93357815.21,0,48767607.12,0,452208182.93,0,96101291.49,0,-165402994.59,0,-61265499.22,0,-66246755.93,0,30959960.03,0,70412505.17,0,16656651.28,0,83878145.98,0,27738020.86,0,48490560.63,0,0,0,33055997.09,0,12830283.00,0,13542295.62,0,687262.57,0,-3858962.47,0,493100.06,0,1027299.07,0,788727.74,0,2505348.25,0,0,0,2295424.31,394014.56,55208.29,0,1781792.83,6850155.00,15904910.22,0.0
58,投资损失,0,-17131388.86,0,-2729572.60,0,-5427050.50,0,-13896371.26,0,-1078365.58,0,5575493.95,0,-11119672.93,0,-1494152.82,0,-3291883.68,0,54077510.46,0,-2359135.39,0,35333982.38,0,-11854977.96,0,-27240854.72,0,-3981342.20,0,-63198285.88,0,9659544.37,0,-23636460.20,0,-14363094.35,0,-2740658.88,0,-3834194.48,0,-7401687.96,0,-915099.90,0,-100000.00,0,0,0,-100000.00,-100000.00,-100000.00,0,-75000.00,-471012.08,-50000.00,0.0
59,递延所得税资产减少,0,-13553906.36,0,899615.31,0,5067229.32,0,-57865967.54,0,2366423.75,0,12067438.56,0,373464.79,0,-18305249.55,0,-31910942.89,0,-25258481.96,0,-7578994.65,0,-19195356.07,0,-498702.51,0,-20631285.49,0,-17734314.79,0,3638691.42,0,16446620.49,0,-20958370.86,0,961628.98,0,11556193.46,0,980569.30,0,-13248935.49,0,-1057673.75,0,983015.15,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-8606366.44,0,-18780868.71,0,-14427463.66,0,-20190977.90,0,-10133514.67,0,7319905.17,0,3025807.88,0,-24436231.14,0,-16185964.00,0,-16605601.24,0,-2121154.09,0,-21781951.15,0,1205520.64,0,3511437.72,0,-66052457.16,0,-2356474.70,0,14472264.82,0,-4567520.91,0,-1655209.27,0,-549207.35,0,-2458311.27,0,1901677.95,0,1893144.16,0,455690.98,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,102028721.50,0,81292578.44,0,-310822960.93,0,-840437392.45,0,-936114359.33,0,416576296.30,0,-694149828.73,0,-930381051.58,0,-330680350.73,0,233670447.25,0,-585040658.00,0,334220957.81,0,333676370.58,0,-1392369028.80,0,164551238.78,0,-387044622.66,0,17379229.49,0,176522504.33,0,188865493.02,0,-171682547.29,0,-169972789.94,0,-222885793.22,0,-88463007.75,0,119128953.95,0,0,0,90522893.54,-197170409.89,-183199038.52,0,-279967342.02,76119529.74,129013017.85,0.0
62,经营性应收项目的减少,0,-1404211903.03,0,2192174645.09,0,1238994972.57,0,-2282659306.06,0,-277719654.78,0,-769740165.39,0,321752913.42,0,-1322912320.48,0,-302122439.48,0,-739422816.18,0,-1601953434.22,0,596683914.34,0,1206241725.59,0,-1419267080.32,0,-1139815213.09,0,-791047707.33,0,4597797529.73,0,-1318527993.42,0,264246056.55,0,-361225983.72,0,80319379.31,0,-359877514.05,0,-280621311.01,0,-148930441.01,0,0,0,-128578796.09,-41732498.51,31442101.53,0,-25477441.36,121814423.02,-95972846.37,0.0
63,经营性应付项目的增加,0,-813110685.68,0,-877508450.62,0,-888187037.83,0,-1454728715.04,0,-1002971272.79,0,-1708602841.20,0,-710600755.69,0,2162457428.49,0,497963610.12,0,-292176567.46,0,1372495076.00,0,-1047254047.49,0,-957466946.23,0,2785566409.82,0,1342763337.24,0,5836799796.74,0,141066875.49,0,724204508.36,0,222866442.84,0,480757698.67,0,-335251734.71,0,1044093491.22,0,550761230.72,0,550603827.58,0,0,0,-4567555.33,223233043.90,280627080.79,0,447291523.11,20564089.05,163360640.07,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-7782200.00,0,0,0,10332200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3737425.01,0,4648578.51,0,7643462.14,0,0,0,0,0,940099.49,0,-6836427.84,0,-3033580.93,-52122.60,-4703412.02,0.0
67,经营活动产生现金流量净额,0,-1475334400.22,0,2833969281.05,0,681062635.26,0,-2489426500.28,0,-1680955123.76,0,-795995517.69,0,-727249453.29,0,1364956554.19,0,400247541.71,0,408940474.41,0,-250794304.56,0,968247522.97,0,993026320.15,0,913381517.34,0,597372534.27,0,5126767864.20,0,4906193182.01,0,108783049.54,0,792181074.41,0,149530837.18,0,-332115856.33,0,589617541.48,0,281510586.56,0,640578292.41,0,0,0,64437898.49,46491536.29,156067404.98,0,239551913.52,309766543.98,297796400.81,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27934791.37,0,0,0,24711982.23,0,0,0,25243448.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,7127893748.67,0,6910318934.70,0,5416452865.22,0,4793056691.01,0,5740600870.28,0,7953168970.37,0,5474924309.88,0,8915985881.10,0,7162015695.19,0,8927069271.61,0,8771780413.19,0,8028178487.99,0,8178192666.06,0,7558838449.63,0,7185157127.84,0,7124199847.65,0,4321437937.04,2409028239.49,1668472916.18,1917164644.44,2115281749.04,1274749806.89,1422963662.15,1181871034.08,931830337.76,1238107226.88,1357433263.87,915190041.76,954000700.38,1334012162.77,1024625710.83,1045213065.67,557226937.24,820552412.80,632883646.10,613261495.14,735247488.99,181428448.46,210414056.42,138477101.21,115603055.45,0.0
72,现金的期初余额,0,8545015782.77,0,4793056691.01,0,4793056691.01,0,7953168970.37,0,7953168970.37,0,8915985881.10,0,8915985881.10,0,8927069271.61,0,8927069271.61,0,8028178487.99,0,8028178487.99,0,7558838449.63,0,7558838449.63,0,7124199847.65,0,7124199847.65,0,1668472916.18,0,1668472916.18,1686744166.69,1781628470.60,1423963662.15,1422963662.15,1422963662.15,1360427970.86,1360427970.86,1360427970.86,1357433263.87,1024625710.83,1024625710.83,1024625710.83,1024625710.83,632883646.10,632883646.10,632883646.10,632883646.10,210414056.42,210414056.42,210414056.42,210414056.42,138477101.21,115603055.45,37786191.62,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,-1417122034.10,0,2117262243.69,0,623396174.21,0,-3160112279.36,0,-2212568100.09,0,-962816910.73,0,-3441061571.22,0,-11083390.51,0,-1765053576.42,0,898890783.62,0,743601925.20,0,469340038.36,0,711383090.65,0,434638601.98,0,60957280.19,0,5455726931.47,0,2652965020.86,722284072.80,-113155554.42,493200982.29,692318086.89,-148213855.26,62535691.29,-178556936.78,-428597633.10,-119326036.99,332807553.04,-109435669.07,-70625010.45,309386451.94,391742064.73,412329419.57,-75656708.86,187668766.70,422469589.68,402847438.72,524833432.57,-28985607.96,71936955.21,22874045.76,77816863.83,0.0
