39,五、现金及现金等价物净增加额,-35484107.64,-516483178.75,-388284631.02,-249798909.90,143526822.54,-272879904.96,-111878780.80,-125558830.02,-1928724.29,-312399837.74,-144300264.73,-243219786.77,176587657.33,94831272.69,-111089998.61,62814682.93,112436495.24,198955821.12,53369262.28,5336153.53,-197086344.72,-83883112.21,-43730463.49,-15460177.24,326018134.11,198960919.71,191106246.31,841450425.68,-88875508.79,21710783.69,76203673.37,48345736.64,29476163.16,191135026.19,45533566.12,50357542.35,-3747235.41,18689674.08,92686255.01,59401945.86,-114231554.36,91479634.89,113736891.67,27986623.31,150854607.40,116685120.41,150271372.88,-6858917.44,-74892099.70,-19870746.19,-54694444.75,-63971220.39,35939055.60,-40696918.35,-95800676.29,-53036326.69,-38502620.25,-43089490.77,-129968558.57,-141923873.28,70694689.29,-33535687.51,-59139148.45,-101152866.93,-23844097.51,-90841541.06,-75252244.42,-64940815.90,282421005.21,-7084091.30,28621270.31,-6484758.18,0.0
40,加:期初现金及现金等价物余额,713411834.77,713411834.77,713411834.77,713411834.77,569885012.23,569885012.23,569885012.23,553248207.43,571813736.52,593320076.52,571813736.52,571813736.52,395226079.19,400966079.19,395226079.19,405449298.09,282789583.95,282789583.95,282789583.95,282789583.95,479875928.67,479875928.67,479875928.67,479875928.67,153857794.56,153857794.56,153857794.56,153857794.56,242733303.35,242733303.35,242733303.35,242298303.35,213257140.19,232772032.10,213257140.19,213257140.19,217004375.60,217004375.60,217004375.60,230622710.60,331235929.96,331235929.96,331235929.96,331235929.96,180381322.56,323312884.67,290288415.65,323312884.67,365180515.35,381943113.85,381943113.85,381943113.85,329241459.75,329241459.75,329241459.75,329241459.75,367744080.00,367744080.00,367744080.00,367744080.00,297049390.71,297049390.71,297049390.71,297049390.71,320893488.22,320893488.22,320893488.22,320893488.22,38472483.01,38472483.01,9851212.70,16335970.88,0.0
41,六、期末现金及现金等价物余额,677927727.13,196928656.02,325127203.75,463612924.87,713411834.77,297005107.27,458006231.43,427689377.41,569885012.23,280920238.78,427513471.79,328593949.75,571813736.52,495797351.88,284136080.58,468263981.02,395226079.19,481745405.07,336158846.23,288125737.48,282789583.95,395992816.46,436145465.18,464415751.43,479875928.67,352818714.27,344964040.87,995308220.24,153857794.56,264444087.04,318936976.72,290644039.99,242733303.35,423907058.29,258790706.31,263614682.54,213257140.19,235694049.68,309690630.61,290024656.46,217004375.60,422715564.85,444972821.63,359222553.27,331235929.96,439998005.08,440559788.53,316453967.23,290288415.65,362072367.66,327248669.10,317971893.46,365180515.35,288544541.40,233440783.46,276205133.06,329241459.75,324654589.23,237775521.43,225820206.72,367744080.00,263513703.20,237910242.26,195896523.78,297049390.71,230051947.16,245641243.80,255952672.32,320893488.22,31388391.71,38472483.01,9851212.70,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,90515569.98,0,22833840.21,0,-427060997.22,0,8924528.27,0,-198297424.52,0,36249811.98,0,49268969.06,0,26358114.52,0,88877460.62,0,47855196.67,0,57352270.24,0,31007583.89,0,40117686.24,0,15170915.21,0,19356393.33,0,7416905.29,0,16253804.53,0,3618232.18,0,11895672.77,0,6411538.53,0,15057966.19,0,5484778.64,0,9562752.82,0,1346538.65,0,12822402.76,0,3974268.27,0,19613313.79,12071197.99,7573612.17,5839535.37,24273874.79,17618063.70,7913234.97,5813363.09,46347320.55,34112045.55,15386388.68,9202063.99,15601437.87,14967001.22,10353728.88,5173273.13,23659488.81,10319287.17,21414539.07,14708313.88,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301235.23,319385.21,0,-44772.48,1451296.10,15576.96,-259646.47,-257834.19,1220355.55,704516.23,-249.46,4224.47,-18482.26,57296.27,65874.37,-47204.52,-15642.68,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-164861.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,38724640.18,0,6032685.91,0,133168868.01,0,21609760.48,0,207911734.77,0,2898823.40,0,51662465.17,0,3468506.90,0,38541641.54,0,2318521.78,0,23386136.83,0,596905.34,0,19454805.45,0,8019654.12,0,3861737.58,0,-3918955.93,0,10455673.90,0,219604.13,0,7235583.25,0,3135516.20,0,11915071.64,0,5384840.33,0,6033927.32,0,-3654587.14,0,7177361.43,0,754743.81,0,13831312.80,-286758.61,-227600.98,3172761.90,12939935.24,2633833.03,3172761.90,0,8284.12,-891600.02,-635205.14,-2416849.56,3975517.34,2306751.49,905332.14,121156.50,488695.90,1360123.76,1253049.30,1916867.41,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,111153740.03,0,57637623.90,0,106324057.15,0,46799556.99,0,78778526.74,0,33521937.67,0,60096451.24,0,29382300.11,0,50958235.21,0,20295645.54,0,23731984.13,0,11164999.78,0,17178581.45,0,8361446.68,0,16366294.08,0,8135242.15,0,16094735.78,0,8246337.37,0,15667835.19,0,7440636.86,0,13925058.61,0,6248742.90,0,12854778.87,0,7200102.51,0,12183090.69,0,6591442.78,0,9865820.24,8310836.83,3722683.20,1801750.58,6034193.14,5077285.03,3837155.63,1308676.84,5756378.90,4069649.22,2743950.57,1147912.16,4756316.75,3010962.85,2033269.82,1025298.33,5365675.20,3317546.03,4593122.98,4191496.49,0.0
48,无形资产摊销,13469538.20,0,6334854.59,0,14181479.41,0,6641436.78,0,13435151.57,0,6340095.10,0,12240548.96,0,5471375.95,0,9456633.16,0,4475953.65,0,6393373.36,0,2015091.12,0,3490650.15,0,1913749.80,0,4734703.79,0,2565144.72,0,7782803.02,0,3906780.74,0,8673943.89,0,3634521.08,0,7755788.17,0,3680811.21,0,10167539.03,0,2585878.75,0,7205876.58,0,2024404.08,0,4169655.58,3028562.11,2009778.45,957827.27,5943448.79,1202031.33,1172706.65,638387.65,2532701.78,1546872.85,1085568.94,312160.04,1485296.89,783819.87,544014.96,232334.43,823944.44,344940.61,142159.54,142160.04,0.0
49,长期待摊费用摊销,3696094.82,0,1642523.89,0,3880163.97,0,1424302.91,0,2960124.96,0,1893225.05,0,3457809.82,0,1721391.52,0,2766560.59,0,3426462.97,0,2888400.26,0,1440753.77,0,1535499.43,0,619532.09,0,803788.60,0,683417.13,0,1518007.74,0,531382.83,0,902854.24,0,436015.23,0,923697.68,0,436152.12,0,946398.69,0,410591.52,0,712420.83,0,10081.92,0,0,0,0,0,0,0,38542.56,0,0,0,0,50491.31,0,0,0,39673.05,178277.44,98931.34,88522.17,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-283830.20,-64741.54,-77818.85,-23975.90,32283.14,-335471.22,-724157.78,-1135898.63,-4682.99,-220163.67,-253804.75,-44428.73,-5402.97,0,-297307.11,0,7400.00,43800.00,7666.67,-66000.00,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57000.00,798028.35,0,205344.94,-55000.00,139006.50,52528.77,335000.00,55000.00,-247294.52,-311894.52,-303749.16,315616.09,0,0,-27930.00,0,-59205.50,59205.50,86468.19,0.0
52,处置固定资产、无形资产和其他长期资产的损失,894244.57,0,-362280.13,0,-3297819.26,0,-3938.25,0,1001093.26,0,-420175.59,0,2912355.24,0,-124547.59,0,312027.08,0,-92288.01,0,-3132622.23,0,652289.29,0,1175190.08,0,-113883.92,0,-225142.55,0,-155.13,0,-213500.92,0,107680.46,0,-286239.21,0,-262158.60,0,-134718.54,0,0,0,-5047904.35,0,-6960892.38,0,66776.96,0,41451.20,0,-3309072.13,0,0,0,-236142.80,-166982.89,-130303.87,0,-63621.16,25933.48,-129395.96,-129395.96,177032.50,72179.00,0,72179.00,96937.97,178436.00,-41020.00,138438.66,0.0
53,固定资产报废损失,229589.22,0,914438.35,0,10948110.41,0,1218948.82,0,56461.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105470.64,1052539.72,1042539.72,0,62462.79,0,0,0,55329.44,3959.80,59289.24,46230.36,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,-24395779.13,0,0,0,77010.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,97180322.61,0,67793279.63,0,137916238.24,0,61268188.50,0,84512269.97,0,38647202.47,0,63388860.17,0,27930499.86,0,57162639.34,0,30965066.06,0,68064027.24,0,27497539.79,0,31527250.28,0,19172589.76,0,55663249.33,0,22912754.64,0,45821048.53,0,19042900.95,0,34316833.37,0,18277039.06,0,35931640.97,0,17250549.47,0,36296712.21,0,18308403.74,0,30026016.83,0,15625943.89,0,28182271.57,18508640.07,11110823.01,4208046.21,17520747.54,12034806.02,7580017.22,3334223.91,6251235.52,3884205.53,2553389.84,1126710.16,-214229.25,-905204.36,-696411.72,-444093.87,577131.25,849351.11,546148.33,519975.45,0.0
58,投资损失,-30285139.51,0,-45944073.99,0,-8822133.03,0,-13959222.87,0,-29184494.32,0,-2878419.27,0,-17267649.83,0,-6099504.49,0,-792328.66,0,850965.70,0,-271206.73,0,-428488.24,0,-587009.48,0,-295482.56,0,-2185570.53,0,-1841574.58,0,-670393.85,0,-155581.37,0,-841477.04,0,-602847.84,0,-447509.68,0,-81667.58,0,-23480.85,0,0,0,-390.99,0,-390.99,0,-185105.13,27539.83,28403.99,219479.56,1126589.01,353911.75,368602.56,231259.60,-52105.98,25605.96,-38965.55,-148851.06,-110333.15,-193006.04,-184611.52,0,0,0,0,0,0.0
59,递延所得税资产减少,-16055836.35,0,988402.62,0,-17105649.78,0,1495040.25,0,-17651630.68,0,-5362377.65,0,-3158792.54,0,-2358381.72,0,-9585968.58,0,-1915706.42,0,-3824891.78,0,-1533226.55,0,-1146924.24,0,278619.81,0,-524489.83,0,-1149393.39,0,350349.02,0,-384770.45,0,392328.65,0,-894303.45,0,-518845.91,0,30222.75,0,1944588.11,0,745289.10,0,2213821.25,0,56436.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,-3647815.37,0,-1169928.90,0,3647815.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126264049.92,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,215831753.23,0,-127791192.97,0,373808616.04,0,122235673.58,0,-38279492.15,0,-183477262.68,0,-401815022.05,0,-239903545.23,0,-163019499.50,0,-143611527.66,0,-795897142.46,0,-313029727.27,0,-348633425.65,0,9438225.52,0,144242767.45,0,-2417187.46,0,-155988145.91,0,-115814027.52,0,136546063.38,0,168785985.95,0,-257266349.52,0,265573.06,0,-91129707.22,0,-15300873.12,0,-56987218.54,0,40942179.06,0,-13514865.72,-132069954.37,-49386973.50,42864958.81,-213241173.22,-255424048.12,-249576406.24,-121736816.88,-171560681.39,-176594102.44,-111712430.29,-52474345.33,-139939792.69,-122518317.44,-76233215.63,-47668815.30,-51920818.27,-5108635.61,-29792734.54,-36025486.87,0.0
62,经营性应收项目的减少,116898016.46,0,829934.78,0,-5253625.89,0,-492104871.61,0,-145007328.46,0,-253280696.32,0,-247723036.32,0,-368307957.56,0,-537795938.25,0,-392151449.38,0,-273829775.98,0,-538976634.87,0,-658931866.54,0,-359083869.81,0,-72170147.35,0,-2705739.45,0,-50220955.31,0,-187888719.75,0,-50316784.56,0,-96923811.06,0,89875265.60,0,-113427571.82,0,42022378.18,0,6115487.06,0,23925874.47,0,-89225488.06,0,-157965120.18,-146050029.27,-83714900.08,-67630177.98,-75373450.08,-131378384.89,-78617619.45,49963421.03,-93844193.77,-140755246.87,-57922170.64,-49730432.80,-92891206.24,-10736985.10,2100754.99,-39171600.21,46768806.87,-27259067.38,10251419.41,-41268203.43,0.0
63,经营性应付项目的增加,-80661332.07,0,25781369.65,0,-328732865.41,0,-105473232.06,0,-175323260.78,0,89745488.98,0,500762830.92,0,207725479.02,0,464978867.56,0,223312826.43,0,471676305.84,0,411833150.91,0,798205895.04,0,175540543.27,0,-91680299.50,0,37534624.50,0,111302973.34,0,203273990.77,0,-50802766.03,0,-140075687.50,0,11114525.02,0,-38375455.22,0,160074118.10,0,45202653.13,0,-57873708.67,0,-10890277.71,0,59991438.12,104642297.36,-11278562.04,-83640384.74,141339411.69,147795156.46,92182258.96,0,244619962.52,201698221.29,50185674.39,21972886.07,189249087.01,25756515.72,-5882619.15,1003683.69,6389313.98,11022928.12,2521489.65,38195290.85,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-3337117.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223636.64,0,0,0,0,0,0,0,-1332715.63,0,-6701169.46,0,0,0,0,0,2548.68,0.0
67,经营活动产生现金流量净额,554606268.14,0,15521477.54,0,-30793521.12,0,-339923828.21,0,-215011258.64,0,-236122346.86,0,73825789.84,0,-314736268.71,0,1860330.11,0,-204270332.67,0,-423463141.28,0,-367759763.04,0,-96613667.79,0,-120977960.03,0,78243284.40,0,67215082.49,0,2486399.87,0,-65296189.66,0,113383847.90,0,-30637555.54,0,-71868409.77,0,-113103024.14,0,183702100.91,0,55998591.82,0,-18527676.40,0,-30095204.77,0,-37140475.39,-129712456.32,-119033153.89,-91845969.82,-78181523.87,-200435216.34,-212990324.59,-187770267.50,41321283.09,-72637397.61,-98989854.65,-72718089.66,-17619142.11,-94100155.98,-67291189.97,-79692045.77,32419210.91,-4891564.35,11043568.08,-17458130.65,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,100900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,677927727.13,0,325127203.75,0,713411834.77,0,458006231.43,0,569885012.23,0,427513471.79,0,571813736.52,0,284136080.58,0,395226079.19,0,336158846.23,0,282789583.95,0,436145465.18,0,479875928.67,0,344964040.87,0,153857794.56,0,318936976.72,0,242733303.35,0,258790706.31,263614682.54,213257140.19,235694049.68,309690630.61,290024656.46,217004375.60,422715564.85,444972821.63,359222553.27,331235929.96,439998005.08,440559788.53,316453967.23,290288415.65,362072367.66,327248669.10,317971893.46,365180515.35,288544541.40,233440783.46,276205133.06,329241459.75,324654589.23,237775521.43,225820206.72,367744080.00,263513703.20,237910242.26,195896523.78,297049390.71,230051947.16,245641243.80,255952672.32,320893488.22,31388391.71,38472483.01,9851212.70,0.0
72,现金的期初余额,713411834.77,0,713411834.77,0,569885012.23,0,569885012.23,0,571813736.52,0,571813736.52,0,395226079.19,0,395226079.19,0,282789583.95,0,282789583.95,0,479875928.67,0,479875928.67,0,153857794.56,0,153857794.56,0,242733303.35,0,242733303.35,0,213257140.19,0,213257140.19,213257140.19,217004375.60,217004375.60,217004375.60,230622710.60,331235929.96,331235929.96,331235929.96,331235929.96,180381322.56,323312884.67,290288415.65,323312884.67,365180515.35,381943113.85,381943113.85,381943113.85,329241459.75,329241459.75,329241459.75,329241459.75,367744080.00,367744080.00,367744080.00,367744080.00,297049390.71,297049390.71,297049390.71,297049390.71,320893488.22,320893488.22,320893488.22,320893488.22,38472483.01,38472483.01,9851212.70,16335970.88,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-35484107.64,0,-388284631.02,0,143526822.54,0,-111878780.80,0,-1928724.29,0,-144300264.73,0,176587657.33,0,-111089998.61,0,112436495.24,0,53369262.28,0,-197086344.72,0,-43730463.49,0,326018134.11,0,191106246.31,0,-88875508.79,0,76203673.37,0,29476163.16,0,45533566.12,50357542.35,-3747235.41,18689674.08,92686255.01,59401945.86,-114231554.36,91479634.89,113736891.67,27986623.31,150854607.40,116685120.41,150271372.88,-6858917.44,-74892099.70,-19870746.19,-54694444.75,-63971220.39,35939055.60,-40696918.35,-95800676.29,-53036326.69,-38502620.25,-43089490.77,-129968558.57,-141923873.28,70694689.29,-33535687.51,-59139148.45,-101152866.93,-23844097.51,-90841541.06,-75252244.42,-64940815.90,282421005.21,-7084091.30,28621270.31,-6484758.18,0.0
