35,偿还债务所支付的现金,377900000000.00,308814000000.00,221694000000.00,73711000000.00,357791000000.00,314061000000.00,240777000000.00,128357000000.00,30186000000.00,432736000000.00,138253000000.00,0,5227000000.00,404233000000.00,254400000000.00,0,0,46936000000.00,41768000000.00,0,0,29803000000.00,26334000000.00,0,0,33366000000.00,6619000000.00,0,0,15351000000.00,12413000000.00,6813000000.00,0,9099000000.00,2811000000.00,0,5000000000.00,3233000000.00,1575000000.00,202000000.00,4858000000.00,4487000000.00,3418000000.00,306000000.00,6462000000.00,0,0,0,1142000000.00,1171000000.00,1142000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827660000.00,0,0,0,0,0,0.0
36,分配股利、利润或偿付利息支付的现金,43010000000.00,30160000000.00,5188000000.00,328000000.00,34725000000.00,26068000000.00,1409000000.00,1882000000.00,33175000000.00,24688000000.00,22491000000.00,23303000000.00,29976000000.00,29652000000.00,4341000000.00,1300000000.00,20021000000.00,19493000000.00,1885000000.00,1125000000.00,17380000000.00,17249000000.00,1042000000.00,966000000.00,17109000000.00,16341000000.00,12409000000.00,925000000.00,11116000000.00,10965000000.00,7667000000.00,33000000.00,8070000000.00,8013000000.00,5878000000.00,37000000.00,6403000000.00,6272000000.00,54000000.00,27000000.00,3419000000.00,3215000000.00,18000000.00,6000000.00,5223000000.00,4157000000.00,31000000.00,115000000.00,2143000000.00,1795000000.00,38000000.00,116000000.00,3624912000.00,2912249000.00,970957000.00,0,999091000.00,743879000.00,689075000.00,0,656969000.00,553903000.00,553715000.00,0,685788000.00,674468000.00,6411000.00,0,706228000.00,12981000.00,81850000.00,65883000.00,619588000.00,0,0.0
37,其中:偿付利息所支付的现金,17337000000.00,6328000000.00,5156000000.00,328000000.00,11813000000.00,4883000000.00,1377000000.00,1882000000.00,14483000000.00,6025000000.00,7204000000.00,23303000000.00,12574000000.00,12250000000.00,4299000000.00,1300000000.00,3096000000.00,2596000000.00,1870000000.00,1101000000.00,1724000000.00,1481000000.00,908000000.00,966000000.00,3516000000.00,2748000000.00,1013000000.00,925000000.00,2054000000.00,1903000000.00,92000000.00,33000000.00,1821000000.00,1764000000.00,755000000.00,37000000.00,1875000000.00,1744000000.00,0,0,0,1744000000.00,18000000.00,6000000.00,0,39000000.00,0,115000000.00,431000000.00,31000000.00,31000000.00,0,465053000.00,47717000.00,0,0,256776000.00,2902000.00,2902000.00,0,133825000.00,32176000.00,32176000.00,0,0,0,0,0,14366000.00,12981000.00,48076000.00,32109000.00,55946000.00,0,0.0
38,支付新股发行费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31000000.00,0,3013000000.00,0,0,0,0,0,177000000.00,177000000.00,83000000.00,0,0,0,0,63000000.00,0,0,0,0,0,0,0,543512000.00,679541000.00,30505000.00,0,18620000.00,0,0,0,65000000.00,0,0,0,0,0,0,0,207112000.00,0,0,0,0,0,0.0
39,支付其他与筹资活动有关的现金,185000000.00,0,183000000.00,0,431000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
40,筹资活动现金流出小计,452186000000.00,363159000000.00,240573000000.00,83708000000.00,421370000000.00,369384000000.00,253994000000.00,134624000000.00,644397000000.00,457424000000.00,160744000000.00,117042000000.00,221968000000.00,433940000000.00,258741000000.00,104268000000.00,192416000000.00,66429000000.00,43653000000.00,12094000000.00,52208000000.00,47052000000.00,27376000000.00,8841000000.00,58815000000.00,49707000000.00,19028000000.00,4695000000.00,32563000000.00,26347000000.00,20080000000.00,9859000000.00,27729000000.00,17112000000.00,8689000000.00,37000000.00,15043000000.00,9682000000.00,1806000000.00,312000000.00,8277000000.00,7702000000.00,3436000000.00,312000000.00,11748000000.00,4220000000.00,31000000.00,115000000.00,3285000000.00,2966000000.00,1180000000.00,116000000.00,4168424000.00,3639507000.00,1001462000.00,2170000.00,1017711000.00,743879000.00,689075000.00,0,721969000.00,553903000.00,553715000.00,0,685788000.00,674468000.00,6411000.00,0,1741000000.00,12981000.00,81850000.00,65883000.00,619588000.00,0,0.0
41,筹资活动产生的现金流量净额,110450000000.00,100772000000.00,69196000000.00,31555000000.00,94333000000.00,25926000000.00,40220000000.00,-18629000000.00,22663000000.00,89463000000.00,47719000000.00,79148000000.00,-3996000000.00,29561000000.00,28058000000.00,101904000000.00,124885000000.00,79229000000.00,53501000000.00,57206000000.00,21879000000.00,15214000000.00,31733000000.00,12466000000.00,11012000000.00,11972000000.00,2579000000.00,2196000000.00,18447000000.00,8088000000.00,12153000000.00,17495000000.00,1460000000.00,5253000000.00,3650000000.00,-37000000.00,11301000000.00,14122000000.00,20868000000.00,17452000000.00,-1802000000.00,-4417000000.00,-2461000000.00,-312000000.00,19223000000.00,26442000000.00,631000000.00,345000000.00,-2166000000.00,-2966000000.00,-1180000000.00,-116000000.00,16880530000.00,15700383000.00,-1001462000.00,-2170000.00,8982289000.00,-743879000.00,-689075000.00,0,10519506000.00,4187587000.00,4187775000.00,2500000000.00,-685788000.00,-674468000.00,-6411000.00,0,9235605000.00,10756512000.00,-81850000.00,-65883000.00,-619588000.00,0,0.0
42,四、汇率变动对现金及现金等价物的影响,1681000000.00,-986000000.00,338000000.00,2085000000.00,4928000000.00,-1730000000.00,1169000000.00,2107000000.00,-4219000000.00,1720000000.00,-1340000000.00,-421000000.00,7160000000.00,2619000000.00,-761000000.00,-431000000.00,10670000000.00,-3075000000.00,-2674000000.00,344000000.00,3449000000.00,8494000000.00,14428000000.00,394000000.00,-1402000000.00,-994000000.00,-886000000.00,-28000000.00,-247000000.00,-183000000.00,382000000.00,-200000000.00,-1472000000.00,361000000.00,-5000000.00,-235000000.00,-1082000000.00,-1913000000.00,-1167000000.00,-47000000.00,349000000.00,206000000.00,419000000.00,-278000000.00,-989000000.00,-1734000000.00,-1301000000.00,-602000000.00,-2131000000.00,-969000000.00,-842000000.00,-173000000.00,-644371000.00,-399733000.00,-181756000.00,0,-448145000.00,5872000.00,5689000.00,-3220000.00,-4501000.00,-9581000.00,-9264000.00,9248000.00,5665000.00,12642000.00,1016000.00,-160000.00,583000.00,50000.00,-649000.00,-609000.00,-155000.00,0,0.0
43,五、现金及现金等价物净增加额,45992000000.00,35391000000.00,25582000000.00,-95346000000.00,83258000000.00,3486000000.00,135024000000.00,-72444000000.00,-71687000000.00,-79496000000.00,-91966000000.00,-230923000000.00,-103731000000.00,-251244000000.00,-217911000000.00,-216381000000.00,164372000000.00,-42389000000.00,84226000000.00,-85447000000.00,121522000000.00,5647000000.00,347707000000.00,-36262000000.00,-102906000000.00,-158755000000.00,-122691000000.00,-53441000000.00,233704000000.00,-26568000000.00,222223000000.00,6316000000.00,41931000000.00,18660000000.00,83744000000.00,12630000000.00,-6411000000.00,3674000000.00,-7387000000.00,25211000000.00,-3040000000.00,-10768000000.00,-15362000000.00,8991000000.00,19640000000.00,31923000000.00,-48244000000.00,-468000000.00,48785000000.00,66806000000.00,48987000000.00,-1099000000.00,36755879000.00,27753120000.00,22942867000.00,-18075917000.00,19772803000.00,4495428000.00,-208287000.00,-21207921000.00,-1313960000.00,-1262558000.00,-9988838000.00,-14921220000.00,27181816000.00,-10695032000.00,-4894353000.00,-5091651000.00,16572028000.00,15837460000.00,-2678818000.00,5827548000.00,-9511447000.00,-9511447000.00,0.0
44,加:期初现金及现金等价物余额,543683000000.00,543683000000.00,543683000000.00,543683000000.00,460425000000.00,460425000000.00,460425000000.00,460425000000.00,532112000000.00,532112000000.00,532112000000.00,532112000000.00,635843000000.00,635843000000.00,635843000000.00,635843000000.00,471471000000.00,471471000000.00,471471000000.00,471471000000.00,349949000000.00,349949000000.00,349949000000.00,349949000000.00,452855000000.00,452855000000.00,452855000000.00,452855000000.00,219151000000.00,219151000000.00,219151000000.00,219151000000.00,177220000000.00,177220000000.00,177220000000.00,177220000000.00,183631000000.00,183631000000.00,183631000000.00,0,186671000000.00,186671000000.00,186671000000.00,0,167031000000.00,167031000000.00,167031000000.00,0,118246000000.00,118246000000.00,118246000000.00,118245000000.00,81489573000.00,80674765000.00,80674765000.00,0,61701876000.00,61587136000.00,61587136000.00,61587136000.00,62901096000.00,86547487000.00,86547487000.00,86547487000.00,59365671000.00,59365671000.00,59365671000.00,59365671000.00,42793643000.00,14464958000.00,17143776000.00,17143776000.00,26655223000.00,0,0.0
45,六、期末现金及现金等价物余额,589675000000.00,579074000000.00,569265000000.00,448337000000.00,543683000000.00,463911000000.00,595449000000.00,387981000000.00,460425000000.00,452616000000.00,440146000000.00,301189000000.00,532112000000.00,384599000000.00,417932000000.00,419462000000.00,635843000000.00,429082000000.00,555697000000.00,386024000000.00,471471000000.00,355596000000.00,697656000000.00,313687000000.00,349949000000.00,294100000000.00,330164000000.00,399414000000.00,452855000000.00,192583000000.00,441374000000.00,225467000000.00,219151000000.00,195880000000.00,260964000000.00,189850000000.00,177220000000.00,187305000000.00,176244000000.00,0,183631000000.00,175903000000.00,171309000000.00,0,186671000000.00,198954000000.00,118787000000.00,0,167031000000.00,185052000000.00,167233000000.00,117146000000.00,118245452000.00,108427885000.00,103435876000.00,0,81474679000.00,66082564000.00,61378849000.00,40379215000.00,61587136000.00,85284929000.00,76558649000.00,71626267000.00,86547487000.00,48670639000.00,54471318000.00,54274020000.00,59365671000.00,30302418000.00,14464958000.00,22971324000.00,17143776000.00,0,0.0
46,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,净利润,93423000000.00,0,50858000000.00,0,80819000000.00,0,44869000000.00,0,70638000000.00,0,39466000000.00,0,62380000000.00,0,35332000000.00,0,58018000000.00,0,33169000000.00,0,56049000000.00,0,30519000000.00,0,51742000000.00,0,26266000000.00,0,45277000000.00,0,23376000000.00,0,36127000000.00,0,18600000000.00,0,25769000000.00,0,13203000000.00,0,18235000000.00,0,8262000000.00,0,20946000000.00,0,13245000000.00,0,15243000000.00,9970000000.00,6120000000.00,2462000000.00,7107526000.00,7096257000.00,4417464000.00,2152508000.00,3930383000.00,3219845000.00,2134818000.00,1054821000.00,3144087000.00,2533683000.00,1688933000.00,810192000.00,2229910000.00,1687367000.00,1108029000.00,555865000.00,1734270000.00,914532000.00,1431120000.00,646808000.00,803812000.00,0,0.0
48,加:少数股东收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,计提的资产减值准备,61159000000.00,0,33064000000.00,0,60837000000.00,0,31429000000.00,0,59926000000.00,0,32648000000.00,0,66159000000.00,0,36170000000.00,0,59266000000.00,0,29171000000.00,0,31681000000.00,0,16320000000.00,0,10218000000.00,0,4959000000.00,0,5583000000.00,0,4144000000.00,0,8350000000.00,0,4064000000.00,0,5501000000.00,0,2394000000.00,0,2971000000.00,0,2603000000.00,0,5154000000.00,0,1392000000.00,0,299000000.00,2287000000.00,1579000000.00,989000000.00,3691335000.00,113682000.00,96206000.00,605475000.00,3392787000.00,2245505000.00,1482031000.00,570608000.00,2958426000.00,2087134000.00,1384094000.00,567224000.00,2141168000.00,1451473000.00,1054219000.00,386663000.00,1082894000.00,562088000.00,756289000.00,227218000.00,758866000.00,0,0.0
50,其中：计提的坏账准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78000000.00,0,0,0,-13000000.00,0,0,0,0,0,0,0,0,0,0,0,0,44000000.00,0,0,0,0,0,-8028000.00,61851000.00,2260862000.00,127024000.00,19452000.00,-14798000.00,38100000.00,-54195000.00,-18140000.00,76000000.00,0,0,88831000.00,113772000.00,42000000.00,19029000.00,4433000.00,28311000.00,0,0.0
51,计提的贷款损失准备,54214000000.00,0,29512000000.00,0,59252000000.00,0,30378000000.00,0,60052000000.00,0,33139000000.00,0,64560000000.00,0,35207000000.00,0,57507000000.00,0,29026000000.00,0,31254000000.00,0,16345000000.00,0,10196000000.00,0,4975000000.00,0,5491000000.00,0,4087000000.00,0,8199000000.00,0,4064000000.00,0,5570000000.00,0,2451000000.00,0,3073000000.00,0,2650000000.00,0,3703000000.00,0,1571000000.00,0,3006000000.00,2091000000.00,1521000000.00,986000000.00,3536560000.00,2129716000.00,1601605000.00,613503000.00,3330990000.00,-15335000.00,1355007000.00,551156000.00,2655889000.00,1743024000.00,1096012000.00,551202000.00,2044701000.00,1343430000.00,952367000.00,296032000.00,906144000.00,497088000.00,737260000.00,222785000.00,730555000.00,0,0.0
52,冲回存放同业减值准备,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-274000000.00,0,0,0,46000000.00,1000000.00,-91068000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产折旧、油气资产折耗、生产性生物资产折旧,5945000000.00,0,4783000000.00,0,4848000000.00,0,2503000000.00,0,4558000000.00,0,2177000000.00,0,3704000000.00,0,1774000000.00,0,3496000000.00,0,1660000000.00,0,2944000000.00,0,1458000000.00,0,2578000000.00,0,1264000000.00,0,2197000000.00,0,1383000000.00,0,1985000000.00,0,0,0,2021000000.00,0,970000000.00,0,1874000000.00,0,928000000.00,0,1796000000.00,0,520000000.00,0,865000000.00,762000000.00,492000000.00,206000000.00,910800000.00,673640000.00,439232000.00,184396000.00,853828000.00,523184000.00,410504000.00,170326000.00,731358000.00,434208000.00,287872000.00,145445000.00,537940000.00,403274000.00,267365000.00,133319000.00,500381000.00,249833000.00,413112000.00,174115000.00,384121000.00,0,0.0
54,投资性房地产折旧,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,无形资产、递延资产及其他资产的摊销,1682000000.00,0,779000000.00,0,1427000000.00,0,683000000.00,0,1227000000.00,0,556000000.00,0,1159000000.00,0,593000000.00,0,1026000000.00,0,486000000.00,0,1005000000.00,0,479000000.00,0,1052000000.00,0,531000000.00,0,1036000000.00,0,499000000.00,0,961000000.00,0,377000000.00,0,749000000.00,0,290000000.00,0,518000000.00,0,267000000.00,0,272000000.00,0,97000000.00,0,169000000.00,6000000.00,4000000.00,39000000.00,11177000.00,-218684000.00,10781000.00,41024000.00,21125000.00,115419000.00,11202000.00,39813000.00,17466000.00,113539000.00,73830000.00,36106000.00,145378000.00,107216000.00,70975000.00,35062000.00,165292000.00,73082000.00,127556000.00,86358000.00,128359000.00,0,0.0
56,其中:无形资产摊销,1199000000.00,0,558000000.00,0,983000000.00,0,472000000.00,0,714000000.00,0,287000000.00,0,560000000.00,0,304000000.00,0,427000000.00,0,205000000.00,0,390000000.00,0,175000000.00,0,328000000.00,0,165000000.00,0,302000000.00,0,145000000.00,0,319000000.00,0,92000000.00,0,190000000.00,0,80000000.00,0,183000000.00,0,124000000.00,0,58000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,长期待摊费用摊销,483000000.00,0,221000000.00,0,444000000.00,0,211000000.00,0,513000000.00,0,269000000.00,0,599000000.00,0,289000000.00,0,599000000.00,0,281000000.00,0,615000000.00,0,304000000.00,0,724000000.00,0,366000000.00,0,734000000.00,0,354000000.00,0,642000000.00,0,285000000.00,0,559000000.00,0,210000000.00,0,335000000.00,0,143000000.00,0,214000000.00,0,97000000.00,0,169000000.00,6000000.00,4000000.00,39000000.00,11177000.00,0,0,0,21125000.00,115419000.00,11202000.00,39813000.00,17466000.00,113539000.00,73830000.00,36106000.00,145378000.00,107216000.00,70975000.00,35062000.00,165292000.00,73082000.00,127556000.00,86358000.00,128359000.00,0,0.0
58,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,处置固定资产、无形资产和其他长期产的损失/(收益),-382000000.00,0,-318000000.00,0,-196000000.00,0,-155000000.00,0,-127000000.00,0,-7000000.00,0,-329000000.00,0,-16000000.00,0,-4000000.00,0,1000000.00,0,-3000000.00,0,1000000.00,0,-6000000.00,0,0,0,-21000000.00,0,0,0,-1000000.00,0,-2000000.00,0,-20000000.00,0,-1000000.00,0,-2000000.00,0,-1000000.00,0,-25000000.00,0,0,0,-19000000.00,0,0,32000000.00,-1058000.00,0,0,126000.00,-3892000.00,807000.00,807000.00,0,0,-567000.00,-567000.00,0,-6085000.00,0,1769000.00,0,3454000.00,1955000.00,-30095000.00,-259000.00,-6639000.00,0,0.0
60,处置投资性房地产的损失/(收益),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
62,财务费用,-30714000000.00,0,-15808000000.00,0,-33737000000.00,0,-17487000000.00,0,-38606000000.00,0,-24653000000.00,0,-35796000000.00,0,-23577000000.00,0,-41025000000.00,0,-23249000000.00,0,-33828000000.00,0,-17437000000.00,0,-18340000000.00,0,-8644000000.00,0,-13173000000.00,0,-7669000000.00,0,-10699000000.00,0,-5665000000.00,0,-7312000000.00,0,-4181000000.00,0,-6620000000.00,0,-4196000000.00,0,0,0,-3276000000.00,0,0,0,0,0,0,-468623000.00,237417000.00,41438000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
63,投资损失(减:收益),-2590000000.00,0,-1441000000.00,0,-1509000000.00,0,-6984000000.00,0,-1727000000.00,0,-4409000000.00,0,-11953000000.00,0,-8283000000.00,0,-5186000000.00,0,-5985000000.00,0,-4272000000.00,0,-4222000000.00,0,-3020000000.00,0,-1757000000.00,0,-2915000000.00,0,-2394000000.00,0,-1627000000.00,0,-1201000000.00,0,-843000000.00,0,-449000000.00,0,-806000000.00,0,-741000000.00,0,478000000.00,0,-179000000.00,0,-95000000.00,-291000000.00,-316000000.00,103000000.00,-453620000.00,-2757535000.00,-1856737000.00,-32898000.00,-3387498000.00,-2526462000.00,-1703642000.00,-751905000.00,-2578358000.00,-1948775000.00,-1275442000.00,-640319000.00,-2660274000.00,-2030069000.00,-1303732000.00,-631354000.00,-2226819000.00,-1076236000.00,-1825128000.00,-809073000.00,-1495837000.00,0,0.0
64,公允价值变动(收益)/损失,-5324000000.00,0,-1652000000.00,0,-9557000000.00,0,-3784000000.00,0,1910000000.00,0,-57000000.00,0,-7506000000.00,0,2255000000.00,0,-3958000000.00,0,-197000000.00,0,-132000000.00,0,-42000000.00,0,974000000.00,0,429000000.00,0,227000000.00,0,-265000000.00,0,-45000000.00,0,-31000000.00,0,102000000.00,0,18000000.00,0,-221000000.00,0,-484000000.00,0,94000000.00,0,0,0,-296000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,汇兑损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,衍生金融工具交易净损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,折现回拔(减值资产利息冲转),-286000000.00,0,-165000000.00,0,-307000000.00,0,-179000000.00,0,-561000000.00,0,0,0,-1001000000.00,0,0,0,-1137000000.00,0,0,0,-655000000.00,0,0,0,-406000000.00,0,0,0,-215000000.00,0,0,0,-136000000.00,0,0,0,-110000000.00,0,0,0,-106000000.00,0,0,0,0,0,0,0,0,0,0,0,0,-152334000.00,-101556000.00,-57704000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
68,存货的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,贷款的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,存款的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,拆借款项的净增,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
72,金融性资产的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
73,预计负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,收到已核销款项,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,递延所得税资产的减少,-7960000000.00,0,-6460000000.00,0,-8299000000.00,0,-3840000000.00,0,-17085000000.00,0,-8591000000.00,0,-13441000000.00,0,-8484000000.00,0,-7207000000.00,0,-5991000000.00,0,-4946000000.00,0,-152000000.00,0,-981000000.00,0,-69000000.00,0,-455000000.00,0,144000000.00,0,-1237000000.00,0,-1273000000.00,0,-540000000.00,0,581000000.00,0,631000000.00,0,41000000.00,0,-359000000.00,0,0,0,98000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
76,递延所得税负债的增加,0,0,0,0,0,0,0,0,0,0,15000000.00,0,0,0,-13000000.00,0,0,0,-21000000.00,0,0,0,5000000.00,0,0,0,-26000000.00,0,0,0,-3000000.00,0,0,0,-26000000.00,0,0,0,9000000.00,0,0,0,33000000.00,0,848000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
77,经营性应收项目的增加,-550051000000.00,0,-424725000000.00,0,-351394000000.00,0,-247796000000.00,0,-329851000000.00,0,-260871000000.00,0,-576080000000.00,0,-332719000000.00,0,-210054000000.00,0,-112290000000.00,0,-400785000000.00,0,-508666000000.00,0,-473475000000.00,0,-403737000000.00,0,-334888000000.00,0,-236585000000.00,0,-280699000000.00,0,-146303000000.00,0,-313259000000.00,0,-183138000000.00,0,-454829000000.00,0,-378179000000.00,0,-162334000000.00,0,-122962000000.00,0,-258978000000.00,-170459000000.00,-94675000000.00,-22710000000.00,-109331174000.00,0,0,0,-109548024000.00,-99399872000.00,-79939815000.00,-41640223000.00,-81112308000.00,-57678001000.00,-41061718000.00,-27361223000.00,-103870523000.00,-81029607000.00,-69139318000.00,-27655741000.00,92593657000.00,-29123431000.00,-28742040000.00,-8073938000.00,-39753065000.00,0,0.0
78,经营性应付项目的增加,435351000000.00,0,306062000000.00,0,221347000000.00,0,135117000000.00,0,244038000000.00,0,167850000000.00,0,392089000000.00,0,-3358000000.00,0,547185000000.00,0,404521000000.00,0,625115000000.00,0,890517000000.00,0,548817000000.00,0,331147000000.00,0,547060000000.00,0,475800000000.00,0,348317000000.00,0,218552000000.00,0,296831000000.00,0,168770000000.00,0,481451000000.00,0,390981000000.00,0,185799000000.00,0,70541000000.00,0,358179000000.00,271424000000.00,164715000000.00,48294000000.00,169284836000.00,0,0,0,132035368000.00,112420966000.00,81857113000.00,25959298000.00,83419036000.00,54209340000.00,27393427000.00,3502476000.00,128942217000.00,68561700000.00,62315076000.00,16616421000.00,-59856857000.00,35437402000.00,46200956000.00,22131846000.00,46673469000.00,0,0.0
79,经营性其他资产的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
80,经营性其他负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
81,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26992250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
