57,财务费用,364153.72,0,690089.78,0,1141818.88,0,630435.90,0,1527364.37,0,-90727.37,0,-199296.32,0,-2097467.40,0,1520008.30,0,-888176.65,0,2228009.62,0,-1283516.19,0,3726973.09,0,2763312.43,0,3265986.24,0,1412784.94,0,2293153.48,0,760270.63,0,5058007.42,0,3833592.79,0,2869113.77,0,1340838.14,0,6018568.91,0,6769005.49,0,11343346.55,0,5284024.11,2383878.22,7477256.10,0,2852569.07,1456909.39,6396350.44,3029797.53,0.0
58,投资损失,-196597.20,0,-235332.12,0,-1884386.53,0,-932788.22,0,-53575.77,0,164479.47,0,-556272.16,0,-39882.31,0,-590572.11,0,-12301.87,0,128235.97,0,149562.34,0,272094.17,0,0,0,-76870.16,0,0,0,76870.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000.00,0,0,0,0.0
59,递延所得税资产减少,-30625.66,0,-124880.95,0,88865.35,0,28521.75,0,1362101.40,0,547383.45,0,-379501.08,0,-1331.85,0,-299325.36,0,-103817.52,0,223602.78,0,-39955.56,0,888624.48,0,-124325.54,0,1984494.49,0,0,0,784298.70,0,0,0,-3163370.40,0,0,0,-61351.02,0,0,0,430379.22,0,49669.91,0,-44085.38,0,-59539.95,50315.36,1169512.69,0,61058.05,242795.30,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,7936708.80,0,15205752.01,0,-6841407.26,0,9834357.19,0,36791239.17,0,7740965.48,0,1943228.11,0,20394227.23,0,1413890.29,0,4303329.04,0,-2422716.90,0,11265676.97,0,3430272.99,0,5867912.52,0,-29814041.90,0,-33014962.83,0,-43398551.92,0,-11057183.01,0,-22574809.27,0,-12230539.77,0,-11088132.72,0,2917298.04,0,7166619.48,0,-656249.07,0,-7412619.52,0,196576.14,7143636.94,-8844790.58,0,-2936114.84,1992212.85,-998393.17,-12181413.00,0.0
62,经营性应收项目的减少,-35305052.16,0,-26598484.48,0,-1784981.76,0,-4499005.69,0,4381592.90,0,85688.39,0,2984470.02,0,12168065.18,0,52609100.83,0,17298534.95,0,-14657940.77,0,-29797702.93,0,-2312818.56,0,-9484203.95,0,-22117372.11,0,-8937572.96,0,55969584.95,0,22231440.93,0,-58359264.57,0,-27236403.67,0,-28579657.22,0,-9753144.13,0,18272967.92,0,-11011147.65,0,-38133439.81,0,-22149690.81,-5695632.04,-15671315.88,0,-11614907.11,3896053.31,3683637.59,-19545588.94,0.0
63,经营性应付项目的增加,-1908417.01,0,-15904663.81,0,13352506.55,0,-373061.84,0,-25266168.47,0,-4462055.71,0,2011772.82,0,-15443884.98,0,-13179006.44,0,-22277830.77,0,-19645886.35,0,-9447629.47,0,52829991.52,0,20741455.35,0,19438914.65,0,22811412.29,0,-14982256.94,0,3488134.41,0,45353741.98,0,3108197.04,0,39629254.65,0,9027865.18,0,-35128966.41,0,-4302845.66,0,6990788.70,0,-3418146.03,-13245430.10,10128749.64,0,11080809.55,-3930693.37,887994.17,20892966.29,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,-1309999.92,0,-3138933.94,0,-1346087.53,0,0,0,-2330680.14,0,0,0,-2538026.99,0,0,0,0,0,0,0,0,0,0,0,-3000000.00,0,45568.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2500.00,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,15302240.59,0,-7301685.71,0,10692073.35,0,13078269.69,0,23681053.31,0,12334903.56,0,-14802086.43,0,10797385.00,0,47514537.60,0,5705561.17,0,2222236.56,0,-21172866.37,0,61169474.02,0,22943721.78,0,-54845991.09,0,-16964432.13,0,58905528.61,0,42755372.46,0,7255970.95,0,-12458789.74,0,43799123.20,0,14785120.11,0,48493513.75,0,30633425.64,0,61764324.99,0,22886641.37,9013615.41,70057943.15,0,34642509.28,18753407.10,60377671.07,64313556.71,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,52320617.09,0,56495884.16,0,71508178.34,0,13293284.21,0,25390496.45,0,30293654.45,0,19989401.96,0,56867004.88,0,71514547.85,0,52951319.71,0,46947204.13,0,55678929.24,0,53546628.69,0,19505658.57,0,27630515.82,0,18456488.56,0,77991884.89,0,83694239.76,68159049.32,72584435.55,83117975.75,116013401.47,154484772.49,161249440.56,156456100.79,183031138.60,199631867.91,193090470.19,182502033.83,209937225.65,253129216.31,279676322.80,355853884.71,365197574.92,34323865.60,44110282.75,36898396.11,40527081.98,42510618.61,47815997.75,57373534.24,0.0
72,现金的期初余额,71508178.34,0,71508178.34,0,25390496.45,0,25390496.45,0,19989401.96,0,19989401.96,0,71514547.85,0,71514547.85,0,46947204.13,0,46947204.13,0,53546628.69,0,53546628.69,0,27630515.82,0,27630515.82,0,77991884.89,0,77991884.89,0,72584435.55,0,72584435.55,72584435.55,161249440.56,161249440.56,161249440.56,161249440.56,193090470.19,193090470.19,193090470.19,193090470.19,279676322.80,279676322.80,279676322.80,279676322.80,44110282.75,44110282.75,44110282.75,44110282.75,47815997.75,47815997.75,47815997.75,47815997.75,57373534.24,27345864.51,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-19187561.25,0,-15012294.18,0,46117681.89,0,-12097212.24,0,5401094.49,0,10304252.49,0,-51525145.89,0,-14647542.97,0,24567343.72,0,6004115.58,0,-6599424.56,0,2132300.55,0,25916112.87,0,-8124857.25,0,-50361369.07,0,-59535396.33,0,5407449.34,0,11109804.21,-4425386.23,-88665005.01,-78131464.81,-45236039.09,-6764668.07,-31841029.63,-36634369.40,-10059331.59,6541397.72,-86585852.61,-97174288.97,-69739097.15,-26547106.49,235566040.05,311743601.96,321087292.17,-9786417.15,-3705715.00,-10917601.64,-7288915.77,-5305379.14,-9557536.49,30027669.73,0.0
