46,资产减值准备,187144704.14,0,18635524.77,0,189695205.97,0,20244578.28,0,7110697.35,0,6983707.86,0,66983380.26,0,11508045.85,0,-34049222.57,0,1066223.14,0,-21836767.50,0,-30493155.72,0,-26423697.90,0,-10563523.64,0,127135732.26,0,5085540.66,0,-3683703.09,0,-6875324.22,0,20136553.81,0,699183.17,0,33280632.18,0,11917199.32,0,14890637.71,0,700793.12,0,3573495.42,0,0,0,2739467.22,0,0,0,1040762.20,-758260.70,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,1830578596.55,0,863652339.41,0,1337249659.79,0,599940235.59,0,907066679.29,0,398445155.23,0,629815187.86,0,306898268.31,0,436892620.19,0,234092931.84,0,458188489.02,0,187603688.91,0,355475580.39,0,163387828.72,0,251289297.23,0,114583722.41,0,188895064.71,0,84358108.10,0,112887229.03,0,47622750.84,0,87328130.63,0,42501962.11,0,42725054.24,0,18300808.99,0,29149086.89,0,0,0,22935941.41,0,0,0,10445794.87,8369114.12,0.0
48,无形资产摊销,119494330.42,0,53262728.23,0,119804502.50,0,31820331.37,0,53331205.28,0,22577516.28,0,36920975.48,0,16508540.82,0,11327457.18,0,4428369.13,0,5325761.60,0,1582352.91,0,1953732.78,0,881058.30,0,1713306.70,0,1028779.80,0,1226914.53,0,908536.03,0,676418.29,0,328008.15,0,539042.59,0,197964.07,0,347258.15,0,178460.75,0,335761.36,0,0,0,241309.41,0,0,0,13666.22,0,0.0
49,长期待摊费用摊销,25509516.62,0,11412416.02,0,25038799.08,0,5904946.70,0,10071147.30,0,2776435.56,0,5514529.10,0,2285927.36,0,3674667.95,0,133549.51,0,224620.26,0,107441.04,0,556479.40,0,418949.97,0,827289.98,0,160409.06,0,220818.12,0,110409.06,0,110903.73,0,494.67,0,41918.38,0,24972.00,0,0,0,111405.42,0,766656.18,0,0,0,176306.62,0,0,0,47385.68,-31946.61,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-406955.20,-550968.61,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5900.60,361629.40,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-29274979.52,0,-27358877.06,0,-6114162.61,0,608478.71,0,-199993.10,0,2107920.30,0,3106066.31,0,6851.45,0,612385.61,0,-322.84,0,-261205.87,0,20625.21,0,-1677193.40,0,-80802.91,0,-353294.08,0,-84316.89,0,-2269860.20,0,69601.78,0,-1356311.64,0,-19048.44,0,-15174.09,0,25848.05,0,-32238177.95,0,-32142416.02,0,144690.33,0,0,0,8272.38,0,0,0,-320744.06,728581.19,0.0
53,固定资产报废损失,1059623.93,0,0.00,0,3896293.36,0,0.00,0,2204444.03,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,832.01,0,0,0,0,0,0,0,292.00,0,0,0,-13883.24,0,0,0,-11756421.85,0,0,0,0,0,0,0,720741.01,112184.60,0.0
54,公允价值变动损失,0.00,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,999882685.72,0,403384669.08,0,681379676.98,0,319075367.25,0,462740825.75,0,174158024.84,0,109130124.61,0,96012353.96,0,229818211.27,0,79373161.96,0,300779361.97,0,71027888.79,0,172715726.25,0,39809046.48,0,148350338.61,0,69684215.91,0,61563026.70,0,29990066.18,0,43403908.20,0,16103893.48,0,29338534.28,0,11921923.78,0,21119380.47,0,8198605.10,0,18053364.26,0,0,0,19564901.38,0,0,0,7222274.72,7375986.67,0.0
58,投资损失,-287540889.77,0,-33840365.98,0,-65029073.04,0,-21627392.10,0,-75811943.62,0,-26428175.78,0,-49732493.11,0,-32451892.48,0,-5313902.76,0,-6786917.54,0,813512.71,0,598686.19,0,-4356115.90,0,-3960051.92,0,4673557.17,0,-2537424.73,0,-42647.35,0,0,0,31509.78,0,-20882.18,0,-12768111.95,0,-13516446.57,0,-2163636.11,0,-10325.90,0,-35950.06,0,0,0,-116459.42,0,0,0,91029.36,320310.61,0.0
59,递延所得税资产减少,-165322278.63,0,-20948027.02,0,-33756424.82,0,6650537.40,0,-13868335.95,0,6216832.23,0,-12745019.90,0,-9553610.38,0,13309031.17,0,-505816.59,0,8468229.83,0,34900.56,0,3247953.12,0,2356920.10,0,-34303472.28,0,-1657638.70,0,4998066.31,0,-837215.98,0,-10367027.79,0,20471.31,0,-424843.66,0,1843.17,0,-5339009.15,0,242634.13,0,-2497754.99,0,0,0,-927340.52,0,0,0,0,0,0.0
60,递延所得税负债增加,167995382.67,0,38523041.58,0,19164148.18,0,1369536.30,0,1261265.68,0,-15772.42,0,-1002526.25,0,-1034149.93,0,-827119.46,0,350271.36,0,1290674.32,0,0.00,0,694786.27,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,-1518000.00,0,-1518000.00,0,-6059868.28,0,-4612977.63,0,310368.28,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,301779296.06,0,17231149.08,0,-236982719.32,0,-474221527.56,0,-196351593.93,0,222763527.61,0,281605909.33,0,400746334.89,0,-248667987.72,0,-456148431.04,0,-70494636.81,0,-124871515.35,0,-84591569.29,0,-138796659.18,0,-406954886.50,0,-24027226.16,0,-498661520.09,0,-164858236.83,0,-194898969.59,0,-24616119.90,0,-12363602.29,0,-13014781.49,0,-34951416.45,0,10755512.23,0,26320681.58,0,0,0,-11098018.51,0,0,0,-45661900.71,-38760456.24,0.0
62,经营性应收项目的减少,-681358483.31,0,-478769408.67,0,-1801897178.70,0,-505120233.02,0,-1344384715.70,0,-1174162395.92,0,1214467599.00,0,-56600912.51,0,5246691368.46,0,259777256.40,0,472825490.46,0,-319737840.06,0,4496804557.23,0,152170146.11,0,-582647588.04,0,-125292104.54,0,-398787995.40,0,-1832954424.27,0,641870484.66,0,-157111372.14,0,-43421701.63,0,-26806278.92,0,-4464498.78,0,-72459178.56,0,-12153159.87,0,0,0,-50610045.74,0,0,0,-30778902.15,20191518.99,0.0
63,经营性应付项目的增加,-1224219458.43,0,-607979656.02,0,1061871246.69,0,205264346.68,0,647852002.77,0,540248072.36,0,-1868771240.70,0,-662284111.78,0,-5070464728.53,0,-98282464.43,0,-1047506733.01,0,255708733.99,0,-4686769074.08,0,-61840578.07,0,191120287.11,0,-222490644.48,0,237362894.06,0,1576611410.37,0,-689480266.12,0,128033468.79,0,43619408.99,0,-22107648.83,0,-18034807.38,0,33946139.13,0,17046551.12,0,0,0,8674248.92,0,0,0,-22145074.62,-37640504.72,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0.00,0,0.00,0,-375633634.34,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-347562.52,0.0
67,经营活动产生现金流量净额,2506972805.21,0,852155908.39,0,1707709057.53,0,540450893.17,0,1051745767.27,0,452150143.32,0,819180674.46,0,321817626.80,0,795496378.69,0,118581929.93,0,239336177.41,0,113719954.60,0,304696528.64,0,174229011.01,0,-396910290.88,0,-175955820.53,0,-185050540.00,0,-95506002.10,0,36385504.12,0,26897492.11,0,32248954.21,0,-30505433.74,0,136786552.25,0,62841928.95,0,208584064.72,0,0,0,87551957.44,0,0,0,-20052070.72,18950271.82,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,5137401337.77,0,5212177362.46,0,3700127768.91,0,3153631415.04,0,4620004412.37,0,3192349880.39,0,3195593489.37,0,1115593009.60,0,4007105903.15,0,1096428538.40,0,527557417.54,0,493534621.86,0,272642362.04,0,458535919.64,0,1381039288.46,0,320201203.62,0,515297980.31,0,328059611.63,600329393.99,277283127.40,321422591.58,229540456.74,300164599.55,341606182.82,578950911.64,306538698.33,276621266.88,181473199.22,257304321.22,188818152.19,83492446.03,186428317.42,101102495.48,179251451.34,81830264.20,54796886.98,26377965.74,24266277.14,38848053.27,31312924.14,75305977.38,0.0
72,现金的期初余额,3700127768.91,0,3700127768.91,0,4620004412.37,0,4620004412.37,0,3195593489.37,0,3195593489.37,0,4007105903.15,0,4007105903.15,0,527557417.54,0,527557417.54,0,272642362.04,0,272642362.04,0,1381039288.46,0,1381039288.46,0,515297980.31,0,515297980.31,0,277283127.40,0,277283127.40,277283127.40,341606182.82,341606182.82,341606182.82,412539040.50,181473199.22,181473199.22,181473199.22,181473199.22,186428317.42,186428317.42,186428317.42,47735990.55,54796886.98,54796886.98,54796886.98,54796886.98,31312924.14,31312924.14,31312924.14,31312924.14,75305977.38,32945047.00,0.0
73,现金等价物的期末余额,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,1437273568.86,0,1512049593.55,0,-919876643.46,0,-1466372997.33,0,1424410923.00,0,-3243608.98,0,-811512413.78,0,-2891512893.55,0,3479548485.61,0,568871120.86,0,254915055.50,0,220892259.82,0,-1108396926.42,0,-922503368.82,0,865741308.15,0,-195096776.69,0,238014852.91,0,50776484.23,323046266.59,-64323055.42,-20183591.24,-112065726.08,-112374440.95,160132983.60,397477712.42,125065499.11,95148067.66,-4955118.20,70876003.80,2389834.77,35756455.48,131631430.44,46305608.50,124454564.36,27033377.22,23483962.84,-4934958.40,-7046647.00,7535129.13,-43993053.24,42360930.38,0.0
