48,无形资产摊销,2544198.38,0,1272099.22,0,2544198.48,0,1272099.24,0,1475782.43,0,210349.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
49,长期待摊费用摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1804553.30,-53756.08,0,-4318879.97,332383.00,0,0.0
53,固定资产报废损失,0,0,0,0,190025.81,0,0,0,3825393.16,0,0,0,25347736.57,0,0,0,22564718.59,0,0,0,6296332.06,0,0,0,35241836.11,0,0,0,11503108.55,0,0,0,44724694.81,0,0,0,51987697.54,0,0,0,29257378.53,0,0,0,230663.44,0,0,0,1242561.32,0,0,0,6816967.93,0,0,15699083.76,34395604.53,13418752.59,0.0
54,公允价值变动损失,0,0,0,0,0.00,0,0,0,1197796.73,0,937710.34,0,5187631.49,0,6525423.17,0,-6043980.34,0,-1041259.58,0,-39672.88,0,301775.00,0,-301775.00,0,386558.79,0,-522289.67,0,-524218.82,0,522289.67,0,352745.48,0,0,0,0,0,4651.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,58151088.81,0,46428543.52,0,370165574.91,0,186735989.65,0,186248610.28,0,116167437.40,0,654243947.57,0,413980903.89,0,829645904.67,0,332182107.35,0,650627745.26,0,458262271.22,0,535348276.05,0,262611327.06,0,639986118.90,0,457739093.10,0,369831333.17,0,198232976.87,0,371126894.15,0,200992118.55,0,402190014.61,0,215069295.09,0,443867905.70,0,231216148.22,0,191376120.22,0,131041045.07,0,224412921.56,117416030.24,0,117871977.30,68394873.73,71196994.63,0.0
58,投资损失,-2682062.08,0,2433.31,0,1763207.33,0,1655745.00,0,1757983.94,0,-172531.48,0,200047.13,0,1052165.93,0,-996442.19,0,-1165596.36,0,-504495.26,0,-434142.79,0,-1009595.42,0,-576102.33,0,602081.13,0,571655.73,0,856247.44,0,451398.36,0,-18759914.81,0,-337992.95,0,112787.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,21851150.95,0,0,0,-23283191.01,0,0,0,91317183.19,0,0,0,27345348.12,0,0,0,-134338585.84,0,0,0,-11176087.19,0,0,0,-6901469.18,0,0,0,-1832646.83,0,0,0,1456515.97,0,-336973.45,0,4182360.14,0,15920668.59,0,-6089792.95,0,0,0,-15608146.65,0,0,0,-1682179.32,0,0,0,-21536.52,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,-179669.51,0,0,0,-1416832.76,0,0,0,-2925531.15,0,0,0,4476767.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-1290864742.10,0,306332371.68,0,-417861689.18,0,14703976.37,0,543686136.83,0,-105486398.65,0,67853085.48,0,915267963.35,0,833167237.39,0,1021541937.62,0,1232021510.12,0,1672554514.56,0,-1159367661.43,0,-2995225825.56,0,-288423366.96,0,-1603706423.54,0,967452480.42,0,507490469.52,0,-3129567208.51,0,-2372410479.29,0,11355695.02,0,-233906220.18,0,-564461685.53,0,-1276607806.63,0,-1675966059.37,0,-735459019.47,0,596298136.66,717670506.66,0,-915467401.69,-790081643.04,-179217304.37,0.0
62,经营性应收项目的减少,2100731453.97,0,-1933149273.57,0,856128014.45,0,-2858477289.30,0,-1715805014.96,0,-232802952.82,0,-1414452452.80,0,-801985651.61,0,501291139.10,0,-429464295.30,0,-576227164.12,0,-882728594.27,0,353905664.88,0,1111731130.81,0,-3051709083.96,0,-1258054517.65,0,-754851123.13,0,-66601939.98,0,-392899559.06,0,620867204.74,0,-546560692.87,0,-79218299.62,0,2072517576.50,0,1346528716.14,0,-861855528.83,0,-1313523044.73,0,-990659353.80,-650057144.35,0,115940877.61,-456451627.81,-330177177.04,0.0
63,经营性应付项目的增加,774562222.12,0,2603344269.72,0,-609732908.96,0,326538004.82,0,1979462571.28,0,1387648930.73,0,1156205211.78,0,124700706.78,0,-1444332502.37,0,-1624650772.82,0,788394740.48,0,573220866.48,0,1752816346.22,0,3392243885.17,0,199084061.48,0,1424049488.81,0,-1268582811.50,0,-1807863836.75,0,2100287027.08,0,537906676.91,0,-91426579.17,0,350494004.65,0,-1604183343.67,0,-426452621.37,0,967380225.41,0,749797616.77,0,266756395.31,273435850.51,0,502843633.01,584067402.91,129919291.02,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87394803.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,4885387069.19,0,2734170168.87,0,5651591911.39,0,146084572.71,0,4612592644.16,0,1983553707.52,0,1587920801.18,0,1170326728.32,0,284119957.14,0,-945926787.52,0,3047360946.79,0,2384082820.24,0,2400644819.32,0,2001453899.51,0,-1831943391.47,0,-717015939.93,0,812888163.44,0,-443100338.07,0,560198623.89,0,-160735917.31,0,903773799.22,0,234363710.79,0,1068289437.02,0,422499615.76,0,77153430.24,0,-486340418.86,0,1236243886.99,991280573.87,0,591115376.24,547915118.16,550400952.44,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279236490.72,0,279236490.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,2898767729.02,0,4326964805.40,0,5903526068.44,0,1693235611.49,0,2837018033.86,0,3100063948.33,0,1040679800.32,0,1327734173.97,0,3736145050.30,0,2287064380.30,0,3327309206.90,0,2090571272.94,0,1264284191.38,0,2103862955.78,0,629277571.26,0,1331992987.53,0,1756418695.44,0,1130215734.24,640341702.79,753330779.15,196495479.70,426645645.51,822161793.45,657220418.97,662463275.68,462505127.48,759016072.02,452353870.14,430296605.64,1136649081.57,1340260203.68,948379759.61,987754894.25,1193150834.38,1382808994.16,985859135.54,1201655669.98,774738456.44,401984954.31,485603666.36,156470025.13,0.0
72,现金的期初余额,5903526068.44,0,5903526068.44,0,2837018033.86,0,2837018033.86,0,1040679800.32,0,1040679800.32,0,3736145050.30,0,3736145050.30,0,3327309206.90,0,3327309206.90,0,1264284191.38,0,1264284191.38,0,629277571.26,0,629277571.26,0,1756418695.44,0,1756418695.44,0,753330779.15,0,753330779.15,753330779.15,657220418.97,657220418.97,657220418.97,657220418.97,452353870.14,452353870.14,452353870.14,452353870.14,948379759.61,948379759.61,948379759.61,948379759.61,985859135.54,985859135.54,985859135.54,985859135.54,401984954.31,401984954.31,401984954.31,485603666.36,156470025.13,170154652.12,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000000.00,0,180000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,-3004758339.42,0,-1576561263.04,0,3066508034.58,0,-1143782422.37,0,1796338233.54,0,2059384148.01,0,-2695465249.98,0,-2408410876.33,0,408835843.40,0,-1040244826.60,0,2063025015.52,0,826287081.56,0,455006620.12,0,1294585384.52,0,-947141124.18,0,-424425707.91,0,1003087916.29,0,376884955.09,-112989076.36,96110360.18,-460724939.27,-230574773.46,164941374.48,204866548.83,210109405.54,10151257.34,306662201.88,-496025889.47,-518083153.97,188269321.96,391880444.07,-37479375.93,1895758.71,207291698.84,396949858.62,583874181.23,799670715.67,372753502.13,-83618712.05,329133641.23,-13684626.99,0.0
