43,净利润,0,2758531.65,0,68653902.96,0,82833401.48,0,312264334.64,0,84777220.53,0,245403432.48,0,54389543.28,0,358289500.58,0,60301680.36,0,60754316.62,0,-28223944.50,0,7927441.80,0,-1590597464.59,0,-169274187.03,0,-47718427.55,0,91453463.91,0,20318695.24,0,97315423.84,0,18728580.60,0,50329105.03,0,49275866.55,0,119039052.06,0,151124333.43,0,48804264.80,0,-1374561.74,0,-704318684.98,0,-27769666.29,0,-160346704.16,-16891115.19,2182324.22,6493785.81,18861585.50,13023802.72,10115432.25,3506304.40,27557871.58,14527151.65,13424584.43,12586019.23,20658305.97,11523078.48,19468512.38,6309894.37,17643761.73,15496311.48,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29809023.38,22796981.30,21505022.61,13165157.26,48947931.83,17744323.96,1872258.07,275577.97,1717840.32,0,56468.09,229324.24,1299435.93,825388.88,1125252.12,516629.15,1025010.97,130457.52,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-230469.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,131298.92,0,5985897.26,0,3360394.63,0,216366.63,0,1233419.37,0,2097143.86,0,4990677.45,0,-213454.79,0,3626098.09,0,75230215.52,0,7639455.92,0,54122184.89,0,285121177.52,0,33496162.36,0,20197629.59,0,404617.83,0,1401720.36,0,-3969355.48,0,-4943663.18,0,31074441.80,0,-467172.13,0,16803712.51,0,1974406.57,0,47348684.92,0,6721520.53,0,136089270.13,0,10524420.56,0,73388815.58,-10138305.73,-10138305.73,0,9272627.53,-2240880.49,-855595.53,0,-1347916.86,-1626323.26,-1626323.26,0,1739093.84,479952.92,3065697.44,1066328.78,-7301576.49,4253104.36,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,4889348.79,0,10347280.55,0,5410727.66,0,12115390.54,0,6005723.17,0,14144462.36,0,6126642.59,0,13640518.80,0,6427605.40,0,8283578.86,0,4167258.37,0,13831800.81,0,6080152.04,0,53218722.74,0,23548090.06,0,5767878.26,0,2984942.73,0,7205405.65,0,4600229.98,0,4971163.05,0,949791.32,0,1499828.44,0,267387.92,0,1493137.89,0,720204.02,0,6154619.13,0,3031632.46,0,12323411.40,8959738.27,5784650.40,3062162.19,25455996.06,24394925.61,18376736.46,9137561.13,21648672.10,14732222.62,9913947.19,4996349.65,9938357.66,4689501.88,7307195.49,2556780.66,6307882.63,7094106.76,0.0
48,无形资产摊销,0,16197817.44,0,31889655.78,0,15929895.27,0,31887076.29,0,15949702.96,0,31713355.61,0,15762028.76,0,31276796.62,0,15570418.83,0,15098.79,0,7087.85,0,16406277.28,0,4842311.51,0,2105148.22,0,3164107.17,0,6836126.45,0,3509745.10,0,5762883.39,0,3409477.77,0,249833.98,0,129839.78,0,218040.15,0,162500.00,0,171657.04,0,0,0,-72632.71,0,1740.00,0,3458504.29,2620809.00,1747206.00,873603.00,7374798.74,2373019.95,1836778.80,891083.55,3589241.97,2779997.99,4591101.96,868749.00,4216361.15,642950.81,0,0,0,0,0.0
49,长期待摊费用摊销,0,1109343.08,0,2826688.34,0,1378261.70,0,3022784.18,0,1595365.07,0,4517122.68,0,2917946.53,0,6635850.23,0,6332792.37,0,2300000.03,0,1150000.01,0,95833.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508083.93,0,1510439.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204423.22,0,26963.85,0,3879372.61,0,1095103.92,0,0,441587.00,0,121340.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-143843.24,-285582.24,-60217.78,-237451.85,306173.34,-905617.78,-675616.35,-359845.32,-452589.82,0,-29664.98,-1037557.31,219.80,384419.80,-191919.80,-843865.47,-192499.00,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12936878.18,3793052.13,2401976.04,1227868.30,215610.92,2207250.86,602530.06,1143140.44,426510.10,-88773.43,-242505.84,-9072.90,-937208.99,-1173879.26,1121604.29,816850.37,-2567591.78,2539984.36,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-24966.20,0,1113.70,0,0,0,-494288.61,0,0,0,16872.26,0,1049.84,0,181251.53,0,30753.82,0,0,0,0,0,2816372.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28752.83,0,0,0,10913.60,0,0,0,0,0,0,0,14719836.60,0,7524783.31,0,25038382.62,9550372.76,219821.12,116666.76,-4649453.82,-4860562.66,-2538968.84,0,-4907740.88,0,0,0,2870619.33,35590.16,0,0,198346.00,6761.40,0.0
53,固定资产报废损失,0,3703.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831.24,0,0,0,0,0,0,0,116971.99,0,0,0,0,0,0,0,0,0,-28018.43,0,0,0,0,0,0,0,-151019.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45681.36,0,0,0,0,3047155.37,3066257.04,0,35590.16,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-5563159.06,0,11111.83,0,0,0,0,0,0,0,0,0,0,0,2847444.45,0,2502943.18,0,4138477.08,0,2069238.54,0,66760342.55,0,47238398.09,0,72075903.39,0,11038616.13,0,0,0,7937101.32,0,17293444.31,0,6793157.62,0,12816376.26,0,5166167.26,0,11628057.03,0,4501176.56,0,21606586.38,0,5276169.76,0,27441632.65,0,8068402.46,0,19960790.07,24735451.28,17310341.90,8810591.30,18730716.81,19481982.56,9769655.54,4607805.96,14747902.00,7097331.95,5966446.75,3180126.82,11873909.54,5449367.58,5519399.56,3266676.63,6918334.77,4702775.24,0.0
58,投资损失,0,-5433637.35,0,-69215173.79,0,-81982260.72,0,-142691366.36,0,-25567563.66,0,-23717727.27,0,-11425086.38,0,-17758496.49,0,-2447164.27,0,6438696.03,0,1624333.06,0,-195732253.25,0,-34219578.93,0,0,0,236316.45,0,-293817.90,0,-1504175.19,0,-492605.41,0,-326413.87,0,2723987.59,0,-706318.85,0,-4094659.51,0,-3852823.36,0,2217036.38,0,0,0,-74305125.19,0,23047360.44,0,28303665.37,6393497.92,4362144.90,2249255.91,-4407421.02,2282743.70,1178880.60,589440.30,175240.20,131430.14,87620.10,43810.05,175240.20,87620.10,175240.20,-28083.00,175240.23,58344.37,0.0
59,递延所得税资产减少,0,-42908.24,0,-13656621.94,0,-1100073.14,0,1465676.18,0,517379.51,0,1728033.11,0,2692824.90,0,-1443178.89,0,-169429.98,0,0,0,0,0,0,0,1630604.39,0,-2454726.58,0,-82203.00,0,845599.13,0,-298764.84,0,4129304.86,0,2676139.31,0,-103160.57,0,844990.22,0,-537164.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-1281433.91,0,626087.82,0,8827512.95,0,3736912.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35617.69,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,24310735.35,0,-42128657.81,0,-5965948.16,0,41084997.02,0,41094704.29,0,244209435.96,0,99495217.84,0,432003002.94,0,86495215.03,0,-8340665.42,0,-2367118.04,0,-95307.59,0,-3789726.14,0,-59102300.29,0,-72857154.93,0,-20984960.19,0,-533759.00,0,-1784812.89,0,-2022003.15,0,-103529.85,0,4011.79,0,1466133.37,0,942858.53,0,12684268.69,0,1541428.61,0,23742228.99,0,-35253181.23,0,121248258.32,112256223.90,96769606.98,132506036.88,-544841777.02,339397451.97,-1393051.02,-13953460.44,-56771816.18,-43077083.95,-28176865.59,-6677541.82,16352708.89,31639739.99,-5695406.01,-18738107.68,-52398146.79,19369586.53,0.0
62,经营性应收项目的减少,0,-180134741.26,0,-122452543.53,0,-58213284.11,0,-92316450.04,0,-36064485.52,0,-28230339.67,0,-200467189.26,0,38462905.76,0,27980662.36,0,-11915972.63,0,16647878.42,0,-60662115.21,0,-185836.70,0,-625663277.01,0,-459495277.08,0,-51662404.18,0,-19098606.79,0,26986717.53,0,-3008566.42,0,5997453.88,0,-2399960.08,0,-17321431.00,0,-9310831.94,0,-9696885.38,0,-4544840.00,0,-30520637.24,0,64803651.24,0,-166629764.42,-55136044.72,-32172373.36,-28591057.93,-21312308.74,-189857482.93,-39542258.71,16358897.65,20402135.73,-41117136.91,2390973.10,-18274521.20,-66092890.12,-3526923.44,-24351187.34,-1089958.38,16622101.55,30479802.21,0.0
63,经营性应付项目的增加,0,-32191567.41,0,-13087078.25,0,3514624.75,0,-37318167.65,0,-59357150.15,0,-114490630.80,0,-51148175.96,0,-31756979.94,0,-67337033.99,0,-168253150.04,0,-53653471.50,0,66438830.45,0,53174399.73,0,-5584269.38,0,372004168.14,0,217609071.00,0,18316516.92,0,4631681.50,0,51212870.27,0,-70331047.37,0,-40900471.63,0,-107732998.49,0,-137813142.54,0,-117123037.47,0,-8354326.51,0,622636337.49,0,8322680.03,0,162538266.07,11040375.64,-71307982.25,-161870022.90,479828200.25,-190916208.44,35375492.27,-21970658.54,-25358979.36,63750413.07,28103858.77,7373180.39,13409458.44,-22449638.53,-18629741.99,10775514.40,17967163.03,-13853881.51,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-43771550.83,0,0,0,-37237336.26,0,0,0,-32402425.84,0,0,0,0,0,0,0,-58289205.50,0,0,0,0,0,1254774244.59,0,0,0,0,0,0,0,4995773.33,0,0,0,3747532.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18780.65,0,0,0,-312464.96,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-175271634.47,0,-183969887.91,0,-26006747.69,0,95735928.58,0,30184315.57,0,344988734.74,0,-76664520.41,0,832165160.80,0,139315372.44,0,-89638610.66,0,-50939281.87,0,-28090592.92,0,24185653.50,0,-701182823.58,0,-149964135.02,0,249975574.31,0,38029189.18,0,157050068.87,0,80867341.08,0,39161460.56,0,13407184.16,0,20828464.42,0,7995865.17,0,7505713.25,0,-14405.33,0,21566844.87,0,62301822.98,0,162116152.86,119695454.32,38604215.05,-22193405.27,33828361.74,32274773.91,34122273.60,252810.95,1426370.90,23723292.89,37525897.76,4373970.07,15539201.80,28607169.37,-10643766.66,4608659.83,4519366.85,70277352.72,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,0,0,0,0.0
71,现金的期末余额,0,364200518.30,0,99243727.18,0,201851685.79,0,73806754.06,0,310785157.66,0,548536502.09,0,730826769.05,0,130268954.30,0,140257548.75,0,258441388.67,0,281417035.94,0,373948608.32,0,383160932.45,0,384346684.33,0,721218355.53,0,1641700832.53,0,127633297.58,0,157161670.89,0,355101551.24,96033085.93,3609056.57,5481640.39,5559935.37,165421.94,289832.51,1372002.72,1666614.22,1565893.40,1227619.11,6888784.20,6823620.73,449862.22,369179.54,557819.66,599449.07,71496721.53,64304713.46,72181542.00,95697270.83,126804957.92,238402988.99,106125469.45,81321296.89,84878726.69,63781861.66,200558709.54,181174184.42,116549635.69,7080740.60,153136874.33,204165066.84,184630328.40,4419411.48,30538088.97,0.0
72,现金的期初余额,0,99243727.18,0,76587926.67,0,76587926.67,0,548536502.09,0,548536502.09,0,130268954.30,0,130268954.30,0,256282242.42,0,256282242.42,0,373948608.32,0,373948608.32,0,381916557.08,0,383009553.55,0,1641700832.53,0,1641700832.53,0,157161670.89,0,157161670.89,0,19747409.47,0,19747409.47,19745692.61,289832.51,289832.51,289832.51,289832.51,1227619.11,1227619.11,1227619.11,1227619.11,371203.70,369179.54,369179.54,369179.54,64304713.46,74504713.46,74304713.46,74304713.46,238402988.99,243202988.99,243202988.99,243202988.99,63780096.48,209184456.48,148581861.66,148581861.66,7080740.60,120243608.68,120243608.68,120243608.68,146165066.84,186165066.84,14419411.48,14419510.48,30538088.97,6876173.04,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,0,0,0,0,0,420597.00,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0,200000.00,0,0,0,0,0,0,154144.15,154144.15,154144.15,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,264956791.12,0,22655800.51,0,125263759.12,0,-474729748.03,0,-237751344.43,0,418267547.79,0,600557814.75,0,-126013288.12,0,-116024693.67,0,-115507219.65,0,-92531572.38,0,-7967948.76,0,151378.90,0,-1257354148.20,0,-920482477.00,0,1484539161.64,0,-29528373.31,0,137414261.42,0,335354141.77,76287393.32,3319224.06,5191807.88,5270102.86,-124410.57,-937786.60,144383.61,438995.11,338274.29,856415.41,6519604.66,6454441.19,80682.68,-64135533.92,-73946893.80,-73905264.39,-2807991.93,-173898275.53,-171021446.99,-147505718.16,-116398031.07,174622892.51,-103213131.18,-67414708.92,-63436682.12,56701121.06,80315100.86,60930575.74,-3693972.99,-139084326.24,-33028192.51,189745655.36,170210817.92,-26118677.49,23661915.93,0.0
