47,固定资产折旧、油气资产折耗、生产性物资折旧,0,676130572.19,0,1128334668.62,0,497812903.72,0,974880632.91,0,494937097.11,0,874659689.25,0,418454142.35,0,728883671.77,0,365167374.43,0,739897390.90,0,368087214.66,0,724021819.41,0,354386868.38,0,690339564.85,0,359884451.99,0,592469736.49,0,274327237.66,0,517444439.75,0,0,0,394904689.07,0,185583751.49,0,368503409.61,0,179857447.92,0,264617629.16,0,125586864.91,0,315607767.45,0,154226076.73,0,264550641.50,191529240.21,138631868.64,0.0
48,无形资产摊销,0,11476352.28,0,20062971.32,0,9704992.88,0,13571250.90,0,7135648.55,0,13857613.70,0,6608462.67,0,13113274.78,0,6353389.41,0,10788034.75,0,4971711.40,0,9327349.01,0,4929962.34,0,9073262.46,0,4537503.18,0,9821253.11,0,3572232.43,0,7170085.58,0,3294224.99,0,6829720.10,0,2755332.81,0,4329645.57,0,1474003.55,0,3209829.91,0,1150158.49,0,2460732.07,0,1225874.94,0,2615994.01,4670665.34,2243823.01,0.0
49,长期待摊费用摊销,0,743877.83,0,2805964.18,0,2057520.61,0,4384925.78,0,2336953.93,0,6391762.14,0,3164331.42,0,5344223.03,0,2348693.82,0,3466930.30,0,1418803.44,0,2495726.52,0,1247863.26,0,2079772.10,0,0,0,0,0,0,0,133269.56,0,18595.74,0,128793.79,0,60780.01,0,1864025.51,0,1347863.36,0,5400585.07,0,101578.92,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386500.00,0,-2627166.67,0,1716002.00,1775048.17,-1766676.97,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12043390.71,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,2378995.68,0,4021622.19,0,-168660.42,0,-11942363.65,0,14500074.81,0,6137605.26,0,470023.68,0,-4347514.52,0,-2121502.55,0,21597041.88,0,33856.55,0,57374080.90,0,-139076.91,0,-20562216.25,0,-15509140.32,0,-83916278.13,0,-2380569.83,0,-3835554.85,0,-4591937.11,0,78539312.04,0,246533.41,0,16655657.12,0,6515690.63,0,9595773.60,0,-667870.82,0,25623.28,0,25623.28,0,0,6789822.58,409582.89,0.0
53,固定资产报废损失,0,0,0,2843443.13,0,0,0,13154391.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-600633.15,0,-12255626.05,0,-12856259.20,0,12856259.20,0,0,0,0,0,0,0,-3075500.00,0,-3075500.00,0,3075500.00,0,0,0,0,0,0,0,-266527.19,0,-266527.19,0,-4876603.80,0,-5143130.99,0,-2095775.97,0,0,0,7238906.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,218995045.94,0,494588753.83,0,231710894.89,0,402327623.78,0,203302358.37,0,424399144.33,0,207892766.00,0,482277941.66,0,340185145.46,0,465612235.04,0,245771543.88,0,425001985.52,0,198612573.58,0,561241150.31,0,287017954.90,0,352514771.01,0,257924051.68,0,229138366.44,0,147836160.29,0,167679090.36,0,94977330.12,0,304153958.02,0,133317536.54,0,194528608.41,0,79903605.03,0,167174665.00,0,98818744.48,0,142039553.15,142904620.96,91883057.40,0.0
58,投资损失,0,-7635209.40,0,-6343015.51,0,5457065.85,0,-2133459.19,0,-4797035.65,0,-21087035.26,0,-9705319.85,0,136167478.76,0,37244061.83,0,56329123.59,0,28203884.65,0,-5788380.64,0,-10362204.57,0,-55626242.88,0,-32510699.88,0,-108132188.10,0,-63039373.17,0,-94757644.27,0,-66670321.74,0,-174914207.34,0,-27278525.09,0,69307918.93,0,-42510778.72,0,-63375196.21,0,-29800327.42,0,-5731960.02,0,-636049.74,0,-1020394.27,-1424641.06,-2301659.87,0.0
59,递延所得税资产减少,0,4080122.43,0,-3255318.59,0,-468518.48,0,-973090.94,0,4533133.87,0,60917032.98,0,5776522.47,0,7076482.79,0,-6868136.67,0,2937752.47,0,-440987.42,0,-45986325.54,0,-23112287.17,0,-56739156.61,0,-22324861.55,0,-35540003.92,0,4377339.55,0,-13313534.17,0,-806260.80,0,5927220.70,0,9141788.26,0,-23377004.39,0,-2619896.61,0,-395657.10,0,-1107689.98,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-216616.07,0,3348764.28,0,0,0,0,0,0,0,-207554.82,0,-207554.82,0,-1579289.66,0,158970.80,0,1786844.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-572447316.14,0,-671453697.13,0,-299482237.92,0,-390025621.61,0,-558707302.87,0,260407954.34,0,148958932.49,0,-275776620.08,0,-143589729.71,0,212488695.71,0,-88510347.43,0,-56434330.16,0,62730934.03,0,-64315017.76,0,-79700121.40,0,-566437644.52,0,-668190459.54,0,-79960424.31,0,-373287062.37,0,130620680.75,0,347138865.25,0,-253755195.57,0,-120364187.50,0,78756740.35,0,-142251945.50,0,-124375239.46,0,-255987341.40,0,-32294731.27,-269564016.55,3370419.17,0.0
62,经营性应收项目的减少,0,1138152686.30,0,-578943337.90,0,-1333465867.53,0,-1362891556.76,0,-1260669583.99,0,-1169870004.99,0,-367961625.71,0,-1662294118.54,0,-683949048.43,0,217802866.90,0,-333362288.90,0,-87031933.46,0,-184454804.74,0,220821901.37,0,124132068.07,0,-611657199.98,0,-207009606.44,0,-549175296.64,0,-169187337.49,0,-15262540.36,0,107643260.38,0,126268250.97,0,-68517124.57,0,-318851574.69,0,160744760.98,0,-276211466.48,0,28044557.13,0,-209852199.09,-165262857.94,-184432175.53,0.0
63,经营性应付项目的增加,0,-169507796.72,0,1841514618.16,0,1630036705.23,0,1838462468.38,0,775918773.90,0,1137796874.26,0,717946839.72,0,494213408.42,0,951631345.70,0,349823334.06,0,354370882.26,0,52772542.33,0,-179325970.72,0,-204038173.77,0,-482013144.83,0,921871453.00,0,619305717.05,0,439443170.72,0,217841679.17,0,-708642504.96,0,-559382659.30,0,980464977.69,0,61754101.87,0,-345056721.26,0,-165452907.23,0,272282783.13,0,58821330.26,0,91502330.02,198948061.98,103124896.89,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20942175.29,0,0,0,7125857.39,0,0,0,63782464.48,0,0,0,-59496892.05,0,0,0,12494988.32,0,0,0,12530700.00,0,0,0,-188825782.34,0,0,0,-24067179.70,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,2215806053.99,0,4477851824.97,0,2079870616.42,0,3766765408.47,0,674357720.98,0,2815803428.09,0,1540936874.19,0,685429314.18,0,1176404012.57,0,2608087577.11,0,854591084.30,0,1435965880.47,0,436273561.44,0,1387401678.68,0,278036437.79,0,1061845662.94,0,625316181.16,0,1258542059.43,0,427605082.31,0,492861712.99,0,339086409.03,0,1773394847.02,0,437004016.64,0,272394956.01,0,232168696.38,0,739366581.15,0,263472398.60,0,630901528.16,402463724.55,385498953.92,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000000.00,0,0,0,500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1316770961.37,0,635824733.25,0,1203956133.91,0,1781573289.41,0,1136086857.11,0,736340107.22,0,1230111255.83,0,1180699710.21,0,1583251594.91,0,633695166.29,0,1315488513.60,0,1182735682.25,0,927924378.63,0,687528007.23,0,852004130.42,0,949171570.82,0,1100722026.75,1333991792.26,763369046.90,538860609.44,544328685.41,698503311.88,558266515.60,474613808.90,687918620.93,758936634.83,581549790.66,656327893.18,463022344.23,214348091.68,254993215.56,0,0,406681073.92,754602235.95,0,392816818.57,383389653.25,171249915.10,158321256.57,53062981.98,0.0
72,现金的期初余额,0,635824733.25,0,1781573289.41,0,1781573289.41,0,736340107.22,0,736340107.22,0,1180699710.21,0,1180699710.21,0,633695166.29,0,633695166.29,0,1182735682.25,0,1182735682.25,0,687528007.23,0,687528007.23,0,949171570.82,0,949171570.82,0,763369046.90,0,763369046.90,763369046.90,558266515.60,558266515.60,558266515.60,558266515.60,0,581549790.66,581549790.66,581549790.66,255013902.25,254993215.56,254993215.56,254993215.56,754602235.95,0,0,754602235.95,171249915.10,0,171249915.10,171249915.10,158321256.57,53062981.98,93079483.14,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581549790.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,680946228.12,0,-1145748556.16,0,-577617155.50,0,1045233182.19,0,399746749.89,0,-444359602.99,0,49411545.62,0,547004543.92,0,949556428.62,0,-549040515.96,0,132752831.35,0,495207675.02,0,240396371.40,0,-261643563.59,0,-97167440.40,0,185802523.92,0,337352979.85,570622745.36,205102531.30,-19405906.16,-13937830.19,140236796.28,-23283275.06,-106935981.76,106368830.27,177386844.17,326535888.41,401334677.62,208029128.67,-40645123.88,-499609020.39,0,0,-347921162.03,583352320.85,0,221566903.47,212139738.15,12928658.53,105258274.59,-40016501.16,0.0
