48,无形资产摊销,0,7466529.66,0,13251419.53,0,5665256.89,0,9780495.33,0,4914530.62,0,7938933.24,0,4091868.86,0,8442978.21,0,4313676.48,0,9621890.81,0,4947445.82,0,10680258.29,0,5446239.51,0,11205596.76,0,6066928.94,3052606.10,8534274.39,5310835.79,2963842.57,0,5636051.16,0,2445817.00,0,6881089.21,0,2413164.00,0,0,0,2471493.00,0,4525116.00,0,11649876.00,0,1003534.00,651107.00,434071.00,0,1449198.00,1317591.00,494956.00,0.0
49,长期待摊费用摊销,0,1019179.56,0,2089836.83,0,1057303.10,0,2991652.63,0,1521353.46,0,3019522.87,0,1281987.07,0,1732438.67,0,606921.84,0,1932901.17,0,909058.50,0,2414365.52,0,0,0,2929639.25,0,1138888.86,0,4255852.89,0,0,0,4587523.32,0,0,0,5841328.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660044.00,211409.00,55195.00,0,-462925.00,-385853.00,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7266234.00,-1398205.00,-1012097.00,0,8094584.00,667359.00,12262.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1932959.68,0,-8661230.91,0,-10073945.33,0,2704964.24,0,347455.09,0,1825446.85,0,-106884.50,0,559534.13,0,1389975.40,0,334090150.08,0,-209384.04,0,-659134.80,0,393599.26,0,-7040414.11,0,65144.01,0,-15107846.76,-16448542.40,-18711928.43,0,-15714651.81,0,-12332502.00,0,-8712873.70,0,990094.00,0,1922262.00,0,0,0,175278.00,0,332008.00,0,1520015.00,1562589.00,1562589.00,0,1692043.00,5845.00,25379.00,0.0
53,固定资产报废损失,0,43438.86,0,1744287.75,0,2101936.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319608.27,0,225203.88,0,972659.02,0,0,0,2934155.54,0,0,0,0,0,0,0,0,0,-1057582.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-8333500.00,0,3413976.00,0,0,0,0,0,0,0,3360751.80,0,0,0,-3360751.80,0,0,0,2010875.00,0,0,0,0,0,0,0,-435000.00,0,-435000.00,0,5543000.00,0,0,0,-5108000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,85117754.97,0,137504897.47,0,78443310.33,0,152312837.87,0,70647154.08,0,118340652.82,0,71358578.57,0,174180190.63,0,93978907.13,0,164277524.01,0,73475082.95,0,131481736.57,0,70507835.71,0,211414862.76,0,109451455.79,60668010.23,216620344.21,172498573.11,118858946.65,0,174260223.05,0,83967649.00,0,132607323.89,0,60108341.00,0,181756861.00,0,98918616.00,0,188845425.00,0,90113700.00,0,174495808.00,127769163.00,80336238.00,0,87421725.00,59033935.00,45057351.00,0.0
58,投资损失,0,-23184452.81,0,-100788166.88,0,-15084572.11,0,-69225719.02,0,-27699623.32,0,-56333355.57,0,-20166653.39,0,-31099802.36,0,-21449317.85,0,-31923945.97,0,-10573162.99,0,-2285042.88,0,3800298.74,0,-39257687.92,0,-2772358.53,-2862283.89,-7954973.87,-17665497.24,154297.85,0,-14484796.57,0,-6404481.00,0,-2927051.20,0,-159319.00,0,3899909.00,0,-26977.00,0,-256608.00,0,-148970.00,0,3147325.00,2522924.00,1869561.00,0,864637.00,653014.00,743048.00,0.0
59,递延所得税资产减少,0,1251359.80,0,6677344.79,0,634182.60,0,6040070.98,0,2153680.63,0,68516583.43,0,50830695.70,0,21384058.66,0,28696953.78,0,-104706657.71,0,10037530.35,0,1068986.99,0,11199523.97,0,-13099161.57,0,1680183.03,0,-16499897.59,-650000.00,0,0,-56511.25,0,-1388077.00,0,1603836.39,0,1649214.00,0,1361536.00,0,-758087.00,0,1839477.00,0,542430.00,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,4637700.77,0,774602.08,0,3823529.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-852000.00,0,0,0,852000.00,0,0,0,0,0,0,0,2777909.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,123132571.29,0,114505430.56,0,233079656.23,0,-241738582.91,0,-209570221.21,0,224648817.61,0,210979221.45,0,42871010.01,0,197294189.56,0,27005044.74,0,151026219.75,0,-164072823.61,0,69724767.16,0,-15003438.34,0,111547329.00,107263259.15,-396009407.92,-322758033.41,-382428025.45,0,-197711078.44,0,-52507292.00,0,110790210.11,0,84801486.00,0,-273286638.00,0,-143855287.00,0,-182376060.00,0,-72823754.00,0,-206776591.00,-199645112.00,-185348875.00,0,-177050361.00,-350399454.00,714591.00,0.0
62,经营性应收项目的减少,0,105706538.90,0,-274773629.34,0,-104422977.66,0,-14213864.22,0,-95830209.74,0,-75784012.40,0,-79841327.67,0,18866052.19,0,-36810593.12,0,-309021762.96,0,-325304151.03,0,-86340805.12,0,-2868202.83,0,79591349.10,0,-172551384.64,-110714289.45,115117438.90,-117111688.77,-140558998.73,0,-11096748.77,0,-78837119.00,0,-217333818.97,0,-124597003.00,0,6163758.00,0,7583316.00,0,-30005687.00,0,-52732865.00,0,-20423936.00,-78090082.00,-20537454.00,0,-204833874.00,-47010617.00,-27780663.00,0.0
63,经营性应付项目的增加,0,-158501191.99,0,-143934377.34,0,-301311339.32,0,270455260.48,0,126601864.15,0,109143308.51,0,-23076181.59,0,-59858929.62,0,-163575217.66,0,-489860533.20,0,-173225205.76,0,329734927.62,0,93438712.88,0,-138301850.75,0,-71058322.91,-207726692.76,-99349658.53,-324168465.29,-98407435.20,0,284949741.16,0,225557805.00,0,-221395991.47,0,-76899329.00,0,18068977.00,0,-60805304.00,0,122268167.00,0,21902585.00,0,28556984.00,130727083.00,117148818.00,0,117379754.00,196578943.00,1890422.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,-9038716.43,0,0,0,-8128415.58,0,0,0,-6555737.87,0,0,0,-1974324.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11108708.00,0,0,0,0,0,-100651.00,0,0,0,0,0,0,0,12403.00,0.0
67,经营活动产生现金流量净额,0,545703055.75,0,520256444.55,0,253635263.91,0,862031143.99,0,270491577.38,0,1166191580.74,0,577203268.60,0,888447487.21,0,461968189.49,0,142550243.79,0,92790181.81,0,988868117.76,0,623028464.31,0,779028527.22,0,324610256.14,26623926.50,464928326.68,-120969156.09,-194739131.49,0,828351081.18,0,453261831.00,0,341747653.46,0,194945335.00,0,426495067.00,0,170681650.00,0,557824800.00,0,228241382.00,0,362976079.00,271510567.00,183776594.00,0,27612226.00,28822277.00,147280009.00,0.0
68,债务转为资本,0,0,0,207413585.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,131143605.89,0,0,0,62284660.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,35251766.21,0,0,0,36624547.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,806842449.58,0,491561203.75,0,434114689.15,0,305618594.08,0,382651074.62,0,263721202.49,0,393718939.37,0,246435257.64,0,262928268.75,0,295327886.58,0,351473244.11,0,208856226.15,0,307274649.13,0,436299987.19,0,409903550.26,481983217.00,423671697.92,626211359.40,594052754.95,370047555.93,293432910.80,346947102.00,242089555.00,357658693.00,163431341.28,336465958.00,321869028.00,726786116.00,451337678.00,737796460.00,761982854.00,672893581.00,1191442562.00,156046295.00,313998084.00,188945745.00,91641769.00,130459889.00,86353866.00,125064316.00,166584110.00,145320402.00,14387536.00,0.0
72,现金的期初余额,0,491561203.75,0,305618594.08,0,305618594.08,0,263721202.49,0,477878524.56,0,246435257.64,0,265312697.33,0,263933915.28,0,295327886.58,0,208856226.15,0,208856226.15,0,436299987.19,0,436299987.19,0,423671697.92,0,423671697.92,423671697.92,293432910.80,293432910.80,293432910.80,293432910.80,163431341.28,163350543.00,163350543.00,163350543.00,451882916.04,451337678.00,451337678.00,451337678.00,1191442562.00,1191442562.00,1191442562.00,1191442562.00,91641769.00,91641769.00,91641770.00,157503390.00,166584110.00,166584110.00,166584110.00,166584110.00,145320402.00,14387536.00,9749489.00,0.0
73,现金等价物的期末余额,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,18877439.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0.00,0,0,0,0,0,0,0,0,0,18877439.69,0,0,0,31393971.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,315281245.83,0,185942609.67,0,128496095.07,0,41897391.59,0,-95227449.94,0,-1591494.84,0,128406242.04,0,-30015189.25,0,-32399617.83,0,86471660.43,0,142617017.96,0,-227443761.04,0,-129025338.06,0,12628289.27,0,-13768147.66,58311519.08,130238787.12,332778448.60,300619844.15,76614645.13,130001569.52,183596559.00,78739012.00,194308150.00,-288451574.76,-114871720.00,-129468650.00,275448438.00,-740104884.00,-453646102.00,-429459708.00,-518548981.00,1099800793.00,64404526.00,222356314.00,31442355.00,-74942341.00,-36124221.00,-80230244.00,-41519794.00,21263708.00,130932866.00,4638047.00,0.0
