58,投资损失,0,-17732731.96,0,1124885883.67,0,-36463411.28,0,-426931024.27,0,-390353040.01,0,-672305103.43,0,-4280479.07,0,-9705178.81,0,205868.63,0,-31463697.65,0,-10348.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118239.53,0,447338.41,0,1162512.89,0,1162512.89,0,1406841.78,0,-747.83,0,0,0,0.0
59,递延所得税资产减少,0,32312389.12,0,-180653968.38,0,-83054072.82,0,-6641417.03,0,-243606.59,0,5756443.04,0,5398469.52,0,-14298587.09,0,-5353029.42,0,-4036516.34,0,2840226.05,0,-964702.21,0,1485204.14,0,-1646130.08,0,1167281.15,0,390471.67,0,2164389.99,0,1774352.60,0,3445946.37,0,-1640139.47,0,89239.53,0,336123.64,0,-291089.30,0,908861.90,0,-1011836.58,0,-486664.83,-807538.14,0.0
60,递延所得税负债增加,0,-1609403.37,0,-130128407.27,0,-128432983.30,0,-29434367.98,0,15003346.89,0,21372414.84,0,38830530.24,0,129427271.45,0,96713529.79,0,-812143.08,0,-369155.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-73532346.47,0,-544451882.50,0,-231897043.73,0,-363921062.48,0,-165987265.85,0,-28673791.47,0,-25016129.78,0,-20165169.51,0,-60918013.74,0,4626097.47,0,-14403249.10,0,-105870320.38,0,-16721579.17,0,-23716195.74,0,-37971109.79,0,19789380.53,0,-5324101.63,0,-28974553.06,0,-33377530.90,0,-32022932.20,0,-20884118.43,0,-41779880.56,0,-17691603.39,0,-6710750.98,0,13924754.04,0,1468982.61,18125701.82,0.0
62,经营性应收项目的减少,0,-118733992.12,0,133769175.72,0,-71295980.37,0,-110397234.20,0,-3568197.43,0,-487224422.11,0,-136259487.33,0,-45964170.04,0,78036504.94,0,-221992377.63,0,68414966.44,0,-60318436.62,0,-38020363.11,0,-18946674.45,0,-120492068.74,0,-53189178.20,0,5246038.54,0,14584634.45,0,4865853.57,0,-15170597.90,0,-22567753.30,0,26218776.16,0,29498806.74,0,73491717.10,0,36361699.26,0,-11086647.66,-34666553.82,0.0
63,经营性应付项目的增加,0,-7973369.33,0,13019725.75,0,-50772097.81,0,-80237853.53,0,-146855823.95,0,129210521.51,0,-68441269.86,0,-67984161.70,0,-114757688.54,0,77023518.75,0,17856342.90,0,-74118996.10,0,-61867672.53,0,69228731.60,0,181609806.03,0,420382.15,0,-43625374.16,0,13358395.98,0,5851803.76,0,8865046.17,0,-2863548.97,0,124223.37,0,-4843409.11,0,-3789561.86,0,10991390.73,0,-3462607.20,5274908.15,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,4954713.38,0,3392340.27,0,17682957.35,0,8841478.65,0,46069129.16,0,23167500.70,0,50972856.99,0,27411955.65,0,-31608784.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1350000.00,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,353836170.80,0,262500811.85,0,88443155.72,0,264949553.51,0,50354114.05,0,638223427.35,0,307736780.70,0,762420968.59,0,282635321.30,0,465961164.58,0,317874486.90,0,-90108071.96,0,-12361671.75,0,263464688.95,0,99479981.44,0,178028545.24,0,46041785.17,0,200209539.84,0,58468363.91,0,116011121.63,0,16899777.08,0,107642052.11,0,80260745.42,0,175710568.66,0,117385259.19,0,53584846.25,54016447.78,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1041188316.27,0,864021737.18,0,1239594298.69,0,1385834237.38,0,1434358880.52,0,2085841780.31,0,1819648238.45,0,1918826406.19,0,1540047768.02,0,1450465234.59,0,928685880.99,0,329544353.59,0,446636477.76,0,361872525.88,0,234601341.28,0,362670106.61,0,371567455.90,438923850.91,452198547.31,381216283.35,362754527.40,445704333.68,463400409.16,436791402.51,388266357.35,478400522.45,557877648.03,541521998.70,558083812.72,38987475.67,56392629.83,58543954.62,41312749.28,33131646.91,23627340.81,22561777.48,0.0
72,现金的期初余额,0,864021737.18,0,1385834237.38,0,1385834237.38,0,2085841780.31,0,2085841780.31,0,1918826406.19,0,1918826406.19,0,1450465234.59,0,1450465234.59,0,329544353.59,0,329544353.59,0,361872525.88,0,361872525.88,0,362670106.61,0,362670106.61,0,452198547.31,0,452198547.31,452198547.31,463400409.16,463400409.16,463400409.16,463400409.16,557877648.03,557877648.03,557877648.03,557877648.03,56392629.83,56392629.83,56392629.83,56392629.83,23627340.81,23627340.81,23627340.81,23627340.81,22561777.48,12887323.16,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,177166579.09,0,-521812500.20,0,-146239938.69,0,-700007542.93,0,-651482899.79,0,167015374.12,0,-99178167.74,0,468361171.60,0,89582533.43,0,1120920881.00,0,599141527.40,0,-32328172.29,0,84763951.88,0,-797580.73,0,-128068765.33,0,-89528440.70,0,-80631091.41,-13274696.40,-11201861.85,-82184125.81,-100645881.76,-17696075.48,-94477238.87,-121086245.52,-169611290.68,-79477125.58,501485018.20,485129368.87,501691182.89,-17405154.16,32765289.02,34916613.81,17685408.47,9504306.10,1065563.33,9674454.32,0.0
