,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
2778,000666,经纬纺机,1.7567,1.6897,98.4388,759.9879,44.9167,55.0833
2779,002009,天奇股份,1.2669,1.0086,45.9578,554.0828,44.9011,55.0989
2780,000158,常山北明,1.3196,0.9824,35.2132,266.6994,44.8589,55.1411
2781,000725,京东方A,2.197,2.0079,140.4911,209.2767,44.8563,55.1437
2782,688099,晶晨股份,1.3977,0.7627,43.6306,-1431.6124,44.8559,55.1441
2783,601177,杭齿前进,1.2048,0.6007,10.7087,130.3666,44.8553,55.1447
2784,603220,中贝通信,1.4083,1.2935,24.3855,7800.385,44.8493,55.1507
2785,600336,澳柯玛,1.4032,1.0801,66.6705,296.8297,44.8396,55.1604
2786,603197,保隆科技,1.4076,0.8809,23.67,1590.4752,44.8208,55.1792
2787,000837,秦川机床,1.3874,0.831,33.5929,159.8807,44.8175,55.1825
2788,300402,宝色股份,1.3258,0.7981,12.1945,-489.6472,44.8109,55.1891
2789,300140,中环装备,1.4577,0.9335,17.9145,922.7411,44.8107,55.1893
2790,600192,长城电工,1.5206,1.0265,20.2754,166.0738,44.8106,55.1894
2791,002083,孚日股份,1.0798,0.4188,17.4591,551.2457,44.7764,55.2236
2792,002264,新华都,1.0023,0.5903,13.4964,280.9843,44.7658,55.2342
2793,300666,江丰电子,1.2648,0.7577,35.3963,3084.1401,44.7514,55.2486
2794,300723,一品红,3.3046,2.4930000000000003,76.8227,1009.9486,44.7284,55.2716
2795,300749,顶固集创,0.8386,0.5299,31.8688,627.2152,44.6975,55.3025
2796,600661,昂立教育,0.9846,0.9309,45.5145,3040.2,44.6863,55.3137
2797,002491,通鼎互联,1.1324,0.8574,30.7193,701.0679,44.6839,55.3161
2798,002535,林州重机,1.0799,0.8736,27.7125,119.5593,44.6571,55.3429
2799,300344,太空智造,0.7474,0.5565,22.48,738.7573,44.6501,55.3499
2800,002670,国盛金控,1.9002,1.8759,81.2427,-4318.2795,44.6303,55.3697
2801,601966,玲珑轮胎,0.8738,0.6323,29.4656,766.2324,44.6171,55.3829
2802,603885,吉祥航空,0.6205,0.6094,33.8745,1023.4017,44.5635,55.4365
2803,300244,迪安诊断,1.369,1.1219,28.7471,1383.6946,44.5283,55.4717
2804,600275,ST昌鱼,0.0929,0.0733,3.0125,-185.0389,44.5234,55.4766
2805,600895,张江高科,1.8016,0.6705,44.8962,498.7424,44.5198,55.4802
2806,601607,上海医药,1.4659,1.0666,29.1069,890.6439,44.5169,55.4831
2807,002607,中公教育,1.0154,0.6888,41.5518,279.0527,44.5138,55.4862
2808,601226,华电重工,1.5519,0.9838,22.4777,-344.5751,44.4975,55.5025
2809,600073,上海梅林,1.3075,0.9961,60.403999999999996,1965.0817,44.4825,55.5175
2810,603308,应流股份,0.8188,0.5051,23.2347,160.3946,44.4455,55.5545
2811,603018,中设集团,1.446,1.2645,30.9688,4170.4373,44.3632,55.6368
2812,300422,博世科,1.3329,1.2792,52.7843,514.9036,44.3538,55.6462
2813,601512,中新集团,1.2804,0.3352,22.0859,672.8206,44.3101,55.6899
2814,300588,熙菱信息,1.7288,1.2539,55.5513,-2511.4313,44.3035,55.6965
2815,600428,中远海特,0.6464,0.604,28.3146,138.7329,44.2447,55.7553
2816,603056,德邦股份,1.1619,1.16,25.2268,1157.4012,44.2082,55.7918
2817,603602,纵横通信,1.7692,0.998,58.2322,1844.3475,44.2039,55.7961
2818,002679,福建金森,5.638999999999999,1.4266,65.3651,153.5145,44.1825,55.8175
2819,002004,华邦健康,1.1797,1.0382,58.3317,453.1535,44.1815,55.8185
2820,002314,南山控股,1.817,0.6929,52.1311,6595.6623,44.1112,55.8888
2821,600725,ST云维,2.8767,2.8767,1.1381,494.1387,44.0813,55.9187
2822,002251,步步高,0.7675,0.4789,24.5797,347.1258,44.0284,55.9716
2823,000756,新华制药,0.7534,0.507,24.7227,408.5906,44.0271,55.9729
2824,002321,华英农业,1.1993,1.0024,76.7846,249.122,44.0173,55.9827
2825,000403,双林生物,0.9334,0.4288,32.9801,323.1236,43.9881,56.0119
2826,603867,新化股份,0.9931,0.7281,19.8323,847.0012,43.9476,56.0524
2827,600827,百联股份,0.8239,0.6715,49.8595,-517.2883,43.9083,56.0917
2828,000683,远兴能源,0.5381,0.5177,42.2684,-25.4335,43.894,56.106
2829,603299,苏盐井神,0.6696,0.4971,17.3919,130.8414,43.8868,56.1132
2830,600230,沧州大化,0.5536,0.4302,6.7389,545.5176,43.8846,56.1154
2831,300477,合纵科技,1.2682,1.099,27.8327,-4345.9988,43.8642,56.1358
2832,600730,中国高科,3.3644,3.2349,178.8724,1242.2775,43.8478,56.1522
2833,300823,建科机械,1.0533,0.7791,20.1318,518.1974,43.8421,56.1579
2834,300790,宇瞳光学,1.2379,0.7532,10.4068,-13017.9308,43.8234,56.1766
2835,601808,中海油服,1.2893,1.22,36.4609,-1720.8926,43.8224,56.1776
2836,300355,蒙草生态,1.5235,1.382,40.4452,710.4324,43.8097,56.1903
2837,002714,牧原股份,0.7159,0.2118,18.9433,1448.0952,43.7809,56.2191
2838,300603,立昂技术,1.4571,1.3318,57.1462,-1843.1543,43.7628,56.2372
2839,002731,萃华珠宝,1.5923,0.5486,25.1791,235.8198,43.7587,56.2413
2840,600831,广电网络,0.6473,0.6024,25.8351,302.0503,43.7466,56.2534
2841,300212,易华录,1.8511,0.6133,24.1337,795.5348,43.7461,56.2539
2842,600719,大连热电,0.6774,0.6232,25.1821,1720.7676,43.7255,56.2745
2843,600461,洪城水业,0.6712,0.6262,32.0118,481.0209,43.7166,56.2834
2844,603039,泛微网络,1.4379,1.4231,86.9901,-6900.6916,43.7157,56.2843
2845,000905,厦门港务,1.0336,0.8488,36.2543,-81141.27900000001,43.71,56.29
2846,603520,司太立,1.0841,0.6232,25.1135,530.1176,43.6761,56.3239
2847,002841,视源股份,1.4707,0.9904,75.5469,2678.9551,43.6541,56.3459
2848,300776,帝尔激光,1.7639,1.1095,44.8794,18535.5823,43.6488,56.3512
2849,300044,赛为智能,1.1505,0.6772,22.4673,1448.5348,43.6347,56.3653
2850,300594,朗进科技,1.4685,1.1664,8.1617,2317.8167,43.6252,56.3748
2851,300773,拉卡拉,1.429,1.4219,122.7203,251.0422,43.6232,56.3768
2852,600262,北方股份,1.3444,0.8544,21.465,156.8125,43.6059,56.3941
2853,002289,*ST宇顺,1.242,1.0843,39.4677,122.04,43.6013,56.3987
2854,600586,金晶科技,0.5825,0.4474,28.0371,156.9507,43.5917,56.4083
2855,603127,昭衍新药,0.9561,0.7009,52.6133,-6903.3296,43.5775,56.4225
2856,603192,汇得科技,1.6135,1.4772,26.8451,5314.6069,43.5749,56.4251
2857,000977,浪潮信息,1.514,0.9402,27.5205,421.3715,43.5068,56.4932
2858,002455,百川股份,0.8059999999999999,0.5945,16.2836,492.6663,43.4905,56.5095
2859,600352,浙江龙盛,2.404,0.7991,33.8875,1469.2391,43.4876,56.5124
2860,600131,国网信通,0.1758,0.1749,14.7012,422.8651,43.4811,56.5189
2861,002013,中航机电,1.3484,1.0337,29.5843,386.7527,43.457,56.543
2862,600127,金健米业,1.0655,0.5215,23.0471,192.1005,43.3291,56.6709
2863,600979,广安爱众,1.1,1.0342,66.727,303.8098,43.2804,56.7196
2864,600618,氯碱化工,0.5987,0.525,20.0603,-346.4529,43.2394,56.7606
2865,600869,智慧能源,1.6139,1.3183,34.265,307.2618,43.2176,56.7824
2866,600112,ST天成,0.7472,0.6144,9.0813,-3.0058,43.1306,56.8694
2867,601369,陕鼓动力,1.5037,1.3141,19.0634,-1868.3929,43.1075,56.8925
2868,002268,卫士通,1.0562,0.9612,25.8368,3622.1638,43.0987,56.9013
2869,600997,开滦股份,0.9653,0.7064,21.9365,289.1198,43.0536,56.9464
2870,600555,海航创新,1.844,0.802,51.2774,-101.8954,43.0402,56.9598
2871,002005,*ST德豪,0.9103,0.7731,34.2474,152.6968,43.0395,56.9605
2872,300694,蠡湖股份,1.0363,0.7315,13.7328,841.5531,43.0325,56.9675
2873,600900,长江电力,0.1461,0.139,5.4404,476.5927,43.0005,56.9995
2874,300715,凯伦股份,1.1099,0.9761,25.9937,1250.503,42.9956,57.0044
2875,000528,柳工,1.4541,1.1394,72.8951,215.5517,42.9817,57.0183
2876,600385,*ST金泰,1.6,1.6,149.3637,-477.4509,42.9086,57.0914
2877,300256,星星科技,0.9704,0.634,13.1327,326.8838,42.8613,57.1387
2878,600612,老凤祥,1.6345,0.6976,61.2745,1292.3684,42.8561,57.1439
2879,000523,广州浪奇,1.4156,1.2008,13.2318,325.7823,42.8048,57.1952
2880,603855,华荣股份,1.2591,1.0555,20.7793,1728.7060000000001,42.7749,57.2251
2881,600537,亿晶光电,1.2376,1.1009,47.7333,1522.9687,42.7617,57.2383
2882,002970,锐明技术,1.5605,1.2239,44.6479,2367.6582,42.7602,57.2398
2883,600971,恒源煤电,1.0854,1.0425,63.4162,123.2167,42.7585,57.2415
2884,002951,金时科技,1.0469,0.851,30.4667,2614.0848,42.7253,57.2747
2885,002319,乐通股份,0.5701,0.4474,6.4564,123.7465,42.6544,57.3456
2886,600100,同方股份,1.183,0.8583,38.4372,966.8263,42.6235,57.3765
2887,300392,腾信股份,1.4313,1.4313,10.2168,-1881.5855,42.6176,57.3824
2888,600741,华域汽车,1.3113,1.1694,57.7915,-9275.8773,42.601000000000006,57.398999999999994
2889,603712,七一二,1.6986,0.7947,21.3593,622.1089,42.599,57.401
2890,603882,金域医学,1.4567,1.3769,52.163000000000004,893.1984,42.4946,57.5054
2891,601518,吉林高速,1.5662,1.5654,145.166,260.869,42.46,57.54
2892,002442,龙星化工,0.8102,0.6249,13.1248,192.144,42.4396,57.5604
2893,600478,科力远,1.4107,1.2434,89.2797,-869.0129,42.4166,57.5834
2894,000014,沙河股份,2.2646,0.4119,32.5427,1106.9203,42.4048,57.5952
2895,000157,中联重科,2.5621,2.0874,75.8613,1.954,42.3991,57.6009
2896,300752,隆利科技,1.6012,1.2751,43.8401,1494.3191,42.397,57.603
2897,603579,荣泰健康,1.3891,1.2144,97.7287,-1043.818,42.321999999999996,57.678000000000004
2898,300249,依米康,1.2425,1.0606,29.8714,879.408,42.2902,57.7098
2899,600393,粤泰股份,3.4691,0.7859999999999999,16.3312,397.1076,42.2626,57.7374
2900,603100,川仪股份,1.4344,1.166,26.2478,468.63300000000004,42.2559,57.7441
2901,603380,易德龙,1.1593,0.8489,16.997,3032.7978,42.2512,57.7488
2902,600069,银鸽投资,1.0074,0.8359,62.1325,-155.8979,42.2437,57.7563
2903,600389,江山股份,0.7099,0.4979,18.9208,404.7474,42.2362,57.7638
2904,002600,领益智造,1.2124,0.9744,25.8288,792.9743,42.2245,57.7755
2905,002427,*ST尤夫,0.8824,0.7829,45.3367,626.226,42.2233,57.7767
2906,600161,天坛生物,1.6751,0.8382,55.2576,493.3841,42.2076,57.7924
2907,002713,东易日盛,1.0345,0.915,67.668,101508.9007,42.1666,57.8334
2908,601898,中煤能源,0.7252,0.6049,24.8607,190.0672,42.1588,57.8412
2909,000048,京基智农,1.0599,0.3625,27.9208,1118.4584,42.1516,57.8484
2910,600119,*ST长投,1.2254,1.0088,43.1575,1298.7618,42.1319,57.8681
2911,300362,天翔环境,1.8378,1.5851,82.7749,305.9177,42.1246,57.8754
2912,600785,新华百货,0.7959999999999999,0.5188,18.5577,288.6053,42.0614,57.9386
2913,600567,山鹰纸业,0.8377,0.6484,24.8102,181.8976,42.0338,57.9662
2914,603877,太平鸟,1.4798,0.7987,47.50899999999999,1562.5989,41.9706,58.0294
2915,600178,东安动力,0.9777,0.8787,14.6583,637.8832,41.967,58.033
2916,000753,漳州发展,1.7156,0.7646,62.1459,339.5054,41.9214,58.0786
2917,603109,神驰机电,1.6009,1.2866,69.132,-2423.6958,41.8665,58.1335
2918,603536,惠发食品,0.7452,0.5191,37.5653,350.3763,41.8649,58.1351
2919,000590,启迪古汉,1.1169,0.855,48.1836,5340.7907,41.8526,58.1474
2920,000028,国药一致,1.4573,1.1236,29.0049,1671.1114,41.8246,58.1754
2921,000880,潍柴重机,0.6252,0.3498,22.4513,-93.8446,41.8209,58.1791
2922,000851,高鸿股份,1.3692,1.2065,44.2276,254.0718,41.8191,58.1809
2923,600063,皖维高新,0.4548,0.33299999999999996,7.1999,282.2661,41.8145,58.1855
2924,000993,闽东电力,0.9148,0.3401,19.6323,176.0347,41.7903,58.2097
2925,603318,派思股份,1.3132,1.1511,30.5374,260.2869,41.786,58.214
2926,000532,华金资本,0.6056,0.4359,27.2109,382.8301,41.7844,58.2156
2927,600323,瀚蓝环境,0.5891,0.5164,38.3375,462.4736,41.7363,58.2637
2928,601038,一拖股份,1.2707,1.1013,54.451,425.4136,41.661,58.339
2929,000639,西王食品,0.9391,0.628,32.3763,446.1578,41.6215,58.3785
2930,300426,唐德影视,2.1412,1.2894,36.6796,468.3403,41.6191,58.3809
2931,600022,山东钢铁,0.6414,0.5263,34.077,25.9423,41.5865,58.4135
2932,603486,科沃斯,1.2654,0.7983,25.5982,-214.7185,41.5836,58.4164
2933,600064,南京高科,0.8891,0.205,8.0747,1061.9089,41.576,58.424
2934,600210,紫江企业,0.7806,0.4811,13.5376,237.0548,41.5709,58.4291
2935,002668,奥马电器,1.2381,0.9548,59.2625,-2451.8362,41.5463,58.4537
2936,002727,一心堂,1.6207,1.114,58.8287,1355.6853,41.5439,58.4561
2937,600517,置信电气,1.3701,1.2054,35.6401,1009.1898,41.5426,58.4574
2938,600510,黑牡丹,2.3297,1.462,44.3677,-811.8987,41.5242,58.4758
2939,300755,华致酒行,1.64,1.0231,30.4916,2632.7039,41.5146,58.4854
2940,000539,粤电力A,0.6695,0.582,30.0003,239.075,41.5079,58.4921
2941,601015,陕西黑猫,0.9022,0.7944,31.6965,284.6089,41.5041,58.4959
2942,603606,东方电缆,1.2896,0.9567,47.6677,569.4934,41.4877,58.5123
2943,601162,天风证券,--,--,--,--,41.4787,58.5213
2944,600398,海澜之家,1.5478,0.8353,73.1117,-3295.3705,41.4699,58.5301
2945,600801,华新水泥,0.7575,0.6377,37.9853,241.7274,41.4694,58.5306
2946,603776,永安行,1.061,0.8581,25.7711,2969.5584,41.4692,58.5308
2947,600811,东方集团,2.4211,1.4729,109.2195,244.2596,41.4536,58.5464
2948,603269,海鸥股份,1.3834,0.9586,21.1505,1063.6046,41.4528,58.5472
2949,000036,华联控股,1.4627,0.611,54.9199,31840.6171,41.3832,58.6168
2950,000810,创维数字,1.5518,1.2922,44.1912,-775.3917,41.3375,58.6625
2951,002162,悦心健康,0.644,0.3256,14.4218,147.4818,41.3195,58.6805
2952,600425,青松建化,0.5629,0.392,7.1103,-175.5577,41.3098,58.6902
2953,000521,长虹美菱,1.5054,1.2149,59.9174,-78.1634,41.3036,58.6964
2954,002078,太阳纸业,0.8613,0.7275,12.8118,366.9276,41.2987,58.7013
2955,603506,南都物业,1.5951,1.594,79.3869,45744.45,41.2832,58.7168
2956,002968,新大正,1.3596,1.3578,77.4897,-152583.0911,41.2448,58.7552
2957,603799,华友钴业,0.9985,0.6403,31.4484,125.0578,41.2289,58.7711
2958,603161,科华控股,1.064,0.8658,11.8973,1359.5431,41.1063,58.8937
2959,002112,三变科技,1.2821,0.9849,24.4961,131.4466,41.0924,58.9076
2960,603083,剑桥科技,1.1653,0.7758,19.6131,-343.1515,41.0627,58.9373
2961,002182,云海金属,0.9424,0.6331,12.5412,420.4818,41.0563,58.9437
2962,000559,万向钱潮,1.2011,0.9452,32.1077,1010.7902,41.0138,58.9862
2963,603138,海量数据,1.7742,1.2036,77.948,22079.8332,41.0137,58.9863
2964,600622,光大嘉宝,1.6051,0.6534,56.0962,2479.9088,41.0102,58.9898
2965,300566,激智科技,1.2689,1.0853,32.8915,533.6872,40.9739,59.0261
2966,688298,东方生物,1.2317,0.902,58.9331,5005.5476,40.9618,59.0382
2967,600053,九鼎投资,1.3126,0.4538,27.5487,1367.2314,40.9444,59.0556
2968,600619,海立股份,1.189,0.9523,19.588,412.3244,40.9405,59.0595
2969,601168,西部矿业,0.8805,0.7904,40.4118,190.8556,40.9288,59.0712
2970,002947,恒铭达,1.2768,1.1247,28.954,-838.2411,40.9185,59.0815
2971,300135,宝利国际,1.3671,1.2958,55.2876,204.2385,40.9142,59.0858
2972,002547,春兴精工,0.8998,0.6572,21.8926,718.7402,40.9123,59.0877
2973,600711,盛屯矿业,1.5697,1.3139,33.4351,216.3826,40.8884,59.1116
2974,600318,新力金融,0.7127,0.7127,30.8598,525.6367,40.8267,59.1733
2975,600643,爱建集团,0.6836,0.6815,41.6405,1375.1249,40.8093,59.1907
2976,002336,*ST人乐,1.1309,0.6725,38.0013,1305.561,40.7941,59.2059
2977,000027,深圳能源,0.7335,0.6484,26.6221,348.7049,40.7932,59.2068
2978,603895,天永智能,1.6167,0.9462,27.5551,-17097.466,40.759,59.24100000000001
2979,600173,卧龙地产,2.1504,0.691,56.1297,8627.0836,40.7265,59.2735
2980,000625,长安汽车,1.1001,0.9783,41.3081,-3289.0415,40.7032,59.2968
2981,603626,科森科技,1.0872,0.9642,11.8117,3202.6195,40.679,59.321000000000005
2982,601975,招商南油,0.867,0.7768,50.4745,259.2947,40.6445,59.3555
2983,002316,亚联发展,1.3777,1.2974,62.6858,123.8966,40.6208,59.3792
2984,603068,博通集成,1.5035,1.0436,70.1837,-962.9779,40.6177,59.3823
2985,600749,西藏旅游,0.2366,0.1944,11.0065,-509.5079,40.6063,59.3937
2986,603717,天域生态,1.8675,0.7553,29.0575,522.0505,40.5992,59.4008
2987,603379,三美股份,1.0495,0.9096,38.2413,2600.7569,40.5882,59.4118
2988,002051,中工国际,1.4833,1.2883,75.9558,-313.2626,40.586,59.413999999999994
2989,603596,伯特利,1.3662,1.2075,6.7031,24148.5872,40.5613,59.4387
2990,603345,安井食品,0.8994,0.3773,26.7922,3776.1797,40.53,59.47
2991,000070,特发信息,1.2638,0.84,21.5725,647.6343,40.5058,59.4942
2992,600258,首旅酒店,0.2386,0.2317,14.0932,230.4447,40.4976,59.5024
2993,300376,易事特,1.4055,1.313,46.0759,1715.1146,40.4906,59.5094
2994,601298,青岛港,1.0135,0.9762,65.0237,-2191.7906,40.4428,59.5572
2995,000333,美的集团,1.3525,1.1773,20.1059,-1780.2185,40.4317,59.5683
2996,002420,*ST毅昌,1.2144,0.8673,13.5721,120.8381,40.4214,59.5786
2997,600862,中航高科,1.3824,0.8267,34.854,5070.7827,40.3681,59.6319
2998,000502,绿景控股,1.4645,1.3812,93.4996,-4216.9837,40.3556,59.6444
2999,000952,广济药业,0.5236,0.3862,14.6843,562.7513,40.3444,59.6556
3000,000800,一汽轿车,0.9758,0.7182,9.8025,-819.7828,40.2835,59.7165
3001,002080,中材科技,0.9189,0.7563,25.1429,306.5044,40.2622,59.7378
3002,000997,新大陆,1.3889,1.0078,45.6911,7521.8385,40.2462,59.7538
3003,300703,创源文化,1.0889,0.8325,28.1652,-2175.3345,40.2073,59.7927
3004,600110,诺德股份,0.8887,0.7935,45.7087,151.68,40.1992,59.8008
3005,000404,长虹华意,1.3222,1.1397,42.4698,-330.1775,40.1125,59.8875
3006,600500,中化国际,1.1118,0.8633,36.9158,239.5837,40.1084,59.8916
3007,300702,天宇股份,0.8797,0.4793,20.0758,1278.0468,40.0857,59.9143
3008,600774,汉商集团,0.2243,0.2095,17.5479,142.0434,40.0735,59.9265
3009,300504,天邑股份,1.5207,0.7059,34.6756,1518.8849,40.0447,59.9553
3010,688218,江苏北人,1.6378,1.2618,13.3414,1561.8133,39.984,60.016000000000005
3011,002204,大连重工,1.3249,0.9086,10.8321,-286.5665,39.9376,60.0624
3012,002375,亚厦股份,1.4369,1.3218,18.33,757.0122,39.8675,60.1325
3013,600104,上汽集团,1.1125,0.988,53.3716,-15093.9477,39.8045,60.1955
3014,002482,广田集团,1.6351,1.5353,20.7267,479.1344,39.7781,60.2219
3015,603169,兰石重装,1.0825,0.5955,15.0299,115.4851,39.775999999999996,60.224
3016,002462,嘉事堂,1.4319,1.1658,17.9363,785.1525,39.7754,60.2246
3017,601877,正泰电器,1.3497,1.1832,29.965,830.1177,39.7515,60.2485
3018,000698,沈阳化工,0.8462,0.7644,34.4006,355.6321,39.7449,60.2551
3019,002356,*ST赫美,1.0053,0.5554,15.3883,448.5655,39.7364,60.2636
3020,600791,京能置业,2.9118,0.8339,75.4835,1077.8981,39.7162,60.2838
3021,300118,东方日升,1.3866,1.1067,31.1656,971.4122,39.711,60.288999999999994
3022,000966,长源电力,0.2529,0.2066,0.6964,406.3173,39.7089,60.2911
3023,600745,闻泰科技,1.2476,0.5812,7.1354,498.1353,39.6491,60.3509
3024,688178,万德斯,1.7861,1.4535,78.7479,4953.5706,39.6324,60.3676
3025,603883,老百姓,1.3739,0.8149,39.8981,1388.7767,39.6223,60.3777
3026,603106,恒银金融,1.6585,0.9439,44.5125,1037.3818,39.5393,60.4607
3027,300591,万里马,1.3492,0.9007,51.9427,744.6792,39.5108,60.4892
3028,600694,大商股份,1.1171,0.9314,62.1299,17325.3897,39.4678,60.5322
3029,300106,西部牧业,1.0611,0.6048,21.7059,-53.5405,39.4523,60.5477
3030,600489,中金黄金,1.0229,0.3717,20.3826,207.2491,39.4247,60.5753
3031,601016,节能风电,1.0403,0.9946,58.9526,204.9721,39.4103,60.5897
3032,600077,宋都股份,2.2209,0.7354,37.3518,75.27,39.398,60.602
3033,600638,新黄浦,2.1571,0.4893,31.1469,427.5617,39.389,60.611000000000004
3034,603555,贵人鸟,1.6088,1.4551,45.074,386.1743,39.3838,60.6162
3035,600989,宝丰能源,0.6485,0.5974,22.4946,521.3326,39.3661,60.6339
3036,600056,中国医药,1.6186,1.1465,31.1338,3545.2790000000005,39.3552,60.6448
3037,603327,福蓉科技,1.0022,0.6848,15.2425,386.3562,39.3252,60.6748
3038,002310,东方园林,1.5865,0.7812,25.7084,640.9666,39.3156,60.6844
3039,000630,铜陵有色,0.9813,0.6213,32.4311,149.6856,39.306,60.693999999999996
3040,002865,钧达股份,0.9734,0.6645,27.2609,658.8004,39.2748,60.7252
3041,002788,鹭燕医药,1.4146,1.0601,20.1362,340.6286,39.2481,60.7519
3042,603186,华正新材,1.3305,1.1347,40.6982,1131.8484,39.2463,60.7537
3043,002534,杭锅股份,1.3577,1.1114,34.5184,3621.3422,39.1971,60.8029
3044,600850,华东电脑,1.5846,0.9141,38.2761,2959.0927,39.154,60.846000000000004
3045,002357,富临运业,0.2319,0.228,11.5188,460.9519,39.1074,60.8926
3046,300697,电工合金,1.4109,1.0413,28.627,434.5125,39.0858,60.9142
3047,300450,先导智能,1.4223,0.7222,14.5057,-9286.0928,39.0799,60.9201
3048,600123,兰花科创,0.6241,0.5524,24.7283,-149.5549,39.0798,60.9202
3049,002905,金逸影视,1.1572,1.1312,74.0938,2936.7965,38.9588,61.0412
3050,603993,洛阳钼业,1.2391,0.9211,62.3854,391.9386,38.9542,61.0458
3051,000006,深振业A,2.4332,0.7426,63.8493,704.9052,38.9501,61.0499
3052,600067,冠城大通,1.7262,0.6301,47.5927,410.546,38.9141,61.0859
3053,600066,宇通客车,1.3509,1.2544,28.3995,1841.6061,38.9122,61.0878
3054,002133,广宇集团,1.838,0.5329999999999999,31.174,4322.0645,38.8725,61.1275
3055,600415,小商品城,0.8229,0.1854,5.971,1285.8084,38.8599,61.1401
3056,600780,通宝能源,2.147,2.1034,179.2599,189.2186,38.8583,61.1417
3057,603225,新凤鸣,0.522,0.3443,13.1625,456.5589,38.8556,61.1444
3058,603301,振德医疗,0.8123,0.4656,10.4242,685.6061,38.8482,61.1518
3059,000718,苏宁环球,1.7069,0.5457,22.3995,2557.5064,38.8412,61.1588
3060,603708,家家悦,1.2467,0.8876,79.1759,-1310.2856,38.8255,61.1745
3061,600729,重庆百货,1.0217,0.6781,38.5071,623.8829,38.8182,61.1818
3062,688006,杭可科技,1.4728,0.9951,39.1054,-1981.6594,38.8101,61.1899
3063,300616,尚品宅配,0.9244,0.6987,64.4743,10994.9176,38.8072,61.1928
3064,002074,国轩高科,1.3696,1.2235,54.5795,2951.4294,38.7677,61.2323
3065,600267,海正药业,0.983,0.7021,36.6299,171.1312,38.7278,61.2722
3066,603236,移远通信,1.5086,0.7532,14.7948,-2098.1835,38.7232,61.2768
3067,000591,太阳能,1.3624,1.3211,26.755,238.7238,38.7024,61.2976
3068,600167,联美控股,1.6575,1.6037,79.7607,10784.9059,38.6836,61.3164
3069,603031,安德利,0.618,0.2443,13.1827,335.6541,38.650999999999996,61.349
3070,601366,利群股份,0.6482,0.3125,16.3051,529.6996,38.6338,61.3662
3071,300168,万达信息,0.8903,0.5661,25.8602,375.5549,38.6225,61.3775
3072,002745,木林森,0.97,0.8642,47.8795,828.8496,38.6069,61.3931
3073,600876,洛阳玻璃,0.8017,0.6187,21.6826,351.0156,38.5631,61.4369
3074,002042,华孚时尚,0.9907,0.5660000000000001,19.061,375.6994,38.5044,61.4956
3075,600300,维维股份,0.9123,0.6222,23.9669,176.7177,38.4883,61.5117
3076,688090,瑞松科技,1.8366,1.2526,59.8878,826.7961,38.4769,61.5231
3077,002366,台海核电,0.9872,0.5016,19.9216,542.7309,38.4764,61.5236
3078,002323,ST百特,1.4278,0.674,8.3547,5251.3173,38.453,61.547
3079,300461,田中精机,1.0028,0.752,9.5472,8215.7365,38.4373,61.5627
3080,603129,春风动力,1.2127,0.8714,54.9328,-639.3039,38.4268,61.5732
3081,002011,盾安环境,0.826,0.6441,22.0417,184.6148,38.4205,61.5795
3082,002167,东方锆业,0.8109999999999999,0.6144,3.7081,127.3236,38.3392,61.6608
3083,600784,鲁银投资,1.2347,0.6844,27.8956,130.3994,38.3272,61.6728
3084,600597,光明乳业,1.0479,0.7929999999999999,46.4146,450.5404,38.3086,61.6914
3085,603013,亚普股份,1.1503,0.7523,18.7089,1213.4153,38.3024,61.6976
3086,601001,大同煤业,1.3109,1.2758,81.2252,228.7712,38.2874,61.7126
3087,600236,桂冠电力,0.5257,0.5102,31.4004,431.095,38.2678,61.7322
3088,600893,航发动力,0.9254,0.512,20.1635,241.8578,38.2631,61.7369
3089,000860,顺鑫农业,1.6994,0.6877,53.6933,312.3603,38.2489,61.7511
3090,000796,凯撒旅业,0.9757,0.9711,44.4297,760.3987,38.2186,61.7814
3091,002594,比亚迪,0.9990000000000001,0.7771,10.4392,637.4295,38.1947,61.8053
3092,002105,信隆健康,1.0461,0.7623,27.2525,282.3628,38.1797,61.8203
3093,601107,四川成渝,1.2086,0.8801,66.4217,384.4723,38.1646,61.8354
3094,603787,新日股份,1.1813,1.0395,91.8574,-908.2424,38.1125,61.8875
3095,600031,三一重工,1.5963,1.3349,31.9393,107.1932,38.1004,61.8996
3096,600666,*ST瑞德,1.1944,0.8093,21.366,1513.4213,37.9824,62.0176
3097,002451,摩恩电气,0.6978,0.6153,14.9378,157.4163,37.9442,62.0558
3098,002419,天虹股份,1.0535,0.8961,58.744,4431.1502,37.9339,62.0661
3099,000680,山推股份,1.0354,0.7332,18.250999999999998,117.4217,37.9234,62.0766
3100,002089,*ST新海,0.9725,0.8679,29.1131,188.7401,37.884,62.11600000000001
3101,002115,三维通信,1.8357,1.4223,69.6423,213.535,37.8692,62.1308
3102,002682,龙洲股份,1.0564,0.9763,21.3801,375.0152,37.8455,62.1545
3103,002081,金螳螂,1.3242,1.3125,11.2387,3175.2922,37.8109,62.1891
3104,002501,*ST利源,0.2217,0.1849,14.809000000000001,353.2657,37.7643,62.2357
3105,002340,格林美,1.2048,0.7575,21.0227,190.9045,37.7629,62.2371
3106,002325,洪涛股份,1.6067,1.6019,24.544,382.1734,37.6862,62.3138
3107,000608,阳光股份,2.5981,0.5421,34.4337,-26.6638,37.672,62.328
