,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
660,601636,旗滨集团,0.81,0.5923,15.7899,1502.0667,63.1043,36.8957
661,002805,丰元股份,1.3214,0.8532,16.0433,298.1104,63.0546,36.9454
662,002810,山东赫达,1.5896,1.2152,47.9849,2027.8309,63.0219,36.9781
663,000973,佛塑科技,1.0977,0.7222,32.0697,304.8261,62.9992,37.0008
664,600717,天津港,1.0508,1.0192,63.5692,469.0338,62.9985,37.0015
665,600156,华升股份,2.2728,1.6922,36.7213,-3077.3062,62.9792,37.0208
666,300788,中信出版,2.5442,1.8108,130.1386,-9693.8292,62.9381,37.0619
667,300632,光莆股份,2.1346,1.9632,109.1815,12788.4877,62.9052,37.0948
668,002626,金达威,2.3436,1.7927,69.0162,1289.0641,62.8866,37.1134
669,002056,横店东磁,1.8358,1.595,99.4371,-920.1894,62.8513,37.1487
670,002031,巨轮智能,1.6311,1.2591,26.221999999999998,291.03700000000003,62.8324,37.1676
671,000828,东莞控股,1.4327,1.4327,137.0303,-2906.478,62.7274,37.2726
672,002949,华阳国际,1.7339,1.7096,59.5206,-11496.1461,62.6845,37.3155
673,300453,三鑫医疗,1.0978,0.7531,27.5934,1254.4354,62.6712,37.3288
674,600976,健民集团,1.6764,1.4839,20.6569,15243.2562,62.6336,37.3664
675,000419,通程控股,1.4449,1.2511,57.472,-20846.4589,62.5629,37.4371
676,000530,冰山冷热,1.2704,0.9613,19.026,461.2306,62.5125,37.4875
677,603886,元祖股份,1.849,1.7783,25.8607,-60043.2284,62.3741,37.6259
678,002463,沪电股份,1.785,1.2612,26.0809,-95301.7962,62.3352,37.6648
679,603801,志邦家居,1.6105,1.4176,47.2065,-4449.737,62.3246,37.6754
680,300330,华虹计通,2.1992,1.7972,77.8241,4718.6874,62.2081,37.7919
681,688398,赛特新材,1.9489,1.5302,34.5535,78246.5531,62.2061,37.7939
682,603305,旭升股份,1.7815,1.1811,74.3302,2698.7011,62.1836,37.8164
683,300378,鼎捷软件,1.4287,1.4161,60.568000000000005,2129.0203,62.1606,37.8394
684,600814,杭州解百,1.7514,1.7314,103.6608,-1929.0523,62.1428,37.8572
685,300706,阿石创,1.3447,0.9235,40.1171,314.7587,62.1365,37.8635
686,300543,朗科智能,2.1019,1.5011,70.0405,-926.8224,62.0367,37.9633
687,002853,皮阿诺,2.1283,1.7890000000000001,53.0546,9282.796,62.0229,37.9771
688,002896,中大力德,1.3976,0.7779,17.1801,983.623,62.0179,37.9821
689,000818,航锦科技,0.9633,0.7463,18.4918,1033.395,61.9071,38.0929
690,601018,宁波港,0.7277,0.7028,33.4435,1099.5572,61.9009,38.0991
691,000666,经纬纺机,3.1573,3.0585,142.9125,619.2552,61.8205,38.1795
692,603185,上机数控,1.5491,1.2056,37.8502,9536.2367,61.8099,38.1901
693,002049,紫光国微,2.7216,2.1878,72.8707,1668.7712,61.7812,38.2188
694,002735,王子新材,1.8591,1.5905,23.284000000000002,8407.8245,61.7663,38.2337
695,002046,轴研科技,1.5848,1.2209999999999999,43.8029,327.9957,61.7228,38.2772
696,603477,振静股份,1.8112,0.8494,52.3,678.6583,61.6515,38.3485
697,600330,天通股份,1.3178,0.9305,29.4426,573.1913,61.6401,38.3599
698,002324,普利特,1.7565,1.3288,14.7623,418.1439,61.5594,38.4406
699,603026,石大胜华,1.5204,1.1840000000000002,26.1317,1963.1834,61.5526,38.4474
700,300596,利安隆,1.412,0.8017,30.1746,1557.8892,61.5215,38.4785
701,000612,焦作万方,0.5736,0.3756,34.1298,223.8415,61.5123,38.4877
702,600562,国睿科技,2.3204,1.4058,53.5816,-1191.8387,61.4362,38.5638
703,000733,振华科技,3.0463,2.5674,67.7042,726.6822,61.3961,38.6039
704,688228,开普云,2.2883,1.9892,88.9566,-8754.0976,61.3879,38.6121
705,600775,南京熊猫,1.8793,1.5218,46.1106,5986.9497,61.2702,38.7298
706,000603,盛达资源,1.1265,0.9394,33.22,1551.7559,61.2438,38.7562
707,300582,英飞特,1.1095,0.8877,19.8371,1654.5869,61.2155,38.7845
708,603456,九洲药业,1.6932,0.9987,47.4113,4399.173,61.2031,38.7969
709,601326,秦港股份,1.1618,1.0984,95.4987,462.3492,61.1788,38.8212
710,601518,吉林高速,1.6421,1.6409,157.8095,352.1185,61.1624,38.8376
711,000507,珠海港,1.0703,1.0146,55.5409,388.7392,61.128,38.872
712,000570,苏常柴A,1.7546,1.3730000000000002,51.3819,-502.4403,61.0872,38.9128
713,603326,我乐家居,1.4461,1.2391,44.6362,32349.4838,61.0449,38.9551
714,000922,佳电股份,2.4588,1.8419999999999999,43.3251,-5951.7625,61.034,38.966
715,002404,嘉欣丝绸,1.8958,1.575,46.2128,-86967.5592,61.0288,38.9712
716,601880,大连港,2.8985,2.8543,170.4124,300.0672,60.9842,39.0158
717,603995,甬金股份,1.6721,1.3649,84.7266,1969.4888,60.9607,39.0393
718,300823,建科机械,1.8319999999999999,1.2221,45.9626,2062.6388,60.9085,39.0915
719,002353,杰瑞股份,2.0986,1.4255,36.4077,-38864.678,60.7768,39.2232
720,300320,海达股份,1.9232,1.4962,16.9887,2051.8124,60.756,39.244
721,603989,艾华集团,2.9939999999999998,2.3832,22.9623,1599.4424,60.6735,39.3265
722,001872,招商港口,0.6844,0.6769,38.8919,658.1586,60.6203,39.3797
723,600125,铁龙物流,1.6073,0.6525,39.9913,1968.156,60.5949,39.4051
724,300463,迈克生物,1.9272,1.4591,24.6326,1164.6377,60.5371,39.4629
725,002497,雅化集团,2.0213,1.5774,36.1834,278.9136,60.5109,39.4891
726,000972,ST中基,1.1661,1.0757,27.9629,155.2381,60.5088,39.4912
727,603677,奇精机械,2.5874,1.7166,19.941,511.8941,60.5082,39.4918
728,300092,科新机电,1.9976,1.3737,17.8232,6286.1815,60.4546,39.5454
729,600982,宁波热电,1.6942,1.5469,76.8434,559.1089,60.37,39.63
730,601975,招商南油,1.411,1.22,73.2027,730.1868,60.3064,39.6936
731,600200,江苏吴中,1.435,1.2825,44.6507,260.2125,60.2899,39.7101
732,600183,生益科技,1.6573,1.2577,20.1998,1368.6902,60.2103,39.7897
733,600833,第一医药,2.0111,1.4884,112.1915,-635.2771,60.1978,39.8022
734,002838,道恩股份,1.9122,1.4314,32.6908,1055.3248,60.1111,39.8889
735,601238,广汽集团,1.3674,1.2008,80.2773,24036.0268,60.0062,39.9938
736,002714,牧原股份,1.0783,0.6839,60.1746,1297.8969,59.9615,40.0385
737,002697,红旗连锁,1.4582,0.88,37.7498,7141.4943,59.8789,40.1211
738,000898,鞍钢股份,0.8007,0.4669,15.9197,280.4209,59.8442,40.1558
739,000895,双汇发展,1.4449,0.6648,30.6227,7117.6428,59.7743,40.2257
740,600235,民丰特纸,1.0998,0.6655,10.332,144.5303,59.7313,40.2687
741,601118,海南橡胶,1.185,0.94,64.0533,209.2257,59.7035,40.2965
742,600508,上海能源,0.4667,0.3938,10.2487,545.5930000000001,59.6483,40.3517
743,300681,英搏尔,2.3783,1.5317,64.2566,-1407.8389,59.6297,40.3703
744,600481,双良节能,1.8536,1.6893,68.9834,3212.242,59.6071,40.3929
745,002318,久立特材,2.4275,1.5959,42.6839,1574.175,59.6046,40.3954
746,603259,药明康德,1.9087,1.6461,78.7901,9853.2628,59.5425,40.4575
747,601512,中新集团,2.0087,0.9744,84.32,237337.8587,59.5258,40.4742
748,601811,新华文轩,1.5834,1.2074,63.4007,-3383.3344,59.5123,40.4877
749,600611,大众交通,2.0095,1.3159,51.4725,1378.1188,59.4994,40.5006
750,002803,吉宏股份,1.7321,1.4667,53.0098,1699.5719,59.4867,40.5133
751,600292,远达环保,1.1487,0.9661,13.3587,330.5612,59.475,40.525
752,001965,招商公路,0.9731,0.8079999999999999,59.2979,662.1447,59.3292,40.6708
753,600261,阳光照明,2.1197,1.7817,102.3117,-4085.3519,59.3046,40.6954
754,600327,大东方,1.2243,0.7827,37.1564,1242.8637,59.2953,40.7047
755,000544,中原环保,1.9335,1.9,97.9459,838.1241,59.131,40.869
756,300483,沃施股份,0.5766,0.5479999999999999,32.3175,905.523,59.0563,40.9437
757,600316,洪都航空,1.8742,1.1059,16.3412,276.5805,59.0461,40.9539
758,300680,隆盛科技,1.1532,0.7693,18.1979,471.6502,59.0456,40.9544
759,000582,北部湾港,0.6221,0.6161,37.9062,726.6274,59.0455,40.9545
760,000573,粤宏远A,2.7248,0.9152,55.854,449.2447,59.003,40.997
761,601969,海南矿业,1.1918,0.9734,54.658,427.73900000000003,59.0023,40.9977
762,600017,日照港,0.4866,0.466,18.7679,426.2677,58.9674,41.0326
763,603899,晨光文具,1.7573,1.2972,64.6241,-15305.9422,58.967,41.033
764,300497,富祥药业,1.9166,1.5917,109.11200000000001,1741.6925,58.8452,41.1548
765,300520,科大国创,1.5605,1.4395,80.9284,-15072.1764,58.8099,41.1901
766,002028,思源电气,1.8996,1.4709,46.3974,8364.6083,58.7693,41.2307
767,002981,朝阳科技,1.8049,1.3139,21.2792,-2257.9008,58.7631,41.2369
768,002438,江苏神通,1.7356,1.1604,18.4054,1105.5842,58.6649,41.3351
769,600082,海泰发展,3.0119,0.1247,9.1417,130.05100000000002,58.6633,41.3367
770,300187,永清环保,1.2104,0.8475,31.9637,498.7046,58.6024,41.3976
771,300052,中青宝,1.2151,1.2151,49.0732,648.3161,58.5425,41.4575
772,601882,海天精工,1.8319999999999999,1.0599,31.9154,-2249.4094,58.5109,41.4891
773,603078,江化微,1.7935,1.6953,102.6033,996.0798,58.5024,41.4976
774,600739,辽宁成大,0.833,0.6226,20.7157,346.103,58.4964,41.5036
775,603236,移远通信,2.1015,1.5064,49.3893,633.3109,58.4836,41.5164
776,000672,上峰水泥,1.3179,1.0824,72.5104,5168.581,58.38399999999999,41.61600000000001
777,603127,昭衍新药,1.3269,0.9117,36.6506,-10069.1904,58.3468,41.6532
778,002053,云南能投,2.2754,2.1651,135.825,487.2449,58.3267,41.6733
779,603686,龙马环卫,1.7787,1.5079,28.8897,25880.2243,58.3234,41.6766
780,000965,天保基建,2.7731,0.263,24.04,714.7286,58.318000000000005,41.681999999999995
781,600422,昆药集团,1.7287,1.2134,45.7624,1603.8823,58.2944,41.7056
782,002350,北京科锐,1.5471,1.1977,32.4035,1792.3737,58.2318,41.7682
783,300215,电科院,0.9376,0.9353,75.1099,513.9801,58.1755,41.8245
784,600116,三峡水利,0.9916,0.9376,74.225,572.1412,58.1148,41.8852
785,000969,安泰科技,1.1865,0.7464,31.2657,478.8161,58.1141,41.8859
786,600792,云煤能源,1.3047,1.1117,33.9226,379.3145,58.0665,41.9335
787,600106,重庆路桥,1.598,1.2735,68.9015,345.3921,58.0406,41.9594
788,000429,粤高速A,1.6311,1.631,154.1919,936.8664,57.9964,42.0036
789,603637,镇海股份,2.1742,1.9337,164.4338,-230.0545,57.9566,42.0434
790,600893,航发动力,1.4236,0.7323,30.8684,419.9404,57.9028,42.0972
791,002771,真视通,2.0581,1.5607,46.1956,3599.4509,57.8889,42.1111
792,000099,中信海直,1.6288,1.4075,69.6987,441.8018,57.852,42.148
793,000739,普洛药业,1.5451,1.1575,40.4367,5028.2028,57.7683,42.2317
794,002727,一心堂,1.984,1.2665,51.6384,3699.6232,57.7204,42.2796
795,002179,中航光电,2.0424,1.7008,49.0804,3956.4444,57.7158,42.2842
796,000920,南方汇通,2.2612,1.932,83.7874,592.6836,57.7046,42.2954
797,603348,文灿股份,2.3651,2.1119,93.387,305.7171,57.6902,42.3098
798,300575,中旗股份,1.6469,1.2163,72.5899,1472.48,57.5869,42.4131
799,000400,许继电气,2.1519999999999997,1.8209,21.3157,14976.7083,57.501999999999995,42.498000000000005
800,300616,尚品宅配,1.4718,1.1515,59.8833,-26651.1491,57.5017,42.4983
801,000514,渝开发,2.6659,0.9425,79.3887,1011.2354,57.4473,42.5527
802,603713,密尔克卫,1.555,1.5407,18.8916,1627.648,57.4438,42.5562
803,002373,千方科技,1.5263,1.1105,41.9418,5059.5707,57.4264,42.5736
804,002902,铭普光磁,1.7606,1.3643,48.4433,575.972,57.3881,42.6119
805,600425,青松建化,0.7559999999999999,0.5551,21.397,228.05200000000002,57.3354,42.6646
806,600050,中国联通,0.4042,0.3928,18.6958,2056.3136,57.333999999999996,42.666000000000004
807,000505,京粮控股,1.4306,0.7609999999999999,26.4044,883.1969,57.1773,42.8227
808,002145,中核钛白,0.9681,0.6989,32.7689,1378.356,57.1683,42.8317
809,601799,星宇股份,1.8543,1.4145,36.7511,23284.9094,57.1092,42.8908
810,600787,中储股份,1.5217,1.3289,30.2746,252.5713,57.0644,42.9356
811,002436,兴森科技,1.6779,1.4114,36.9002,697.3333,57.0354,42.9646
812,300389,艾比森,1.7467,1.3808,63.3547,-1157.3316,56.9848,43.0152
813,300136,信维通信,1.5156,1.2939,16.1757,1915.7392,56.8935,43.1065
814,603596,伯特利,2.0271,1.8157,74.4701,-2925.2211,56.8917,43.1083
815,000682,东方电子,2.0276,1.4883,76.8125,-915.6897,56.8101,43.1899
816,002084,海鸥住工,2.0057,1.4185,56.778,505.7736,56.7683,43.2317
817,002533,金杯电工,1.6777,1.1767,35.3452,922.2334,56.6831,43.3169
818,600777,新潮能源,0.8762,0.8077,33.4077,849.0707,56.667,43.333
819,002023,海特高新,1.7366,1.3922,44.1832,164.4968,56.6046,43.3954
820,600819,耀皮玻璃,1.1777,0.7785,23.2423,655.1344,56.571000000000005,43.428999999999995
821,600497,驰宏锌锗,0.2999,0.1181,8.487,307.6988,56.4738,43.5262
822,600315,上海家化,2.0515,1.7286,56.165,2334.3652,56.3871,43.6129
823,603595,东尼电子,1.3369,1.1373,26.221,-432.1525,56.2793,43.7207
824,300241,瑞丰光电,1.3738,1.1526,34.3691,-5926.920999999999,56.2495,43.7505
825,000721,西安饮食,0.7258,0.6446,53.3373,-899.6346,56.2167,43.7833
826,688178,万德斯,2.0575,1.5534,61.477,2171.7573,56.2064,43.7936
827,001696,宗申动力,1.5621,1.3603,62.6226,792.0632,56.1953,43.8047
828,300428,四通新材,1.7778,1.2759,34.2702,1145.6406,56.1876,43.8124
829,300790,宇瞳光学,1.365,1.0726,18.3065,630.6281,56.1489,43.8511
830,002819,东方中科,2.2032,1.9591,47.9438,6248.7458,56.0975,43.9025
831,603111,康尼机电,2.0095,1.5918,49.7078,3150.5226,56.0971,43.9029
832,000060,中金岭南,1.063,0.7912,43.8208,676.9677,55.9227,44.0773
833,300218,安利股份,1.4099,0.9401,60.7708,402.3958,55.8951,44.1049
834,002921,联诚精密,1.3047,0.8232,36.4797,504.8052,55.8569,44.1431
835,603331,百达精工,1.3344,0.9538,33.4116,791.1604,55.8364,44.1636
836,002878,元隆雅图,1.8701,1.6666,48.3066,2053.4320000000002,55.8124,44.1876
837,002891,中宠股份,1.328,0.8159,28.9898,940.1611,55.6669,44.3331
838,000978,桂林旅游,0.524,0.4624,9.6454,183.8682,55.6574,44.3426
839,300030,阳普医疗,1.2234,1.0817,54.5039,235.9179,55.6318,44.3682
840,600120,浙江东方,1.3109,1.225,36.5898,1568.6032,55.5069,44.4931
841,300658,延江股份,1.2996,1.0399,47.0578,858.2066,55.4766,44.5234
842,601228,广州港,0.9456,0.8125,48.7046,740.5341,55.4219,44.5781
843,600182,S佳通,2.1967,1.6963,25.9846,1229.1365,55.4019,44.5981
844,002886,沃特股份,1.5461,1.0248,37.1903,435.3629,55.284,44.716
845,603636,南威软件,1.7528,1.4559,81.3706,-1895.5577,55.2672,44.7328
846,300691,联合光电,1.5627,1.2298,21.8595,3625.165,55.2641,44.7359
847,600063,皖维高新,0.9933,0.7969,33.2355,506.2474,55.1566,44.8434
848,600997,开滦股份,1.2789,1.1525,66.4295,626.5007,55.0536,44.9464
849,002449,国星光电,1.4431,1.0978,32.6019,-57667.787000000004,54.995,45.005
850,603663,三祥新材,1.3103,0.7275,12.3921,1374.5682,54.9932,45.0068
851,603929,亚翔集成,2.1406,1.6744,37.6628,-1778.9434,54.8836,45.1164
852,603318,派思股份,1.6331,1.2159,25.2624,-259.3087,54.8349,45.1651
853,300296,利亚德,1.8282,1.0966,48.5913,809.9814,54.674,45.326
854,300552,万集科技,2.0053,1.4952,41.155,16206.1306,54.6419,45.3581
855,603396,金辰股份,1.9074,1.1905,46.1234,-1385.9535,54.5904,45.4096
856,002661,克明面业,0.9239,0.7369,27.5297,470.8171,54.5435,45.4565
857,688122,西部超导,2.1629,1.5308,48.0725,611.9647,54.4521,45.5479
858,600138,中青旅,1.1338,0.7534,16.1152,1160.4527,54.4262,45.5738
859,300295,三六五网,1.9408,1.9408,42.9357,698.9144,54.3666,45.6334
860,603606,东方电缆,1.6955,1.3381,56.6899,2165.4668,54.34,45.66
861,300129,泰胜风能,1.6527,1.1638,30.8862,-4746.7533,54.3374,45.6626
862,002410,广联达,1.0502,1.0426,79.4218,799.8489999999999,54.3039,45.6961
863,300554,三超新材,1.2092,1.0184,40.6943,604.0256,54.2453,45.7547
864,002601,龙蟒佰利,0.9348,0.6698,31.4754,2548.9365,54.2422,45.7578
865,600712,南宁百货,0.5927,0.4587,31.6129,156.2529,54.1515,45.8485
866,002236,大华股份,1.8335,1.527,29.647,-4892.4143,54.0381,45.9619
867,002688,金河生物,1.0833,0.7082,31.5979,603.6889,54.0289,45.9711
868,300011,鼎汉技术,1.5738,1.3221,17.8839,157.3993,53.9457,46.0543
869,000993,闽东电力,1.2969,0.5036,9.6524,264.5568,53.9341,46.0659
870,600279,重庆港九,1.1212,0.8669,44.9053,444.2907,53.9315,46.0685
871,002562,兄弟科技,1.3693,1.0611,71.8384,275.6767,53.757,46.243
872,600834,申通地铁,2.4181,2.4039,190.4544,534.0531,53.7234,46.2766
873,300358,楚天科技,1.5403,1.0075,33.7995,364.1091,53.7202,46.2798
874,600159,大龙地产,2.0183,0.6523,47.2404,876.0076,53.6516,46.3484
875,000779,甘咨询,1.5402,1.5233,97.5763,-5619.9527,53.5591,46.4409
876,000546,金圆股份,1.0372,0.5973,17.5617,548.4028,53.5559,46.4441
877,600395,盘江股份,1.2517,1.2199,50.4629,1352.7873,53.4917,46.5083
878,600298,安琪酵母,1.2937,0.6271,22.2103,1514.0177,53.4731,46.5269
879,002006,精功科技,1.5395,1.0406,21.2711,-2053.3501,53.4061,46.5939
880,600600,青岛啤酒,1.5727,1.3345,114.5891,-463.2109,53.3693,46.6307
881,000572,*ST海马,0.6595,0.5413,28.1687,679.4914,53.3312,46.6688
882,600277,亿利洁能,0.9973,0.9639,77.0969,314.9002,53.2745,46.7255
883,600963,岳阳林纸,1.6596,0.6243,20.8169,469.9209,53.2613,46.7387
884,688051,佳华科技,1.6367,1.5753,40.6691,2825.2537,53.2525,46.7475
885,002258,利尔化学,1.3027,0.8712,33.3537,661.335,53.1737,46.8263
886,002930,宏川智慧,0.4801,0.4776,25.4573,768.5754,53.1491,46.8509
887,603536,惠发食品,1.1232,0.8056,43.3659,129.1395,53.0428,46.9572
888,002911,佛燃能源,0.9364,0.8864,41.7841,1480.8859,52.9782,47.0218
889,600507,方大特钢,1.4199,1.1972,79.9603,-2050.2211,52.9672,47.0328
890,300729,乐歌股份,1.5124,1.2395,87.6268,3126.9126,52.8851,47.1149
891,601857,中国石油,0.7059,0.4309,16.7315,471.0562,52.8532,47.1468
892,600740,山西焦化,0.6413,0.5772,53.9689,225.326,52.8009,47.1991
893,002909,集泰股份,1.6368,1.4726,61.1577,1904.5064,52.7872,47.2128
894,600731,湖南海利,1.6001,1.2137,59.2222,817.9983,52.7649,47.2351
895,300240,飞力达,1.2395,1.1372,36.0659,303.2731,52.6878,47.3122
896,002967,广电计量,1.3316,1.3271,47.3879,369.6221,52.6081,47.3919
897,002800,天顺股份,1.868,1.6107,17.7436,332.0545,52.538999999999994,47.461000000000006
898,603916,苏博特,1.4329,1.3502,22.4396,887.6519999999999,52.4767,47.5233
899,600399,ST抚钢,3.3711,2.1068,11.93,571.2693,52.3326,47.6674
900,300398,飞凯材料,1.3562,1.1037,59.8979,917.0433,52.2958,47.7042
901,300757,罗博特科,1.7552,1.2819,49.5022,-3192.5651,52.2758,47.7242
902,603887,城地股份,1.4427,1.0471,24.1529,862.4047,52.2663,47.7337
903,601798,ST蓝科,1.5169,1.0712,27.5741,-110.6135,52.2519,47.7481
904,002182,云海金属,1.2148,0.9333,9.2494,1268.7946,52.2419,47.7581
905,002225,濮耐股份,1.4667,1.003,15.6187,1093.0835,52.1859,47.8141
906,600420,现代制药,1.4906,1.1334,79.548,950.0597,52.1768,47.8232
907,603733,仙鹤股份,1.7149,1.268,56.7387,717.4572,52.1089,47.8911
908,603126,中材节能,1.6266,1.1339,55.4514,-1570.4793,52.0735,47.9265
909,002798,帝欧家居,1.3812,1.1402,17.1854,1331.0929,52.0193,47.9807
910,603822,嘉澳环保,1.4022,0.7836,43.3023,397.7787,51.9762,48.0238
911,688126,沪硅产业,0.7395,0.5432,31.6914,-0.5825,51.9353,48.0647
912,688159,有方科技,1.9255,1.4357,26.6722,751.5698,51.878,48.122
913,300528,幸福蓝海,1.577,1.0898,37.9377,28.7939,51.8355,48.1645
914,300579,数字认证,1.8807,1.5951,106.1089,-6070.2977,51.7608,48.2392
915,300721,怡达股份,0.8198,0.5482,16.1144,106.7399,51.7439,48.2561
916,600753,东方银星,2.0197,1.7641,30.8994,-2281.1092,51.7105,48.2895
917,300806,斯迪克,1.3086,1.1593,37.7831,401.5755,51.6936,48.3064
918,002648,卫星石化,0.6932,0.5785,41.6056,1098.3132,51.6426,48.3574
919,000551,创元科技,1.4003,0.9688,44.6641,1463.4888,51.6325,48.3675
920,603158,腾龙股份,1.2791,0.8651,21.6857,1161.5112,51.575,48.425
921,300382,斯莱克,1.685,0.9625,39.7663,663.9504,51.5223,48.4777
922,600196,复星医药,1.1703,0.9443,54.6828,622.9431,51.5034,48.4966
923,600649,城投控股,3.1259,0.6427,41.5403,3192.1115,51.4572,48.5428
924,002139,拓邦股份,1.8868,1.5966,46.105,1187.0325,51.4515,48.5485
925,002367,康力电梯,1.4628,1.0643,24.0498,7641.9756,51.3734,48.6266
926,300746,汉嘉设计,1.6662,1.6648,25.1021,823.3912,51.3465,48.6535
927,603668,天马科技,1.308,0.7208,27.0437,463.8331,51.3428,48.6572
928,603939,益丰药房,1.3385,0.8498,38.241,2216.4329,51.3225,48.6775
929,600895,张江高科,2.1947,0.3645,26.1071,424.1341,51.1436,48.8564
930,002728,特一药业,1.2095,0.9571,15.9875,535.7245,51.0915,48.9085
931,600681,百川能源,1.1,0.9666,49.6548,1354.7711,51.0054,48.9946
932,600841,上柴股份,1.5548,1.4303,84.5658,-74.0033,50.9633,49.0367
933,603613,国联股份,2.0004,1.9881,72.4219,3018.9345,50.9578,49.0422
934,603225,新凤鸣,0.8573,0.6518,32.5421,676.2537,50.9169,49.0831
935,600278,东方创业,1.4924,1.2852,75.3321,-1011.7416,50.9092,49.0908
936,300538,同益股份,1.8438,1.7204,33.7544,660.6705,50.9002,49.0998
937,000876,新希望,0.6558,0.3005,22.0538,1581.5485,50.8425,49.1575
938,300618,寒锐钴业,1.7246,0.7065,23.4954,41.6658,50.7351,49.2649
939,002885,京泉华,1.5989,1.1965,44.1571,788.1534,50.6671,49.3329
940,002206,海利得,0.9779,0.7393,46.8795,1898.5792,50.6183,49.3817
941,600228,ST昌九,1.4379,1.3403,59.6281,933.8385,50.5942,49.4058
942,603577,汇金通,1.7009,0.8263,26.1452,242.7135,50.4299,49.5701
943,000062,深圳华强,1.4374,1.1031,32.6864,704.8682,50.3175,49.6825
944,000561,烽火电子,1.8777,1.4604,55.0734,-10066.5849,50.3017,49.6983
945,600282,南钢股份,0.9355,0.6312,22.0632,1516.3033,50.2768,49.7232
946,300003,乐普医疗,1.1025,0.9059,40.0293,837.2113,50.2625,49.7375
947,600511,国药股份,1.8681,1.5788,49.1426,23097.9082,50.256,49.744
948,002242,九阳股份,1.4924,1.1988,43.3303,-3735.0331,50.2288,49.7712
949,600456,宝钛股份,2.4158,1.4885,39.0324,387.9741,50.2238,49.7762
950,600728,佳都科技,1.7089,1.1912,40.5561,3222.239,50.1422,49.8578
951,601015,陕西黑猫,0.7407,0.6529,23.9592,171.0525,50.0957,49.9043
952,600272,开开实业,1.8355,1.4573,78.4257,-597.3635,49.9844,50.0156
953,600028,中国石化,0.7736,0.4397,22.1951,1003.1404,49.9641,50.0359
954,002865,钧达股份,1.412,1.061,39.4038,174.6132,49.961000000000006,50.038999999999994
955,300057,万顺新材,1.2843,1.0884,37.1447,353.5072,49.8002,50.1998
956,002004,华邦健康,0.9178,0.7269,31.3762,323.5115,49.7204,50.2796
957,002329,皇氏集团,1.0566,0.9915,31.0425,196.5653,49.6473,50.3527
958,300647,超频三,0.9916,0.8177,25.3635,185.3399,49.6237,50.3763
959,000555,神州信息,1.4533,1.1004,27.0747,639.867,49.4847,50.5153
960,600556,ST慧球,1.8849,1.8849,105.4803,-1761.9494,49.3879,50.6121
961,600331,宏达股份,0.3847,0.2135,12.4227,189.1295,49.3599,50.6401
962,300231,银信科技,1.5371,1.3775,70.2392,845.2331,49.3261,50.6739
963,002548,金新农,0.7312,0.5367,24.7947,349.3117,49.3243,50.6757
964,002119,康强电子,1.247,0.8639,19.5693,393.5025,49.2785,50.7215
965,603013,亚普股份,1.4954,1.0084,24.8875,988.8097,49.0677,50.9323
966,002723,金莱特,1.0801,0.7263,12.0777,655.8749,48.9746,51.0254
967,002326,永太科技,0.8897,0.6486,23.4882,434.0969,48.9519,51.0481
968,300152,科融环境,1.0596,0.9079999999999999,13.5889,210.7347,48.935,51.065
969,601598,中国外运,1.2518,1.2457,50.7609,1252.5873,48.8823,51.1177
970,002593,日上集团,1.3981,0.624,22.5267,300.0797,48.7601,51.2399
971,600528,中铁工业,1.4709,0.8391,35.5256,6550.4217,48.5906,51.4094
972,603208,江山欧派,1.4512,1.1343,48.5874,-15719.9296,48.583999999999996,51.416000000000004
973,601808,中海油服,1.1614,1.0896,17.7059,469.6141,48.5012,51.4988
974,001914,招商积余,1.4292,1.0285,58.1176,273.165,48.4929,51.5071
975,000014,沙河股份,1.8971,0.4143,15.7346,2118.8779999999997,48.4658,51.5342
976,002799,环球印务,1.1861,1.061,36.6426,768.4136,48.4602,51.5398
977,600098,广州发展,1.2441,0.9713,13.6096,276.8732,48.4356,51.5644
978,300210,森远股份,1.1103,0.619,22.1114,-710.498,48.3968,51.6032
979,600326,西藏天路,1.6228,1.4636,88.9445,1262.0817,48.3815,51.6185
980,000756,新华制药,0.977,0.5222,27.7798,885.1543,48.33,51.67
981,603345,安井食品,1.2137,0.5823,27.5364,6455.2236,48.2651,51.7349
982,600066,宇通客车,1.6662,1.3999,28.7131,1084.5453,48.2415,51.7585
983,000059,华锦股份,1.4715,1.0577,78.6641,382.3265,48.183,51.817
984,603039,泛微网络,1.4639,1.4527,96.23700000000001,-438.819,48.1602,51.8398
985,002149,西部材料,1.3544,0.6607,18.3546,363.3145,48.1398,51.8602
986,600658,电子城,2.9872,0.8617,56.3439,373.125,48.1136,51.8864
987,000793,华闻集团,1.2332,1.1629,18.5445,273.8427,48.095,51.905
988,002683,宏大爆破,1.3317,1.0666,29.8148,578.9039,48.0518,51.9482
989,601865,福莱特,0.9997,0.8911,13.7626,1723.7135,48.0489,51.9511
990,300674,宇信科技,1.445,1.1251,61.1565,1231.2491,48.0116,51.9884
991,300655,晶瑞股份,1.9586,1.6577,62.9382,314.7584,47.9983,52.0017
992,002402,和而泰,1.631,1.2274,42.0754,1216.971,47.9349,52.0651
993,600222,太龙药业,1.9349,1.5988,44.6056,181.3889,47.8861,52.1139
994,600176,中国巨石,0.7844,0.6069,12.3964,592.3866,47.8527,52.1473
995,601008,连云港,0.5714,0.5663,43.3823,135.8121,47.81,52.19
