,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1918,002270,华明装备,3.7016,3.0804,75.351,312.3156,58.6198,41.3802
1919,000969,安泰科技,1.2573,0.8263,29.4222,411.6215,58.6167,41.3833
1920,600360,华微电子,1.7815,1.6639,107.5336,221.2222,58.5929,41.4071
1921,603290,斯达半导,2.1983,1.4243,12.2113,1519.444,58.565,41.435
1922,002608,江苏国信,0.9393,0.8842,31.5976,796.7606,58.5573,41.4427
1923,600255,梦舟股份,1.2653,0.956,37.6411,230.9592,58.5559,41.4441
1924,000898,鞍钢股份,0.8191,0.3763,5.5889999999999995,397.2625,58.4926,41.5074
1925,000564,供销大集,1.8486,1.4805,110.9054,152.2247,58.4705,41.5295
1926,300348,长亮科技,2.2365,2.2335,101.189,184.90200000000002,58.4496,41.5504
1927,300542,新晨科技,1.9927,1.8661,61.19,675.5738,58.4295,41.5705
1928,600962,国投中鲁,1.4236,0.6521,13.809000000000001,137.4948,58.4266,41.5734
1929,002145,中核钛白,1.0749,0.8382,41.8695,1674.3951,58.4119,41.5881
1930,600377,宁沪高速,0.7701,0.3338,6.4939,1418.1111,58.4032,41.5968
1931,603633,徕木股份,1.4574,0.8621,16.4754,318.466,58.398999999999994,41.601000000000006
1932,000607,华媒控股,1.2585,1.0731,51.901,2263.6314,58.3842,41.6158
1933,603650,彤程新材,1.8353,1.7332,105.9478,-5197.6867,58.3145,41.6855
1934,002551,尚荣医疗,2.4821,2.2192,81.2884,2025.1448,58.3076,41.6924
1935,300048,合康新能,1.6886,1.1836,8.7652,217.9485,58.2971,41.7029
1936,300167,迪威迅,1.4929,1.2686,6.1038,276.9767,58.2903,41.7097
1937,002847,盐津铺子,0.8429,0.5606,16.6566,1657.8186,58.257,41.743
1938,603568,伟明环保,2.4291,2.2741,86.6898,1374.6952,58.2488,41.7512
1939,603718,海利生物,1.2096,1.0253,18.1733,173.7697,58.2374,41.7626
1940,600435,北方导航,1.7058,1.3111,54.2381,-1811.0802,58.2074,41.7926
1941,603909,合诚股份,2.5586,2.3824,23.2794,398.8459,58.1617,41.8383
1942,600337,美克家居,1.8486,0.9606,38.0209,428.9619,58.1443,41.8557
1943,300084,海默科技,1.6440000000000001,1.1645,27.1026,-46.2422,58.1346,41.8654
1944,600419,天润乳业,0.6801,0.4716,32.4173,24096.9184,58.1333,41.8667
1945,002131,利欧股份,1.6191,1.5264,42.7361,821.7686,58.1323,41.8677
1946,000429,粤高速A,0.8239,0.8239,76.4348,1098.0537,58.1289,41.8711
1947,603055,台华新材,1.5911,0.9212,41.2816,1185.573,58.1288,41.8712
1948,600968,海油发展,1.4469999999999998,1.3891,43.2137,901.4646,58.1265,41.8735
1949,300514,友讯达,2.1661,1.7517,47.7933,10609.8537,58.1151,41.8849
1950,600792,云煤能源,1.5647,1.3111,56.1971,300.6688,58.0968,41.9032
1951,601900,南方传媒,1.1734,0.8625,49.2214,512714.7576,58.0939,41.9061
1952,002886,沃特股份,1.6735,1.0625,27.5592,364.81800000000004,58.0528,41.9472
1953,300732,设研院,2.6835,2.2291,60.448,1026.2797,58.0432,41.9568
1954,000739,普洛药业,1.4739,1.097,32.9631,2882.7838,58.0326,41.9674
1955,002139,拓邦股份,2.0255,1.6461,42.6222,1108.8886,57.9721,42.0279
1956,601700,风范股份,1.7356,1.1474,28.5362,392.5499,57.9459,42.0541
1957,000155,川能动力,3.8992,3.7761,55.3876,724.2752,57.9244,42.0756
1958,002735,王子新材,1.9239,1.574,34.9362,2524.4683,57.9103,42.0897
1959,002103,广博股份,1.6008,1.3032,12.4538,260.5494,57.9094,42.0906
1960,600624,复旦复华,1.6287,0.5717,33.8044,619.643,57.902,42.098
1961,601880,大连港,2.0132,1.9809999999999999,100.7446,257.9537,57.8685,42.1315
1962,300697,电工合金,1.9994,1.4967,31.4435,971.2639,57.82,42.18
1963,601228,广州港,0.7801,0.659,28.5765,856.1303,57.8124,42.1876
1964,002815,崇达技术,1.3337,1.128,34.9677,1286.8764,57.7975,42.2025
1965,300344,太空智造,0.9896,0.7093,4.5894,483.1436,57.7885,42.2115
1966,600596,新安股份,1.3235,0.9707,30.463,1143.4254,57.7866,42.2134
1967,601225,陕西煤业,1.2193,1.1793,68.6608,12848.5926,57.7858,42.2142
1968,603279,景津环保,1.7353,0.9684,39.0711,-11124.8551,57.7784,42.2216
1969,002295,精艺股份,1.9547,1.736,29.0914,338.7326,57.7609,42.2391
1970,603778,乾景园林,1.9456,0.8266,29.9727,7682.2186,57.7602,42.2398
1971,300575,中旗股份,1.5698,1.2118,67.1817,1265.4119,57.7406,42.2594
1972,603677,奇精机械,2.3325,1.5311,39.1008,441.9734,57.7111,42.2889
1973,688368,晶丰明源,2.4349,1.9154,64.2165,-1695.4801,57.7088,42.2912
1974,002111,威海广泰,1.6791,1.0166,14.3052,800.7686,57.7084,42.2916
1975,601512,中新集团,1.8062,0.9005,68.6673,33926.8725,57.6962,42.3038
1976,002358,森源电气,1.5597,1.3818,37.9562,216.1132,57.6891,42.3109
1977,603877,太平鸟,1.8618,1.0202,20.4451,2010.5197,57.6618,42.3382
1978,600611,大众交通,1.8275,1.1079999999999999,40.9038,1498.3073,57.6613,42.3387
1979,600292,远达环保,1.1149,0.9216,6.9079,300.9109,57.6515,42.3485
1980,601882,海天精工,1.6798,0.9037,27.8427,-7657.6398,57.6466,42.3534
1981,300160,秀强股份,1.1959,1.0376,28.8403,1000.498,57.6377,42.3623
1982,002031,巨轮智能,1.2996,0.9936,24.5231,231.0663,57.6133,42.3867
1983,603301,振德医疗,1.3047,0.8093,33.7248,772.9047,57.6099,42.3901
1984,000608,阳光股份,0.9884,0.5004,28.0368,108.7906,57.5882,42.4118
1985,603268,松发股份,1.3754,0.772,14.5572,360.3141,57.575,42.425
1986,601326,秦港股份,1.0261,0.9764,84.5422,553.0874,57.5677,42.4323
1987,603679,华体科技,1.9071,1.7195,72.5034,-33367.8133,57.5163,42.4837
1988,603333,尚纬股份,1.7597,1.5454,14.2307,394.4236,57.4888,42.5112
1989,002543,万和电气,1.3530000000000002,1.0209,40.0158,3111.7477,57.4767,42.5233
1990,002639,雪人股份,1.1406,0.7589,10.7965,158.8433,57.468,42.532
1991,688066,航天宏图,2.4586,1.9477,24.0821,-1828.6496,57.461999999999996,42.538000000000004
1992,600238,ST椰岛,1.5689,0.8831,20.8261,-800.4307,57.4372,42.5628
1993,002963,豪尔赛,2.3112,1.7767,52.7624,70078.9211,57.4037,42.5963
1994,002438,江苏神通,1.6631,1.1422,11.1799,1310.4723,57.4016,42.5984
1995,002415,海康威视,2.4077,2.0228,99.2192,-3869.1749,57.3975,42.6025
1996,002768,国恩股份,1.6947,1.1436,30.1666,1092.4326,57.386,42.614
1997,600060,海信视像,2.2840000000000003,1.8885,29.6663,506.9751,57.3774,42.6226
1998,000426,兴业矿业,0.2097,0.1296,0.762,-8.9547,57.3613,42.6387
1999,603345,安井食品,1.3509,0.6874,35.2621,2621.1227,57.3381,42.6619
2000,002345,潮宏基,2.3964,1.1908,59.2272,522.1186,57.3128,42.6872
2001,600982,宁波热电,1.5835,1.5569,107.6549,534.7230000000001,57.2936,42.7064
2002,002059,云南旅游,1.4222,1.0026,46.3305,855.454,57.251999999999995,42.748000000000005
2003,600559,老白干酒,1.2722,0.535,37.8808,-31472.2379,57.2417,42.7583
2004,600106,重庆路桥,1.5452,1.2231,98.9152,421.5751,57.2083,42.7917
2005,002497,雅化集团,2.013,1.4571,42.5033,592.0285,57.2004,42.7996
2006,603010,万盛股份,1.6021,1.0687,38.9988,950.1869,57.1951,42.8049
2007,300635,中达安,2.4427,2.4427,50.4075,1355.5597,57.1904,42.8096
2008,603687,大胜达,1.1054,0.8454,22.4057,2127.0234,57.1705,42.8295
2009,002733,雄韬股份,1.6198,1.3698,65.0817,400.3463,57.1278,42.8722
2010,600555,海航创新,1.5607,1.125,76.0474,-182.3239,57.1006,42.8994
2011,601969,海南矿业,0.9975,0.8288,50.9329,370.4423,57.0988,42.9012
2012,002950,奥美医疗,2.0449,1.1348,53.7017,704.9891,57.0888,42.9112
2013,300602,飞荣达,1.7133,1.3396,31.936,-200313.3962,57.0691,42.9309
2014,002169,智光电气,2.0444,1.5948,26.2131,189.5182,57.018,42.982
2015,603890,春秋电子,1.5065,1.2082,47.7024,990.0318,56.9859,43.0141
2016,603895,天永智能,2.129,1.5407,48.0795,-2968.1431,56.9801,43.0199
2017,600481,双良节能,1.7323,1.4583,49.2663,1729.8401,56.9759,43.0241
2018,300295,三六五网,2.1067,2.1067,47.2299,874.9022,56.9754,43.0246
2019,601949,中国出版,2.5862,1.7848,112.9615,-196.5842,56.9387,43.0613
2020,002021,*ST中捷,1.5279,0.9282,5.9339,-219.6155,56.9341,43.0659
2021,300425,中建环能,1.44,1.0270000000000001,22.1205,430.0011,56.9165,43.0835
2022,603726,朗迪集团,1.5634,1.1164,23.1901,1279.1235,56.9089,43.0911
2023,002023,海特高新,1.5066,1.2181,30.1322,198.2303,56.8773,43.1227
2024,300132,青松股份,1.8136,1.2244,71.5227,7792.9035,56.8077,43.1923
2025,688169,石头科技,2.2034,1.828,28.083000000000002,25807.3355,56.806999999999995,43.193000000000005
2026,002369,卓翼科技,1.1889,0.9438,40.7674,247.6724,56.8055,43.1945
2027,002567,唐人神,1.0494,0.6158,27.9272,748.7201,56.7981,43.2019
2028,002457,青龙管业,1.6073,1.1617,21.7403,712.9001,56.7958,43.2042
2029,002891,中宠股份,1.541,0.9829,36.9298,480.8442,56.7941,43.2059
2030,300506,名家汇,1.8623,1.2936,50.6925,3642.3592,56.7934,43.2066
2031,000821,京山轻机,1.5879,1.0128,18.7039,1010.1468,56.7837,43.2163
2032,000828,东莞控股,1.2893,1.2893,123.2944,-5079.5504,56.7514,43.2486
2033,300299,富春股份,1.046,1.046,10.5746,264.0089,56.7441,43.2559
2034,300350,华鹏飞,1.5811,1.2084,12.3558,1060.0564,56.74,43.26
2035,603602,纵横通信,2.104,1.4408,59.8191,1009.694,56.7297,43.2703
2036,002727,一心堂,1.9002,1.263,65.947,5080.0944,56.7065,43.2935
2037,000721,西安饮食,0.8338,0.7656,60.5239,-1338.2253,56.6895,43.3105
2038,002676,顺威股份,1.4944,1.0984,18.7368,178.638,56.6808,43.3192
2039,600728,佳都科技,2.1213,1.5139,45.9928,8104.1446,56.6639,43.3361
2040,000980,众泰汽车,1.2116,1.0017,24.6849,-263.2952,56.6302,43.3698
2041,002387,维信诺,0.8541,0.7422,52.8083,191.0854,56.6074,43.3926
2042,603505,金石资源,0.7233,0.594,20.2387,2315.8661,56.6066,43.3934
2043,600082,海泰发展,2.9677,0.17800000000000002,12.2406,164.2929,56.6054,43.3946
2044,000836,富通鑫茂,1.6405,1.3291,25.9929,364.8989,56.6023,43.3977
2045,000877,天山股份,0.7184,0.6069,25.224,963.3697,56.5954,43.4046
2046,300560,中富通,2.122,2.0261,25.2932,578.7514,56.5745,43.4255
2047,002408,齐翔腾达,1.1521,0.9981,33.9828,710.7548,56.5403,43.4597
2048,300052,中青宝,1.1303,1.1303,49.0794,601.1084,56.5222,43.4778
2049,600116,三峡水利,0.9155,0.8066,62.0773,598.9849,56.4916,43.5084
2050,002772,众兴菌业,6.1764,5.7299,352.5069,364.1656,56.4913,43.5087
2051,002587,奥拓电子,1.8829,1.6313,33.3816,67170.5142,56.485,43.515
2052,603869,新智认知,1.4662,1.1252,37.317,301.3915,56.4694,43.5306
2053,600293,三峡新材,1.1331,1.0348,12.5996,214.5127,56.4568,43.5432
2054,002168,惠程科技,1.2161,1.163,30.8982,385.1077,56.433,43.567
2055,600128,弘业股份,1.3821,1.2167,28.3837,45.3279,56.3992,43.6008
2056,002799,环球印务,1.1743,1.0345,28.3412,998.4517,56.3985,43.6015
2057,603716,塞力斯,1.7694,1.5051,49.1519,721.9089,56.3975,43.6025
2058,600050,中国联通,0.382,0.3713,14.6164,1950.3283,56.3874,43.6126
2059,002496,辉丰股份,1.5516,1.0868,34.1931,-199.4904,56.3668,43.6332
2060,000005,世纪星源,1.3230000000000002,0.9837,10.0664,890.3124,56.3255,43.6745
2061,300416,苏试试验,1.6487,1.256,35.876999999999995,900.3247,56.3124,43.6876
2062,002193,如意集团,1.5962,1.287,45.1856,332.59,56.3,43.7
2063,688023,安恒信息,1.9716,1.7119,84.4064,3580.3798,56.288999999999994,43.711000000000006
2064,688021,奥福环保,1.7273,1.0082,10.1382,1143.9972,56.2579,43.7421
2065,000883,湖北能源,0.5293,0.4861,14.2086,826.1389,56.2488,43.7512
2066,002082,万邦德,1.6692,1.1364,54.1745,551.1177,56.2297,43.7703
2067,300435,中泰股份,1.8133,1.4055,45.8421,1461.8505,56.2042,43.7958
2068,002286,保龄宝,1.0194,0.825,48.7699,383.2041,56.1933,43.8067
2069,300803,指南针,1.6795,1.6787,156.1886,-9143.8626,56.1868,43.8132
2070,002968,新大正,1.7928,1.7911,76.5969,7963.3627,56.1779,43.8221
2071,002158,汉钟精机,1.8840000000000001,1.5285,51.0835,7763.4673,56.1739,43.8261
2072,300593,新雷能,2.4416,1.6043,37.1252,459.3437,56.1601,43.8399
2073,002918,蒙娜丽莎,1.8961,1.4193,78.5041,2257.8229,56.158,43.842
2074,300457,赢合科技,1.6598,1.4304,27.9696,1649.63,56.1403,43.8597
2075,603118,共进股份,1.5013,1.2908,13.7426,-7875.2695,56.1287,43.8713
2076,300528,幸福蓝海,1.6701,1.2341,39.3323,105.0887,56.0783,43.9217
2077,601718,际华集团,2.5325,1.7719999999999998,85.552,201.4953,56.0736,43.9264
2078,600159,大龙地产,2.3127,0.5321,33.83,1130.0686,56.073,43.927
2079,002397,梦洁股份,1.3726,0.868,42.2343,604.6309,56.0439,43.9561
2080,600702,舍得酒业,1.7598,0.685,53.6516,4005.1624,56.0252,43.9748
2081,002170,芭田股份,0.6756,0.5037,17.5841,115.8953,56.0184,43.9816
2082,002266,浙富控股,0.7859,0.4777,32.6212,331.9438,56.0087,43.9913
2083,600582,天地科技,2.1518,1.6628,41.5394,3201.3489,55.9965,44.0035
2084,002460,赣锋锂业,1.5587,1.1288,68.3991,1105.8261,55.9741,44.0259
2085,603045,福达合金,1.7559,1.0403,18.9449,390.4997,55.9435,44.0565
2086,300161,华中数控,1.7634,1.2295,31.7574,4.4499,55.923,44.077
2087,000708,中信特钢,1.6030000000000002,1.2981,48.0687,-2398.5691,55.9139,44.0861
2088,000505,京粮控股,1.4261,0.9045,31.4173,572.9009,55.8907,44.1093
2089,600859,王府井,1.1483,1.0299,87.0625,-6536.9542,55.8879,44.1121
2090,600151,航天机电,1.244,1.0281,16.5897,-302.5733,55.8775,44.1225
2091,002921,联诚精密,1.4476,0.8623,35.6824,469.1724,55.8547,44.1453
2092,600777,新潮能源,1.0472,1.0184,47.8368,10127.3037,55.8349,44.1651
2093,000779,甘咨询,1.6322,1.6309,96.8536,-8565.1833,55.8302,44.1698
2094,002230,科大讯飞,1.4868,1.3032,26.1785,-16154.045,55.7987,44.2013
2095,002288,超华科技,1.1619,0.6288,10.6964,197.1101,55.7642,44.2358
2096,300649,杭州园林,1.5606,0.8329,6.7193,54318.0453,55.7441,44.2559
2097,002533,金杯电工,1.8203,1.1771,21.6596,836.6453,55.7285,44.2715
2098,300103,达刚控股,1.8723,1.0193,15.3632,659.7788,55.6822,44.3178
2099,002641,永高股份,1.4164,0.9406,28.3119,6929.4758,55.6604,44.3396
2100,002560,通达股份,1.6106,1.4224,46.7254,384.8832,55.6554,44.3446
2101,603069,海汽集团,0.8412,0.8290000000000001,49.5176,-876.1213,55.6432,44.3568
2102,603995,甬金股份,0.9032,0.5073,34.3075,1676.2161,55.6429,44.3571
2103,300222,科大智能,1.6391,1.149,25.5945,517.0754,55.6387,44.3613
2104,002659,凯文教育,1.0068,1.0068,57.8003,-140.9724,55.6181,44.3819
2105,300011,鼎汉技术,1.5819,1.26,11.0637,208.9802,55.6079,44.3921
2106,300199,翰宇药业,2.7049,2.5396,125.958,478.7102,55.5885,44.4115
2107,300015,爱尔眼科,1.3334,1.224,48.1444,3012.433,55.58,44.42
2108,600497,驰宏锌锗,0.311,0.1515,8.6818,395.3834,55.5504,44.4496
2109,603629,利通电子,1.7849,1.3749,33.6386,807.1642,55.5426,44.4574
2110,000524,岭南控股,1.6246,1.6152,130.4514,91107.1713,55.5293,44.4707
2111,000099,中信海直,1.6887,1.4391,57.0048,471.0559,55.4631,44.5369
2112,601633,长城汽车,1.4409,1.2726,24.9505,-2486.2837,55.4505,44.5495
2113,603886,元祖股份,1.4828,1.4288,26.372,-514175.5579,55.4297,44.5703
2114,601636,旗滨集团,0.8077,0.5048,15.315999999999999,1212.4998,55.4001,44.5999
2115,603800,道森股份,1.765,1.1943,42.4694,1504.0045,55.3931,44.6069
2116,002536,飞龙股份,1.1157,0.8413,21.0979,312.2451,55.3835,44.6165
2117,002623,亚玛顿,1.2587,1.1286,36.0787,67.0297,55.3742,44.6258
2118,600790,轻纺城,0.5242,0.5242,28.1964,-1157.9027,55.3688,44.6312
2119,002474,榕基软件,1.7518,1.0812,29.5549,294.4855,55.3657,44.6343
2120,300412,迦南科技,1.7036,0.9592,17.8655,-4585.5642,55.3626,44.6374
2121,000876,新希望,0.662,0.3249,17.5179,1313.155,55.3277,44.6723
2122,002147,ST新光,1.4366,0.5801,3.3257,50.4247,55.3129,44.6871
2123,603939,益丰药房,1.4927,0.9826,42.0445,1412.7272,55.31,44.69
2124,600992,贵绳股份,1.6622,1.327,59.0919,656.9202,55.2953,44.7047
2125,601798,ST蓝科,1.5346,1.1825,34.1587,-8.1292,55.2733,44.7267
2126,000908,景峰医药,1.9742,1.7385,61.6181,254.5293,55.2594,44.7406
2127,000788,北大医药,1.9961,1.7564,53.9202,2985.1992,55.2488,44.7512
2128,300552,万集科技,1.9608,1.4632,9.4208,-414.0404,55.238,44.762
2129,300737,科顺股份,1.8002,1.6252,39.8958,1306.0594,55.1959,44.8041
2130,002410,广联达,1.7148,1.6958,126.5073,867.5572,55.1926,44.8074
2131,601388,怡球资源,1.9151,1.0517,32.4018,206.6305,55.1826,44.8174
2132,300089,文化长城,0.5471,0.4942,1.0731,-0.3354,55.1816,44.8184
2133,600410,华胜天成,1.4403,1.2459,23.6923,310.4032,55.1614,44.8386
2134,600138,中青旅,1.1444,0.7648,16.0651,1460.4868,55.132,44.868
2135,600406,国电南瑞,1.7149,1.4368,37.0345,17480.4934,55.119,44.881
2136,300465,高伟达,1.6559,1.35,25.329,253.4143,55.1103,44.8897
2137,002831,裕同科技,1.6701,1.4065,36.8633,462.8225,55.1102,44.8898
2138,600787,中储股份,1.4817,1.2807,34.149,253.4041,55.1056,44.8944
2139,300540,深冷股份,1.9509999999999998,1.7966,39.1426,704.9625,55.0819,44.9181
2140,002367,康力电梯,1.5390000000000001,1.1359,15.4566,10345.5237,55.0573,44.9427
2141,000060,中金岭南,1.1153,0.8034,42.6845,958.5651,55.0448,44.9552
2142,000720,新能泰山,2.3438,0.5694,14.0814,3006.3606,55.0367,44.9633
2143,601975,招商南油,1.13,0.9561,51.4557,623.2801,55.0308,44.9692
2144,603105,芯能科技,1.0823,0.8974,26.8094,153.3378,55.0241,44.9759
2145,300632,光莆股份,1.7511,1.5852,64.1694,2273.1904,54.9721,45.0279
2146,603458,勘设股份,1.875,1.7666,18.2267,1823.2143,54.9456,45.0544
2147,603613,国联股份,2.1369,2.0995,70.7404,2135.0334,54.93600000000001,45.06399999999999
2148,603819,神力股份,1.5786,1.2396,37.7407,420.3277,54.9237,45.0763
2149,000965,天保基建,2.6092,0.3297,30.7775,26.284000000000002,54.896,45.104
2150,300133,华策影视,1.7741,1.3612,49.2438,57.739,54.8863,45.1137
2151,600522,中天科技,2.2651,1.765,66.9836,1545.854,54.8648,45.1352
2152,300296,利亚德,1.8151,0.9809,35.7441,1240.3428,54.8606,45.1394
2153,300381,溢多利,1.8545,0.9388,26.4099,245.2819,54.8516,45.1484
2154,300579,数字认证,2.0441,1.6713,41.3692,-2456.4258,54.8338,45.1662
2155,300218,安利股份,1.0789,0.6897,35.3907,253.6984,54.8336,45.1664
2156,600118,中国卫星,1.8185,1.4707,49.7837,-890.7227,54.8163,45.1837
2157,300572,安车检测,1.926,1.5217,55.8172,-6580.7818,54.8022,45.1978
2158,002178,延华智能,1.8508,1.2352,43.7571,-1447.1591,54.783,45.217
2159,600884,杉杉股份,1.1894,0.9246,30.4405,367.3923,54.7825,45.2175
2160,002803,吉宏股份,1.5955,1.3587,50.4209,1464.4027,54.7673,45.2327
2161,600146,商赢环球,1.7366,1.2282,6.381,-991.5965,54.7625,45.2375
2162,300031,宝通科技,1.4761,1.3231,88.1369,1739.8165,54.7558,45.2442
2163,300367,东方网力,1.6359,1.5785,19.6623,189.015,54.7262,45.2738
2164,600308,华泰股份,0.9728,0.7515,32.2948,474.8997,54.718999999999994,45.281000000000006
2165,000785,居然之家,1.2459,1.0062,40.604,7561.2984,54.7044,45.2956
2166,000809,铁岭新城,3.3165,0.1513,9.456,-15.8699,54.6954,45.3046
2167,603536,惠发食品,1.0408,0.6599,33.8447,-450.9051,54.693999999999996,45.306000000000004
2168,300490,华自科技,1.3030000000000002,1.0348,21.4002,355.3013,54.6682,45.3318
2169,000716,黑芝麻,1.2033,0.9722,13.7965,165.9648,54.6556,45.3444
2170,603787,新日股份,1.5282,1.3158,78.7976,-558.326,54.6402,45.3598
2171,000993,闽东电力,1.4097,0.7583,26.575,559.2801,54.6229,45.3771
2172,300478,杭州高新,1.6576,1.3589,51.9249,718.3054,54.6216,45.3784
2173,300030,阳普医疗,2.4363,2.1949,105.90899999999999,272.4006,54.6215,45.3785
2174,300759,康龙化成,1.1169,1.0173,23.6325,567.3075,54.5367,45.4633
2175,002096,南岭民爆,1.2429999999999999,1.0876,25.4476,189.8891,54.5231,45.4769
2176,603208,江山欧派,1.6869,1.261,28.1998,1239.8239999999998,54.5134,45.4866
2177,300791,仙乐健康,1.2264,0.7852,33.1366,1160.6587,54.4781,45.5219
2178,002053,云南能投,1.7968,1.6681,35.8749,711.4642,54.4613,45.5387
2179,601218,吉鑫科技,1.5388,1.2003,38.522,229.3561,54.4511,45.5489
2180,600315,上海家化,1.7897,1.4924,53.3196,2312.0347,54.4182,45.5818
2181,002648,卫星石化,0.9884,0.8599,46.4145,786.4423,54.4091,45.5909
2182,002709,天赐材料,1.1933,0.8228,16.9565,318.2938,54.3395,45.6605
2183,300138,晨光生物,1.5689,0.7237,22.5437,522.0147,54.3394,45.6606
2184,603559,中通国脉,1.8073,1.4417,23.9822,311.0635,54.3034,45.6966
2185,001696,宗申动力,1.6528,1.452,69.9536,759.2985,54.2859,45.7141
2186,002798,帝欧家居,1.3966,1.1376,13.5367,1264.4569,54.2736,45.7264
2187,600373,中文传媒,1.8498,1.6938,99.9225,4743.3859,54.2638,45.7362
2188,002885,京泉华,1.9391,1.3941,50.0804,898.5097,54.2582,45.7418
2189,603126,中材节能,1.6344,1.1486,54.3933,-2795.4065,54.2417,45.7583
2190,600145,*ST新亿,1.3899,1.3892,0.135,-100.706,54.2388,45.7612
2191,000672,上峰水泥,1.2655,0.8645,27.7496,9387.4372,54.2327,45.7673
2192,600111,北方稀土,2.7473,1.3041,37.5394,293.1346,54.225,45.775
2193,000403,双林生物,1.4272,0.7233,28.7065,831.4802,54.2202,45.7798
2194,300215,电科院,1.1169,1.1147,95.8958,403.9367,54.2175,45.7825
2195,002760,凤形股份,2.2366,1.871,71.1615,5098.545,54.202,45.798
2196,300227,光韵达,1.1744,0.8605,19.9934,698.8079,54.2006,45.7994
2197,600019,宝钢股份,0.9209,0.5994,13.289000000000001,779.4179,54.1915,45.8085
2198,600712,南宁百货,0.5364,0.4016,29.3538,131.2392,54.1667,45.8333
2199,002846,英联股份,1.1477,0.7454,16.7235,1034.5715,54.1505,45.8495
2200,002488,金固股份,1.1189,0.8537,57.3147,231.4954,54.1234,45.8766
2201,600971,恒源煤电,1.5228,1.4731,97.9362,1398.8299,54.1212,45.8788
2202,002226,江南化工,2.1988,2.0928,58.229,361.3892,54.1165,45.8835
2203,300210,森远股份,1.2413,0.7835,18.5304,-171.0148,54.1125,45.8875
2204,300712,永福股份,1.8096,1.0417,25.7824,1738.7242,54.1059,45.8941
2205,601857,中国石油,0.7992,0.5081,18.7352,540.355,54.0651,45.9349
2206,000963,华东医药,1.5417,1.1535,27.4343,3019.5495,54.0336,45.9664
2207,002819,东方中科,2.1063,1.8994,31.1961,2794.9501,54.0278,45.9722
2208,603127,昭衍新药,1.5191,1.1625,39.6501,-4709.1542,54.0197,45.9803
2209,000806,ST银河,1.5972,1.3684,5.041,-273.2332,54.0096,45.9904
2210,002185,华天科技,0.971,0.6743,29.1348,281.0781,53.9958,46.0042
2211,002436,兴森科技,1.5042,1.2828,43.6102,633.1249,53.9843,46.0157
2212,002255,海陆重工,1.6816,1.3384,14.6502,1088.1431,53.9665,46.0335
2213,300716,国立科技,1.3154,1.0455,24.9833,393.6924,53.9427,46.0573
2214,603283,赛腾股份,1.3849,1.0465,42.71,1347.6536,53.9398,46.0602
2215,002970,锐明技术,2.0282,1.5784,45.6046,4121.4281,53.9118,46.0882
2216,002206,海利得,0.9394,0.6568,31.0484,2364.6463,53.9096,46.0904
2217,600183,生益科技,1.8659,1.4132,27.2992,932.1327,53.8999,46.1001
2218,300476,胜宏科技,0.9558,0.7701,18.722,5775.8482,53.8506,46.1494
2219,002837,英维克,1.4233,1.0933,31.6943,-36348.4117,53.7158,46.2842
2220,300013,新宁物流,1.2173,1.1545,17.9419,242.8357,53.7022,46.2978
2221,603663,三祥新材,1.0632,0.7626,8.2174,3210.2133,53.6956,46.3044
2222,300671,富满电子,1.7824,1.2791,45.24100000000001,382.8551,53.695,46.305
2223,300527,中国应急,1.7052,1.4289,60.6774,1608.9924,53.692,46.308
2224,300631,久吾高科,1.6718,1.2732,67.3368,4317.8957,53.667,46.333
2225,600724,宁波富达,3.6687,3.5409,104.8686,1329.0951,53.6444,46.3556
2226,603318,派思股份,1.1752,0.9795,26.191,-137.3197,53.6419,46.3581
2227,300607,拓斯达,1.9448,1.6085,49.5591,2116.7321,53.6285,46.3715
2228,002450,*ST康得,2.0636,2.0137,135.158,-87.0725,53.6149,46.3851
2229,600960,渤海汽车,2.4131,1.9997,112.7623,149.3386,53.5742,46.4258
2230,002215,诺普信,1.5082,1.0846,24.1915,1261.3308,53.5631,46.4369
2231,600855,航天长峰,1.7856,1.5830000000000002,35.2015,-730.7113,53.5545,46.4455
2232,600338,西藏珠峰,1.808,1.6922,49.2464,1367.2656,53.5279,46.4721
2233,002043,兔宝宝,1.4724,1.2437,32.3357,888.4216,53.4885,46.5115
2234,600819,耀皮玻璃,1.1475,0.7386,16.055999999999997,521.6556,53.4755,46.5245
2235,600963,岳阳林纸,1.7173,0.5812,18.4875,183.192,53.4492,46.5508
2236,002513,蓝丰生化,0.7205,0.5919,13.0456,211.8855,53.4424,46.5576
2237,600131,国网信通,0.5399,0.5386,52.3718,657.6818,53.4118,46.5882
2238,002258,利尔化学,1.35,0.8829,28.9155,578.0108,53.4101,46.5899
2239,300020,银江股份,1.4958,0.8407,11.779000000000002,547.6144,53.4076,46.5924
2240,000839,中信国安,0.6079,0.2624,5.6196,311.715,53.4048,46.5952
2241,603918,金桥信息,1.7019,1.0213,25.8784,2448.5699,53.3961,46.6039
2242,000948,南天信息,1.7192,1.0476,36.74,-573.6089,53.3957,46.6043
2243,603098,森特股份,1.8976,1.1867,15.4037,685.9523,53.3946,46.6054
2244,002341,新纶科技,1.1443,0.9461,27.5461,112.2877,53.3574,46.6426
2245,300608,思特奇,1.8669,1.4629,81.3968,-38.2813,53.3276,46.6724
2246,600165,新日恒力,0.9568,0.8244,9.6414,-35.2126,53.3259,46.6741
