,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2871,300405,科隆股份,1.37,3.05,17.9663,11.6653,0.0511,381.8053,1.6745
2872,000652,泰达股份,1.37,0.92,4.962,61.4686,0.0416,6632.6943,4.4949
2873,002862,实丰文化,1.36,4.27,19.2211,7.8673,0.0983,184.19799999999998,2.3024
2874,300345,红宇新材,1.36,8.89,24.3345,6.1619,0.0139,69.2809,0.1569
2875,000632,三木集团,1.36,0.7,10.4219,18.0443,0.0387,2561.9432,5.5034
2876,002778,高科石化,1.36,2.88,12.9709,8.6938,0.0975,301.7508,3.3862
2877,600397,安源煤业,1.35,0.44,10.4354,11.6243,0.0117,2617.4204,2.6439
2878,002571,德力股份,1.35,5.04,21.3902,19.4747,0.0496,386.037,0.9849
2879,603991,至正股份,1.35,2.93,22.1558,6.5884,0.0883,224.1542,3.0073
2880,600397,安源煤业,1.35,0.44,10.4354,11.6243,0.0117,2617.4204,2.6439
2881,002571,德力股份,1.35,5.04,21.3902,19.4747,0.0496,386.037,0.9849
2882,600764,中国海防,1.34,12.67,44.4472,14.5314,0.0368,114.6615,0.2904
2883,600206,有研新材,1.34,1.04,4.4011,40.281,0.0475,3858.0078,4.5544
2884,603612,索通发展,1.34,1.79,12.005,33.1661,0.0984,1842.9606,5.4689
2885,600679,上海凤凰,1.34,4.65,20.3117,18.4155,0.0457,395.8378,0.9841
2886,600158,中体产业,1.34,5.12,20.5135,22.7255,0.0269,443.5186,0.5256
2887,000698,沈阳化工,1.34,1.24,8.3501,60.8928,0.0743,4882.3383,5.9575
2888,600791,京能置业,1.33,3.06,21.7799,22.9558,0.0506,748.1518,1.6519
2889,600880,博瑞传播,1.33,22.0,45.465,37.7849,0.0345,171.6824,0.157
2890,300542,新晨科技,1.33,1.71,21.1729,8.5045,0.0365,495.2135,2.1295
2891,600686,金龙汽车,1.33,0.71,11.7456,52.5936,0.0866,7317.0671,12.0596
2892,603990,麦迪科技,1.33,5.11,76.0333,6.1597,0.0545,120.3215,1.0658
2893,002767,先锋电子,1.33,7.25,31.3362,9.5898,0.0639,132.22899999999998,0.8815
2894,300368,汇金股份,1.32,3.56,27.6457,11.1585,0.0209,313.127,0.5886
2895,000557,西部创业,1.32,18.09,29.8545,66.2622,0.0454,366.2112,0.2511
2896,002118,紫鑫药业,1.32,11.27,79.1557,57.9142,0.0452,513.5526,0.4009
2897,300484,蓝海华腾,1.32,6.82,34.6045,9.4101,0.0452,137.8954,0.6629
2898,002474,榕基软件,1.32,6.12,36.5779,19.5517,0.0314,319.0299,0.5127
2899,601600,中国铝业,1.32,0.74,7.837999999999999,705.762,0.0414,94940.104,5.5772
2900,600184,光电股份,1.31,4.89,17.3813,30.676,0.0602,626.9175,1.2322
2901,002521,齐峰新材,1.31,2.69,12.1372,44.7256,0.0904,1658.6582,3.3529
2902,601608,中信重工,1.31,3.91,25.0134,95.1873,0.0219,2433.6822,0.5608
2903,002656,ST摩登,1.31,4.44,46.641000000000005,31.2517,0.0438,702.6619,0.9861
2904,600403,大有能源,1.31,3.73,26.9988,110.9606,0.0464,2974.2859,1.244
2905,600959,江苏有线,1.31,7.66,26.9673,284.3027,0.0568,3710.1089,0.7419
2906,002513,蓝丰生化,1.3,2.77,21.6764,21.8648,0.0642,788.2186,2.3177
2907,002634,棒杰股份,1.3,4.03,22.9866,8.8247,0.0191,218.8188,0.4746
2908,000635,英力特,1.3,3.62,12.712,34.6626,0.1143,955.4716,3.1524
2909,000680,山推股份,1.3,1.26,14.6286,44.1224,0.0355,3481.6159,2.8059
2910,002023,海特高新,1.3,13.29,37.9848,46.3465,0.0612,348.4988,0.4604
2911,600558,大西洋,1.3,1.73,14.1289,25.2014,0.027999999999999997,1452.0952,1.6177
2912,002567,唐人神,1.3,0.61,8.9038,45.0155,0.0538,7274.304,8.6953
2913,300518,盛讯达,1.3,13.91,41.7114,14.4347,0.1546,103.7357,1.1113
2914,601388,怡球资源,1.29,1.27,9.4895,33.645,0.0166,2637.5352,1.3022
2915,300202,聚龙股份,1.29,7.02,51.3515,20.8853,0.038,297.242,0.5409
2916,600207,安彩高科,1.28,2.16,6.3833,20.4156,0.0236,943.279,1.093
2917,002012,凯恩股份,1.28,2.91,23.4788,16.021,0.0342,548.8969,1.1737
2918,300449,汉邦高科,1.28,14.79,28.9488,18.4752,0.1091,124.8778,0.7378
2919,300554,三超新材,1.27,5.84,24.8447,6.3186,0.0675,108.1182,1.1551
2920,002488,金固股份,1.27,4.7,22.3248,50.9674,0.0503,1084.1026,1.0719
2921,300048,合康新能,1.27,5.63,32.7447,28.8169,0.0256,511.458,0.4548
2922,002596,海南瑞泽,1.27,3.72,22.7629,45.8734,0.0397,1231.1304,1.0666
2923,603232,格尔软件,1.27,6.99,64.4274,7.6928,0.0634,109.9142,0.9063
2924,002590,万安科技,1.26,2.14,21.6533,22.8435,0.0476,1065.9163,2.2222
2925,600526,菲达环保,1.26,1.7,15.2266,24.5017,0.0447,1438.1824,2.6272
2926,002686,亿利达,1.26,2.87,25.8281,19.125,0.0439,666.0973,1.5292
2927,002245,澳洋顺昌,1.26,1.57,11.8365,25.3041,0.0257,1603.8387,1.6343
2928,300252,金信诺,1.26,2.34,17.0174,30.5336,0.0528,1303.853,2.2565
2929,300251,光线传媒,1.25,8.99,2.0198,105.2703,0.0358,1170.5837,0.39899999999999997
2930,300171,东富龙,1.25,4.12,32.4796,38.2274,0.0608,925.8594,1.4735
2931,603559,中通国脉,1.24,3.95,20.0659,10.9259,0.0762,276.2321,1.9274
2932,603778,乾景园林,1.24,8.34,23.6707,12.6625,0.0253,151.6837,0.3033
2933,300093,金刚玻璃,1.24,3.72,37.523,9.1001,0.0421,244.4694,1.1318
2934,002779,中坚科技,1.24,3.78,18.8781,7.9977,0.0605,211.5704,1.6028
2935,300287,飞利信,1.23,6.06,29.0996,47.1621,0.0328,777.1915,0.5414
2936,002086,ST东海洋,1.23,9.67,28.5438,34.4009,0.0454,355.4787,0.4699
2937,600775,南京熊猫,1.23,1.99,14.3609,42.3895,0.0463,2129.3458,2.3301
2938,600876,洛阳玻璃,1.23,1.81,20.0369,15.6312,0.0279,859.3861,1.5351
2939,300062,中能电气,1.22,2.11,27.1436,9.4528,0.0306,446.915,1.4509999999999998
2940,002103,广博股份,1.22,1.42,17.4682,12.6007,0.023,883.0861,1.6184
2941,300062,中能电气,1.22,2.11,27.1436,9.4528,0.0306,446.915,1.4509999999999998
2942,002524,光正集团,1.21,1.58,38.0449,10.0339,0.0199,634.9447,1.2614
2943,000548,湖南投资,1.21,15.64,62.6701,20.2847,0.0406,129.6772,0.2597
2944,600893,航发动力,1.21,3.65,18.955,322.8693,0.1435,8823.7662,3.9219
2945,002578,闽发铝业,1.21,2.84,11.0611,16.9288,0.0171,595.2903,0.6024
2946,000852,石化机械,1.2,0.66,14.4725,21.6582,0.0362,3255.4278,5.4424
2947,300332,天壕环境,1.2,5.17,24.0674,42.0128,0.0477,811.5008,0.9219
2948,600868,梅雁吉祥,1.2,18.27,39.7397,27.8409,0.0146,152.3318,0.0802
2949,002046,轴研科技,1.2,3.51,24.9058,32.3454,0.0616,920.7411,1.7559
2950,000957,中通客车,1.2,1.0,14.4351,32.9306,0.0555,3291.79,5.5519
2951,300049,福瑞股份,1.2,4.21,67.2699,16.2718,0.0618,385.72,1.4663
2952,300392,腾信股份,1.19,0.92,11.9803,5.9695,0.0155,642.331,1.6727
2953,600467,好当家,1.18,6.1,23.1695,36.4805,0.0249,597.2726,0.4088
2954,601969,海南矿业,1.18,1.99,18.437,44.9662,0.023,2254.8719,1.1535
2955,002307,北新路桥,1.17,0.6,11.2953,21.2388,0.0236,3489.5479,3.885
2956,002580,圣阳股份,1.17,1.58,18.4368,14.1142,0.0398,890.6736,2.5156
2957,300503,昊志机电,1.17,6.71,53.6419,12.4664,0.0438,185.5539,0.6533
2958,600621,华鑫股份,1.17,101.72,46.1777,72.9128,0.0687,71.6745,0.0675
2959,300352,北信源,1.17,9.13,73.1498,27.1097,0.0186,296.8026,0.2047
2960,300010,立思辰,1.17,4.33,36.41,39.1611,0.045,902.7388,1.0396
2961,002285,世联行,1.17,2.02,13.4828,62.7221,0.0307,3104.2861,1.5194
2962,600360,华微电子,1.17,4.97,21.7433,36.0733,0.0374,725.0825,0.7519
2963,002405,四维图新,1.17,7.89,74.0349,85.6003,0.0436,1083.712,0.5522
2964,601208,东材科技,1.17,3.27,19.9641,27.3709,0.0436,836.2439,1.3345
2965,603860,中公高科,1.16,9.46,44.5816,6.9499,0.1042,73.4152,1.101
2966,002387,维信诺,1.16,15.73,34.4178,175.5176,0.1283,1115.5676,0.8156
2967,601558,ST锐电,1.16,11.23,48.2033,17.4679,0.0028,155.4674,0.0257
2968,600279,重庆港九,1.16,1.65,7.1113,41.8456,0.0603,2526.6739,3.6462
2969,002261,拓维信息,1.16,5.35,49.4345,29.2133,0.0265,545.7482,0.4957
2970,002906,华阳集团,1.15,2.42,21.3814,39.3721,0.0832,1624.4942,3.4337
2971,600293,三峡新材,1.15,1.98,9.5947,45.0442,0.0387,2273.6972,1.9564
2972,300333,兆日科技,1.15,8.45,62.6514,9.3993,0.0279,111.195,0.3309
2973,002527,新时达,1.15,1.88,20.4505,31.2142,0.0503,1652.7286,2.6648
2974,300448,浩云科技,1.14,5.53,39.6882,14.6611,0.0211,264.9157,0.3825
2975,603015,弘讯科技,1.14,4.64,37.3816,13.5646,0.0333,292.1167,0.7174
2976,300143,盈康生命,1.14,9.27,46.111999999999995,23.6076,0.0431,254.6133,0.4656
2977,600301,ST南化,1.14,1.37,2.6029,3.4977,0.0148,254.865,1.0838
2978,603619,中曼石油,1.13,2.87,21.0777,27.2828,0.0682,949.2902,2.3732
2979,002369,卓翼科技,1.13,1.67,13.9442,22.2776,0.0384,1329.3738,2.2951
2980,000662,天夏智慧,1.13,25.43,55.3336,65.0713,0.0595,255.8604,0.23399999999999999
2981,002902,铭普光磁,1.13,1.77,15.0088,12.1045,0.0576,682.4254,3.2496
2982,603005,晶方科技,1.13,10.75,33.078,21.5557,0.092,200.4685,0.856
2983,600527,江南高纤,1.12,4.84,9.3714,26.0806,0.018000000000000002,537.7527,0.3726
2984,600562,国睿科技,1.11,4.29,19.857,19.8386,0.0318,462.2457,0.7427
2985,600075,新疆天业,1.11,2.54,21.4579,53.2268,0.0547,2089.5427,2.1485
2986,603223,恒通股份,1.11,0.32,1.9795,11.5484,0.0409,3503.4192,12.4129
2987,000901,航天科技,1.1,1.59,18.4291,43.8997,0.0714,2754.7515,4.4851
2988,002041,登海种业,1.1,10.11,30.9236,31.1303,0.0353,307.7072,0.3496
2989,300534,陇神戎发,1.1,7.28,37.7298,8.043,0.0265,110.4581,0.3641
2990,600543,莫高股份,1.09,14.71,61.6285,12.7595,0.0397,86.6971,0.2699
2991,300556,丝路视觉,1.09,1.64,38.5798,5.2965,0.0459,322.9463,2.8039
2992,600630,龙头股份,1.09,0.96,24.5469,20.0582,0.0472,2080.7164,4.8973
2993,300456,耐威科技,1.08,9.44,40.2955,29.3096,0.0867,310.3593,0.9186
2994,002858,力盛赛车,1.08,2.75,24.9354,4.6197,0.0365,167.4309,1.3254
2995,000521,长虹美菱,1.08,0.59,17.9851,54.333999999999996,0.052000000000000005,9133.1627,8.7432
2996,603159,上海亚虹,1.08,1.8,17.4811,4.4974,0.0321,248.822,1.7773
2997,300592,华凯创意,1.08,3.34,33.5706,5.5461,0.0453,165.795,1.3547
2998,300222,科大智能,1.07,3.77,38.6567,49.0463,0.0675,1300.3135,1.7918
2999,600082,海泰发展,1.07,4.34,25.7514,18.498,0.0286,425.5586,0.6586
3000,300222,科大智能,1.07,3.77,38.6567,49.0463,0.0675,1300.3135,1.7918
3001,300491,通合科技,1.07,6.5,44.7495,7.0231,0.0435,108.0192,0.6698
3002,300573,兴齐眼药,1.07,2.27,72.3755,5.7257,0.0694,251.3672,3.0494
3003,000759,中百集团,1.07,0.45,21.9299,36.3737,0.0534,7953.670999999999,11.679
3004,603711,香飘飘,1.07,1.7,36.9703,23.5296,0.0561,1376.7212,3.2829
3005,300358,楚天科技,1.06,2.76,29.2236,25.122,0.0536,907.466,1.9394
3006,600172,黄河旋风,1.06,2.88,23.6566,47.8019,0.0329,1657.7745,1.1421
3007,300045,华力创通,1.06,6.35,40.4801,20.1271,0.0327,316.9573,0.5149
3008,002585,双星新材,1.05,3.85,11.4525,79.8525,0.069,2073.962,1.7936
3009,000925,众合科技,1.05,2.35,29.570999999999998,24.7395,0.0455,1048.7613,1.9308
3010,300419,浩丰科技,1.05,4.55,24.4935,9.0625,0.0246,199.0842,0.5413
3011,300708,聚灿光电,1.05,1.72,15.8986,7.7707,0.0299,450.9964,1.7387
3012,601218,吉鑫科技,1.05,4.69,23.0038,25.8835,0.026000000000000002,550.8597,0.5554
3013,000990,诚志股份,1.05,6.35,29.9599,172.2882,0.1374,2713.1449,2.1652
3014,600159,大龙地产,1.04,11.96,42.0073,23.7706,0.0286,198.6721,0.2393
3015,601908,京运通,1.04,8.68,42.2831,71.29899999999999,0.0357,820.8221,0.4113
3016,000998,隆平高科,1.04,5.5,46.7856,68.4966,0.052000000000000005,1243.6638,0.9443
3017,603316,诚邦股份,1.04,2.77,21.891,8.798,0.0432,317.4041,1.5614
3018,600640,号百控股,1.04,2.43,16.422,46.3156,0.0582,1905.9493,2.3953
3019,300266,兴源环境,1.03,3.2,22.2055,25.7828,0.0164,805.4855,0.5148
3020,601126,四方股份,1.03,2.83,42.4694,39.2921,0.0483,1384.9507,1.7031
3021,002183,怡亚通,1.03,0.2,6.9558,61.5487,0.0289,30336.9037,14.2916
3022,600428,中远海特,1.02,2.49,14.2944,99.4313,0.0463,3986.4796,1.857
3023,000793,华闻集团,1.02,2.59,22.2707,50.2434,0.0251,1938.3915,0.9705
3024,600751,海航科技,1.02,0.08,7.0696,139.214,0.048,156992.764,54.1478
3025,300195,长荣股份,1.02,6.49,40.3184,37.0385,0.0854,570.5062,1.3159999999999998
3026,300665,飞鹿股份,1.01,2.63,26.1707,4.5054,0.037000000000000005,170.8718,1.4051
3027,002740,爱迪尔,1.01,3.28,23.2274,28.546999999999997,0.0628,868.4654,1.9126
3028,002548,金新农,1.01,1.36,19.0535,17.2869,0.0399,1265.4342,2.9253
3029,600539,ST狮头,1.01,18.41,16.0002,4.4158,0.0191,23.9782,0.1042
3030,002055,得润电子,1.0,0.84,15.7745,27.4592,0.0572,3255.7568,6.7871
3031,600375,华菱星马,1.0,0.75,14.2525,28.5651,0.0514,3804.7877,6.8463
3032,600561,江西长运,1.0,1.2,6.155,14.4856,0.0611,1199.6272,5.0603
3033,600108,亚盛集团,0.99,4.32,23.5204,47.9892,0.0246,1110.8066,0.5705
3034,601179,中国西电,0.99,2.96,19.2971,195.1747,0.038,6588.1192,1.2852
3035,300269,联建光电,0.99,1.19,24.1026,20.1051,0.0338,1676.2695,2.8231
3036,002358,森源电气,0.99,7.28,29.734,50.4153,0.0542,692.2537,0.7445
3037,300548,博创科技,0.99,3.33,21.3529,6.0938,0.0731,182.7566,2.1926
3038,603518,锦泓集团,0.98,1.94,68.8568,25.1033,0.0994,1287.3878,5.1011
3039,600796,钱江生化,0.98,3.08,14.0611,5.7515,0.019,186.53799999999998,0.6189
3040,600105,永鼎股份,0.97,1.44,6.8841,27.0627,0.0217,1869.8621,1.5011
3041,000613,大东海A,0.96,5.3,61.2801,0.7559999999999999,0.002,14.242,0.0391
3042,300168,万达信息,0.96,3.27,37.9141,37.496,0.0341,1143.3236,1.0399
3043,600418,江淮汽车,0.96,0.46,11.1593,125.1143,0.066,27000.1,14.2607
3044,000677,恒天海龙,0.96,0.65,16.1322,2.6752,0.003,408.0779,0.4723
3045,300733,西菱动力,0.96,4.68,19.7268,10.8734,0.0679,232.0943,1.4505
3046,002646,青青稞酒,0.95,4.14,64.8592,22.4494,0.0498,541.6235,1.2036
3047,300400,劲拓股份,0.94,2.29,38.118,5.031000000000001,0.0206,219.5327,0.8991
3048,300108,吉药控股,0.94,3.63,28.4125,21.003,0.0315,577.7993,0.8675
3049,300466,赛摩电气,0.94,5.17,40.9503,11.2461,0.0203,217.3833,0.3932
3050,002517,恺英网络,0.94,4.41,68.2176,46.4626,0.0215,1051.536,0.4885
3051,000859,国风塑业,0.94,2.23,11.9322,14.9255,0.0201,667.8760000000001,0.9032
3052,603063,禾望电气,0.94,3.33,36.6171,23.1606,0.0537,693.7839,1.6101
3053,600936,广西广电,0.93,3.64,19.1817,34.7417,0.0207,954.0685,0.5709
3054,600193,ST创兴,0.93,2.0,14.26,2.0218,0.0047,100.6173,0.2365
3055,600221,海航控股,0.93,1.43,9.4343,503.44800000000004,0.0299,35035.234,2.0846
3056,002581,未名医药,0.92,8.56,87.6206,25.6553,0.0388,299.601,0.4541
3057,300180,华峰超纤,0.92,3.19,26.0564,47.2721,0.0416,1480.3264,1.3032
3058,002628,成都路桥,0.92,2.02,4.6584,25.1356,0.033,1238.9996,1.6288
3059,603105,芯能科技,0.92,8.44,49.8412,13.1637,0.0263,155.9014,0.3118
3060,300407,凯发电气,0.91,1.31,19.2798,10.3899,0.037000000000000005,792.3503,2.8231
3061,002490,山东墨龙,0.91,0.75,9.2867,18.0129,0.0225,2377.445,2.9798
3062,300698,万马科技,0.91,1.89,27.1133,3.5147,0.0262,185.6242,1.3852
3063,000008,神州高铁,0.91,7.09,54.4951,66.2132,0.0238,932.6168,0.3353
3064,600992,贵绳股份,0.9,1.15,12.2685,12.6175,0.0514,1092.8023,4.4587
3065,002719,麦趣尔,0.89,2.77,34.8939,8.0538,0.0462,289.7449,1.6638
3066,600230,沧州大化,0.89,2.86,10.7489,31.5054,0.0764,1099.0044,2.6683
3067,002347,泰尔股份,0.89,2.52,28.3938,10.2209,0.0228,404.9864,0.9059
3068,002702,海欣食品,0.89,1.29,29.6188,7.0147,0.0145,541.6817,1.1267
3069,000570,苏常柴A,0.89,1.7,13.0299,19.058,0.0339,1115.8298,1.9876
3070,000523,广州浪奇,0.87,0.27,3.2769,17.129,0.0272,6327.9297,10.0838
3071,600571,信雅达,0.86,1.48,56.9631,8.4775,0.0192,571.3531,1.2994
3072,600676,交运股份,0.86,1.19,7.8303,49.9297,0.0485,4172.0324,4.0564
3073,600882,妙可蓝多,0.86,1.5,28.1368,10.7333,0.0262,714.02,1.7435
3074,603958,哈森股份,0.86,1.39,52.6274,8.8285,0.0401,634.33,2.8846
3075,000702,正虹科技,0.85,0.72,10.3344,4.527,0.0169,628.3942,2.3567
3076,600616,金枫酒业,0.85,4.77,45.0104,16.666,0.0323,349.1233,0.6784
3077,300539,横河模具,0.84,1.48,18.233,4.083,0.0185,274.1635,1.2463
3078,600267,海正药业,0.84,0.92,46.0711,52.6265,0.0545,5665.6547,5.8679
3079,300290,荣科科技,0.84,3.03,36.1598,8.9321,0.0161,294.7839,0.5323
3080,300772,运达股份,0.84,0.81,15.2854,12.0328,0.0409,1479.3926,5.0326
3081,002433,太安堂,0.83,2.42,23.668000000000003,43.2072,0.0563,1784.7287,2.3275
3082,000881,中广核技,0.83,1.63,16.0174,47.292,0.0461,2893.9913,2.8234
3083,601118,海南橡胶,0.83,1.36,6.5353,81.2289,0.0189,5936.2877,1.3871
3084,300367,东方网力,0.83,5.47,63.7712,33.3072,0.039,607.9903,0.7119
3085,002827,高争民爆,0.82,4.27,42.9817,6.1094,0.0332,142.9951,0.7771
3086,002584,西陇科学,0.82,0.92,16.5895,15.0164,0.0256,1622.454,2.7724
3087,002253,川大智胜,0.82,10.19,31.0986,10.9843,0.0486,107.7406,0.4775
3088,002691,冀凯股份,0.82,4.69,39.3864,7.3453,0.0216,156.5652,0.4604
3089,002785,万里石,0.82,1.24,15.7084,5.4082,0.027000000000000003,436.1333,2.1806
3090,300101,振芯科技,0.81,3.98,43.7753,7.5552,0.0135,189.7298,0.3391
3091,002824,和胜股份,0.8,1.06,16.6278,6.0543,0.0329,566.0601,3.0838
3092,600834,申通地铁,0.8,3.1,6.8551,12.0347,0.0252,387.675,0.812
3093,000599,青岛双星,0.8,1.37,13.8654,29.6468,0.0354,2159.0541,2.5837
3094,000020,深华发A,0.79,0.76,12.2674,2.5804,0.0091,339.1902,1.1978
3095,002586,ST围海,0.79,2.83,11.3764,41.6404,0.0363,1470.2025,1.2848
3096,002630,华西能源,0.79,1.44,17.2615,25.2902,0.0214,1745.1121,1.4779
3097,600726,*ST华源,0.78,0.24,10.2308,12.5409,0.0063,5218.3518,2.6533
3098,002679,福建金森,0.78,8.23,66.5047,5.879,0.0249,71.3789,0.3027
3099,601616,广电电气,0.77,6.72,26.4094,19.2565,0.0205,286.3701,0.306
3100,002618,丹邦科技,0.77,7.9,41.2493,13.3797,0.0244,169.2482,0.3088
3101,002368,太极股份,0.77,0.71,23.4936,21.4783,0.0518,3012.7689,7.2787
3102,600698,*ST天雁,0.77,1.49,19.4643,3.802,0.0039,254.3617,0.2617
3103,300159,新研股份,0.76,9.86,38.2329,51.3953,0.0344,521.2213,0.3497
3104,300134,大富科技,0.76,3.2,21.5068,41.25,0.0537,1285.3099,1.6746
3105,000695,滨海能源,0.76,1.4,22.2257,2.7925,0.0125,198.4763,0.8934
3106,600653,申华控股,0.75,0.44,7.3455,16.2495,0.0083,3666.1913,1.8835
3107,600804,鹏博士,0.75,1.71,45.283,52.7025,0.0367,3074.1983,2.1461
3108,601226,华电重工,0.75,0.91,11.1474,27.0266,0.0233,2941.3419,2.5466
3109,600292,远达环保,0.74,1.93,15.3542,36.6756,0.0469,1891.8946,2.4229
3110,300238,冠昊生物,0.74,4.13,67.3195,8.5957,0.0324,207.6782,0.7832
3111,002355,兴民智通,0.74,2.19,15.8619,21.04,0.0336,956.7295,1.5313
3112,002197,证通电子,0.73,3.18,31.6114,17.7346,0.0344,557.4944,1.0821
3113,002148,北纬科技,0.73,9.59,53.7276,8.4147,0.0148,87.7228,0.155
3114,300693,盛弘股份,0.73,2.09,46.4229,4.4206,0.0323,210.6877,1.5395
3115,002491,通鼎互联,0.72,2.03,21.8141,36.9071,0.0292,1810.6165,1.4352
3116,600711,盛屯矿业,0.72,0.45,3.1861,64.04,0.0277,14109.6955,6.1132
3117,300249,依米康,0.71,1.07,26.9224,5.6597,0.0126,528.7371,1.1855
3118,002442,龙星化工,0.71,0.62,11.4758,8.7626,0.0182,1410.6661,2.9388
3119,300404,博济医药,0.71,3.15,43.513000000000005,2.945,0.0169,93.3162,0.536
3120,002167,东方锆业,0.7,3.24,29.7752,7.379,0.0118,227.238,0.3659
3121,000716,黑芝麻,0.7,0.97,18.4233,19.3985,0.0259,1985.1934,2.6597
3122,600825,新华传媒,0.7,2.94,34.856,17.884,0.0171,608.2091,0.5820000000000001
3123,600515,海航基础,0.7,6.36,36.1509,216.7652,0.0554,3407.3103,0.8719
3124,300050,世纪鼎利,0.7,3.74,32.1867,20.2739,0.0372,541.125,0.9931
3125,002505,大康农业,0.69,0.48,8.4076,32.379,0.0059,6737.5345,1.2282
3126,300742,越博动力,0.69,4.88,35.6031,7.9403,0.1011,162.5814,2.0711
3127,600749,西藏旅游,0.69,9.29,51.2108,7.4341,0.0327,79.9774,0.3523
3128,002486,嘉麟杰,0.69,1.46,20.7902,6.5042,0.0078,443.9914,0.5336
3129,300248,新开普,0.69,3.23,55.5391,10.4542,0.0217,323.1262,0.6716
3130,002329,皇氏集团,0.69,1.5,28.5425,14.8317,0.0177,983.4017,1.1740000000000002
3131,603032,德新交运,0.69,9.96,22.2923,4.7553,0.0297,47.6966,0.298
3132,300064,豫金刚石,0.68,8.84,33.6127,47.3874,0.0393,535.5915,0.4442
3133,002096,南岭民爆,0.68,1.2,25.3506,13.7198,0.0369,1136.5065,3.0609
3134,600517,置信电气,0.67,1.12,12.2915,23.185,0.017,2056.3143,1.5162
3135,300713,英可瑞,0.67,3.74,31.8065,4.8448,0.0337,129.525,0.903
3136,300074,华平股份,0.66,4.69,43.5732,8.0638,0.0148,171.7021,0.3165
3137,002625,光启技术,0.65,25.42,36.1328,50.4114,0.0233,198.3004,0.092
3138,300348,长亮科技,0.65,1.66,42.9965,8.6649,0.0179,520.5807,1.0795
3139,002642,*ST荣联,0.64,1.45,19.8158,18.2498,0.0275,1255.8748,1.8982
3140,000978,桂林旅游,0.64,3.3,44.4212,9.9162,0.0275,300.4685,0.8344
3141,600448,华纺股份,0.64,0.63,7.1936,9.6042,0.0182,1509.7832,2.8766
3142,600861,北京城乡,0.64,1.51,29.8289,15.3398,0.0484,1012.4238,3.1957
3143,000040,东旭蓝天,0.64,1.77,10.0058,92.7086,0.0623,5232.6708,3.5192
3144,300386,飞天诚信,0.64,2.91,35.9908,11.2748,0.0269,386.8352,0.9253
3145,002494,华斯股份,0.63,5.1,28.6609,12.0603,0.0312,236.4354,0.6132
3146,002547,春兴精工,0.63,0.47,11.5026,15.8435,0.013999999999999999,3359.5076,2.9781
3147,603738,泰晶科技,0.63,1.68,19.8769,4.3118,0.0265,256.3088,1.5757
3148,002610,爱康科技,0.62,1.47,15.6582,37.0953,0.0082,2513.5484,0.5599
3149,002890,弘宇股份,0.62,2.16,11.7499,3.3642,0.0504,155.0864,2.3261
3150,300289,利德曼,0.61,3.24,54.5278,8.1696,0.0194,251.5627,0.5974
3151,002350,北京科锐,0.61,1.05,22.9914,10.7905,0.0215,1022.6089999999999,2.0452
3152,601177,杭齿前进,0.61,1.15,24.1263,10.1036,0.0252,878.2285,2.1952
3153,600716,凤凰股份,0.6,3.55,16.2885,29.9151,0.0319,842.3748,0.8999
3154,600135,乐凯胶片,0.6,1.15,13.5528,10.2521,0.0274,884.5905,2.3716
3155,600312,平高电气,0.6,1.75,15.9162,54.4028,0.04,3102.9986,2.2867
3156,002342,巨力索具,0.6,1.54,19.2933,14.6256,0.0152,946.0899,0.9855
3157,002280,联络互动,0.59,0.42,13.0483,31.2013,0.0143,7331.8365,3.3676
3158,300110,华仁药业,0.59,1.82,58.6628,12.9652,0.0109,711.8386,0.6021
3159,603727,博迈科,0.59,2.81,8.6343,14.0137,0.0598,498.236,2.1278
3160,300173,智慧松德,0.59,4.95,18.0584,5.0875,0.0086,102.6661,0.1751
3161,603660,苏州科达,0.59,0.97,55.5767,10.543,0.0209,1084.6315,2.1525
3162,002676,顺威股份,0.59,0.7,18.6652,6.2071,0.0086,880.6376,1.2231
3163,603028,赛福天,0.59,1.45,18.0878,4.1908,0.0189,287.1037,1.3002
3164,002476,宝莫股份,0.58,1.71,13.7422,4.2309,0.0069,246.615,0.4029
3165,600343,航天动力,0.58,1.58,12.9758,12.8519,0.0201,809.8919,1.2690000000000001
3166,000514,渝开发,0.58,12.32,35.4162,17.5888,0.0208,142.6801,0.16899999999999998
3167,300354,东华测试,0.58,3.4,62.4171,2.0633,0.0149,60.5179,0.4375
3168,000605,渤海股份,0.58,1.63,29.9361,12.2507,0.0347,749.0142,2.1239
3169,300018,中元股份,0.58,4.48,51.1856,5.9371,0.0123,132.2967,0.2741
3170,600759,洲际油气,0.57,2.28,68.9933,30.6083,0.0135,1340.3008,0.5921
3171,300051,三五互联,0.57,1.95,55.2725,2.9875,0.0081,152.8449,0.4171
3172,002389,航天彩虹,0.57,3.29,23.5188,35.7711,0.0378,1086.7337,1.1486
3173,600883,博闻科技,0.56,27.95,-12.2549,3.6784,0.0155,13.1568,0.0557
3174,000550,江铃汽车,0.56,0.42,14.8907,58.8618,0.0681,13721.9535,15.8963
3175,002184,海得控制,0.56,0.62,18.385,5.2385,0.0217,840.3483,3.4810000000000003
3176,002112,三变科技,0.55,0.6,17.5274,2.1499,0.0106,357.3164,1.7724
3177,600733,北汽蓝谷,0.54,0.96,9.4717,95.2442,0.0272,9919.0987,2.8391
