,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
2784,002045,国光电器,3.65,2.14,19.9201,47.9648,0.115,2231.4006,5.3523
2785,002587,奥拓电子,3.64,7.3,48.6753,21.4161,0.0573,293.1673,0.785
2786,300046,台基股份,3.64,17.29,31.4173,28.736,0.2022,166.1545,1.1694
2787,002495,佳隆股份,3.63,11.84,36.3365,39.5515,0.0591,333.9451,0.4996
2788,002511,中顺洁柔,3.62,2.98,32.0282,88.1961,0.1812,2958.9766,6.0794
2789,000882,华联股份,3.61,18.53,31.3203,220.8923,0.0992,1191.7484,0.5353
2790,600558,大西洋,3.61,3.91,18.2529,66.1593,0.1105,1691.9768,2.8274
2791,600711,盛屯矿业,3.6,2.07,7.8901,138.4545,0.0924,6661.9977,4.45
2792,600652,*ST游久,3.59,5.25,36.2039,74.6167,0.0896,1420.477,1.7058
2793,002088,鲁阳节能,3.59,5.08,29.4151,57.5457,0.2459,1132.7465,4.8412
2794,600459,贵研铂业,3.58,0.82,2.9065,63.9503,0.245,7742.7181,29.6681
2795,002154,报喜鸟,3.57,4.46,57.9664,100.0171,0.0853,2241.5109,1.9125
2796,601007,金陵饭店,3.56,6.77,61.4597,49.8529,0.1661,735.7349,2.4524
2797,000917,电广传媒,3.55,6.37,31.1981,381.3532,0.26899999999999996,5985.3486,4.2223
2798,300106,西部牧业,3.54,3.85,5.5558,23.1128,0.1411,599.9019999999999,3.6624
2799,002352,顺丰控股,3.54,3.75,14.3513,25.1306,0.2152,668.4655,5.7258
2800,000570,苏常柴A,3.54,2.82,16.2546,71.1028,0.1266,2519.7995,4.4886
2801,000534,万泽股份,3.53,9.44,51.3732,46.428000000000004,0.0944,491.8108,1.0
2802,600059,古越龙山,3.53,9.68,34.516999999999996,133.293,0.1648,1375.9456,1.7017
2803,000778,新兴铸管,3.53,1.19,4.5873,599.6228,0.1645,50030.6398,13.7322
2804,000735,罗牛山,3.53,8.33,17.7826,60.8296,0.0691,729.9989,0.8294
2805,000863,三湘印象,3.51,20.14,39.5664,104.6366,0.1093,519.5029,0.5431
2806,000672,上峰水泥,3.51,3.02,16.7131,61.1804,0.0751,2025.5447,2.4895
2807,300045,华力创通,3.5,7.54,50.4368,31.311999999999998,0.0564,414.9934,0.7475
2808,600715,文投控股,3.49,17.97,43.0597,137.8161,0.1671,766.8543,0.93
2809,603055,台华新材,3.48,2.18,21.017,41.3959,0.0862,1896.9151,3.9519
2810,002644,佛慈制药,3.48,13.11,25.2325,42.9476,0.0841,327.5845,0.6414
2811,000021,深科技,3.47,1.17,4.3295,180.6603,0.1227,15361.8148,10.4412
2812,600858,银座股份,3.47,0.71,18.7201,103.719,0.1994,14591.3728,28.0567
2813,002048,宁波华翔,3.45,1.63,18.0327,160.494,0.3027,9809.9294,18.5076
2814,601137,博威合金,3.45,2.41,11.0587,70.5023,0.3279,2919.0997,13.5772
2815,601880,大连港,3.45,5.45,16.3683,484.3333,0.1094,8886.1671,2.0077
2816,600975,新五丰,3.45,2.78,9.7417,36.9627,0.1132,1326.0367,4.0633
2817,600851,海欣股份,3.44,14.96,23.965,157.4301,0.1304,1051.8202,0.8713
2818,600969,郴电国际,3.44,4.62,17.0255,106.3349,0.4022,2300.4715,8.7032
2819,002567,唐人神,3.42,0.86,9.6652,81.7981,0.1658,9412.6615,19.085
2820,600855,航天长峰,3.42,3.33,22.1608,29.2689,0.0882,878.9347,2.6504
2821,600567,山鹰纸业,3.41,2.13,18.3529,209.0619,0.0554,9786.9956,2.5981
2822,600295,鄂尔多斯,3.4,1.58,26.6482,240.9367,0.2334,15240.09,14.7675
2823,002214,大立科技,3.39,10.04,51.038000000000004,32.4503,0.0707,323.0708,0.7043
2824,000036,华联控股,3.39,16.94,63.7909,69.3059,0.0607,409.0279,0.3586
2825,002383,合众思壮,3.38,8.0,44.5915,60.5771,0.3069,757.0692,3.8365
2826,002290,*ST中科,3.38,2.61,14.0816,28.2681,0.1341,1082.3399,5.1375
2827,300694,蠡湖股份,3.38,2.6,20.6883,14.0715,0.0871,539.9271,3.3434
2828,300185,通裕重工,3.38,5.14,23.0659,120.6259,0.134,2342.8442,2.6031
2829,002670,国盛金控,3.38,2.49,13.5872,26.1635,0.1308,1049.4932,5.2474
2830,600189,吉林森工,3.36,3.31,24.6154,44.7064,0.1439,1347.9844,4.3413
2831,002785,万里石,3.35,3.28,24.5808,21.0798,0.1053,642.6102,3.213
2832,601636,旗滨集团,3.34,3.31,17.9984,171.3326,0.0678,5169.4615,2.0469999999999997
2833,000967,盈峰环境,3.33,3.68,15.7934,112.1015,0.2311,3042.6027,6.2743
2834,002464,众应互联,3.32,5.76,32.7186,32.3487,0.2221,560.6477,3.8508
2835,002408,齐翔腾达,3.32,4.3,14.062000000000001,184.1871,0.2282,4278.4584,5.3022
2836,000682,东方电子,3.31,2.41,31.7326,50.2096,0.0513,2083.2576,2.1297
2837,600421,*ST仰帆,3.31,0.67,34.6311,0.1869,0.0009,27.8524,0.1423
2838,300096,易联众,3.3,6.26,48.7402,23.428,0.0544,374.0992,0.8699
2839,002182,云海金属,3.29,0.96,10.8144,30.1364,0.1046,3112.6665,10.8078
2840,002225,濮耐股份,3.29,3.02,29.8238,84.6365,0.095,2793.735,3.1388
2841,600526,菲达环保,3.29,2.48,16.7043,83.9622,0.1533,3384.1594,6.1821
2842,300201,海伦哲,3.28,3.11,26.9259,25.5682,0.07,821.3481,2.2507
2843,002682,龙洲股份,3.28,1.81,12.942,44.782,0.1667,2461.8637,9.1657
2844,603026,石大胜华,3.26,1.27,7.724,44.1184,0.2176,3454.4881,17.044
2845,000851,高鸿股份,3.26,1.15,7.6347,85.38799999999999,0.1443,7424.9123,12.5555
2846,300141,和顺电气,3.26,7.49,24.1063,22.5979,0.1353,301.3864,1.805
2847,002040,南京港,3.25,13.71,37.1353,21.6877,0.0882,158.158,0.6432
2848,002536,飞龙股份,3.25,2.98,22.8131,57.1434,0.5135,1914.8444,17.209
2849,002493,荣盛石化,3.25,1.22,7.2884,352.1233,0.1583,28673.7328,12.8928
2850,300157,恒泰艾普,3.25,8.93,49.5773,75.0517,0.1255,839.8053,1.405
2851,600488,天药股份,3.24,5.6,16.1799,78.7239,0.0819,1404.7199,1.4619
2852,601016,节能风电,3.24,14.95,48.0968,203.3612,0.0978,1359.3699,0.6542
2853,300158,振东制药,3.24,2.85,45.6593,64.6462,0.2244,2262.0931,7.8544
2854,600495,晋西车轴,3.24,5.01,13.9106,100.8095,0.0834,2010.2556,1.6638
2855,002632,道明光学,3.22,10.47,32.2192,44.9952,0.152,429.4978,1.4516
2856,600707,彩虹股份,3.21,21.37,-24.7075,50.2158,0.0681,234.8995,0.3188
2857,000823,超声电子,3.21,2.51,17.8216,91.3918,0.1702,3638.8944,6.7767
2858,002612,朗姿股份,3.2,6.5,58.9931,74.4564,0.3722,1144.2528,5.7212
2859,002057,中钢天源,3.2,5.34,18.4233,16.4081,0.0822,307.2536,1.541
2860,600200,江苏吴中,3.18,1.67,12.1251,49.113,0.0733,2928.3562,4.3729
2861,300074,华平股份,3.18,10.11,56.1319,33.505,0.0634,331.2131,0.6272
2862,603299,苏盐井神,3.14,3.02,30.9919,61.8242,0.1105,2046.9176,3.6588
2863,601996,丰林集团,3.14,4.66,17.6242,53.95,0.115,1156.2318,2.4657
2864,000868,*ST安凯,3.14,1.0,-13.4525,40.2366,0.0578,4022.1125,5.7825
2865,002416,爱施德,3.14,0.28,2.5980000000000003,140.6313,0.14,49569.0283,49.3772
2866,002093,国脉科技,3.13,8.44,57.6076,41.9938,0.0485,497.5011,0.5751
2867,002212,南洋股份,3.13,2.47,14.9506,56.3805,0.1104,2281.4905,4.4712
2868,002213,特尔佳,3.12,5.8,38.5138,10.9225,0.053,188.0202,0.9127
2869,000936,华西股份,3.11,4.26,8.7175,85.8033,0.0968,2012.9541,2.2719
2870,000507,珠海港,3.11,3.88,19.2654,78.6242,0.0995,2022.6604,2.5618
2871,300155,安居宝,3.08,4.48,39.4629,35.1627,0.0642,784.1023,1.4337
2872,000150,宜华健康,3.08,5.0,23.7002,51.6127,0.1152,1031.2263,2.3028
2873,000821,京山轻机,3.05,4.92,25.4038,50.5883,0.1058,1027.1258,2.15
2874,000875,吉电股份,3.05,2.73,20.9208,117.7545,0.0806,4302.0219,2.9453
2875,600986,科达股份,3.05,4.84,17.6321,117.1485,0.1348,2416.9648,2.7816
2876,300077,国民技术,3.05,15.34,35.6466,86.0063,0.305,560.5925,1.9881
2877,600017,日照港,3.04,7.03,20.6147,308.1585,0.1001,4377.9208,1.4234
2878,002655,共达电声,3.04,2.72,27.0114,19.2197,0.0533,705.2609,1.959
2879,300165,天瑞仪器,3.04,14.13,55.5267,45.4373,0.1968,321.4739,1.3923
2880,300194,福安药业,3.03,9.16,44.1993,64.8994,0.2301,708.096,2.5109
2881,601857,中国石油,3.02,2.06,24.6321,35653.0,0.1948,1725428.0,9.4274
2882,600568,中珠医疗,3.01,7.96,20.6663,73.411,0.1449,921.7824,1.8195
2883,002189,中光学,3.01,1.97,14.964,15.7846,0.0792,800.4978,4.0177
2884,600601,方正科技,3.01,1.68,14.7315,109.9881,0.0501,6515.6692,2.9685
2885,300038,数知科技,3.0,7.35,29.8842,56.4964,0.2966,768.0494,4.0332
2886,002599,盛通股份,3.0,2.78,17.4524,19.5197,0.1445,701.2575,5.1944
2887,002389,航天彩虹,3.0,10.83,32.3299,100.0779,0.1409,923.3662,1.3006
2888,600067,冠城大通,3.0,2.87,29.087,212.4505,0.1432,7402.2051,4.9916
2889,002235,安妮股份,2.99,2.49,25.9907,10.8819,0.0558,435.6831,2.2342
2890,300065,海兰信,2.99,10.8,33.7769,35.4295,0.1683,327.8125,1.5572
2891,600536,中国软件,2.98,1.62,36.8788,59.0865,0.1194,3630.3921,7.3406
2892,300356,光一科技,2.97,5.58,29.1438,39.5579,0.2453,707.6737,4.3894
2893,600063,皖维高新,2.97,3.13,18.8827,109.2312,0.0663,3484.6433,2.1171
2894,002488,金固股份,2.96,3.08,23.7061,46.9512,0.0923,1523.7737,2.9967
2895,000701,厦门信达,2.95,0.37,3.5173,109.2473,0.3514,29305.0819,94.2637
2896,600739,辽宁成大,2.95,5.62,18.7615,514.5002,0.3363,9139.9975,5.9749
2897,300783,三只松鼠,2.95,0.43,26.9021,8.9739,,2043.0620000000001,
2898,000703,恒逸石化,2.95,0.6,4.3602,184.6058,0.1413,30317.7067,23.2118
2899,300223,北京君正,2.94,45.71,55.1107,32.0489,0.1926,70.105,0.4213
2900,600157,永泰能源,2.94,5.59,44.3743,603.0157,0.0538,10784.2231,0.9633
2901,000552,靖远煤电,2.93,6.79,21.7947,179.8263,0.1572,2646.8767,2.3147
2902,002492,恒基达鑫,2.92,21.27,34.6407,32.5363,0.1205,152.9644,0.5665
2903,600653,申华控股,2.92,0.74,2.4485,52.9845,0.0303,7152.3503,4.0955
2904,300362,天翔环境,2.91,9.59,44.2011,47.3992,0.4613,493.7904,4.8066
2905,000523,广州浪奇,2.91,0.42,3.7244,31.8407,0.0714,7570.4241,16.9761
2906,300254,仟源医药,2.91,3.34,68.6692,22.9,0.1319,683.9349,3.9399
2907,002580,圣阳股份,2.9,2.38,19.8902,32.9032,0.1512,1379.7616,6.3422
2908,000980,众泰汽车,2.9,3.71,20.2152,60.3294,0.1142,1625.8662,3.0784
2909,600539,ST狮头,2.89,15.2,24.4394,13.9395,0.0606,91.65100000000001,0.3984
2910,601038,一拖股份,2.89,1.45,18.0908,135.3228,0.1358,9299.8407,9.3381
2911,002395,双象股份,2.87,2.33,11.2173,23.1535,0.1294,990.4868,5.5394
2912,300042,朗科科技,2.87,6.0,15.0149,24.2872,0.1817,404.1399,3.0249
2913,002024,苏宁易购,2.86,0.64,14.4351,872.5039999999999,0.1181,135547.633,18.3593
2914,000705,浙江震元,2.86,1.67,15.100999999999999,36.2256,0.1084,2163.5055,6.4751
2915,002420,*ST毅昌,2.86,1.26,11.288,47.1677,0.1176,3716.1094,9.2671
2916,000517,荣安地产,2.85,9.18,29.0264,103.2652,0.0324,1124.461,0.3531
2917,002528,英飞拓,2.85,3.77,41.7494,68.3667,0.096,1813.1126,2.5477
2918,300057,万顺新材,2.85,2.94,15.2052,64.5959,0.1469,2193.5425,4.9891
2919,002691,冀凯股份,2.83,8.58,51.511,24.0377,0.1201,280.1003,1.4005
2920,600599,熊猫金控,2.83,6.72,67.6093,19.9236,0.12,296.1937,1.7842
2921,300099,精准信息,2.82,14.17,53.4888,23.3935,0.109,165.06599999999997,0.7691
2922,002570,贝因美,2.82,2.28,56.5457,103.6404,0.1013,4533.8161,4.4339
2923,300420,五洋停车,2.82,10.49,36.5174,21.6972,0.2389,206.7127,2.2769
2924,300242,佳云科技,2.82,6.14,13.2014,55.3376,0.1744,900.8253,2.8392
2925,000153,丰原药业,2.81,2.08,26.8675,32.3896,0.1037,1554.2945,4.9794
2926,600090,同济堂,2.81,1.06,39.6346,12.8153,0.0348,1204.9771,3.2751
2927,000925,众合科技,2.8,1.86,20.8562,34.1624,0.1054,1835.3010000000002,5.662999999999999
2928,300335,迪森股份,2.79,8.51,31.1506,43.3203,0.1368,508.916,1.6077
2929,600864,哈投股份,2.79,9.28,25.8817,108.2666,0.1981,1166.5051,2.1349
2930,300247,融捷健康,2.79,9.51,40.8764,40.8371,0.1203,429.2194,1.265
2931,600171,上海贝岭,2.79,10.45,25.0583,51.1433,0.0759,489.2102,0.726
2932,603800,道森股份,2.78,4.67,20.4818,27.6086,0.1327,590.3234,2.838
2933,002286,保龄宝,2.77,3.42,13.7307,40.946,0.1108,1196.2817,3.2397
2934,600159,大龙地产,2.77,8.91,33.6892,59.6335,0.0718,668.9198,0.8059
2935,600590,泰豪科技,2.77,2.46,15.4878,86.001,0.1388,3488.0964,5.6328
2936,600673,东阳光,2.76,2.12,16.2941,99.4498,0.0402,4686.0404,1.8980000000000001
2937,300139,晓程科技,2.75,15.6,48.7138,34.9765,0.1276,224.0862,0.8178
2938,000757,浩物股份,2.75,3.18,26.9579,15.0335,0.0332,472.7089,1.0466
2939,601208,东材科技,2.75,4.34,22.6013,61.1056,0.0992,1406.6698,2.2844
2940,002457,青龙管业,2.73,5.94,31.4767,48.5518,0.1449,816.2783,2.4367
2941,000060,中金岭南,2.73,1.18,6.0061,200.9467,0.0908,16937.9237,7.6551
2942,300779,惠城环保,2.72,3.35,29.0299,5.5693,,166.1767,
2943,600528,中铁工业,2.72,0.29,7.0658,167.8825,0.115,57787.4417,39.6021
2944,600693,东百集团,2.72,3.03,23.4083,49.373000000000005,0.1099,1626.1968,3.6208
2945,000969,安泰科技,2.71,2.33,14.5864,87.588,0.1015,3758.6635,4.3563
2946,002685,华东重机,2.69,1.42,8.4353,21.9108,0.0391,1536.4585,2.7436
2947,601619,嘉泽新能,2.69,13.84,52.1603,52.0194,0.0299,375.6984,0.21600000000000003
2948,002316,亚联发展,2.69,2.72,19.5288,23.1397,0.0588,848.498,2.1583
2949,002467,二六三,2.67,8.22,62.9887,58.9185,0.0738,716.3618,0.8973
2950,600841,上柴股份,2.67,4.29,18.000999999999998,92.9329,0.1072,2163.1846,2.4959
2951,002196,方正电机,2.66,7.43,18.2263,59.0373,0.2225,794.4171,2.9944
2952,300307,慈星股份,2.66,13.69,40.0368,102.6813,0.128,749.5924,0.9346
2953,002694,顾地科技,2.65,1.41,20.6772,25.044,0.0724,1771.7205,5.1265
2954,300062,中能电气,2.65,2.78,32.4759,20.3562,0.1321,730.8411,4.7457
2955,600810,神马股份,2.64,0.78,6.9805,63.1296,0.1427,8088.9871,18.2892
2956,600210,紫江企业,2.62,1.27,17.9641,107.1519,0.0706,8389.7536,5.5314
2957,600727,鲁北化工,2.62,4.85,20.3974,27.7185,0.0789,570.7013,1.6259
2958,000768,中航飞机,2.62,1.65,7.7655,400.0524,0.1444,24115.7662,8.7103
2959,600468,百利电气,2.62,1.92,21.5958,16.7402,0.0366,868.7334,1.9043
2960,600108,亚盛集团,2.61,5.61,23.0086,123.0868,0.0632,2191.1176,1.1254
2961,002253,川大智胜,2.61,12.78,34.8321,33.4119,0.2221,261.2398,1.7367
2962,002604,*ST龙力,2.6,6.35,26.7301,49.3121,0.0978,776.3047,1.5402
2963,600075,新疆天业,2.59,1.8,8.7294,41.1189,0.0937,2275.0364,5.1871
2964,000159,国际实业,2.58,8.24,22.1708,56.0215,0.1164,679.7383,1.4127
2965,300107,建新股份,2.58,5.57,19.628,23.1507,0.0427,415.5508,0.7669
2966,000571,*ST大洲,2.57,6.19,31.8327,56.7953,0.0697,916.9729,1.1264
2967,002509,天广中茂,2.56,15.21,32.4779,105.2412,0.1486,691.8161,0.977
2968,002414,高德红外,2.54,10.02,45.3786,63.3955,0.1056,632.3487,1.0539
2969,600560,金自天正,2.54,3.39,24.8042,18.1953,0.0813,536.2323,2.3976
2970,600070,浙江富润,2.53,2.96,12.2323,23.8789,0.0669,804.6406,2.2563
2971,600232,金鹰股份,2.53,2.67,14.4876,29.8448,0.0818,1114.7491,3.0564
2972,600592,龙溪股份,2.53,8.72,28.4921,52.3563,0.131,600.1609,1.5019999999999998
2973,002623,亚玛顿,2.52,4.99,15.8797,54.5635,0.341,1092.1344,6.8258
2974,600712,南宁百货,2.5,1.16,14.1004,27.6785,0.0508,2366.5556,4.345
2975,600773,西藏城投,2.5,8.19,24.2123,62.4285,0.0856,761.5246,1.0443
2976,002193,如意集团,2.49,2.88,15.9914,17.1184,0.1069,592.3569,3.7022
2977,603616,韩建河山,2.49,3.44,26.6018,20.9032,0.1425,607.2295,4.1398
2978,603166,福达股份,2.48,5.38,24.3578,50.2832,0.1019,933.1956,1.8915
2979,600853,龙建股份,2.48,0.29,7.7338,19.9147,0.037000000000000005,6716.3447,12.5116
2980,600408,ST安泰,2.45,1.59,3.0245,37.8992,0.0376,2369.5393,2.3535
2981,002461,珠江啤酒,2.45,2.36,41.0456,83.1553,0.1222,3516.9715,5.1707
2982,000912,泸天化,2.45,0.6,9.4175,18.2714,0.0312,3027.8053,5.1757
2983,600216,浙江医药,2.45,3.59,16.7473,161.8013,0.1728,4496.6624,4.8035
2984,000416,民生控股,2.45,11.5,99.8196,21.3371,0.0401,185.4711,0.3487
2985,002266,浙富控股,2.44,10.02,22.204,70.9486,0.0358,707.4680000000001,0.3575
2986,300755,华致酒行,2.44,1.58,23.2703,25.0233,0.14400000000000002,1577.5674,9.0839
2987,000792,*ST盐湖,2.43,5.13,52.2881,558.9662,0.3009,10882.2225,5.8588
2988,600080,金花股份,2.42,3.47,45.4362,25.3841,0.0831,730.1445,2.3915
2989,600279,重庆港九,2.42,3.76,19.0508,77.798,0.1684,2066.0588,4.4722
2990,000676,智度股份,2.42,1.1,34.551,3.5035,0.0111,317.5832,1.0095
2991,000599,青岛双星,2.4,2.04,19.4912,61.2647,0.0908,2993.7053,4.4378
2992,002520,日发精机,2.39,5.15,36.5815,39.578,0.1071,767.7984,2.0785
2993,300354,东华测试,2.39,7.15,57.8088,8.1654,0.059000000000000004,114.1938,0.8252
2994,002476,宝莫股份,2.37,3.25,17.5243,24.1384,0.0394,741.6468,1.2118
2995,002545,东方铁塔,2.36,5.09,21.3819,60.4659,0.0774,1186.5329,1.5197
2996,600219,南山铝业,2.36,4.09,12.9339,560.2839,0.1976,13669.8916,4.8215
2997,600455,博通股份,2.36,1.84,53.5902,3.1787,0.0508,172.1964,2.7569
2998,300198,纳川股份,2.36,2.04,21.1702,26.7604,0.0643,1307.9481,3.145
2999,300211,亿通科技,2.35,5.16,24.7674,11.7331,0.0736,227.0208,1.425
3000,002340,格林美,2.35,3.01,17.1244,154.2106,0.1059,5117.1665,3.5159
3001,600207,安彩高科,2.34,1.05,8.3227,18.5999,0.0269,1768.4721,2.563
3002,000880,潍柴重机,2.33,1.22,12.588,29.9276,0.1083,2435.2105,8.82
3003,600241,时代万恒,2.33,1.13,16.5286,16.6472,0.0735,1463.7898,6.4714
3004,600199,金种子酒,2.32,3.01,59.5762,52.0823,0.0937,1727.5995,3.1084
3005,300135,宝利国际,2.32,1.53,11.2349,26.8306,0.0291,1752.3967,1.9014
3006,600283,钱江水利,2.32,5.12,40.2746,41.2473,0.1168,804.4307,2.2788
3007,002585,双星新材,2.3,5.06,10.2688,120.5077,0.1679,2380.5374,3.3186
3008,601808,中海油服,2.29,4.54,18.2908,1073.9071,0.225,23653.9801,4.9572
3009,600088,中视传媒,2.29,5.13,26.2861,26.3801,0.0795,513.5504,1.5495
3010,688299,长阳科技,2.28,1.54,26.0594,3.8716,0.0238,249.8609,1.5390000000000001
3011,600256,广汇能源,2.28,5.14,28.4935,248.388,0.0475,4825.2445,0.9241
3012,600135,乐凯胶片,2.27,3.09,18.6287,36.6507,0.0982,1183.17,3.1721
3013,601798,ST蓝科,2.27,6.07,25.7223,44.6868,0.126,735.2132,2.0737
3014,002307,北新路桥,2.26,0.65,11.0327,33.6479,0.0603,5114.7109,9.1772
3015,002746,仙坛股份,2.26,1.28,4.8124,22.5574,0.1415,1755.7879999999998,11.0184
3016,300063,天龙集团,2.26,2.71,17.4841,46.5567,0.1602,1714.0694,5.8989
3017,000812,陕西金叶,2.26,3.74,30.7461,19.7996,0.0442,528.2735,1.1808
3018,600825,新华传媒,2.25,3.67,31.3439,57.7948,0.0553,1572.7068,1.5051
3019,600343,航天动力,2.24,3.31,13.9055,49.88399999999999,0.0781,1503.3599,2.3556
3020,002141,贤丰控股,2.23,0.84,9.9871,6.8846,0.0378,818.8136,4.5017
3021,000713,丰乐种业,2.23,2.73,22.8615,30.4344,0.1018,1112.6556,3.7228
3022,300048,合康新能,2.23,6.43,39.0295,51.9243,0.1406,807.5156,2.1873
3023,600160,巨化股份,2.22,1.7,10.2693,161.7779,0.0893,9516.1573,5.2548
3024,000663,永安林业,2.22,5.03,23.9273,44.8858,0.1316,891.6613,2.6146
3025,002569,*ST步森,2.21,2.85,38.8232,11.5041,0.0821,402.3925,2.8739999999999997
3026,002011,盾安环境,2.21,1.4,18.5316,82.1307,0.0973,5858.8608,6.9464
3027,002298,中电兴发,2.21,7.6,40.6799,66.3488,0.1048,872.7059,1.3788
3028,300131,英唐智控,2.21,2.12,10.2512,37.6156,0.0703,1771.3949,3.3124
3029,002132,恒星科技,2.21,2.27,19.8967,39.4914,0.0559,1735.7989,2.4573
3030,000572,*ST海马,2.2,1.33,15.5246,162.4608,0.0987,12180.9575,7.4064
3031,000788,北大医药,2.2,1.24,12.4593,25.0286,0.0419,2010.7264,3.3737
3032,600410,华胜天成,2.19,1.08,17.0153,51.7702,0.0806,4792.983,7.4688
3033,600190,锦州港,2.19,7.14,24.2647,129.0658,0.0644,1805.5494,0.9017
3034,600166,福田汽车,2.19,1.19,12.4797,406.414,0.1218,33997.4924,10.1939
3035,300766,每日互动,2.18,13.91,67.5587,10.8112,,77.6803,
3036,600428,中远海特,2.18,2.12,9.8933,145.5814,0.0861,6840.5025,4.0465
3037,000593,大通燃气,2.16,3.34,31.1427,14.0946,0.0503,421.3694,1.5052
3038,002114,罗平锌电,2.16,1.88,19.9884,17.7292,0.0652,939.0901,3.4545
3039,600360,华微电子,2.15,3.3,22.1897,43.0077,0.0582,1300.6597,1.7622
3040,600188,兖州煤业,2.15,1.24,14.5158,859.5139999999999,0.1749,69007.382,14.0486
3041,300069,金利华电,2.15,4.94,26.2533,10.5474,0.0901,213.4397,1.8242
3042,601011,宝泰隆,2.14,5.98,18.1179,91.1762,0.0666,1522.8197,1.1135
3043,002451,摩恩电气,2.14,2.52,27.4959,14.5646,0.0331,576.6059,1.3128
3044,600192,长城电工,2.14,2.24,26.11,40.4703,0.0916,1805.1515,4.0863
3045,000725,京东方A,2.11,3.36,20.2959,1636.2705,0.0465,48623.7323,1.3832
3046,300249,依米康,2.11,1.67,26.0814,14.6552,0.0832,877.2872,4.9853
3047,002453,华软科技,2.11,2.38,19.4797,25.3541,0.0443,1062.6575,1.86
3048,600184,光电股份,2.1,1.71,10.1731,47.2425,0.1128,2746.9088,6.5596
3049,000802,北京文化,2.09,6.07,48.4621,21.2246,0.0546,349.3526,0.899
3050,600573,惠泉啤酒,2.09,3.06,34.553000000000004,23.0155,0.092,751.5482,3.0061
3051,600330,天通股份,2.08,5.56,20.6132,73.1824,0.0881,1316.1401,1.5848
3052,000752,*ST西发,2.08,4.21,27.6881,16.4555,0.0623,390.827,1.4817
3053,600836,界龙实业,2.07,1.18,21.4345,18.2534,0.055,1542.9206,4.656000000000001
3054,600880,博瑞传播,2.07,6.23,39.9835,74.6622,0.0682,1197.1955,1.0949
3055,002371,北方华创,2.06,4.52,40.6163,38.6479,0.1097,854.4587,2.426
3056,600628,新世界,2.05,1.67,28.9729,52.2075,0.0981,3114.15,5.8558
3057,600077,宋都股份,2.05,2.23,18.0755,77.5423,0.0578,3473.4902,2.5919
3058,600805,悦达投资,2.05,7.35,13.350999999999999,129.8227,0.1525,1764.1665,2.0733
3059,002123,梦网集团,2.04,5.46,37.2097,98.5592,0.1143,1804.4616,2.0943
3060,000731,四川美丰,2.04,1.41,11.2592,55.443000000000005,0.0937,3928.2742,6.6413
3061,600493,凤竹纺织,2.03,1.8,15.0128,12.998,0.0477,719.9403,2.6468
3062,002575,群兴玩具,2.03,5.69,21.8958,18.1864,0.0308,319.3839,0.5425
3063,600751,海航科技,2.03,34.25,8.9464,246.7104,0.085,720.1877,0.2483
3064,002115,三维通信,2.03,2.19,30.7533,18.9857,0.0462,865.0201,2.1062
3065,000978,桂林旅游,2.02,5.97,44.5842,29.888,0.0829,499.9962,1.3884
3066,002137,麦达数字,2.02,4.34,18.1275,18.1725,0.0355,418.1361,0.8188
3067,600095,哈高科,2.02,5.5,41.4053,14.5772,0.0403,264.62,0.7324
3068,002593,日上集团,2.0,2.73,16.8713,35.0364,0.1503,1283.2074,5.5049
3069,300256,星星科技,2.0,1.67,11.9804,65.0784,0.2004,3885.2201,11.9641
3070,002574,明牌珠宝,2.0,1.16,7.6214,61.2986,0.11599999999999999,5239.6563,9.9235
3071,002112,三变科技,1.99,1.04,21.7605,9.6619,0.0479,928.4827,4.6055
3072,688196,卓越新能,1.99,1.88,3.9733,8.4214,,446.6255,
3073,002129,中环股份,1.98,4.01,14.9205,202.0769,0.0764,5037.6327,1.9051
3074,300215,电科院,1.98,6.27,48.1964,26.2053,0.0363,417.4022,0.5797
3075,300331,苏大维格,1.96,2.62,28.112,9.5807,0.0515,365.1579,1.9632
3076,002118,紫鑫药业,1.96,6.25,66.8092,39.5915,0.0771,633.26,1.2344
3077,002578,闽发铝业,1.95,1.66,6.739,19.0734,0.0444,1143.6366,2.6627
3078,600072,中船科技,1.94,2.45,8.1272,22.4572,0.0469,913.5903,1.9095
3079,600354,*ST敦种,1.94,1.71,29.8788,22.3452,0.0423,1304.0267,2.4706
3080,002209,达意隆,1.93,1.58,24.5398,12.8042,0.0655,805.4173,4.1251
3081,600069,银鸽投资,1.93,1.65,5.1174,46.7764,0.0374,2820.2384,2.2578
3082,000937,冀中能源,1.91,2.8,12.1185,351.81300000000005,0.0995,12537.0102,3.5479
3083,002151,北斗星通,1.91,4.57,31.9692,50.693000000000005,0.1725,1107.8536,3.7719
3084,600336,澳柯玛,1.9,0.53,24.4493,19.22,0.0281,3606.8577,5.287999999999999
3085,600875,东方电气,1.9,1.21,16.8199,439.0726,0.1878,36017.9437,15.4126
3086,601258,ST庞大,1.89,0.41,9.9024,235.7582,0.0363,56374.9782,8.6996
3087,300162,雷曼光电,1.89,5.3,34.9981,20.1946,0.0577,380.7907,1.0886
3088,300169,天晟新材,1.89,3.08,29.0419,23.4487,0.0719,761.1861,2.335
3089,000762,西藏矿业,1.88,3.4,17.7319,31.0182,0.0651,910.8927,1.9137
