,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
390,300134,大富科技,0.1706,0.1159,0.556,0.2987,31.2141
391,600967,内蒙一机,0.1701,0.1373,6.2939,0.2368,23.7589
392,600563,法拉电子,0.1688,0.113,0.7973,0.7986,79.8678
393,000799,酒鬼酒,0.1683,0.0461,0.9998,0.1109,11.0867
394,600326,西藏天路,0.1679,0.0561,1.9973,0.1413,20.8784
395,000550,江铃汽车,0.1678,0.1978,1.3244,0.5011,53.1221
396,300054,鼎龙股份,0.1677,0.0457,0.9499,0.3722,41.2412
397,000547,航天发展,0.1675,0.0252,1.3814,0.0868,10.107000000000001
398,600391,航发科技,0.1673,0.0813,3.7669,0.1262,15.2387
399,600888,新疆众和,0.1669,0.0522,0.9890000000000001,0.1152,23.6023
400,300110,华仁药业,0.1662,0.0361,0.8152,0.5395,53.9451
401,002056,横店东磁,0.1659,0.0943,1.2661,0.4573,47.3328
402,600805,悦达投资,0.1649,0.0295,0.4056,0.0426,6.9503
403,300088,长信科技,0.1645,0.0469,0.7022,1.1939,119.3923
404,002287,奇正藏药,0.1643,0.0448,0.5115,0.5858,63.5758
405,300220,金运激光,0.1638,0.1326,0.7455,0.3415,34.1521
406,600027,华电国际,0.1637,0.0455,,0.055,13.6661
407,600750,江中药业,0.1629,0.1397,1.413,0.3828,38.479
408,600518,ST康美,0.1629,0.05,0.7958,0.1327,25.7712
409,600029,南方航空,0.1625,0.0869,1.6941,0.1052,24.6162
410,600717,天津港,0.1622,0.0612,1.5772,0.1552,34.559
411,000539,粤电力A,0.1622,0.046,2.2036,0.0745,13.4859
412,002217,合力泰,0.1619,0.0667,2.6875,0.1647,17.2229
413,000973,佛塑科技,0.1615,0.0996,2.51,0.1552,18.3574
414,688029,南微医学,0.1615,0.1148,0.5756,0.3658,49.4423
415,600097,开创国际,0.1607,0.0495,2.1722,0.1003,14.9226
416,002239,奥特佳,0.1602,0.0893,3.3739,0.8976,89.7607
417,002285,世联行,0.1593,0.0968,0.7559999999999999,0.5776,57.758
418,600508,上海能源,0.159,0.113,1.0084,0.3086,47.2526
419,600152,维科技术,0.1584,0.0768,,0.1007,10.311
420,600987,航民股份,0.1579,0.1295,1.4219,0.5669,64.6073
421,600395,盘江股份,0.1577,0.0789,0.6187,0.3314,44.3518
422,300165,天瑞仪器,0.1576,0.0938,0.4723,0.2392,28.1468
423,600396,金山股份,0.1571,0.0199,2.6323,0.0245,5.7355
424,600167,联美控股,0.1568,0.0202,0.72,0.0348,3.4775
425,601919,中远海控,0.1564,0.0616,1.4279,0.1033,32.6064
426,601877,正泰电器,0.1559,0.122,1.1952,0.4145,42.067
427,000786,北新建材,0.1559,0.0665,1.2546,0.1139,12.9789
428,300104,乐视网,0.1558,0.0279,0.5337,0.586,58.5995
429,000665,湖北广电,0.1558,0.1168,2.3641,0.1682,16.9319
430,002317,众生药业,0.1555,0.0516,0.7526,0.9569,101.8452
431,600778,友好集团,0.1554,0.1063,5.4337,0.171,20.0599
432,002577,雷柏科技,0.1553,0.2606,0.8938,0.7782,77.8245
433,600561,江西长运,0.1551,0.0852,1.5934,0.1456,21.8359
434,300009,安科生物,0.155,0.0434,0.6447,0.3622,36.9885
435,002083,孚日股份,0.154,0.0669,3.5243,0.1065,11.7812
436,601866,中远海发,0.1539,0.0854,1.2572,0.209,52.7961
437,600210,紫江企业,0.1537,0.0741,1.3278,0.1229,17.6387
438,002508,老板电器,0.1537,0.1755,1.4166,0.4028,40.2818
439,002514,宝馨科技,0.1533,0.114,0.8127,0.2582,25.8167
440,600982,宁波热电,0.1527,0.0578,1.083,0.1874,42.7168
441,000989,九芝堂,0.1523,0.0756,1.1067,0.3835,39.1565
442,600131,国网信通,0.1523,0.0287,0.6692,0.0401,10.6547
443,600267,海正药业,0.1511,0.0852,1.9782,0.1554,29.2684
444,000401,冀东水泥,0.1509,0.042,0.9868,0.061,16.0397
445,002012,凯恩股份,0.1508,0.0783,1.0853,0.1423,18.2191
446,000885,城发环境,0.1506,0.0655,4.1674,0.10099999999999999,25.096
447,002469,三维工程,0.1506,0.0227,0.5081,0.2334,23.3448
448,600971,恒源煤电,0.1501,0.0701,0.9544,0.1072,19.9464
449,600031,三一重工,0.15,0.13,0.7954,0.2075,23.7555
450,002158,汉钟精机,0.1498,0.0876,0.7777,0.3305,33.0815
451,002100,天康生物,0.1482,0.1461,3.0479,0.348,44.7744
452,600488,天药股份,0.1482,0.0466,2.3106,0.1045,22.9547
453,002435,长江健康,0.1481,0.0875,2.7959,0.2868,28.6817
454,600708,光明地产,0.14800000000000002,0.0743,2.0586,0.1277,13.3596
455,002031,巨轮智能,0.1477,0.0325,0.787,0.0742,8.0916
456,600847,万里股份,0.147,0.0339,,0.0444,4.5755
457,000683,远兴能源,0.1467,0.0391,4.6288,0.0769,12.4802
458,600353,旭光股份,0.1464,0.05,1.8865,0.1397,14.2607
459,600834,申通地铁,0.1464,0.0516,1.3814,0.1273,12.7415
460,002250,联化科技,0.1463,0.1273,1.4392,0.2696,27.6086
461,002501,*ST利源,0.1458,0.1092,1.5867,0.1668,30.1506
462,002521,齐峰新材,0.1454,0.1313,1.2012,0.2433,29.5441
463,600101,明星电力,0.1444,0.0382,0.9719,0.0821,13.5486
464,002220,ST天宝,0.1444,0.0928,1.6371,0.1937,28.3515
465,600203,福日电子,0.1438,0.0972,,0.1268,13.8543
466,600707,彩虹股份,0.1437,0.0187,22.7769,0.0491,13.0164
467,600583,海油工程,0.1437,0.0391,3.1428,0.0817,19.3677
468,002550,千红制药,0.1432,0.2523,1.1873,0.818,104.9116
469,002098,浔兴股份,0.1426,0.0814,2.4072,0.1569,15.7608
470,300159,新研股份,0.1414,0.1315,0.6988,0.2724,40.3071
471,000710,贝瑞基因,0.1413,0.1214,6.1659,0.1772,17.7229
472,000982,*ST中绒,0.141,0.0549,2.4496,0.0667,7.3536
473,600744,华银电力,0.1403,0.0513,,0.0574,22.7503
474,600551,时代出版,0.1401,0.0597,1.0573,0.3322,35.2536
475,600774,汉商集团,0.1396,0.0487,,0.0774,8.5515
476,600819,耀皮玻璃,0.1395,0.0417,1.5056,0.0679,12.7384
477,000790,华神科技,0.1395,0.0589,6.4846,0.1509,15.2742
478,002155,湖南黄金,0.1394,0.0944,1.6646,0.3152,33.1952
479,600283,钱江水利,0.1385,0.0187,0.4426,0.0326,5.6119
480,300282,三盛教育,0.138,0.0997,0.5614,0.6049,60.4897
481,600828,茂业商业,0.1378,0.1072,1.8246,0.1708,32.916
482,300016,北陆药业,0.1377,0.043,0.5912,2.2083,220.833
483,002522,浙江众成,0.1371,0.1105,0.8123,0.2824,34.3328
484,000524,岭南控股,0.1369,0.034,7.7235,0.192,39.2743
485,600227,圣济堂,0.1367,0.0131,1.3207,0.0222,13.0514
486,600315,上海家化,0.1362,0.1505,1.6212,0.45299999999999996,45.7694
487,600171,上海贝岭,0.1362,0.0308,3.6003,0.264,44.494
488,002059,云南旅游,0.1362,0.0159,1.8663,0.0423,4.3995
489,002292,奥飞娱乐,0.136,0.0487,0.935,0.6243,72.2792
490,000655,金岭矿业,0.136,0.0685,0.41,0.5758,60.4849
491,000939,*ST凯迪,0.1354,0.0323,1.1749,0.0502,8.4797
492,600856,ST中天,0.1353,0.0732,,0.0969,13.7258
493,600701,*ST工新,0.1351,0.0438,7.4459,0.0917,13.4121
494,002365,永安药业,0.1346,0.028999999999999998,0.8663,0.4206,85.4145
495,000800,一汽轿车,0.1345,0.2082,2.1588,0.4189,43.0548
496,300007,汉威科技,0.1342,0.0252,0.6182,0.1815,20.2569
497,600230,沧州大化,0.1342,0.059000000000000004,3.568,0.0905,21.8392
498,002306,ST云网,0.134,0.0659,1.4722,0.4629,46.2912
499,600120,浙江东方,0.1337,0.0726,3.033,0.1278,14.5199
500,002507,涪陵榨菜,0.1336,0.1103,1.1203,0.2686,41.9722
501,600241,时代万恒,0.133,0.1286,15.7842,0.2077,25.1225
502,600291,西水股份,0.1326,0.0176,1.5158,0.037000000000000005,8.3136
503,002216,三全食品,0.1323,0.1047,2.7344,0.2443,25.7957
504,600690,海尔智家,0.1321,0.214,2.8687,0.3229,33.9643
505,300100,双林股份,0.1314,0.0657,0.8994,0.2187,21.8746
506,601007,金陵饭店,0.1314,0.028999999999999998,0.8549,0.1735,18.7737
507,002188,*ST巴士,0.1311,0.0721,2.9934,0.2466,24.6571
508,000806,ST银河,0.1307,0.0348,23.4599,0.0577,7.5793
509,000501,鄂武商A,0.1304,0.1485,3.5159,0.2017,21.9307
510,002199,东晶电子,0.13,0.0599,1.4161,0.1155,24.546
511,000659,珠海中富,0.1294,0.0603,1.5265,0.1084,14.1
512,002242,九阳股份,0.1291,0.1202,0.9785,0.365,36.4981
513,002282,博深股份,0.1288,0.0486,0.8170000000000001,0.5333,53.5367
514,002072,*ST凯瑞,0.1284,0.0507,,0.062,6.5109
515,600258,首旅酒店,0.1283,0.1178,1.1192,0.3367,45.9179
516,600685,中船防务,0.1282,0.0503,0.9557,0.0738,8.2405
517,600827,百联股份,0.1274,0.1438,4.7804,0.1916,19.3842
518,600220,江苏阳光,0.1267,0.0513,7.3427,0.1276,16.332
519,300172,中电环保,0.1264,0.0823,0.7403,0.2083,21.6704
520,300163,先锋新材,0.1262,0.040999999999999995,0.7561,0.0654,6.7059
521,600664,哈药股份,0.126,0.1053,1.4769,0.2264,23.5313
522,603786,科博达,0.1258,0.0357,0.7924,0.057999999999999996,9.7693
523,600297,广汇汽车,0.1253,0.0566,27.2286,0.1102,19.3536
524,300039,上海凯宝,0.1252,0.0383,0.5178,0.4196,46.8354
525,600330,天通股份,0.1251,0.0553,1.9358,0.1609,16.19
526,000023,深天地A,0.1249,0.0806,7.8399,0.1198,12.5397
527,002050,三花智控,0.1245,0.0818,0.9470000000000001,0.1616,17.9698
528,600557,康缘药业,0.1244,0.0618,0.8169,0.1676,18.1368
529,002064,华峰氨纶,0.1236,0.0808,0.6144,0.6374,64.0152
530,002450,*ST康得,0.1236,0.046,0.8186,0.3047,30.8631
531,000980,众泰汽车,0.1235,0.0399,1.5639,0.1128,12.3279
532,002092,中泰化学,0.1233,0.0376,2.2381,0.1232,14.0692
533,002258,利尔化学,0.1232,0.0496,0.6456,0.7721,77.2069
534,000652,泰达股份,0.1228,0.0747,2.9084,0.1061,12.7025
535,000516,国际医学,0.1222,0.0831,1.8308,0.1363,16.4785
536,002448,中原内配,0.1219,0.0602,0.8784,0.2007,30.4874
537,000628,高新发展,0.1212,0.036000000000000004,,0.038,4.2085
538,002445,ST中南,0.1211,0.0295,0.8342,0.1299,12.9882
539,600985,淮北矿业,0.1204,0.0704,0.8051,0.3971,40.4831
540,600594,益佰制药,0.1204,0.0861,0.8741,0.2077,22.7701
541,600197,伊力特,0.1203,0.0673,0.9511,0.2197,28.0069
542,600375,华菱星马,0.1199,0.1598,1.6933,0.2349,23.4899
543,601177,杭齿前进,0.1195,0.0606,1.7746,0.1192,14.5072
544,002073,软控股份,0.1195,0.0295,0.4782,0.0803,8.0672
545,300122,智飞生物,0.11900000000000001,0.0267,0.3247,1.1128,156.4805
546,002058,威尔泰,0.1189,0.0451,1.1145,0.2255,28.3521
547,002206,海利得,0.1189,0.0754,1.3728,0.1699,17.8349
548,601898,中煤能源,0.1186,0.0521,0.9440000000000001,0.1788,34.8375
549,600746,江苏索普,0.1185,0.1244,6.9025,0.5438,54.4205
550,002286,保龄宝,0.1179,0.0566,1.7826,0.1562,17.1957
551,600829,人民同泰,0.1178,0.0814,1.0258,0.1641,17.4557
552,000333,美的集团,0.1173,0.1297,2.0465,0.1826,20.1516
553,600738,兰州民百,0.1171,0.0913,2.7127,0.1597,17.9151
554,002131,利欧股份,0.1169,0.11699999999999999,1.1625,0.4201,42.0079
555,600761,安徽合力,0.1169,0.1114,1.4706,0.3105,32.0733
556,002496,辉丰股份,0.1164,0.0853,0.7766,0.1895,19.4118
557,300113,顺网科技,0.1164,0.0152,0.3571,0.6675,66.749
558,601117,中国化学,0.1164,0.0738,2.4717,0.1156,12.9274
559,600803,新奥股份,0.1163,0.0552,44.6421,0.0816,8.2732
560,300111,向日葵,0.11599999999999999,0.066,1.2511,0.1457,16.0009
561,601717,郑煤机,0.1156,0.0644,0.8608,0.153,17.2355
562,002181,粤传媒,0.1149,0.0204,2.3646,0.1652,16.5187
563,002035,华帝股份,0.1148,0.1365,2.4065,0.2328,23.5296
564,002019,亿帆医药,0.1147,0.0259,,0.0786,9.7986
565,600399,ST抚钢,0.1146,0.0778,25.2454,0.1092,11.6234
566,000789,万年青,0.1146,0.0418,110.3552,0.0606,8.1784
567,600679,上海凤凰,0.1143,0.0665,11.7221,0.1683,19.908
568,002328,新朋股份,0.1135,0.0476,0.9907,0.4313,44.3209
569,002475,立讯精密,0.1135,0.0376,0.8829,0.3104,31.0406
570,002079,苏州固锝,0.1129,0.0813,1.3156,0.2184,23.5399
571,000020,深华发A,0.1129,0.0702,3.5559,0.10300000000000001,16.4172
572,002195,二三四五,0.1124,0.0643,0.8381,0.4995,49.9547
573,002308,威创股份,0.1122,0.0315,0.4272,0.2577,27.4266
574,600740,山西焦化,0.1114,0.08800000000000001,,0.1043,18.3368
575,002244,滨江集团,0.1108,0.0077,0.4798,0.0092,1.193
576,600133,东湖高新,0.1106,0.0238,1.2595,0.0344,7.3389
577,002524,光正集团,0.1105,0.0772,1.3791,0.1285,13.4028
578,600386,北巴传媒,0.1105,0.0752,1.383,0.2205,41.455
579,000543,皖能电力,0.1103,0.0245,2.2924,0.0423,8.7721
580,000571,*ST大洲,0.1103,0.03,0.4509,0.1543,15.8659
581,600017,日照港,0.1103,0.0298,0.7317,0.0677,17.4904
582,000666,经纬纺机,0.11,0.0416,1.9376,0.0652,7.218
583,002085,万丰奥威,0.1099,0.1011,1.3204,0.2995,30.0205
584,002530,金财互联,0.1097,0.0479,0.7462,0.094,11.3424
585,002194,武汉凡谷,0.1093,0.034,0.5217,0.2386,24.1329
586,002147,ST新光,0.1087,0.0498,0.6105,0.1513,15.1311
587,600963,岳阳林纸,0.1087,0.0342,2.6549,0.0482,8.6399
588,000505,京粮控股,0.1085,0.0459,1.3713,0.0752,14.194
589,002493,荣盛石化,0.1084,0.1208,0.792,0.1929,26.497
590,000581,威孚高科,0.1083,0.0672,0.6694,0.1497,15.1402
591,600559,老白干酒,0.1082,0.0721,3.0756,0.1094,13.4348
592,600063,皖维高新,0.1082,0.0352,3.5591,0.0544,10.5419
593,600585,海螺水泥,0.1081,0.0434,0.7359,0.1031,19.0258
594,002495,佳隆股份,0.10800000000000001,0.0744,0.5111,0.5017,50.1672
595,000760,*ST斯太,0.1079,0.0767,6.8152,0.1341,14.6827
596,600428,中远海特,0.1078,0.0356,1.4756,0.0664,15.5921
597,600265,ST景谷,0.1077,0.0217,,0.0354,4.2904
598,300089,文化长城,0.1077,0.0333,0.7788,0.1628,19.4078
599,600157,永泰能源,0.1073,0.0642,2.1743,0.0791,12.7997
600,600157,永泰能源,0.1073,0.0642,2.1743,0.0791,12.7997
601,300225,金力泰,0.1072,0.12300000000000001,0.6174,0.2925,29.2456
602,300109,新开源,0.1072,0.0364,0.7209,0.47700000000000004,53.603
603,002104,恒宝股份,0.107,0.0686,0.7386,0.5398,58.5558
604,000702,正虹科技,0.107,0.13,,0.2246,23.2796
605,002251,步步高,0.1067,0.1568,4.2212,0.2845,28.473000000000003
606,600801,华新水泥,0.1064,0.034,4.5744,0.0492,11.9739
607,002122,*ST天马,0.1061,0.0441,0.5316,0.1614,17.701
608,002187,广百股份,0.1061,0.1426,3.2666,0.2456,25.2347
609,002013,中航机电,0.106,0.0605,1.6144,0.1572,17.5498
610,000933,神火股份,0.1057,0.0602,1.508,0.0794,13.0757
611,002463,沪电股份,0.1057,0.0584,0.9634,0.226,27.5686
612,002254,泰和新材,0.1057,0.0553,0.5743,0.3757,44.4475
613,600655,豫园股份,0.1054,0.0923,1.7296,0.1671,25.6958
614,002360,同德化工,0.1053,0.0349,0.5677,0.4353,49.7115
615,000917,电广传媒,0.1053,0.0492,3.5906,0.0704,19.2531
616,600869,智慧能源,0.1052,0.0832,2.9298,0.1003,10.4641
617,600114,东睦股份,0.1052,0.0492,1.7106,0.0908,10.3398
618,600397,安源煤业,0.1046,0.0432,4.4591,0.0656,8.259
619,000593,大通燃气,0.1046,0.0328,1.8659999999999999,0.0653,11.119000000000002
620,600293,三峡新材,0.1043,0.0357,2.4699,0.0556,8.2492
621,002261,拓维信息,0.1041,0.0349,0.3135,0.4338,44.605
622,600098,广州发展,0.1038,0.045,0.86,0.1527,26.3144
623,002334,英威腾,0.1036,0.0345,0.4601,0.332,36.1748
624,002180,纳思达,0.1035,0.0253,0.633,0.1696,16.9774
625,600686,金龙汽车,0.1035,0.10300000000000001,3.4114,0.1362,13.9082
626,000425,徐工机械,0.1032,0.081,0.9914,0.1501,15.059000000000001
627,300112,万讯自控,0.1031,0.0284,0.4773,0.4548,45.4755
628,600111,北方稀土,0.1026,0.0466,0.4008,0.08900000000000001,11.874
629,300041,回天新材,0.1026,0.032,0.4386,0.2975,31.7162
630,600861,北京城乡,0.1024,0.0493,2.3962,0.2027,20.573
631,002436,兴森科技,0.1024,0.0369,0.6757,0.2368,28.912
632,000605,渤海股份,0.1023,0.0186,3.9694,0.035,3.6993
633,600475,华光股份,0.1023,0.0474,1.9588,0.0635,6.6929
634,002516,旷达科技,0.1021,0.0628,0.6778,0.1302,13.0249
635,000823,超声电子,0.1019,0.0673,1.5892,0.1584,16.1204
636,002264,新华都,0.1018,0.1858,5.6231,0.2779,27.7887
637,601216,君正集团,0.1017,0.0445,0.9504,0.0628,28.2876
638,600074,退市保千,0.1017,0.0478,,0.0619,51.0727
639,002283,天润曲轴,0.1017,0.0441,0.6247,0.1965,20.4289
640,300107,建新股份,0.1016,0.027999999999999997,0.5952,1.1267,112.6683
641,600333,长春燃气,0.1015,0.0585,2.1959999999999997,0.1445,14.4732
642,600188,兖州煤业,0.1011,0.0364,0.3991,0.0717,22.0267
643,002211,宏达新材,0.1011,0.0394,1.0418,0.0958,10.0288
644,600960,渤海汽车,0.10099999999999999,0.0624,1.5793,0.0986,12.6181
645,000739,普洛药业,0.1008,0.065,9.1537,0.1136,11.5442
646,002230,科大讯飞,0.1002,0.035,0.4702,0.2525,34.8985
647,000650,仁和药业,0.0999,0.0633,0.6293,0.2201,22.0073
648,002294,信立泰,0.0998,0.0452,0.379,0.2623,27.3094
649,600502,安徽建工,0.0997,0.0428,4.4651,0.0536,5.9538
650,000488,晨鸣纸业,0.0996,0.0404,1.315,0.0782,14.1359
651,002088,鲁阳节能,0.0996,0.0386,0.6913,0.1761,18.9372
652,600587,新华医疗,0.0994,0.065,1.8759,0.1495,15.5824
653,600739,辽宁成大,0.0992,0.0348,0.3427,0.1561,21.173000000000002
654,002351,漫步者,0.0991,0.0323,0.6627,0.5263,52.6908
655,000759,中百集团,0.099,0.1555,4.8047,0.275,27.9314
656,000931,中关村,0.099,0.0422,5.4271,0.0541,5.5189
657,601116,三江购物,0.0984,0.1952,4.148,0.2827,28.2921
658,002036,联创电子,0.0982,0.0363,2.0344,0.1809,18.5575
659,000935,四川双马,0.0978,0.0329,0.7503,0.054000000000000006,7.5209
660,601168,西部矿业,0.0977,0.0579,1.4269999999999998,0.1301,19.6866
661,002437,誉衡药业,0.0977,0.0169,0.3742,0.332,33.1973
662,002259,*ST升达,0.0974,0.0266,1.5363,0.039,6.2517
663,600235,民丰特纸,0.0972,0.0501,1.6056,0.1054,13.7136
664,000722,湖南发展,0.0971,0.036000000000000004,,0.0421,7.6114
665,002486,嘉麟杰,0.0964,0.0414,0.9676,0.1812,23.1095
666,002009,天奇股份,0.0963,0.0395,1.2767,0.0587,6.6556
667,600276,恒瑞医药,0.0961,0.0746,0.4639,0.8003,82.4793
668,002505,大康农业,0.096,0.0878,0.8231,0.2838,35.1772
669,002030,达安基因,0.0958,0.0414,0.6076,0.1634,19.6929
670,600298,安琪酵母,0.0958,0.0496,0.5754,0.1024,13.4872
671,002349,精华制药,0.0957,0.0314,0.5444,0.3394,36.692
672,600051,宁波联合,0.0954,0.0435,2.0213,0.0661,7.2148
673,002263,*ST东南,0.095,0.0376,1.2246,0.1076,12.9173
674,300125,易世达,0.0947,0.0288,0.7145,0.1094,10.9391
675,000911,*ST南糖,0.0945,0.0589,2.8489,0.0995,10.2291
676,600019,宝钢股份,0.0945,0.0652,1.2849,0.1315,18.9285
677,000837,秦川机床,0.0943,0.0502,1.1565,0.1133,11.824000000000002
678,000978,桂林旅游,0.0941,0.0116,1.0107,0.0344,6.2535
679,000930,中粮科技,0.094,0.0602,1.8819,0.098,11.4551
680,000662,天夏智慧,0.0933,0.0223,602.0839,0.0749,7.7984
681,600667,太极实业,0.0931,0.032,7.7344,0.0648,11.3656
682,001896,豫能控股,0.0931,0.0435,,0.0481,9.9934
683,601678,滨化股份,0.0929,0.0595,0.9943,0.2612,28.3687
684,000985,大庆华科,0.0927,0.127,2.9308,0.9012,95.2174
685,000663,永安林业,0.0925,0.0124,5.9006,0.0174,3.9232
686,002116,中国海诚,0.0923,0.0969,3.1364,0.136,13.6146
687,002532,新界泵业,0.0922,0.1078,0.7873,0.191,19.0976
688,600804,鹏博士,0.0921,0.0275,0.7535,0.1625,16.7351
689,002243,通产丽星,0.092,0.0637,0.6747,0.2661,27.1606
690,600489,中金黄金,0.092,0.1125,1.3227,0.18600000000000003,35.0588
691,300132,青松股份,0.092,0.0849,0.9467,0.1489,24.611
692,000158,常山北明,0.0918,0.0548,9.377,0.1212,12.5311
693,000417,合肥百货,0.0918,0.1151,1.8905,0.1834,18.5923
694,600586,金晶科技,0.0916,0.0331,1.0129,0.0569,9.5723
695,000833,粤桂股份,0.0914,0.068,1.2931,0.1776,18.1154
696,000584,哈工智能,0.0909,0.0336,0.932,0.0817,9.4178
697,300155,安居宝,0.0907,0.0691,0.3732,0.2679,28.5765
698,000413,东旭光电,0.0897,0.0138,,0.0366,3.8160000000000003
699,002068,黑猫股份,0.0897,0.0666,5.0019,0.087,10.0981
700,600997,开滦股份,0.0895,0.062,1.5288,0.1062,13.8212
701,300077,国民技术,0.0895,0.0173,0.3345,0.3734,39.0599
702,600226,瀚叶股份,0.0894,0.0509,1.1692,0.1226,15.0185
703,600062,华润双鹤,0.0893,0.0701,0.8422,0.2702,29.1987
704,600618,氯碱化工,0.0885,0.0635,5.2147,0.1098,11.2647
705,002189,中光学,0.0885,0.0436,2.1815,0.1425,14.2473
706,000416,民生控股,0.0885,0.0459,3.7518,0.17600000000000002,22.0413
707,600741,华域汽车,0.0882,0.0878,0.8498,0.1929,20.3067
708,000566,海南海药,0.0878,0.0379,0.9477,0.0731,11.107999999999999
709,002112,三变科技,0.0877,0.0505,1.3827,0.0865,9.4253
710,000619,海螺型材,0.0876,0.0784,1.6721,0.2223,29.2836
711,002520,日发精机,0.0875,0.0487,0.4525,0.1182,12.0174
712,000572,*ST海马,0.0874,0.0523,1.5631,0.16,17.1618
713,600824,益民集团,0.0872,0.0582,1.0267,0.1596,20.7709
714,000717,韶钢松山,0.0872,0.0593,,0.083,11.6264
715,600178,东安动力,0.0872,0.0421,1.3748,0.1152,14.8474
716,000698,沈阳化工,0.0872,0.0656,3.8514,0.1103,19.3742
717,002543,万和电气,0.0869,0.1095,0.9649,0.191,19.0951
718,000735,罗牛山,0.0869,0.018000000000000002,9.1155,0.0451,6.9724
719,000338,潍柴动力,0.0868,0.0866,0.7166,0.1566,17.8548
720,002536,飞龙股份,0.0867,0.0525,0.8524,0.0707,9.4499
721,002571,德力股份,0.0865,0.0658,0.8512,0.1273,12.7267
722,600530,交大昂立,0.0863,0.0216,1.6980000000000002,0.1249,12.5745
723,002663,普邦股份,0.0859,0.2012,1.1921,0.6065,96.77
724,600222,太龙药业,0.0857,0.0425,2.2473,0.0825,8.6525
725,300120,经纬辉开,0.0856,0.0408,0.9251,0.3389,37.5321
726,300105,龙源技术,0.0853,0.0134,0.4499,0.1006,10.0823
727,300057,万顺新材,0.0852,0.0257,0.7376,0.1874,18.736
728,600247,ST成城,0.0851,0.0261,2.9241,0.0693,10.3009
729,600182,S佳通,0.0851,0.0687,2.9027,0.1097,14.3154
730,601098,中南传媒,0.085,0.0454,0.583,0.0882,8.8669
731,002404,嘉欣丝绸,0.085,0.07200000000000001,1.5223,0.3994,43.2831
732,600372,中航电子,0.0844,0.0463,0.4434,0.1629,17.6691
733,002511,中顺洁柔,0.0843,0.0588,1.0238,0.0893,9.6058
734,002455,百川股份,0.0843,0.1077,2.3077,0.3576,35.7591
735,600785,新华百货,0.0843,0.1131,1.2971,0.2174,21.7382
736,600582,天地科技,0.0843,0.0461,0.5078,0.0952,10.0145
737,000559,万向钱潮,0.0842,0.0659,1.5054,0.1357,13.6075
738,600640,号百控股,0.0841,0.0212,,0.4728,47.2757
739,600693,东百集团,0.084,0.079,1.4363,0.1522,15.2207
740,300187,永清环保,0.084,0.0583,0.5516,0.0923,9.247
741,002020,京新药业,0.084,0.0412,3.8594,0.0622,8.1246
742,000810,创维数字,0.0839,0.0638,0.9733,0.1336,13.7834
743,600336,澳柯玛,0.0838,0.0947,5.4933,0.1209,12.2098
744,002542,中化岩土,0.0837,0.0717,0.4053,0.1783,17.8309
745,600010,包钢股份,0.0836,0.0592,4.8542,0.086,13.7158
746,600532,宏达矿业,0.0836,0.0328,,0.0478,4.8202
747,300133,华策影视,0.0834,0.0659,0.2381,0.5012,50.1185
748,002489,浙江永强,0.0827,0.0716,0.7206,0.1265,13.2708
749,002277,友阿股份,0.0823,0.0678,1.1075,0.1548,15.7832
750,300140,中环装备,0.0823,0.0615,0.5192,0.163,18.3711
751,600976,健民集团,0.0822,0.0775,1.9388,0.2332,23.4023
752,002125,湘潭电化,0.0821,0.0493,1.493,0.0867,9.104
753,600535,天士力,0.08199999999999999,0.0658,0.8340000000000001,0.14300000000000002,16.4259
754,000898,鞍钢股份,0.0819,0.0525,2.198,0.1112,15.495
755,002412,汉森制药,0.0816,0.0207,0.3919,0.386,38.597
756,600319,ST亚星,0.0814,0.0341,,0.0469,5.2001
757,600361,华联综超,0.0814,0.095,10.2211,0.1312,15.6526
758,600634,*ST富控,0.081,0.0029,,0.0098,0.9848
759,002105,信隆健康,0.0807,0.0654,2.7146,0.1215,12.6676
760,600694,大商股份,0.0807,0.1231,10.157,0.1702,20.8216
761,600493,凤竹纺织,0.0807,0.0415,0.9904,0.0791,8.9961
762,002564,天沃科技,0.0801,0.023,0.6894,0.0294,4.0754
763,000767,漳泽电力,0.0801,0.0216,,0.0257,4.1301
764,002372,伟星新材,0.0801,0.0381,0.5049,0.2615,32.9913
765,600231,凌钢股份,0.0798,0.1025,1.6633,0.1987,21.0051
766,002513,蓝丰生化,0.0796,0.0604,0.88,0.0928,14.3769
767,002201,九鼎新材,0.0795,0.0337,2.747,0.0578,6.1478
768,002048,宁波华翔,0.0792,0.0501,0.5142,0.18,18.9422
769,600673,东阳光,0.0786,0.0371,0.9278,0.0742,16.4242
770,300145,中金环境,0.0785,0.0845,0.7203,0.1768,17.6772
771,600192,长城电工,0.0781,0.0302,4.5625,0.0522,6.7751
772,000528,柳工,0.0779,0.0658,0.7240000000000001,0.1048,11.3867
773,002538,司尔特,0.0778,0.0937,1.1641,0.1602,17.3799
774,600237,铜峰电子,0.0777,0.03,2.3158,0.057,5.8786
775,002535,林州重机,0.0775,0.048,0.6301,0.0815,9.1432
776,600251,冠农股份,0.0775,0.0178,2.1546,0.0301,3.9087
777,002461,珠江啤酒,0.0774,0.0313,1.9638,0.0751,7.625
778,002478,常宝股份,0.0774,0.0435,0.9178,0.1178,11.7983
779,000889,中嘉博创,0.0771,0.0534,3.3071,0.0975,12.6676
