,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
778,600809,山西汾酒,0.1413,0.0708,1.1506,0.2396,23.9766
779,002681,奋达科技,0.1413,0.057,0.8788,0.2637,33.6661
780,601100,恒立液压,0.1412,0.0251,1.7567,0.1123,16.9744
781,002668,奥马电器,0.1411,0.1537,2.6629,0.2944,29.8707
782,002361,神剑股份,0.1404,0.0679,1.4797,0.2315,25.3523
783,600586,金晶科技,0.1402,0.035,,0.0594,7.0865
784,002099,海翔药业,0.1402,0.0601,0.5899,0.3,36.7876
785,300327,中颖电子,0.1399,0.0624,1.2892,0.4604,46.7652
786,600262,北方股份,0.1396,0.0369,,0.0589,6.5682
787,000056,皇庭国际,0.1396,0.0033,0.8659,0.0087,5.9431
788,300501,海顺新材,0.1392,0.0922,0.6776,0.4391,49.4699
789,002125,湘潭电化,0.1391,0.0334,8.0571,0.0438,7.0527
790,000507,珠海港,0.139,0.0397,3.6958,0.0796,21.6483
791,600148,长春一东,0.1387,0.06,5.8738,0.1209,14.3654
792,002667,鞍重股份,0.1385,0.0195,0.8946,0.1678,21.9523
793,000970,中科三环,0.1385,0.0693,1.6071,0.513,54.7404
794,600530,交大昂立,0.1383,0.0119,0.3287,0.0514,6.224
795,300496,中科创达,0.1381,0.0995,0.5549,0.3519,38.4584
796,002579,中京电子,0.138,0.0451,3.2228,0.0965,10.9357
797,603299,苏盐井神,0.138,0.049,5.26,0.0814,14.1675
798,600642,申能股份,0.1377,0.0649,1.2199,0.1913,30.0881
799,600867,通化东宝,0.1377,0.05,0.4404,0.1612,22.9784
800,600537,亿晶光电,0.1376,0.0655,3.0861,0.1069,11.8356
801,300031,宝通科技,0.1373,0.0482,0.8153,0.4324,46.0658
802,000935,四川双马,0.1371,0.0355,,0.0864,10.8941
803,600261,阳光照明,0.1363,0.0869,1.6844,0.2168,22.7165
804,002489,浙江永强,0.1362,0.0568,0.7877,0.1469,14.7695
805,300511,雪榕生物,0.136,,6.8953,,
806,300175,朗源股份,0.1359,0.0471,2.9589999999999996,0.1129,11.6897
807,603626,科森科技,0.1359,,0.8259,,
808,002460,赣锋锂业,0.1356,0.0453,1.3956,0.1504,16.9337
809,300610,晨化股份,0.1353,,1.6876,,
810,300087,荃银高科,0.1352,0.035,,0.1064,11.3165
811,600178,东安动力,0.1352,0.0358,2.9733,0.0832,10.2725
812,600428,中远海特,0.1348,0.0418,1.9987,0.0704,18.8661
813,002677,浙江美大,0.1346,0.039,0.4739,0.3231,33.0852
814,000533,顺钠股份,0.1346,0.0942,2.3215,0.1975,23.9772
815,002605,姚记科技,0.1344,0.0568,0.9765,0.2181,22.5824
816,002206,海利得,0.1343,0.0585,1.2401,0.1382,14.2987
817,300461,田中精机,0.1341,0.0338,0.6304,0.2158,22.695999999999998
818,603968,醋化股份,0.1341,0.0759,1.4607,0.2058,25.9162
819,002116,中国海诚,0.134,0.1179,2.505,0.1665,16.7283
820,300379,东方通,0.1339,0.0203,0.9948,0.2282,23.3931
821,300443,金雷股份,0.1338,0.0612,0.6356,0.3036,30.6432
822,300054,鼎龙股份,0.1335,0.0593,0.7404,0.3653,37.7671
823,300408,三环集团,0.1331,0.0518,0.3857,0.4267,83.1403
824,603319,湘油泵,0.1328,,1.2812,,
825,000584,哈工智能,0.1327,0.0356,6.9948,0.1029,11.2117
826,002095,生意宝,0.1325,0.0267,0.7565,0.1942,20.323
827,300537,广信材料,0.1325,,0.8607,,
828,300092,科新机电,0.1322,0.0314,,0.1077,13.6109
829,000978,桂林旅游,0.1321,0.0179,2.3545,0.0413,8.6727
830,300109,新开源,0.132,0.0219,0.6853,0.3226,35.599000000000004
831,600731,湖南海利,0.132,0.0617,9.868,0.11699999999999999,12.831
832,600515,海航基础,0.1315,0.0357,3.1315,0.0472,15.6882
833,300600,瑞特股份,0.1315,,0.3882,,
834,603998,方盛制药,0.1314,0.046,0.5775,0.5487,95.3366
835,300230,永利股份,0.1311,0.0505,1.1018,0.152,16.2207
836,000695,滨海能源,0.131,0.0553,,0.0789,9.7541
837,002326,永太科技,0.1309,0.0453,1.1325,0.1065,11.3291
838,002701,奥瑞金,0.1308,0.0754,0.7669,0.1415,24.3299
839,000538,云南白药,0.1304,0.1018,0.8974,0.3244,39.7702
840,000581,威孚高科,0.1304,0.039,0.4415,0.1846,21.7604
841,300299,富春股份,0.1301,0.0204,0.7609999999999999,0.124,12.9791
842,300817,双飞股份,0.13,0.0779,1.2302,0.2946,29.6753
843,600351,亚宝药业,0.1295,0.0554,1.0191,0.1113,12.3306
844,002243,通产丽星,0.1295,0.0524,108.1233,0.2635,29.5363
845,002517,恺英网络,0.1294,0.0441,73.0973,0.1754,21.4638
846,002394,联发股份,0.1292,0.0774,1.8873,0.1883,35.0844
847,600917,重庆燃气,0.1292,0.0727,1.9897,0.1379,27.5957
848,600624,复旦复华,0.1289,0.0408,1.9779,0.1212,24.238000000000003
849,603337,杰克股份,0.1289,,1.254,,
850,603159,上海亚虹,0.1289,,1.6067,,
851,300082,奥克股份,0.1288,0.054000000000000006,,0.1301,23.2027
852,300320,海达股份,0.1288,0.0713,1.3617,0.2445,24.9938
853,002497,雅化集团,0.1287,0.042,1.2997,0.2086,22.5714
854,002273,水晶光电,0.1286,0.0356,0.9098,0.3534,43.1131
855,300584,海辰药业,0.1285,,0.8406,,
856,603987,康德莱,0.1285,,1.2756,,
857,601919,中远海控,0.1284,0.0371,4.8734,0.0522,15.773
858,600196,复星医药,0.1281,0.0311,0.5338,0.0665,10.6661
859,603818,曲美家居,0.1279,0.0771,1.3614,0.3977,52.2666
860,300450,先导智能,0.1279,0.0248,0.5332,0.0452,4.5236
861,603016,新宏泰,0.1274,,0.7305,,
862,000623,吉林敖东,0.1273,0.0108,0.1036,0.0841,10.4284
863,000949,新乡化纤,0.1272,0.0586,2.4688,0.1208,25.5697
864,603026,石大胜华,0.1272,0.1462,5.9035,0.4144,41.7885
865,002211,宏达新材,0.1271,0.0552,,0.1879,19.273
866,000762,西藏矿业,0.1269,0.0337,4.6046,0.1718,19.1818
867,002395,双象股份,0.1269,0.0772,4.3071,0.3106,31.8442
868,002036,联创电子,0.1267,0.0315,0.3696,0.1061,10.6641
869,000012,南玻A,0.1267,0.0447,1.6656,0.0905,14.0118
870,300522,世名科技,0.1265,,0.5259,,
871,601877,正泰电器,0.1264,0.0835,0.8107,0.188,25.6876
872,002666,德联集团,0.1262,0.0529,1.5643,0.2794,28.2666
873,002260,*ST德奥,0.1261,0.0769,,0.1355,14.2875
874,600019,宝钢股份,0.126,0.0651,6.6358,0.1356,16.1495
875,000421,南京公用,0.1259,0.0597,2.0647,0.1381,14.7211
876,002600,领益智造,0.1254,0.0624,16.0508,0.1236,12.4679
877,601139,深圳燃气,0.1253,0.047,1.5294,0.0897,9.8528
878,600273,嘉化能源,0.1253,0.0563,0.7066,0.138,16.7818
879,603579,荣泰健康,0.1253,,0.9835,,
880,600067,冠城大通,0.1251,0.0246,1.7979,0.0424,6.6056
881,300224,正海磁材,0.1251,0.0434,0.8541,0.1767,18.9945
882,300429,强力新材,0.125,0.0491,0.45899999999999996,0.764,101.6867
883,603688,石英股份,0.1247,0.0308,0.6048,0.6101,86.1046
884,600179,ST安通,0.1245,0.0744,,0.063,6.405
885,002552,宝鼎科技,0.1243,0.0239,3.8498,0.0666,6.9996
886,002398,垒知集团,0.1242,0.0496,0.7445,0.266,31.0931
887,600298,安琪酵母,0.1239,0.0625,1.7159,0.1303,15.6035
888,002303,美盈森,0.1238,0.0539,0.8964,0.2203,22.61
889,002119,康强电子,0.1237,0.063,,0.1198,12.6482
890,603868,飞科电器,0.1235,,0.6851,,
891,000020,深华发A,0.1234,0.0412,2.4037,0.0556,16.0561
892,000898,鞍钢股份,0.12300000000000001,0.0529,,0.1037,11.7029
893,300521,爱司凯,0.1228,,0.5525,,
894,000619,海螺型材,0.1226,0.0808,3.6724,0.2408,82.4883
895,000526,紫光学大,0.1224,0.0113,0.8028,0.0537,5.4126
896,600380,健康元,0.1223,0.0581,1.042,0.1227,15.765999999999998
897,601811,新华文轩,0.1221,,1.064,,
898,600386,北巴传媒,0.1219,0.0785,1.6468,0.1748,37.4602
899,603696,安记食品,0.1217,0.0569,0.6259,1.1611,116.1092
900,002054,德美化工,0.1213,0.0732,0.5709,0.3547,58.9677
901,300412,迦南科技,0.1213,0.0416,0.501,0.2283,22.8273
902,600805,悦达投资,0.1212,0.0153,1.1186,0.0431,4.6689
903,600819,耀皮玻璃,0.121,0.0285,,0.0516,6.2713
904,002046,轴研科技,0.1209,0.0164,,0.0402,5.1626
905,300167,迪威迅,0.1209,0.0163,,0.0381,4.1405
906,002102,ST冠福,0.1209,0.0246,2.2884,0.0551,6.9802
907,002020,京新药业,0.1208,0.0586,0.8633,0.1987,21.9142
908,002484,江海股份,0.1203,0.0482,0.9626,0.3422,37.3643
909,002503,搜于特,0.1201,0.0439,1.0814,0.1158,23.2052
910,300052,中青宝,0.12,0.0221,3.0366,0.0684,10.7673
911,300250,初灵信息,0.1196,0.0235,0.9553,0.1521,17.8279
912,000532,华金资本,0.1195,0.0135,0.3808,0.0624,8.3191
913,000735,罗牛山,0.1195,0.0138,1.2523,0.0234,8.0878
914,300143,盈康生命,0.1195,0.0321,1.9521,0.0619,9.1094
915,300114,中航电测,0.1194,0.0504,0.9691,0.2099,22.5545
916,300452,山河药辅,0.11900000000000001,0.0521,0.7294,0.2729,41.6056
917,002705,新宝股份,0.1189,0.1159,2.6066,0.2168,21.685
918,000836,富通鑫茂,0.1189,0.0444,,0.0962,11.9061
919,600097,开创国际,0.1188,0.0417,3.1751,0.1392,15.0263
920,002382,蓝帆医疗,0.1187,0.0865,0.9675,0.3327,43.3931
921,603986,兆易创新,0.1186,,0.8176,,
922,600569,安阳钢铁,0.1183,0.0591,,0.0738,8.7787
923,600597,光明乳业,0.1183,0.0667,7.9316,0.0817,11.3616
924,000559,万向钱潮,0.1182,0.0747,1.3901,0.1203,15.6159
925,002115,三维通信,0.1177,0.0348,6.29,0.0669,11.2578
926,000910,大亚圣象,0.1176,0.08900000000000001,2.7882,0.1484,15.0507
927,002695,煌上煌,0.1171,0.0596,1.6941,0.4495,57.2917
928,000521,长虹美菱,0.1171,0.0944,6.1436,0.1436,15.6538
929,600336,澳柯玛,0.1171,0.1178,5.1563,0.1897,20.1002
930,600650,锦江投资,0.11699999999999999,0.0409,1.0047,0.1672,24.1165
931,000513,丽珠集团,0.1169,0.0725,1.0543,0.1737,17.9095
932,002210,*ST飞马,0.1167,0.1816,27.4116,0.2061,21.3841
933,002285,世联行,0.1166,0.0579,1.3492,0.1282,13.2932
934,002080,中材科技,0.1165,0.0567,1.6068,0.0873,9.9036
935,002698,博实股份,0.1165,0.0329,0.4537,0.2432,27.3569
936,002641,永高股份,0.1163,0.0713,1.6344,0.1638,21.0218
937,002779,中坚科技,0.11599999999999999,0.0828,0.9748,0.3333,33.335
938,002559,亚威股份,0.1158,0.0421,1.2823,0.1878,21.9584
939,300111,向日葵,0.1156,0.0376,4.3125,0.0602,7.1663
940,002796,世嘉科技,0.1156,,1.0531,,
941,002831,裕同科技,0.1156,,0.772,,
942,603737,三棵树,0.1153,,2.3673,,
943,002085,万丰奥威,0.1152,0.0835,0.9843,0.1683,25.3855
944,300395,菲利华,0.1149,0.0329,0.425,0.2075,36.1234
945,600039,四川路桥,0.1147,0.0389,4.8762,0.0463,7.6032
946,002444,巨星科技,0.1146,0.0477,0.6686,0.1646,17.8968
947,603663,三祥新材,0.1146,,0.9514,,
948,600577,精达股份,0.1143,0.1517,5.3212,0.4169,42.075
949,300563,神宇股份,0.1142,,0.8949,,
950,300509,新美星,0.1139,,1.0426,,
951,600210,紫江企业,0.1139,0.0637,4.617,0.1013,12.5821
952,603311,金海环境,0.1137,0.0445,0.8642,0.1878,19.1439
953,300207,欣旺达,0.1136,0.0999,2.4439,0.1543,17.4081
954,300341,麦克奥迪,0.113,0.0566,1.0196,0.3926,42.3769
955,603726,朗迪集团,0.1127,,1.1741,,
956,600560,金自天正,0.1126,0.0238,2.1356,0.0391,3.9934
957,002806,华锋股份,0.1125,,1.4154,,
958,300035,中科电气,0.1125,0.0137,0.8421,0.0983,14.26
959,002132,恒星科技,0.1124,0.0484,2.7053,0.1335,19.3811
960,000903,云内动力,0.1121,0.0333,1.6887,0.0722,10.9187
961,300497,富祥药业,0.11199999999999999,0.068,0.7585,0.1247,16.4842
962,002029,七匹狼,0.11199999999999999,0.026000000000000002,1.0515,0.0746,7.6124
963,600182,S佳通,0.1119,0.0922,0.8228,0.2335,31.2697
964,002355,兴民智通,0.1119,0.0295,4.4081,0.08,8.4173
965,000885,城发环境,0.1116,0.0568,2.2837,0.136,15.0378
966,002381,双箭股份,0.1115,0.054000000000000006,0.9573,0.2666,26.656
967,000995,*ST皇台,0.1114,0.013000000000000001,,0.0171,1.7066
968,300301,长方集团,0.1113,0.038,1.3326,0.076,8.9875
969,300004,南风股份,0.1112,0.0171,1.1188,0.0832,11.9687
970,002825,纳尔股份,0.1112,,0.9592,,
971,000821,京山轻机,0.1108,0.0288,2.6056,0.0867,11.4046
972,002735,王子新材,0.1102,0.0658,2.0049,0.4017,42.8337
973,000672,上峰水泥,0.1102,0.0427,4.8851,0.0786,8.8084
974,002440,闰土股份,0.11,0.0475,0.5344,0.2336,23.8114
975,603015,弘讯科技,0.1099,0.0274,0.5517,0.2309,23.642
976,300239,东宝生物,0.1097,0.0412,4.2087,0.1149,12.7922
977,300432,富临精工,0.1092,0.0542,0.5265,0.1764,19.0636
978,600096,云天化,0.1087,0.0644,36.5207,0.07200000000000001,8.9063
979,300319,麦捷科技,0.1084,0.0179,0.8742,0.043,4.8377
980,600359,新农开发,0.1083,0.0151,7.7287,0.0227,2.3964
981,002050,三花智控,0.1079,0.0673,1.0054,0.1475,18.0494
982,000789,万年青,0.1079,0.0485,2.4079,0.0875,13.7959
983,603559,中通国脉,0.1078,,1.4947,,
984,002442,龙星化工,0.1078,0.0491,,0.0786,8.067
985,300402,宝色股份,0.1077,0.0317,,0.0588,6.0911
986,002147,ST新光,0.1076,0.0122,,0.0314,3.1889999999999996
987,300283,温州宏丰,0.1076,0.0626,5.0329,0.2013,21.2316
988,603909,合诚股份,0.1072,,0.5175,,
989,002153,石基信息,0.1067,0.0542,0.594,0.2586,29.2056
990,000818,航锦科技,0.1065,0.0783,3.3558,0.4153,46.198
991,600332,白云山,0.1065,0.1014,1.631,0.2147,22.4975
992,603158,腾龙股份,0.1063,0.0544,0.7166,0.3379,34.0001
993,000807,云铝股份,0.106,0.0449,,0.0593,9.3504
994,002602,世纪华通,0.1056,0.0472,0.8386,0.221,27.3194
995,300037,新宙邦,0.1056,0.0302,0.8298,0.2104,24.1058
996,002762,金发拉比,0.1054,0.0308,0.5472,0.37799999999999995,37.7995
997,600860,*ST京城,0.1051,0.0379,,0.0878,10.139
998,000912,泸天化,0.105,0.0427,,0.0469,8.3166
999,000026,飞亚达,0.105,0.0673,2.4214,0.1209,15.5603
1000,600516,方大炭素,0.1048,0.0202,28.4512,0.0572,10.8276
1001,300347,泰格医药,0.1048,0.0493,0.5558,0.1718,20.8601
1002,002215,诺普信,0.1048,0.0649,0.9111,0.1709,17.8275
1003,002051,中工国际,0.1047,0.0269,0.9236,0.04,4.1582
1004,300100,双林股份,0.1047,0.048,1.031,0.1043,12.2203
1005,000889,中嘉博创,0.1046,0.059000000000000004,1.5118,0.2375,24.0054
1006,002274,华昌化工,0.1045,0.0513,18.1272,0.0918,12.1146
1007,600488,天药股份,0.1044,0.0371,1.5779,0.1879,19.1485
1008,603600,永艺股份,0.1044,0.12300000000000001,1.1998,0.47600000000000003,47.9186
1009,002378,章源钨业,0.1043,0.0359,,0.1028,16.9254
1010,002370,亚太药业,0.1042,0.0345,0.7215,0.2392,24.1267
1011,002824,和胜股份,0.1038,,1.5465,,
1012,600841,上柴股份,0.1037,0.0324,2.5717,0.0924,10.3933
1013,601208,东材科技,0.1036,0.0325,1.6999,0.1101,14.4579
1014,002258,利尔化学,0.1036,0.0495,1.0179,0.1465,20.7233
1015,603667,五洲新春,0.1035,,1.0717,,
1016,603027,千禾味业,0.1035,,0.9308,,
1017,600352,浙江龙盛,0.1034,0.0459,0.4711,0.1013,13.8445
1018,603798,康普顿,0.1034,,0.7067,,
1019,603766,隆鑫通用,0.1033,0.0722,0.7648,0.2344,25.5868
1020,300012,华测检测,0.1033,0.0528,1.1845,0.2742,32.4257
1021,002112,三变科技,0.1032,0.0418,10.1153,0.0608,6.1182
1022,002812,恩捷股份,0.1031,,0.8605,,
1023,600183,生益科技,0.10300000000000001,0.0658,1.6884,0.1372,16.5824
1024,002409,雅克科技,0.1029,0.0468,1.1782,0.2226,22.865
1025,002406,远东传动,0.1028,0.0302,0.9158,0.3542,38.406
1026,002202,金风科技,0.1028,0.0358,0.8967,0.052000000000000005,8.3161
1027,002783,凯龙股份,0.1028,,0.8645,,
1028,600052,浙江广厦,0.1026,0.0104,,0.013000000000000001,1.5972
1029,002342,巨力索具,0.1025,0.0252,2.9141,0.0597,6.1804
1030,002561,徐家汇,0.1024,0.0653,0.7885,0.3935,46.7189
1031,002025,航天电器,0.1024,0.0436,0.7373,0.1468,17.5442
1032,002703,浙江世宝,0.1024,0.035,1.3980000000000001,0.1737,19.1476
1033,002773,康弘药业,0.1022,0.0545,0.6023,0.3948,52.3105
1034,600835,上海机电,0.1022,0.0514,0.65,0.0785,8.1154
1035,603899,晨光文具,0.1022,0.1133,0.9282,0.6263,66.4294
1036,600691,阳煤化工,0.1021,0.0386,24.3456,0.0458,6.4659
1037,002016,世荣兆业,0.102,0.0175,2.1291,0.026000000000000002,2.9593
1038,002169,智光电气,0.102,0.0295,1.1352,0.0503,7.2983
1039,002486,嘉麟杰,0.1019,0.0314,,0.0736,17.8428
1040,300483,沃施股份,0.1018,0.0518,2.1918,0.2301,23.008000000000003
1041,000401,冀东水泥,0.1018,0.0197,,0.0275,3.9715
1042,600531,豫光金铅,0.1018,0.1039,,0.1255,13.6071
1043,601238,广汽集团,0.1017,0.0309,0.7361,0.0787,11.9959
1044,600062,华润双鹤,0.1014,0.0456,0.7279,0.4171,48.3153
1045,002443,金洲管道,0.1014,0.081,2.6621,0.4947,50.4559
1046,600644,乐山电力,0.1013,0.0466,1.906,0.0782,16.5511
1047,300491,通合科技,0.1012,0.0358,0.4044,0.1098,19.9156
1048,000606,顺利办,0.1011,0.0172,,0.0535,9.6794
1049,000669,金鸿控股,0.10099999999999999,0.0189,0.7175,0.0361,4.5383
1050,601069,西部黄金,0.10099999999999999,0.0286,1.214,0.0756,8.9936
1051,000880,潍柴重机,0.1007,0.0504,7.2924,0.0795,8.3164
1052,002156,通富微电,0.1007,0.0299,1.4032,0.0898,11.5413
1053,603198,迎驾贡酒,0.1005,0.0457,0.5521,0.1781,18.5217
1054,603380,易德龙,0.1005,0.1147,1.1675,0.1832,19.1605
1055,300003,乐普医疗,0.1,0.0303,0.4186,0.0773,9.0807
1056,600212,江泉实业,0.0996,0.0252,,0.2286,22.8622
1057,600513,联环药业,0.0994,0.0515,1.3073,0.2514,25.1378
1058,600081,东风科技,0.0992,0.0785,1.4235,0.1229,12.6272
1059,002632,道明光学,0.099,0.021,0.9559,0.2428,34.74
1060,000830,鲁西化工,0.0989,0.046,2.8443,0.0674,8.5516
1061,300373,扬杰科技,0.0985,0.0424,0.5371,0.1158,16.5673
1062,600418,江淮汽车,0.0984,0.0836,5.1087,0.1114,12.6145
1063,000531,穗恒运A,0.0984,0.0211,0.4317,0.0394,7.3847
1064,002043,兔宝宝,0.0982,0.10099999999999999,1.9716,0.4766,55.416000000000004
1065,601636,旗滨集团,0.0982,0.0271,3.0336,0.0444,7.3637
1066,002732,燕塘乳业,0.098,0.0743,0.9155,0.3599,37.6171
1067,601163,三角轮胎,0.098,,0.9441,,
1068,002069,獐子岛,0.098,0.0425,63.5811,0.0563,8.3355
1069,300385,雪浪环境,0.0977,0.0277,0.8324,0.061,6.3514
1070,600335,国机汽车,0.0976,0.1518,10.1047,0.1842,19.204
1071,000404,长虹华意,0.0976,0.0745,1.8478,0.1296,13.3184
1072,000983,西山煤电,0.0972,0.0268,3.6135,0.0434,8.3369
1073,002729,好利来,0.0972,0.0242,0.5778,0.1106,35.8158
1074,000408,藏格控股,0.0971,0.0225,,0.0303,3.3979
1075,600340,华夏幸福,0.0969,0.0164,0.5919,0.0189,2.4271
1076,002329,皇氏集团,0.0968,0.0262,1.0489,0.0694,7.0333
1077,300104,乐视网,0.0967,0.0548,5.3682,0.0724,15.2869
1078,002120,韵达股份,0.0966,0.0799,1.1594,0.3559,35.5936
1079,002402,和而泰,0.0965,0.0577,1.3439,0.2123,21.2714
1080,300252,金信诺,0.0964,0.0498,0.9846,0.0836,8.746
1081,002078,太阳纸业,0.0963,0.0397,1.6576,0.0628,8.2958
1082,603699,纽威股份,0.0962,0.04,0.494,0.1048,10.9328
1083,000989,九芝堂,0.0962,0.048,1.1103,0.1913,20.6304
1084,002540,亚太科技,0.0961,0.0546,1.2048,0.4395,49.9316
1085,002321,华英农业,0.0959,0.0281,4.0936,0.0412,4.3914
1086,000700,模塑科技,0.0956,0.0513,0.8502,0.1111,11.7329
1087,600429,三元股份,0.0956,0.0428,8.7241,0.1807,27.3508
1088,002150,通润装备,0.0955,0.0715,1.2073,0.2218,22.2491
1089,600383,金地集团,0.0954,0.0111,0.9903,0.0163,2.3059
1090,002448,中原内配,0.0954,0.0318,0.5258,0.1489,29.9782
1091,603900,莱绅通灵,0.0953,,0.7394,,
1092,600673,东阳光,0.0951,0.0292,3.8894,0.0447,7.9203
1093,300217,东方电热,0.0948,0.0379,0.9964,0.1301,13.9506
1094,002616,长青集团,0.0946,0.039,1.3771,0.0869,12.2739
1095,601058,赛轮轮胎,0.0941,0.0506,4.1331,0.0748,8.519
1096,002699,美盛文化,0.0941,0.0216,0.3281,0.1357,28.3937
1097,002485,希努尔,0.0939,0.0266,528.8038,0.0981,24.7014
1098,002235,安妮股份,0.0939,0.0411,1.8176,0.0908,9.0971
1099,603577,汇金通,0.0934,,0.9982,,
1100,002148,北纬科技,0.0932,0.012,,0.1745,17.4482
1101,002293,罗莱生活,0.0932,0.0597,0.5764,0.2956,29.5558
1102,002611,东方精工,0.0932,0.0306,1.7879,0.0541,9.5215
1103,002454,松芝股份,0.0932,0.0473,0.8196,0.1439,15.663
1104,002581,未名医药,0.0931,0.0195,0.3412,0.1284,14.2383
1105,300539,横河模具,0.0925,,1.2924,,
1106,002752,昇兴股份,0.0923,0.0551,1.5684,0.1181,13.3883
1107,600422,昆药集团,0.0922,0.0777,0.9566,0.1937,26.2068
1108,002534,杭锅股份,0.0921,0.0248,,0.0411,5.6534
1109,600997,开滦股份,0.0919,0.0362,,0.0594,11.2431
1110,002803,吉宏股份,0.0919,,1.5586,,
1111,600796,钱江生化,0.0918,0.0258,1.4899,0.055,7.9431
1112,600572,康恩贝,0.0915,0.0363,0.5138,0.0774,10.5791
1113,600310,桂东电力,0.0915,0.0295,0.5828,0.0429,7.3232
1114,000713,丰乐种业,0.0914,0.026000000000000002,,0.0822,8.5076
1115,002108,沧州明珠,0.0914,0.0532,0.9231,0.15,15.5653
1116,000657,中钨高新,0.0913,0.0479,,0.0979,13.7222
1117,600493,凤竹纺织,0.0913,0.0475,8.5379,0.1208,12.3063
1118,002556,辉隆股份,0.0912,0.1437,4.5683,0.2499,25.6078
1119,603806,福斯特,0.0911,0.0478,0.5366,0.3631,37.529
1120,002048,宁波华翔,0.0908,0.0628,1.7034,0.135,16.0665
1121,002719,麦趣尔,0.0907,0.0239,0.5801,0.128,12.8388
1122,000932,华菱钢铁,0.0907,0.0376,,0.0454,5.0025
1123,002419,天虹股份,0.0905,0.0933,5.0631,0.1476,15.0644
1124,000655,金岭矿业,0.0904,0.0161,,0.13,13.0095
1125,603313,梦百合,0.0902,,0.7049,,
1126,600475,华光股份,0.0901,0.0432,2.0167,0.0634,6.4296
1127,002664,长鹰信质,0.09,0.0544,0.6599,0.2575,25.8436
1128,002428,云南锗业,0.0899,0.0137,0.4239,0.0612,6.5012
1129,300192,科斯伍德,0.0899,0.0407,1.4664,0.2423,24.2324
1130,601799,星宇股份,0.0898,0.0469,0.7629,0.1216,12.7927
1131,002014,永新股份,0.0898,0.0587,0.9162,0.3065,34.551
1132,300305,裕兴股份,0.0898,0.0254,0.534,0.6982,147.5168
1133,002746,仙坛股份,0.0898,0.0806,8.2714,0.2477,24.9298
1134,603309,维力医疗,0.0897,0.0408,0.5,0.3475,37.6343
1135,002651,利君股份,0.0897,0.0139,0.3341,0.052000000000000005,5.3186
1136,002682,龙洲股份,0.0895,0.0366,2.906,0.0665,7.8538
1137,002841,视源股份,0.0895,,1.1621,,
1138,603021,山东华鹏,0.0893,0.0276,1.113,0.0476,5.1719
1139,600462,*ST九有,0.0892,0.0452,,0.1614,22.2482
1140,600267,海正药业,0.0891,0.0325,6.6962,0.0584,11.2802
1141,002110,三钢闽光,0.0889,0.1105,,0.1474,18.8078
1142,603020,爱普股份,0.0887,0.0633,0.8303,0.5552,55.838
1143,002241,歌尔股份,0.0885,0.042,0.9427,0.0811,13.5251
1144,002688,金河生物,0.0884,0.0401,1.0057,0.0871,13.3103
1145,603355,莱克电气,0.0883,0.0709,1.0741,0.2047,20.9511
1146,601899,紫金矿业,0.0882,0.0668,3.2156,0.1115,18.6368
1147,600197,伊力特,0.0881,0.045,0.4453,0.2093,21.8842
1148,300453,三鑫医疗,0.0877,0.0365,0.5829,0.3816,41.6148
1149,600628,新世界,0.0877,0.0411,4.4723,0.0893,9.0515
1150,000902,新洋丰,0.0876,0.1124,1.0859,0.4795,48.7166
1151,002799,环球印务,0.0874,,1.3714,,
1152,600808,马钢股份,0.0874,0.0465,,0.0718,10.4873
1153,600575,淮河能源,0.0873,0.0407,1.5019999999999998,0.0919,19.685
1154,002519,银河电子,0.0872,0.0258,0.5039,0.0624,7.3329
1155,002348,高乐股份,0.0872,0.0231,0.6176,1.0477,113.0774
1156,600085,同仁堂,0.0871,0.0497,0.6126,0.1996,20.8633
1157,600237,铜峰电子,0.0868,0.0191,,0.0594,6.6703
1158,600226,瀚叶股份,0.0866,0.028999999999999998,0.493,0.075,11.923
1159,002106,莱宝高科,0.0866,0.0304,,0.1996,29.592
1160,600540,新赛股份,0.0865,0.0111,,0.0218,2.478
1161,300259,新天科技,0.0864,0.0228,0.4091,0.1469,16.5182
1162,600373,中文传媒,0.086,0.0412,0.7947,0.1036,12.206
1163,000630,铜陵有色,0.0858,0.1281,27.2954,0.1944,24.8191
1164,600619,海立股份,0.0858,0.0358,5.2576,0.0602,8.0433
1165,300325,德威新材,0.0857,0.0457,1.8348,0.0753,8.6191
1166,000632,三木集团,0.0856,0.032,18.0948,0.0391,5.553
1167,600315,上海家化,0.0855,0.0599,0.4996,0.1754,21.7918
1168,300018,中元股份,0.0851,0.0142,0.4191,0.20199999999999999,20.2042
1169,300460,惠伦晶体,0.085,0.0296,0.7401,0.1118,13.2426
1170,002141,贤丰控股,0.0848,0.0891,,0.1994,20.1169
1171,600486,扬农化工,0.0846,0.0439,0.5969,0.1402,14.1435
1172,600321,ST正源,0.0845,0.0105,0.9229,0.0452,6.0008
1173,603000,人民网,0.0839,0.0261,0.3654,0.2003,20.789
1174,002217,合力泰,0.0839,0.034,1.4116,0.0653,7.082999999999999
1175,600592,龙溪股份,0.0838,0.0147,,0.055999999999999994,9.822000000000001
1176,300062,中能电气,0.0835,0.0222,1.1801,0.0686,7.0759
1177,600337,美克家居,0.0834,0.0375,0.8336,0.1088,14.0541
1178,002531,天顺风能,0.0831,0.0272,0.5386,0.05,7.2128
