,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1820,600971,恒源煤电,0.0764,0.0465,1.9078,0.1001,15.4873
1821,002087,新野纺织,0.0763,0.0497,3.1049,0.0793,12.1096
1822,300650,太龙照明,0.0762,0.0845,0.5016,0.1937,19.5321
1823,300654,世纪天鸿,0.0761,0.0678,0.7136,0.1305,13.5473
1824,600332,白云山,0.0761,0.1093,1.3299,0.2562,26.5172
1825,002456,欧菲光,0.0759,0.0725,1.2086,0.1104,12.3175
1826,300675,建科院,0.0757,0.0543,0.7791,0.1376,15.2376
1827,002738,中矿资源,0.0757,0.0427,0.4984,0.1663,19.6134
1828,002430,杭氧股份,0.0757,0.0417,1.5578,0.0661,9.8965
1829,002258,利尔化学,0.0756,0.0605,0.9484,0.2326,29.7715
1830,002606,大连电瓷,0.0756,0.0337,1.5304,0.0704,8.4187
1831,300280,紫天科技,0.0755,0.0311,13.6388,0.2056,20.558000000000003
1832,002539,云图控股,0.0755,0.0522,2.0608,0.0917,12.7156
1833,002043,兔宝宝,0.0755,0.0959,3.8853,0.5012,54.92
1834,300660,江苏雷利,0.0755,0.1034,0.6855,0.175,17.5202
1835,002943,宇晶股份,0.0754,0.0233,1.1697,0.0756,9.7366
1836,600690,海尔智家,0.0753,0.1067,1.1728,0.1587,17.1299
1837,300101,振芯科技,0.0753,0.0197,,0.0802,9.0233
1838,001979,招商蛇口,0.0753,0.0172,0.423,0.0233,3.1018
1839,601177,杭齿前进,0.0752,0.037000000000000005,5.8463,0.0726,8.2102
1840,300170,汉得信息,0.0752,0.0431,0.444,0.5046,51.8844
1841,300609,汇纳科技,0.0752,0.0401,0.2434,0.2877,35.2867
1842,603318,派思股份,0.0751,0.0509,0.5742,0.0932,9.6813
1843,002328,新朋股份,0.0751,0.0542,2.1685,0.1861,26.7055
1844,002009,天奇股份,0.075,0.0334,3.6056,0.0542,5.7517
1845,000042,中洲控股,0.0749,0.0207,0.4088,0.0336,4.9315
1846,300342,天银机电,0.0749,0.0392,0.3322,0.3228,35.5907
1847,603516,淳中科技,0.0749,0.0584,0.2073,0.1465,22.2156
1848,603126,中材节能,0.0748,0.0393,0.8726,0.0802,8.8162
1849,002122,*ST天马,0.0748,0.0201,5.2491,0.0589,7.7465
1850,300721,怡达股份,0.0747,0.1024,,0.1603,16.5748
1851,600778,友好集团,0.0747,0.0973,1.0488,0.134,19.979
1852,300105,龙源技术,0.0747,0.0347,0.5356,0.1115,11.4588
1853,603330,上海天洋,0.0746,0.0765,0.6742,0.3151,32.2543
1854,603178,圣龙股份,0.0746,0.0733,1.2387,0.1054,11.0957
1855,300104,乐视网,0.0745,0.035,0.7567,0.0598,7.0155
1856,600737,中粮糖业,0.0745,0.0717,12.2978,0.1483,15.5542
1857,600081,东风科技,0.0744,0.087,0.9973,0.1494,15.369000000000002
1858,002696,百洋股份,0.0743,0.0747,1.8169,0.2509,26.1513
1859,300244,迪安诊断,0.0743,0.09300000000000001,0.8379,0.3403,34.8862
1860,600031,三一重工,0.0742,0.0434,0.8948,0.0713,15.4264
1861,600226,瀚叶股份,0.0742,0.0513,4.4568,0.1302,20.5542
1862,000785,居然之家,0.0741,0.106,4.8655,0.1528,19.6825
1863,600827,百联股份,0.07400000000000001,0.0941,3.0797,0.1545,16.0552
1864,600039,四川路桥,0.0739,0.0424,3.3939999999999997,0.0508,8.1872
1865,601966,玲珑轮胎,0.0738,0.0613,0.8693,0.0847,9.8756
1866,002636,金安国纪,0.0738,0.073,4.7016,0.1825,18.3731
1867,002531,天顺风能,0.0737,0.0325,0.5513,0.0915,9.1468
1868,600148,长春一东,0.0737,0.0562,1.1007,0.1011,10.2683
1869,600418,江淮汽车,0.0737,0.1047,2.6587,0.1488,16.9218
1870,600702,舍得酒业,0.0734,0.0306,8.8432,0.0891,8.9255
1871,002426,胜利精密,0.0734,0.0625,1.22,0.1499,15.0037
1872,002080,中材科技,0.0734,0.0389,2.0739,0.0651,7.8179
1873,601996,丰林集团,0.0733,0.0336,0.7097,0.2447,29.1095
1874,600551,时代出版,0.0733,0.057999999999999996,0.9048,0.1607,17.2511
1875,603161,科华控股,0.0733,0.0484,0.809,0.0708,7.7469
1876,603938,三孚股份,0.0732,0.1164,0.8437,0.4307,43.0705
1877,300266,兴源环境,0.0732,0.0328,1.0919,0.1356,18.3687
1878,000796,凯撒旅业,0.073,0.0369,0.7302,0.0721,9.2906
1879,002923,润都股份,0.073,0.0919,0.5336,0.2926,40.8498
1880,002069,獐子岛,0.0728,0.0359,1.9609999999999999,0.0664,7.6656
1881,002172,澳洋健康,0.0728,0.0836,10.5855,0.1181,12.0759
1882,300607,拓斯达,0.0727,0.0617,0.3417,0.1963,19.6263
1883,002748,世龙实业,0.0726,0.0914,0.8135,0.2086,22.8287
1884,002014,永新股份,0.0726,0.062,0.6689,0.3024,34.2264
1885,002035,华帝股份,0.0725,0.1136,1.1714,0.2456,25.0228
1886,603608,天创时尚,0.0722,0.0832,1.0082,0.1779,18.1878
1887,002112,三变科技,0.0719,0.0613,3.3922,0.1071,10.8555
1888,000682,东方电子,0.0717,0.0445,1.3274,0.1159,12.61
1889,002254,泰和新材,0.0716,0.0552,1.3428,0.2955,32.7893
1890,600520,文一科技,0.0715,0.0366,2.8705,0.0639,7.0809
1891,300610,晨化股份,0.0714,0.1041,1.0612,0.3769,40.8755
1892,002468,申通快递,0.0714,0.0672,9.3637,0.1326,13.8701
1893,300437,清水源,0.0714,0.0973,0.8706,0.3674,36.7384
1894,600171,上海贝岭,0.0713,0.0198,0.9791,0.1324,18.6629
1895,300132,青松股份,0.0712,0.0421,1.2948,0.09,10.8623
1896,002597,金禾实业,0.0712,0.0694,1.3658,0.20600000000000002,30.9808
1897,603909,合诚股份,0.0711,0.0682,0.3518,0.4284,45.1865
1898,002065,东华软件,0.071,0.0522,0.4071,0.1367,20.5563
1899,600375,华菱星马,0.071,0.0555,1.8671,0.1115,11.8607
1900,600875,东方电气,0.0709,0.0386,1.2518,0.0507,5.2465
1901,300130,新国都,0.0708,0.0282,0.6436,0.1629,17.3121
1902,002578,闽发铝业,0.0707,0.067,1.7779,0.3167,32.0577
1903,000419,通程控股,0.0706,0.079,2.0731,0.1518,15.3956
1904,603183,建研院,0.0706,0.0921,0.6887,0.2317,23.1668
1905,002450,*ST康得,0.0706,0.0283,0.3419,0.0542,8.3791
1906,600052,浙江广厦,0.0706,0.0133,2.6981,0.0163,2.3612
1907,002918,蒙娜丽莎,0.0705,0.054000000000000006,1.3742,0.0662,6.7428
1908,002519,银河电子,0.0704,0.0542,0.7658,0.1988,20.3312
1909,300181,佐力药业,0.0703,0.0313,0.3643,0.1742,19.2821
1910,601008,连云港,0.0703,0.0171,0.6712,0.0351,8.0466
1911,603138,海量数据,0.0703,0.0945,0.9168,0.1555,19.0588
1912,002642,*ST荣联,0.0703,0.0383,0.6546,0.1572,16.0093
1913,002813,路畅科技,0.0702,0.0771,0.8875,0.1227,15.3651
1914,002032,苏泊尔,0.0701,0.1025,0.9174,0.2933,29.5637
1915,002641,永高股份,0.07,0.0685,0.8407,0.2146,28.1774
1916,600668,尖峰集团,0.07,0.047,0.6356,0.115,16.4415
1917,603050,科林电气,0.07,0.0442,0.5174,0.0828,8.7711
1918,002378,章源钨业,0.0699,0.0456,1.2583,0.0868,10.8148
1919,600479,千金药业,0.0698,0.0729,1.0687,0.2012,21.8953
1920,002851,麦格米特,0.0698,0.0409,1.3449,0.0919,9.9116
1921,300013,新宁物流,0.0697,0.0477,3.8814,0.1437,14.4765
1922,300637,扬帆新材,0.0696,0.0457,0.8736,0.1024,10.565
1923,600195,中牧股份,0.0696,0.0682,1.0239,0.2886,32.3798
1924,300195,长荣股份,0.0696,0.0275,0.29600000000000004,0.2599,31.2792
1925,603188,ST亚邦,0.0694,0.0619,0.5112,0.1115,11.1768
1926,300732,设研院,0.0694,0.0397,0.2601,0.0844,8.4399
1927,600130,波导股份,0.0692,0.0855,1.3612,0.3583,37.2548
1928,300669,沪宁股份,0.0692,0.0812,0.6051,0.147,14.7009
1929,300331,苏大维格,0.0692,0.034,2.092,0.1816,19.9264
1930,002331,皖通科技,0.069,0.0448,0.7425,0.1248,12.5598
1931,600808,马钢股份,0.0689,0.0714,24.4853,0.1116,13.9169
1932,600606,绿地控股,0.0689,0.01,0.9025,0.0155,2.3878
1933,002116,中国海诚,0.0688,0.1171,2.4843,0.1482,14.8702
1934,002189,中光学,0.0686,0.0555,4.3039,0.16899999999999998,17.8382
1935,002515,金字火腿,0.0686,0.0119,0.4986,0.0504,5.1765
1936,603105,芯能科技,0.0685,0.044000000000000004,,0.0418,4.224
1937,300078,思创医惠,0.0685,0.0236,0.3436,0.4357,47.1506
1938,300026,红日药业,0.0685,0.0647,0.4212,0.2781,30.2431
1939,002376,新北洋,0.0683,0.0247,0.248,0.0817,9.9971
1940,601801,皖新传媒,0.0683,0.0502,0.5142,0.1988,19.9196
1941,000011,深物业A,0.0682,0.0285,0.3671,0.0534,6.0866
1942,300392,腾信股份,0.0681,0.0923,0.6096,0.2566,25.6576
1943,300340,科恒股份,0.0679,0.0244,6.605,0.1932,20.1491
1944,002556,辉隆股份,0.0679,0.1261,8.3258,0.204,20.4739
1945,002232,启明信息,0.0678,0.0524,26.0213,0.1371,16.0654
1946,603557,起步股份,0.0678,0.0749,1.0098,0.1317,13.1727
1947,603157,拉夏贝尔,0.0677,0.0876,0.8252,0.1297,13.0067
1948,300705,九典制药,0.0677,0.0648,0.6468,0.2142,22.3386
1949,300399,京天利,0.0676,0.0462,0.2927,0.4851,48.5055
1950,600422,昆药集团,0.0675,0.0838,1.0268,0.2404,24.865
1951,002271,东方雨虹,0.0675,0.0749,0.7121,0.1449,14.6005
1952,600410,华胜天成,0.0673,0.0568,6.4005,0.1009,16.1558
1953,600858,银座股份,0.0672,0.0766,3.7439999999999998,0.1025,12.7699
1954,603225,新凤鸣,0.0671,0.1282,17.2749,0.1931,25.6397
1955,002534,杭锅股份,0.067,0.0571,2.7503,0.1007,11.707
1956,002251,步步高,0.067,0.0904,1.8369,0.1495,15.2124
1957,002454,松芝股份,0.0669,0.0394,0.5164,0.1242,13.6151
1958,600717,天津港,0.0669,0.0372,0.7368,0.0866,16.7447
1959,002706,良信电器,0.0668,0.0746,0.5638,0.1939,22.0811
1960,300010,立思辰,0.0667,0.0336,0.5653,0.1157,11.7085
1961,000761,本钢板材,0.0666,0.0624,9.6189,0.0982,10.2243
1962,603959,百利科技,0.0664,0.0626,0.5854,0.1067,10.7079
1963,300206,理邦仪器,0.0663,0.0237,0.9059999999999999,0.3254,47.4647
1964,300397,天和防务,0.0661,0.027000000000000003,0.1369,0.1218,13.5472
1965,300232,洲明科技,0.066,0.0511,1.3028,0.1264,13.1077
1966,002236,大华股份,0.0659,0.0591,0.3154,0.1923,19.4969
1967,300387,富邦股份,0.0659,0.0564,0.3318,0.3343,43.3118
1968,600331,宏达股份,0.0658,0.0293,3.9224,0.0362,3.9299
1969,603298,杭叉集团,0.0658,0.1212,1.0957,0.2699,28.5492
1970,603305,旭升股份,0.0657,0.0501,0.4418,0.2773,27.7252
1971,002719,麦趣尔,0.0657,0.0527,0.4409,0.1583,15.964
1972,002084,海鸥住工,0.0656,0.0666,2.7103,0.1288,14.2476
1973,600070,浙江富润,0.0655,0.0397,0.3711,0.11199999999999999,14.9109
1974,300367,东方网力,0.0655,0.0334,0.281,0.0583,6.372999999999999
1975,601168,西部矿业,0.0654,0.0587,4.3596,0.1022,15.5054
1976,600403,大有能源,0.0654,0.0473,0.6058,0.1541,18.9884
1977,603045,福达合金,0.0654,0.1062,5.7524,0.2235,22.5639
1978,600302,标准股份,0.0652,0.0307,3.7301,0.1138,11.5196
1979,002819,东方中科,0.0651,0.1077,1.1361,0.5975,60.2765
1980,601918,新集能源,0.0651,0.0189,39.018,0.027999999999999997,4.9819
1981,002819,东方中科,0.0651,0.1077,1.1361,0.5975,60.2765
1982,600330,天通股份,0.0651,0.0323,5.9664,0.0604,6.5283
1983,600898,国美通讯,0.0651,0.0845,1.9032,0.1714,17.4148
1984,603901,永创智能,0.0649,0.0532,0.6676,0.0859,8.5912
1985,603022,新通联,0.0648,0.0748,0.5275,0.1982,20.829
1986,000676,智度股份,0.0648,0.0395,1.9676,0.0582,6.0931
1987,000628,高新发展,0.0648,0.0402,7.317,0.0428,4.4497
1988,000850,华茂股份,0.0646,0.0216,0.7571,0.0449,10.1905
1989,300618,寒锐钴业,0.0646,0.0606,2.3704,0.0939,10.2374
1990,600967,内蒙一机,0.0646,0.0584,0.795,0.1814,18.136
1991,300604,长川科技,0.0646,0.0478,0.2825,0.1472,14.7188
1992,002277,友阿股份,0.0644,0.059000000000000004,0.9442,0.1117,11.374
1993,002727,一心堂,0.0643,0.1101,0.9535,0.2232,22.3856
1994,002475,立讯精密,0.0641,0.0477,0.6368,0.0972,10.7892
1995,002440,闰土股份,0.0639,0.048,0.3312,0.23199999999999998,23.6417
1996,002573,清新环境,0.0638,0.0134,0.2729,0.0379,5.3945
1997,600965,福成股份,0.0638,0.0563,0.7223,0.2385,23.8537
1998,600019,宝钢股份,0.0637,0.0533,2.0016,0.1134,12.776
1999,300727,润禾材料,0.0636,0.0732,0.6124,0.1746,17.4638
2000,300565,科信技术,0.0636,0.0686,0.5407,0.1516,15.9129
2001,600475,华光股份,0.0635,0.0456,1.9527,0.0662,6.6833
2002,002757,南兴股份,0.0635,0.0554,0.6024,0.1158,16.785999999999998
2003,600757,长江传媒,0.0635,0.0419,0.7184,0.1462,14.6823
2004,000605,渤海股份,0.0634,0.0096,,0.0349,3.5966
2005,600379,宝光股份,0.0634,0.0581,1.9671,0.1497,18.2348
2006,600352,浙江龙盛,0.0633,0.047,0.6099,0.0988,13.1802
2007,600619,海立股份,0.0632,0.0515,2.9615,0.0827,11.2851
2008,300356,光一科技,0.0632,0.022000000000000002,0.4315,0.0844,8.6288
2009,002708,光洋股份,0.0631,0.046,0.6864,0.1244,14.0345
2010,600825,新华传媒,0.0629,0.0187,1.9426,0.0314,4.1529
2011,002697,红旗连锁,0.0629,0.0975,1.7762,0.2583,25.8317
2012,300521,爱司凯,0.0627,0.0596,0.3322,0.1635,17.7454
2013,603927,中科软,0.0627,0.0731,1.2468,0.0941,9.4231
2014,600547,山东黄金,0.0626,0.132,2.5799,0.2286,31.9812
2015,002761,多喜爱,0.0625,0.095,0.8409,0.2984,29.8435
2016,603055,台华新材,0.0625,0.0321,1.0018,0.0458,5.2861
2017,002225,濮耐股份,0.0624,0.0401,1.1765,0.0814,9.8447
2018,603733,仙鹤股份,0.0624,0.0405,0.6887,0.0612,6.6661
2019,002760,凤形股份,0.0622,0.0462,0.9062,0.0858,9.6026
2020,000861,海印股份,0.0622,0.0268,0.3271,0.0432,6.7386
2021,000978,桂林旅游,0.0622,0.0099,32.7127,0.0225,3.2499
2022,600609,金杯汽车,0.0622,0.0468,3.9244,0.0519,5.3453
2023,300111,向日葵,0.0622,0.0243,1.7201,0.0408,6.1603
2024,000948,南天信息,0.062,0.0521,31.1799,0.1153,12.469000000000001
2025,300327,中颖电子,0.0619,0.0329,0.7913,0.3529,35.552
2026,000655,金岭矿业,0.0617,0.0281,0.3826,0.1802,18.3287
2027,002505,大康农业,0.0616,0.0463,13.0834,0.1288,43.3215
2028,603239,浙江仙通,0.0616,0.0439,0.4355,0.0874,10.3815
2029,002758,华通医药,0.0616,0.0861,1.4225,0.1297,13.1827
2030,600676,交运股份,0.0615,0.0768,1.5215,0.1629,27.549
2031,603223,恒通股份,0.0613,0.1135,1.4218,0.2067,26.2817
2032,600267,海正药业,0.0613,0.0377,1.0389,0.0658,10.3669
2033,300325,德威新材,0.0612,0.0475,1.0741,0.0967,9.668
2034,600089,特变电工,0.061,0.0351,1.2911,0.0513,7.3057
2035,600498,烽火通信,0.0609,0.0386,0.8562,0.0702,8.2419
2036,000100,TCL科技,0.0607,0.0664,1.7962,0.0891,13.9477
2037,300129,泰胜风能,0.0606,0.0275,0.9433,0.0884,9.3458
2038,300225,金力泰,0.0605,0.0391,0.5096,0.1684,18.4911
2039,000510,新金路,0.0605,0.0659,,0.1348,15.7258
2040,002695,煌上煌,0.0604,0.0364,0.4439,0.7618,85.5669
2041,002282,博深股份,0.0603,0.0316,2.1143,0.1137,14.9033
2042,000912,泸天化,0.0602,0.0183,,0.0229,4.3445
2043,300472,新元科技,0.0601,0.0392,0.313,0.1047,11.4946
2044,600495,晋西车轴,0.06,0.0434,1.3427,0.2033,22.7304
2045,603777,来伊份,0.06,0.1073,1.6854,0.2394,23.9744
2046,002574,明牌珠宝,0.0599,0.1055,6.1467,0.2572,51.3343
2047,000710,贝瑞基因,0.0596,0.0381,,0.0541,5.421
2048,600243,青海华鼎,0.0596,0.028999999999999998,6.8866,0.0449,6.0082
2049,600513,联环药业,0.0596,0.0572,0.9701,0.1503,15.0278
2050,600200,江苏吴中,0.0593,0.0585,2.4643,0.0803,9.1298
2051,002107,沃华医药,0.0593,0.0235,1.4268,0.3788,41.6744
2052,002741,光华科技,0.0592,0.0727,0.6567,0.1717,18.9664
2053,002714,牧原股份,0.0591,0.0374,0.3978,0.0611,8.866
2054,000858,五粮液,0.059000000000000004,0.0331,0.1753,0.2052,20.7155
2055,300658,延江股份,0.059000000000000004,0.0607,0.6351,0.1124,12.9073
2056,002880,卫光生物,0.0589,0.0294,0.2355,0.0428,6.518
2057,603889,新澳股份,0.0589,0.075,0.8318,0.1357,14.164000000000001
2058,603617,君禾股份,0.0588,0.0647,0.9289,0.1052,10.5306
2059,300061,旗天科技,0.0586,0.0347,0.7158,0.0969,9.6938
2060,002438,江苏神通,0.0585,0.024,0.4537,0.0853,10.275
2061,600872,中炬高新,0.0583,0.0365,0.613,0.10300000000000001,11.4493
2062,600283,钱江水利,0.0582,0.0119,4.4874,0.0168,2.2036
2063,000889,中嘉博创,0.0581,0.0711,1.3196,0.2208,22.3475
2064,603003,龙宇燃油,0.057999999999999996,0.2144,,0.6029,60.29
2065,300502,新易盛,0.057999999999999996,0.0586,0.337,0.2272,24.5034
2066,002892,科力尔,0.057999999999999996,0.0932,0.6114,0.1791,17.910999999999998
2067,002175,*ST东网,0.057999999999999996,0.0155,0.9436,0.0775,10.3356
2068,002746,仙坛股份,0.0579,0.0746,2.1558,0.1661,18.8381
2069,601933,永辉超市,0.0579,0.1364,2.4516,0.2507,25.5174
2070,600386,北巴传媒,0.0577,0.0724,0.9874,0.2192,26.1358
2071,600231,凌钢股份,0.0576,0.0634,11.7996,0.0867,10.2464
2072,300538,同益股份,0.0576,0.1557,1.1415,0.2846,28.4579
2073,002602,世纪华通,0.0576,0.0341,0.8539,0.1666,16.6648
2074,603819,神力股份,0.0575,0.0648,0.6512,0.33799999999999997,34.6651
2075,002935,天奥电子,0.0575,0.047,0.4561,0.1159,12.0252
2076,002730,电光科技,0.0573,0.0412,0.6027,0.0846,8.6064
2077,002086,ST东海洋,0.0572,0.013999999999999999,0.5979,0.0313,3.8591
2078,600488,天药股份,0.0571,0.0272,1.6261,0.1076,11.074000000000002
2079,002224,三力士,0.057,0.0457,0.3658,0.526,52.6018
2080,603311,金海环境,0.0567,0.037000000000000005,0.495,0.0694,7.1546
2081,002747,埃斯顿,0.0566,0.064,0.4725,0.1858,19.4996
2082,002094,青岛金王,0.0566,0.0743,1.5152,0.1631,32.0262
2083,002088,鲁阳节能,0.0565,0.0308,0.6709999999999999,0.1565,16.0478
2084,300622,博士眼镜,0.0564,0.0708,0.5619,0.4201,42.618
2085,600490,鹏欣资源,0.0564,0.0286,0.5305,0.0914,16.8804
2086,600507,方大特钢,0.0561,0.0744,1.2691,0.10300000000000001,10.3421
2087,002342,巨力索具,0.0561,0.0219,1.3572,0.0481,5.4651
2088,300121,阳谷华泰,0.0561,0.0332,2.254,0.0576,5.9209
2089,002386,天原集团,0.055999999999999994,0.0366,9.4669,0.0531,6.5643
2090,300035,中科电气,0.055999999999999994,0.0131,0.2015,0.059000000000000004,7.6549
2091,002290,*ST中科,0.0559,0.0453,2.0299,0.16399999999999998,17.1935
2092,000933,神火股份,0.0559,0.0331,77.7114,0.0446,5.809
2093,603063,禾望电气,0.0558,0.0237,0.1879,0.0701,7.369
2094,300430,诚益通,0.0558,0.0255,0.3297,0.0435,4.7043
2095,603882,金域医学,0.0557,0.0878,1.2604,0.1254,12.9473
2096,600658,电子城,0.0556,0.0207,0.1646,0.0651,6.647
2097,002685,华东重机,0.0555,0.0213,2.1129,0.0987,9.8703
2098,600105,永鼎股份,0.0555,0.0232,0.434,0.0577,5.8716
2099,603918,金桥信息,0.0554,0.0576,0.8637,0.1002,10.02
2100,002970,锐明技术,0.0554,0.0938,0.5726,0.1695,18.2578
2101,600343,航天动力,0.0553,0.0202,0.8961,0.0653,6.9721
2102,601766,中国中车,0.0553,0.0447,1.0666,0.0722,8.0774
2103,300240,飞力达,0.0552,0.0876,1.9754,0.3947,40.2245
2104,600845,宝信软件,0.0551,0.0484,0.6697,0.0847,8.7354
2105,002165,红宝丽,0.0551,0.0575,2.3355,0.1256,13.6441
2106,000488,晨鸣纸业,0.0551,0.0236,1.6261,0.0341,5.8125
2107,002863,今飞凯达,0.055,0.0375,1.7888,0.0438,4.5218
2108,600336,澳柯玛,0.055,0.0725,1.5627,0.1013,10.6271
2109,002478,常宝股份,0.055,0.0593,0.8467,0.2667,27.2965
2110,300702,天宇股份,0.0549,0.0409,1.1829,0.0767,7.6995
2111,603519,立霸股份,0.0549,0.0723,0.7483,0.2009,20.2006
2112,600841,上柴股份,0.0546,0.0298,0.8079,0.0757,8.1882
2113,002740,爱迪尔,0.0546,0.0647,0.4794,0.19399999999999998,19.4648
2114,600438,通威股份,0.0544,0.1549,2.8083,0.2713,34.4455
2115,002081,金螳螂,0.0543,0.055999999999999994,0.63,0.0818,9.0212
2116,002840,华统股份,0.0543,0.0897,1.4482,0.174,20.4176
2117,600595,*ST中孚,0.0542,0.0217,,0.0283,4.1849
2118,601798,ST蓝科,0.0542,0.0174,0.5891,0.0439,6.7943
2119,603611,诺力股份,0.0541,0.0659,0.7078,0.1225,18.5227
2120,000830,鲁西化工,0.0541,0.0334,1.9545,0.0487,6.8903
2121,603958,哈森股份,0.0539,0.0824,0.8245,0.1269,12.7145
2122,603603,博天环境,0.0539,0.040999999999999995,0.6031,0.0561,5.8956
2123,300049,福瑞股份,0.0538,0.0247,15.4216,0.0717,11.1547
2124,002473,圣莱达,0.0537,0.0192,2.9864,0.2701,27.4101
2125,300143,盈康生命,0.0534,0.0131,,0.0348,5.6457
2126,000811,冰轮环境,0.0534,0.0319,0.3202,0.0802,8.7762
2127,300716,国立科技,0.0534,0.0526,1.2209999999999999,0.1209,12.0863
2128,300495,美尚生态,0.0534,0.0378,0.2821,0.0643,6.428999999999999
2129,601877,正泰电器,0.0533,0.0579,0.3771,0.1188,17.24
2130,300428,四通新材,0.0532,0.0814,0.6454,0.2452,26.8142
2131,002577,雷柏科技,0.0531,0.0141,0.6304,0.2355,23.8172
2132,600137,浪莎股份,0.0531,0.039,2.8421,0.1708,17.5388
2133,600138,中青旅,0.0531,0.0599,1.0337,0.1175,12.8127
2134,600694,大商股份,0.053,0.1192,1.4240000000000002,0.1882,20.8104
2135,300337,银邦股份,0.053,0.0366,1.0996,0.1438,16.7237
2136,000790,华神科技,0.053,0.0344,0.6961,0.0817,8.4365
2137,000819,岳阳兴长,0.0529,0.1399,1.6928,1.2352,123.5241
2138,300498,温氏股份,0.0529,0.0777,3.0455,0.1654,19.2516
2139,000721,西安饮食,0.0529,0.0304,1.9144,0.1026,10.7297
2140,300703,创源文化,0.0529,0.0687,0.675,0.098,12.0841
2141,300423,鲁亿通,0.0528,0.0331,0.4209,0.0562,5.6462
2142,300081,恒信东方,0.0528,0.0523,,0.3245,32.5821
2143,002206,海利得,0.0527,0.0347,1.1254,0.08900000000000001,9.317
2144,002050,三花智控,0.0527,0.0422,0.8597,0.0809,10.0976
2145,600028,中国石化,0.0527,0.1098,2.128,0.1999,26.563000000000002
2146,002335,科华恒盛,0.0525,0.0345,0.4671,0.1071,11.1797
2147,600084,*ST中葡,0.0524,0.0094,3.2088,0.0135,1.5598
2148,002099,海翔药业,0.0524,0.0288,,0.0412,6.2364
2149,603279,景津环保,0.0522,0.0501,0.9523,0.0876,10.6588
2150,600592,龙溪股份,0.0522,0.0131,0.8563,0.0414,5.4873
2151,600425,青松建化,0.0522,0.0107,1.4763,0.022000000000000002,4.0284
2152,600493,凤竹纺织,0.0521,0.0389,3.2760000000000002,0.0832,8.4436
2153,601238,广汽集团,0.052000000000000005,0.0169,0.3844,0.0412,5.4106
2154,000922,佳电股份,0.0519,0.0475,0.8194,0.1007,11.0542
2155,002418,康盛股份,0.0519,0.0337,5.3491,0.0687,8.5166
2156,002384,东山精密,0.0517,0.0416,5.6049,0.0706,7.3462
2157,002536,飞龙股份,0.0515,0.0291,2.5052,0.0628,7.0273
2158,000936,华西股份,0.0514,0.0398,1.9587,0.1287,13.710999999999999
2159,603985,恒润股份,0.0514,0.0326,1.8114,0.0501,5.0201
2160,000936,华西股份,0.0514,0.0398,1.9587,0.1287,13.710999999999999
2161,600299,安迪苏,0.0513,0.0212,,0.0222,2.7241
2162,002483,润邦股份,0.0513,0.0377,1.3217,0.1548,15.8384
2163,002072,*ST凯瑞,0.0513,0.042,,0.0508,5.2159
2164,000521,长虹美菱,0.0511,0.0632,1.9519,0.1014,11.1335
2165,600228,ST昌九,0.0511,0.0548,,0.0516,5.4914
2166,002187,广百股份,0.0511,0.081,1.9075,0.15,15.5102
2167,000719,中原传媒,0.051,0.0502,0.5228,0.1658,16.6274
2168,000738,航发控制,0.051,0.0206,0.6393,0.0682,11.8521
2169,300339,润和软件,0.051,0.0222,0.3114,0.0692,10.4023
2170,600701,*ST工新,0.051,0.0181,3.4302,0.0297,4.5367
2171,000159,国际实业,0.0509,0.0182,1.5505,0.06,6.8773
2172,600372,中航电子,0.0509,0.023,0.4694,0.0376,4.4173
2173,002228,合兴包装,0.0509,0.0563,1.219,0.1022,13.7039
2174,603081,大丰实业,0.0509,0.0446,0.49,0.0728,7.5324
2175,601811,新华文轩,0.0508,0.0321,0.4528,0.0918,9.2645
2176,002852,道道全,0.0507,0.1652,2.1631,0.2278,23.2089
2177,600888,新疆众和,0.0505,0.0232,2.1566,0.0432,9.7107
2178,002771,真视通,0.0504,0.0503,0.5523,0.0785,7.8501
2179,002034,旺能环境,0.0503,0.0458,2.1998,0.0845,8.8429
2180,600188,兖州煤业,0.0503,0.0235,9.8813,0.0356,10.3139
2181,600697,欧亚集团,0.0501,0.0545,1.6533,0.0683,7.5895
2182,600358,国旅联合,0.0501,0.0056,0.5578,0.01,1.1593
2183,603679,华体科技,0.0498,0.055,0.4305,0.1126,11.2583
2184,603335,迪生力,0.0498,0.0398,0.9668,0.0731,7.3571
2185,603109,神驰机电,0.0498,0.0472,1.0454,0.0727,9.4295
2186,600968,海油发展,0.0497,0.0534,0.8668,0.1061,12.7711
2187,600361,华联综超,0.0496,0.0559,16.2261,0.0766,9.7805
2188,300662,科锐国际,0.0496,0.1015,0.8304,0.2315,24.0601
2189,000988,华工科技,0.0495,0.0211,1.5242,0.0605,6.7728
2190,600059,古越龙山,0.0495,0.0203,0.5011,0.0679,6.8541
2191,002121,科陆电子,0.0493,0.0235,0.8066,0.0434,5.5893
2192,600287,江苏舜天,0.0493,0.0589,0.7977,0.0823,8.2472
2193,002785,万里石,0.0492,0.0404,0.9522,0.0922,9.3637
2194,600839,四川长虹,0.0491,0.0491,3.8156,0.0735,8.6146
2195,601086,国芳集团,0.0489,0.0732,0.9665,0.1155,12.4866
2196,300523,辰安科技,0.0489,0.0246,0.2526,0.0488,6.0296
