,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
970,600405,动力源,0.1544,0.0282,56.1791,0.0472,5.369
971,300759,康龙化成,0.1542,0.0472,1.6104,0.1038,17.5613
972,600642,申能股份,0.1541,0.0484,2.0027,0.1191,24.3571
973,300547,川环科技,0.154,0.0404,0.6775,0.2588,30.6555
974,300429,强力新材,0.154,0.0334,0.7756,0.2135,24.8359
975,300810,中科海讯,0.154,0.0265,0.3356,0.1591,17.0117
976,000966,长源电力,0.1535,0.0555,2.0283,0.095,14.0054
977,603906,龙蟠科技,0.1535,0.0595,1.7134,0.1812,22.4846
978,300444,双杰电气,0.1533,0.0331,4.3958,0.0617,7.2042
979,002522,浙江众成,0.1533,0.0275,5.001,0.073,11.0856
980,603519,立霸股份,0.1532,0.1217,1.2544,0.8,80.9535
981,002578,闽发铝业,0.1531,0.0546,5.8632,0.3352,40.7726
982,603083,剑桥科技,0.1529,0.0741,38.0177,0.1187,12.6086
983,002240,威华股份,0.1527,0.0415,2.5980000000000003,0.1017,12.3829
984,300573,兴齐眼药,0.1527,0.0485,13.1207,0.155,19.9636
985,002810,山东赫达,0.1525,0.0579,0.9828,0.1475,21.2217
986,300433,蓝思科技,0.1523,0.0379,,0.0599,8.2088
987,300223,北京君正,0.1521,0.0176,0.5925,0.4141,113.7042
988,603180,金牌厨柜,0.1521,0.0635,1.7147,0.1331,13.7266
989,601828,美凯龙,0.152,0.01,0.4121,0.0165,5.0793
990,300287,飞利信,0.1519,0.022000000000000002,2.6525,0.0771,8.0417
991,300640,德艺文创,0.1518,0.1061,1.9068,0.431,45.9027
992,600509,天富能源,0.1517,0.016,,0.0231,6.1195
993,600419,天润乳业,0.1517,0.0646,1.5619,0.1542,18.7501
994,601633,长城汽车,0.1516,0.0658,3.9410000000000003,0.1478,17.4786
995,000807,云铝股份,0.1516,0.0421,9.075,0.0554,7.9168
996,603600,永艺股份,0.151,0.0963,1.8724,0.299,30.0862
997,000739,普洛药业,0.1505,0.0887,1.9018,0.2113,22.894000000000002
998,002207,ST准油,0.1503,0.0467,,0.0476,5.6926
999,002241,歌尔股份,0.1499,0.0658,3.8887,0.1312,14.2271
1000,603299,苏盐井神,0.1498,0.0473,1.5175,0.11699999999999999,12.1911
1001,603006,联明股份,0.1497,0.0325,1.3318,0.0987,13.1298
1002,002604,*ST龙力,0.1497,0.0224,,0.0064,0.6659
1003,603900,莱绅通灵,0.1494,0.0393,0.8775,0.2251,22.7789
1004,300497,富祥药业,0.1494,0.0348,0.7589,0.0689,10.2644
1005,600085,同仁堂,0.1494,0.0505,0.9915,0.1742,21.2564
1006,300316,晶盛机电,0.1493,0.0267,0.7111,0.0782,8.0463
1007,688123,聚辰股份,0.1489,0.0783,0.8015,0.3753,40.012
1008,002666,德联集团,0.1484,0.0665,2.7195,0.3333,35.1527
1009,002585,双星新材,0.1482,0.0339,3.8482,0.203,42.9651
1010,002911,佛燃能源,0.1482,0.0749,1.5801,0.1555,20.214000000000002
1011,002712,思美传媒,0.1482,0.0482,1.2465,0.1846,18.5153
1012,603818,曲美家居,0.1481,0.039,3.366,0.0527,30.3381
1013,688357,建龙微纳,0.1478,0.054000000000000006,0.6447,0.0978,11.9484
1014,600131,国网信通,0.1476,0.0327,0.7622,0.0701,15.1817
1015,603218,日月股份,0.1474,0.0486,1.0552,0.1433,14.9061
1016,600219,南山铝业,0.1468,0.0286,1.8856,0.1138,14.7873
1017,000601,韶能股份,0.1461,0.0301,0.8778,0.0571,12.4878
1018,600529,山东药玻,0.146,0.0431,0.9617,0.1684,17.3021
1019,300018,中元股份,0.1459,0.0166,4.5746,0.20199999999999999,21.1571
1020,600726,*ST华源,0.1459,0.0311,31.4056,0.0337,4.9878
1021,300528,幸福蓝海,0.1457,0.0592,1273.6965,0.1349,13.7363
1022,002692,ST远程,0.1456,0.0643,4.2074,0.1075,12.7029
1023,688078,龙软科技,0.1454,0.0409,0.4661,0.1484,15.1073
1024,688310,迈得医疗,0.1452,0.0385,0.7513,0.1425,15.1591
1025,600527,江南高纤,0.145,0.0326,2.9907,0.9909,120.1489
1026,600276,恒瑞医药,0.1449,0.0595,0.6019,0.5645,59.1359
1027,603558,健盛集团,0.1449,0.0332,0.8352,0.1678,17.3788
1028,600008,首创股份,0.1445,0.0115,2.0693,0.0171,4.9898
1029,300792,壹网壹创,0.1439,0.1535,1.1574,0.9487,94.8701
1030,600963,岳阳林纸,0.1436,0.0295,15.4922,0.0635,8.3156
1031,300241,瑞丰光电,0.1426,0.043,2.543,0.1144,13.8123
1032,000822,山东海化,0.1425,0.07200000000000001,1.5487,0.3011,38.7155
1033,002050,三花智控,0.1424,0.0597,1.2064,0.1586,16.5188
1034,002128,露天煤业,0.1424,0.0402,0.9477,0.0825,11.2132
1035,002896,中大力德,0.1422,0.0462,2.1668,0.1174,12.5481
1036,300340,科恒股份,0.1421,0.0322,4.7052,0.0538,6.1077
1037,000333,美的集团,0.1417,0.0767,1.3567,0.1175,16.2689
1038,600130,波导股份,0.1417,0.0332,7.0868,0.2326,24.3
1039,600336,澳柯玛,0.1417,0.0767,5.8205,0.1148,12.8193
1040,002821,凯莱英,0.1416,0.0472,0.6747,0.26899999999999996,37.3745
1041,002239,奥特佳,0.1416,0.0288,10.4925,0.0799,10.2722
1042,600366,宁波韵升,0.1416,0.0198,2.1636,0.0838,8.5125
1043,002290,*ST中科,0.1415,0.0409,,0.0684,6.8865
1044,000564,供销大集,0.1413,0.0083,,0.0199,2.6151
1045,000625,长安汽车,0.1413,0.0456,,0.0865,10.3224
1046,002871,伟隆股份,0.1412,0.0319,0.9172,0.1674,17.9847
1047,002600,领益智造,0.1411,0.0635,1.2157,0.1318,14.3037
1048,000593,大通燃气,0.1411,0.0296,3.8237,0.062,9.1852
1049,000042,中洲控股,0.1409,0.0072,2.7268,0.0087,1.0729
1050,300533,冰川网络,0.1409,0.0148,0.3384,0.1348,13.4775
1051,601928,凤凰传媒,0.1408,0.0376,0.9542,0.0959,10.9196
1052,603016,新宏泰,0.1408,0.0314,0.9124,0.295,29.4951
1053,600295,鄂尔多斯,0.1408,0.0286,2.0894,0.0424,5.2699
1054,000100,TCL科技,0.1405,0.0398,2.2472,0.0658,14.2776
1055,002004,华邦健康,0.1405,0.0268,1.6287,0.0516,6.6572
1056,002402,和而泰,0.1402,0.0566,1.3422,0.1007,16.5928
1057,002201,九鼎新材,0.1401,0.0261,13.0485,0.0431,6.5157
1058,002442,龙星化工,0.14,0.0717,22.5388,0.1291,13.2255
1059,600645,中源协和,0.1398,0.0208,1.2839,0.0628,7.0855
1060,600477,杭萧钢构,0.1395,0.0473,1.7724,0.083,8.3317
1061,002603,以岭药业,0.1393,0.047,0.9177,0.4182,54.2895
1062,002749,国光股份,0.1391,0.0655,0.5572,0.5085,56.3986
1063,603816,顾家家居,0.139,0.0655,1.1942,0.133,20.3301
1064,002730,电光科技,0.1389,0.0352,1.4454,0.0891,9.0603
1065,603866,桃李面包,0.1389,0.0928,1.1702,0.6168,61.8243
1066,002696,百洋股份,0.1388,0.0441,5.6014,0.0933,10.1125
1067,603266,天龙股份,0.1388,0.0543,2.0114,0.2645,27.3879
1068,300726,宏达电子,0.1387,0.0309,0.3017,0.4209,50.0264
1069,002520,日发精机,0.1387,0.0272,1.5924,0.0546,10.8502
1070,600315,上海家化,0.1386,0.0485,1.2247,0.1064,16.6112
1071,603489,八方股份,0.1385,0.1032,0.5102,0.3742,37.4239
1072,002394,联发股份,0.1385,0.0599,1.5619999999999998,0.2496,26.6924
1073,603080,新疆火炬,0.1384,0.0193,0.5797,0.0913,17.9135
1074,002433,太安堂,0.1382,0.0283,5.1338,0.0725,11.8011
1075,300131,英唐智控,0.138,0.1372,5.1578,0.2085,25.3357
1076,603260,合盛硅业,0.138,0.0389,0.9735,0.0766,9.9042
1077,600078,澄星股份,0.1379,0.0306,4.9181,0.0446,4.6443
1078,600985,淮北矿业,0.1378,0.0713,2.1195,0.1089,14.8691
1079,000037,深南电A,0.1377,0.0165,,0.0399,4.4977
1080,603020,爱普股份,0.1377,0.0686,2.0092,0.6707,73.3826
1081,002981,朝阳科技,0.1375,0.076,1.7311,0.2759,27.5924
1082,603978,深圳新星,0.1375,0.0366,1.2403,0.1455,15.8966
1083,300660,江苏雷利,0.1374,0.0537,1.3946,0.1823,18.2337
1084,002262,恩华药业,0.1373,0.0671,0.9093,0.2732,29.9019
1085,300195,长荣股份,0.1373,0.0127,2.0358,0.0327,3.8668
1086,603608,天创时尚,0.1372,0.0552,1.1758,0.2796,28.7306
1087,002345,潮宏基,0.1371,0.0399,1.7461,0.0934,14.9307
1088,002393,力生制药,0.1369,0.0208,1.3174,0.1133,15.1747
1089,300375,鹏翎股份,0.1368,0.034,1.7912,0.1128,13.8417
1090,603028,赛福天,0.1365,0.0425,9.3531,0.1755,18.0772
1091,002698,博实股份,0.1363,0.0258,0.5529,0.0653,6.8523
1092,603518,锦泓集团,0.1363,0.0263,4.837,0.0456,10.933
1093,002224,三力士,0.1363,0.024,0.9278,0.1451,33.4874
1094,000301,东方盛虹,0.1362,0.0551,2.1066,0.0966,12.6318
1095,603757,大元泵业,0.136,0.0538,0.9287,0.2727,29.475
1096,600123,兰花科创,0.1359,0.0223,1.1439,0.0396,5.2049
1097,002182,云海金属,0.1358,0.068,1.2031,0.1163,14.3537
1098,000560,我爱我家,0.1357,0.0401,1.9493,0.0822,10.3214
1099,300206,理邦仪器,0.1354,0.0509,0.9088,0.406,51.9576
1100,603416,信捷电气,0.1354,0.0317,0.5753,0.2146,23.8251
1101,300690,双一科技,0.135,0.042,0.6909,0.2263,22.6345
1102,002296,辉煌科技,0.1347,0.0145,0.7975,0.0689,8.4078
1103,600810,神马股份,0.1346,0.0645,2.3503,0.0932,10.5763
1104,002053,云南能投,0.1344,0.0172,0.574,0.0377,12.6741
1105,300575,中旗股份,0.1342,0.0551,1.2268,0.1305,18.7565
1106,601333,广深铁路,0.134,0.0376,1.7964,0.1899,23.0983
1107,600367,红星发展,0.1337,0.0512,1.9687,0.1748,17.9282
1108,600655,豫园股份,0.1337,0.0289,1.9002,0.0452,6.5024
1109,002105,信隆健康,0.1336,0.0676,12.7027,0.1053,12.0999
1110,300677,英科医疗,0.1335,0.0521,1.8548,0.1092,12.2183
1111,000020,深华发A,0.1332,0.0724,17.5143,0.1519,15.1981
1112,600595,*ST中孚,0.1328,0.0211,,0.0233,2.8931
1113,002731,萃华珠宝,0.1327,0.0449,,0.0693,7.0569
1114,601233,桐昆股份,0.1326,0.0875,2.3425,0.1635,21.5548
1115,300477,合纵科技,0.1326,0.0241,3.4865,0.0407,4.204
1116,603730,岱美股份,0.1325,0.063,1.0595,0.1843,22.3315
1117,300515,三德科技,0.1325,0.0248,0.7945,0.1206,16.1489
1118,603662,柯力传感,0.1324,0.0326,0.5916,0.153,16.6621
1119,002495,佳隆股份,0.1316,0.0156,1.0915,0.1818,26.9225
1120,000913,钱江摩托,0.1313,0.0567,3.2647,0.1395,15.9957
1121,601919,中远海控,0.1313,0.037000000000000005,4.3665,0.049,11.9604
1122,603221,爱丽家居,0.131,0.0815,1.0167,0.2719,28.1315
1123,688368,晶丰明源,0.1307,0.1055,1.2936,0.2494,27.1598
1124,300624,万兴科技,0.1306,0.0531,0.8367,0.2398,41.025
1125,600979,广安爱众,0.1304,0.0179,1.0557,0.0348,7.6353
1126,300723,一品红,0.1301,0.0638,0.9379,0.4205,60.6346
1127,600578,京能电力,0.1301,0.0133,1.3682,0.0209,6.0509
1128,601636,旗滨集团,0.1301,0.0399,1.0209,0.0895,16.9537
1129,600150,中国船舶,0.1301,0.0277,18.7765,0.0501,6.9982
1130,000543,皖能电力,0.13,0.028999999999999998,2.0591,0.0537,8.5855
1131,002940,昂利康,0.13,0.0706,1.4074,0.2411,24.8793
1132,601038,一拖股份,0.1299,0.0337,44.6716,0.0525,6.222
1133,600804,鹏博士,0.1299,0.0172,8.361,0.0247,4.0016
1134,600561,江西长运,0.1299,0.0255,5.4546,0.0361,4.3377
1135,300811,铂科新材,0.1297,0.0454,0.596,0.1737,17.505
1136,601966,玲珑轮胎,0.1295,0.0421,1.485,0.0694,10.5059
1137,603351,威尔药业,0.1294,0.040999999999999995,0.7404,0.2975,32.064
1138,002548,金新农,0.1289,0.0435,4.6691,0.0879,9.789
1139,603822,嘉澳环保,0.1288,0.0433,1.9604,0.0922,14.7189
1140,603898,好莱客,0.1288,0.0423,0.8341,0.2349,25.7768
1141,603648,畅联股份,0.1287,0.0414,1.415,0.2412,24.8944
1142,600668,尖峰集团,0.1287,0.0403,0.42100000000000004,0.1385,16.2352
1143,600116,三峡水利,0.1285,0.0138,0.6475,0.0317,7.545
1144,601968,宝钢包装,0.1283,0.0563,6.0748,0.092,9.559
1145,000758,中色股份,0.1283,0.0312,3.9698,0.0502,7.2604
1146,600202,哈空调,0.128,0.033,1.8921,0.052000000000000005,6.355
1147,000421,南京公用,0.128,0.0231,2.6464,0.0339,3.6298
1148,002282,博深股份,0.1274,0.0258,1.5627,0.152,15.8429
1149,300771,智莱科技,0.1273,0.0416,0.4928,0.4403,46.2278
1150,603733,仙鹤股份,0.1271,0.048,2.0463,0.1182,13.274000000000001
1151,002412,汉森制药,0.1271,0.0288,0.7414,0.1313,13.7067
1152,000868,*ST安凯,0.1271,0.0319,8.7123,0.0344,3.9668
1153,300535,达威股份,0.1267,0.0258,1.0814,0.2255,23.7782
1154,603889,新澳股份,0.1266,0.0647,1.5019,0.2872,28.989
1155,300374,恒通科技,0.1266,0.0143,1.7112,0.0302,3.7908
1156,002565,顺灏股份,0.1266,0.0332,1.7947,0.1047,14.717
1157,002418,康盛股份,0.1265,0.0284,,0.0366,3.8172
1158,600260,凯乐科技,0.1263,0.0604,1.6087,0.0964,9.9188
1159,002847,盐津铺子,0.1263,0.0628,1.2252,0.1504,15.5249
1160,300613,富瀚微,0.1263,0.0235,0.8747,0.3216,36.6086
1161,300199,翰宇药业,0.1259,0.0099,0.74,0.0222,5.3022
1162,002732,燕塘乳业,0.1259,0.0647,1.2784,0.2251,27.631
1163,002713,东易日盛,0.1258,0.0719,,0.1041,10.6504
1164,600634,*ST富控,0.1255,0.0146,,0.0077,1.3997
1165,000665,湖北广电,0.1255,0.0141,1.1726,0.0387,5.3077
1166,002227,奥特迅,0.1254,0.0118,,0.0346,6.8318
1167,001896,豫能控股,0.1254,0.0221,,0.0318,5.8906
1168,603337,杰克股份,0.1253,0.0605,1.327,0.1539,18.4038
1169,600987,航民股份,0.1253,0.0649,1.1672,0.2445,25.971999999999998
1170,002429,兆驰股份,0.1253,0.0404,1.7479,0.0809,11.2415
1171,601006,大秦铁路,0.1252,0.0348,0.5728,0.1749,31.7713
1172,002705,新宝股份,0.125,0.0683,2.0964,0.14300000000000002,14.3048
1173,600322,天房发展,0.1248,0.0127,1.3663,0.0156,2.3377
1174,603689,皖天然气,0.1247,0.0751,2.1567,0.2706,57.0116
1175,603650,彤程新材,0.1247,0.0376,0.6068,0.0903,9.272
1176,002130,沃尔核材,0.1246,0.0346,2.371,0.063,9.0695
1177,002599,盛通股份,0.1243,0.0434,2.2165,0.1247,15.6675
1178,000936,华西股份,0.1241,0.0168,0.6153,0.0299,7.5211
1179,600727,鲁北化工,0.124,0.0383,0.5267,0.1843,19.0008
1180,300115,长盈精密,0.1239,0.0501,3.7775,0.0929,10.0391
1181,603319,湘油泵,0.1237,0.0379,1.0292,0.0745,9.8417
1182,603013,亚普股份,0.1236,0.0722,2.6748,0.1371,17.577
1183,002971,和远气体,0.1235,0.0357,0.9949,0.0735,9.7674
1184,002424,贵州百灵,0.1235,0.0248,0.7647,0.0618,6.8224
1185,300582,英飞特,0.1231,0.0339,1.44,0.0838,9.8877
1186,002430,杭氧股份,0.1225,0.0426,1.1893,0.0863,12.8015
1187,002293,罗莱生活,0.1225,0.054000000000000006,1.2572,0.2285,24.5903
1188,000422,ST宜化,0.1224,0.0371,11.7148,0.0404,5.051
1189,300061,旗天科技,0.1224,0.0219,1.7825,0.1024,14.4479
1190,002185,华天科技,0.1223,0.0323,4.6615,0.0701,10.3722
1191,002739,万达电影,0.1223,0.0293,1.7702,0.077,9.5772
1192,002581,未名医药,0.122,0.0091,1.1596,0.0312,13.3596
1193,603058,永吉股份,0.1219,0.0219,0.6057,0.3944,41.5678
1194,000009,中国宝安,0.1215,0.0239,1.8792,0.0366,6.4583
1195,002392,北京利尔,0.1213,0.0374,0.9964,0.115,12.0628
1196,603799,华友钴业,0.1211,0.0497,41.7152,0.08900000000000001,9.9004
1197,600126,杭钢股份,0.1209,0.0554,2.0745,0.1939,21.5682
1198,300816,艾可蓝,0.1207,0.0653,0.6182,0.1355,18.0566
1199,603158,腾龙股份,0.1204,0.0311,1.022,0.0868,9.7255
1200,603169,兰石重装,0.1204,0.0175,4.1683,0.0212,2.3075
1201,002755,奥赛康,0.1202,0.0817,0.725,0.2178,23.2265
1202,603086,先达股份,0.12,0.0524,0.8098,0.2161,27.5752
1203,603309,维力医疗,0.1198,0.0386,0.7796,0.1281,25.2144
1204,600836,界龙实业,0.1198,0.0188,,0.0257,2.8108
1205,002574,明牌珠宝,0.1197,0.0611,3.4753,0.2823,29.4012
1206,601003,柳钢股份,0.1195,0.111,2.1611,0.1901,21.4807
1207,603520,司太立,0.1195,0.0233,0.7792,0.0333,5.0177
1208,603178,圣龙股份,0.1194,0.03,,0.0488,5.4651
1209,002576,通达动力,0.1191,0.0638,5.4023,0.2362,23.9757
1210,600594,益佰制药,0.1191,0.0343,2.055,0.1051,18.278
1211,002683,宏大爆破,0.1191,0.0406,1.7768,0.08,9.087
1212,002664,长鹰信质,0.11900000000000001,0.0412,0.9829,0.1296,15.6009
1213,000698,沈阳化工,0.11900000000000001,0.0642,9.5089,0.128,15.1199
1214,000795,英洛华,0.1188,0.0419,2.02,0.1757,19.1146
1215,002931,锋龙股份,0.1188,0.0269,0.6890000000000001,0.1052,11.1726
1216,002923,润都股份,0.1186,0.0639,1.2542,0.1995,26.7584
1217,688108,赛诺医疗,0.1186,0.0287,0.5212,0.2179,27.2934
1218,300526,中潜股份,0.1184,0.026000000000000002,2.3115,0.0544,7.1789
1219,603871,嘉友国际,0.1181,0.1092,1.4183,0.4286,44.2998
1220,603026,石大胜华,0.1181,0.0928,1.1577,0.2402,27.5075
1221,300046,台基股份,0.1181,0.0207,0.516,0.1072,10.8503
1222,002866,传艺科技,0.1178,0.0494,1.9121,0.1253,13.4353
1223,300119,瑞普生物,0.1178,0.0243,0.7344,0.0782,8.6509
1224,300175,朗源股份,0.1178,0.0225,1.278,0.0969,10.6441
1225,300100,双林股份,0.1174,0.038,73.6273,0.0619,7.9785
1226,002381,双箭股份,0.1172,0.0388,0.6925,0.1894,18.9645
1227,603980,吉华集团,0.11699999999999999,0.0337,0.5153,0.2632,27.713
1228,002235,安妮股份,0.11699999999999999,0.0093,0.2306,0.0653,6.5302
1229,601228,广州港,0.11699999999999999,0.0219,0.9489,0.052000000000000005,11.095999999999998
1230,300041,回天新材,0.1168,0.0426,0.9851,0.1508,15.4262
1231,603528,多伦科技,0.1167,0.0173,0.4584,0.069,7.1695
1232,002776,柏堡龙,0.1166,0.0203,0.7475,0.1009,10.8754
1233,600182,S佳通,0.1162,0.0628,2.0046,0.1576,43.3864
1234,600980,北矿科技,0.1161,0.0361,1.3132,0.1448,16.0943
1235,000528,柳工,0.1161,0.042,1.6633,0.0667,9.8393
1236,002650,加加食品,0.1161,0.0449,1.3815,0.308,36.7301
1237,300154,瑞凌股份,0.1161,0.0154,0.511,0.0841,8.9862
1238,603556,海兴电力,0.1159,0.0238,0.5677,0.0888,10.0012
1239,002902,铭普光磁,0.1158,0.0449,6.7183,0.1152,11.5543
1240,002292,奥飞娱乐,0.1157,0.0256,1.411,0.077,8.2434
1241,603949,雪龙集团,0.1155,0.0473,0.4265,0.3024,49.6791
1242,300204,舒泰神,0.1154,0.0213,1.114,0.1697,21.7136
1243,002490,山东墨龙,0.1151,0.042,14.7029,0.061,6.8458
1244,002782,可立克,0.1149,0.0515,1.6268,0.25,25.4113
1245,603669,灵康药业,0.1148,0.0484,0.8776,0.1449,20.0561
1246,600744,华银电力,0.1148,0.0215,,0.0253,5.0255
1247,600822,上海物贸,0.1147,0.1508,11.3065,0.2019,21.2146
1248,600486,扬农化工,0.1146,0.0417,0.527,0.1125,11.4409
1249,603089,正裕工业,0.1142,0.0394,0.9101,0.0971,10.0014
1250,002448,中原内配,0.1142,0.02,0.9176,0.0551,7.8954
1251,600572,康恩贝,0.114,0.0379,0.9908,0.0769,10.2701
1252,300729,乐歌股份,0.114,0.0416,2.228,0.1032,10.4223
1253,603586,金麒麟,0.114,0.0335,0.8778,0.1492,18.482
1254,000786,北新建材,0.1139,0.0375,,0.1282,24.1542
1255,300181,佐力药业,0.1138,0.0233,1.8594,0.07200000000000001,9.9244
1256,600255,梦舟股份,0.1136,0.0494,17.3805,0.1192,12.3104
1257,002693,双成药业,0.1133,0.021,,0.0646,18.8153
1258,600819,耀皮玻璃,0.1132,0.0335,2.8169999999999997,0.07200000000000001,9.0729
1259,002467,二六三,0.1131,0.0226,0.9079,0.1118,11.694
1260,000541,佛山照明,0.113,0.0348,1.1384,0.1693,17.9429
1261,002963,豪尔赛,0.1129,0.0505,0.4977,0.1186,11.9513
1262,002372,伟星新材,0.1128,0.0555,0.5342,0.2597,26.7386
1263,600666,*ST瑞德,0.1127,0.012,,0.0142,1.8169
1264,600448,华纺股份,0.1127,0.047,18.2424,0.0795,8.4144
1265,002026,山东威达,0.1126,0.0268,1.203,0.1565,16.9942
1266,600188,兖州煤业,0.1125,0.0589,1.6933,0.1015,18.825
1267,601857,中国石油,0.1124,0.051,3.4349,0.1109,22.3181
1268,600127,金健米业,0.1123,0.105,4.3773,0.1707,18.0609
1269,600873,梅花生物,0.1119,0.042,1.1633,0.0814,10.0646
1270,603506,南都物业,0.1119,0.0425,1.0915,0.0757,7.5745
1271,300230,永利股份,0.1117,0.0393,1.1431,0.1386,14.6501
1272,002925,盈趣科技,0.1117,0.0385,0.4352,0.1697,18.6119
1273,603022,新通联,0.1117,0.0447,2.2501,0.1943,20.1007
1274,002823,凯中精密,0.1117,0.0366,4.3213,0.064,13.0386
1275,600575,淮河能源,0.1114,0.0389,1.3947,0.1034,17.4478
1276,603156,养元饮品,0.1113,0.0278,0.3034,0.1371,14.2291
1277,601002,晋亿实业,0.1112,0.0396,2.2699,0.1067,19.8466
1278,002928,华夏航空,0.111,0.0329,1.9561,0.0447,10.8587
1279,002406,远东传动,0.1109,0.0352,0.7306,0.2661,31.0992
1280,300445,康斯特,0.1109,0.0238,0.3983,0.384,50.9704
1281,002864,盘龙药业,0.1108,0.0366,0.8320000000000001,0.1452,16.002
1282,600479,千金药业,0.1108,0.0533,1.8093,0.1652,17.7844
1283,601965,中国汽研,0.1107,0.0209,0.6295,0.1116,13.258
1284,300630,普利制药,0.1104,0.0303,0.3236,0.1217,15.4107
1285,603348,文灿股份,0.11,0.0219,2.1637,0.0543,13.3407
1286,002796,世嘉科技,0.1099,0.0416,1.4567,0.1091,11.0201
1287,002101,广东鸿图,0.1097,0.0367,2.2149,0.08900000000000001,11.4804
1288,600021,上海电力,0.1096,0.0121,1.0422,0.0162,3.14
1289,603233,大参林,0.1094,0.0746,1.5152,0.1337,16.7419
1290,600221,海航控股,0.1093,0.0195,6.457000000000001,0.0299,3.2319999999999998
1291,600180,瑞茂通,0.1093,0.0824,5.6204,0.1131,12.077
1292,000591,太阳能,0.109,0.0062,0.5942,0.0098,3.1774
1293,300805,电声股份,0.1089,0.0858,1.5688,0.2699,27.4063
1294,603165,荣晟环保,0.1087,0.0683,0.7956,0.5839,67.92399999999999
1295,002378,章源钨业,0.1087,0.0243,,0.0495,6.8881
1296,002043,兔宝宝,0.1086,0.0706,1.6652,0.1517,15.527000000000001
1297,300622,博士眼镜,0.1086,0.0559,1.3895,0.3192,34.4693
1298,002682,龙洲股份,0.1086,0.0203,3.9285,0.0317,4.4923
1299,603313,梦百合,0.1085,0.0444,1.1061,0.0928,14.0519
1300,601163,三角轮胎,0.1083,0.0281,1.1166,0.0783,9.0004
1301,600261,阳光照明,0.1081,0.044000000000000004,0.7556,0.1069,13.1348
1302,002513,蓝丰生化,0.10800000000000001,0.0271,3.8929,0.0582,6.4991
1303,603997,继峰股份,0.1079,0.0462,0.9347,0.2151,22.159000000000002
1304,002886,沃特股份,0.1077,0.0351,2.3227,0.0836,8.5428
1305,603079,圣达生物,0.1077,0.0202,0.8282,0.0551,5.8998
1306,002129,中环股份,0.1073,0.0189,1.3857,0.0307,5.5538
1307,300610,晨化股份,0.1073,0.0468,1.1478,0.3727,44.0008
1308,002832,比音勒芬,0.1072,0.0398,0.5212,0.1652,17.1675
1309,603129,春风动力,0.1072,0.0821,1.7406,0.1534,15.6613
1310,300468,四方精创,0.1072,0.0196,0.7183,0.3119,32.2668
1311,000681,视觉中国,0.1071,0.0106,0.3287,0.0411,5.2954
1312,002363,隆基机械,0.1064,0.0269,2.008,0.0913,9.356
1313,002838,道恩股份,0.1063,0.0781,1.6353,0.1946,21.4926
1314,002120,韵达股份,0.106,0.0886,1.3018,0.2533,25.7509
1315,600719,大连热电,0.106,0.0266,3.1069999999999998,0.0435,5.5582
1316,300502,新易盛,0.1059,0.035,0.6304,0.1928,19.7961
1317,000403,双林生物,0.1059,0.0321,0.5591,0.0702,7.3379
1318,002711,*ST欧浦,0.1059,0.0158,,0.0034,1.159
1319,002238,天威视讯,0.1058,0.0218,0.7752,0.0761,8.3011
1320,002258,利尔化学,0.1051,0.0307,1.1042,0.0659,10.3393
1321,600198,大唐电信,0.1051,0.0091,,0.0095,1.4684
1322,600420,现代制药,0.1047,0.0356,1.2451,0.0694,9.2058
1323,000550,江铃汽车,0.1046,0.0606,24.3851,0.1082,11.1646
1324,300016,北陆药业,0.1045,0.0314,0.3744,0.3596,43.4132
1325,002349,精华制药,0.1044,0.018000000000000002,0.43700000000000006,0.0764,11.2732
1326,002965,祥鑫科技,0.1043,0.0531,0.9333,0.1302,13.1219
1327,000049,德赛电池,0.1043,0.1047,3.3704,0.1564,16.8516
1328,601139,深圳燃气,0.1043,0.0322,1.1051,0.0679,10.9741
1329,603786,科博达,0.1042,0.0494,0.5959,0.163,17.2003
1330,600650,锦江投资,0.1041,0.0263,0.6573,0.1234,18.3041
1331,603638,艾迪精密,0.10400000000000001,0.0411,0.4253,0.1059,11.2568
1332,002846,英联股份,0.1039,0.0472,1.2381,0.10300000000000001,11.8752
1333,000921,海信家电,0.1039,0.0797,1.996,0.1211,12.4995
1334,002316,亚联发展,0.1038,0.0631,1.575,0.0914,10.6927
1335,688288,鸿泉物联,0.1037,0.0436,0.4101,0.1996,22.8544
1336,600337,美克家居,0.1036,0.0366,1.3088,0.0875,12.5014
1337,000723,美锦能源,0.1035,0.043,1.1095,0.0818,9.3217
1338,300227,光韵达,0.1035,0.0233,1.0038,0.0508,7.6204
1339,600965,福成股份,0.1034,0.0283,0.8227,0.1272,14.5443
1340,600249,两面针,0.1031,0.0252,2.986,0.0803,9.7875
1341,002830,名雕股份,0.1031,0.0272,,0.0561,5.6199
1342,300031,宝通科技,0.1027,0.026000000000000002,0.7102,0.0575,6.7564
1343,000909,数源科技,0.1026,0.0127,1.9636,0.0201,2.1159
1344,000969,安泰科技,0.1024,0.0274,2.6438,0.0662,7.0971
1345,600196,复星医药,0.1023,0.0197,0.797,0.037000000000000005,8.1283
1346,601126,四方股份,0.1021,0.0268,4.2608,0.0957,9.8251
1347,600745,闻泰科技,0.102,0.0395,5.2582,0.0627,7.2587
1348,600997,开滦股份,0.102,0.0451,1.3402,0.0962,12.1825
