,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
904,300679,电连技术,0.2009,0.2139,0.7793,0.9647,100.54299999999999
905,300743,天地数码,0.2009,0.2401,1.6440000000000001,0.4464,50.6469
906,300187,永清环保,0.2006,0.1029,1.8165,0.2116,22.5764
907,300611,美力科技,0.2005,0.1244,1.3173,0.4577,53.836000000000006
908,002555,三七互娱,0.2004,0.1647,0.8646,0.6348,64.764
909,603999,读者传媒,0.2004,0.0777,1.8746,0.6232,93.0817
910,300323,华灿光电,0.2003,0.046,1.1861,0.0925,11.937000000000001
911,601101,昊华能源,0.2,0.0504,80.7594,0.1098,26.0335
912,300618,寒锐钴业,0.1999,0.1849,2.2311,0.3457,38.0435
913,002317,众生药业,0.1999,0.0801,0.8045,0.4222,44.8828
914,300825,阿尔特,0.1997,0.0649,1.5632,0.2486,26.2128
915,002357,富临运业,0.1996,0.0815,2.4177,0.1338,19.2393
916,603218,日月股份,0.1995,0.08900000000000001,0.9419,0.3228,34.0175
917,300003,乐普医疗,0.1995,0.0728,0.9266,0.1984,33.9927
918,002625,光启技术,0.1994,0.1136,1.2748,0.6129,66.02199999999999
919,002056,横店东磁,0.1993,0.1611,2.1296,0.5056,54.206
920,603786,科博达,0.1993,0.1815,0.8988,0.3494,36.4175
921,300417,南华仪器,0.1991,0.0818,0.9934,0.9062,90.6192
922,000958,东方能源,0.1991,0.0894,1.6665,0.1745,37.0902
923,601898,中煤能源,0.19899999999999998,0.0499,4.1163,0.0863,19.6493
924,603799,华友钴业,0.1989,0.0917,16.7372,0.156,17.1369
925,300238,冠昊生物,0.1987,0.038,0.9902,0.3085,41.2474
926,603339,四方科技,0.1982,0.0869,1.0764,0.5794,57.9843
927,600724,宁波富达,0.1982,0.0711,4.0687,0.0914,13.0353
928,688033,天宜上佳,0.1977,0.0874,0.4761,1.4212,148.6233
929,603739,蔚蓝生物,0.1977,0.1866,1.7263,0.5723,76.6404
930,603489,八方股份,0.19699999999999998,0.2647,0.8636,0.6553,67.624
931,600131,国网信通,0.19699999999999998,0.0941,1.4128,0.1665,24.5597
932,601566,九牧王,0.1969,0.081,1.0609,0.4223,52.8616
933,002273,水晶光电,0.1968,0.0971,1.2803,0.7005,77.837
934,000528,柳工,0.1967,0.067,28.971999999999998,0.1174,15.1141
935,000596,古井贡酒,0.1966,0.1354,1.3915,0.4233,44.9179
936,600664,哈药股份,0.1966,0.1846,3.2923,0.4113,45.769
937,300516,久之洋,0.1965,0.0676,0.6598,0.4451,46.1299
938,002615,哈尔斯,0.1965,0.1804,2.2542,0.3731,53.1152
939,002314,南山控股,0.1961,0.0664,1.6262,0.1188,14.1929
940,002609,捷顺科技,0.1961,0.0626,0.8389,0.4223,52.8294
941,000088,盐田港,0.1959,0.0067,0.1444,0.0313,17.621
942,000792,*ST盐湖,0.1958,0.0245,9.6799,0.0359,9.3216
943,000720,新能泰山,0.1957,0.0908,,0.1171,21.3859
944,600175,美都能源,0.1957,0.0507,5.3529,0.1476,18.7951
945,002688,金河生物,0.1955,0.1098,1.6783,0.2712,55.2706
946,600963,岳阳林纸,0.1953,0.0659,33.1922,0.1044,13.1715
947,603992,松霖科技,0.1953,0.1666,1.3530000000000002,0.5287,53.3586
948,601952,苏垦农发,0.1952,0.1993,1.5665,0.578,63.7577
949,600566,济川药业,0.1952,0.1831,0.9772,0.7023,73.9723
950,002952,亚世光电,0.195,0.2408,1.0042,0.7195,85.2614
951,601098,中南传媒,0.1949,0.1163,1.139,0.40700000000000003,41.7149
952,002078,太阳纸业,0.1948,0.1394,2.4312,0.2375,33.0792
953,603458,勘设股份,0.1947,0.1217,1.9227,0.1789,18.0685
954,300319,麦捷科技,0.1947,0.1056,2.1578,0.3713,44.6566
955,002415,海康威视,0.1946,0.1503,0.8374,0.3687,51.2854
956,000615,京汉股份,0.1945,0.1211,4.3405,0.1698,21.796999999999997
957,603043,广州酒家,0.1944,0.2834,1.4163,0.9974,100.46799999999999
958,603977,国泰集团,0.1942,0.0762,0.8881,0.4476,58.1201
959,002802,洪汇新材,0.19399999999999998,0.106,1.1601,2.1883,392.6726
960,002657,中科金财,0.1939,0.0732,1.5053,0.3243,45.4787
961,600158,中体产业,0.1939,0.0635,3.7731,0.1303,14.8943
962,002261,拓维信息,0.1938,0.047,0.9645,0.4291,62.5152
963,603328,依顿电子,0.1938,0.0981,0.9667,0.542,55.4425
964,000656,金科股份,0.1937,0.0572,3.4877,0.07200000000000001,13.0443
965,002050,三花智控,0.1936,0.156,1.5203,0.4321,50.7802
966,603601,再升科技,0.1934,0.0457,0.7716,0.2549,29.9703
967,300452,山河药辅,0.1932,0.1079,1.1342,0.5024,68.2248
968,300318,博晖创新,0.193,0.0372,1.6194,0.1368,14.6068
969,300520,科大国创,0.193,0.111,2.116,0.2262,23.2998
970,300453,三鑫医疗,0.1929,0.098,1.6743,0.8438,90.4016
971,002206,海利得,0.1929,0.11800000000000001,1.931,0.3524,36.4975
972,603505,金石资源,0.1928,0.0559,1.0888,0.1078,15.2111
973,300086,康芝药业,0.1928,0.0415,2.3498,0.2869,32.9558
974,300525,博思软件,0.1927,0.0687,0.8769,0.6492,64.9196
975,002650,加加食品,0.1924,0.1274,2.4188,0.4036,42.5717
976,300137,先河环保,0.1923,0.085,1.2993,0.5242,54.1028
977,300163,先锋新材,0.1923,0.1191,2.0572,0.3096,32.805
978,300564,筑博设计,0.192,0.1554,1.7315,0.2372,24.4759
979,600151,航天机电,0.192,0.0758,4.9007,0.1388,20.5476
980,300587,天铁股份,0.1918,0.059000000000000004,0.7894,0.3538,36.9999
981,603871,嘉友国际,0.1917,0.2557,1.2625,0.5267,53.2556
982,603357,设计总院,0.1916,0.1242,0.9463,0.2644,28.2691
983,002128,露天煤业,0.1915,0.0755,1.2739,0.2397,26.947
984,601996,丰林集团,0.1915,0.1084,2.6482,0.5797,111.4709
985,000835,长城动漫,0.1914,0.0455,,0.0614,7.4908
986,601918,新集能源,0.1911,0.0329,3.6396,0.0389,6.1647
987,300669,沪宁股份,0.191,0.1875,1.1136,1.2948,129.484
988,300182,捷成股份,0.1907,0.0493,0.629,0.1722,23.3936
989,300356,光一科技,0.1906,0.0685,1.9253,0.2058,23.1739
990,688181,八亿时空,0.1903,0.0757,1.4636,0.1587,25.0983
991,300321,同大股份,0.1901,0.1213,2.481,0.8187,100.9221
992,300387,富邦股份,0.19,0.0787,1.1276,0.1984,19.9753
993,300633,开立医疗,0.1899,0.1347,1.0596,0.4616,57.1362
994,002061,浙江交科,0.1899,0.1474,10.4453,0.2243,32.6921
995,600825,新华传媒,0.1898,0.0733,7.1393,0.2141,21.4111
996,300667,必创科技,0.1895,0.1082,0.7706,0.3655,36.5457
997,603801,志邦家居,0.1895,0.2117,1.6731,0.4028,40.8067
998,002847,盐津铺子,0.1892,0.2246,1.5097,0.4768,51.6752
999,300635,中达安,0.1891,0.1526,1.3989,0.4799,47.9916
1000,300486,东杰智能,0.1891,0.036000000000000004,,0.0898,9.1664
1001,600326,西藏天路,0.1888,0.07,1.3562,0.1298,19.4948
1002,603917,合力科技,0.1887,0.1154,1.099,0.2507,32.7795
1003,002243,通产丽星,0.1886,0.1101,5.8236,0.7015,83.5069
1004,000869,张裕A,0.1886,0.0772,0.9075,0.2844,33.5553
1005,300607,拓斯达,0.1879,0.1417,1.0490000000000002,0.3428,36.0361
1006,002828,贝肯能源,0.1878,0.07,1.2817,0.2612,26.1586
1007,000959,首钢股份,0.1878,0.0618,16.6677,0.084,14.8872
1008,603139,康惠制药,0.1878,0.1095,1.0994,0.5427,55.4459
1009,002624,完美世界,0.1875,0.0709,1.0192,0.1472,27.3484
1010,002865,钧达股份,0.1874,0.1213,3.2244,0.1997,21.1274
1011,603798,康普顿,0.1873,0.1664,1.3584,1.0308,116.2724
1012,000920,南方汇通,0.1872,0.1057,1.4011,0.2134,31.3098
1013,603912,佳力图,0.187,0.138,1.3447,0.268,30.929000000000002
1014,000672,上峰水泥,0.1868,0.0937,3.9174,0.1294,14.6456
1015,002517,恺英网络,0.1868,0.1252,0.752,0.7569,75.6898
1016,300683,海特生物,0.1866,0.1384,0.9179,0.4283,44.1596
1017,600792,云煤能源,0.1862,0.098,11.0708,0.1862,22.5972
1018,300196,长海股份,0.1862,0.1088,1.2154,0.46299999999999997,64.8073
1019,002035,华帝股份,0.1862,0.2278,2.3967,0.455,45.9317
1020,000605,渤海股份,0.18600000000000003,0.0429,3.3252,0.0651,7.5613
1021,603700,宁水集团,0.1858,0.2493,1.1726,0.6275,79.8009
1022,002686,亿利达,0.1857,0.11,1.2432,0.335,35.1551
1023,300475,聚隆科技,0.1856,0.0616,0.9258,0.2901,31.1398
1024,002532,新界泵业,0.1856,0.1063,2.2761,0.2644,28.6981
1025,002247,聚力文化,0.1855,0.0614,0.8059,0.7599,78.1141
1026,601011,宝泰隆,0.1847,0.0369,3.7135,0.0845,10.1357
1027,603722,阿科力,0.1847,0.1109,0.9056,0.353,51.3451
1028,600373,中文传媒,0.1845,0.125,1.8403,0.3085,39.721
1029,603277,银都股份,0.1843,0.2248,0.8746,0.7094,77.94
1030,002468,申通快递,0.1842,0.2286,1.4419,0.7217,72.7779
1031,002884,凌霄泵业,0.1841,0.2187,0.9998,1.4298,158.6234
1032,000833,粤桂股份,0.1841,0.0965,8.5177,0.4193,62.1037
1033,002979,雷赛智能,0.1841,0.1625,0.9661,0.6619,76.3703
1034,002687,乔治白,0.1839,0.0917,1.8911,0.3811,43.0528
1035,002611,东方精工,0.1838,0.0916,2.1944,0.2071,24.9127
1036,600505,西昌电力,0.1836,0.0685,2.96,0.1394,28.9384
1037,002114,罗平锌电,0.1836,0.0974,2.2574,0.1873,20.4963
1038,300342,天银机电,0.1832,0.0814,0.7233,0.5079,54.4443
1039,600763,通策医疗,0.1832,0.1252,1.2119,0.4155,126.3546
1040,002310,东方园林,0.1831,0.0653,1.1353,0.1076,14.3772
1041,300029,天龙光电,0.1831,0.0443,,0.0655,6.7366
1042,603662,柯力传感,0.183,0.0961,1.4296,0.4081,46.2643
1043,601595,上海电影,0.1828,0.0695,0.8025,0.247,29.3123
1044,603773,沃格光电,0.1828,0.07,0.7632,0.1975,29.2405
1045,600348,阳泉煤业,0.1828,0.0818,7.5212,0.1231,15.2024
1046,300802,矩子科技,0.1827,0.1199,0.8888,0.451,45.2199
1047,000543,皖能电力,0.1825,0.0716,1.5929,0.159,29.639
1048,603709,中源家居,0.1823,0.29100000000000004,1.4733,0.4459,44.5909
1049,300624,万兴科技,0.1823,0.2469,1.2146,1.8137,188.3034
1050,002790,瑞尔特,0.1823,0.0979,0.8457,0.914,95.7311
1051,600517,置信电气,0.1821,0.142,2.5843,0.2429,25.517
1052,300007,汉威科技,0.1819,0.0535,1.5728,0.1018,15.1997
1053,000813,德展健康,0.1818,0.0668,0.39799999999999996,1.496,166.7398
1054,002327,富安娜,0.1816,0.11900000000000001,0.9562,0.4839,49.8006
1055,688058,宝兰德,0.1816,0.1288,0.3898,1.4702,147.0223
1056,002706,良信电器,0.1815,0.1176,1.3715,0.6579999999999999,65.847
1057,600644,乐山电力,0.1815,0.1362,1.5384,0.2871,39.8482
1058,601882,海天精工,0.1813,0.0954,2.8518,0.2192,24.7522
1059,603239,浙江仙通,0.1812,0.0958,0.7071,0.4607,46.3162
1060,002731,萃华珠宝,0.1811,0.1574,8.2441,0.2798,28.4832
1061,601139,深圳燃气,0.1811,0.0894,1.9539,0.1678,20.8349
1062,600717,天津港,0.1809,0.0731,1.3108,0.1974,47.8127
1063,601808,中海油服,0.1809,0.034,,0.0606,16.3952
1064,002631,德尔未来,0.1808,0.1055,1.0527,0.4645,46.8203
1065,603232,格尔软件,0.1807,0.1188,0.7406,0.7583,80.7677
1066,603826,坤彩科技,0.1805,0.0869,0.698,0.2071,32.5303
1067,601928,凤凰传媒,0.1805,0.0986,1.5747,0.2726,32.7962
1068,603701,德宏股份,0.1802,0.10099999999999999,1.1125,0.3832,47.5944
1069,300049,福瑞股份,0.18,0.0618,1.0048,0.2561,56.0116
1070,300707,威唐工业,0.1799,0.1428,1.0444,0.425,45.8797
1071,002145,中核钛白,0.1798,0.0705,4.3802,0.1384,17.2485
1072,603915,国茂股份,0.1795,0.1448,2.1375,0.3371,34.4078
1073,603886,元祖股份,0.1794,0.1601,2.2852,0.3999,41.7559
1074,002751,易尚展示,0.1794,0.0641,,0.0848,15.163
1075,688098,申联生物,0.1793,0.079,0.6532,0.3372,33.723
1076,601567,三星医疗,0.1792,0.0758,1.114,0.1871,24.4496
1077,600419,天润乳业,0.179,0.1348,1.8486,0.4136,63.4853
1078,002253,川大智胜,0.1788,0.0372,1.3176,0.2774,36.7836
1079,600649,城投控股,0.1787,0.038,0.7769,0.0803,13.3671
1080,000025,特力A,0.1785,0.0487,2.0956,0.2064,23.2542
1081,002956,西麦食品,0.1783,0.1915,1.1905,0.4103,41.7559
1082,300616,尚品宅配,0.1783,0.3339,2.8095,0.5456,54.5787
1083,002543,万和电气,0.1782,0.1737,2.0543,0.4079,42.415
1084,600132,重庆啤酒,0.1782,0.1692,4.0691,0.2682,37.4283
1085,002599,盛通股份,0.1781,0.1078,4.1009,0.2129,23.755
1086,300650,太龙照明,0.17800000000000002,0.1578,1.1525,0.6034,63.7043
1087,603095,越剑智能,0.17800000000000002,0.0825,0.961,0.3037,30.8065
1088,300115,长盈精密,0.17800000000000002,0.1331,1.5563,0.2729,27.9294
1089,300711,广哈通信,0.1776,0.132,0.8729,0.4935,51.9021
1090,600078,澄星股份,0.1776,0.0799,8.1199,0.1112,11.5107
1091,603638,艾迪精密,0.1774,0.107,0.8938,0.4477,51.6006
1092,601678,滨化股份,0.1773,0.1201,2.3641,0.40399999999999997,47.5379
1093,002636,金安国纪,0.1772,0.17,1.5866,0.3731,37.7394
1094,300777,中简科技,0.1772,0.05,0.469,0.2148,50.513999999999996
1095,300333,兆日科技,0.177,0.0378,1.0121,0.8276,82.7592
1096,002980,华盛昌,0.1769,0.223,0.9278,0.662,72.0195
1097,603818,曲美家居,0.1767,0.1659,1.5892,0.755,83.2517
1098,002250,联化科技,0.1767,0.0913,2.0351,0.3409,58.2267
1099,300176,派生科技,0.1767,0.1399,5.0531,0.2159,29.6679
1100,603983,丸美股份,0.1766,0.1414,0.9188,0.3136,31.971
1101,002887,绿茵生态,0.1765,0.1004,0.7014,0.2499,25.0251
1102,603129,春风动力,0.1764,0.2451,2.7998,0.39799999999999996,40.4693
1103,002298,中电兴发,0.1763,0.0544,1.6944,0.2647,29.3353
1104,300571,平治信息,0.1762,0.2389,1.7106,0.8639,104.4314
1105,600882,妙可蓝多,0.1759,0.0414,2.8512,0.08900000000000001,10.8957
1106,300162,雷曼光电,0.1758,0.0659,3.2399,0.2769,53.0069
1107,603848,好太太,0.1757,0.1812,0.9338,0.8237,82.3699
1108,603719,良品铺子,0.1755,0.2894,7.1614,0.345,34.498000000000005
1109,600784,鲁银投资,0.1755,0.1141,41.7199,0.185,21.3682
1110,603630,拉芳家化,0.1755,0.1705,1.2319,0.7679,80.79899999999999
1111,603585,苏利股份,0.1754,0.125,0.92,0.9123,95.9659
1112,300756,中山金马,0.1754,0.0943,0.9728,0.1459,14.5972
1113,603096,新经典,0.1746,0.1813,0.9479,1.2296,122.9622
1114,002546,新联电子,0.1746,0.0321,1.0588,0.3271,34.5766
1115,002916,深南电路,0.1745,0.1561,2.923,0.2252,41.8032
1116,300112,万讯自控,0.1744,0.0833,2.8099,0.4143,47.4514
1117,603110,东方材料,0.1743,0.1428,1.1064,0.4184,43.1655
1118,600200,江苏吴中,0.1743,0.1324,8.8996,0.3053,34.9615
1119,600405,动力源,0.1739,0.0828,8.1239,0.1218,13.6466
1120,600588,用友网络,0.1735,0.073,3.6331,0.1538,16.2485
1121,002776,柏堡龙,0.1731,0.0503,0.9575,0.6272,77.9018
1122,300508,维宏股份,0.1731,0.0538,0.5623,0.9948,114.1384
1123,002235,安妮股份,0.1731,0.0278,6.4834,0.2563,25.6349
1124,603331,百达精工,0.1731,0.1317,1.7778,0.2619,26.8156
1125,002895,川恒股份,0.1729,0.0857,1.534,0.3115,40.4621
1126,300822,贝仕达克,0.1729,0.2604,0.951,0.747,74.6981
1127,002664,长鹰信质,0.1727,0.1179,1.3573,0.3535,35.4694
1128,000550,江铃汽车,0.1725,0.1875,3.4851,0.3801,38.705
1129,300304,云意电气,0.1724,0.0452,0.8427,0.2503,28.383000000000003
1130,300768,迪普科技,0.1724,0.1003,1.3384,0.3869,40.4946
1131,600097,开创国际,0.1723,0.114,24.5601,0.2175,30.8544
1132,002319,乐通股份,0.1722,0.0796,10.2907,0.1388,14.737
1133,600398,海澜之家,0.1722,0.1201,0.9374,0.2052,24.164
1134,002739,万达电影,0.172,0.10099999999999999,1.4091,0.2216,35.1855
1135,300103,达刚控股,0.172,0.0379,1.5985,0.2635,27.3648
1136,300661,圣邦股份,0.172,0.1984,0.9633,0.6018,82.88
1137,600168,武汉控股,0.1717,0.0239,0.6841,0.0535,11.7166
1138,600645,中源协和,0.1715,0.0478,2.8685,0.1148,12.5001
1139,600312,平高电气,0.1711,0.0856,1.1997,0.1813,19.4854
1140,688399,硕世生物,0.1711,0.0773,2.6425,0.648,71.2223
1141,600436,片仔癀,0.1709,0.0783,0.7785,0.3065,43.3541
1142,002156,通富微电,0.1709,0.0701,3.3155,0.1551,23.6695
1143,000899,赣能股份,0.1708,0.0491,0.983,0.1328,22.4779
1144,600335,国机汽车,0.1708,0.3901,15.6291,0.5760000000000001,68.2982
1145,002681,奋达科技,0.1706,0.0866,0.9281,0.2749,43.9614
1146,002007,华兰生物,0.1705,0.0709,0.4277,1.5342,153.4231
1147,600375,华菱星马,0.1703,0.0706,8.883,0.0984,10.8327
1148,002808,恒久科技,0.1703,0.0814,1.1396,0.9097,91.8628
1149,000812,陕西金叶,0.1702,0.0942,2.9383,0.2557,26.461
1150,688158,优刻得,0.17,0.054000000000000006,,0.0521,5.3715
1151,300233,金城医药,0.17,0.107,1.5455,0.3208,35.4143
1152,600218,全柴动力,0.1698,0.1484,5.4085,0.3365,34.7373
1153,000510,新金路,0.1697,0.19699999999999998,4.7932,0.5489999999999999,59.0062
1154,300521,爱司凯,0.1697,0.061,0.6739,0.626,73.1992
1155,688010,福光股份,0.1696,0.0974,1.1053,0.4458,49.5982
1156,002969,嘉美包装,0.1696,0.1589,1.9389,0.2931,43.9008
1157,600337,美克家居,0.1695,0.1143,1.7765,0.3032,33.8635
1158,002675,东诚药业,0.1694,0.046,0.9799,0.1658,17.5301
1159,600380,健康元,0.1692,0.1023,1.6878,0.2441,34.4324
1160,603297,永新光学,0.1692,0.1393,0.9019,0.4476,52.7687
1161,002752,昇兴股份,0.1691,0.1363,2.1045,0.3284,35.3178
1162,300654,世纪天鸿,0.16899999999999998,0.1381,2.0431,0.2977,31.7329
1163,300015,爱尔眼科,0.1688,0.166,1.1904,0.598,71.7074
1164,300474,景嘉微,0.1687,0.0496,0.4455,0.6086,83.6759
1165,600556,ST慧球,0.1687,0.0274,,0.0371,3.7594
1166,002444,巨星科技,0.1686,0.0857,0.9617,0.4492,45.2941
1167,002150,通润装备,0.1684,0.1272,1.6341,0.5906,60.2605
1168,300522,世名科技,0.1683,0.0766,0.7147,0.9729,112.8775
1169,300780,德恩精工,0.1681,0.1042,1.206,0.2315,25.1538
1170,603317,天味食品,0.168,0.1435,0.8128,0.8025,83.3265
1171,002297,博云新材,0.1679,0.0362,9.349,0.1179,12.7447
1172,002516,旷达科技,0.1679,0.0553,1.2890000000000001,0.1173,17.0661
1173,600681,百川能源,0.1679,0.0843,0.5217,0.2249,28.8462
1174,000333,美的集团,0.1678,0.1565,1.683,0.2627,29.9325
1175,603000,人民网,0.1677,0.0649,1.1809,0.4322,46.1662
1176,688299,长阳科技,0.1676,0.0654,2.0036,0.0824,11.2602
1177,600668,尖峰集团,0.1675,0.0998,1.2901,0.2762,51.6175
1178,600720,祁连山,0.1675,0.0803,6.3367,0.1675,25.3431
1179,603311,金海环境,0.1674,0.0959,1.1592,0.5188,54.7815
1180,000513,丽珠集团,0.1672,0.1215,1.5414,0.3736,38.6395
1181,300061,旗天科技,0.1671,0.0442,1.4555,0.3382,42.5778
1182,600509,天富能源,0.1669,0.0313,1.9773,0.0418,14.9045
1183,600126,杭钢股份,0.1668,0.1283,4.4511,0.3103,33.5785
1184,600455,博通股份,0.1668,0.0399,,0.0539,5.3853
1185,603920,世运电路,0.1667,0.1887,1.0294,0.5171,57.4348
1186,000949,新乡化纤,0.1667,0.1076,5.3376,0.2886,40.7097
1187,603956,威派格,0.1667,0.0999,0.8386,0.3436,51.52
1188,002942,新农股份,0.1664,0.209,2.5665,0.46399999999999997,48.9679
1189,002086,ST东海洋,0.1662,0.0306,1.5905,0.1228,18.9473
1190,603077,和邦生物,0.1661,0.0445,1.7895,0.2673,43.2124
1191,600308,华泰股份,0.1657,0.1202,9.949,0.2191,29.7065
1192,600706,曲江文旅,0.1657,0.0976,3.3533,0.1946,30.3548
1193,603309,维力医疗,0.1656,0.0877,1.085,0.7803,83.9049
1194,300127,银河磁体,0.1655,0.0589,0.5873,0.8764,92.8991
1195,603192,汇得科技,0.1655,0.1845,1.9675,0.327,33.0188
1196,300236,上海新阳,0.1655,0.0466,1.2841,0.3194,34.9042
1197,300758,七彩化学,0.1655,0.1308,0.9669,0.3649,36.486
1198,600215,长春经开,0.1654,0.0208,9.2428,0.07200000000000001,7.2514
1199,002603,以岭药业,0.1653,0.1011,1.1786,0.6882,85.2864
1200,300514,友讯达,0.1651,0.1562,1.7274,0.3003,30.9741
1201,300749,顶固集创,0.1651,0.1895,2.9598,0.3427,38.6732
1202,603228,景旺电子,0.1648,0.1248,1.0067,0.3667,43.4888
1203,002537,海联金汇,0.1646,0.0304,1.6628,0.0578,5.8157
1204,000002,万科A,0.1645,0.0476,1.3956,0.0591,6.8218
1205,300267,尔康制药,0.1643,0.0861,0.4804,1.1897,143.9217
1206,300712,永福股份,0.1641,0.0905,0.9958,0.1885,18.8491
1207,601857,中国石油,0.16399999999999998,0.1106,9.0154,0.259,53.1141
1208,002220,ST天宝,0.16399999999999998,0.0507,1.334,0.114,27.3926
1209,000552,靖远煤电,0.1639,0.054000000000000006,2.1939,0.1769,17.7494
1210,002674,兴业科技,0.1639,0.1565,6.662000000000001,1.2556,128.3067
1211,002147,ST新光,0.1638,0.0398,0.4026,0.0768,12.1837
1212,300767,震安科技,0.1636,0.1056,0.7098,0.5987,70.7386
1213,300305,裕兴股份,0.1636,0.0581,1.1784,1.3175,200.7459
1214,300347,泰格医药,0.1634,0.0804,1.2241,0.3499,44.0382
1215,300038,数知科技,0.1633,0.0407,1.3096,0.0904,10.4895
1216,300327,中颖电子,0.1633,0.1025,0.7917,0.7558,76.4685
1217,300211,亿通科技,0.1632,0.0614,9.4477,0.4252,42.7269
1218,300648,星云股份,0.1628,0.0944,0.7332,0.2199,21.9902
1219,600063,皖维高新,0.1626,0.0661,5.2273,0.1136,14.3044
1220,002335,科华恒盛,0.1626,0.0568,1.5969,0.1594,24.785999999999998
1221,300535,达威股份,0.1625,0.0705,0.8408,0.7626,83.5767
1222,002526,山东矿机,0.1624,0.0522,13.65,0.1568,15.9337
1223,002662,京威股份,0.1623,0.0872,1.2081,0.1897,77.7828
1224,600449,宁夏建材,0.1623,0.0764,6.2696,0.1789,22.0346
1225,002305,南国置业,0.1622,0.0226,11.7708,0.0297,6.4283
1226,002406,远东传动,0.1622,0.0659,1.4196,0.5992,63.0952
1227,600969,郴电国际,0.1618,0.0352,2.5124,0.0518,17.9389
1228,000068,华控赛格,0.1617,0.0366,5.515,0.0938,9.4484
1229,002476,宝莫股份,0.1616,0.1001,,0.3503,61.5481
1230,000422,ST宜化,0.1616,0.0617,,0.0744,10.4923
1231,603069,海汽集团,0.1616,0.0998,2.7732,0.2465,28.1338
1232,300269,联建光电,0.1615,0.0609,1.1295,0.2184,22.2045
1233,000789,万年青,0.1614,0.1077,2.3615,0.2231,32.6913
1234,600490,鹏欣资源,0.1614,0.0898,3.4351,0.5586,55.8584
1235,300622,博士眼镜,0.1613,0.2247,1.7761,1.2590000000000001,126.4489
1236,300823,建科机械,0.1613,0.08800000000000001,1.3239,0.1567,17.2778
1237,601880,大连港,0.1613,0.0648,3.3727,0.1615,33.6136
1238,601869,长飞光纤,0.1612,0.1601,1.8844,0.3493,49.5955
1239,600493,凤竹纺织,0.1612,0.1214,2.1779,0.3823,38.9603
1240,600572,康恩贝,0.1611,0.1141,2.3994,0.242,35.7886
1241,002654,万润科技,0.161,0.0767,1.7342,0.2324,27.5304
1242,600235,民丰特纸,0.1609,0.10300000000000001,23.4712,0.2327,27.484
1243,000557,西部创业,0.1609,0.0148,9.0186,0.067,8.2355
1244,600460,士兰微,0.1607,0.075,4.1657,0.1915,25.7539
1245,002846,英联股份,0.1607,0.1399,0.9849,0.5245,54.7983
1246,002162,悦心健康,0.1607,0.0607,7.9118,0.1035,12.1353
1247,000616,海航投资,0.1605,0.0052,,0.0101,6.4895
1248,600298,安琪酵母,0.1605,0.1151,1.351,0.2379,26.1342
1249,688389,普门科技,0.1604,0.0563,2.6964,0.221,41.7525
1250,000659,珠海中富,0.1604,0.0992,,0.1209,12.2188
1251,002293,罗莱生活,0.1603,0.1201,1.4915,0.3805,41.3631
1252,603222,济民制药,0.1601,0.0782,1.8198,0.6355,78.693
1253,002491,通鼎互联,0.1601,0.0984,1.1745,0.17800000000000002,19.4072
1254,300549,优德精密,0.1599,0.0995,1.1194,0.3927,39.5063
1255,600406,国电南瑞,0.1598,0.1041,1.2571,0.2126,21.4336
1256,300639,凯普生物,0.1598,0.1099,0.8534,0.8212,104.9592
1257,002299,圣农发展,0.1595,0.1166,1.9492,0.2583,27.9336
1258,600195,中牧股份,0.1594,0.105,1.7564,0.2711,57.9102
1259,603238,诺邦股份,0.1593,0.1682,1.4098,0.7432,80.0545
1260,600530,交大昂立,0.1592,0.0164,0.3523,0.057999999999999996,8.8841
1261,688108,赛诺医疗,0.159,0.1504,1.4745,0.5411,66.1889
1262,002862,实丰文化,0.1589,0.1907,1.6069,1.5176,151.7594
1263,000607,华媒控股,0.1588,0.0978,1.0216,0.2995,30.1124
1264,002678,珠江钢琴,0.1588,0.0859,1.6457,0.2867,32.7488
1265,002921,联诚精密,0.1587,0.0943,1.8082,0.1842,24.005
1266,300415,伊之密,0.1587,0.1268,2.021,0.2423,27.5077
1267,000910,大亚圣象,0.1586,0.1746,1.9391,0.3568,35.6761
1268,300739,明阳电路,0.1585,0.1595,1.0508,0.3511,39.7349
1269,300647,超频三,0.1583,0.1239,0.9967,0.33899999999999997,50.8723
1270,603109,神驰机电,0.158,0.1197,1.9942,0.20600000000000002,29.9687
1271,603021,山东华鹏,0.1576,0.0406,2.1038,0.0832,9.6341
1272,600702,舍得酒业,0.1576,0.0581,2.8715,0.1404,14.072000000000001
1273,002185,华天科技,0.1575,0.1123,2.0869999999999997,0.3971,47.163999999999994
1274,300178,腾邦国际,0.1574,0.0427,1.0313,0.0671,6.9115
1275,300432,富临精工,0.1573,0.0413,0.8052,0.1881,21.0035
1276,603866,桃李面包,0.1572,0.2196,1.1927,1.6826,175.7469
1277,600561,江西长运,0.1572,0.0644,,0.0891,17.1775
1278,600682,南京新百,0.1572,0.1382,6.3409,0.1592,21.6906
1279,300806,斯迪克,0.1572,0.0892,2.7551,0.1305,16.1457
1280,300234,开尔新材,0.1571,0.048,1.9016,0.3252,34.0559
1281,300761,立华股份,0.1569,0.2378,1.5611,0.611,63.8537
1282,603757,大元泵业,0.1569,0.1935,0.9799,0.4264,46.7911
1283,002861,瀛通通讯,0.1567,0.1382,0.9112,0.7636,80.5795
