,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1800,600058,五矿发展,0.0075,0.0042,4.173,0.0062,0.6445
1801,300323,华灿光电,0.0075,0.0003,,0.0006,0.0956
1802,000425,徐工机械,0.0074,0.0016,0.1008,0.0031,0.3473
1803,600741,华域汽车,0.0072,0.0019,0.1097,0.0033,0.3867
1804,601311,骆驼股份,0.0071,0.0015,0.0977,0.0036,0.5819
1805,002585,双星新材,0.0071,0.0008,0.1588,0.0046,0.975
1806,603001,奥康国际,0.006999999999999999,0.0011,0.0657,0.0069,0.6944
1807,000060,中金岭南,0.0069,0.0014,0.1063,0.0031,0.4113
1808,000078,海王生物,0.0066,0.0018,0.3436,0.0022,0.2526
1809,600531,豫光金铅,0.0065,0.0027,2.7235,0.0039,0.4537
1810,000605,渤海股份,0.0065,0.0004,0.1966,0.0006,0.0932
1811,300644,南京聚隆,0.0064,0.0016,0.2615,0.0056,0.5918
1812,000676,智度股份,0.0064,0.002,0.0999,0.0063,0.6322
1813,300553,集智股份,0.0061,0.0006,0.0969,0.006,0.5959
1814,601882,海天精工,0.006,0.0007,0.1392,0.0017,0.1868
1815,300163,先锋新材,0.0059,0.001,1.1607,0.0021,0.4219
1816,002448,中原内配,0.0058,0.0005,0.0471,0.0014,0.2121
1817,002114,罗平锌电,0.0058,0.0012,0.8261,0.0044,0.6129
1818,002653,海思科,0.0056,0.0011,0.0991,0.002,0.2336
1819,600261,阳光照明,0.0053,0.001,0.0405,0.0027,0.342
1820,600234,ST山水,0.0052,0.0003,0.1077,0.0004,0.0476
1821,000912,泸天化,0.0051,0.0009,0.2085,0.003,0.5863
1822,002160,常铝股份,0.0046,0.0007,,0.0013,0.1499
1823,300146,汤臣倍健,0.0046,0.0007,0.0153,0.0019,0.3111
1824,603303,得邦照明,0.0042,0.001,0.0881,0.0034,0.33799999999999997
1825,002184,海得控制,0.004,0.0007,,0.0016,0.1597
1826,002752,昇兴股份,0.0039,0.0005,0.1666,0.0011,0.1397
1827,603609,禾丰牧业,0.0038,0.0019,0.0821,0.0049,0.5136
1828,603367,辰欣药业,0.0037,0.0007,0.0287,0.0035,0.3783
1829,300773,拉卡拉,0.0035,0.0009,0.0282,0.0023,0.2367
1830,002503,搜于特,0.0033,0.001,0.092,0.0023,0.2477
1831,601607,上海医药,0.0033,0.0011,0.1117,0.0018,0.2091
1832,000650,仁和药业,0.0032,0.0008,0.0233,0.0049,0.4989
1833,600452,涪陵电力,0.0031,0.0004,0.0197,0.0006,0.0724
1834,603486,科沃斯,0.0028,0.0009,0.0503,0.0027,0.2752
1835,300584,海辰药业,0.0027,0.0007,0.026000000000000002,0.003,0.4177
1836,600982,宁波热电,0.0025,0.0004,0.0665,0.001,0.1979
1837,002786,银宝山新,0.0022,0.0003,,0.0005,0.0517
1838,600418,江淮汽车,0.002,0.0006,0.3727,0.0008,0.1012
1839,688363,华熙生物,0.0019,0.0003,0.0064,0.0025,0.2869
1840,603826,坤彩科技,0.0018,0.0002,0.0068,0.0009,0.1424
1841,600992,贵绳股份,0.0018,0.0004,0.1628,0.001,0.1075
1842,300164,通源石油,0.0016,0.0002,0.0336,0.0005,0.0689
1843,002476,宝莫股份,0.0015,0.0002,0.0548,0.0006,0.1324
1844,000876,新希望,0.0013,0.0004,0.0224,0.001,0.1157
1845,600335,国机汽车,0.0012,0.0005,0.0567,0.0007,0.0857
1846,600185,格力地产,0.0011,0.0001,0.0084,0.0001,0.0331
1847,002055,得润电子,0.0008,0.0001,0.0663,0.0002,0.0203
1848,601015,陕西黑猫,0.0007,0.0001,0.045,0.0003,0.0313
1849,000523,广州浪奇,0.0007,0.0003,0.2231,0.0004,0.040999999999999995
1850,603506,南都物业,0.0006,0.0001,0.0061,0.0002,0.0231
1851,002811,亚泰国际,0.0005,0.0001,0.0102,0.0002,0.0205
1852,601139,深圳燃气,0.0005,0.0001,0.0066,0.0002,0.0265
1853,600207,安彩高科,0.0003,0.0001,,0.0006,0.0872
1854,002173,创新医疗,0.0002,0.0,0.0013,0.0001,0.0094
1855,002779,中坚科技,-0.0004,0.0,-0.0404,-0.0002,-0.0217
1856,600675,中华企业,-0.0006,-0.0001,-0.0022,-0.0001,-0.0157
1857,600475,华光股份,-0.0006,-0.0001,-0.0051,-0.0001,-0.0162
1858,600493,凤竹纺织,-0.0006,-0.0001,-0.0221,-0.0002,-0.0266
1859,601808,中海油服,-0.0009,-0.0001,-0.1374,-0.0001,-0.0297
1860,600865,百大集团,-0.001,-0.0001,-0.0038,-0.0008,-0.1144
1861,002876,三利谱,-0.0018,-0.0002,,-0.0004,-0.0409
1862,603385,惠达卫浴,-0.0021,-0.0003,-0.025,-0.0011,-0.1296
1863,002441,众业达,-0.0021,-0.0009,-0.0569,-0.0032,-0.3276
1864,300259,新天科技,-0.0021,-0.0002,-0.0171,-0.0009,-0.0939
1865,002103,广博股份,-0.0022,-0.0005,-0.0674,-0.0011,-0.114
1866,300666,江丰电子,-0.0023,-0.0003,-0.0368,-0.0005,-0.0586
1867,603116,红蜻蜓,-0.0023,-0.0004,-0.026000000000000002,-0.002,-0.2031
1868,300755,华致酒行,-0.0025,-0.0008,-0.0296,-0.0025,-0.24600000000000002
1869,603079,圣达生物,-0.0028,-0.0003,-0.0236,-0.0007,-0.0705
1870,300398,飞凯材料,-0.0029,-0.0003,-0.0142,-0.0008,-0.0946
1871,002323,ST百特,-0.0035,0.0,,0.0,-0.004
1872,002136,安纳达,-0.0036,-0.001,-0.1276,-0.0038,-0.4016
1873,603703,盛洋科技,-0.0037,-0.0005,-0.1335,-0.0009,-0.0895
1874,002126,银轮股份,-0.0039,-0.0007,-0.0477,-0.0014,-0.151
1875,603496,恒为科技,-0.004,-0.0005,-0.0178,-0.0025,-0.2642
1876,603223,恒通股份,-0.004,-0.0035,-0.9842,-0.0081,-0.8295
1877,300112,万讯自控,-0.0048,-0.0005,-0.0608,-0.003,-0.3598
1878,000021,深科技,-0.0048,-0.0011,-0.1554,-0.0019,-0.1946
1879,000417,合肥百货,-0.005,-0.0016,-0.1018,-0.0029,-0.3345
1880,002753,永东股份,-0.0051,-0.0016,-0.1479,-0.006,-1.2788
1881,600828,茂业商业,-0.0052,-0.0009,-0.0477,-0.0014,-0.2308
1882,601366,利群股份,-0.0054,-0.0017,-0.2007,-0.0028,-0.3099
1883,300243,瑞丰高材,-0.0054,-0.0015,-0.0804,-0.0034,-0.3464
1884,600322,天房发展,-0.0055,-0.0004,-0.0751,-0.0005,-0.0647
1885,600125,铁龙物流,-0.0057,-0.002,-0.1561,-0.0051,-0.7543
1886,002517,恺英网络,-0.0057,-0.0006,-0.038,-0.0042,-0.4398
1887,002959,小熊电器,-0.0058,-0.0033,-0.0651,-0.0063,-0.6476
1888,300005,探路者,-0.0059,-0.0007,-0.0465,-0.0044,-0.4528
1889,600117,西宁特钢,-0.0062,-0.0005,-1.0551,-0.0006,-0.077
1890,601801,皖新传媒,-0.0062,-0.0011,-0.0519,-0.0045,-0.4703
1891,300130,新国都,-0.0062,-0.001,-0.0661,-0.002,-0.2044
1892,300587,天铁股份,-0.0066,-0.0004,-0.1402,-0.0009,-0.11699999999999999
1893,000859,国风塑业,-0.0068,-0.0011,-0.5702,-0.0043,-0.7343
1894,603329,上海雅仕,-0.006999999999999999,-0.0036,-0.5157,-0.0141,-1.4061
1895,600724,宁波富达,-0.0072,-0.0008,-0.0278,-0.0015,-0.4613
1896,600203,福日电子,-0.0073,-0.0027,-1.2108,-0.0039,-0.3994
1897,002425,凯撒文化,-0.0075,-0.0004,-0.0167,-0.0021,-0.3282
1898,300639,凯普生物,-0.0078,-0.0009,-0.0677,-0.0113,-1.2848
1899,000090,天健集团,-0.0078,-0.0003,-0.1644,-0.0005,-0.0714
1900,600148,长春一东,-0.0078,-0.0015,-0.1483,-0.003,-0.3587
1901,002504,弘高创意,-0.008,-0.0004,-0.3743,-0.0006,-0.0554
1902,603963,大理药业,-0.0081,-0.0011,-0.0902,-0.0056,-0.5625
1903,002563,森马服饰,-0.0081,-0.002,-0.0968,-0.006999999999999999,-0.9028
1904,002333,*ST罗普,-0.0082,-0.0008,-0.0194,-0.0105,-1.1088
1905,002179,中航光电,-0.0083,-0.0013,-0.0726,-0.0026,-0.32
1906,300458,全志科技,-0.0085,-0.0011,-0.1207,-0.0112,-1.214
1907,002221,东华能源,-0.0086,-0.0043,-0.3391,-0.0062,-0.8386
1908,300706,阿石创,-0.0088,-0.0007,-0.3518,-0.0022,-0.243
1909,600105,永鼎股份,-0.0091,-0.0011,-0.4054,-0.0025,-0.2796
1910,600280,中央商场,-0.0091,-0.0012,-11.6459,-0.0014,-0.15
1911,603567,珍宝岛,-0.0093,-0.0009,-0.0432,-0.0023,-0.2614
1912,000524,岭南控股,-0.0094,-0.0037,-0.14,-0.0089,-0.9586
1913,603882,金域医学,-0.0099,-0.0028,-0.2648,-0.0055,-0.7565
1914,300532,今天国际,-0.0101,-0.002,-0.0867,-0.004,-0.4119
1915,002082,万邦德,-0.0101,-0.0122,-2.2415,-0.0345,-3.5444
1916,688111,金山办公,-0.0103,-0.0018,-0.0613,-0.0072,-0.8178
1917,002462,嘉事堂,-0.0104,-0.0043,-0.3126,-0.0064,-0.7029
1918,603685,晨丰科技,-0.0105,-0.0019,-0.1038,-0.0068,-0.8397
1919,300506,名家汇,-0.0109,-0.0008,-0.0385,-0.002,-0.212
1920,603683,晶华新材,-0.0114,-0.0017,-2.7228,-0.0042,-0.4918
1921,603583,捷昌驱动,-0.0115,-0.0017,-0.0546,-0.012,-1.2308
1922,300115,长盈精密,-0.0116,-0.0021,-0.4808,-0.0038,-0.4106
1923,000936,华西股份,-0.0117,-0.0007,-0.0233,-0.0012,-0.2969
1924,600228,ST昌九,-0.0118,-0.0046,,-0.0088,-1.1379
1925,600608,ST沪科,-0.0119,-0.0213,-5.1492,-0.0329,-3.4361
1926,600653,申华控股,-0.0119,-0.0025,-0.8424,-0.0037,-0.4622
1927,600128,弘业股份,-0.0122,-0.0029,,-0.0066,-0.7841
1928,600859,王府井,-0.0124,-0.0041,-0.2177,-0.0092,-1.092
1929,600433,冠豪高新,-0.0126,-0.0019,-0.5011,-0.0058,-0.5805
1930,300505,川金诺,-0.0126,-0.0023,-0.2324,-0.0075,-0.8898
1931,000762,西藏矿业,-0.013000000000000001,-0.0002,,-0.0015,-0.16399999999999998
1932,603661,恒林股份,-0.0135,-0.0028,-0.1686,-0.0161,-1.7317
1933,002169,智光电气,-0.0135,-0.0014,,-0.0036,-0.5179
1934,601599,鹿港文化,-0.0138,-0.0016,-0.8333,-0.0027,-0.2995
1935,000531,穗恒运A,-0.013999999999999999,-0.0009,-0.1098,-0.0016,-0.1844
1936,601600,中国铝业,-0.0145,-0.003,-1.1788,-0.0045,-0.7999
1937,000932,华菱钢铁,-0.0146,-0.0047,-0.2207,-0.0075,-0.9348
1938,300391,康跃科技,-0.0146,-0.0017,-0.1554,-0.005,-0.5161
1939,002505,大康农业,-0.0147,-0.0031,-1.1908,-0.0048,-0.5565
1940,600814,杭州解百,-0.0148,-0.0044,-0.207,-0.0124,-1.2571
1941,002119,康强电子,-0.0151,-0.0028,-0.183,-0.0056,-0.6388
1942,002763,汇洁股份,-0.0152,-0.004,-0.0802,-0.0193,-2.2509
1943,600702,舍得酒业,-0.0157,-0.0022,-0.1012,-0.005,-0.5154
1944,002836,新宏泽,-0.0157,-0.0021,-0.1086,-0.0055,-0.7257
1945,002646,青青稞酒,-0.0157,-0.0021,-0.1204,-0.0182,-1.9579
1946,600460,士兰微,-0.0158,-0.0013,,-0.0026,-0.3736
1947,002645,华宏科技,-0.016,-0.003,-0.2012,-0.0111,-1.1431
1948,603688,石英股份,-0.016,-0.0015,-0.0784,-0.0223,-2.8659
1949,300132,青松股份,-0.016,-0.0035,-0.0649,-0.0148,-1.5157
1950,600218,全柴动力,-0.0163,-0.0043,-0.5994,-0.0085,-0.8914
1951,000626,远大控股,-0.0164,-0.0316,-10.1952,-0.0476,-5.3665
1952,002003,伟星股份,-0.0169,-0.0027,-0.4798,-0.0111,-1.2054
1953,601218,吉鑫科技,-0.0169,-0.0011,-0.7251,-0.0023,-0.2803
1954,300624,万兴科技,-0.0169,-0.004,-0.1206,-0.0292,-2.9261
1955,000799,酒鬼酒,-0.017,-0.0021,-0.0808,-0.0091,-0.9197
1956,600419,天润乳业,-0.0172,-0.0033,-0.1904,-0.0085,-1.0605
1957,002212,南洋股份,-0.0173,-0.0018,,-0.0121,-1.3238
1958,600306,商业城,-0.0174,-0.0034,,-0.0034,-0.3436
1959,300381,溢多利,-0.0176,-0.0014,,-0.003,-0.5701
1960,300717,华信新材,-0.0176,-0.0021,-0.0932,-0.023,-3.1496
1961,002134,天津普林,-0.0177,-0.0033,-4.3327,-0.0094,-0.9988
1962,000421,南京公用,-0.0178,-0.0019,-1.1297,-0.0028,-0.3008
1963,300011,鼎汉技术,-0.0182,-0.0018,-0.8551,-0.0042,-0.5518
1964,300116,坚瑞沃能,-0.0182,-0.0001,,-0.0001,-0.0141
1965,300716,国立科技,-0.0182,-0.0043,-0.922,-0.0098,-0.9978
1966,002060,粤水电,-0.0182,-0.0024,-1.5419999999999998,-0.0029,-0.4685
1967,600210,紫江企业,-0.0183,-0.0038,-0.6787,-0.0066,-0.7301
1968,300216,千山药机,-0.0184,-0.0004,,-0.0002,-0.0273
1969,000036,华联控股,-0.0186,-0.0015,-0.0564,-0.0032,-0.4549
1970,000703,恒逸石化,-0.0187,-0.006,-0.7617,-0.01,-1.5974
1971,000680,山推股份,-0.0189,-0.0036,-0.7764,-0.0059,-0.7388
1972,002597,金禾实业,-0.019,-0.003,-0.096,-0.0105,-1.5102
1973,000506,中润资源,-0.0193,-0.0005,-0.0625,-0.001,-0.1044
1974,603358,华达科技,-0.0194,-0.0037,-0.4108,-0.0093,-0.9449
1975,603728,鸣志电器,-0.0197,-0.0034,-0.369,-0.0136,-1.6186
1976,603080,新疆火炬,-0.0198,-0.0016,-0.0752,-0.0074,-1.5763
1977,300336,新文化,-0.02,-0.0004,-0.0517,-0.001,-0.3686
1978,002474,榕基软件,-0.02,-0.0011,-0.2101,-0.0024,-0.2538
1979,600579,克劳斯,-0.02,-0.0029,,-0.0044,-0.9337
1980,603706,东方环宇,-0.0202,-0.0016,-0.1076,-0.0101,-1.4644
1981,002840,华统股份,-0.0203,-0.0113,-0.4549,-0.0303,-4.0775
1982,002356,*ST赫美,-0.0204,-0.0014,,-0.0014,-0.1714
1983,600028,中国石化,-0.0204,-0.0081,-0.7909,-0.0157,-2.5380000000000003
1984,000951,中国重汽,-0.0205,-0.0094,-0.5654,-0.0132,-1.3394
1985,600596,新安股份,-0.0207,-0.0055,-0.4322,-0.0137,-1.5633
1986,600216,浙江医药,-0.0207,-0.0035,-0.2883,-0.0178,-1.8717
1987,300063,天龙集团,-0.0211,-0.0137,-1.4248,-0.0244,-2.5241
1988,300021,大禹节水,-0.0213,-0.0022,-0.1605,-0.0038,-0.4536
1989,300746,汉嘉设计,-0.0214,-0.0037,-0.2994,-0.0228,-2.3122
1990,300142,沃森生物,-0.0215,-0.0005,-0.0772,-0.0023,-0.2745
1991,000042,中洲控股,-0.0216,-0.0007,-0.1513,-0.0008,-0.1157
1992,002781,奇信股份,-0.0217,-0.004,-0.4558,-0.006999999999999999,-0.7071
1993,002032,苏泊尔,-0.0217,-0.012,-0.2306,-0.0343,-3.451
1994,000623,吉林敖东,-0.022000000000000002,-0.0007,-0.0281,-0.0052,-1.4939
1995,002495,佳隆股份,-0.0221,-0.0014,-0.2132,-0.0167,-2.5389
1996,002852,道道全,-0.0223,-0.0072,-0.4413,-0.037000000000000005,-4.3348
1997,002745,木林森,-0.0224,-0.0033,-0.6231,-0.0048,-0.6065
1998,300491,通合科技,-0.0225,-0.0012,,-0.0058,-0.6575
1999,000836,富通鑫茂,-0.0225,-0.0027,-0.6501,-0.0067,-0.9298
2000,000708,中信特钢,-0.0228,-0.0094,-0.804,-0.0243,-2.5492
2001,002256,兆新股份,-0.0229,-0.0006,,-0.0017,-0.2312
2002,300679,电连技术,-0.0232,-0.0022,-0.2227,-0.021,-2.1692
2003,300257,开山股份,-0.0233,-0.002,-0.5048,-0.0038,-0.6422
2004,600178,东安动力,-0.0237,-0.0028,,-0.006,-0.6265
2005,300240,飞力达,-0.0238,-0.0078,-2.6917,-0.0165,-1.7301
2006,300370,安控科技,-0.0241,-0.0012,,-0.0016,-0.2304
2007,002922,伊戈尔,-0.0244,-0.0044,-3.4819999999999998,-0.0146,-1.5086
2008,600819,耀皮玻璃,-0.0247,-0.0035,-0.7278,-0.0073,-0.924
2009,688036,传音控股,-0.0247,-0.0132,-0.3245,-0.0237,
2010,002598,山东章鼓,-0.025,-0.0046,-0.4266,-0.0122,-1.5633
2011,002272,川润股份,-0.025,-0.0031,-0.1189,-0.0113,-1.232
2012,603123,翠微股份,-0.025,-0.0059,-0.7453,-0.0135,-1.7367
2013,600711,盛屯矿业,-0.0252,-0.0103,-11.3432,-0.0223,-2.9242
2014,002453,华软科技,-0.0252,-0.005,-1.5719,-0.0077,-0.8727
2015,600857,宁波中百,-0.0256,-0.0048,-0.5649,-0.009000000000000001,-6.2779
2016,600059,古越龙山,-0.0257,-0.0035,-0.2311,-0.0337,-3.3934
2017,300776,帝尔激光,-0.0259,-0.0041,-0.0572,-0.0067,-0.6809999999999999
2018,601005,重庆钢铁,-0.0261,-0.0052,-0.9209999999999999,-0.0179,-3.0586
2019,603113,金能科技,-0.0261,-0.0081,-0.3583,-0.0358,-4.7497
2020,002447,晨鑫科技,-0.0264,-0.0005,-0.0888,-0.0028,-0.4422
2021,600583,海油工程,-0.0266,-0.0016,,-0.0074,-0.8019
2022,688018,乐鑫科技,-0.0268,-0.0103,-0.1394,-0.0825,
2023,000058,深赛格,-0.0269,-0.0015,-0.14400000000000002,-0.0025,-0.4202
2024,002093,国脉科技,-0.0272,-0.0008,-0.1036,-0.0029,-0.5115
2025,603369,今世缘,-0.0278,-0.0065,-0.0847,-0.0342,-3.4556
2026,300577,开润股份,-0.0279,-0.0116,-0.3541,-0.0232,-2.3741
2027,002069,獐子岛,-0.0279,-0.0044,,-0.005,-0.5221
2028,002900,哈三联,-0.027999999999999997,-0.0056,-0.2647,-0.0255,-3.1183
2029,002848,高斯贝尔,-0.0281,-0.0031,,-0.0065,-0.67
2030,000338,潍柴动力,-0.0282,-0.0059,-0.37799999999999995,-0.0084,-1.3218
2031,002527,新时达,-0.0282,-0.0033,,-0.0068,-0.9367
2032,600399,ST抚钢,-0.0283,-0.0055,-0.8868,-0.0113,-3.9474
2033,600765,中航重机,-0.0283,-0.0028,-0.9042,-0.0045,-0.6039
2034,000571,*ST大洲,-0.0284,-0.0023,,-0.0042,-0.5029
2035,300758,七彩化学,-0.0285,-0.0032,-0.2728,-0.0177,-2.6153
2036,000815,美利云,-0.0291,-0.0019,,-0.0054,-0.6978
2037,002485,希努尔,-0.0292,-0.0071,-3.9955,-0.0203,-2.6112
2038,000550,江铃汽车,-0.0294,-0.0086,-7.6031,-0.0163,-1.6765
2039,002700,新疆浩源,-0.0296,-0.0033,-0.2573,-0.0266,-2.6586
2040,300611,美力科技,-0.0296,-0.0042,-0.513,-0.0115,-1.8898
2041,601789,宁波建工,-0.03,-0.01,-2.0155,-0.0127,-1.2879
2042,600623,华谊集团,-0.03,-0.0068,-1.0329,-0.0125,-1.531
2043,002751,易尚展示,-0.0301,-0.0017,-0.5278,-0.0026,-0.4255
2044,002361,神剑股份,-0.0302,-0.0038,-0.7048,-0.008,-0.8337
2045,600093,易见股份,-0.0303,-0.0045,-0.3325,-0.0094,-1.0144
2046,300281,金明精机,-0.0303,-0.0022,-0.4583,-0.0106,-1.3211
2047,002330,得利斯,-0.0306,-0.0112,-1.3197,-0.0469,-4.7141
2048,600686,金龙汽车,-0.0307,-0.0037,,-0.0047,-0.5846
2049,002841,视源股份,-0.0307,-0.0131,-0.5382,-0.0259,-3.3445
2050,000599,青岛双星,-0.031,-0.0038,-2.9139,-0.0065,-0.8492
2051,002565,顺灏股份,-0.031,-0.0048,-0.3915,-0.0138,-1.8975
2052,300498,温氏股份,-0.0312,-0.0082,,-0.0247,-3.3394
2053,000039,中集集团,-0.0314,-0.0037,-1.1716,-0.0055,-0.7933
2054,000037,深南电A,-0.032,-0.0015,,-0.0042,-0.4728
2055,603160,汇顶科技,-0.032,-0.0068,-0.0946,-0.0328,-3.3558
2056,300601,康泰生物,-0.0322,-0.0032,-0.1102,-0.008,-1.1893
2057,600580,卧龙电驱,-0.0323,-0.0052,-0.4089,-0.008,-1.0518
2058,600961,株冶集团,-0.0325,-0.0092,,-0.0099,-1.4752
2059,600363,联创光电,-0.033,-0.0057,-0.9451,-0.012,-1.2227
2060,300726,宏达电子,-0.0335,-0.0036,-0.1096,-0.0527,-6.4032
2061,600976,健民集团,-0.0336,-0.01,-0.6336,-0.0312,-3.2308
2062,600287,江苏舜天,-0.0339,-0.01,-0.2066,-0.023,-2.6978
2063,600549,厦门钨业,-0.0345,-0.0056,-5.1512,-0.0091,-1.0863
2064,000901,航天科技,-0.0345,-0.0073,,-0.0202,-2.6406
2065,002519,银河电子,-0.0345,-0.0029,-0.2944,-0.009000000000000001,-0.9441
2066,600410,华胜天成,-0.0346,-0.004,-0.2057,-0.0088,-1.0106
2067,600397,安源煤业,-0.0347,-0.0081,-3.8894,-0.0091,-1.2273
2068,002537,海联金汇,-0.0349,-0.0058,-0.3965,-0.0238,-2.541
2069,002878,元隆雅图,-0.0351,-0.0104,-0.3846,-0.0294,-2.9834
2070,002621,美吉姆,-0.0353,-0.001,-0.1596,-0.002,-0.1991
2071,000796,凯撒旅业,-0.0354,-0.0109,-1.6313,-0.0184,-2.3953
2072,000657,中钨高新,-0.0354,-0.0086,-1.3367,-0.0172,-2.0616
2073,000721,西安饮食,-0.0354,-0.0042,,-0.01,-1.2529
2074,000552,靖远煤电,-0.0355,-0.0045,-0.2978,-0.0181,-2.0673
2075,002124,天邦股份,-0.0361,-0.0073,,-0.0109,-1.2146
2076,002220,ST天宝,-0.0361,-0.0008,,-0.0017,-0.1809
2077,002334,英威腾,-0.0363,-0.0051,-1.4259,-0.013000000000000001,-1.3376
2078,300184,力源信息,-0.0367,-0.0158,-1.3441,-0.0543,-5.4506
2079,002150,通润装备,-0.0369,-0.008,-0.4505,-0.0462,-4.7196
2080,300466,赛摩电气,-0.0369,-0.0026,-0.1224,-0.0105,-1.136
2081,688108,赛诺医疗,-0.0373,-0.0047,-0.1622,-0.0432,
2082,600278,东方创业,-0.0374,-0.0212,-1.3872,-0.0448,-5.2515
2083,002468,申通快递,-0.0379,-0.013999999999999999,-0.4205,-0.0528,-5.3498
2084,300452,山河药辅,-0.0379,-0.0061,-0.2141,-0.0317,-3.9599
2085,002157,正邦科技,-0.038,-0.0092,,-0.0132,-1.8945
2086,002472,双环传动,-0.0382,-0.0035,-0.7475,-0.0063,-1.2771
2087,300201,海伦哲,-0.0385,-0.0028,,-0.0059,-0.6512
2088,300654,世纪天鸿,-0.0385,-0.0031,-0.7532,-0.0115,-1.222
2089,000023,深天地A,-0.0387,-0.0056,-0.5336,-0.0073,-0.7289
2090,002891,中宠股份,-0.0388,-0.0088,-1.4223,-0.0187,-2.4014
2091,300114,中航电测,-0.0394,-0.006,-0.425,-0.0226,-2.4026
2092,603110,东方材料,-0.0399,-0.0047,-0.2942,-0.0304,-3.1295
2093,002532,新界泵业,-0.0401,-0.006,-0.5035,-0.0194,-1.9935
2094,002644,佛慈制药,-0.0405,-0.0026,-0.4869,-0.0063,-1.5056
2095,603387,基蛋生物,-0.0405,-0.005,-0.0961,-0.0431,-4.4711
2096,300154,瑞凌股份,-0.0405,-0.0024,-0.3604,-0.0164,-1.7737
2097,300072,三聚环保,-0.0406,-0.0032,-3.9731,-0.0056,-0.7159
2098,300697,电工合金,-0.0407,-0.0139,-0.5218,-0.04,-4.0062
2099,002019,亿帆医药,-0.040999999999999995,-0.0048,-0.3301,-0.0173,-1.9411
2100,000973,佛塑科技,-0.040999999999999995,-0.0037,-1.1812,-0.0067,-0.8128
2101,000620,新华联,-0.0411,-0.0007,,-0.0008,-0.1322
2102,000538,云南白药,-0.0412,-0.0093,-0.3402,-0.0288,-2.9573
2103,300427,红相股份,-0.0415,-0.0031,-0.1925,-0.0065,-0.7075
2104,300575,中旗股份,-0.0415,-0.0094,-0.3073,-0.0201,-2.6551
2105,300651,金陵体育,-0.0415,-0.0027,-1.0654,-0.011000000000000001,-1.1221
2106,000566,海南海药,-0.0422,-0.0029,-0.4579,-0.0054,-0.7918
2107,002599,盛通股份,-0.0425,-0.006999999999999999,-1.4376,-0.0202,-2.7027
2108,603876,鼎胜新材,-0.0427,-0.012,-1.9338,-0.0188,-2.0778
2109,000713,丰乐种业,-0.0428,-0.0099,-0.6597,-0.0302,-3.235
2110,002714,牧原股份,-0.0428,-0.0042,,-0.0073,-0.8942
2111,603056,德邦股份,-0.0429,-0.0276,,-0.052000000000000005,-5.5068
2112,002445,ST中南,-0.0431,-0.0016,,-0.0027,-0.3174
2113,600688,上海石化,-0.0434,-0.0253,-1.7835,-0.091,-9.2708
2114,002775,文科园林,-0.0436,-0.0048,-1.0521,-0.0137,-1.561
2115,002015,协鑫能科,-0.0439,-0.0111,,-0.3043,-30.4329
2116,002335,科华恒盛,-0.0442,-0.0039,-0.7585,-0.0073,-1.3446
2117,300439,美康生物,-0.0442,-0.0065,-0.3778,-0.013000000000000001,-1.402
2118,000963,华东医药,-0.0447,-0.0202,-0.4627,-0.0427,-4.9252
2119,603669,灵康药业,-0.0449,-0.0082,-0.4539,-0.0275,-3.9803
2120,300066,三川智慧,-0.0451,-0.0034,-0.2999,-0.0325,-3.7431
2121,603012,创力集团,-0.0452,-0.0031,-0.3833,-0.0089,-1.0714
2122,300596,利安隆,-0.0457,-0.0088,-0.3467,-0.0192,-2.1862
2123,002280,联络互动,-0.0458,-0.0136,-4.2514,-0.0248,-2.9819
2124,600053,九鼎投资,-0.0459,-0.0022,-0.0611,-0.0046,-0.5555
2125,300305,裕兴股份,-0.0464,-0.006,-0.4915,-0.0618,-6.7749
2126,603577,汇金通,-0.0467,-0.0059,-1.4146,-0.0096,-0.9567
2127,002742,三圣股份,-0.0467,-0.006,-0.675,-0.0095,-1.4354
2128,603843,正平股份,-0.0468,-0.0039,-14.7832,-0.0053,-0.6198
2129,300012,华测检测,-0.047,-0.0069,-0.5621,-0.0259,-2.8526
2130,002102,ST冠福,-0.047,-0.0196,-1.0177,-0.0287,-4.4608
2131,600831,广电网络,-0.047,-0.0043,-0.8726,-0.0083,-1.1327
2132,603568,伟明环保,-0.0471,-0.004,-0.0975,-0.0095,-4.3778
2133,603527,众源新材,-0.0474,-0.031,-2.6324,-0.1403,-14.7724
2134,002890,弘宇股份,-0.0477,-0.0066,-2.3584,-0.0372,-3.9137
2135,600375,华菱星马,-0.0477,-0.0066,-18.2476,-0.0084,-0.889
2136,000663,永安林业,-0.0479,-0.0021,,-0.003,-0.3216
2137,601002,晋亿实业,-0.0479,-0.011000000000000001,-0.7018,-0.0299,-5.9409
2138,002289,*ST宇顺,-0.0479,-0.0042,,-0.0092,-1.2278
2139,600712,南宁百货,-0.0483,-0.0114,-175.7595,-0.0228,-2.2986
2140,002186,全聚德,-0.0484,-0.0098,-2.4465,-0.0508,-5.2226
2141,603187,海容冷链,-0.0486,-0.0094,-0.3952,-0.0267,-2.6854
2142,000557,西部创业,-0.0495,-0.0016,-0.3181,-0.0115,-1.2116
2143,002068,黑猫股份,-0.0497,-0.0101,,-0.0183,-1.8733
2144,000710,贝瑞基因,-0.0502,-0.0066,-0.1003,-0.0426,-7.0515
