,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
391,600276,恒瑞医药,0.1953,0.0879,0.8797,1.0097,102.7541
392,600426,华鲁恒升,0.1948,0.0579,3.7369,0.1084,32.2606
393,002127,南极电商,0.1943,0.0975,,0.1248,16.192
394,300238,冠昊生物,0.19399999999999998,0.0278,0.9857,0.19399999999999998,56.9853
395,002728,特一药业,0.19399999999999998,,0.7807,,
396,300069,金利华电,0.1939,0.031,1.3404,0.1007,10.4773
397,300288,朗玛信息,0.1937,0.0314,0.4726,2.2398,224.9236
398,600395,盘江股份,0.1933,0.0384,2.8438,0.0819,11.1819
399,603767,中马传动,0.1927,0.0733,1.3289,0.1354,13.7314
400,300360,炬华科技,0.1925,0.0852,0.8146,0.2069,20.6908
401,600509,天富能源,0.1925,0.0267,1.7276,0.0481,12.8856
402,000661,长春高新,0.1925,0.0758,0.9188,0.1826,19.8752
403,002515,金字火腿,0.1922,0.0184,0.7440000000000001,0.0867,82.8047
404,000958,东方能源,0.1917,0.0666,1.4432,0.043,5.0038
405,002507,涪陵榨菜,0.1911,0.067,1.0525,0.3807,55.4723
406,002405,四维图新,0.191,0.0238,1.192,0.2085,23.566999999999997
407,002056,横店东磁,0.1907,0.0645,2.4417,0.1866,31.9776
408,002646,青青稞酒,0.1906,0.0747,0.7331,0.7093,76.1636
409,300015,爱尔眼科,0.1903,0.0854,1.6838,0.4139,41.6202
410,002622,融钰集团,0.1902,0.012,0.7486,0.179,18.6555
411,601599,鹿港文化,0.1896,0.0773,7.0576,0.1291,17.4702
412,601001,大同煤业,0.1891,0.0511,,0.1593,19.672
413,300125,易世达,0.1887,0.0289,3.3015,0.1197,12.2476
414,002585,双星新材,0.1877,0.0485,5.1526,0.3334,33.3389
415,002464,众应互联,0.1877,0.0426,2.2603,0.5396,54.0022
416,300159,新研股份,0.1876,0.0126,1.0290000000000001,0.0725,7.6519
417,601633,长城汽车,0.1875,0.1104,1.2106,0.2361,25.7349
418,002381,双箭股份,0.1873,0.0744,1.435,0.3485,34.8459
419,600310,桂东电力,0.1867,0.033,2.7488,0.0612,14.3911
420,002725,跃岭股份,0.1862,0.1218,1.4309,0.3851,38.6922
421,002022,科华生物,0.1861,0.0804,0.6397,0.5977,65.8331
422,000878,云南铜业,0.1859,0.1021,,0.1379,16.1143
423,601566,九牧王,0.1856,0.0417,0.7434,0.2421,24.2098
424,000625,长安汽车,0.185,0.0728,2.7727,0.1084,13.378
425,300358,楚天科技,0.1844,0.0781,1.1556,0.1303,13.3176
426,000402,金融街,0.1844,0.0173,1.3005,0.0253,4.1723
427,000050,深天马A,0.1841,0.0546,7.4897,0.0911,17.2529
428,002120,韵达股份,0.184,0.1006,3.4579,0.272,31.2621
429,300226,上海钢联,0.1837,0.1622,9.1972,0.3991,53.0719
430,000999,华润三九,0.1833,0.0739,1.1211,0.1926,25.3491
431,601011,宝泰隆,0.1827,0.0309,94.0939,0.0713,14.0701
432,002226,江南化工,0.1827,0.0423,0.915,0.2098,24.7733
433,002159,三特索道,0.1827,0.0162,,0.0317,7.1334
434,600507,方大特钢,0.1822,0.1176,3.8834,0.1638,16.5108
435,600449,宁夏建材,0.1821,0.0406,3.0306,0.0903,14.5164
436,002453,华软科技,0.1821,0.0477,3.1678,0.1322,13.2985
437,000925,众合科技,0.1814,0.0288,34.1292,0.0456,5.6027
438,000803,金宇车城,0.1814,0.0333,,0.0484,6.1783
439,603126,中材节能,0.1812,,1.8655,,
440,002219,恒康医疗,0.1804,0.0484,0.5387,0.1304,13.8416
441,000753,漳州发展,0.1799,0.07200000000000001,11.0806,0.1012,11.6376
442,002495,佳隆股份,0.1794,0.0237,0.9875,1.1104,111.0448
443,300237,美晨生态,0.1794,0.0549,2.6041,0.1376,15.2481
444,002250,联化科技,0.1792,0.0636,1.3319999999999999,0.1571,27.3699
445,600098,广州发展,0.179,0.043,1.8827,0.0852,26.1849
446,600561,江西长运,0.1789,0.0521,2.0988,0.0851,12.0153
447,300110,华仁药业,0.1789,0.035,1.3094,0.122,12.9853
448,600309,万华化学,0.1788,0.0673,0.9022,0.10800000000000001,17.5177
449,601231,环旭电子,0.1787,0.159,4.3444,0.3068,31.665
450,000688,国城矿业,0.1786,0.0486,0.4305,0.1796,20.0168
451,600667,太极实业,0.1778,0.066,7.8959,0.1046,15.1696
452,601965,中国汽研,0.1777,0.0343,0.8934,0.1703,21.1595
453,600478,科力远,0.1777,0.0514,3.2224,0.1196,14.8545
454,600642,申能股份,0.177,0.0588,1.4049,0.1882,28.2929
455,002041,登海种业,0.1769,0.0366,0.478,0.1672,17.9134
456,300195,长荣股份,0.1764,0.037000000000000005,0.5605,0.321,37.3878
457,002520,日发精机,0.1763,0.0253,1.4809999999999999,0.0825,8.8159
458,000700,模塑科技,0.1763,0.0604,1.778,0.0946,10.2068
459,000915,山大华特,0.1762,0.0598,0.6051,0.2269,27.808000000000003
460,600157,永泰能源,0.1761,0.0175,1.7896,0.0284,6.3105
461,300014,亿纬锂能,0.1756,0.068,1.2344,0.2605,28.4844
462,000935,四川双马,0.1755,0.0359,2.9926,0.1271,13.5923
463,002563,森马服饰,0.1753,0.0545,1.6807,0.3672,41.0411
464,002211,宏达新材,0.175,0.0262,,0.0671,6.9987
465,002162,悦心健康,0.1737,0.0379,8.4003,0.0535,6.1265
466,600583,海油工程,0.1736,0.0576,1.5485,0.115,15.5474
467,603328,依顿电子,0.1736,,1.5083,,
468,002445,ST中南,0.1731,0.0482,4.0914,0.0826,8.255
469,300246,宝莱特,0.1722,0.0428,1.1503,0.2596,28.2819
470,002329,皇氏集团,0.1722,0.0654,3.512,0.2141,22.163
471,002602,世纪华通,0.1721,0.0485,2.1528,0.2248,22.4809
472,002575,群兴玩具,0.1719,0.0501,2.0554,0.9746,102.1466
473,600684,珠江实业,0.1718,0.040999999999999995,0.8205,0.0645,20.9059
474,300359,全通教育,0.1716,0.0687,0.5749,0.9092,90.9173
475,002538,司尔特,0.1712,0.0567,2.0207,0.135,13.8227
476,002064,华峰氨纶,0.1703,0.0798,2.4175,0.2534,25.535999999999998
477,600755,厦门国贸,0.1698,0.1475,9.8669,0.18899999999999997,20.1494
478,600830,香溢融通,0.1696,0.0386,1.6258,0.1774,19.0241
479,300031,宝通科技,0.1684,0.0467,0.8819,0.2619,27.3227
480,300353,东土科技,0.1681,0.0279,1.2218,0.3011,30.1114
481,300054,鼎龙股份,0.16699999999999998,0.0395,0.919,0.2013,20.354
482,300254,仟源医药,0.166,0.0469,2.1636,0.3313,41.2064
483,000507,珠海港,0.165,0.0233,7.9693,0.0631,25.8936
484,002637,赞宇科技,0.1647,0.1068,,0.3226,33.7049
485,601007,金陵饭店,0.1646,0.0159,1.5566,0.0722,10.5919
486,000008,神州高铁,0.16399999999999998,0.0399,2.307,0.4135,41.3476
487,002546,新联电子,0.1635,0.0286,0.6805,0.2388,27.1499
488,000025,特力A,0.1634,0.053,13.6093,0.0753,10.9776
489,300318,博晖创新,0.1626,0.0123,0.3854,0.2111,24.019000000000002
490,600260,凯乐科技,0.1624,0.0327,1.4593,0.0506,5.6525
491,300007,汉威科技,0.1622,0.0237,1.6341,0.1241,12.6206
492,600290,ST华仪,0.1616,0.0222,17.6064,0.0432,6.8129
493,600399,ST抚钢,0.1614,0.0424,40.6701,0.0504,5.2221
494,601918,新集能源,0.1614,0.0217,4.2338,0.0336,5.0785
495,002245,澳洋顺昌,0.1612,0.0549,1.4006,0.1199,12.4704
496,000869,张裕A,0.1611,0.0496,0.5525,0.2822,29.6466
497,002479,富春环保,0.1603,0.0761,2.2263,0.2111,32.8016
498,000726,鲁泰A,0.1603,0.0617,1.1424,0.228,23.6795
499,601799,星宇股份,0.1594,0.048,1.2497,0.1642,16.9006
500,600187,国中水务,0.1591,0.0077,0.8643,0.0298,8.4973
501,002248,华东数控,0.1582,0.0092,,0.0158,2.1567
502,002321,华英农业,0.1582,0.0341,,0.0597,6.1817
503,002315,焦点科技,0.1578,0.0199,0.6437,0.13699999999999998,14.5906
504,002392,北京利尔,0.1568,0.0363,1.2174,0.1569,15.8572
505,002285,世联行,0.1568,0.0856,1.416,0.3881,38.8129
506,600017,日照港,0.1556,0.0276,0.9365,0.084,13.9571
507,600075,新疆天业,0.1553,0.0665,,0.1277,12.9112
508,000998,隆平高科,0.1553,0.0394,0.7988,0.0772,11.6386
509,002572,索菲亚,0.1548,0.0527,1.2819,0.3647,37.4322
510,000552,靖远煤电,0.1547,0.0491,1.3148,0.0882,9.1351
511,000550,江铃汽车,0.1544,0.1,1.5609,0.2292,23.8857
512,300341,麦克奥迪,0.1541,0.0389,1.1189,0.287,30.326
513,300381,溢多利,0.1541,0.0773,0.9035,0.4706,68.2418
514,000903,云内动力,0.1537,0.0349,2.6846,0.065,9.98
515,601928,凤凰传媒,0.1534,0.0403,1.0802,0.1431,18.3134
516,600874,创业环保,0.1532,0.012,1.0684,0.0188,6.3778
517,002497,雅化集团,0.1528,0.038,0.7549,0.3409,34.9626
518,600703,三安光电,0.1527,0.021,0.5529999999999999,0.0448,10.2583
519,600256,广汇能源,0.1526,0.0135,0.6514,0.0205,3.627
520,300342,天银机电,0.1524,0.0429,0.6349,0.2954,32.1406
521,300129,泰胜风能,0.1522,0.0321,1.6294,0.1163,11.9061
522,002399,海普瑞,0.1522,0.0181,0.5807,1.1604,183.3022
523,002172,澳洋健康,0.152,0.0861,9.2084,0.1201,12.3004
524,002425,凯撒文化,0.1515,0.0335,1.1835,0.2489,26.336
525,002165,红宝丽,0.1515,0.0857,16.4747,0.1821,19.8339
526,601225,陕西煤业,0.1514,0.0365,0.6824,0.07400000000000001,11.6941
527,600518,ST康美,0.1511,0.0471,0.9769,0.1086,20.1157
528,601880,大连港,0.1509,0.0185,1.1327,0.0392,9.7242
529,600332,白云山,0.1507,0.1145,2.2546,0.2613,26.9681
530,600673,东阳光,0.1507,0.0354,4.6182,0.0546,10.2067
531,300267,尔康制药,0.1507,0.0442,0.7316,0.5301,62.3956
532,002595,豪迈科技,0.1498,0.033,0.5068,0.2724,28.6291
533,002186,全聚德,0.1497,0.0962,1.8923,0.3426,39.6772
534,002695,煌上煌,0.1497,0.0469,1.3229,0.7269,79.4841
535,002672,东江环保,0.1497,0.0336,0.8119,0.1298,16.9004
536,000717,韶钢松山,0.1489,0.0638,122.2689,0.0798,8.4623
537,002328,新朋股份,0.1486,0.047,5.0119,0.17300000000000001,30.1061
538,002565,顺灏股份,0.1485,0.0464,1.1805,0.1499,15.2533
539,300037,新宙邦,0.1477,0.0364,0.9461,0.2903,31.0696
540,600836,界龙实业,0.1477,0.0332,37.8011,0.0399,4.272
541,300235,方直科技,0.1476,0.0145,0.4359,0.4773,92.0012
542,600467,好当家,0.1475,0.018000000000000002,1.2537,0.0593,6.1552
543,600737,中粮糖业,0.1472,0.06,12.797,0.113,11.5674
544,600637,东方明珠,0.1467,0.0379,0.5168,0.1845,19.1135
545,600366,宁波韵升,0.1464,0.0399,1.1555,0.1381,15.3228
546,300289,利德曼,0.1459,0.0216,0.4038,0.0673,18.7688
547,600557,康缘药业,0.1453,0.048,1.1231,0.1078,12.5843
548,300256,星星科技,0.1452,0.032,,0.1005,10.2115
549,600529,山东药玻,0.1449,0.0412,1.6344,0.1589,15.8885
550,300111,向日葵,0.1448,0.0259,2.5537,0.043,6.2653
551,600297,广汇汽车,0.1448,0.0218,1.8919,0.0616,24.6197
552,600160,巨化股份,0.1446,0.0894,6.0727,0.3174,33.0404
553,002422,科伦药业,0.14400000000000002,0.0277,0.8464,0.0651,18.6387
554,000536,华映科技,0.1431,0.0288,0.7548,0.0553,6.4704
555,002190,*ST集成,0.1431,0.0149,2.4894,0.0625,10.9274
556,000619,海螺型材,0.14300000000000002,0.0598,3.5714,0.1337,23.0706
557,000627,天茂集团,0.1428,0.0281,,0.0987,10.0658
558,000301,东方盛虹,0.1423,0.0229,0.6653,0.1103,13.5173
559,600636,三爱富,0.1422,0.0684,5.9041,0.2036,20.4683
560,603688,石英股份,0.1418,0.0306,0.5707,0.4917,49.2554
561,300268,佳沃股份,0.1417,0.0218,,0.0607,7.3426
562,000099,中信海直,0.1415,0.0202,0.8986,0.046,13.8308
563,300139,晓程科技,0.1415,0.0158,0.414,0.43799999999999994,43.7952
564,300100,双林股份,0.1409,0.0486,1.3805,0.1184,12.1673
565,601088,中国神华,0.1408,0.0379,0.6246,0.1127,15.8468
566,002360,同德化工,0.1406,0.0395,0.7056,0.2025,21.0864
567,002088,鲁阳节能,0.1406,0.0343,2.0575,0.1631,16.7885
568,601111,中国国航,0.1403,0.0327,5.7151,0.0454,8.7665
569,300032,金龙机电,0.1403,0.018000000000000002,1.305,0.0668,9.2648
570,600108,亚盛集团,0.14,0.0196,0.9088,0.0722,7.939
571,002140,东华科技,0.1398,0.0317,1.6434,0.0463,4.6265
572,600182,S佳通,0.1397,0.0816,1.2982,0.1537,20.7896
573,601118,海南橡胶,0.1394,0.0663,5.3,0.3538,40.5548
574,002391,长青股份,0.1393,0.0511,1.1121,0.3296,52.1329
575,002213,特尔佳,0.1392,0.0406,1.6991,0.1674,17.428
576,600629,华建集团,0.1389,0.0173,1.4405,0.0543,6.6044
577,600066,宇通客车,0.1383,0.0877,2.1154,0.1735,18.389
578,000789,万年青,0.1383,0.0478,1.6371,0.0825,11.0851
579,002454,松芝股份,0.1375,0.0402,0.9057,0.1656,18.8071
580,002598,山东章鼓,0.1374,0.0391,1.0091,0.1453,16.6402
581,002221,东华能源,0.1372,0.0682,16.3434,0.0954,9.6079
582,601798,ST蓝科,0.1371,0.0167,1.03,0.0388,5.6274
583,600824,益民集团,0.13699999999999998,0.0906,2.0868,0.2756,29.2947
584,000902,新洋丰,0.1368,0.0723,,0.096,9.6081
585,300199,翰宇药业,0.1367,0.0141,0.3824,0.1647,50.6443
586,000582,北部湾港,0.1364,0.0642,6.6905,0.0909,15.5092
587,600085,同仁堂,0.1361,0.0583,1.0784,0.135,18.1348
588,002199,东晶电子,0.1359,0.0167,6.4554,0.033,6.8959
589,600887,伊利股份,0.1356,0.1103,1.8651,0.2203,23.4915
590,300303,聚飞光电,0.1355,0.0398,0.7066,0.18,19.8555
591,002643,万润股份,0.1353,0.0451,1.0449,0.3933,41.9858
592,002706,良信电器,0.1351,0.0783,1.0061,0.2226,22.3204
593,600572,康恩贝,0.1343,0.0444,0.833,0.1025,17.4858
594,002021,*ST中捷,0.134,0.0259,3.8614,0.0396,3.9665
595,300153,科泰电源,0.1338,0.0278,2.6009,0.3358,34.9818
596,600026,中远海能,0.1335,0.0123,,0.0207,10.8076
597,300321,同大股份,0.1335,0.0407,1.8789,0.1361,16.6494
598,002450,*ST康得,0.1334,0.0324,0.6988,0.0709,12.3381
599,600360,华微电子,0.1331,0.0227,3.2949,0.0546,9.4326
600,000669,金鸿控股,0.1329,0.0191,0.6114,0.0323,5.6116
601,601360,三六零,0.1327,0.0572,1.8847,0.1345,13.4687
602,300385,雪浪环境,0.1326,,1.0071,,
603,601996,丰林集团,0.1326,0.0294,1.1159,0.3658,50.2968
604,600791,京能置业,0.1322,0.008,0.5325,0.0127,1.9240000000000002
605,002732,燕塘乳业,0.1321,,1.4342,,
606,002345,潮宏基,0.1316,0.0545,1.3266,0.1312,19.1682
607,002132,恒星科技,0.1313,0.0362,16.0803,0.0591,6.8396
608,000568,泸州老窖,0.1307,0.0456,0.3638,0.1159,11.6419
609,002367,康力电梯,0.1304,0.0465,1.1638,0.109,11.1624
610,002420,*ST毅昌,0.1298,0.0485,,0.1081,15.948
611,600114,东睦股份,0.1297,0.0446,1.7557,0.0817,9.5089
612,600452,涪陵电力,0.1296,0.0876,2.7769,0.1714,17.4184
613,300327,中颖电子,0.1289,0.0314,1.4133,0.3061,30.7285
614,600801,华新水泥,0.1286,0.0351,2.0554,0.0552,9.931000000000001
615,300219,鸿利智汇,0.1284,0.0405,1.7745,0.1856,23.1253
616,002054,德美化工,0.1276,0.0337,0.9282,0.1596,28.7772
617,603168,莎普爱思,0.1276,,0.831,,
618,600436,片仔癀,0.1275,0.0381,0.4051,0.1248,28.1569
619,002577,雷柏科技,0.1272,0.0181,0.9129999999999999,0.2939,29.3871
620,600552,凯盛科技,0.127,0.0293,0.8718,0.1141,13.3126
621,002138,顺络电子,0.1267,0.0292,0.8465,0.0836,11.0303
622,000589,贵州轮胎,0.1267,0.0579,4.3425,0.0854,10.8453
623,600596,新安股份,0.1266,0.0631,1.8503,0.1691,17.5716
624,001696,宗申动力,0.1266,0.0589,1.7254,0.1571,29.0129
625,000786,北新建材,0.1266,0.0394,0.9396,0.0701,8.2042
626,002153,石基信息,0.1265,0.0303,0.3241,0.294,30.054000000000002
627,002449,国星光电,0.1259,0.0211,1.5007,0.071,29.0154
628,000683,远兴能源,0.1258,0.018000000000000002,,0.0293,5.8001
629,600481,双良节能,0.1257,0.0516,2.8359,0.0756,10.6373
630,600819,耀皮玻璃,0.1256,0.0217,2.1719,0.0362,5.9208
631,002308,威创股份,0.1256,0.0254,0.4038,0.1693,17.9495
632,002217,合力泰,0.1255,0.0483,,0.1221,12.5405
633,002210,*ST飞马,0.1252,0.0969,20.7636,0.1021,10.2066
634,000823,超声电子,0.1251,0.0579,3.4666,0.1442,16.131
635,600803,新奥股份,0.1251,0.0332,0.5865,0.0533,9.4416
636,600781,ST辅仁,0.125,0.0271,1.6861,0.0441,5.6332
637,300017,网宿科技,0.1249,0.0589,1.1217,0.4517,46.5134
638,600829,人民同泰,0.1249,0.0495,,0.1155,11.970999999999998
639,600681,百川能源,0.1248,0.0293,,0.0333,3.844
640,603555,贵人鸟,0.1246,0.0537,0.8802,0.0927,9.2742
641,300009,安科生物,0.1242,0.0339,0.6577,0.2783,28.2787
642,600292,远达环保,0.1241,0.0286,1.3835,0.0692,7.7993
643,002045,国光电器,0.124,0.0415,3.1029,0.0822,11.5592
644,002543,万和电气,0.1231,0.0687,1.5456,0.2635,27.9009
645,000917,电广传媒,0.12300000000000001,0.0219,0.9578,0.0327,7.8229
646,600969,郴电国际,0.1225,0.0239,1.7242,0.0353,9.6969
647,002555,三七互娱,0.1224,0.0214,5.0083,0.3339,33.3947
648,600105,永鼎股份,0.1222,0.0146,,0.0249,2.5662
649,002542,中化岩土,0.1222,0.0325,0.9583,0.2393,23.9276
650,002461,珠江啤酒,0.1221,0.0293,5.9866,0.0652,7.3382
651,600227,圣济堂,0.1221,0.0354,7.9844,0.0619,16.1581
652,600210,紫江企业,0.122,0.0502,2.8436,0.0838,11.1022
653,000587,金洲慈航,0.1219,0.1971,7.3491,0.3968,39.7421
654,002681,奋达科技,0.1219,0.0457,1.1059,0.2454,24.6479
655,600823,世茂股份,0.1214,0.0124,0.7158,0.0196,2.863
656,600521,华海药业,0.1211,0.0344,0.6396,0.1042,11.0987
657,002549,凯美特气,0.1206,0.0112,0.4236,0.0546,8.652999999999999
658,601163,三角轮胎,0.1202,0.0765,1.415,0.1145,14.5253
659,601000,唐山港,0.1196,0.0243,0.512,0.0569,12.2538
660,002095,生意宝,0.1194,0.0258,0.7317,0.1752,18.1902
661,600970,中材国际,0.1192,0.0431,2.4452,0.054000000000000006,5.805
662,600885,宏发股份,0.1192,0.0629,0.9709,0.1411,18.9883
663,300208,青岛中程,0.1189,0.0077,1.399,0.0171,5.062
664,002155,湖南黄金,0.1188,0.0805,4.3739,0.3216,73.46
665,600666,*ST瑞德,0.1188,0.0384,2.1104,0.0514,6.934
666,600438,通威股份,0.1184,0.1452,21.6988,0.2089,27.8958
667,002251,步步高,0.1183,0.0977,2.8005,0.1783,18.3579
668,002440,闰土股份,0.1181,0.0438,0.8999,0.184,18.8013
669,002444,巨星科技,0.1179,0.027999999999999997,0.7059,0.134,17.7322
670,002693,双成药业,0.11699999999999999,0.0092,0.2618,0.2263,39.5327
671,002196,方正电机,0.1169,0.0377,6.1828,0.0635,6.5811
672,601699,潞安环能,0.1157,0.0255,1.4253,0.0432,6.736000000000001
673,601333,广深铁路,0.1155,0.0269,1.3597,0.1321,28.5411
674,601101,昊华能源,0.1155,0.0337,1.1669,0.0934,16.5498
675,600995,文山电力,0.1153,0.0406,1.2887,0.0784,13.9915
676,300390,天华超净,0.1145,,1.1174,,
677,600418,江淮汽车,0.114,0.08199999999999999,3.8915,0.1112,12.3633
678,603766,隆鑫通用,0.1139,0.0698,1.2783,0.1894,20.090999999999998
679,002270,华明装备,0.1135,0.0229,2.0917,0.0753,8.7957
680,600650,锦江投资,0.1134,0.0349,0.9848,0.1235,14.0818
681,002394,联发股份,0.1133,0.0444,1.5626,0.1188,28.6129
682,002599,盛通股份,0.113,0.0332,2.2222,0.0912,9.2388
683,300241,瑞丰光电,0.1128,0.043,1.2686,0.1619,16.4893
684,002616,长青集团,0.1127,0.0285,2.8488,0.0633,11.2064
685,600423,ST柳化,0.1123,0.036000000000000004,,0.0557,7.6091
686,300035,中科电气,0.1121,0.0126,0.2495,0.0588,7.6394
687,002527,新时达,0.1117,0.0265,0.6812,0.2031,20.7007
688,000718,苏宁环球,0.1114,0.018000000000000002,0.4413,0.0249,3.4010000000000002
689,300163,先锋新材,0.1112,0.0172,1.1725,0.4993,67.7105
690,002129,中环股份,0.1112,0.0183,5.7224,0.0294,3.1347
691,002532,新界泵业,0.111,0.0442,0.9434,0.1663,17.2301
692,600282,南钢股份,0.111,0.0454,,0.0604,8.2851
693,002195,二三四五,0.1109,0.044000000000000004,1.1614,0.8739,87.3905
694,000581,威孚高科,0.1107,0.0251,0.575,0.0982,10.4471
695,300343,联创股份,0.1103,0.0412,1.1298,0.2038,27.5323
696,601003,柳钢股份,0.1102,0.0757,,0.0948,10.7774
697,600647,同达创业,0.1101,0.0346,0.696,0.0827,8.2652
698,300179,四方达,0.11,0.0081,0.4629,0.048,12.0751
699,600633,浙数文化,0.11,0.0164,0.4861,0.0438,11.1272
700,300042,朗科科技,0.1096,0.0138,1.6769999999999998,0.1844,32.4132
701,002333,*ST罗普,0.1096,0.038,1.2538,0.299,29.8955
702,002072,*ST凯瑞,0.1095,0.0371,46.2557,0.0462,4.7325
703,600792,云煤能源,0.1094,0.0629,8.4098,0.1015,11.1965
704,000830,鲁西化工,0.1089,0.0378,2.5794,0.0577,9.1351
705,300250,初灵信息,0.1087,0.0254,0.6204,0.2541,25.4063
706,000752,*ST西发,0.1077,0.0177,0.1468,0.1358,14.0082
707,002400,省广集团,0.1071,0.0833,1.8728,0.1623,17.2668
708,300093,金刚玻璃,0.1067,0.0137,1.206,0.0364,6.7139999999999995
709,000860,顺鑫农业,0.1067,0.0392,3.4152,0.0515,6.442
710,002014,永新股份,0.1066,0.0441,1.0227,0.209,23.338
711,002214,大立科技,0.1063,0.0168,1.3257,0.0451,15.5994
712,000420,吉林化纤,0.1059,0.0198,,0.0226,2.9419999999999997
713,000713,丰乐种业,0.1059,0.0381,5.1375,0.1151,11.9139
714,300004,南风股份,0.1056,0.0172,0.6497,0.0913,10.2337
715,600612,老凤祥,0.1056,0.2139,3.7384,0.3552,37.95
716,002436,兴森科技,0.1051,0.0256,1.0955,0.0816,8.2979
717,600212,江泉实业,0.1048,0.0276,,0.1801,18.0064
718,600483,福能股份,0.1045,0.0488,7.8423,0.1428,15.0031
719,000995,*ST皇台,0.10400000000000001,0.0087,,0.0141,1.4198
720,000989,九芝堂,0.1038,0.0338,0.9727,0.1554,17.326
721,600880,博瑞传播,0.1038,0.0225,0.3664,0.1172,12.7292
722,600479,千金药业,0.1037,0.0508,1.9253,0.1355,14.454
723,002342,巨力索具,0.1036,0.02,1.4527,0.0438,5.0569999999999995
724,600380,健康元,0.1035,0.0279,0.9216,0.06,9.5486
725,600702,舍得酒业,0.1034,0.0237,2.7637,0.084,8.4007
726,600318,新力金融,0.1032,0.0248,1.829,0.0429,7.7887
727,002273,水晶光电,0.1025,0.0247,0.5026,0.3311,38.5178
728,000983,西山煤电,0.1024,0.034,1.4958,0.0591,10.3397
729,002408,齐翔腾达,0.1021,0.0391,0.915,0.1382,13.8218
730,600628,新世界,0.1021,0.0324,1.189,0.0605,6.0524
731,002536,飞龙股份,0.102,0.0271,2.5823,0.0605,6.7704
732,601139,深圳燃气,0.1019,0.0406,0.8069,0.0759,8.4034
733,002156,通富微电,0.1019,0.0244,3.3992,0.0697,12.0528
734,002597,金禾实业,0.1018,0.055,1.5676,0.2047,32.8373
735,300333,兆日科技,0.1018,0.0101,0.24600000000000002,0.1219,12.1919
736,600808,马钢股份,0.1017,0.0487,,0.0722,9.8876
737,002269,美邦服饰,0.1016,0.0572,1.7078,0.1249,12.4946
738,600856,ST中天,0.1014,0.0461,3.1283,0.0644,8.9979
739,600745,闻泰科技,0.10099999999999999,0.016,1.9265,0.0191,2.6849
740,002198,嘉应制药,0.10099999999999999,0.0208,0.8412,0.33399999999999996,33.4021
741,000937,冀中能源,0.1009,0.0337,1.8632,0.0591,9.0674
742,002144,宏达高科,0.1007,0.0136,0.5954,0.0869,14.815
743,000590,启迪古汉,0.1006,0.0268,1.0313,0.0923,9.7153
744,002241,歌尔股份,0.1006,0.0363,0.7631,0.0805,8.1052
745,300257,开山股份,0.1003,0.0263,0.5508,0.1654,16.5375
746,002603,以岭药业,0.0992,0.0251,0.7559,0.2682,42.7729
747,600644,乐山电力,0.0992,0.0185,,0.025,3.8469
748,000723,美锦能源,0.0992,0.0961,2.8941,0.344,34.4009
749,600835,上海机电,0.099,0.0365,1.4334,0.0503,5.7558
750,000506,中润资源,0.0989,0.0212,0.305,0.0484,4.9899
751,300056,中创环保,0.0986,0.0245,1.7437,0.0571,6.1387
752,600220,江苏阳光,0.0985,0.0277,2.7492,0.0518,5.3613
753,002303,美盈森,0.0984,0.0259,0.7772,0.1621,16.3963
754,002122,*ST天马,0.0984,0.0147,5.2434,0.0504,5.4533
755,002102,ST冠福,0.0982,0.0406,2.8042,0.0634,7.2596
756,000006,深振业A,0.0982,0.011000000000000001,0.4237,0.0173,2.7041
757,600568,中珠医疗,0.098,0.0253,1.3535,0.0461,5.5865
758,300259,新天科技,0.0979,0.0156,0.2802,0.11699999999999999,12.0378
759,002128,露天煤业,0.0979,0.0306,0.71,0.0795,9.7435
760,002604,*ST龙力,0.0976,0.0166,1.0317,0.0524,5.8445
761,300206,理邦仪器,0.0976,0.0173,1.0658,0.2443,46.867
762,002139,拓邦股份,0.0974,0.05,2.6497,0.1161,11.7834
763,000524,岭南控股,0.0973,0.0203,0.8492,0.1302,17.802
764,600331,宏达股份,0.0969,0.0203,,0.0248,2.6367
765,000100,TCL科技,0.0966,0.0457,3.5379,0.0619,9.3353
766,000858,五粮液,0.0965,0.0332,0.248,0.1418,14.2595
767,300019,硅宝科技,0.0965,0.0289,0.61,0.1718,20.904
768,002212,南洋股份,0.0964,0.0274,2.7455,0.0815,39.1899
769,002514,宝馨科技,0.0963,0.0238,1.706,0.1695,16.9528
770,300026,红日药业,0.0963,0.046,0.5489,0.2045,23.9375
771,002061,浙江交科,0.0962,0.027000000000000003,2.9727,0.0533,10.2033
772,600717,天津港,0.0961,0.0255,0.9315,0.0594,11.7642
773,600645,中源协和,0.0959,0.0126,,0.016,1.6008
774,300214,日科化学,0.0958,0.0362,1.385,0.3794,41.9654
775,002134,天津普林,0.095,0.0289,,0.1086,11.7607
776,600101,明星电力,0.095,0.0172,0.3104,0.0508,8.2347
777,002559,亚威股份,0.0947,0.0252,0.8387,0.1092,11.7171
778,600741,华域汽车,0.0947,0.0591,1.031,0.1224,13.1483
779,600216,浙江医药,0.0946,0.034,0.6911,0.259,28.0876
780,300376,易事特,0.0945,0.0384,0.7314,0.0843,11.9656
781,601898,中煤能源,0.0943,0.0198,1.1467,0.0421,10.5176
782,002545,东方铁塔,0.0941,0.0187,0.9289,0.0541,5.4192
