,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
853,000825,太钢不锈,52.73,6.8272,7.8569,45.8196,3.2629,110.3313
854,600203,福日电子,5.5202,65.215,7.8533,45.8406,2.27,158.5903
855,000060,中金岭南,38.4346,9.3666,7.8348,45.9488,2.7525,130.7902
856,000677,恒天海龙,5.6506,63.71,7.8314,45.9688,2.3555,152.8338
857,603708,家家悦,470.5853,0.765,7.8313,45.9694,2.9669,121.3388
858,603043,广州酒家,37.5567,9.5855,7.8152,46.0641,1.4398,250.0347
859,600567,山鹰纸业,9.4578,38.0638,7.807,46.1125,2.2978,156.6716
860,002263,*ST东南,10.3988,34.6194,7.8006,46.1503,0.9264,388.601
861,601899,紫金矿业,92.0594,3.9105,7.7991,46.1592,3.5855,100.4044
862,600282,南钢股份,63.6977,5.6517,7.7934,46.1929,2.8857,124.7531
863,600497,驰宏锌锗,295.437,1.2185,7.7888,46.2202,3.8889,92.5712
864,600409,三友化工,34.8441,10.3317,7.7748,46.3034,2.6901,133.82399999999998
865,688299,长阳科技,2.7848,129.2732,7.7741,46.3076,1.4215,253.2536
866,002596,海南瑞泽,1.5535,231.7348,7.7693,46.3362,1.0429,345.1913
867,600166,福田汽车,3.7376,96.3185,7.7662,46.3547,1.2969,277.585
868,000716,黑芝麻,5.1265,70.2233,7.763999999999999,46.3679,1.6338,220.3452
869,002141,贤丰控股,4.7085,76.4575,7.7471,46.468999999999994,1.6980000000000002,212.0141
870,300616,尚品宅配,505.9659,0.7115,7.7461,46.475,1.902,189.2744
871,600768,宁波富邦,35.8306,10.0473,7.7322,46.5585,1.9624,183.4488
872,600677,*ST航通,1.8525,194.332,7.7274,46.5875,1.0254,351.0825
873,002627,宜昌交运,101.3365,3.5525,7.7267,46.5917,0.9940000000000001,362.173
874,300677,英科医疗,6.8773,52.3461,7.6905,46.81100000000001,1.6489,218.3274
875,603321,梅轮电梯,2.7837,129.3243,7.6872,46.8311,0.6435,559.4406
876,000630,铜陵有色,71.2714,5.0511,7.6846,46.8469,3.4879,103.214
877,002455,百川股份,14.7556,24.3975,7.6746,46.908,1.9217,187.3341
878,002969,嘉美包装,12.2129,29.476999999999997,7.6619,46.9857,2.4085,149.4706
879,300655,晶瑞股份,3.4018,105.8263,7.6029,47.3504,1.2919999999999998,278.6378
880,002328,新朋股份,15.3329,23.4789,7.6002,47.3672,2.3017,156.4061
881,002913,奥士康,3.5479,101.4685,7.5913,47.4227,1.0715,335.9776
882,002079,苏州固锝,5.3791,66.9257,7.5849,47.4627,1.3896,259.0674
883,600691,阳煤化工,25.9421,13.8771,7.582999999999999,47.4746,1.4514,248.0364
884,600676,交运股份,7.0947,50.7421,7.582000000000001,47.4809,1.8485,194.7525
885,002286,保龄宝,10.097999999999999,35.6506,7.5608,47.614,2.0553,175.1569
886,000651,格力电器,29.3208,12.277999999999999,7.5579,47.6323,1.0673,337.2997
887,603992,松霖科技,5.9729,60.2722,7.5551,47.6499,1.7019,211.5283
888,603626,科森科技,1.9054,188.9367,7.5528,47.6644,1.1144,323.0438
889,600459,贵研铂业,26.2603,13.7089,7.5499,47.6828,3.8148,94.3693
890,600279,重庆港九,35.2446,10.2143,7.5479,47.6954,2.2327,161.2398
891,603535,嘉诚国际,6.5463,54.9929,7.516,47.8978,0.988,364.3725
892,002607,中公教育,149.9022,2.4016,7.4877,48.0788,2.2957,156.8149
893,002117,东港股份,4.7039,76.5322,7.4852,48.0949,1.1667,308.5626
894,002104,恒宝股份,11.0354,32.6223,7.4836,48.1052,1.1118,323.7992
895,600361,华联综超,241.3204,1.4918,7.4813,48.12,1.8066,199.2693
896,300369,绿盟科技,1.6729,215.1952,7.4449,48.3552,0.4715,763.5207
897,002831,裕同科技,2.4049,149.6944,7.4194,48.5214,1.3317,270.3312
898,603138,海量数据,6.347,56.7197,7.4192,48.5228,0.9584,375.626
899,300200,高盟新材,4.728,76.1421,7.4189,48.5247,1.3341,269.8448
900,002188,*ST巴士,0.6312,570.3422,7.4116,48.5725,0.4254,846.2623
901,601717,郑煤机,6.9564,51.7509,7.4069,48.6033,1.7963,200.412
902,002096,南岭民爆,3.6468,98.7167,7.4055,48.6125,1.1252,319.9431
903,601231,环旭电子,4.9926,72.1067,7.4049,48.6165,2.0236,177.9008
904,600757,长江传媒,13.1702,27.3344,7.3989,48.6559,1.2908,278.8968
905,300481,濮阳惠成,7.9408,45.3355,7.3951,48.6809,1.3629,264.1426
906,600898,国美通讯,2.7072,132.9787,7.3943,48.6862,1.4656,245.6332
907,000725,京东方A,5.4872,65.6072,7.3825,48.763999999999996,0.9737,369.7237
908,000862,银星能源,1.2413,290.0185,7.3788,48.7884,0.6852,525.394
909,002365,永安药业,7.356,48.9396,7.3697,48.8487,1.3498,266.7062
910,002458,益生股份,33.7306,10.6728,7.3619,48.9004,3.2784,109.8097
911,600006,东风汽车,2.8739999999999997,125.26100000000001,7.3483,48.9909,0.9859,365.1486
912,000059,华锦股份,113.1164,3.1826,7.3471,48.9989,2.4499,146.9448
913,002503,搜于特,10.3015,34.9464,7.3355,49.0764,2.2317,161.312
914,600120,浙江东方,34.2777,10.5025,7.3319,49.1005,1.2626,285.1259
915,002427,*ST尤夫,3.1598,113.9313,7.3292,49.1186,1.0483,343.4131
916,300451,创业慧康,2.5123,143.295,7.3128,49.2287,1.1732,306.8531
917,600668,尖峰集团,12.3372,29.18,7.3074,49.2651,2.8973,124.2536
918,600597,光明乳业,11.9464,30.1346,7.3068,49.2692,2.5545,140.9278
919,002436,兴森科技,3.6763,97.9245,7.295,49.3489,1.6348,220.2104
920,002108,沧州明珠,4.2337,85.03200000000001,7.2939,49.3563,1.5851,227.115
921,002280,联络互动,5.1679,69.6608,7.2828,49.4315,1.9042,189.0558
922,002429,兆驰股份,4.4148,81.5439,7.278,49.4641,0.9774,368.3241
923,300219,鸿利智汇,4.1406,86.9439,7.2621,49.5724,1.8321,196.4958
924,002815,崇达技术,5.3453,67.3489,7.2448,49.6908,1.6257,221.4431
925,002103,广博股份,4.3276,83.18700000000001,7.2426,49.7059,1.4689,245.0814
926,688139,海尔生物,15.7397,22.8721,7.2391,49.7299,0.5634,638.9776
927,603867,新化股份,11.440999999999999,31.4658,7.231,49.7856,2.5401,141.7267
928,600423,ST柳化,27.9557,12.8775,7.2261,49.8194,2.1238,169.5075
929,002801,微光股份,4.8234,74.6361,7.2251,49.8263,0.7461,482.509
930,002172,澳洋健康,16.1816,22.2475,7.2124,49.913999999999994,1.8119999999999998,198.6755
931,603278,大业股份,4.0492,88.9065,7.2066,49.9542,1.1979,300.5259
932,603929,亚翔集成,3.6127,99.6485,7.2053,49.9632,1.2905,278.9616
933,002798,帝欧家居,5.4104,66.5385,7.1988,50.0083,2.0737,173.6027
934,300310,宜通世纪,2.8349,126.9886,7.1943,50.0396,1.2085,297.8899
935,603568,伟明环保,5.1315,70.1549,7.187,50.0904,1.0257,350.9798
936,600151,航天机电,3.4405,104.63600000000001,7.1789,50.147,1.1136,323.2759
937,601258,ST庞大,34.2224,10.5194,7.1738,50.1826,1.3069,275.461
938,002528,英飞拓,3.7417,96.213,7.162000000000001,50.2653,1.3804,260.79400000000004
939,688258,卓易信息,1.5169,237.3261,7.1485,50.3602,0.7772,463.2012
940,300019,硅宝科技,5.2588,68.4567,7.1481,50.363,1.7747,202.8512
941,603977,国泰集团,10.183,35.353,7.1436,50.3948,1.2634,284.9454
942,300157,恒泰艾普,1.3127,274.2439,7.1372,50.4399,0.6161,584.3207
943,002183,怡亚通,5.4183,66.4415,7.1364,50.4456,1.9373,185.8256
944,000049,德赛电池,4.4297,81.2696,7.1291,50.4973,2.4439,147.3055
945,600720,祁连山,13.7461,26.1892,7.1274,50.5093,2.6662,135.0236
946,000898,鞍钢股份,42.7207,8.4268,7.1161,50.5895,3.7905,94.9743
947,300669,沪宁股份,3.4135,105.4636,7.1138,50.6059,0.7508,479.4885
948,600419,天润乳业,37.3226,9.6456,7.1126,50.6144,3.3997,105.8917
949,600400,红豆股份,10.2308,35.1879,7.0611,50.9836,0.905,397.7901
950,002782,可立克,4.186,86.001,7.0583,51.0038,1.4348,250.90599999999998
951,300128,锦富技术,4.008,89.8204,7.0556,51.0233,1.4243,252.7557
952,002085,万丰奥威,5.1106,70.4418,7.0538,51.0363,1.858,193.7567
953,002404,嘉欣丝绸,8.707,41.346000000000004,7.0331,51.1865,1.6552,217.4964
954,600797,浙大网新,3.5967,100.0918,7.0061,51.3838,1.213,296.7848
955,603519,立霸股份,4.7435,75.8933,6.9993,51.4337,1.5504,232.1981
956,000938,紫光股份,7.6488,47.0662,6.9917,51.4896,2.0533,175.3275
957,002426,胜利精密,4.7724,75.4337,6.9907,51.497,1.6741,215.0409
958,603298,杭叉集团,17.5934,20.4622,6.978,51.5907,2.1429,167.9966
959,000927,*ST夏利,67.8049,5.3094,6.9631,51.7011,0.48,750.0
960,600360,华微电子,3.9925,90.1691,6.9629,51.7026,0.6356,566.394
961,688036,传音控股,52.7658,6.8226,6.9598,51.7256,2.8201,127.655
962,002672,东江环保,4.7408,75.9366,6.9419,51.858999999999995,1.0724,335.6956
963,000788,北大医药,2.4264,148.368,6.9354,51.9076,1.2396,290.4163
964,603259,药明康德,5.3535,67.2457,6.9322,51.9316,1.1131,323.4211
965,601865,福莱特,4.6131,78.0386,6.9263,51.9758,1.0232,351.8374
966,000593,大通燃气,6.4918,55.4546,6.9206,52.0186,1.5218,236.562
967,000955,欣龙控股,8.8254,40.7914,6.9153,52.0585,1.1809,304.8522
968,601567,三星医疗,3.897,92.3788,6.9063,52.1263,0.9697,371.2488
969,002475,立讯精密,3.9372,91.4355,6.8963,52.2019,1.7726,203.0915
970,600602,云赛智联,4.3788,82.2143,6.8922,52.233000000000004,1.1451,314.383
971,000659,珠海中富,7.4306,48.4483,6.8911,52.2413,2.2838,157.632
972,002513,蓝丰生化,7.8354,45.9453,6.881,52.318000000000005,1.2204,294.9853
973,600143,金发科技,5.4586,65.95100000000001,6.8771,52.3476,2.2468,160.2279
974,603348,文灿股份,4.5563,79.0115,6.872999999999999,52.3789,1.8419999999999999,195.4397
975,600829,人民同泰,2.7641,130.2413,6.869,52.4094,1.7122,210.2558
976,600066,宇通客车,1.8318,196.528,6.8643,52.4453,1.1461,314.1087
977,002150,通润装备,6.7914,53.0082,6.8547,52.5187,1.1959,301.0285
978,603180,金牌厨柜,80.0383,4.4978,6.8384,52.6439,1.7654,203.9198
979,002075,沙钢股份,300.5964,1.1976,6.8316,52.6963,2.3588,152.62
980,603380,易德龙,3.9168,91.9118,6.8316,52.6963,1.261,285.4877
981,300752,隆利科技,3.9945,90.1239,6.8268,52.7333,1.6085,223.81099999999998
982,002803,吉宏股份,8.4033,42.8403,6.8259,52.7403,2.8293,127.24
983,300061,旗天科技,9.5508,37.6932,6.8168,52.8107,1.4824,242.8494
984,603696,安记食品,33.2052,10.8417,6.812,52.8479,0.7047,510.8557
985,600063,皖维高新,13.4202,26.8252,6.8068,52.8883,2.1512,167.3485
986,300136,信维通信,2.688,133.9286,6.8059,52.8953,1.2506,287.8618
987,300562,乐心医疗,5.0797,70.8703,6.8038,52.9116,1.4444,249.2384
988,002035,华帝股份,10.5614,34.0864,6.8022,52.9241,1.6911,212.8792
989,300118,东方日升,3.0113,119.5497,6.7962,52.9708,0.9895,363.8201
990,002746,仙坛股份,67.3637,5.3441,6.7886,53.0301,1.4079,255.7
991,300273,和佳医疗,1.2022,299.45099999999996,6.7802,53.0958,0.4357,826.2566
992,603969,银龙股份,2.4438,147.3116,6.774,53.1444,1.2703,283.3976
993,002346,柘中股份,1.787,201.455,6.774,53.1444,0.8382,429.4918
994,002129,中环股份,6.7502,53.3318,6.7727,53.1546,1.0925,329.5195
995,601113,ST华鼎,11.6844,30.8103,6.7707,53.1703,1.6976,212.0641
996,000983,西山煤电,14.4606,24.8952,6.7661,53.2064,1.9377,185.7873
997,002361,神剑股份,2.2886,157.3014,6.7586,53.2655,0.9247,389.3155
998,600761,安徽合力,11.4613,31.41,6.756,53.286,1.9282,186.7026
999,603755,日辰股份,6.5436,55.0156,6.7545,53.2978,1.3613,264.4531
1000,000919,金陵药业,6.797999999999999,52.9568,6.7462,53.3634,1.2545,286.9669
1001,603719,良品铺子,68.2379,5.2757,6.7339,53.4608,2.698,133.4322
1002,601101,昊华能源,34.1153,10.5525,6.7299,53.4926,1.5233,236.329
1003,688368,晶丰明源,6.3466,56.7233,6.7281,53.5069,2.1954,163.9792
1004,300290,荣科科技,1.3097,274.8721,6.7166,53.5985,0.8154,441.5011
1005,600581,八一钢铁,449.0537,0.8017,6.6945,53.7755,4.8011,74.9828
1006,002942,新农股份,8.6324,41.7034,6.6917,53.798,1.8604,193.5068
1007,002591,恒大高新,1.4133,254.72299999999998,6.6764,53.9213,0.5722,629.1506
1008,002165,红宝丽,8.503,42.338,6.6551,54.0939,1.6696,215.6205
1009,000536,华映科技,3.4915,103.1075,6.6487,54.1459,0.5697,631.9115
1010,600873,梅花生物,26.8299,13.4179,6.638999999999999,54.225,2.5586,140.7019
1011,000859,国风塑业,6.5202,55.213,6.6375,54.2373,1.3491,266.8446
1012,000976,华铁股份,1.6467,218.6191,6.6342,54.2643,0.7829999999999999,459.7701
1013,002554,惠博普,1.6585,217.0636,6.6308,54.2921,0.6032,596.817
1014,600307,酒钢宏兴,228.9984,1.5721,6.6155,54.4177,3.8691,93.0449
1015,603899,晨光文具,13.3575,26.9512,6.6129999999999995,54.4382,2.4130000000000003,149.1919
1016,600667,太极实业,6.4348,55.9458,6.6111,54.4539,1.5185,237.0761
1017,300032,金龙机电,4.2937,83.8438,6.6075,54.4835,1.2668,284.1806
1018,002251,步步高,239.41,1.5037,6.6049,54.505,3.2404,111.0974
1019,000930,中粮科技,35.4817,10.1461,6.5992,54.5521,3.1319999999999997,114.9425
1020,601801,皖新传媒,10.8336,33.23,6.5979,54.5628,1.0134,355.2398
1021,002772,众兴菌业,69.3282,5.1927,6.5947,54.5893,0.5576,645.6241
1022,000702,正虹科技,267.0123,1.3483,6.5918,54.6133,4.274,84.2302
1023,600755,厦门国贸,59.8184,6.0182,6.5867,54.6556,3.3931,106.0977
1024,600876,洛阳玻璃,4.6947,76.6822,6.5836,54.6813,1.3952,258.0275
1025,603499,翔港科技,2.3428,153.6623,6.5817,54.6971,0.9683,371.7856
1026,002537,海联金汇,5.287000000000001,68.0915,6.5774,54.7329,0.4936,729.3355
1027,600600,青岛啤酒,210.8285,1.7075,6.5644,54.8413,1.6697,215.6076
1028,002668,奥马电器,3.5787,100.5952,6.5638,54.8463,1.1201,321.3999
1029,600745,闻泰科技,5.0815,70.8452,6.553,54.9367,1.7894,201.1848
1030,300388,国祯环保,4.6459,77.4877,6.5446,55.0072,1.4033,256.5382
1031,000019,深粮控股,39.0632,9.2158,6.5341,55.0956,4.465,80.6271
1032,000836,富通鑫茂,7.21,49.9307,6.5312,55.12,1.6614,216.6847
1033,002071,长城影视,1.5084,238.6635,6.5203,55.2122,1.0107,356.1888
1034,002056,横店东磁,5.7565,62.538000000000004,6.5192,55.2215,1.6112,223.4359
1035,688138,清溢光电,3.7175,96.8393,6.5062,55.3318,1.7084,210.7235
1036,300476,胜宏科技,3.1517,114.2241,6.5059,55.3344,1.2682,283.8669
1037,002442,龙星化工,5.0712,70.9891,6.5021,55.3667,1.8551,194.0596
1038,002521,齐峰新材,5.4959,65.5034,6.4849,55.5136,1.2981,277.3284
1039,603195,公牛集团,,,6.476,55.5899,2.9661,121.3715
1040,600662,强生控股,21.6655,16.6163,6.4757,55.5924,2.1651,166.2741
1041,002589,瑞康医药,2.2993,156.5694,6.4668,55.669,1.3639,263.949
1042,002144,宏达高科,4.0998,87.8092,6.4603,55.725,1.0914,329.8516
1043,002057,中钢天源,4.0748,88.3479,6.4594,55.7327,1.1285,319.0075
1044,601607,上海医药,4.3271,83.1966,6.4558,55.7638,1.965,183.2061
1045,300610,晨化股份,14.1791,25.3895,6.4534,55.7845,1.2345,291.616
1046,002264,新华都,25.8162,13.9447,6.4465,55.8443,3.3073,108.8501
1047,603515,欧普照明,15.4557,23.2924,6.4431,55.8737,1.5375,234.1463
1048,600389,江山股份,8.1035,44.4252,6.4419,55.8841,2.9408,122.4157
1049,300715,凯伦股份,2.5659,140.3016,6.4302,55.9858,1.0371,347.1218
1050,603010,万盛股份,6.8428,52.61,6.4178,56.093999999999994,1.9662,183.0943
1051,000786,北新建材,142.093,2.5336,6.4039,56.2157,2.2472,160.1994
1052,600983,惠而浦,4.4995,80.0089,6.3982,56.2658,1.1982,300.4507
1053,600019,宝钢股份,24.6034,14.6321,6.3977,56.2702,2.4057,149.6446
1054,000062,深圳华强,5.5943,64.3512,6.3889,56.3477,2.1459,167.7618
1055,002548,金新农,9.6009,37.4965,6.3815,56.4131,2.1899,164.3911
1056,002335,科华恒盛,2.6219,137.305,6.3741,56.4786,1.1427,315.0433
1057,002002,鸿达兴业,3.8532,93.4288,6.3702,56.5131,1.1896,302.6227
1058,000333,美的集团,14.0668,25.5922,6.3688,56.5256,1.4733,244.3494
1059,300207,欣旺达,4.6283,77.7823,6.3622,56.5842,1.8926,190.2145
1060,000719,中原传媒,8.7858,40.9752,6.3621,56.5851,1.2789,281.4919
1061,000571,*ST大洲,5.0965,70.6367,6.3616,56.5895,1.0689,336.7948
1062,002136,安纳达,17.6825,20.3591,6.3611,56.593999999999994,2.9259,123.0391
1063,000688,国城矿业,10.9035,33.0169,6.3541,56.6563,1.2095,297.6437
1064,600769,祥龙电业,8.361,43.0571,6.3512,56.6822,0.706,509.915
1065,603186,华正新材,2.7993,128.6036,6.3331,56.8442,1.4372,250.4871
1066,002660,茂硕电源,2.8386,126.8231,6.3328,56.8469,1.2208,294.8886
1067,000977,浪潮信息,10.5461,34.1358,6.3265,56.9035,2.3873,150.798
1068,600864,哈投股份,4.5362,79.3616,6.3221,56.9431,0.0411,8759.1241
1069,600522,中天科技,5.5859,64.44800000000001,6.3215,56.9485,1.764,204.0816
1070,300376,易事特,1.4441,249.2902,6.3189,56.9719,0.7586,474.5584
1071,300779,惠城环保,3.2807,109.7327,6.3168,56.9909,1.8788,191.6117
1072,300072,三聚环保,1.4871,242.0819,6.316,56.9981,0.7222,498.4769
1073,600803,新奥股份,9.8964,36.3769,6.3107,57.04600000000001,2.1985,163.748
1074,600636,三爱富,12.100999999999999,29.7496,6.305,57.0975,0.4811,748.2852
1075,002512,达华智能,3.3526,107.3793,6.2994,57.1483,1.1334,317.6284
1076,600845,宝信软件,2.9983,120.068,6.2988,57.1537,0.809,444.9938
1077,600749,西藏旅游,9.2618,38.8693,6.2877,57.2546,0.4522,796.1079
1078,603596,伯特利,3.3746,106.6793,6.2717,57.4007,1.0885,330.7304
1079,603557,起步股份,3.0389,118.4639,6.2633,57.4777,0.9905,363.4528
1080,603681,永冠新材,5.7389,62.7298,6.2619,57.4905,2.3802,151.2478
1081,300085,银之杰,3.8437,93.6598,6.2592,57.5153,1.013,355.3801
1082,002045,国光电器,3.577,100.64299999999999,6.2589999999999995,57.5172,1.8096,198.93900000000002
1083,002385,大北农,12.6955,28.3565,6.2528,57.5742,2.4052,149.6757
1084,300225,金力泰,2.4678,145.8789,6.2447,57.6489,1.0519,342.2379
1085,603610,麒盛科技,14.4678,24.8828,6.2445,57.6507,2.8027,128.4476
1086,002862,实丰文化,4.0587,88.6984,6.2414,57.6794,1.0525,342.0428
1087,300209,天泽信息,1.1029,326.4122,6.2391,57.7006,0.6024,597.6096
1088,300682,朗新科技,1.3565,265.3889,6.2254,57.8276,0.5941,605.9586
1089,000723,美锦能源,10.1495,35.4697,6.2253,57.8285,2.481,145.1028
1090,600599,熊猫金控,4.9487,72.7464,6.2209,57.8694,0.3317,1085.3181
1091,300739,明阳电路,5.7176,62.9635,6.2124,57.9486,1.3585,264.9982
1092,600808,马钢股份,78.4898,4.5866,6.2041,58.0261,2.3247,154.8587
1093,601886,江河集团,1.386,259.7403,6.1972,58.0908,0.7946,453.0581
1094,600037,歌华有线,7.8881,45.6384,6.1944,58.117,0.2865,1256.5445
1095,000032,深桑达A,9.7003,37.1123,6.1903,58.1555,1.0586,340.0718
1096,600882,妙可蓝多,9.9724,36.0996,6.1861,58.195,1.0704,336.3229
1097,300325,德威新材,2.3668,152.1041,6.1837,58.2176,0.7511,479.29699999999997
1098,600410,华胜天成,2.1125,170.4142,6.1729,58.3194,0.8412,427.9601
1099,300787,海能实业,5.8344,61.703,6.1533,58.5052,2.2811,157.8186
1100,300309,吉艾科技,2.7769,129.641,6.1523,58.5147,0.6499,553.9314
1101,603355,莱克电气,5.3881,66.8139,6.1513,58.5242,1.6157,222.8136
1102,002661,克明面业,11.3065,31.8401,6.1378,58.6529,1.5536,231.7199
1103,603806,福斯特,4.5982,78.2915,6.1377,58.6539,1.0088,356.8596
1104,002978,安宁股份,28.3048,12.7187,6.1372,58.6587,1.7841,201.7824
1105,603536,惠发食品,7.8932,45.6089,6.1233,58.7918,2.2904,157.1778
1106,300717,华信新材,2.5586,140.7019,6.1215,58.8091,0.8949,402.2796
1107,000404,长虹华意,6.9551,51.7606,6.1212,58.812,1.1581,310.85400000000004
1108,002273,水晶光电,4.3266,83.2062,6.1205,58.8187,0.873,412.3711
1109,600998,九州通,5.0047,71.9324,6.1069,58.9497,1.7335,207.6723
1110,000338,潍柴动力,11.9168,30.2095,6.1042,58.9758,1.528,235.6021
1111,002705,新宝股份,8.7932,40.9407,6.0999,59.0174,1.9309,186.4416
1112,600596,新安股份,17.8705,20.1449,6.0936,59.0784,2.5919,138.8942
1113,600469,风神股份,7.5661,47.5807,6.0877,59.1356,1.9509999999999998,184.5208
1114,600615,丰华股份,3.5893,100.2981,6.0872,59.1405,0.1428,2521.0084
1115,002289,*ST宇顺,4.353,82.7016,6.0833,59.1784,1.2316,292.3027
1116,000422,ST宜化,63.0093,5.7134,6.0812,59.1988,1.8362,196.0571
1117,002139,拓邦股份,4.2921,83.875,6.0727,59.2817,1.6057,224.2013
1118,600373,中文传媒,9.7365,36.9743,6.0674,59.3335,0.7881,456.7948
1119,300265,通光线缆,1.6838,213.8021,6.0583,59.4226,1.069,336.7633
1120,300130,新国都,6.1241,58.7841,6.0571,59.4344,0.9420000000000001,382.1656
1121,002333,*ST罗普,12.3648,29.1149,6.0536,59.4687,1.5905,226.3439
1122,603189,网达软件,1.4968,240.5131,6.0525,59.4796,0.3036,1185.7708
1123,002637,赞宇科技,13.5496,26.5691,6.0503,59.5012,2.5088,143.4949
1124,688005,容百科技,3.2884,109.4757,6.0489999999999995,59.513999999999996,1.3559,265.5063
1125,300510,金冠股份,1.7085,210.7112,6.0478,59.5258,0.7621,472.379
1126,600303,曙光股份,3.1917,112.7926,6.0408,59.5948,0.9073,396.7817
1127,000990,诚志股份,6.5143,55.263000000000005,6.0384,59.6184,0.9733,369.8757
1128,688268,华特气体,4.4531,80.8426,6.0319,59.6827,1.9065,188.8277
1129,600903,贵州燃气,6.4801,55.5547,6.0312,59.6896,1.9496,184.6533
1130,002947,恒铭达,2.0365,176.7739,6.0295,59.7064,1.1102,324.2659
1131,000655,金岭矿业,11.847999999999999,30.3849,6.0243,59.758,1.0165,354.1564
1132,002418,康盛股份,1.8399,195.6628,6.0216,59.7848,0.7828,459.8876
1133,603937,丽岛新材,7.3603,48.911,6.0084,59.9161,1.0451,344.4646
1134,601888,中国国旅,48.8376,7.3714,6.0077,59.9231,2.5638,140.4166
1135,000920,南方汇通,12.8882,27.9325,6.0073,59.9271,1.9891,180.9864
1136,300721,怡达股份,12.7213,28.299,6.0066,59.9341,1.5047,239.2503
1137,002011,盾安环境,4.5856,78.5066,6.004,59.96,1.4571,247.0661
1138,603686,龙马环卫,2.411,149.3156,6.0022,59.978,1.0228,351.975
1139,601968,宝钢包装,5.7695,62.3971,5.9954,60.04600000000001,2.0223,178.0151
1140,000823,超声电子,3.5229,102.1885,5.9927,60.0731,1.5472,232.6784
1141,300478,杭州高新,4.1584,86.5718,5.992000000000001,60.0801,1.216,296.0526
1142,603788,宁波高发,5.0983,70.6118,5.9895,60.1052,0.6472,556.2423
1143,002319,乐通股份,3.1461,114.4274,5.9842,60.1584,1.6847,213.6879
1144,002212,南洋股份,4.802,74.9688,5.9836,60.1644,1.8003,199.9667
1145,603697,有友食品,468.6203,0.7682,5.9818,60.1826,2.0357,176.8433
1146,000963,华东医药,5.8307,61.7422,5.9804,60.1966,2.3718,151.7835
1147,603313,梦百合,6.3932,56.3098,5.9709,60.2924,1.7311,207.9603
1148,300599,雄塑科技,13.190999999999999,27.2913,5.9623,60.3794,1.7131,210.1454
1149,600071,凤凰光学,2.9328,122.7496,5.9622,60.3804,1.3712,262.5438
1150,002182,云海金属,6.1448,58.5861,5.961,60.3926,2.4338,147.9168
1151,300644,南京聚隆,4.0059,89.8674,5.9586,60.4169,1.5007,239.8881
1152,300405,科隆股份,2.2805,157.8601,5.9581,60.4219,0.9837,365.9652
1153,603228,景旺电子,3.3871,106.2856,5.9559,60.4443,1.266,284.3602
1154,002019,亿帆医药,5.2010000000000005,69.2175,5.9542,60.4615,1.2605,285.601
1155,300676,华大基因,2.4602,146.3296,5.9532,60.4717,0.7131,504.838
1156,603687,大胜达,4.251,84.686,5.9414,60.5918,1.6645,216.2812
1157,300025,华星创业,1.0953,328.6771,5.9411,60.5948,0.7402,486.355
1158,300120,经纬辉开,3.4552,104.1908,5.9368,60.6387,1.6499,218.195
1159,300641,正丹股份,11.0192,32.6702,5.9335,60.6725,1.1179999999999999,322.0036
1160,600690,海尔智家,16.0247,22.4653,5.9322,60.6857,2.0079,179.2918
1161,601208,东材科技,5.468,65.8376,5.9239999999999995,60.7698,1.4223,253.1112
1162,002420,*ST毅昌,4.9247,73.1009,5.9177,60.8344,2.1988,163.7257
1163,600227,圣济堂,3.3431,107.6845,5.9015,61.0014,1.3147,273.8267
1164,002390,信邦制药,2.5747,139.8221,5.9006,61.0107,1.0115,355.9071
1165,600674,川投能源,2.9923,120.3088,5.8993,61.0242,0.6593,546.0337
1166,002241,歌尔股份,3.5232,102.1798,5.8938,61.0811,1.755,205.1282
1167,002014,永新股份,5.5379,65.0066,5.8883,61.1382,1.4356,250.7662
1168,601222,林洋能源,1.6740000000000002,215.0538,5.8846,61.1766,0.5703,631.2467
1169,002170,芭田股份,13.1984,27.276,5.8675,61.3549,1.6511,218.0365
1170,603768,常青股份,8.3832,42.943000000000005,5.8669,61.3612,1.2985,277.243
1171,002516,旷达科技,2.8526,126.2007,5.8659,61.3717,0.6821,527.7819
1172,002578,闽发铝业,7.8182,46.0464,5.8656,61.3748,1.8382,195.8438
1173,300697,电工合金,3.7503,95.9923,5.8645,61.3863,1.4662,245.5327
1174,600959,江苏有线,10.5705,34.056999999999995,5.8504,61.5343,0.9335,385.6454
1175,002476,宝莫股份,4.7431,75.8997,5.8487,61.5521,0.6828,527.2408
1176,002592,八菱科技,8.1607,44.1139,5.8484,61.5553,0.7587,474.4958
1177,002580,圣阳股份,2.4714,145.6664,5.846,61.5806,1.339,268.8574
1178,600487,亨通光电,4.9922,72.1125,5.846,61.5806,1.5459,232.8741
1179,002533,金杯电工,5.9519,60.4849,5.8314,61.7347,1.8608,193.4652
1180,300365,恒华科技,1.3721,262.3715,5.8286,61.7644,0.6045,595.5335
1181,600480,凌云股份,6.7898,53.0207,5.8251,61.8015,1.7006,211.69
1182,603020,爱普股份,6.5707,54.7887,5.8247,61.8058,1.4012,256.9226
1183,601010,文峰股份,520.5845,0.6915,5.8215,61.8397,3.4689,103.7793
1184,600967,内蒙一机,14.5013,24.8254,5.8188,61.8684,0.8592,418.9944
1185,002101,广东鸿图,3.7456,96.1128,5.8127,61.9334,1.6331,220.4397
