,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
340,000028,国药一致,3.4043,79.3115,8.3144,32.4738,1.9437,138.9103
341,002549,凯美特气,4.1273,65.4181,8.2868,32.5819,0.3405,792.9515
342,002647,仁东控股,8.8173,30.6216,8.2805,32.6067,2.4090000000000003,112.0797
343,600327,大东方,73.834,3.6569,8.2755,32.6264,3.1849,84.775
344,300311,任子行,7.1085,37.9827,8.2751,32.628,0.9378,287.9079
345,600581,八一钢铁,425.037,0.6352,8.2429,32.7555,3.8888,69.4302
346,600754,锦江酒店,38.8851,6.9435,8.2237,32.8319,1.8882,142.9933
347,600074,退市保千,14.7129,18.3512,8.1734,33.034,2.2061,122.3879
348,002475,立讯精密,2.3405,115.36,8.1152,33.2709,0.9057,298.112
349,000885,城发环境,22.0908,12.2223,8.0722,33.4481,2.464,109.5779
350,002648,卫星石化,20.4912,13.1764,8.0574,33.5096,2.7697,97.4835
351,000911,*ST南糖,4.6065,58.6128,8.0232,33.6524,1.8593,145.2159
352,600887,伊利股份,94.5503,2.8556,8.0198,33.6667,3.3705,80.1068
353,000612,焦作万方,402.7689,0.6704,8.0143,33.6898,4.1563,64.9616
354,000593,大通燃气,72.6263,3.7177,7.9931,33.7791,2.1984,122.8166
355,000655,金岭矿业,45.114,5.9848,7.9815,33.8282,0.8854,304.9469
356,000601,韶能股份,5.5915,48.2876,7.9574,33.9307,1.6431,164.3235
357,002450,*ST康得,13.7881,19.5821,7.9492,33.9657,1.051,256.8982
358,000935,四川双马,19.5974,13.7773,7.9487,33.9678,2.0511,131.6367
359,601200,上海环境,4.5885,58.8428,7.9454,33.9819,0.7948,339.7081
360,600057,厦门象屿,37.8289,7.1374,7.8973,34.1889,5.886,45.8716
361,600735,新华锦,6.0079,44.9408,7.8870000000000005,34.2335,1.5207,177.5498
362,600066,宇通客车,7.2242,37.3744,7.8736,34.2918,2.1761,124.0752
363,000950,重药控股,3868.8538,0.0698,7.8441,34.4208,1.7423,154.9676
364,600150,中国船舶,34.265,7.8798,7.8437,34.4225,0.6105,442.2604
365,600486,扬农化工,6.7841,39.7989,7.8166,34.5419,0.8476,318.5465
366,002171,楚江新材,30.8198,8.7606,7.7984,34.6225,2.9955,90.1352
367,002463,沪电股份,3.2869,82.1443,7.7688,34.7544,0.8603,313.844
368,002699,美盛文化,3.7986,71.0788,7.7597,34.7952,1.5711,171.8541
369,600271,航天信息,13.9367,19.3733,7.7432,34.8693,1.4505,186.1427
370,600850,华东电脑,3.9845,67.7626,7.7372,34.8963,1.6139,167.2966
371,600220,江苏阳光,9.29,29.0635,7.728,34.9379,2.3185,116.4546
372,000635,英力特,28.2901,9.544,7.6913,35.1046,4.3167,62.5478
373,600841,上柴股份,9.9917,27.0224,7.6907,35.1073,1.1696,230.8482
374,002458,益生股份,30.5211,8.8463,7.6642,35.2287,0.9853,274.0282
375,600870,ST厦华,2.8016,96.3735,7.6429,35.3269,1.4845,181.8794
376,600297,广汇汽车,4.664,57.8902,7.621,35.4284,0.8287,325.8115
377,000720,新能泰山,6.3503,42.5177,7.6075,35.4913,2.552,105.7994
378,000550,江铃汽车,41.871,6.4484,7.5999,35.5268,1.6836,160.3706
379,600489,中金黄金,50.4571,5.3511,7.5694,35.6699,3.5357,76.3639
380,002274,华昌化工,23.3629,11.5568,7.5674,35.6794,2.2121,122.056
381,000927,*ST夏利,122.2016,2.2095,7.5647,35.6921,2.1887,123.3609
382,601088,中国神华,14.9381,18.0746,7.564,35.6954,1.3245,203.8505
383,000697,炼石航空,4.2595,63.3877,7.5634,35.6982,0.9673,279.1275
384,002037,保利联合,4.5203,59.7305,7.5331,35.8418,1.339,201.643
385,002127,南极电商,39.3033,6.8697,7.53,35.8566,1.7337,155.7363
386,000665,湖北广电,3.2247,83.7287,7.5216,35.8966,1.3442,200.863
387,000012,南玻A,16.3373,16.5266,7.5003,35.9986,2.7248,99.0898
388,600676,交运股份,8.2918,32.5623,7.4832,36.0808,2.1782,123.9556
389,600868,梅雁吉祥,11.3301,23.8303,7.4525,36.2295,2.2186,121.6984
390,300343,联创股份,11.2909,23.9131,7.4402,36.2893,1.8535,145.6704
391,000572,*ST海马,91.2623,2.9585,7.4317,36.3309,0.9887,273.0859
392,600511,国药股份,4.6233,58.3998,7.4259,36.3592,1.7992,150.0667
393,000613,大东海A,7.1719,37.6469,7.3976,36.4983,1.3262,203.5892
394,000921,海信家电,10.6203,25.423000000000002,7.3660000000000005,36.6549,3.2391,83.3565
395,600976,健民集团,8.3948,32.1628,7.3597,36.6863,1.4661,184.1621
396,600749,西藏旅游,3.5628,75.7831,7.3569,36.7002,0.4395,614.3345
397,002137,麦达数字,3.3173,81.3915,7.3239,36.8656,1.4024,192.5271
398,600426,华鲁恒升,248.3239,1.0873,7.3164,36.9034,1.0286,262.4927
399,000523,广州浪奇,8.536,31.6307,7.3099,36.9362,1.7946,150.4514
400,600058,五矿发展,45.5259,5.9307,7.2955,37.0091,3.3259,81.181
401,002002,鸿达兴业,6.4468,41.8812,7.2932,37.0208,2.3745,113.7081
402,600722,金牛化工,50.2809,5.3698,7.2907,37.0335,3.1857,84.7537
403,002497,雅化集团,13.8822,19.4494,7.2798,37.0889,0.626,431.3099
404,600982,宁波热电,14.2136,18.9959,7.2791,37.0925,0.6914,390.51199999999994
405,002096,南岭民爆,18.5361,14.5662,7.2398,37.2938,1.8713,144.2847
406,600277,亿利洁能,10.1576,26.5811,7.2299,37.3449,2.1436,125.9563
407,002044,美年健康,9.9784,27.0584,7.2087,37.4547,1.6429,164.3435
408,000710,贝瑞基因,4.494,60.0801,7.1995,37.5026,1.2036,224.327
409,000785,居然之家,351.3578,0.7684,7.1804,37.6024,2.6178,103.14
410,601633,长城汽车,44.6361,6.0489,7.1718,37.6475,1.2204,221.2389
411,600898,国美通讯,55.6682,4.8502,7.1336,37.8491,2.0495,131.7394
412,600635,大众公用,11.2421,24.0169,7.1166,37.9395,1.9463,138.7248
413,600812,华北制药,10.8234,24.945999999999998,7.1075,37.988,2.3865,113.1364
414,000880,潍柴重机,165.6773,1.6297,7.0529,38.2821,1.2773,211.3834
415,002203,海亮股份,10.2174,26.4255,7.0476,38.3109,2.1395,126.1977
416,000701,厦门信达,27.919,9.6708,7.0411,38.3463,3.1507,85.6952
417,002369,卓翼科技,2.9505,91.5099,7.0306,38.4036,1.0408,259.4158
418,000723,美锦能源,9.0703,29.7675,7.0253,38.4325,1.8809,143.5483
419,600538,国发股份,4.2999,62.7922,7.0108,38.512,1.7443,154.7899
420,002051,中工国际,2.524,106.9731,6.9882,38.6366,0.583,463.1218
421,000963,华东医药,4.0808,66.1635,6.9871,38.6426,2.0701,130.4285
422,000426,兴业矿业,2.0378,132.4958,6.968,38.7486,0.4534,595.5007
423,300015,爱尔眼科,21.6388,12.4776,6.9664,38.7575,1.0228,263.9812
424,300244,迪安诊断,3.5119,76.8815,6.9646,38.7675,0.9753,276.8379
425,600478,科力远,9.3794,28.7865,6.9614,38.7853,1.24,217.7419
426,000419,通程控股,61.8785,4.3634,6.9608,38.7886,2.1312,126.6892
427,600318,新力金融,186.1787,1.4502,6.9519,38.8383,2.1187,127.4366
428,600182,S佳通,2.7066,99.7562,6.8407,39.4696,1.7774,151.9073
429,600739,辽宁成大,10.4835,25.7548,6.8321,39.5193,1.7661,152.8792
430,300036,超图软件,1.6274,165.9088,6.829,39.5373,0.3089,874.0693
431,600768,宁波富邦,37.8709,7.1295,6.8155,39.6156,2.3427,115.2516
432,300141,和顺电气,1.913,141.1396,6.7848,39.7948,0.221,1221.7195
433,600071,凤凰光学,5.8109,46.4644,6.7766,39.843,1.6527,163.369
434,300302,同有科技,2.6430000000000002,102.1566,6.7751,39.8518,0.8166,330.6392
435,600674,川投能源,3.5227,76.6458,6.7726,39.8665,1.3332,202.5203
436,000702,正虹科技,65.3664,4.1306,6.724,40.1547,2.7899,96.7777
437,601677,明泰铝业,13.9557,19.3469,6.7218,40.1678,2.2165,121.8137
438,600421,*ST仰帆,6.5787,41.0415,6.7201,40.178000000000004,1.6983,158.9825
439,600801,华新水泥,15.9488,16.9292,6.71,40.2385,2.1307,126.7189
440,002410,广联达,37.0186,7.2936,6.7018,40.2877,0.3237,834.1057
441,002264,新华都,402.1903,0.6713,6.7006,40.2949,3.2405,83.3205
442,002141,贤丰控股,3.9564,68.2439,6.687,40.3769,1.9391,139.2399
443,000930,中粮科技,22.873,11.8043,6.6641,40.5156,2.9992,90.024
444,600818,中路股份,27.1136,9.9581,6.6531,40.5826,2.332,115.7804
445,000045,深纺织A,8.2892,32.5725,6.6523,40.5875,0.6242,432.5537
446,000902,新洋丰,8.0502,33.5395,6.6297,40.7258,1.4782,182.6546
447,002538,司尔特,32.1562,8.3965,6.6243,40.759,1.3013,207.4848
448,600228,ST昌九,22.3133,12.1004,6.5951,40.9395,1.7665,152.8446
449,002241,歌尔股份,3.332,81.0324,6.5939,40.9469,1.2642,213.5738
450,601877,正泰电器,9.725,27.7635,6.5887,40.9793,0.9859,273.8614
451,300031,宝通科技,2.4404,110.6376,6.5808,41.0284,0.5579999999999999,483.871
452,002295,精艺股份,6.9874,38.641,6.5779,41.0465,1.6722,161.4639
453,002061,浙江交科,16.5416,16.3225,6.5760000000000005,41.0584,1.8538,145.6468
454,000049,德赛电池,2.8989999999999996,93.1356,6.5565,41.1805,1.5335,176.0678
455,601933,永辉超市,140.5975,1.9204,6.5457,41.2485,2.5394,106.3243
456,000078,海王生物,2.975,90.7563,6.5455,41.2497,1.2354,218.5527
457,601898,中煤能源,14.0837,19.1711,6.5346,41.3185,1.2143,222.3503
458,601857,中国石油,28.4474,9.4912,6.5272,41.3654,3.9183,68.9074
459,002333,*ST罗普,104.0256,2.5955,6.4843,41.638999999999996,0.8704,310.2022
460,000958,东方能源,5.3102,50.8455,6.4669,41.7511,1.8209,148.2783
461,002513,蓝丰生化,5.6314,47.9454,6.4611,41.7885,0.8899,303.4049
462,002186,全聚德,29.6329,9.1115,6.4601,41.795,3.3496,80.6066
463,601168,西部矿业,7.9406,34.0025,6.4539,41.8352,1.3342,202.3685
464,600595,*ST中孚,30.8054,8.7647,6.4244,42.0273,1.3736,196.5638
465,600303,曙光股份,5.0769,53.1821,6.4224,42.0404,1.1129,242.6094
466,300107,建新股份,6.6873,40.375,6.4222,42.0417,0.3832,704.5929
467,002280,联络互动,3.1765,84.9992,6.4185,42.0659,0.581,464.716
468,000529,广弘控股,22.1062,12.2138,6.4145,42.0921,1.6563,163.0139
469,300054,鼎龙股份,5.8131,46.4468,6.4066,42.144,0.3756,718.8498
470,002585,双星新材,33.861,7.9738,6.4017,42.1763,0.8823,306.0184
471,002139,拓邦股份,2.884,93.62,6.3984,42.198,1.2388,217.9529
472,600339,中油工程,47.2527,5.7139999999999995,6.3851,42.2859,3.388,79.693
473,600507,方大特钢,0.0,,6.3663,42.4108,0.0,
474,002330,得利斯,16.8664,16.0082,6.3486,42.5291,1.7635,153.1046
475,600166,福田汽车,26.5969,10.1516,6.345,42.5532,2.7351,98.7167
476,002382,蓝帆医疗,3.7798,71.4324,6.3303,42.652,0.8283,325.9689
477,600686,金龙汽车,3.3865,79.7283,6.296,42.8844,1.2181,221.6567
478,600769,祥龙电业,16.5571,16.3072,6.2953,42.8891,2.539,106.3411
479,000877,天山股份,12.7973,21.0982,6.2769,43.0149,1.8243,148.002
480,600429,三元股份,11.9834,22.5312,6.2761,43.0203,2.3744,113.7129
481,002170,芭田股份,24.1637,11.1738,6.2661,43.089,2.5646,105.2796
482,600292,远达环保,3.7462,72.07300000000001,6.263,43.1103,1.2478,216.3808
483,300135,宝利国际,2.2439,120.3262,6.2564,43.1558,0.7361,366.798
484,002286,保龄宝,7.0152,38.4879,6.2351,43.3032,1.8356,147.0909
485,000802,北京文化,21.9324,12.3106,6.2327,43.3199,0.5837,462.5664
486,600585,海螺水泥,75.6318,3.5699,6.2321,43.3241,1.7565,153.7148
487,601216,君正集团,69.2142,3.9009,6.2319,43.3255,1.3653,197.7587
488,600229,城市传媒,13.4577,20.0629,6.225,43.3735,1.5917,169.63
489,300243,瑞丰高材,5.3414,50.5485,6.2224,43.3916,1.5373,175.6326
490,600382,广东明珠,3.5825,75.3664,6.216,43.4363,0.2483,1087.3943
491,600070,浙江富润,18.1693,14.8602,6.2141,43.4496,1.0521,256.6296
492,000829,天音控股,9.429,28.6351,6.212000000000001,43.4643,2.0563,131.3038
493,000759,中百集团,89.8487,3.0051,6.1973,43.5674,3.0903,87.3702
494,300078,思创医惠,5.5703,48.4714,6.1818,43.6766,0.2478,1089.5884
495,002409,雅克科技,5.706,47.3186,6.1533,43.8789,0.7509999999999999,359.5206
496,600552,凯盛科技,5.9808,45.1445,6.1422,43.9582,1.6832,160.4087
497,300008,天海防务,9.769,27.6384,6.132000000000001,44.0313,0.4467,604.4325
498,600361,华联综超,685.2291,0.39399999999999996,6.1188,44.1263,1.5976,169.0035
499,002185,华天科技,3.8082,70.8996,6.1147,44.1559,1.2793,211.0529
500,600535,天士力,6.4383,41.9365,6.1053,44.2239,1.45,186.2069
501,600619,海立股份,9.2481,29.1952,6.0972,44.2826,1.5267,176.852
502,000650,仁和药业,13.3846,20.1724,6.0969,44.2848,1.4372,187.8653
503,000034,神州数码,13.3816,20.177,6.0867,44.358999999999995,2.2659,119.15799999999999
504,002251,步步高,211.5574,1.2762,6.0766,44.4327,2.8819999999999997,93.6849
505,000959,首钢股份,25.9634,10.3993,6.0609,44.5478,1.8225,148.1481
506,002696,百洋股份,4.9461,54.5885,6.0342,44.745,2.0986,128.6572
507,000017,深中华A,161.8479,1.6682,6.0264,44.8029,2.9715,90.8632
508,002462,嘉事堂,3.5365,76.3467,6.0231,44.8274,1.2618,213.98
509,002442,龙星化工,3.8474,70.1773,6.0202,44.849,1.1154,242.0656
510,002324,普利特,2.7128,99.5282,5.9948,45.038999999999994,0.7083,381.1944
511,600597,光明乳业,8.2673,32.6588,5.9784,45.1626,2.6125,103.3493
512,000721,西安饮食,29.0705,9.2878,5.9711,45.2178,2.0983,128.6756
513,300498,温氏股份,430.2718,0.6275,5.9586,45.3127,3.4238,78.8597
514,000639,西王食品,23.1427,11.6667,5.9394,45.4591,2.2908,117.8628
515,600880,博瑞传播,7.5789,35.6252,5.9382,45.4683,0.9182,294.0536
516,000050,深天马A,4.0681,66.37,5.9291,45.5381,1.4054,192.1161
517,000552,靖远煤电,4.9412,54.6426,5.9156,45.641999999999996,1.4801,182.4201
518,600186,莲花健康,3.5701,75.6281,5.9119,45.6706,1.386,194.8052
519,000725,京东方A,5.0882,53.06399999999999,5.8915,45.8287,0.3178,849.5909
520,600121,郑州煤电,101.899,2.6497,5.8826,45.8981,3.2779,82.3698
521,000789,万年青,45.6297,5.9172,5.88,45.9184,2.1117,127.8591
522,002416,爱施德,8.4425,31.980999999999998,5.8798,45.9199,1.9643,137.4535
523,002701,奥瑞金,3.7983,71.0844,5.8786,45.9293,1.565,172.524
524,000068,华控赛格,,,5.8646,46.0389,0.1094,2468.0073
525,000851,高鸿股份,5.0267,53.7132,5.8642,46.0421,1.4142,190.9207
526,600985,淮北矿业,5.419,49.8247,5.8604,46.0719,0.8672,311.3469
527,600998,九州通,10.6707,25.3029,5.8549,46.1152,2.4569,109.8946
528,600601,方正科技,4.7916,56.3486,5.8478,46.1712,1.092,247.2527
529,002653,海思科,21.6829,12.4522,5.8445,46.1973,0.8064,334.8214
530,002441,众业达,6.1058,44.2202,5.8165,46.4197,1.645,164.1337
531,300025,华星创业,1.1875,227.3684,5.816,46.4237,0.7056,382.6531
532,000920,南方汇通,4.2196,63.9871,5.8088,46.4812,1.7494,154.3386
533,600883,博闻科技,2.7417,98.479,5.8048,46.5132,0.5348,504.8616
534,000859,国风塑业,7.1805,37.6018,5.8042,46.518,2.1876,123.4229
535,000066,中国长城,4.1263,65.4339,5.8036,46.5228,2.0546,131.4124
536,002155,湖南黄金,35.8209,7.5375,5.8009,46.5445,2.2123,122.0449
537,300196,长海股份,5.2168,51.7559,5.7818,46.6983,0.7728,349.3789
538,601116,三江购物,519.0972,0.5201,5.7538,46.9255,2.4009,112.4578
539,002336,*ST人乐,1350.1247,0.2,5.7434,47.0105,1.6669,161.9773
540,600099,林海股份,16.4641,16.3993,5.7411,47.0293,0.5248,514.4817
541,600567,山鹰纸业,6.6667,40.4998,5.7317,47.1064,1.3707,196.9796
542,000633,合金投资,3.508,76.9669,5.722,47.1863,0.6438,419.3849
543,000793,华闻集团,12.3089,21.9353,5.7138,47.254,1.2907,209.1888
544,000625,长安汽车,38.6053,6.9939,5.7037,47.3377,1.2214,221.0578
545,600483,福能股份,6.2398,43.2706,5.6903,47.4492,1.7083,158.0519
546,002124,天邦股份,12.325999999999999,21.9049,5.6816,47.5218,2.7848,96.9549
547,600234,ST山水,4.5893,58.8325,5.6786,47.5469,1.2955,208.4137
548,600179,ST安通,8.297,32.5419,5.6661,47.6518,1.8053,149.5596
549,000570,苏常柴A,5.365,50.3262,5.6567,47.731,1.409,191.6253
550,600869,智慧能源,2.8524,94.6571,5.6538,47.7555,1.0390000000000001,259.8653
551,002386,天原集团,55.7976,4.8389,5.6513,47.7766,1.2401,217.7244
552,000153,丰原药业,4.9204,54.8736,5.6375,47.8936,2.0015,134.8988
553,002256,兆新股份,7.0361,38.3735,5.6219,48.0265,0.9512,283.85200000000003
554,000905,厦门港务,3.7632,71.7474,5.5949,48.2582,1.1546,233.8472
555,600967,内蒙一机,3.5466,76.1293,5.5895,48.3049,1.3072,206.5483
556,600419,天润乳业,12.8331,21.0393,5.5845,48.3481,2.0683,130.542
557,002117,东港股份,4.8271,55.9342,5.5555,48.6005,1.1133,242.5222
558,002404,嘉欣丝绸,6.6286,40.7326,5.5428,48.7118,1.3635,198.0198
559,000404,长虹华意,5.2259,51.6657,5.5327,48.8008,1.5481,174.4073
560,000868,*ST安凯,3.9566,68.2404,5.5273,48.8484,1.0724,251.7717
561,601607,上海医药,4.2052,64.2062,5.5074,49.0249,1.402,192.582
562,600308,华泰股份,6.0446,44.668,5.5061,49.0365,1.4980000000000002,180.2403
563,600668,尖峰集团,8.5648,31.5244,5.5051,49.0454,1.9080000000000001,141.5094
564,600600,青岛啤酒,176.2821,1.5316,5.5032,49.0624,1.9045,141.7695
565,603333,尚纬股份,1.7724,152.3358,5.4892,49.1875,0.8613,313.4796
566,002110,三钢闽光,9380.403,0.0288,5.4876,49.2018,3.1636,85.3458
567,000900,现代投资,23.8965,11.2987,5.4813,49.2584,0.5248,514.4817
568,002306,ST云网,29.1523,9.2617,5.4748,49.3169,1.0129,266.5614
569,300160,秀强股份,3.5331,76.4201,5.4713,49.3484,0.8917,302.7924
570,300233,金城医药,2.9816,90.5554,5.4672,49.3854,0.8693,310.5947
571,002542,中化岩土,1.8752,143.9846,5.4446,49.5904,0.4368,618.1319
572,601117,中国化学,8.2842,32.5922,5.4253,49.7668,0.9591,281.5139
573,600844,丹化科技,10.4064,25.9456,5.4189,49.8256,0.4343,621.6901
574,600061,国投资本,25.635,10.5325,5.4152,49.8597,2.7092,99.6604
575,002105,信隆健康,3.2467,83.1614,5.4119,49.8901,1.5265,176.8752
576,002183,怡亚通,1.867,144.61700000000002,5.3954,50.0426,0.39399999999999996,685.2792
577,600060,海信视像,17.9537,15.0387,5.3938,50.0575,1.3269,203.4818
578,002165,红宝丽,7.0766,38.1539,5.3847,50.1421,1.5663,172.3808
579,002226,江南化工,5.1896,52.0271,5.3836,50.1523,1.0612,254.4289
580,002144,宏达高科,6.6368,40.6823,5.3794,50.1915,1.0107,267.1416
581,002502,鼎龙文化,3.2322,83.5344,5.3767,50.2167,0.5308,508.6662
582,300047,天源迪科,1.3714,196.8791,5.3738,50.2438,0.2703,998.8901
583,002262,恩华药业,4.1926,64.3992,5.3726,50.255,1.6241,166.2459
584,601718,际华集团,31.514,8.5676,5.3611,50.3628,1.6524,163.3987
585,000059,华锦股份,129.2341,2.0892,5.3595,50.3778,3.4241,78.8528
586,000591,太阳能,11.8198,22.843000000000004,5.3565,50.406000000000006,2.1414,126.0857
587,600469,风神股份,9.6628,27.9422,5.3519,50.4494,2.0243,133.3794
588,002276,万马股份,2.2755,118.6552,5.3489,50.4777,1.0629,254.02200000000002
589,600248,延长化建,2.9736,90.79899999999999,5.3393,50.5684,1.2724,212.1974
590,002053,云南能投,36.7009,7.3568,5.3305,50.6519,1.6389,164.7446
591,000755,山西路桥,19.4531,13.8795,5.3261,50.6938,1.8122,148.9902
592,600892,大晟文化,15.9125,16.9678,5.3146,50.8034,1.9743,136.7573
593,600970,中材国际,12.4446,21.6962,5.3118,50.8302,1.001,269.7303
594,002650,加加食品,65.9181,4.096,5.3116,50.8321,1.8536,145.6625
595,000708,中信特钢,26.0976,10.3458,5.2828,51.1093,3.2016,84.3328
596,002385,大北农,59.3693,4.5478,5.2807,51.1296,1.6801,160.7047
597,600636,三爱富,7.8394,34.4414,5.2742,51.1926,2.1954,122.9844
598,002134,天津普林,2.3703,113.9096,5.2577,51.3533,1.1785,229.1048
599,600797,浙大网新,5.3266,50.68899999999999,5.2332,51.5937,1.4764,182.8773
600,601789,宁波建工,6.9797,38.6836,5.2314,51.6114,1.7403,155.1457
601,002610,爱康科技,4.7816,56.4665,5.2287,51.6381,1.1187,241.3516
602,002540,亚太科技,4.8696,55.446000000000005,5.2282,51.643,0.8482,318.3212
603,002014,永新股份,5.6871,47.4759,5.2274,51.6509,1.4915,181.0258
604,600698,*ST天雁,12.4226,21.7346,5.2243,51.6816,2.1273,126.9214
605,600309,万华化学,14.5447,18.5635,5.2097,51.8264,1.8788,143.7088
606,600338,西藏珠峰,262.1259,1.03,5.2021,51.9021,1.7109,157.8117
607,600775,南京熊猫,3.5894,75.2215,5.2018,51.9051,1.0186,265.0697
608,600877,*ST电能,6.8824,39.2305,5.1979999999999995,51.9431,1.2341,218.7829
609,002629,*ST仁智,1.3409,201.3573,5.1944,51.9791,0.7745,348.61199999999997
610,600336,澳柯玛,22.7383,11.8742,5.1867,52.0562,2.1621,124.8786
611,000401,冀东水泥,12.1808,22.166,5.1788,52.1356,1.3562,199.0857
612,600725,ST云维,21.0623,12.8191,5.169,52.2345,1.6238,166.2766
613,600063,皖维高新,12.9991,20.7707,5.1658,52.2668,1.7641,153.0525
614,000571,*ST大洲,9.4221,28.656,5.1616,52.3094,1.1279,239.3829
615,600981,汇鸿集团,13.2803,20.3309,5.1454,52.4741,2.3685,113.9962
616,002580,圣阳股份,2.9419999999999997,91.7743,5.1386,52.5435,1.1755,229.6895
617,600231,凌钢股份,111.5502,2.4204,5.1382,52.5476,2.2331,120.9082
618,002556,辉隆股份,64.9479,4.1572,5.1236,52.6973,1.8839,143.3197
619,600459,贵研铂业,10.372,26.0316,5.1114,52.8231,1.9737,136.7989
620,600130,波导股份,14.8388,18.1955,5.1034,52.9059,0.6183,436.6812
621,000657,中钨高新,65066.9136,0.0041,5.1012,52.9287,3.8137,70.7974
622,600212,江泉实业,6.1908,43.6131,5.0859,53.0879,1.8966,142.36
623,601258,ST庞大,35.4213,7.6225,5.0785,53.1653,1.3654,197.7443
624,002682,龙洲股份,20.0095,13.4936,5.0762,53.1894,1.6969999999999998,159.1043
625,600481,双良节能,7.6564,35.2646,5.0762,53.1894,1.3902,194.2167
626,601777,力帆股份,4.9059,55.0358,5.0706,53.2481,0.8812,306.4004
627,600006,东风汽车,16.4947,16.3689,5.0688,53.266999999999996,1.2128,222.6253
628,002637,赞宇科技,19.3704,13.9388,5.0606,53.3534,3.1766,84.9965
629,002389,航天彩虹,6.3713,42.3775,5.0561,53.4008,0.4684,576.4304
630,002300,太阳电缆,5.4225,49.7925,5.0558,53.403999999999996,1.7027,158.5717
631,600230,沧州大化,314.2241,0.8593,5.0549,53.4135,1.3708,196.9653
632,600319,ST亚星,8.0888,33.3795,5.0424,53.5459,1.214,222.4053
633,300200,高盟新材,3.3899,79.6484,5.04,53.5714,0.6344,425.599
634,600612,老凤祥,24.6346,10.9602,5.0247,53.7346,3.1584,85.4863
635,002576,通达动力,6.4502,41.8592,5.0171,53.8159,1.3905,194.1748
636,000825,太钢不锈,49.8772,5.4133,4.9856,54.156000000000006,3.1818,84.8576
637,002329,皇氏集团,4.7204,57.1985,4.9566,54.4728,0.7369,366.3998
638,002343,慈文传媒,5.1101,52.8365,4.9501,54.5444,0.9399,287.2646
639,600584,长电科技,6.7345,40.0921,4.9239,54.8346,1.8511,145.8592
640,600728,佳都科技,2.6594,101.5267,4.9098,54.9921,0.7511,359.4728
641,600362,江西铜业,31.7029,8.5166,4.9038,55.0593,2.145,125.8741
642,000100,TCL科技,6.9788,38.6886,4.8956,55.1516,0.9699,278.3792
643,600604,市北高新,5.9025,45.7433,4.8839,55.2837,0.8722,309.562
644,002642,*ST荣联,3.3532,80.5201,4.8812,55.3143,1.3877,194.5665
645,300088,长信科技,2.6695,101.1425,4.8787,55.3426,0.5313,508.1875
646,000155,川能动力,54.0726,4.9933,4.8713,55.4267,2.2251,121.3429
647,600623,华谊集团,9.7009,27.8325,4.8709,55.4312,1.9992,135.054
648,600655,豫园股份,64.6159,4.1785,4.8655,55.4928,2.2375,120.6704
649,002584,西陇科学,5.9228,45.5865,4.8642,55.5076,1.4133,191.0422
650,600389,江山股份,24.4637,11.0368,4.8622,55.5304,2.1712,124.3552
651,600307,酒钢宏兴,139.3024,1.9382,4.8518,55.6494,2.3224,116.259
652,300128,锦富技术,3.0215,89.3596,4.8503,55.6667,0.6601,409.0289
653,002156,通富微电,4.4835,60.2208,4.8491,55.6804,0.6837,394.91
654,300143,盈康生命,15.6088,17.2979,4.8427,55.754,0.2762,977.5525
655,000589,贵州轮胎,4.7228,57.1695,4.8401,55.784,1.4383,187.7216
656,002239,奥特佳,3.4146,79.0722,4.8309,55.8902,0.6389,422.6013
657,002641,永高股份,17.0119,15.8712,4.822,55.9934,2.3254,116.1091
658,601058,赛轮轮胎,12.3409,21.8785,4.8136,56.0911,1.6541,163.2308
659,300168,万达信息,2.0140000000000002,134.0616,4.8068,56.1704,0.4963,544.0258
660,600213,亚星客车,1.8779,143.7776,4.8064,56.1751,0.7795,346.3759
661,002366,台海核电,7.1745,37.6333,4.8041,56.202,0.6965,387.6525
662,002560,通达股份,2.4226,111.4505,4.8024,56.2219,0.8836,305.5681
663,600677,*ST航通,10.784,25.0371,4.7967,56.2887,1.8501,145.9381
664,002521,齐峰新材,7.925,34.0694,4.7783,56.5055,0.5988,450.9018
665,002604,*ST龙力,16.2168,16.6494,4.7780000000000005,56.50899999999999,0.9989,270.2973
666,002470,金正大,,,4.7671,56.6382,1.7138,157.5446
667,002010,传化智联,5.3084,50.8628,4.7486,56.8589,1.3647,197.8457
668,000756,新华制药,8.6851,31.0877,4.7482,56.8637,1.8057,149.5265
669,601899,紫金矿业,40.6389,6.6439,4.7435,56.92,2.1404,126.1446
670,002578,闽发铝业,9.8288,27.4703,4.732,57.0583,1.1179,241.5243
671,002506,协鑫集成,2.0323,132.8544,4.7171,57.2386,0.6287,429.4576
672,002075,沙钢股份,251.7946,1.0723,4.7106,57.3175,2.0185,133.7627
673,600118,中国卫星,1.4437,187.0195,4.7011,57.4334,0.5713,472.6063
674,002068,黑猫股份,4.4095,61.2314,4.6977,57.4749,1.6177,166.9036
675,600802,福建水泥,23.8511,11.3202,4.6878,57.5963,2.0871,129.3661
676,600183,生益科技,2.3686,113.9914,4.6786,57.7096,1.2166,221.93
677,600583,海油工程,2.5693,105.087,4.6634,57.8977,0.8266,326.6392
678,000898,鞍钢股份,30.6781,8.8011,4.6409,58.1784,2.2692,118.9847
679,002401,中远海科,6.8175,39.604,4.6393,58.1984,0.5587,483.2647
