,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
681,002366,台海核电,4.9512,54.5322,4.4886,60.1524,0.6703,402.8047
682,601163,三角轮胎,17.9519,15.0402,4.4767,60.3123,2.4,112.5
683,300143,盈康生命,9.2933,29.0532,4.4662,60.4541,0.5696,474.0169
684,002027,分众传媒,6.8107,39.6435,4.4646,60.4757,1.7396,155.2081
685,600370,三房巷,7.206,37.4688,4.46,60.5381,1.1889,227.1007
686,002183,怡亚通,2.2974,117.5242,4.4531,60.6319,0.5248,514.4817
687,600279,重庆港九,6.3287,42.6628,4.4527,60.6374,1.2394,217.8473
688,000898,鞍钢股份,27.9847,9.6481,4.4477,60.7055,1.9843,136.0681
689,002300,太阳电缆,4.0438,66.7689,4.4443,60.751999999999995,1.604,168.3292
690,002538,司尔特,23.7871,11.3507,4.4357,60.8698,0.9844,274.2787
691,000100,TCL科技,6.5035,41.5161,4.4285,60.9687,1.0433,258.7942
692,000920,南方汇通,7.559,35.719,4.4215,61.0652,1.6272,165.9292
693,600596,新安股份,11.4601,23.56,4.4179,61.115,1.6076,167.9522
694,600256,广汇能源,3.6337,74.3044,4.4159,61.1427,0.5655,477.4536
695,002701,奥瑞金,3.6839999999999997,73.2899,4.414,61.169,0.968,278.9256
696,300088,长信科技,2.6632,101.3818,4.4014,61.3441,0.8465,318.9604
697,600728,佳都科技,2.2251,121.3429,4.3973,61.4013,0.5553,486.2237
698,002306,ST云网,21.0185,12.8458,4.3948,61.4362,1.1447,235.8697
699,002401,中远海科,4.2585,63.4026,4.3885,61.5244,0.5326,506.9471
700,000835,长城动漫,7.4817,36.0881,4.3851,61.5721,2.0336,132.7695
701,002456,欧菲光,3.5234,76.6305,4.3829,61.603,1.2868,209.8228
702,000912,泸天化,25.7231,10.4964,4.3808,61.6326,0.9822,274.8931
703,000705,浙江震元,4.1311,65.3579,4.3795,61.6509,1.7011,158.7208
704,002156,通富微电,4.2988,62.8082,4.3791,61.6565,0.8577,314.7954
705,300068,南都电源,2.6253,102.8454,4.3739,61.7298,0.9727,277.5779
706,600118,中国卫星,1.7642,153.0439,4.3718,61.7595,0.6015,448.8778
707,600069,银鸽投资,7.0058,38.5395,4.3709,61.7722,1.0258,263.2092
708,002243,通产丽星,2.8813,93.7077,4.3707,61.775,1.261,214.1158
709,002382,蓝帆医疗,4.4011,61.3483,4.3699,61.7863,1.1451,235.7873
710,002352,顺丰控股,3.1332,86.1739,4.3655,61.8486,0.7932,340.3933
711,000659,珠海中富,5.1111,52.8262,4.3639,61.8713,1.0912,247.43400000000003
712,600483,福能股份,4.9077,55.0156,4.3616,61.9039,1.395,193.5484
713,600097,开创国际,32.9125,8.2036,4.3599,61.928000000000004,1.2664,213.2028
714,000756,新华制药,7.8097,34.5724,4.349,62.0832,1.7757,152.0527
715,000060,中金岭南,23.7917,11.3485,4.3482,62.0947,2.4368,110.8011
716,601113,ST华鼎,6.4515,41.8507,4.3465,62.1189,0.8505,317.4603
717,601789,宁波建工,5.2009,51.9141,4.3434,62.1633,1.5428,175.0065
718,600527,江南高纤,31.1926,8.6559,4.3379,62.2421,1.1731,230.1594
719,601801,皖新传媒,4.4086,61.2439,4.3366,62.2608,0.757,356.6711
720,600539,ST狮头,4.4239,61.0321,4.3359,62.2708,0.3334,809.8380000000001
721,002172,澳洋健康,48.9754,5.513,4.3328,62.3154,1.7267,156.3676
722,002533,金杯电工,3.7772,71.4815,4.3325,62.3197,1.0512,256.8493
723,002004,华邦健康,4.1895,64.4468,4.3261,62.4119,1.2777,211.3172
724,600623,华谊集团,7.9738,33.8609,4.323,62.4566,1.8416,146.6116
725,000716,黑芝麻,8.0334,33.6097,4.3121,62.6145,1.2395,217.8298
726,600698,*ST天雁,6.1718,43.7474,4.2988,62.8082,1.1578,233.2009
727,000848,承德露露,1159.0393,0.233,4.2973,62.8301,2.0747,130.1393
728,000807,云铝股份,470.0673,0.5744,4.2893,62.9473,1.4551,185.5543
729,002100,天康生物,13.2182,20.4264,4.2869,62.9826,2.204,122.5045
730,600758,红阳能源,5.7664,46.823,4.283,63.0399,1.2042,224.2152
731,002242,九阳股份,47.8964,5.6372,4.2771,63.1269,1.2872,209.7576
732,300116,坚瑞沃能,0.8785,307.3421,4.2746,63.1638,0.2326,1160.7911
733,000619,海螺型材,155.321,1.7383,4.2629,63.3372,1.3486,200.2076
734,300192,科斯伍德,3.2387,83.3668,4.2575,63.4175,0.4723,571.6705
735,601600,中国铝业,46.1293,5.8531,4.251,63.5145,2.0115,134.2282
736,600481,双良节能,7.1593,37.7132,4.2478,63.5623,1.4167,190.5838
737,000155,川能动力,40.933,6.5961,4.2427,63.6387,2.0541,131.4444
738,600495,晋西车轴,6.2148,43.4447,4.2331,63.783,1.2136,222.4786
739,000601,韶能股份,6.6167,40.8058,4.2315,63.8072,1.6148,167.2034
740,600677,*ST航通,6.2327,43.3199,4.2302,63.8268,1.4933,180.8076
741,002014,永新股份,4.9117,54.9708,4.2281,63.8585,1.0451,258.3485
742,300136,信维通信,2.0329,132.8152,4.2267,63.8796,0.2124,1271.1864
743,000850,华茂股份,10.7392,25.1415,4.2135,64.0797,1.0112,267.0095
744,002509,天广中茂,2.575,104.8544,4.2133,64.0828,0.486,555.5556
745,600797,浙大网新,3.9033,69.1722,4.2109,64.1193,1.1844,227.9635
746,600883,博闻科技,2.0222,133.518,4.2086,64.1544,0.4234,637.6949
747,603299,苏盐井神,9.1173,29.614,4.2075,64.1711,1.493,180.8439
748,000587,金洲慈航,11.1722,24.1671,4.1942,64.3746,2.6725,101.029
749,300253,卫宁健康,1.6232,166.3381,4.1936,64.3838,0.3207,841.9083
750,601360,三六零,3.3983,79.4515,4.1934,64.3869,0.9915,272.3147
751,002556,辉隆股份,57.0855,4.7297,4.1814,64.5717,1.7482,154.4446
752,002404,嘉欣丝绸,6.1999,43.5491,4.1805,64.5856,1.3921,193.9516
753,002032,苏泊尔,6.7591,39.9461,4.1616,64.8789,1.5903,169.7793
754,300245,天玑科技,2.4119,111.9449,4.138999999999999,65.2331,0.4327,623.9889
755,300233,金城医药,2.5388,106.3495,4.1372,65.2615,0.6753,399.8223
756,600303,曙光股份,4.7525,56.8122,4.1194,65.5435,0.9629,280.4029
757,300342,天银机电,3.0845,87.5344,4.118,65.5658,0.6651,405.954
758,002584,西陇科学,5.147,52.4577,4.1178,65.569,1.163,232.1582
759,002067,景兴纸业,4.6393,58.1984,4.1162,65.5945,0.7937,340.1789
760,300337,银邦股份,3.2777,82.3748,4.1123,65.6567,1.0289,262.4162
761,600332,白云山,8.94,30.2013,4.1080000000000005,65.7254,1.7885,150.9645
762,600218,全柴动力,4.9876,54.1343,4.1077,65.7302,1.6329,165.35
763,002343,慈文传媒,4.8451,55.7264,4.0964,65.9115,0.9143,295.3079
764,002502,鼎龙文化,2.3867,113.1269,4.0916,65.9889,0.4583,589.1338
765,300335,迪森股份,5.2113,51.8105,4.0902,66.0114,0.8518,316.9758
766,300273,和佳医疗,1.8728,144.1692,4.0833,66.123,0.4375,617.1429
767,601958,金钼股份,19.2171,14.05,4.0824,66.1376,0.7165,376.8318
768,000823,超声电子,3.1878,84.6979,4.079,66.1927,1.425,189.4737
769,300320,海达股份,1.939,139.247,4.0737,66.2788,0.8626,313.0072
770,002580,圣阳股份,2.5269999999999997,106.8461,4.0713,66.3179,0.9676,279.0409
771,002594,比亚迪,5.8093,46.4772,4.07,66.3391,1.5376,175.5983
772,600212,江泉实业,5.3902,50.0909,4.0687,66.3603,1.8008,149.9334
773,002284,亚太股份,3.7205,72.5709,4.0641,66.4354,1.1216,240.7275
774,002229,鸿博股份,4.3979,61.3929,4.0593,66.5139,0.7486,360.6733
775,300290,荣科科技,1.8976,142.285,4.0591,66.5172,0.6211,434.7126
776,600315,上海家化,8.744,30.8783,4.0563,66.5631,1.6046,168.2662
777,002301,齐心集团,4.4632,60.4947,4.0559,66.5697,0.9523,283.5241
778,000957,中通客车,2.6355,102.4474,4.0484,66.693,1.0126,266.6403
779,002831,裕同科技,2.0768,130.0077,4.0387,66.8532,1.1313,238.6635
780,300083,劲胜智能,7.2353,37.317,4.0369,66.883,1.3061,206.7223
781,600961,株冶集团,76.8576,3.513,4.0363,66.8929,2.9656,91.044
782,600419,天润乳业,8.8033,30.6703,4.015,67.2478,1.3869,194.6788
783,600805,悦达投资,24.8045,10.8851,4.0133,67.2763,0.5765,468.3435
784,600117,西宁特钢,21.8752,12.3427,3.9953,67.5794,1.6264,166.0108
785,002245,澳洋顺昌,3.0343,88.9826,3.9951,67.5828,1.3829,195.2419
786,600422,昆药集团,6.9871,38.6426,3.9930000000000003,67.6183,1.8461,146.2543
787,000607,华媒控股,1.7728,152.3014,3.9917,67.6404,0.9234,292.3977
788,600216,浙江医药,4.2092,64.1452,3.9897,67.6743,0.9611,280.9281
789,600844,丹化科技,57.2247,4.7182,3.9894,67.6794,1.8355,147.0989
790,600718,东软集团,3.3451,80.7151,3.9803,67.8341,1.0922,247.2075
791,600845,宝信软件,1.8856,143.1905,3.9793,67.8511,0.9494,284.3901
792,002047,宝鹰股份,4.1433,65.1654,3.9708,67.9964,1.3124,205.73
793,002677,浙江美大,34.247,7.8839,3.9706,67.9998,0.4877,553.619
794,000407,胜利股份,5.0377,53.5959,3.9688,68.0306,1.0797,250.0695
795,300310,宜通世纪,3.3457,80.7006,3.9674,68.0546,0.9176,294.2459
796,000710,贝瑞基因,3.7927,71.1894,3.9648,68.0993,0.9218,292.9052
797,002641,永高股份,11.4886,23.5016,3.9621,68.1457,1.092,247.2527
798,002136,安纳达,23.1749,11.6505,3.9614,68.1577,1.1993,225.1313
799,600720,祁连山,4.7336,57.038999999999994,3.9517,68.325,1.2066,223.7693
800,002024,苏宁易购,45.99,5.8708,3.9513,68.3319,1.5762,171.2981
801,600833,第一医药,8.0817,33.4088,3.9505,68.3458,1.8943,142.5329
802,000625,长安汽车,33.9342,7.9566,3.9398,68.5314,1.3157,205.21400000000003
803,000816,ST慧业,7.4457,36.2625,3.9355,68.6063,0.8322,324.4412
804,601137,博威合金,7.9199,34.0913,3.9347,68.6202,1.2967,208.2209
805,002106,莱宝高科,5.9084,45.6977,3.9289,68.7215,0.5888,458.5598
806,002351,漫步者,16.291,16.5736,3.9288,68.7233,0.4184,645.3155
807,002349,精华制药,4.1719,64.7187,3.9267,68.76,0.9045,298.5075
808,002068,黑猫股份,4.0166,67.221,3.9251,68.7881,1.3133,205.58900000000003
809,600272,开开实业,5.4045,49.9584,3.9213,68.8547,1.5296,176.5167
810,002101,广东鸿图,2.4783,108.9456,3.9210000000000003,68.86,1.2757,211.6485
811,000589,贵州轮胎,4.2053,64.2047,3.9192,68.8916,1.2463,216.6413
812,600019,宝钢股份,16.5537,16.3106,3.917,68.9303,1.7674,152.7668
813,600449,宁夏建材,4.2813,63.065,3.907,69.1067,0.8562,315.3469
814,600981,汇鸿集团,7.3442,36.7637,3.9036,69.1669,1.714,157.5263
815,600654,*ST中安,3.5321,76.4418,3.9021,69.1935,1.3466,200.505
816,000651,格力电器,50.2311,5.3752,3.8985,69.2574,0.9607,281.0451
817,300225,金力泰,2.9278,92.2194,3.8954,69.3125,0.6357,424.7286
818,300176,派生科技,3.7807,71.4153,3.8847,69.5034,1.2988,207.8842
819,600410,华胜天成,2.2148,121.9072,3.88,69.5876,0.961,280.9573
820,002381,双箭股份,2.7693,97.4976,3.8787,69.611,0.8344,323.5858
821,002388,新亚制程,2.2629,119.3159,3.8771,69.6397,0.591,456.8528
822,600685,中船防务,5.8643,46.0413,3.8538,70.0607,0.5394,500.5562
823,002048,宁波华翔,8.2253,32.8256,3.8536,70.0644,1.4488,186.3611
824,600222,太龙药业,3.4628,77.9716,3.8522,70.0898,1.0194,264.8617
825,600478,科力远,5.2124,51.7996,3.8515,70.1026,0.9918,272.2323
826,600195,中牧股份,3.9023,69.19,3.8481,70.1645,1.3597,198.5732
827,002604,*ST龙力,7.5062,35.9703,3.8375,70.3583,0.4732,570.5833
828,002056,横店东磁,3.4414,78.4564,3.8310000000000004,70.4777,1.4229,189.7533
829,300324,旋极信息,2.9975,90.0751,3.8183,70.7121,0.4634,582.65
830,000401,冀东水泥,8.8332,30.5665,3.8177,70.7232,1.1127,242.653
831,000627,天茂集团,8.6034,31.3829,3.8115,70.8383,1.1768,229.4358
832,002192,融捷股份,5.6770000000000005,47.5603,3.8096,70.8736,1.5565,173.4661
833,601003,柳钢股份,212.79,1.2689,3.8056,70.9481,2.1734,124.2293
834,600714,金瑞矿业,21.9371,12.3079,3.8043,70.9723,1.0634,253.9026
835,002470,金正大,,,3.7954,71.1387,1.8044,149.6342
836,002079,苏州固锝,4.859,55.567,3.7924,71.195,0.6462,417.8273
837,600850,华东电脑,7.4279,36.3494,3.7843,71.3474,1.9688,137.1394
838,600558,大西洋,8.6742,31.1268,3.7826,71.3795,1.3968,193.299
839,002442,龙星化工,3.318,81.3743,3.7779,71.4683,1.0917,247.3207
840,002427,*ST尤夫,6.266,43.0897,3.7773,71.4796,1.0717,251.9362
841,002234,民和股份,23.6357,11.4234,3.7748,71.527,0.672,401.7857
842,002314,南山控股,2.3368,115.5426,3.7714,71.5915,0.7869,343.1186
843,300325,德威新材,2.63,102.6616,3.7707,71.6047,0.6356,424.7955
844,600267,海正药业,5.3114,50.8341,3.7637,71.7379,1.2947,208.5425
845,002697,红旗连锁,281.5169,0.9591,3.7565,71.8754,1.9503,138.4402
846,002694,顾地科技,4.4638,60.4866,3.7559,71.8869,1.1603,232.6984
847,002247,聚力文化,4.9012,55.0885,3.7556,71.8926,1.4937,180.7592
848,600061,国投资本,20.2122,13.3583,3.748,72.0384,1.9441,138.8817
849,600664,哈药股份,5.7593,46.8807,3.7399,72.1944,1.4725,183.3616
850,002228,合兴包装,3.3267,81.1615,3.7396,72.2002,1.2901,209.2861
851,002230,科大讯飞,1.4573,185.2741,3.7371,72.2485,0.4959,544.4646
852,601918,新集能源,14.2099,19.0008,3.7303,72.3802,2.0597,131.0871
853,300349,金卡智能,2.853,94.6372,3.7287,72.4113,0.5976,451.8072
854,300037,新宙邦,2.9059,92.9144,3.7271,72.4424,0.5103,529.1005
855,002072,*ST凯瑞,11.1575,24.199,3.7181,72.6177,1.546,174.6442
856,600217,中再资环,8.4257,32.0448,3.7103,72.7704,1.7183,157.132
857,300034,钢研高纳,3.7188,72.6041,3.7051,72.8725,0.40399999999999997,668.3168
858,600532,宏达矿业,8.1685,33.0538,3.7043,72.8883,1.1794,228.93
859,300054,鼎龙股份,3.8623,69.9065,3.6979,73.0144,0.3926,687.7229
860,002013,中航机电,2.5108,107.5354,3.6979,73.0144,0.94,287.23400000000004
861,002588,史丹利,24609.8892,0.011000000000000001,3.6905,73.1608,1.4017,192.6232
862,002535,林州重机,2.0444,132.0681,3.6885,73.2005,0.5025,537.3134
863,002524,光正集团,1.9269999999999998,140.1142,3.6794,73.3815,0.6752,399.8815
864,002478,常宝股份,5.8237,46.3623,3.6783,73.4035,1.2601,214.2687
865,002412,汉森制药,4.8035,56.208999999999996,3.6705,73.5595,0.4205,642.0927
866,601258,ST庞大,48.8961,5.5219,3.6647,73.6759,1.0313,261.8055
867,600152,维科技术,10.6475,25.3581,3.6601,73.7685,1.3126,205.6986
868,002671,龙泉股份,2.0998,128.5837,3.6589,73.7927,0.7936,340.2218
869,000603,盛达资源,,,3.6519999999999997,73.9321,0.9657,279.5899
870,600630,龙头股份,12.7117,21.2403,3.6514,73.9442,1.8533,145.6861
871,000739,普洛药业,6.2033,43.5252,3.6469,74.0355,1.5247,177.084
872,002426,胜利精密,2.6861,100.5175,3.6453,74.068,0.8933,302.2501
873,002299,圣农发展,17.2364,15.6645,3.6412,74.1514,1.5954,169.2366
874,300019,硅宝科技,3.4122,79.1278,3.6411,74.1534,0.6767,398.9951
875,600651,飞乐音响,3.3618,80.3141,3.6383,74.2105,1.3351,202.232
876,300200,高盟新材,2.6932,100.2525,3.63,74.3802,0.4311,626.3048
877,600379,宝光股份,4.6623,57.9113,3.6186,74.6145,1.2889,209.481
878,600219,南山铝业,18.6757,14.4573,3.6136,74.7177,1.5443,174.8365
879,600458,时代新材,2.2892,117.9451,3.608,74.8337,1.0077,267.9369
880,002629,*ST仁智,1.1089,243.4845,3.6078,74.8379,0.4446,607.2874
881,600609,金杯汽车,3.748,72.0384,3.6068,74.8586,0.7203,374.8438
882,600738,兰州民百,,,3.6048,74.9001,1.5752,171.4068
883,300121,阳谷华泰,3.5838,75.339,3.6036,74.9251,0.9371,288.1229
884,002303,美盈森,2.963,91.1239,3.6008,74.9833,0.6729999999999999,401.1887
885,600080,金花股份,6.8331,39.5135,3.6007,74.9854,1.3927,193.868
886,600228,ST昌九,12.8893,20.9476,3.5966,75.0709,1.1498,234.8234
887,600089,特变电工,3.4948,77.2576,3.5963,75.0772,0.7062,382.32800000000003
888,600408,ST安泰,4.5092,59.8776,3.594,75.1252,1.0021,269.4342
889,002003,伟星股份,6.9335,38.9414,3.5934,75.1378,1.2317,219.2092
890,600993,马应龙,7.4111,36.4318,3.5897,75.2152,0.768,351.5625
891,002628,成都路桥,8.2302,32.806,3.5876,75.2592,0.9318,289.7618
892,600423,ST柳化,13.7224,19.6759,3.5862,75.2886,1.7229,156.7125
893,601777,力帆股份,3.8609,69.9319,3.5846,75.3222,0.8370000000000001,322.5806
894,002103,广博股份,5.1353,52.5773,3.5804,75.4106,1.2183,221.6203
895,600333,长春燃气,11.3492,23.7902,3.58,75.419,1.598,168.9612
896,002551,尚荣医疗,1.8591,145.2316,3.5779,75.4633,0.2597,1039.6611
897,002054,德美化工,2.5999,103.8501,3.5746,75.5329,0.856,315.4206
898,600226,瀚叶股份,5.9664,45.2534,3.5702,75.626,1.4023,192.5408
899,601311,骆驼股份,7.9004,34.1755,3.5702,75.626,0.9787,275.8762
900,300498,温氏股份,236.2759,1.1427,3.5694,75.643,2.2946,117.6676
901,601118,海南橡胶,25.7748,10.4753,3.5692,75.6472,1.3691,197.2098
902,300078,思创医惠,4.8349,55.843999999999994,3.5684,75.6642,0.2273,1187.8575
903,600719,大连热电,1.8374,146.9468,3.5503,76.0499,0.6969,387.43
904,000900,现代投资,5.5138,48.968,3.5485,76.0885,0.3238,833.8481
905,002543,万和电气,10.2953,26.2256,3.5326,76.431,1.0513,256.8249
906,600444,国机通用,2.4343,110.9148,3.5315,76.4548,1.1639,231.9787
907,600123,兰花科创,230.2309,1.1727,3.5293,76.5024,0.9807,275.3136
908,603767,中马传动,3.0433,88.7195,3.5232,76.6349,0.8732,309.2075
909,300149,量子生物,4.4598,60.5408,3.5159,76.794,0.3579,754.4007
910,000922,佳电股份,5.1971,51.9521,3.5115,76.8902,1.7465,154.5949
911,300241,瑞丰光电,3.0014,89.958,3.495,77.2532,0.6705,402.6846
912,002394,联发股份,7.4266,36.3558,3.4944,77.2665,1.2963,208.2851
913,002585,双星新材,46.9006,5.7569,3.4937,77.282,0.6701,402.9249
914,000893,东凌国际,150.2123,1.7975,3.4933,77.2908,1.3562,199.0857
915,000786,北新建材,14.921,18.0953,3.487,77.4305,2.0098,134.3417
916,600509,天富能源,4.3146,62.5782,3.484,77.4971,0.5007,539.2451
917,002599,盛通股份,2.7680000000000002,97.5434,3.4839,77.4994,0.8728,309.3492
918,300174,元力股份,7.6566,35.2637,3.4835,77.5083,0.8208,328.9474
919,000521,长虹美菱,10.2891,26.2414,3.469,77.8322,1.2815,210.6906
920,300289,利德曼,2.51,107.5697,3.4616,77.9986,0.6003,449.7751
921,600873,梅花生物,16.4018,16.4616,3.4586,78.0663,1.0762,250.8827
922,000790,华神科技,1.7225,156.7489,3.4517,78.2223,0.7429,363.4406
923,002616,长青集团,5.6279,47.9753,3.4516,78.2246,1.127,239.5741
924,000810,创维数字,9.3696,28.8166,3.4496,78.2699,1.6392,164.7145
925,600114,东睦股份,3.3338,80.9887,3.4461,78.3494,1.1562,233.5236
926,600299,安迪苏,6.8565,39.3787,3.4457,78.3585,1.081,249.7687
927,300321,同大股份,8.4554,31.9323,3.4406,78.4747,0.9183,294.0216
928,600830,香溢融通,14.5013,18.619,3.4273,78.7792,0.9588,281.60200000000003
929,002709,天赐材料,2.9037,92.9848,3.4264,78.7999,1.3038,207.08700000000002
930,300039,上海凯宝,4.197,64.3317,3.4219,78.9035,0.6848,394.2757
931,600864,哈投股份,19.6827,13.7176,3.4173,79.0097,0.6247,432.2075
932,600760,中航沈飞,12.5089,21.5846,3.4127,79.1162,1.4057,192.0751
933,601208,东材科技,4.4861,60.1859,3.4079,79.2277,0.4434,608.931
934,002206,海利得,6.7185,40.1875,3.4022,79.3604,1.1533,234.1108
935,002516,旷达科技,3.1493,85.7333,3.4008,79.3931,0.6548,412.3396
936,300081,恒信东方,8.4687,31.8821,3.3961,79.503,0.9652,279.7348
937,000599,青岛双星,6.1596,43.833999999999996,3.3956,79.5147,1.7907,150.779
938,000007,全新好,10.0367,26.9013,3.39,79.646,0.6411,421.1511
939,002631,德尔未来,64.3606,4.1951,3.3891,79.6672,0.2924,923.3926
940,000559,万向钱潮,4.3959,61.4209,3.3859,79.7425,0.9294,290.51
941,002688,金河生物,4.8784,55.346000000000004,3.3837,79.7943,1.0734,251.5372
942,600725,ST云维,17.6813,15.2704,3.3836,79.7967,1.1899,226.9098
943,002126,银轮股份,2.8397,95.0805,3.3828,79.8155,0.8693,310.5947
944,601186,中国铁建,5.0383,53.5895,3.3801,79.8793,0.8038,335.9045
945,300030,阳普医疗,2.2769,118.5823,3.3792,79.9006,0.4412,611.9674
946,002254,泰和新材,12.4443,21.6967,3.3759,79.9787,1.4143,190.9072
947,000955,欣龙控股,7.8044,34.5959,3.3741,80.0213,0.4016,672.3108
948,000709,河钢股份,106.3466,2.5389,3.372,80.0712,1.7998,150.0167
949,600482,中国动力,8.2407,32.7642,3.3681,80.1639,1.8002,149.9833
950,300028,金亚科技,1.4175,190.4762,3.3680000000000003,80.1663,0.34700000000000003,778.0980000000001
951,601388,怡球资源,9.7786,27.6113,3.3654,80.2282,1.5511,174.07
952,600063,皖维高新,14.0901,19.1624,3.3499,80.5994,1.5838,170.4761
953,002544,杰赛科技,1.7642,153.0439,3.3493,80.6139,0.6509,414.8103
954,600479,千金药业,11.3655,23.7561,3.3468,80.6741,1.0854,248.7562
955,600470,六国化工,37.6659,7.1683,3.3373,80.9037,1.5359,175.7927
956,000737,ST南风,6.9978,38.5836,3.3366,80.9207,1.2216,221.0216
957,600970,中材国际,7.9146,34.1142,3.3339,80.9862,0.9883,273.1964
958,600211,西藏药业,7.6354,35.3616,3.3332,81.0032,1.5230000000000001,177.2817
959,600448,华纺股份,13.4336,20.0989,3.3327,81.0154,1.7522,154.092
960,000727,*ST东科,3.5728,75.571,3.3310000000000004,81.0567,1.3016,207.437
961,002348,高乐股份,2.1015,128.4797,3.3299,81.0835,0.374,721.9251
962,600329,中新药业,5.5723,48.45399999999999,3.3247,81.2103,1.6863,160.1139
963,600390,五矿资本,2.9147,92.6339,3.3202,81.3204,1.1538,234.0094
964,002625,光启技术,1.9745,136.7435,3.3168,81.4038,0.5962,452.8682
965,002064,华峰氨纶,4.7586,56.7394,3.3139,81.475,1.2325,219.0669
966,002250,联化科技,6.6491,40.607,3.3137,81.4799,1.4358,188.0485
967,600636,三爱富,6.4096,42.1243,3.3091,81.5932,1.2569,214.8142
968,000533,顺钠股份,3.7939999999999996,71.165,3.305,81.6944,1.0062,268.3363
969,600894,广日股份,10.7056,25.2204,3.2985,81.8554,1.7137,157.5538
970,000581,威孚高科,3.3688,80.1472,3.2983,81.8604,0.7226,373.6507
971,000636,风华高科,4.2974,62.8287,3.2973,81.8852,1.151,234.5786
972,300198,纳川股份,1.1142,242.3263,3.2895,82.0793,0.3319,813.498
973,002557,洽洽食品,25.9959,10.3863,3.2889999999999997,82.0918,0.8064,334.8214
974,600761,安徽合力,6.8646,39.3322,3.2853,82.1843,1.6113,167.5666
975,300267,尔康制药,13.2891,20.3174,3.2799,82.3196,0.6562,411.4599
976,000016,深康佳A,5.8788,45.9277,3.2761,82.4151,0.8999,300.0333
977,000063,中兴通讯,2.2281,121.1795,3.2697,82.5764,0.7401,364.8156
978,002576,通达动力,4.1104,65.687,3.2695,82.5814,0.7291,370.3196
979,600273,嘉化能源,135.0109,1.9998,3.2694,82.584,1.6054,168.1824
980,002471,中超控股,1.5866,170.1752,3.2611,82.7941,0.595,453.7815
981,600643,爱建集团,13.6714,19.7493,3.2571,82.8958,0.1232,2191.5584
982,300265,通光线缆,1.4943,180.6866,3.2531,82.9978,0.532,507.5188
983,600661,昂立教育,6.2816,42.9827,3.2528,83.0054,1.1098,243.2871
984,300126,锐奇股份,3.4613,78.0054,3.2504,83.0667,0.4847,557.0456
985,300301,长方集团,2.6478,101.9714,3.25,83.0769,0.8205,329.0676
986,002669,康达新材,1.7847,151.2859,3.2492,83.0974,0.5408,499.2604
987,000425,徐工机械,1.7998,150.0167,3.2482,83.12299999999999,0.8084,333.9931
988,002555,三七互娱,5.6751,47.5763,3.2481,83.1255,0.493,547.6673
989,300042,朗科科技,3.4377,78.5409,3.2444,83.2203,0.2214,1219.5122
990,002413,雷科防务,3.6829,73.3118,3.2443,83.2229,1.1363,237.6133
991,300322,硕贝德,3.9198,68.8811,3.2394,83.3488,0.7839,344.4317
992,300227,光韵达,1.9734,136.8197,3.236,83.4363,0.4907,550.2344
993,002418,康盛股份,3.6233,74.5177,3.2356,83.4467,1.013,266.535
994,002312,三泰控股,1.0478,257.6828,3.2312,83.5603,0.4139,652.3315
995,300341,麦克奥迪,2.5269999999999997,106.8461,3.2278,83.6483,0.6979,386.8749
996,000951,中国重汽,10.046,26.8764,3.2230000000000003,83.7729,1.1051,244.3218
997,600171,上海贝岭,2.5769,104.7771,3.2228,83.7781,0.5599,482.22900000000004
998,002614,奥佳华,3.7685,71.6465,3.2195,83.86399999999999,0.57,473.6842
999,002439,启明星辰,1.1366,237.5506,3.217,83.9291,0.3845,702.2107
1000,300251,光线传媒,1.7496,154.321,3.2143,83.9996,0.3058,882.93
1001,300208,青岛中程,1.6692,161.7541,3.2141,84.0049,0.2826,955.414
1002,000977,浪潮信息,8.0269,33.6369,3.2113,84.0781,1.5754,171.385
1003,000525,红太阳,20.2198,13.3532,3.2099,84.1148,1.1467,235.4583
1004,002280,联络互动,2.3080000000000003,116.9844,3.207,84.1908,0.3818,707.1765
1005,000338,潍柴动力,6.6869,40.3775,3.1964,84.47,0.8988,300.4005
1006,000801,四川九洲,2.1675,124.5675,3.1933,84.552,0.8697,310.4519
1007,603001,奥康国际,2.4794,108.8973,3.1919999999999997,84.5865,0.8595,314.1361
1008,002676,顺威股份,3.1479,85.7715,3.1911,84.6103,0.9382,287.7851
1009,002376,新北洋,2.0594,131.1061,3.1885,84.6793,0.5243,514.9723
1010,000788,北大医药,2.5874,104.3519,3.188,84.6926,0.9221,292.8099
1011,002020,京新药业,7.5755,35.6412,3.1872,84.7139,1.0984,245.8121
1012,002309,中利集团,1.8526,145.7411,3.1815,84.8656,0.7525,358.80400000000003
1013,002090,金智科技,1.8256,147.8966,3.1808,84.8843,0.7741,348.7921
1014,600655,豫园股份,40.823,6.6139,3.1705,85.1601,2.0982,128.6817
1015,002469,三维工程,1.5290000000000001,176.58599999999998,3.1634,85.3512,0.3421,789.2429
1016,002592,八菱科技,6.5835,41.0116,3.1625,85.3755,0.6448,418.7345
1017,002188,*ST巴士,2.4023,112.3923,3.1567,85.5324,0.8311,324.8707
1018,002601,龙蟒佰利,11.6148,23.2462,3.1564,85.5405,0.8216,328.6271
1019,600380,健康元,4.3119,62.6174,3.1557,85.5595,0.9481,284.7801
1020,002660,茂硕电源,2.0718,130.3215,3.1472,85.7905,0.643,419.9067
