,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
1327,000513,丽珠集团,1.2143,74.1168,0.7037,127.8954,0.3798,236.9668
1328,002161,远望谷,0.3927,229.1826,0.7032,127.9863,0.1812,496.6887
1329,300073,当升科技,0.7573,118.8433,0.7029,128.041,0.2221,405.2229
1330,300261,雅本化学,0.8279,108.7088,0.7029,128.041,0.2418,372.2084
1331,002019,亿帆医药,1.1046,81.4775,0.7023,128.1504,0.3761,239.2981
1332,300148,天舟文化,1.1221,80.2068,0.7021,128.1869,0.1243,724.0547
1333,600975,新五丰,10.9238,8.2389,0.7015,128.2965,0.4216,213.4725
1334,002695,煌上煌,15.2869,5.8874,0.7008,128.4247,0.2551,352.8028
1335,002495,佳隆股份,0.9983,90.1533,0.7004,128.498,0.1152,781.25
1336,000890,法尔胜,0.5452,165.077,0.7002,128.5347,0.1718,523.865
1337,300327,中颖电子,1.5683,57.387,0.7,128.5714,0.1435,627.1777
1338,600080,金花股份,1.1785,76.3683,0.6995,128.6633,0.287,313.5889
1339,300330,华虹计通,0.2728,329.912,0.6995,128.6633,0.0978,920.2454
1340,300102,乾照光电,0.2867,313.91700000000003,0.6975,129.0323,0.077,1168.8312
1341,002638,勤上股份,0.4472,201.2522,0.6971,129.1063,0.0981,917.4312
1342,300141,和顺电气,0.3722,241.8055,0.6971,129.1063,0.1353,665.1885
1343,300324,旋极信息,0.7029,128.041,0.6967,129.1804,0.1127,798.5803
1344,000949,新乡化纤,3.6414,24.7158,0.6957,129.3661,0.4331,207.8042
1345,300282,三盛教育,1.2877,69.8921,0.6952,129.4591,0.2068,435.2031
1346,600685,中船防务,2.3017,39.1015,0.6942,129.6456,0.1361,661.2785
1347,601766,中国中车,0.5784,155.6017,0.6939,129.7017,0.2142,420.1681
1348,600170,上海建工,2.3985,37.5235,0.6898,130.4726,0.3319,271.166
1349,000687,华讯方舟,4.9069,18.3415,0.6897,130.4915,0.1681,535.3956
1350,002392,北京利尔,0.4651,193.5068,0.6895,130.5294,0.1695,530.9735
1351,000566,海南海药,1.4489,62.1161,0.6889,130.6431,0.1728,520.8333
1352,002718,友邦吊顶,27.9529,3.2197,0.6871,130.9853,0.1352,665.6805
1353,300269,联建光电,0.5429999999999999,165.7459,0.6863,131.138,0.2011,447.5385
1354,002159,三特索道,9.5319,9.442,0.6859,131.2145,0.203,443.3498
1355,300381,溢多利,1.2133,74.1779,0.6849,131.406,0.2704,332.8402
1356,300057,万顺新材,0.9579,93.9555,0.6846,131.4636,0.2612,344.5636
1357,000565,渝三峡A,1.0465,86.001,0.6845,131.4828,0.2459,366.0024
1358,300153,科泰电源,0.5872,153.2698,0.6826,131.8488,0.1424,632.0225
1359,002404,嘉欣丝绸,1.8864,47.7099,0.6821,131.9455,0.4186,215.0024
1360,600884,杉杉股份,0.745,120.8054,0.6813,132.1004,0.2166,415.5125
1361,002675,东诚药业,1.3198,68.1922,0.6807,132.2168,0.2779,323.8575
1362,002422,科伦药业,0.8377,107.43700000000001,0.6805,132.2557,0.2351,382.8158
1363,002521,齐峰新材,2.6984,33.3531,0.6795,132.4503,0.2278,395.0834
1364,300039,上海凯宝,1.3125,68.5714,0.6791,132.5283,0.2593,347.0883
1365,600273,嘉化能源,9.2225,9.7587,0.6788,132.5869,0.4639,194.0073
1366,002532,新界泵业,2.8201,31.9138,0.6781,132.7238,0.4245,212.0141
1367,000055,方大集团,0.3943,228.2526,0.6764,133.0574,0.1929,466.56300000000005
1368,000408,藏格控股,0.8836,101.85600000000001,0.6761,133.1164,0.0665,1353.3835
1369,300109,新开源,2.0909,43.0437,0.6761,133.1164,0.4738,189.9536
1370,002536,飞龙股份,1.2706,70.8327,0.6752,133.2938,0.3213,280.112
1371,002107,沃华医药,3.2726,27.5011,0.6737,133.5906,0.177,508.4746
1372,000678,襄阳轴承,1.1663,77.1671,0.6717,133.9884,0.3101,290.22900000000004
1373,600506,香梨股份,4.7755,18.8462,0.6712,134.0882,0.2044,440.3131
1374,002272,川润股份,0.5603,160.6282,0.6698,134.3685,0.1528,589.0052
1375,002321,华英农业,1.8509,48.625,0.669,134.5291,0.1782,505.0505
1376,300363,博腾股份,2.0731,43.4132,0.6678,134.7709,0.3514,256.1184
1377,002089,*ST新海,0.354,254.2373,0.6667,134.9933,0.2037,441.8262
1378,002571,德力股份,0.8606,104.5782,0.6659,135.1554,0.1714,525.0875
1379,600108,亚盛集团,0.9938,90.5615,0.6641,135.5218,0.1826,492.8806
1380,300246,宝莱特,1.3669,65.8424,0.6638,135.583,0.1775,507.0423
1381,002511,中顺洁柔,1.8087,49.7595,0.6636,135.6239,0.2613,344.4317
1382,601599,鹿港文化,1.7561,51.2499,0.6618,135.9927,0.3833,234.803
1383,000913,钱江摩托,0.6763,133.077,0.6616,136.0339,0.2887,311.7423
1384,000889,中嘉博创,15.3875,5.8489,0.6615,136.0544,0.602,149.5017
1385,002289,*ST宇顺,1.256,71.6561,0.6613,136.0956,0.2288,393.3566
1386,300310,宜通世纪,0.5163,174.3173,0.6608,136.1985,0.193,466.3212
1387,300360,炬华科技,0.6414,140.3181,0.6601,136.343,0.218,412.844
1388,601222,林洋能源,0.5595,160.8579,0.66,136.3636,0.1446,622.4066
1389,002374,丽鹏股份,1.4425,62.3917,0.659,136.5706,0.2943,305.8104
1390,600573,惠泉啤酒,96.9773,0.9281,0.6577,136.8405,0.3051,294.9853
1391,600502,安徽建工,0.638,141.0658,0.6564,137.1115,0.2557,351.975
1392,300369,绿盟科技,0.1594,564.6173,0.6546,137.4885,0.0686,1311.9534
1393,600269,赣粤高速,1.7219,52.2678,0.6523,137.9733,0.1392,646.5517
1394,002201,九鼎新材,0.8254,109.038,0.6515,138.1427,0.2209,407.4242
1395,600720,祁连山,1.5638,57.5521,0.6512,138.2064,0.2667,337.4578
1396,300217,东方电热,0.8837,101.8445,0.65,138.4615,0.1917,469.4836
1397,600475,华光股份,0.6421,140.1651,0.6493,138.6108,0.19699999999999998,456.8528
1398,002518,科士达,0.5442,165.3804,0.6491,138.6535,0.1784,504.4843
1399,300115,长盈精密,1.0875,82.7586,0.6487,138.739,0.3277,274.6414
1400,000911,*ST南糖,1.3003,69.2148,0.6484,138.8032,0.1372,655.9767
1401,601010,文峰股份,88.3885,1.0182,0.648,138.8889,0.5366,167.7227
1402,002072,*ST凯瑞,1.6295,55.2317,0.6479,138.9103,0.2837,317.2365
1403,002662,京威股份,1.6119,55.8347,0.6479,138.9103,0.1836,490.1961
1404,000005,世纪星源,5.7617,15.6204,0.6466,139.1896,0.046,1956.5217
1405,002042,华孚时尚,2.0519,43.8618,0.6449,139.5565,0.353,254.9575
1406,002514,宝馨科技,0.7465,120.5626,0.6444,139.6648,0.1899,473.9336
1407,002237,恒邦股份,21.1218,4.261,0.644,139.7516,0.3494,257.5844
1408,600466,蓝光发展,1.5533,57.9412,0.6435,139.8601,0.2364,380.7107
1409,600070,浙江富润,5.5306,16.2731,0.6427,140.0342,0.3276,274.7253
1410,300368,汇金股份,0.6074,148.1725,0.6426,140.056,0.1283,701.4809
1411,002323,ST百特,0.2037,441.8262,0.6422,140.1433,0.1039,866.2175
1412,600249,两面针,1.7548,51.2879,0.6422,140.1433,0.2694,334.0757
1413,300089,文化长城,0.5246,171.5593,0.6414,140.3181,0.1254,717.7033
1414,002269,美邦服饰,5.7134,15.7524,0.6409999999999999,140.4056,0.4978,180.7955
1415,002025,航天电器,0.6391,140.82299999999998,0.6409999999999999,140.4056,0.2087,431.241
1416,000039,中集集团,1.1278,79.8014,0.6406,140.4933,0.2845,316.3445
1417,300023,宝德股份,0.4333,207.7083,0.64,140.625,0.0919,979.3254
1418,300001,特锐德,0.3173,283.6432,0.6388,140.8892,0.1864,482.8326
1419,600939,重庆建工,1.1257,79.9503,0.6383,140.9995,0.2914,308.8538
1420,300298,三诺生物,2.5921,34.7209,0.6381,141.0437,0.1143,787.4016
1421,002219,恒康医疗,0.752,119.6809,0.638,141.0658,0.3088,291.4508
1422,002331,皖通科技,0.8383,107.3601,0.6379,141.0879,0.1641,548.4461
1423,002349,精华制药,0.9209,97.7305,0.6362,141.4649,0.3147,285.9867
1424,000901,航天科技,0.7625,118.0328,0.6361,141.4872,0.2364,380.7107
1425,002129,中环股份,0.9229,97.5187,0.636,141.5094,0.2069,434.9928
1426,002421,达实智能,0.3825,235.2941,0.6344,141.8663,0.18600000000000003,483.871
1427,002387,维信诺,5.6304,15.9847,0.6331,142.1576,0.2244,401.0695
1428,002686,亿利达,0.7285,123.5415,0.633,142.1801,0.1843,488.3342
1429,300032,金龙机电,0.7866,114.4165,0.6313,142.563,0.2382,377.8338
1430,002558,巨人网络,2.8488,31.5922,0.6289,143.107,0.2498,360.2882
1431,600820,隧道股份,0.4287,209.937,0.6287,143.1525,0.1686,533.8078
1432,002499,*ST科林,0.4327,207.9963,0.6277,143.3806,0.14800000000000002,608.1081
1433,300279,和晶科技,1.4946,60.2168,0.6274,143.4492,0.2869,313.6982
1434,002423,中粮资本,0.9107,98.8251,0.6273,143.472,0.2027,444.0059
1435,300266,兴源环境,0.4331,207.8042,0.6272,143.4949,0.1596,563.9098
1436,002099,海翔药业,1.2444,72.324,0.627,143.5407,0.2902,310.1309
1437,300006,莱美药业,0.9331,96.4527,0.6255,143.8849,0.1715,524.7813
1438,002644,佛慈制药,0.8562,105.1156,0.6254,143.9079,0.1729,520.5321
1439,300145,中金环境,2.5065,35.9066,0.6252,143.9539,0.2856,315.1261
1440,000726,鲁泰A,6.4355,13.9849,0.6244,144.1384,0.4971,181.0501
1441,002318,久立特材,1.5894,56.6251,0.624,144.2308,0.359,250.6964
1442,600778,友好集团,201.1929,0.4473,0.6239,144.2539,0.486,185.1852
1443,002275,桂林三金,6.2928,14.3021,0.6235,144.3464,0.1819,494.7774
1444,601369,陕鼓动力,0.5171,174.0476,0.6234,144.3696,0.10300000000000001,873.7864
1445,600980,北矿科技,1.0684,84.2381,0.6232,144.4159,0.2764,325.6151
1446,300384,三联虹普,5.7971,15.525,0.6213,144.8576,0.2213,406.6878
1447,300275,梅安森,0.2163,416.0888,0.6207,144.9976,0.0916,982.5328
1448,002575,群兴玩具,1.0759,83.6509,0.6206,145.0209,0.1859,484.1313
1449,000585,ST东电,0.2075,433.7349,0.6197,145.2316,0.0951,946.3722
1450,600960,渤海汽车,0.9771,92.1093,0.6196,145.255,0.2228,403.9497
1451,002076,雪莱特,0.9035,99.6126,0.6196,145.255,0.2864,314.2458
1452,600165,新日恒力,0.7365,122.1996,0.6186,145.4898,0.2215,406.3205
1453,300304,云意电气,0.8022,112.1915,0.6172,145.8198,0.1159,776.5315
1454,002508,老板电器,3.4746,25.9023,0.6153,146.2701,0.268,335.8209
1455,300095,华伍股份,0.7176,125.4181,0.6149,146.3653,0.2208,407.6087
1456,600966,博汇纸业,2.2669,39.7018,0.614,146.5798,0.1699,529.7234
1457,000738,航发控制,0.5203,172.9771,0.6139,146.6037,0.1337,673.1488
1458,002359,*ST北讯,0.2683,335.4454,0.6137,146.6515,0.12300000000000001,731.7073
1459,002282,博深股份,0.5212,172.6784,0.6111,147.2754,0.2276,395.4306
1460,002174,游族网络,1.2128,74.2084,0.6099,147.5652,0.2439,369.0037
1461,600850,华东电脑,1.6839,53.4474,0.6092,147.7347,0.3228,278.8104
1462,600321,ST正源,5.9861,15.0348,0.6092,147.7347,0.3804,236.5931
1463,002052,同洲电子,0.2288,393.3566,0.6091,147.759,0.1341,671.1409
1464,600704,物产中大,10.9398,8.2268,0.6089,147.8075,0.4323,208.1888
1465,300224,正海磁材,1.0679,84.2776,0.6084,147.929,0.0897,1003.3445
1466,002624,完美世界,0.5924,151.9244,0.6077,148.0994,0.2828,318.2461
1467,601886,江河集团,0.4203,214.1328,0.607,148.2702,0.1994,451.3541
1468,600198,大唐电信,0.2573,349.7862,0.6051,148.7357,0.1348,667.6558
1469,600728,佳都科技,0.6737,133.5906,0.6051,148.7357,0.1834,490.7306
1470,300277,海联讯,0.278,323.741,0.6035,149.1301,0.0832,1081.7308
1471,600529,山东药玻,0.9235,97.4553,0.6027,149.328,0.2724,330.3965
1472,600420,现代制药,2.6743,33.6537,0.601,149.7504,0.4119,218.4996
1473,002176,江特电机,0.6418,140.2306,0.6009,149.7753,0.2314,388.9369
1474,002502,鼎龙文化,0.3478,258.7694,0.6007,149.8252,0.0857,1050.175
1475,600756,浪潮软件,0.7283,123.5754,0.6004,149.9001,0.2129,422.7337
1476,600330,天通股份,0.9079,99.1299,0.5999,150.025,0.261,344.8276
1477,300257,开山股份,1.4909999999999999,60.3622,0.5994,150.1502,0.1846,487.5406
1478,000538,云南白药,6.7827,13.2691,0.598,150.5017,0.3693,243.7043
1479,600399,ST抚钢,1.43,62.9371,0.5978,150.55200000000002,0.2229,403.7685
1480,600237,铜峰电子,0.7401,121.6052,0.5976,150.6024,0.1275,705.8824
1481,600838,上海九百,0.8472,106.2323,0.5969,150.779,0.1807,498.0631
1482,002448,中原内配,2.7056,33.2643,0.5965,150.8801,0.2505,359.2814
1483,002406,远东传动,0.8087,111.2897,0.5959,151.0321,0.1649,545.7853
1484,600288,大恒科技,1.4759,60.9797,0.5957,151.0828,0.2927,307.4821
1485,002188,*ST巴士,0.8345,107.84899999999999,0.5955,151.1335,0.0946,951.3742
1486,002605,姚记科技,17.0077,5.2917,0.5948,151.3114,0.3154,285.3519
1487,002125,湘潭电化,0.7506,119.9041,0.5941,151.4896,0.23,391.3043
1488,002372,伟星新材,2.6833,33.5408,0.5923,151.95,0.2662,338.0917
1489,002602,世纪华通,1.0266,87.66799999999999,0.5918,152.0784,0.3124,288.0922
1490,600965,福成股份,3.1032,29.0023,0.5914,152.1813,0.4554,197.6285
1491,002585,双星新材,7.8455,11.4715,0.5911,152.2585,0.3384,265.9574
1492,600495,晋西车轴,0.9024,99.734,0.5909,152.31,0.1204,747.5083
1493,300124,汇川技术,1.1265,79.8935,0.5909,152.31,0.1338,672.6457
1494,002560,通达股份,0.3842,234.253,0.5902,152.4907,0.1313,685.4532
1495,601515,东风股份,1.0776,83.5189,0.5899,152.5682,0.2729,329.7911
1496,002481,双塔食品,3.1312,28.743000000000002,0.5897,152.62,0.2798,321.6583
1497,000922,佳电股份,0.5342,168.4762,0.5893,152.7236,0.2354,382.32800000000003
1498,600366,宁波韵升,1.6356,55.0257,0.5887,152.8792,0.1529,588.62
1499,002551,尚荣医疗,0.4773,188.5607,0.5881,153.0352,0.1528,589.0052
1500,000837,秦川机床,1.8076,49.7898,0.5876,153.1654,0.2988,301.2048
1501,300096,易联众,0.3748,240.1281,0.5861,153.5574,0.1129,797.1656
1502,002350,北京科锐,0.5721,157.3152,0.5846,153.9514,0.1735,518.732
1503,002006,精功科技,1.0513,85.6083,0.584,154.1096,0.2432,370.0658
1504,600662,强生控股,4.7439,18.9717,0.5839,154.136,0.3837,234.5582
1505,600320,振华重工,1.1192,80.4146,0.5828,154.4269,0.1432,628.4916
1506,002098,浔兴股份,0.8164,110.2401,0.5819,154.6658,0.3169,284.0013
1507,002460,赣锋锂业,0.9598,93.7695,0.5814,154.7988,0.1741,516.9443
1508,002177,御银股份,0.7843,114.75200000000001,0.5802,155.1189,0.2755,326.6788
1509,300061,旗天科技,1.1524,78.0979,0.5799,155.1992,0.3538,254.38099999999997
1510,002557,洽洽食品,7.9536,11.3156,0.578,155.7093,0.2546,353.4957
1511,300289,利德曼,0.5209,172.7779,0.5773,155.8981,0.14300000000000002,629.3706
1512,000518,四环生物,0.9103,98.8685,0.5759,156.2771,0.1675,537.3134
1513,000632,三木集团,3.0736,29.2816,0.5752,156.4673,0.2543,353.9127
1514,300003,乐普医疗,0.5347,168.3187,0.5752,156.4673,0.204,441.1765
1515,300242,佳云科技,0.9241,97.3921,0.575,156.5217,0.1652,544.7942
1516,002029,七匹狼,1.3178,68.2956,0.5737,156.8764,0.1238,726.9789999999999
1517,600710,苏美达,0.4468,201.4324,0.5734,156.9585,0.1873,480.5125
1518,600520,文一科技,0.5547,162.2499,0.5715,157.4803,0.1755,512.8205
1519,600352,浙江龙盛,1.5772,57.0631,0.5714,157.5079,0.3555,253.1646
1520,600189,吉林森工,2.9627,30.3777,0.5708,157.6734,0.1992,451.8072
1521,002112,三变科技,0.4628,194.4685,0.5707,157.7011,0.2315,388.7689
1522,300034,钢研高纳,0.9341,96.3494,0.5703,157.8117,0.1486,605.6528
1523,600090,同济堂,23.4649,3.8355,0.5695,158.0334,0.4458,201.8843
1524,600876,洛阳玻璃,3.8024,23.6693,0.5694,158.0611,0.2643,340.5221
1525,002534,杭锅股份,0.3284,274.056,0.5687,158.2557,0.1359,662.2517
1526,002012,凯恩股份,0.9108,98.8142,0.5685,158.3113,0.2425,371.134
1527,000099,中信海直,0.9785,91.9775,0.5674,158.6183,0.2616,344.0367
1528,002290,*ST中科,1.1058,81.389,0.5668,158.7862,0.2192,410.5839
1529,600613,神奇制药,0.7017,128.2599,0.5668,158.7862,0.2155,417.6334
1530,300259,新天科技,0.6647,135.3994,0.5661,158.9825,0.0889,1012.3735
1531,600531,豫光金铅,47.4466,1.8969,0.5660000000000001,159.0106,0.3407,264.16200000000003
1532,002043,兔宝宝,3.987,22.5734,0.5655,159.1512,0.3353,268.4163
1533,002094,青岛金王,1.0565,85.1869,0.5652,159.2357,0.2325,387.0968
1534,600406,国电南瑞,0.2757,326.4418,0.5649,159.3202,0.1356,663.7168
1535,002293,罗莱生活,4.9979,18.0076,0.5646,159.4049,0.3215,279.9378
1536,002403,爱仕达,1.2642,71.1913,0.5644,159.4614,0.3052,294.8886
1537,000421,南京公用,7.337999999999999,12.2649,0.5644,159.4614,0.3506,256.7028
1538,600530,交大昂立,1.6535,54.43,0.5632,159.8011,0.3415,263.5432
1539,601928,凤凰传媒,4.565,19.7152,0.5629,159.8863,0.1878,479.2332
1540,002196,方正电机,1.1151,80.7103,0.5611,160.3992,0.2223,404.8583
1541,000953,*ST河化,1.9631,45.8459,0.5609,160.4564,0.1338,672.6457
1542,600449,宁夏建材,0.4344,207.1823,0.5601,160.6856,0.1655,543.8066
1543,600731,湖南海利,1.8616,48.3455,0.5592,160.9442,0.3238,277.9494
1544,000798,中水渔业,5.3214,16.9128,0.5591,160.97299999999998,0.1274,706.4364
1545,300356,光一科技,0.305,295.082,0.5589,161.0306,0.0991,908.1736
1546,002283,天润曲轴,0.9901,90.8999,0.5587,161.0882,0.2591,347.3562
1547,601636,旗滨集团,91.4848,0.9838,0.5582,161.2325,0.3896,231.0062
1548,000617,中油资本,0.3158,284.9905,0.5579999999999999,161.2903,0.19,473.6842
1549,002412,汉森制药,1.6461,54.6747,0.5576,161.406,0.2779,323.8575
1550,002005,*ST德豪,0.5805,155.0388,0.5569,161.6089,0.2169,414.9378
1551,000531,穗恒运A,3.6848,24.4247,0.5568,161.6379,0.3119,288.55400000000003
1552,000628,高新发展,0.9401,95.7345,0.5565,161.7251,0.1198,751.2521
1553,002376,新北洋,0.3757,239.5528,0.5561,161.8414,0.1527,589.391
1554,002631,德尔未来,22.2287,4.0488,0.5549,162.1914,0.107,841.1215
1555,002149,西部材料,1.1916,75.5287,0.5547,162.2499,0.2888,311.6343
1556,300047,天源迪科,0.35200000000000004,255.6818,0.5534,162.631,0.1826,492.8806
1557,002535,林州重机,0.5564,161.7541,0.5527,162.83700000000002,0.195,461.5385
1558,300114,中航电测,0.8418,106.9138,0.5525,162.8959,0.2428,370.6755
1559,600811,东方集团,5.9145,15.2168,0.5522,162.9844,0.1434,627.6151
1560,002722,金轮股份,0.7904,113.8664,0.55,163.6364,0.2275,395.6044
1561,600499,科达洁能,1.6615,54.1679,0.5486,164.054,0.2455,366.5988
1562,002066,瑞泰科技,0.5887,152.8792,0.5484,164.1138,0.2366,380.3888
1563,000988,华工科技,0.6193,145.3254,0.5479999999999999,164.2336,0.1924,467.7755
1564,600487,亨通光电,0.7205,124.9133,0.547,164.5338,0.2367,380.2281
1565,600860,*ST京城,0.9817,91.6777,0.5468,164.59400000000002,0.2915,308.7479
1566,601028,玉龙股份,1.1946,75.339,0.5467,164.6241,0.2484,362.3188
1567,600305,恒顺醋业,4.2106,21.3746,0.5462,164.7748,0.2935,306.644
1568,300236,上海新阳,0.3,300.0,0.5456,164.956,0.1075,837.2093
1569,600298,安琪酵母,1.9419,46.3464,0.5445,165.2893,0.349,257.8797
1570,600611,大众交通,5.5948,16.0864,0.5444,165.3196,0.1779,505.9022
1571,000423,东阿阿胶,4.4891,20.0486,0.5442,165.3804,0.2236,402.5045
1572,603001,奥康国际,0.7202,124.9653,0.5425,165.8986,0.1918,469.2388
1573,600587,新华医疗,1.1564,77.8277,0.5422,165.9904,0.306,294.1176
1574,600847,万里股份,0.6564,137.1115,0.5398,166.7284,0.0509,1768.1729
1575,002527,新时达,0.514,175.0973,0.5393,166.88299999999998,0.1521,591.716
1576,600572,康恩贝,1.6008,56.2219,0.5388,167.0379,0.3201,281.1621
1577,002236,大华股份,0.5204,172.9439,0.5388,167.0379,0.2123,423.9284
1578,002449,国星光电,0.9347,96.2876,0.5376,167.4107,0.1176,765.3061
1579,300065,海兰信,0.3268,275.3978,0.537,167.5978,0.10800000000000001,833.3333
1580,002021,*ST中捷,0.8772,102.5992,0.5352,168.1614,0.1484,606.469
1581,002396,星网锐捷,0.8196,109.8097,0.5345,168.3817,0.1883,477.9607
1582,600312,平高电气,0.2186,411.7109,0.5336,168.6657,0.1273,706.9914
1583,002049,紫光国微,0.4172,215.7239,0.5327,168.9506,0.1086,828.7293
1584,300314,戴维医疗,2.451,36.7197,0.5326,168.9824,0.1113,808.6253
1585,300355,蒙草生态,0.1431,628.9308,0.5319,169.2047,0.0994,905.4326
1586,000833,粤桂股份,8.1465,11.0477,0.5311,169.4596,0.3752,239.8721
1587,002393,力生制药,3.5553,25.3143,0.5311,169.4596,0.1475,610.1695
1588,600800,天津磁卡,0.5108,176.1942,0.5309,169.5235,0.1205,746.888
1589,600295,鄂尔多斯,2.041,44.096000000000004,0.5288,170.1967,0.2166,415.5125
1590,601727,上海电气,0.6243,144.1615,0.5273,170.6808,0.1557,578.0347
1591,600392,盛和资源,1.585,56.7823,0.5267,170.8753,0.1996,450.9018
1592,300353,东土科技,0.6203,145.0911,0.5255,171.2655,0.1208,745.0331
1593,002378,章源钨业,1.9785,45.489,0.5253,171.3307,0.3199,281.3379
1594,601800,中国交建,1.0487,85.8205,0.5245,171.592,0.1909,471.45099999999996
1595,000666,经纬纺机,1.2528,71.8391,0.5245,171.592,0.0716,1256.9832
1596,601890,亚星锚链,0.9526,94.4783,0.5235,171.9198,0.1359,662.2517
1597,300268,佳沃股份,3.1493,28.5778,0.5225,172.2488,0.1753,513.4056
1598,600855,航天长峰,0.2996,300.4005,0.5218,172.4799,0.1002,898.2036
1599,300193,佳士科技,0.9125,98.6301,0.5213,172.6453,0.0788,1142.132
1600,000760,*ST斯太,0.7186,125.2435,0.521,172.7447,0.0937,960.5123
1601,600488,天药股份,1.5777,57.0451,0.5206,172.8774,0.2301,391.1343
1602,300162,雷曼光电,0.5482,164.1737,0.5205,172.9107,0.1303,690.7137
1603,002213,特尔佳,0.5384,167.162,0.52,173.0769,0.1815,495.8678
1604,600624,复旦复华,4.0531,22.2052,0.5191,173.377,0.2729,329.7911
1605,002524,光正集团,0.3667,245.4322,0.519,173.4104,0.0917,981.4613
1606,603077,和邦生物,1.1583,77.7001,0.5189,173.4438,0.1918,469.2388
1607,000528,柳工,0.8614,104.4811,0.5187,173.5107,0.1916,469.7286
1608,600150,中国船舶,2.9426,30.5852,0.5183,173.6446,0.1846,487.5406
1609,002225,濮耐股份,0.5025,179.1045,0.5174,173.9467,0.2435,369.6099
1610,002517,恺英网络,0.5515,163.1913,0.5173,173.9803,0.2142,420.1681
1611,603018,中设集团,0.22,409.0909,0.5171,174.0476,0.1361,661.2785
1612,300250,初灵信息,0.3335,269.8651,0.5171,174.0476,0.0988,910.9312
1613,600765,中航重机,0.5509,163.369,0.5164,174.2835,0.1769,508.76199999999994
1614,600398,海澜之家,18.1983,4.9455,0.5161,174.3848,0.3709,242.653
1615,000753,漳州发展,7.3368,12.2669,0.5158,174.4862,0.2838,317.1247
1616,002367,康力电梯,2.0296,44.3437,0.5144,174.9611,0.2573,349.7862
1617,002487,大金重工,0.1988,452.7163,0.5138,175.1654,0.0354,2542.3729
1618,300270,中威电子,0.2686,335.0707,0.5128,175.507,0.0875,1028.5714
1619,002341,新纶科技,0.2541,354.1913,0.5122,175.7126,0.1205,746.888
1620,300055,万邦达,0.3999,225.0563,0.5118,175.8499,0.0729,1234.5679
1621,300286,安科瑞,2.7451,32.7857,0.5117,175.8843,0.134,671.6418
1622,600306,商业城,68.6703,1.3106,0.51,176.4706,0.306,294.1176
1623,000729,燕京啤酒,23.881,3.7687,0.5089,176.852,0.4738,189.9536
1624,000908,景峰医药,0.2729,329.7911,0.5084,177.02599999999998,0.1193,754.4007
1625,600176,中国巨石,0.7185,125.26100000000001,0.508,177.1654,0.1845,487.8049
1626,600460,士兰微,0.8178,110.0514,0.5079,177.2002,0.1554,579.1506
1627,002001,新和成,1.1613,77.4994,0.5072,177.4448,0.18899999999999997,476.1905
1628,002147,ST新光,0.4363,206.2801,0.5061,177.8305,0.1631,551.8087
1629,300112,万讯自控,0.725,124.1379,0.5052,178.1473,0.1924,467.7755
1630,000821,京山轻机,0.8481,106.1196,0.5044,178.4298,0.2054,438.1694
1631,002490,山东墨龙,1.1098,81.0957,0.5039,178.6069,0.2389,376.7267
1632,600233,圆通速递,2.0272,44.3962,0.5026,179.0688,0.1426,631.136
1633,600468,百利电气,0.5012,179.56900000000002,0.5025,179.1045,0.1933,465.5975
1634,002074,国轩高科,0.3295,273.1411,0.5016,179.4258,0.1627,553.1653
1635,600139,西部资源,3.7385,24.0738,0.5013,179.5332,0.0588,1530.6122
1636,002690,美亚光电,1.581,56.926,0.5007,179.7484,0.077,1168.8312
1637,600285,羚锐制药,18.2947,4.9195,0.5001,179.96400000000003,0.2562,351.2881
1638,600594,益佰制药,2.9966,30.034000000000002,0.5,180.0,0.2591,347.3562
1639,600866,星湖科技,1.6224,55.4734,0.4996,180.1441,0.1959,459.4181
1640,300091,金通灵,0.3212,280.1993,0.4988,180.433,0.156,576.9231
1641,002439,启明星辰,0.3199,281.3379,0.4983,180.6141,0.1016,885.8268
1642,002496,辉丰股份,1.258,71.5421,0.4967,181.1959,0.2369,379.9071
1643,002591,恒大高新,0.1679,536.0334,0.4965,181.2689,0.07400000000000001,1216.2162
1644,002595,豪迈科技,0.9577,93.9751,0.4962,181.3785,0.1848,487.01300000000003
1645,000070,特发信息,0.5218,172.4799,0.4958,181.5248,0.2074,433.9441
1646,600493,凤竹纺织,1.3054,68.9444,0.4958,181.5248,0.265,339.6226
1647,000590,启迪古汉,2.0553,43.7892,0.4956,181.5981,0.212,424.5283
1648,002263,*ST东南,1.6533,54.4366,0.4956,181.5981,0.1424,632.0225
1649,002645,华宏科技,1.4075,63.9432,0.4943,182.0757,0.131,687.0229
1650,600120,浙江东方,2.5891,34.7611,0.4939,182.2231,0.2564,351.014
1651,600749,西藏旅游,0.3094,290.8856,0.4938,182.26,0.044000000000000004,2045.4545
1652,000820,*ST节能,1.2198,73.7826,0.4933,182.4448,0.1927,467.0472
1653,300319,麦捷科技,0.6518,138.0792,0.49200000000000005,182.9268,0.1658,542.8227
1654,300434,金石亚药,4.3583,20.6503,0.4912,183.2248,0.215,418.6047
1655,000952,广济药业,1.6124,55.8174,0.4911,183.2621,0.2063,436.2579
1656,002240,威华股份,2.6607,33.8257,0.4909,183.3367,0.3781,238.0323
1657,600582,天地科技,0.4113,218.8184,0.4896,183.8235,0.1626,553.5055
