,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
341,000419,通程控股,328.5173,1.0958,8.5591,42.0605,1.5011,239.8241
342,603657,春光科技,3.1532,114.1697,8.5511,42.0998,0.7229,497.9942
343,601016,节能风电,1.1329,317.7686,8.5346,42.1812,0.5785,622.299
344,000037,深南电A,7.8729,45.7265,8.5142,42.2823,0.7431,484.457
345,000059,华锦股份,193.9128,1.8565,8.5127,42.2898,2.6433,136.1934
346,601068,中铝国际,2.1734,165.6391,8.4911,42.3973,0.7215,498.9605
347,000818,航锦科技,9.4574,38.0654,8.4594,42.5562,2.5498,141.1875
348,000898,鞍钢股份,41.9913,8.5732,8.4459,42.6242,4.19,85.9189
349,600681,百川能源,4.4037,81.7494,8.4276,42.7168,1.5632,230.2968
350,300520,科大国创,3.4585,104.0914,8.4037,42.8383,1.1854,303.695
351,300657,弘信电子,3.3545,107.3185,8.3914,42.9011,1.2844,280.2865
352,002232,启明信息,3.6874,97.6298,8.3891,42.9128,0.97,371.134
353,001696,宗申动力,5.5875,64.4295,8.3859,42.9292,1.3219999999999998,272.3147
354,300727,润禾材料,4.0872,88.0799,8.3359,43.1867,1.4929,241.1414
355,002129,中环股份,6.5295,55.1344,8.3334,43.1997,1.1218,320.9128
356,002858,力盛赛车,2.2738,158.3253,8.3193,43.2729,1.023,351.9062
357,300174,元力股份,14.2218,25.3133,8.3146,43.2973,2.323,154.972
358,300682,朗新科技,2.1172,170.0359,8.2831,43.461999999999996,0.9474,379.9873
359,000919,金陵药业,8.7033,41.3636,8.2321,43.7312,1.1279,319.1772
360,002825,纳尔股份,9.5857,37.5559,8.219,43.8009,1.7375,207.1942
361,002742,三圣股份,2.0509,175.5327,8.1361,44.2472,1.1906,302.3686
362,603579,荣泰健康,18.0114,19.9873,8.1313,44.2734,1.3895,259.086
363,600203,福日电子,4.6155,77.9981,8.0936,44.4796,1.9485,184.7575
364,603326,我乐家居,9.0216,39.9042,8.0828,44.538999999999994,1.9045,189.02599999999998
365,601238,广汽集团,21.0613,17.093,8.0758,44.5776,0.9626,373.9871
366,603920,世运电路,3.8881,92.5902,8.0285,44.8403,1.0835,332.2566
367,002117,东港股份,4.9488,72.7449,8.0232,44.8699,1.1168,322.3496
368,002597,金禾实业,20.5912,17.4832,7.9898,45.0574,1.0131,355.345
369,300118,东方日升,4.1966,85.7837,7.957999999999999,45.2375,1.361,264.5114
370,300196,长海股份,6.3383,56.7976,7.9563,45.2472,1.4655,245.6499
371,300632,光莆股份,3.4305,104.941,7.9464,45.3035,1.0165,354.1564
372,002404,嘉欣丝绸,8.7568,41.1109,7.9145,45.4861,1.6277,221.171
373,601116,三江购物,586.4028,0.6139,7.8814,45.6772,1.2265,293.5181
374,002136,安纳达,18.3284,19.6416,7.8745,45.7172,2.9853,120.5909
375,688299,长阳科技,3.1611,113.8844,7.8461,45.8827,0.9533,377.6356
376,600841,上柴股份,16.9085,21.2911,7.8069,46.1131,0.7667,469.5448
377,600282,南钢股份,56.3483,6.3888,7.7919,46.2018,2.7937,128.8614
378,000050,深天马A,5.132000000000001,70.1481,7.7916,46.2036,2.093,172.0019
379,300454,深信服,13.1937,27.2858,7.7637,46.3696,1.6061,224.1454
380,002186,全聚德,22.0724,16.31,7.7381,46.523,1.4914,241.3839
381,600739,辽宁成大,13.3827,26.9004,7.6770000000000005,46.8933,2.3064,156.0874
382,300763,锦浪科技,4.6553,77.3312,7.6692,46.941,1.4888,241.8055
383,601158,重庆水务,6.019,59.8106,7.6576,47.0121,1.1047,325.8803
384,601865,福莱特,4.9852,72.2138,7.6439,47.0964,1.2818,280.855
385,601200,上海环境,3.8277,94.0513,7.6136,47.2838,1.0776,334.0757
386,002782,可立克,3.6208,99.4255,7.5858,47.4571,1.505,239.2027
387,000793,华闻集团,3.145,114.4674,7.5843,47.4665,1.0378,346.8876
388,000833,粤桂股份,95.4821,3.7703,7.5786,47.5022,1.8146,198.3908
389,002803,吉宏股份,7.5171,47.8908,7.5596,47.6216,2.3922,150.4891
390,300697,电工合金,4.9691,72.4477,7.5457,47.7093,1.895,189.9736
391,601003,柳钢股份,257.6131,1.3974,7.532,47.7961,3.3369,107.8846
392,000895,双汇发展,475.5004,0.7571,7.5177,47.887,4.6278,77.7907
393,300806,斯迪克,2.9426,122.3408,7.5033,47.9789,1.3814,260.6052
394,002106,莱宝高科,3.7319,96.4656,7.4694,48.1966,1.3456,267.5386
395,000800,一汽轿车,19.325,18.6287,7.4618,48.2457,2.7949,128.806
396,300686,智动力,5.9134,60.8787,7.4383,48.3982,2.6357,136.5861
397,600063,皖维高新,18.6894,19.2623,7.4262,48.477,2.0823,172.8858
398,000521,长虹美菱,10.8228,33.2631,7.4027,48.6309,1.4662,245.5327
399,000049,德赛电池,4.567,78.8264,7.3984,48.6592,2.4859,144.8168
400,601231,环旭电子,5.0119,71.829,7.3964,48.6723,2.0623,174.5624
401,300073,当升科技,3.1589,113.9637,7.3765,48.8036,0.6886,522.7999
402,000301,东方盛虹,112.1913,3.2088,7.3624,48.8971,2.7228,132.2168
403,600829,人民同泰,3.0005,119.98,7.3425,49.0296,1.8571,193.8506
404,688388,嘉元科技,13.389000000000001,26.8877,7.3221,49.1662,1.2056,298.6065
405,300121,阳谷华泰,3.9498,91.1439,7.2989,49.3225,1.5766,228.3395
406,000062,深圳华强,5.0199,71.7146,7.2814,49.441,2.1096,170.6485
407,300211,亿通科技,1.4682,245.1982,7.2796,49.4533,0.28600000000000003,1258.7413
408,002075,沙钢股份,296.8421,1.2128,7.2618,49.5745,1.9409,185.481
409,600756,浪潮软件,4.2043,85.6266,7.2464,49.6798,0.7197,500.2084
410,002379,宏创控股,13.7947,26.096999999999998,7.2202,49.8601,3.4545,104.2119
411,300703,创源文化,5.8972,61.0459,7.1976,50.0167,1.2678,283.9565
412,002053,云南能投,3.9462,91.227,7.195,50.0347,0.9977,360.8299
413,603288,海天味业,8067.406,0.0446,7.1859,50.0981,1.0975,328.0182
414,600061,国投资本,1.3674,263.2734,7.1793,50.1442,0.005,72000.0
415,000990,诚志股份,7.3143,49.2187,7.1579999999999995,50.2934,1.3221,272.2941
416,600071,凤凰光学,3.3889,106.2292,7.1529,50.3292,1.4463,248.91099999999997
417,601886,江河集团,1.5797,227.8914,7.1232,50.5391,0.8377,429.7481
418,002442,龙星化工,5.2813,68.165,7.0914,50.7657,1.8236,197.4117
419,300481,濮阳惠成,7.0037,51.4014,7.0822,50.8317,1.1413,315.4298
420,600970,中材国际,6.9753,51.6107,7.0774,50.8661,1.13,318.5841
421,000404,长虹华意,6.527,55.1555,7.0729999999999995,50.8978,1.2196,295.1787
422,601969,海南矿业,25.7378,13.9872,7.0695,50.923,1.1601,310.3181
423,002436,兴森科技,3.7925,94.9242,7.0437,51.1095,1.6765,214.7331
424,603186,华正新材,2.8359,126.9438,6.9938,51.4742,1.5394,233.8573
425,000572,*ST海马,5.1951,69.2961,6.9912,51.4933,1.4674,245.3319
426,002838,道恩股份,6.189,58.1677,6.9897,51.5044,2.266,158.8703
427,600761,安徽合力,12.5173,28.7602,6.9399,51.8739,1.9327,186.2679
428,002746,仙坛股份,55.6888,6.4645,6.9398,51.8747,1.3421,268.2363
429,600628,新世界,10.7021,33.6383,6.9036,52.1467,0.6508,553.1653
430,002056,横店东磁,4.9032,73.4214,6.9012,52.1648,1.3933,258.3794
431,601168,西部矿业,192.25799999999998,1.8725,6.8956,52.2072,1.9934,180.59599999999998
432,600497,驰宏锌锗,278.0796,1.2946,6.8932,52.2254,4.5706,78.7643
433,002014,永新股份,5.7503,62.6054,6.8894,52.2542,1.5937,225.8894
434,002242,九阳股份,49.7416,7.2374,6.8825,52.3066,1.8086,199.049
435,603596,伯特利,3.6835,97.7331,6.8705,52.3979,1.051,342.5309
436,300692,中环环保,4.5058,79.89699999999999,6.8558,52.5103,1.2741,282.5524
437,002011,盾安环境,4.5635,78.8868,6.8456,52.5885,1.5999,225.0141
438,300310,宜通世纪,3.0893,116.5313,6.8047,52.9046,1.2327,292.0419
439,603899,晨光文具,12.1438,29.6448,6.7992,52.9474,2.3798,151.2732
440,600273,嘉化能源,11.8665,30.3375,6.7756,53.1318,1.9901,180.8954
441,000702,正虹科技,325.8581,1.1048,6.7234,53.5443,3.8122,94.4337
442,002241,歌尔股份,4.5957,78.3341,6.7215,53.5595,2.2299,161.4422
443,000859,国风塑业,8.3426,43.152,6.7191,53.5786,1.5386,233.9789
444,300376,易事特,1.1888,302.8264,6.7176,53.5906,0.6174,583.0904
445,002057,中钢天源,3.443,104.56,6.6855,53.8479,1.1568,311.2033
446,002114,罗平锌电,913.9592,0.3939,6.6701,53.9722,3.9866,90.3025
447,603180,金牌厨柜,66.6365,5.4024,6.6381,54.2324,1.7137,210.0718
448,002165,红宝丽,7.7287,46.5796,6.6339,54.2667,1.5312,235.1097
449,002182,云海金属,5.5494,64.8719,6.5542,54.9266,2.1804,165.1073
450,000951,中国重汽,11.9398,30.1513,6.5371,55.0703,1.9097,188.5113
451,002801,微光股份,4.7041,76.529,6.5286,55.141999999999996,0.8248,436.4694
452,002429,兆驰股份,3.9711,90.655,6.5247,55.175,0.9108,395.2569
453,603637,镇海股份,6.8398,52.6331,6.5214,55.2029,0.9748,369.3065
454,603278,大业股份,4.2944,83.8301,6.4933,55.4418,1.2833,280.5268
455,600808,马钢股份,70.6758,5.0937,6.4827,55.5324,1.8431,195.3231
456,603536,惠发食品,7.312,49.2341,6.4673,55.6647,2.2329,161.2253
457,000619,海螺型材,16.6402,21.6344,6.4526,55.7915,1.6115,223.3944
458,601010,文峰股份,496.3861,0.7252,6.4092,56.1693,3.3739,106.7014
459,000978,桂林旅游,5.0498,71.29,6.4086,56.1745,1.9779,182.0112
460,601607,上海医药,4.1694,86.3434,6.4027,56.2263,1.9498,184.6343
461,600727,鲁北化工,113.0943,3.1832,6.3928,56.3134,1.7608,204.4525
462,002139,拓邦股份,3.6181,99.4997,6.3615,56.5904,1.4407,249.8785
463,000786,北新建材,19.8765,18.1118,6.2804,57.3212,2.2229,161.9506
464,603686,龙马环卫,2.6003,138.4456,6.2608,57.5006,1.2557,286.6927
465,002913,奥士康,3.3676,106.9011,6.257999999999999,57.5264,1.0419,345.5226
466,300493,润欣科技,4.45,80.8989,6.2534,57.5687,1.665,216.2162
467,603977,国泰集团,6.9977,51.4455,6.2115,57.957,1.4397,250.0521
468,600803,新奥股份,8.5106,42.3002,6.1837,58.2176,2.04,176.4706
469,300616,尚品宅配,184.8211,1.9478,6.15,58.5366,1.9739,182.3801
470,603488,展鹏科技,3.2942,109.28299999999999,6.1472,58.5632,0.4575,786.8852
471,300057,万顺新材,3.9443,91.2709,6.1316,58.7122,1.2107,297.3486
472,603348,文灿股份,4.3308,83.1255,6.105,58.9681,1.0748,334.94599999999997
473,601005,重庆钢铁,1306.125,0.2756,6.0976,59.0396,3.0555,117.8203
474,603992,松霖科技,5.4093,66.55199999999999,6.0705,59.3032,1.2781,281.6681
475,603806,福斯特,4.6027,78.215,6.0135,59.8653,1.0848,331.8584
476,002922,伊戈尔,4.7911,75.1393,6.0079,59.9211,1.61,223.6025
477,000338,潍柴动力,12.7082,28.3282,6.0078,59.9221,1.4884,241.8705
478,603228,景旺电子,3.3437,107.6652,6.0022,59.978,1.2312,292.3977
479,603303,得邦照明,4.0232,89.48100000000001,5.9962,60.038000000000004,1.3558,265.5259
480,300670,大烨智能,1.0947,328.8572,5.9836,60.1644,0.516,697.6744
481,000915,山大华特,7.2603,49.5847,5.9829,60.1715,1.0641,338.3141
482,002521,齐峰新材,4.0714,88.4217,5.9796,60.2047,1.1264,319.6023
483,600309,万华化学,19.5109,18.4512,5.9764,60.2369,2.5569,140.7955
484,002661,克明面业,12.9631,27.7711,5.9708,60.2934,1.7013,211.6029
485,300451,创业慧康,2.0409,176.3928,5.9619,60.3834,1.0375,346.98800000000006
486,600132,重庆啤酒,57.1681,6.2972,5.9566,60.4372,2.2361,160.9946
487,688139,海尔生物,11.4184,31.5281,5.9474,60.5307,0.4518,796.8127
488,300669,沪宁股份,3.6479,98.6869,5.8998,61.019,0.9279,387.9728
489,002978,安宁股份,54.9255,6.5543,5.8862,61.16,1.6013,224.8173
490,603380,易德龙,4.0212,89.5255,5.8734,61.2933,1.2303,292.6116
491,600600,青岛啤酒,213.7999,1.6838,5.8565,61.4702,1.4439,249.3247
492,002758,华通医药,4.8134,74.7912,5.843999999999999,61.6016,1.5864,226.9289
493,000920,南方汇通,7.4344,48.4235,5.8332,61.7157,1.3780000000000001,261.2482
494,603259,药明康德,5.2207,68.9563,5.8319,61.7295,1.0521,342.1728
495,600113,浙江东日,21.9665,16.3886,5.7911,62.1644,1.6028,224.6069
496,002925,盈趣科技,3.9567,90.9849,5.7884,62.1934,0.96,375.0
497,002456,欧菲光,5.8102,61.96,5.7794,62.2902,2.3702,151.8859
498,300241,瑞丰光电,2.8903,124.5545,5.7211,62.925,1.1416,315.3469
499,300322,硕贝德,4.2379,84.9477,5.7143,62.9998,1.6328,220.4802
500,300019,硅宝科技,5.6634,63.5661,5.7018,63.138000000000005,1.7637,204.1163
501,000807,云铝股份,88.9593,4.0468,5.7008,63.148999999999994,2.57,140.0778
502,603535,嘉诚国际,5.5849,64.4595,5.6906,63.2622,1.0377,346.9211
503,002163,中航三鑫,4.7139,76.3699,5.6811,63.368,1.5439,233.1757
504,603090,宏盛股份,2.9788,120.854,5.6775,63.4082,1.2163,295.9796
505,300655,晶瑞股份,3.0923,116.4182,5.6715,63.4753,1.1552,311.6343
506,600326,西藏天路,4.9324,72.9868,5.6676,63.5189,1.01,356.4356
507,603013,亚普股份,7.0699,50.9201,5.6511,63.7044,2.3617,152.4326
508,600279,重庆港九,27.2706,13.200999999999999,5.6408,63.8207,1.7383,207.0989
509,600873,梅花生物,36.4066,9.8883,5.6348,63.8887,2.7675,130.0813
510,002568,百润股份,13.029000000000002,27.6307,5.6274,63.9727,1.6812,214.1328
511,300136,信维通信,2.0611,174.66400000000002,5.6238,64.0137,1.2784,281.60200000000003
512,600066,宇通客车,1.9579,183.8705,5.617000000000001,64.0912,1.1012,326.9161
513,600156,华升股份,10.4625,34.4086,5.6101,64.17,1.4628,246.1034
514,300120,经纬辉开,3.7466,96.0871,5.5969,64.3213,1.5166,237.3731
515,688138,清溢光电,3.5549,101.2687,5.5707,64.6238,1.1285,319.0075
516,300253,卫宁健康,1.4307,251.6251,5.5668,64.6691,0.8166,440.8523
517,600292,远达环保,2.0634,174.4693,5.5652,64.6877,1.1039,326.1165
518,600332,白云山,5.5449,64.9245,5.5637,64.7051,1.4594,246.6767
519,600127,金健米业,29.9149,12.0341,5.5341,65.0512,3.4529,104.2602
520,601717,郑煤机,5.3895,66.7965,5.5197,65.2209,1.3335,269.9663
521,600378,昊华科技,4.946000000000001,72.7861,5.4882,65.5953,1.1116,323.8575
522,002916,深南电路,5.7381,62.7385,5.4611,65.9208,2.073,173.6614
523,300752,隆利科技,3.5828,100.4801,5.4482,66.0769,1.1846,303.9001
524,002850,科达利,3.3735,106.7141,5.445,66.1157,1.3267,271.35
525,600272,开开实业,7.3987,48.6572,5.4306,66.291,1.8136,198.5002
526,000977,浪潮信息,6.8815,52.3142,5.4179,66.4464,2.0496,175.644
527,000878,云南铜业,300.3526,1.1986,5.4145,66.4881,3.6596,98.3714
528,002471,中超控股,2.5822,139.416,5.3969,66.705,1.3389,268.8774
529,000823,超声电子,3.2612,110.3888,5.3951,66.7272,1.4449,249.1522
530,603309,维力医疗,9.9973,36.0097,5.3931,66.752,2.4483,147.0408
531,603018,中设集团,1.1542,311.9043,5.3919,66.7668,0.7485,480.9619
532,002533,金杯电工,7.0885,50.7865,5.3706,67.0316,1.9292,186.6058
533,000576,广东甘化,14.3985,25.0026,5.3705,67.0329,0.8692,414.17400000000004
534,002882,金龙羽,5.6116,64.1528,5.3658,67.0916,1.944,185.1852
535,000880,潍柴重机,19.4692,18.4907,5.3533,67.2482,1.39,258.9928
536,002134,天津普林,3.4345,104.8188,5.3456,67.3451,1.3709,262.6012
537,600929,湖南盐业,32.3837,11.1167,5.3455,67.3464,2.1493,167.4964
538,600481,双良节能,2.4752,145.4428,5.3441,67.36399999999999,0.88,409.0909
539,603236,移远通信,11.9278,30.1816,5.3424,67.3854,2.2071,163.11
540,000810,创维数字,2.0333,177.0521,5.3349,67.4802,1.115,322.87
541,600548,深高速,13.7937,26.0989,5.3338,67.4941,0.8140000000000001,442.2604
542,603022,新通联,3.9514,91.1069,5.3277,67.5714,1.5533,231.7646
543,000705,浙江震元,6.7464,53.3618,5.3165,67.7137,2.2386,160.8148
544,002025,航天电器,2.3716,151.7963,5.3114,67.7787,0.8101,444.3896
545,600182,S佳通,3.2430000000000003,111.0083,5.3113,67.78,1.7236,208.8652
546,603327,福蓉科技,5.9355,60.652,5.3019,67.9002,1.5664,229.8264
547,002683,宏大爆破,3.5507,101.3885,5.2679,68.3384,1.3666,263.4275
548,002798,帝欧家居,2.8916,124.4985,5.2583,68.4632,1.5582,231.0358
549,600731,湖南海利,12.9536,27.7915,5.2541,68.5179,1.7206,209.2293
550,300787,海能实业,4.6782,76.9527,5.246,68.6237,1.453,247.7632
551,600458,时代新材,5.1379,70.0675,5.2384,68.7233,1.2207,294.9128
552,600331,宏达股份,1671.433,0.2154,5.2317,68.8113,2.5526,141.0327
553,600839,四川长虹,10.5496,34.1245,5.2293,68.8429,1.7278,208.3574
554,300658,延江股份,4.9752,72.3589,5.2185,68.9853,1.4282,252.0655
555,300817,双飞股份,4.8228,74.6454,5.2108,69.0873,1.8114,198.7413
556,300235,方直科技,3.7260000000000004,96.6184,5.2056,69.1563,0.2415,1490.6832
557,601801,皖新传媒,8.7644,41.0753,5.1944,69.3054,0.8674,415.0334
558,002019,亿帆医药,5.6422,63.8049,5.1934,69.3188,1.4376,250.4174
559,000100,TCL科技,6.8146,52.8278,5.1895,69.3708,1.1666,308.5891
560,002172,澳洋健康,8.3387,43.1722,5.1854,69.4257,1.2062,298.45799999999997
561,000505,京粮控股,83.3554,4.3189,5.1682,69.6567,2.5816,139.4484
562,600125,铁龙物流,79.4746,4.5297,5.166,69.6864,3.2442,110.9673
563,600379,宝光股份,5.0802,70.8634,5.1616,69.7458,1.5871,226.8288
564,300717,华信新材,2.5824,139.4052,5.1596,69.7729,0.977,368.4749
565,300624,万兴科技,40.1528,8.9658,5.1524,69.8704,1.4319,251.4142
566,000739,普洛药业,7.0363,51.1633,5.1493,69.9124,2.0507,175.5498
567,002080,中材科技,4.293,83.8574,5.1487,69.9206,1.3652,263.6976
568,600321,ST正源,4.4932,80.1211,5.1374,70.0744,1.6067,224.0617
569,002299,圣农发展,21.2867,16.912,5.1316,70.1536,3.5377,101.76100000000001
570,603238,诺邦股份,8.7764,41.0191,5.1306,70.1672,1.7337,207.6484
571,603221,爱丽家居,6.2331,57.7562,5.1245,70.2508,1.9522,184.4073
572,603042,华脉科技,1.484,242.5876,5.1062,70.5025,0.8664,415.5125
573,600268,国电南自,1.2813,280.9646,5.1012,70.5716,0.7645,470.89599999999996
574,600673,东阳光,5.6114,64.1551,5.0772,70.9052,1.3376,269.1388
575,601618,中国中冶,5.0929,70.6866,5.0615,71.1252,0.9861,365.0745
576,300708,聚灿光电,3.6169,99.5327,5.0578,71.1772,0.82,439.0244
577,603320,迪贝电气,7.4656,48.2212,5.0549,71.218,1.1485,313.4523
578,600183,生益科技,3.1472,114.3874,5.0477,71.3196,1.6184,222.4419
579,600301,ST南化,27.3989,13.1392,5.0476,71.321,1.7005,211.7024
580,002206,海利得,7.8589,45.8079,5.0432,71.3832,1.8315,196.5602
581,300265,通光线缆,1.6588,217.0244,5.0429,71.3875,0.8946,402.4145
582,002518,科士达,2.2912,157.1229,5.0384,71.4513,0.9728,370.0658
583,603856,东宏股份,2.7173,132.4845,5.0247,71.6461,1.2044,298.904
584,688123,聚辰股份,10.7808,33.3927,5.0059,71.9151,0.5696,632.0225
585,002697,红旗连锁,230.7088,1.5604,4.9971,72.0418,2.7049,133.0918
586,000417,合肥百货,126.3173,2.85,4.9921,72.1139,2.0263,177.6637
587,600469,风神股份,7.5495,47.6853,4.989,72.1587,1.7633,204.1626
588,688196,卓越新能,68.4173,5.2618,4.9615,72.5587,1.195,301.2552
589,002548,金新农,9.286,38.768,4.96,72.5806,1.7813,202.0996
590,002375,亚厦股份,0.9064,397.1756,4.9557,72.6436,0.5955,604.534
591,002333,*ST罗普,12.2882,29.2964,4.9538,72.6715,0.85,423.5294
592,002145,中核钛白,8.2461,43.657,4.9487,72.7464,1.865,193.0295
593,603578,三星新材,3.1785,113.26100000000001,4.9045,73.402,0.5723,629.0407
594,002690,美亚光电,6.7688,53.1852,4.9045,73.402,0.636,566.0377
595,300644,南京聚隆,3.8454,93.6183,4.8965,73.5219,1.2751,282.3308
596,002810,山东赫达,5.7961,62.1107,4.8939,73.561,2.005,179.5511
597,000911,*ST南糖,9.8066,36.71,4.8886,73.6407,1.4292,251.8892
598,002324,普利特,2.8566,126.0239,4.8761,73.8295,1.4231,252.9689
599,002706,良信电器,16.6671,21.5994,4.8586,74.0954,1.6001,224.9859
600,601966,玲珑轮胎,6.0957,59.058,4.8459,74.2896,1.516,237.467
601,002853,皮阿诺,7.3182,49.1924,4.8429,74.3356,1.1331,317.7125
602,603489,八方股份,7.1354,50.4527,4.8338,74.4756,0.8423,427.4012
603,300765,新诺威,7.2572,49.6059,4.8277,74.5697,0.9673,372.17
604,002970,锐明技术,3.9964,90.0811,4.8253,74.6068,1.2105,297.3978
605,603993,洛阳钼业,43.6619,8.2452,4.7981,75.0297,1.4715,244.6483
606,600138,中青旅,6.1984,58.0795,4.784,75.2508,2.0674,174.1318
607,603041,美思德,6.3836,56.3945,4.7777,75.3501,0.5271,682.9824
608,002054,德美化工,3.6507,98.6112,4.7759,75.3785,1.1112,323.9741
609,000903,云内动力,4.0333,89.2569,4.7681,75.5018,0.9539,377.3981
610,002981,朝阳科技,3.7048,97.1712,4.7671,75.5176,1.7349,207.5048
611,000045,深纺织A,4.8293,74.545,4.747,75.8374,0.8267,435.4663
612,603606,东方电缆,3.753,95.9233,4.7416,75.9237,1.2989,277.1576
613,300107,建新股份,7.6358,47.1463,4.7248,76.1937,0.7090000000000001,507.7574
614,002202,金风科技,2.5173,143.0104,4.7213,76.2502,0.9401,382.93800000000005
615,603156,养元饮品,183.9517,1.9569999999999999,4.7181,76.3019,0.5783,622.5143
616,688168,安博通,1.4516,248.0022,4.6991,76.6104,0.3857,933.3679
617,600775,南京熊猫,4.6605,77.2449,4.6961,76.6594,1.0462,344.1025
618,300582,英飞特,4.6599,77.2549,4.6917,76.7312,1.7486,205.87900000000002
619,603217,元利科技,15.6823,22.9558,4.6691,77.1027,1.0853,331.7055
620,000546,金圆股份,8.1289,44.2864,4.6267,77.8092,2.285,157.5492
621,300721,怡达股份,12.0187,29.9533,4.6154,77.9997,1.5879,226.7145
622,002891,中宠股份,8.2296,43.7445,4.6004,78.2541,2.4513,146.8608
623,002402,和而泰,4.6434,77.5294,4.5999,78.2626,1.5523,231.9139
624,002469,三维工程,1.5251,236.0501,4.5814,78.5786,0.4365,824.7423
625,603386,广东骏亚,4.3254,83.2293,4.5743,78.7006,1.6681,215.8144
626,300031,宝通科技,5.3979,66.6926,4.5725,78.7315,1.5046,239.2663
627,600433,冠豪高新,7.4773,48.1457,4.572,78.7402,1.83,196.7213
628,603725,天安新材,3.9648,90.79899999999999,4.5716,78.747,1.3095,274.9141
629,000555,神州信息,3.2155,111.9577,4.571000000000001,78.7574,1.3124,274.3066
630,600619,海立股份,4.7814,75.2918,4.5697,78.7798,1.3783,261.1913
631,603929,亚翔集成,2.483,144.9859,4.5556,79.0236,0.9496,379.10699999999997
632,600833,第一医药,10.860999999999999,33.1461,4.5439,79.2271,1.5668,229.7677
633,000400,许继电气,1.2298,292.7305,4.5295,79.479,0.8147,441.8804
634,300244,迪安诊断,2.728,131.9648,4.5167,79.7042,1.3115,274.4949
635,000737,ST南风,13.0551,27.5754,4.5105,79.8138,1.6183,222.4557
636,600685,中船防务,8.8868,40.5095,4.507,79.8757,0.7011,513.4788
637,600558,大西洋,22.1463,16.2555,4.5067,79.8811,1.94,185.567
638,002579,中京电子,3.4058,105.70200000000001,4.4938,80.1104,1.4196,253.5926
639,300575,中旗股份,9.7359,36.9766,4.4917,80.1478,1.423,252.9866
640,300559,佳发教育,3.6178,99.508,4.4882,80.2103,0.6563,548.5296
641,002956,西麦食品,19.6367,18.333,4.4877,80.2193,1.0134,355.2398
642,000598,兴蓉环境,5.0688,71.0227,4.4865,80.2407,1.0616,339.1108
643,002236,大华股份,2.2319,161.2975,4.4786,80.3823,1.1818,304.6201
644,002976,瑞玛工业,3.1061,115.90100000000001,4.4776,80.4002,1.5845,227.201
645,300213,佳讯飞鸿,1.6782,214.5156,4.4726,80.4901,0.6454,557.7936
646,603903,中持股份,2.8519,126.2316,4.4555,80.79899999999999,1.1894,302.6736
647,688222,成都先导,9.1017,39.5531,4.4548,80.8117,0.6265,574.6209
648,600261,阳光照明,3.9662,90.76700000000001,4.4283,81.2953,1.1951,301.23
649,002156,通富微电,5.0381,71.4555,4.4269,81.321,1.5230000000000001,236.3756
650,002382,蓝帆医疗,5.1676,69.6648,4.4247,81.3614,1.0393,346.38699999999994
651,603208,江山欧派,6.3775,56.4485,4.4236,81.3817,1.2948,278.0352
652,300659,中孚信息,3.3198,108.4403,4.4223,81.4056,1.0113,355.9775
653,603183,建研院,2.0469999999999997,175.8671,4.4183,81.4793,0.8882,405.3141
654,300193,佳士科技,7.5831,47.474,4.3897,82.0102,0.4148,867.8881
655,600987,航民股份,26.4878,13.5912,4.3848,82.1018,1.4855,242.3426
656,300373,扬杰科技,3.3505,107.4466,4.3799,82.1937,1.1305,318.4432
657,688288,鸿泉物联,2.6096,137.9522,4.3758,82.2707,0.5544,649.3506
658,002461,珠江啤酒,223.8056,1.6085,4.3569,82.6276,0.6135,586.7971
659,300428,四通新材,5.6308,63.9341,4.3498,82.7624,1.5693,229.4016
660,600571,信雅达,9.6189,37.4263,4.3056,83.61200000000001,0.9846,365.6307
661,002497,雅化集团,6.0047,59.953,4.305,83.6237,1.7674,203.68900000000002
662,000559,万向钱潮,5.6132,64.1345,4.289,83.9356,1.4877,241.9843
663,002254,泰和新材,31.965,11.2623,4.2860000000000005,83.9944,1.2435,289.5054
664,300822,贝仕达克,5.8417,61.6259,4.2757,84.1967,1.8245,197.3143
665,603005,晶方科技,6.5267,55.158,4.2752,84.2066,0.5022,716.8459
666,600299,安迪苏,6.9746,51.6159,4.268,84.3486,1.2112,297.2259
667,000420,吉林化纤,8.6273,41.728,4.2541,84.6242,1.3692,262.9273
668,002895,川恒股份,29.9457,12.0218,4.2462,84.7817,2.0056,179.4974
669,002778,高科石化,4.9259,73.0831,4.2404,84.8977,1.4543,247.5418
670,603360,百傲化学,6.8522,52.5379,4.2313,85.0802,2.127,169.2525
671,002237,恒邦股份,394.4818,0.9126,4.2303,85.1003,2.7846,129.2825
672,601186,中国铁建,7.8522,45.847,4.23,85.1064,1.1812,304.7748
673,300731,科创新源,5.6056,64.2215,4.2203,85.302,0.6971,516.4252
674,600479,千金药业,16.9799,21.2015,4.2151,85.4072,1.27,283.4646
675,600346,恒力石化,173.8861,2.0703,4.2098,85.5148,2.1703,165.8757
676,300701,森霸传感,12.7962,28.1334,4.2044,85.6246,0.4469,805.5493
677,601390,中国中铁,8.095,44.4719,4.1952,85.8124,1.2466,288.7855
678,002917,金奥博,3.2258,111.6002,4.1944,85.8287,0.6454,557.7936
679,002885,京泉华,3.8121,94.4361,4.1944,85.8287,1.2735,282.6855
