,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
636,002413,雷科防务,2.3222,77.5127,3.4884,51.5996,1.0173,176.93900000000002
637,002137,麦达数字,1.9697,91.3845,3.4864,51.6292,0.4216,426.945
638,002411,延安必康,2.2784,79.0028,3.4837,51.6692,0.8456,212.8666
639,300241,瑞丰光电,1.7705,101.6662,3.4814,51.7033,0.7164,251.2563
640,600678,四川金顶,1.8664,96.4423,3.4813,51.7048,0.2953,609.5496
641,600596,新安股份,8.6883,20.7175,3.4784,51.7479,1.4032,128.2782
642,002701,奥瑞金,2.2766,79.0653,3.4762,51.7807,0.8401,214.2602
643,002718,友邦吊顶,108.9425,1.6522,3.4734,51.8224,0.5272,341.4264
644,600584,长电科技,4.696000000000001,38.3305,3.4730000000000003,51.8284,1.0048,179.1401
645,002953,日丰股份,1.659,108.4991,3.4714,51.8523,0.8442,213.2196
646,000066,中国长城,2.7205,66.1643,3.4702,51.8702,1.1431,157.4665
647,002647,仁东控股,3.3216,54.1908,3.4699,51.8747,0.7995,225.1407
648,000983,西山煤电,3.6642,49.123999999999995,3.4617,51.9976,0.9364,192.2255
649,600118,中国卫星,0.8348,215.6205,3.4602,52.0201,0.3018,596.4215
650,601058,赛轮轮胎,3.7713,47.7289,3.4568,52.0713,1.074,167.5978
651,300143,盈康生命,9.1901,19.5863,3.4508,52.1618,1.3263,135.7159
652,601877,正泰电器,2.8560000000000003,63.0252,3.4398,52.3286,0.7014,256.6296
653,300081,恒信东方,6.0372,29.8151,3.4296,52.4843,0.5388,334.0757
654,002726,龙大肉食,11.9078,15.1161,3.4273,52.5195,1.8226,98.76
655,603579,荣泰健康,7.5617,23.8042,3.4216,52.607,1.4696,122.4823
656,000829,天音控股,12.5793,14.3092,3.4193,52.6424,1.5434,116.6256
657,002280,联络互动,2.023,88.9768,3.4138,52.7272,0.48,375.0
658,002409,雅克科技,3.0807,58.4283,3.4124,52.7488,0.6186,290.9796
659,600739,辽宁成大,3.5437,50.7944,3.4048,52.8665,0.9382,191.8567
660,000708,中信特钢,9.5254,18.8968,3.4031,52.893,1.9234,93.5843
661,000755,山西路桥,9.4741,18.9992,3.4024,52.9038,1.3934,129.1804
662,000701,厦门信达,6.6346,27.1305,3.3982,52.9692,1.2109999999999999,148.6375
663,300214,日科化学,2.8818,62.461000000000006,3.3948,53.0223,0.679,265.0957
664,600687,*ST刚泰,24.5057,7.3452,3.3683,53.4394,0.556,323.741
665,601607,上海医药,2.4472,73.5534,3.3591,53.5858,0.9741,184.78599999999997
666,600074,退市保千,5.7865,31.1069,3.3584,53.597,1.1154,161.3771
667,600985,淮北矿业,4.9541,36.3335,3.3533,53.6785,0.9316,193.21599999999998
668,000759,中百集团,100.2519,1.7955,3.3494,53.74100000000001,2.0966,85.8533
669,002333,*ST罗普,23.1551,7.7737,3.3384,53.918,0.8783,204.9414
670,002470,金正大,,,3.3347,53.9779,1.7471,103.0279
671,000059,华锦股份,457.2935,0.3936,3.3318,54.0249,2.0187,89.1663
672,002385,大北农,13.2552,13.5796,3.3316,54.0281,1.8066,99.6347
673,002182,云海金属,3.7403,48.1245,3.3295,54.0622,1.2519,143.7815
674,002668,奥马电器,3.6742,48.9903,3.3293,54.0654,1.129,159.4331
675,002366,台海核电,2.6361,68.2827,3.3280000000000003,54.0865,0.4553,395.3437
676,600212,江泉实业,3.623,49.6826,3.3225,54.1761,1.1794,152.62
677,600069,银鸽投资,4.3454,41.4231,3.3214,54.193999999999996,0.6025,298.7552
678,000939,*ST凯迪,0.7711,233.4328,3.3160000000000003,54.2823,0.3725,483.2215
679,603005,晶方科技,4.3549,41.3328,3.3129,54.3331,0.3944,456.3895
680,600339,中油工程,33.7733,5.3297,3.3101,54.379,2.1196,84.9217
681,600127,金健米业,8.102,22.2167,3.3028,54.4992,1.1495,156.5898
682,300043,星辉娱乐,12.1273,14.8425,3.2954,54.6216,1.4847,121.2366
683,002670,国盛金控,2.2098,81.4553,3.2953,54.6233,0.7436,242.0656
684,600222,太龙药业,2.0415,88.1705,3.2892,54.7246,0.4908,366.7482
685,600256,广汇能源,3.9055,46.0888,3.2862,54.7745,0.5937,303.1834
686,002108,沧州明珠,1.6215,111.0083,3.2857,54.7828,0.6971,258.2126
687,000601,韶能股份,4.8853,36.8452,3.2854,54.7878,1.1628,154.7988
688,002329,皇氏集团,3.9089,46.0488,3.2813,54.8563,0.8809,204.3365
689,600063,皖维高新,9.5318,18.8842,3.2691,55.06100000000001,1.2262,146.795
690,300083,劲胜智能,3.5004,51.4227,3.2671,55.0947,1.0525,171.0214
691,002256,兆新股份,2.7558,65.3168,3.25,55.3846,0.5625,320.0
692,002475,立讯精密,1.7839,100.9025,3.2324,55.6862,0.8742,205.9025
693,002427,*ST尤夫,4.1826,43.0354,3.2305,55.7189,1.0246,175.6783
694,000100,TCL科技,3.8817,46.3714,3.2289999999999996,55.7448,0.8835,203.7351
695,600623,华谊集团,4.8578,37.0538,3.2285,55.7534,1.1626,154.8254
696,601163,三角轮胎,9.1863,19.5944,3.2268,55.7828,1.1193,160.8148
697,000655,金岭矿业,2.8484,63.1934,3.2268,55.7828,0.637,282.5746
698,600981,汇鸿集团,3.552,50.6757,3.2255,55.8053,1.1365,158.381
699,002277,友阿股份,373.0688,0.4825,3.2247,55.8191,0.8657,207.9242
700,603303,得邦照明,2.5975,69.2974,3.2129,56.0242,1.1159,161.3048
701,002068,黑猫股份,2.5847,69.6406,3.2021,56.2131,0.8026,224.2711
702,000878,云南铜业,42.9835,4.1877,3.2014,56.2254,2.1079,85.39299999999999
703,002336,*ST人乐,571.2171,0.3151,3.1977,56.2905,1.1756,153.1133
704,300031,宝通科技,0.9388,191.7341,3.1893,56.4387,0.3791,474.8088
705,603626,科森科技,1.0551,170.5999,3.1764,56.6679,0.6092,295.4695
706,000659,珠海中富,2.8704,62.708999999999996,3.1652,56.8684,0.7875,228.5714
707,600654,*ST中安,1.9403,92.7692,3.1446,57.24100000000001,0.8851,203.3669
708,600455,博通股份,3.4315,52.4552,3.1332,57.4493,0.7234,248.825
709,600182,S佳通,1.1714,153.6623,3.1260000000000003,57.5816,0.7735,232.7085
710,002833,弘亚数控,10.2572,17.5486,3.1158,57.7701,1.5330000000000001,117.4168
711,600653,申华控股,3.7594,47.88,3.1095,57.8871,0.7579,237.4984
712,600309,万华化学,8.937999999999999,20.1387,3.1061,57.9505,1.2844,140.1433
713,002078,太阳纸业,7.1295,25.2472,3.1018,58.0308,0.9111,197.5634
714,600674,川投能源,1.8953,94.9718,3.1017,58.0327,0.2495,721.4429
715,000591,太阳能,4.9426,36.4181,3.0959,58.1414,1.1542,155.9522
716,002418,康盛股份,2.2252,80.8916,3.0941,58.1752,0.8799,204.5687
717,300157,恒泰艾普,0.5241,343.4459,3.0935,58.1865,0.2841,633.5797
718,600469,风神股份,3.362,53.5396,3.0918,58.2185,1.1086,162.3669
719,000705,浙江震元,2.5246,71.2984,3.0894,58.2637,0.8741,205.9261
720,600812,华北制药,3.109,57.8964,3.0869999999999997,58.309,0.9508,189.3143
721,601898,中煤能源,3.8289,47.0109,3.0837,58.3714,0.6853,262.6587
722,300135,宝利国际,0.8458,212.8163,3.0810000000000004,58.4226,0.3786,475.4358
723,002156,通富微电,2.6584,67.7099,3.0793,58.4548,0.6988,257.5844
724,002556,辉隆股份,27.8369,6.4662,3.0769,58.5004,1.2237,147.0949
725,688199,久日新材,1.9661,91.5518,3.0748,58.5404,0.6469,278.2501
726,002124,天邦股份,15.085,11.9324,3.074,58.5556,0.9579,187.9111
727,002181,粤传媒,1.8834,95.5718,3.07,58.6319,0.2668,674.6627
728,002330,得利斯,4.8669,36.9845,3.0660000000000003,58.7084,1.4165,127.0738
729,002228,合兴包装,2.0767,86.676,3.0589999999999997,58.8428,1.0773,167.0844
730,600583,海油工程,2.3948,75.1629,3.0585,58.8524,0.7602,236.7798
731,002170,芭田股份,17.3138,10.3963,3.0549,58.9217,0.7644,235.4788
732,300408,三环集团,1.6783,107.2514,3.0503,59.0106,0.7357,244.6649
733,002442,龙星化工,2.8258,63.6988,3.0477,59.0609,0.8115,221.8115
734,002533,金杯电工,2.0247,88.9021,3.0389999999999997,59.23,0.7061,254.9214
735,002588,史丹利,43570.2474,0.0041,3.0368,59.2729,1.0607,169.6993
736,603788,宁波高发,3.4848,51.6529,3.0368,59.2729,0.8635,208.454
737,600272,开开实业,3.4694,51.8822,3.0344,59.3198,1.0791,166.8057
738,300624,万兴科技,8.4191,21.38,3.0271,59.4629,1.5531,115.8972
739,600699,均胜电子,3.7074,48.5515,3.0263,59.4786,1.2946,139.0391
740,002105,信隆健康,2.4046,74.8565,3.0261,59.4825,0.9246,194.6788
741,002401,中远海科,2.5423,70.80199999999999,3.0249,59.5061,0.4356,413.2231
742,000930,中粮科技,11.1875,16.0894,3.0198,59.6066,1.8393,97.8633
743,000651,格力电器,16.6443,10.8145,3.0186,59.6303,0.5719,314.7403
744,601600,中国铝业,15.6302,11.5162,3.0141,59.7193,1.0377,173.4605
745,600609,金杯汽车,2.9481,61.0563,3.0139,59.7233,0.4469,402.7747
746,600018,上港集团,6.1039,29.4893,3.0082,59.8364,0.7909,227.5888
747,002848,高斯贝尔,0.9488,189.7133,3.0049,59.9022,0.6087,295.7122
748,002048,宁波华翔,3.0039,59.9221,3.0035,59.9301,1.0294,174.8591
749,000912,泸天化,24.779,7.2642,3.002,59.96,0.7169,251.081
750,603725,天安新材,2.9007,62.053999999999995,2.9943,60.1142,1.1747,153.2306
751,002464,众应互联,2.0585,87.4423,2.9935,60.1303,0.5147,349.7183
752,002067,景兴纸业,2.7685,65.0172,2.9929,60.1423,0.6293,286.0321
753,600597,光明乳业,6.6992,26.8689,2.989,60.2208,1.4843,121.2693
754,000153,丰原药业,2.4492,73.4934,2.9869,60.2631,0.9069,198.4783
755,002735,王子新材,1.4111,127.5601,2.9832,60.3379,0.6901,260.8318
756,600744,华银电力,2.7159,66.2764,2.9825,60.3521,0.7991,225.2534
757,300322,硕贝德,2.8547,63.0539,2.9813,60.3763,0.7084,254.0937
758,300011,鼎汉技术,0.6641,271.0435,2.9807,60.3885,0.3475,517.9856
759,603519,立霸股份,2.0844,86.3558,2.98,60.4027,0.8407,214.1073
760,000717,韶钢松山,33.8308,5.3206,2.9714,60.5775,1.4758,121.9677
761,000555,神州信息,1.1172,161.1171,2.9702,60.602,0.5720000000000001,314.6853
762,600538,国发股份,1.8071,99.6071,2.9672,60.6633,0.4506,399.4674
763,000756,新华制药,4.3899,41.0032,2.965,60.7083,1.2458,144.4855
764,000521,长虹美菱,5.3505,33.6417,2.9635,60.739,0.8644,208.2369
765,002064,华峰氨纶,3.8326,46.9655,2.9569,60.8746,0.9454,190.3956
766,300721,怡达股份,4.1119,43.7754,2.9539,60.9364,1.0308,174.6217
767,002476,宝莫股份,1.0806,166.5741,2.9537,60.9405,0.4341,414.651
768,600535,天士力,2.398,75.0626,2.9523,60.9694,0.9738,184.8429
769,600336,澳柯玛,9.1759,19.6166,2.9504,61.0087,1.2837,140.2197
770,000034,神州数码,12.3021,14.6316,2.9445,61.1309,0.7745,232.408
771,600019,宝钢股份,8.7638,20.539,2.9425,61.1725,1.217,147.9047
772,300107,建新股份,3.8635,46.5899,2.9376,61.2745,0.6857,262.5055
773,300389,艾比森,3.8023,47.3398,2.9263,61.5111,0.8815,204.1974
774,601801,皖新传媒,5.477,32.8647,2.9236,61.5679,0.5003,359.7841
775,600833,第一医药,5.2814,34.0819,2.9219,61.6038,1.3615,132.2071
776,600218,全柴动力,2.8169999999999997,63.8978,2.9193,61.6586,1.0345,173.9971
777,600149,ST坊展,1.5376,117.0656,2.9185,61.6755,0.1865,965.1475
778,300225,金力泰,1.9068,94.399,2.9167,61.7136,0.5762,312.3915
779,002607,中公教育,163.5695,1.1004,2.9157,61.7347,1.4435,124.6969
780,002450,*ST康得,3.5410000000000004,50.8331,2.9132,61.7877,0.56,321.4286
781,600282,南钢股份,24.3191,7.4016,2.908,61.8982,1.0458,172.11700000000002
782,600099,林海股份,2.1225,84.8057,2.9063,61.9344,0.4449,404.5853
783,002299,圣农发展,12.5443,14.3491,2.9055,61.9515,1.5535,115.8674
784,300293,蓝英装备,1.4193,126.8231,2.9053,61.9557,0.2742,656.4551
785,002120,韵达股份,2.575,69.9029,2.8973,62.1268,1.1341,158.7162
786,000932,华菱钢铁,15.4984,11.6141,2.8924,62.2321,1.2183,147.7469
787,300373,扬杰科技,1.7624,102.1335,2.8914,62.2536,0.7024,256.2642
788,601200,上海环境,3.4125,52.7473,2.8894,62.2967,0.5145,349.8542
789,600217,中再资环,8.5542,21.0423,2.8894,62.2967,1.1336,158.7862
790,600071,凤凰光学,3.3069,54.4316,2.8882,62.3226,0.8561,210.2558
791,002032,苏泊尔,6.4077,28.0912,2.8866,62.3571,1.0618,169.5235
792,300134,大富科技,1.8242,98.6734,2.8795,62.5109,0.6697,268.7771
793,002741,光华科技,2.1334,84.3724,2.8769,62.5673,0.9836,183.0012
794,600389,江山股份,12.042,14.9477,2.8756,62.5956,1.8583,96.8627
795,600123,兰花科创,43.1426,4.1722,2.8714,62.6872,0.3614,498.0631
796,600303,曙光股份,2.351,76.5632,2.8674,62.7746,0.562,320.2847
797,600643,爱建集团,12.8743,13.9813,2.8652,62.8228,0.053,3396.2264
798,600581,八一钢铁,128.0352,1.4059,2.8643,62.8426,1.8059,99.6733
799,300198,纳川股份,0.5569,323.2178,2.8596,62.9459,0.3286,547.7785
800,000710,贝瑞基因,2.9679,60.6489,2.8569,63.0054,0.6447,279.1996
801,002941,新疆交建,3.7771,47.6556,2.8564,63.0164,0.4695,383.3866
802,000919,金陵药业,3.238,55.5899,2.8528,63.0959,0.6629,271.5342
803,300192,科斯伍德,2.0788,86.5884,2.8441,63.2889,0.4789,375.8613
804,600636,三爱富,4.324,41.6281,2.8421,63.3335,0.9139,196.9581
805,600870,ST厦华,1.3731,131.0902,2.8387,63.4093,0.4762,377.9924
806,300325,德威新材,1.4902,120.7892,2.838,63.4249,0.4784,376.2542
807,000581,威孚高科,2.4585,73.2154,2.83,63.6042,0.4567,394.1318
808,000830,鲁西化工,732.3144,0.2458,2.8259,63.6965,1.8811,95.6887
809,002382,蓝帆医疗,3.4495,52.1815,2.8239,63.7416,1.0528,170.9726
810,002243,通产丽星,1.7615,102.1856,2.8201,63.8275,0.5228,344.2999
811,002697,红旗连锁,356.9377,0.5043,2.8143,63.9591,1.7933,100.3736
812,600332,白云山,9.4507,19.0462,2.8074,64.1163,1.251,143.8849
813,000739,普洛药业,3.1999,56.2518,2.8053,64.1643,0.8898,202.2927
814,300233,金城医药,1.8879,95.344,2.8046,64.1803,0.6013,299.3514
815,600449,宁夏建材,1.7389,103.5137,2.8009,64.2651,0.7612,236.4687
816,002324,普利特,1.5172,118.6396,2.7988,64.3133,0.7019,256.4468
817,002053,云南能投,14.0658,12.797,2.7984,64.3225,1.4657,122.8082
818,002286,保龄宝,4.6702,38.5422,2.7974,64.3455,0.5978,301.10400000000004
819,000552,靖远煤电,3.2194,55.911,2.7965,64.3662,0.5618,320.3987
820,600410,华胜天成,1.1822,152.2585,2.7941,64.4215,0.4601,391.2193
821,000627,天茂集团,7.25,24.8276,2.7914,64.4838,0.8068,223.1036
822,002648,卫星石化,10.9987,16.3656,2.7898,64.5208,0.7847,229.387
823,002144,宏达高科,2.2838,78.816,2.7888,64.5439,0.3225,558.1395
824,000933,神火股份,17.8808,10.0667,2.7865,64.5972,0.8315,216.4762
825,000925,众合科技,0.6756,266.4298,2.7842,64.6505,0.3513,512.3826
826,600299,安迪苏,3.8965,46.1953,2.7826,64.6877,0.7361,244.532
827,600697,欧亚集团,4070.4390000000003,0.0442,2.7802,64.7435,1.7027,105.7145
828,002546,新联电子,1.1421,157.6044,2.7785,64.7832,0.2126,846.6604
829,000898,鞍钢股份,18.5731,9.6914,2.773,64.9116,1.3264,135.7057
830,603578,三星新材,1.2124,148.4659,2.7703,64.9749,0.7681,234.3445
831,300433,蓝思科技,2.6929,66.8424,2.7694,64.99600000000001,0.9501,189.4537
832,002723,金莱特,3.1892,56.4405,2.7655,65.0877,1.0591,169.9556
833,600557,康缘药业,1.4068,127.95,2.7621,65.1678,0.6917,260.2284
834,000968,蓝焰控股,2.3681,76.0103,2.7618,65.1749,0.3399,529.5675
835,300427,红相股份,0.4382,410.7713,2.7599,65.2198,0.2557,703.9499
836,002410,广联达,15.6316,11.5151,2.7579,65.2671,0.3935,457.4333
837,600725,ST云维,5.1643,34.8547,2.7543,65.3524,0.5885,305.8624
838,600097,开创国际,13.2772,13.5571,2.7476,65.5117,0.759,237.1542
839,601311,骆驼股份,4.5089999999999995,39.9202,2.7417,65.6527,0.6709999999999999,268.2563
840,000401,冀东水泥,4.5071,39.937,2.7379,65.7438,0.6801,264.66700000000003
841,000593,大通燃气,27.5277,6.5389,2.7375,65.7534,0.5564,323.5083
842,002650,加加食品,23.3147,7.7205,2.7306,65.9196,0.7138,252.1715
843,002456,欧菲光,3.4484,52.1981,2.7286,65.9679,1.0921,164.8201
844,002215,诺普信,5.1005,35.2907,2.7278,65.9872,1.0395,173.1602
845,002301,齐心集团,2.1876,82.28200000000001,2.7278,65.9872,0.7218,249.3766
846,601038,一拖股份,3.6642,49.123999999999995,2.7187,66.2081,0.8102,222.1674
847,600808,马钢股份,39.0558,4.6088,2.7181,66.2227,1.008,178.5714
848,300070,碧水源,0.6802,264.6281,2.7154,66.2886,0.2699,666.9137
849,603299,苏盐井神,5.7241,31.445999999999998,2.7143,66.3154,1.1464,157.0133
850,002629,*ST仁智,0.3749,480.12800000000004,2.7099,66.4231,0.2241,803.2129
851,002106,莱宝高科,2.0618,87.3024,2.7012,66.6371,0.3903,461.1837
852,000793,华闻集团,4.7242,38.1017,2.6987,66.6988,0.5714,315.0158
853,002056,横店东磁,2.6306,68.4255,2.6828,67.0941,0.8178,220.1027
854,603806,福斯特,2.0277,88.7705,2.6795,67.1767,0.6123,293.9735
855,600629,华建集团,1.0249,175.6269,2.6766,67.2495,0.4509,399.2016
856,002429,兆驰股份,2.9245,61.549,2.6734,67.33,0.573,314.1361
857,300121,阳谷华泰,1.703,105.6958,2.6719,67.3678,0.5869,306.6962
858,000927,*ST夏利,27.5199,6.5407,2.6697,67.4233,0.7165,251.2212
859,002573,清新环境,1.7141,105.0114,2.6696,67.4258,0.3697,486.8813
860,600882,妙可蓝多,4.1867,42.9933,2.6695,67.4284,0.6263,287.4022
861,600903,贵州燃气,2.8066,64.1345,2.667,67.4916,0.4317,416.9562
862,002592,八菱科技,3.7269,48.2975,2.6649,67.5447,0.5436,331.1258
863,300290,荣科科技,0.5604,321.1991,2.6633,67.5853,0.3293,546.614
864,300243,瑞丰高材,2.3584,76.3229,2.6629,67.5955,0.7501,239.968
865,002669,康达新材,1.3434,133.9884,2.6561,67.7685,0.4184,430.2103
866,600566,济川药业,1.7832,100.9421,2.6556,67.7813,1.1523,156.2093
867,603100,川仪股份,1.2243,147.0228,2.6551,67.7941,0.6525,275.8621
868,002838,道恩股份,2.5368,70.9555,2.6443,68.0709,0.9676,186.0273
869,002420,*ST毅昌,1.4687,122.5574,2.6428,68.1096,0.6657,270.3921
870,600551,时代出版,2.7472,65.5213,2.6394,68.1973,0.6441,279.4597
871,002101,广东鸿图,1.5781,114.0612,2.6346,68.3216,0.807,223.0483
872,002516,旷达科技,1.7869,100.7331,2.6329,68.3657,0.4931,365.0375
873,000636,风华高科,2.6789,67.1918,2.6294,68.4567,0.6734,267.3003
874,000615,京汉股份,6.2932,28.6023,2.6249,68.574,0.6013,299.3514
875,600761,安徽合力,4.4885,40.1025,2.6215,68.663,1.0908,165.0165
876,600548,深高速,2.8807,62.4848,2.6175,68.7679,0.5905,304.8264
877,002245,澳洋顺昌,2.0285,88.7355,2.6175,68.7679,0.7356,244.6982
878,600513,联环药业,2.1439,83.9591,2.617,68.781,0.7627,236.0037
879,300342,天银机电,1.7001,105.8761,2.614,68.86,0.3046,590.9389
880,002861,瀛通通讯,2.0274,88.7837,2.6135,68.8732,0.8501,211.7398
881,600775,南京熊猫,1.6346,110.1187,2.6121,68.9101,0.4172,431.4477
882,600110,诺德股份,1.5804,113.8952,2.6118,68.918,0.3304,544.7942
883,000599,青岛双星,2.5498,70.5938,2.6036,69.135,0.8706,206.75400000000002
884,002574,明牌珠宝,7.1678,25.1123,2.6032,69.1457,0.833,216.0864
885,601003,柳钢股份,55.5795,3.2386,2.6004,69.2201,1.4777,121.8109
886,002625,光启技术,1.4056,128.0592,2.5986,69.2681,0.645,279.0698
887,000570,苏常柴A,3.2428,55.5076,2.5985,69.2707,0.7675,234.5277
888,300393,中来股份,1.6666,108.0043,2.5978,69.2894,0.6272,286.9898
889,600444,国机通用,1.0968,164.1138,2.5942,69.3856,0.6063,296.8827
890,002576,通达动力,3.0419,59.1735,2.5907,69.4793,0.6404,281.0743
891,002075,沙钢股份,61.3486,2.9341,2.585,69.6325,1.3589,132.4601
892,002247,聚力文化,3.2837,54.8162,2.5839,69.6621,0.5788,310.9883
893,600811,东方集团,18.9335,9.507,2.5818,69.7188,0.5923,303.9001
894,300355,蒙草生态,0.5605,321.1418,2.5813,69.7323,0.4226,425.9347
895,600805,悦达投资,10.4384,17.244,2.5802,69.762,0.3548,507.3281
896,000880,潍柴重机,18.8343,9.557,2.5799,69.7701,1.3158,136.7989
897,002601,龙蟒佰利,3.92,45.9184,2.5794,69.7837,0.5748,313.1524
898,300302,同有科技,0.7935,226.8431,2.5768,69.8541,0.2295,784.3137
899,002004,华邦健康,2.1215,84.8456,2.5765,69.8622,0.5743,313.425
900,002271,东方雨虹,1.7492,102.9042,2.574,69.9301,0.8742,205.9025
901,600216,浙江医药,2.5,72.0,2.5735,69.9437,0.6685,269.2595
902,600183,生益科技,1.5168,118.6709,2.5685,70.0798,0.7136,252.2422
903,002594,比亚迪,2.7057,66.5262,2.5674,70.1098,0.8171,220.2913
904,601258,ST庞大,28.1065,6.4042,2.5655,70.1618,0.6798,264.7838
905,000801,四川九洲,1.0146,177.4098,2.5609,70.2878,0.4488,401.0695
906,601360,三六零,2.1183,84.9738,2.5587,70.3482,0.5572,323.0438
907,002750,龙津药业,89.3506,2.0145,2.5455,70.71300000000001,0.7893,228.0502
908,002681,奋达科技,2.4956,72.1269,2.5434,70.7714,0.41200000000000003,436.8932
909,600422,昆药集团,4.6421,38.7756,2.5431,70.7798,0.9607,187.3634
910,600329,中新药业,3.5058,51.3435,2.5417,70.8187,1.0427,172.6288
911,002034,旺能环境,4.7468,37.9203,2.5363,70.9695,0.8715,206.5404
912,600894,广日股份,3.2523,55.3454,2.5327,71.0704,0.6469,278.2501
913,000721,西安饮食,17.298,10.4058,2.5294,71.1631,0.5846,307.9028
914,600206,有研新材,5.6724,31.7326,2.5287,71.1828,0.7185,250.5219
915,600193,ST创兴,5.9241,30.3844,2.5282,71.1969,0.2266,794.3513
916,600226,瀚叶股份,5.0645,35.5415,2.5254,71.2758,0.7243,248.5158
917,000790,华神科技,0.7757,232.0485,2.5228,71.3493,0.4713,381.9223
918,000951,中国重汽,4.5056,39.9503,2.5228,71.3493,0.8702,206.84900000000002
919,000662,天夏智慧,2.0293,88.7005,2.5222,71.3663,0.4323,416.3775
920,000823,超声电子,1.9278,93.3707,2.5207,71.4087,0.7147,251.8539
921,002024,苏宁易购,72.7992,2.4726,2.5194,71.4456,0.9798,183.71099999999998
922,300460,惠伦晶体,1.912,94.1423,2.5191,71.4541,0.9042,199.071
923,000955,欣龙控股,4.4557,40.3977,2.5159,71.545,0.3012,597.6096
924,002249,大洋电机,3.3392,53.9051,2.5138,71.6047,0.6392,281.60200000000003
925,002131,利欧股份,1.2574,143.1525,2.5128,71.6332,0.6508,276.5827
926,002388,新亚制程,2.3351,77.0845,2.5087,71.7503,0.5445,330.5785
927,002721,金一文化,2.3775,75.7098,2.5087,71.7503,0.9533,188.8178
928,002079,苏州固锝,2.7228,66.1084,2.506,71.8276,0.4965,362.5378
929,600308,华泰股份,3.0107,59.7868,2.5058,71.8333,0.8101,222.1948
930,603022,新通联,2.3504,76.5827,2.5044,71.8735,0.9767,184.2941
931,000155,川能动力,12.0931,14.8845,2.4994,72.0173,0.705,255.3191
932,300403,汉宇集团,2.2052,81.6252,2.4993,72.0202,0.9769,184.2563
933,600179,ST安通,1.673,107.5912,2.4949,72.1472,0.3315,542.9864
934,000533,顺钠股份,1.9018,94.6472,2.4926,72.2138,0.6178,291.3564
935,600114,东睦股份,2.2684,79.3511,2.4883,72.3385,0.8815,204.1974
936,300088,长信科技,1.5587,115.4808,2.4829,72.4959,0.636,283.0189
937,300103,达刚控股,1.4002,128.5531,2.4827,72.5017,0.2807,641.254
938,002246,北化股份,2.8406,63.3669,2.4824,72.5105,1.0196,176.5398
939,000700,模塑科技,3.0003,59.994,2.4809,72.5543,0.9053,198.8291
940,002426,胜利精密,1.8259999999999998,98.5761,2.4807,72.5602,0.7009,256.8127
941,002579,中京电子,2.0011,89.9505,2.4794,72.5982,0.5544,324.6753
942,603678,火炬电子,1.4052,128.0956,2.4743,72.7478,0.6735,267.2606
943,002733,雄韬股份,2.6698,67.4208,2.4741,72.7537,0.8748,205.7613
944,603309,维力医疗,2.9876,60.248999999999995,2.4731,72.7831,0.9672,186.1042
945,601107,四川成渝,6.966,25.8398,2.4641,73.04899999999999,0.6535,275.4399
946,300149,量子生物,3.6465,49.3624,2.458,73.2303,0.3353,536.8327
947,601966,玲珑轮胎,3.177,56.6572,2.4556,73.3018,0.8376,214.8997
948,600297,广汇汽车,1.9261,93.4531,2.4553,73.3108,0.3196,563.2040000000001
949,600760,中航沈飞,3.4311,52.4613,2.4521,73.4065,0.8838,203.666
950,002604,*ST龙力,6.3458,28.3652,2.4508,73.4454,0.1932,931.677
951,002011,盾安环境,2.867,62.7834,2.4505,73.4544,0.6379,282.1759
952,002641,永高股份,4.5208,39.816,2.4501,73.4664,0.9782,184.0114
953,002676,顺威股份,2.2177,81.1652,2.4481,73.5264,0.7481,240.6095
954,002003,伟星股份,3.5958,50.0584,2.4468,73.5655,0.966,186.3354
955,002407,多氟多,3.1494,57.1537,2.4453,73.6106,0.6665,270.0675
956,002677,浙江美大,14.5291,12.3889,2.4453,73.6106,0.2861,629.1506
957,000719,中原传媒,2.8103,64.0501,2.4414,73.7282,0.6852,262.697
958,688300,联瑞新材,1.6440000000000001,109.4891,2.4413,73.7312,0.6752,266.5877
959,600776,东方通信,2.7681,65.0266,2.4346,73.9341,0.6277,286.7612
960,002233,塔牌集团,25.8578,6.9611,2.4342,73.9463,1.1001,163.6215
961,600873,梅花生物,17.1031,10.5244,2.432,74.0132,0.938,191.8977
962,002489,浙江永强,4.3635,41.2513,2.4257,74.2054,0.5799,310.3983
963,002306,ST云网,5.8573,30.7309,2.4182,74.4355,0.5682,316.7899
964,600509,天富能源,3.6021,49.9709,2.4147,74.5434,0.4327,415.9926
965,002230,科大讯飞,0.8316,216.4502,2.4138,74.5712,0.2489,723.182
966,300207,欣旺达,1.7285,104.1365,2.4127,74.6052,0.6507,276.6252
967,300297,蓝盾股份,0.8204,219.4052,2.4101,74.6857,0.301,598.0066
968,000065,北方国际,1.4241,126.3956,2.4097,74.6981,0.3567,504.6257
969,002709,天赐材料,2.0917,86.0544,2.4095,74.7043,0.6886,261.3999
970,000559,万向钱潮,2.8481,63.2,2.4092,74.7136,0.7669,234.7112
971,600242,中昌数据,0.6189,290.8386,2.4063,74.8036,0.1866,964.6302
972,002705,新宝股份,4.7923,37.5603,2.4053,74.8347,0.9616,187.188
973,600537,亿晶光电,2.5343,71.0255,2.4025,74.922,0.6342,283.8221
974,600423,ST柳化,7.9049,22.7707,2.4009,74.9719,0.9138,196.9796
