,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
636,002618,丹邦科技,2.3736,113.7513,4.8607,55.5476,0.2756,979.6807
637,002300,太阳电缆,3.4139999999999997,79.0861,4.859,55.567,1.5763,171.2872
638,600595,*ST中孚,14.7921,18.253,4.8477,55.6965,0.8723,309.5265
639,603725,天安新材,5.4519,49.523999999999994,4.842,55.7621,1.8312,147.4443
640,000911,*ST南糖,12.2777,21.9911,4.8348,55.8451,1.0808,249.815
641,000066,中国长城,4.4074,61.2606,4.8242,55.9678,1.8514,145.8356
642,002155,湖南黄金,30.2787,8.9172,4.8079,56.1576,2.244,120.3209
643,000627,天茂集团,10.3762,26.0211,4.8079,56.1576,1.4218,189.9001
644,002369,卓翼科技,5.2112,51.8115,4.8035,56.208999999999996,1.2049,224.085
645,600018,上港集团,8.7439,30.8787,4.7986,56.2664,1.1255,239.8934
646,000932,华菱钢铁,29.7709,9.0693,4.791,56.3557,2.2136,121.9733
647,000607,华媒控股,2.202,122.6158,4.7903,56.3639,1.1682,231.1248
648,300233,金城医药,2.443,110.5199,4.7877,56.3945,0.7862,343.4241
649,000155,川能动力,21.7872,12.3926,4.7837,56.4417,1.4898,181.2324
650,002670,国盛金控,3.5860000000000003,75.2928,4.7775,56.5149,1.1491,234.9665
651,601113,ST华鼎,6.8453,39.4431,4.7718,56.5824,0.7196,375.2084
652,600596,新安股份,12.8427,21.0236,4.7699,56.605,1.9128,141.1543
653,002189,中光学,2.1624,124.8613,4.7555,56.7764,1.0873,248.3215
654,600389,江山股份,16.2357,16.63,4.7486,56.8589,2.9304,92.1376
655,600678,四川金顶,1.3105,206.0282,4.7448,56.9044,0.22899999999999998,1179.0393
656,002241,歌尔股份,2.4175,111.6856,4.7371,56.9969,1.1824,228.3491
657,603288,海天味业,,,4.7291,57.0933,2.4357,110.8511
658,000059,华锦股份,236.7024,1.1407,4.728,57.1066,2.6938,100.2302
659,600720,祁连山,6.9722,38.7252,4.7272,57.1163,1.5631,172.7337
660,300273,和佳医疗,1.5251,177.0376,4.7209,57.1925,0.5166,522.6481
661,600332,白云山,17.5888,15.3507,4.7145,57.2701,2.5065,107.7199
662,600535,天士力,4.3939,61.4488,4.7129,57.2896,1.5577,173.3325
663,000521,长虹美菱,9.9118,27.2403,4.6848,57.6332,1.3373,201.8993
664,002286,保龄宝,5.4973,49.115,4.6818,57.6701,0.9949,271.3841
665,600636,三爱富,4.4899,60.135,4.6744,57.7614,1.2952,208.46200000000002
666,600749,西藏旅游,4.5788,58.9674,4.6743,57.7627,0.5676,475.6871
667,300302,同有科技,1.5452,174.7347,4.6716,57.79600000000001,0.3175,850.3937
668,002242,九阳股份,32.5449,8.2962,4.6679,57.8419,1.2549,215.1566
669,002105,信隆健康,3.2332,83.5086,4.6672,57.8505,1.3789,195.8083
670,300198,纳川股份,1.127,239.5741,4.6592,57.9499,0.4717,572.3977
671,002284,亚太股份,4.2406,63.6702,4.6584,57.9598,1.4421,187.227
672,002032,苏泊尔,7.7761,34.7218,4.6567,57.981,1.6314,165.502
673,600870,ST厦华,2.2214,121.545,4.6564,57.9847,0.9903,272.6447
674,002475,立讯精密,2.3579,114.5087,4.6524,58.0346,1.196,225.7525
675,000692,惠天热电,3.3491,80.6187,4.6458,58.117,0.8797,306.9228
676,600744,华银电力,4.3284,62.3787,4.6438,58.141999999999996,1.2742,211.8977
677,000651,格力电器,49.3258,5.4738,4.6433,58.1483,0.9455,285.5632
678,002260,*ST德奥,4.8778,55.3528,4.6394,58.1972,1.5034,179.5929
679,600097,开创国际,38.8095,6.9571,4.6251,58.3771,1.3430000000000002,201.0424
680,600410,华胜天成,1.7942,150.4849,4.6217,58.4201,0.8335,323.9352
681,000717,韶钢松山,82.5568,3.2705,4.6181,58.4656,2.0977,128.7124
682,002048,宁波华翔,4.9749,54.2724,4.6066,58.6116,1.6007,168.6762
683,600213,亚星客车,1.2116,222.8458,4.6061,58.6179,0.6745,400.2965
684,600311,荣华实业,31037.626,0.0087,4.6058,58.6217,0.4523,596.9489
685,600538,国发股份,3.4249,78.8344,4.6006,58.688,1.3181,204.8403
686,002610,爱康科技,2.6616,101.4427,4.5969,58.7352,0.7295,370.1165
687,600212,江泉实业,7.5908,35.5694,4.5941,58.771,2.1046,128.2904
688,600315,上海家化,8.5483,31.5852,4.5934,58.78,1.6777,160.9346
689,000705,浙江震元,3.9952,67.5811,4.5887,58.8402,1.2181,221.6567
690,600557,康缘药业,1.9703,137.035,4.5867,58.8659,0.8966,301.1376
691,300373,扬杰科技,2.5624,105.37,4.5855,58.8813,1.3621,198.2233
692,600609,金杯汽车,3.6639999999999997,73.69,4.5781,58.9764,0.6532,413.3497
693,300143,盈康生命,7.1754,37.6286,4.5694,59.0887,1.1026,244.8757
694,600449,宁夏建材,3.7025,72.9237,4.5623,59.1807,1.2024,224.5509
695,601163,三角轮胎,15.9748,16.9016,4.5579,59.2378,2.0896,129.2113
696,000571,*ST大洲,10.3909,25.9843,4.5547,59.2794,0.9127,295.8256
697,600096,云天化,14.8269,18.2101,4.5494,59.3485,1.8312,147.4443
698,002047,宝鹰股份,3.4536,78.1793,4.5478,59.3694,1.3604,198.47099999999998
699,000898,鞍钢股份,25.988000000000003,10.3894,4.5408,59.4609,2.0118,134.2082
700,002456,欧菲光,3.9035,69.1687,4.5359,59.5251,1.2446,216.9372
701,600808,马钢股份,39.3304,6.8649,4.5326,59.5685,1.6377,164.8654
702,300136,信维通信,1.6664,162.0259,4.5323,59.5724,0.4578,589.7772
703,000739,普洛药业,5.2724,51.2101,4.531000000000001,59.5895,1.3708,196.9653
704,600069,银鸽投资,6.1963,43.5744,4.5271,59.6408,1.0402,259.5655
705,000659,珠海中富,4.381,61.6298,4.5204,59.7292,1.0046,268.7637
706,002713,东易日盛,13.8503,19.4942,4.5153,59.7967,1.1899,226.9098
707,600699,均胜电子,5.4834,49.2395,4.4988,60.016000000000005,1.9801,136.3567
708,601801,皖新传媒,4.8651,55.4973,4.4913,60.1162,0.6970000000000001,387.3745
709,601137,博威合金,8.5145,31.7106,4.488,60.1604,1.6233,166.3279
710,600282,南钢股份,28.765,9.3864,4.4845,60.2074,1.6441,164.2236
711,300219,鸿利智汇,3.5852,75.3096,4.4834,60.2222,0.8853,304.9814
712,600256,广汇能源,5.7077,47.3045,4.4829,60.2289,0.5324,507.1375
713,300243,瑞丰高材,3.6313,74.3535,4.4812,60.2517,1.0369,260.3916
714,600187,国中水务,1.4012,192.692,4.4731,60.3608,0.2853,946.3722
715,002243,通产丽星,2.9449,91.6839,4.4632,60.4947,0.8687,310.8093
716,002470,金正大,,,4.4514,60.6551,2.6043,103.6747
717,000721,西安饮食,24.558000000000003,10.9944,4.4471,60.7137,1.2998,207.7243
718,600071,凤凰光学,5.0039,53.9579,4.4407,60.8012,0.9992,270.2162
719,300083,劲胜智能,8.907,30.3132,4.4401,60.8094,1.6414,164.4937
720,600654,*ST中安,3.6128,74.7343,4.4358,60.8684,1.4639,184.4388
721,002637,赞宇科技,14.3579,18.805,4.4309,60.9357,1.7616,153.2698
722,000630,铜陵有色,40.2845,6.7023,4.4147,61.1593,2.1043,128.3087
723,600655,豫园股份,90.4984,2.9835,4.4134,61.1773,2.7556,97.9823
724,000625,长安汽车,46.5901,5.7952,4.4096,61.23,1.3553,199.2179
725,000401,冀东水泥,8.3737,32.2438,4.406000000000001,61.2801,1.0935,246.9136
726,000338,潍柴动力,7.2693,37.1425,4.4022,61.333,0.9890000000000001,273.003
727,300325,德威新材,2.6454,102.064,4.3924,61.4698,0.6741,400.534
728,002723,金莱特,5.7781,46.7282,4.3898,61.5062,1.8789,143.7011
729,600217,中再资环,12.3756,21.8171,4.3864,61.5539,1.6505,163.5868
730,600335,国机汽车,346.8211,0.7785,4.3861,61.5581,2.8939,93.2997
731,002306,ST云网,9.0427,29.8583,4.3776,61.6776,0.7597,355.4034
732,002556,辉隆股份,39.1898,6.8895,4.3765,61.6931,1.7785,151.8133
733,000591,太阳能,8.0693,33.4602,4.3726,61.7482,1.7493,154.3475
734,002145,中核钛白,11.4448,23.5915,4.3724,61.751000000000005,1.8988,142.1951
735,002075,沙钢股份,154.9228,1.7428,4.3681,61.8118,2.153,125.4064
736,002106,莱宝高科,3.4363,78.5729,4.3616,61.9039,0.5879,459.2618
737,000619,海螺型材,86.861,3.1084,4.3492,62.0804,1.2403,217.6893
738,002464,众应互联,3.5941,75.1231,4.3474,62.1061,0.6759999999999999,399.4083
739,300128,锦富技术,2.2748,118.6918,4.3453,62.1361,0.9431,286.2899
740,600019,宝钢股份,14.2202,18.9871,4.3403,62.2077,1.9143,141.0437
741,600728,佳都科技,1.3006,207.5965,4.3098,62.6479,0.3935,686.1499
742,002120,韵达股份,4.5204,59.7292,4.2961,62.8477,1.7708,152.4735
743,002360,同德化工,9.7833,27.598000000000003,4.2938,62.8814,1.3405,201.4174
744,000830,鲁西化工,1649.9518,0.1636,4.2873,62.9767,2.733,98.7925
745,600227,圣济堂,10.7734,25.0617,4.2866,62.986999999999995,1.3244,203.8659
746,002558,巨人网络,13.5237,19.965,4.2793,63.0944,1.3176,204.918
747,002413,雷科防务,4.1226,65.4927,4.2689,63.2481,1.4954,180.5537
748,002429,兆驰股份,4.1047,65.7783,4.2675,63.2689,0.8532,316.4557
749,002588,史丹利,72403.6632,0.0037,4.24,63.6792,1.3888,194.4124
750,600882,妙可蓝多,8.2039,32.9112,4.2375,63.7168,0.7539,358.1377
751,000593,大通燃气,39.573,6.8228,4.2235,63.928000000000004,2.0414,132.2622
752,002629,*ST仁智,0.7332,368.2488,4.2165,64.0342,0.4483,602.2753
753,600123,兰花科创,196.167,1.3764,4.2121,64.101,0.6774,398.5828
754,002221,东华能源,22.9059,11.7874,4.2010000000000005,64.2704,1.4099,191.5029
755,002450,*ST康得,5.7231,47.1772,4.1938,64.3808,0.5873,459.731
756,600811,东方集团,16.6454,16.2207,4.1892,64.4514,0.835,323.3533
757,002014,永新股份,4.4336,60.8986,4.1845,64.5238,0.8998,300.0667
758,002476,宝莫股份,2.5319,106.6393,4.1782,64.6211,0.7219,374.01300000000003
759,300225,金力泰,3.1235,86.4415,4.1632,64.854,0.8205,329.0676
760,002096,南岭民爆,8.8355,30.5585,4.1617,64.8773,1.1199,241.093
761,002003,伟星股份,5.6588,47.7133,4.1607,64.8929,1.2741,211.9143
762,002156,通富微电,3.9917,67.6404,4.16,64.9038,0.9564,282.3087
763,002101,广东鸿图,2.5657,105.2344,4.1585,64.9273,1.3077,206.4694
764,002551,尚荣医疗,1.2138,222.4419,4.1583,64.9304,0.3174,850.6616
765,600269,赣粤高速,10.2523,26.3356,4.1432,65.167,0.4938,546.7801
766,600118,中国卫星,1.5836,170.4976,4.1392,65.23,0.4929,547.7785
767,300158,振东制药,2.9498,91.5316,4.1333,65.3231,0.9640000000000001,280.08299999999997
768,600226,瀚叶股份,7.1095,37.9774,4.1289,65.3927,1.4708,183.5736
769,002533,金杯电工,3.9717,67.98100000000001,4.1079,65.727,1.0893,247.8656
770,000581,威孚高科,3.6031,74.9355,4.1079,65.727,0.6422,420.4298
771,300349,金卡智能,1.9856,135.97899999999998,4.0901,66.0131,0.5167,522.5469
772,300107,建新股份,6.4026,42.1704,4.0793,66.1878,0.9187,293.8935
773,300328,宜安科技,3.332,81.0324,4.0783,66.2041,0.7362,366.7482
774,600099,林海股份,3.0357,88.9416,4.0758,66.2447,0.4767,566.394
775,000633,合金投资,3.3149,81.4504,4.0746,66.2642,0.6135,440.0978
776,002228,合兴包装,3.2615,82.78399999999999,4.073,66.2902,1.4142,190.9207
777,000919,金陵药业,4.7845,56.4322,4.0728,66.2935,0.9272,291.1993
778,300192,科斯伍德,3.4619999999999997,77.9896,4.0646,66.4272,0.6436,419.5152
779,002653,海思科,59.056999999999995,4.5719,4.0616,66.4763,0.4852,556.4716
780,002004,华邦健康,3.3516,80.5585,4.0556,66.5746,1.0634,253.9026
781,002614,奥佳华,4.349,62.0832,4.0543,66.596,0.6457,418.1508
782,002628,成都路桥,5.9933,45.0503,4.0518,66.6371,1.0368,260.4167
783,300183,东软载波,3.2119,84.0624,4.0491,66.6815,0.2174,1241.9503
784,600183,生益科技,2.1618,124.8959,4.0478,66.7029,1.0232,263.878
785,002312,三泰控股,0.9647,279.8798,4.0475,66.7078,0.4683,576.5535
786,002254,泰和新材,16.3659,16.4977,4.0446,66.7557,1.5313,176.3208
787,000153,丰原药业,3.7477,72.0442,4.0429,66.7837,1.4022,192.5546
788,000045,深纺织A,6.4118,42.1099,4.0403,66.8267,0.7825,345.0479
789,600580,卧龙电驱,3.3731,80.0451,4.0359,66.8996,1.2068,223.7322
790,002641,永高股份,7.4313,36.3328,4.0348,66.9178,1.3759,196.2352
791,002692,ST远程,2.6004,103.8302,4.0338,66.9344,1.1055,244.2334
792,600513,联环药业,3.7757,71.5099,4.0326,66.9543,1.2994,207.7882
793,002594,比亚迪,5.6537,47.7563,4.0297,67.0025,1.5389,175.45
794,600272,开开实业,5.5569,48.5882,4.0274,67.0408,1.4979,180.2524
795,000951,中国重汽,8.7339,30.914,4.0245,67.0891,1.3058,206.7698
796,600308,华泰股份,5.196000000000001,51.963,4.0229,67.1158,1.37,197.0803
797,000925,众合科技,0.7951,339.5799,4.0189,67.1826,0.4444,607.5608
798,000902,新洋丰,7.0689,38.1955,4.0175,67.206,1.4314,188.6265
799,600303,曙光股份,4.0971,65.9003,4.0168,67.2177,0.8240000000000001,327.6699
800,000060,中金岭南,27.9565,9.6579,4.0109,67.3166,2.1138,127.73200000000001
801,000807,云铝股份,58.0066,4.6546,4.0071,67.3804,2.3427,115.2516
802,000756,新华制药,7.5394,35.8119,4.0061,67.3972,1.7703,152.5165
803,002301,齐心集团,3.4360000000000004,78.5797,3.9954,67.5777,1.0133,266.4561
804,600677,*ST航通,4.9444,54.6072,3.9951,67.5828,1.2589,214.47299999999998
805,600222,太龙药业,3.8699,69.7692,3.9917,67.6404,0.8876,304.1911
806,600586,金晶科技,12.7753,21.1345,3.9899,67.6709,1.1447,235.8697
807,600873,梅花生物,17.5894,15.3502,3.9899,67.6709,1.5935,169.4383
808,600864,哈投股份,15.3662,17.570999999999998,3.9793,67.8511,0.6125,440.8163
809,300149,量子生物,4.8385,55.8024,3.9772,67.887,0.4703,574.1016
810,600370,三房巷,6.2565,43.1551,3.9743,67.9365,0.9996,270.108
811,000599,青岛双星,4.688,57.5939,3.9716,67.9827,1.6249,166.1641
812,002054,德美化工,2.7162,99.4036,3.9686,68.0341,0.9579,281.8666
813,600114,东睦股份,3.5881,75.2487,3.9683,68.0392,1.2937,208.7037
814,000100,TCL科技,6.9006,39.126999999999995,3.9658,68.0821,1.1525,234.2733
815,300342,天银机电,3.3303,81.0738,3.9653,68.0907,0.5141,525.1897
816,601360,三六零,3.5173,76.7634,3.9639,68.1147,0.8690000000000001,310.702
817,600299,安迪苏,4.8478,55.6954,3.9633,68.125,0.9787,275.8762
818,000835,长城动漫,5.8577,46.0932,3.9563,68.2456,1.6857,160.1708
819,600805,悦达投资,18.5951,14.52,3.9496,68.3614,0.6416,420.8229
820,002067,景兴纸业,4.4128,61.1856,3.9453,68.4359,0.8278,326.1657
821,000665,湖北广电,37.8798,7.1278,3.9445,68.4497,1.4408,187.3959
822,000823,超声电子,2.8504,94.7235,3.9409,68.5123,1.2449,216.8849
823,002426,胜利精密,3.1077,86.881,3.9267,68.76,1.0688,252.6198
824,600193,ST创兴,6.98,38.6819,3.9215,68.8512,0.2424,1113.8614
825,300118,东方日升,2.0032,134.7843,3.9208,68.8635,0.551,490.0181
826,600248,延长化建,2.2154,121.8742,3.9186,68.9022,1.0821,249.5148
827,600378,昊华科技,5.0324,53.6523,3.9179,68.9145,0.6656,405.649
828,600797,浙大网新,3.0878,87.4409,3.9142,68.9796,1.1041,244.5431
829,002581,未名医药,10.8434,24.8999,3.9075,69.0979,0.3964,681.1302
830,300320,海达股份,1.7644,153.0265,3.9074,69.0997,0.7282,370.7773
831,002502,鼎龙文化,1.8538,145.6468,3.9046,69.1492,0.4591,588.1072
832,600061,国投资本,36.4476,7.4079,3.9024,69.1882,1.9992,135.054
833,300135,宝利国际,2.329,115.9296,3.8979,69.2681,0.9183,294.0216
834,601118,海南橡胶,11.4895,23.4997,3.8945,69.3285,1.6329,165.35
835,600833,第一医药,8.2533,32.7142,3.8939,69.3392,1.9319,139.7588
836,600481,双良节能,7.9642,33.9017,3.886,69.4802,1.3196,204.6075
837,600458,时代新材,2.3245,116.154,3.8857,69.4855,0.9403,287.1424
838,002247,聚力文化,4.7176,57.2325,3.87,69.7674,1.1338,238.1372
839,000880,潍柴重机,41.9043,6.4433,3.8653,69.8523,1.6127,167.4211
840,600195,中牧股份,3.4922,77.3152,3.8588,69.9699,1.2399,217.7595
841,002249,大洋电机,5.2056,51.8672,3.8568,70.0062,0.8823,306.0184
842,000589,贵州轮胎,3.4588,78.0618,3.8551,70.0371,1.2217,221.0035
843,002381,双箭股份,2.6978,100.0815,3.8514,70.1044,0.8366,322.7349
844,000533,顺钠股份,6.6874,40.3744,3.8468,70.1882,1.2493,216.12099999999998
845,000690,宝新能源,9.2687,29.1303,3.8462,70.1992,1.8065,149.4603
846,600750,江中药业,26.3445,10.2488,3.8439,70.2412,1.0427,258.9431
847,002697,红旗连锁,726.6814,0.3716,3.8375,70.3583,1.676,161.0979
848,300116,坚瑞沃能,0.9936,271.7391,3.8346,70.4115,0.3586,752.9281
849,002245,澳洋顺昌,2.8604,94.3924,3.8321,70.4575,1.2268,220.0848
850,600216,浙江医药,3.7954,71.1387,3.8258,70.5735,0.9052,298.2766
851,603008,喜临门,3.1098,86.8223,3.8202,70.6769,0.8367,322.6963
852,300068,南都电源,2.5926,104.1426,3.8197,70.6862,0.9965,270.9483
853,002542,中化岩土,1.5918,169.6193,3.818,70.7177,0.5666,476.5267
854,600329,中新药业,5.0594,53.36600000000001,3.8177,70.7232,1.6768,161.02100000000002
855,002256,兆新股份,6.266,43.0897,3.8156,70.7621,1.0366,260.4669
856,000758,中色股份,7.8863,34.2366,3.8145,70.7825,1.3257,203.666
857,000636,风华高科,4.2989999999999995,62.8053,3.7996,71.0601,1.2476,216.4155
858,002343,慈文传媒,4.3851,61.5721,3.7887,71.2645,0.9539,283.0485
859,601311,骆驼股份,7.7,35.0649,3.7849,71.3361,1.0001,269.973
860,600760,中航沈飞,6.9356,38.9296,3.7836,71.3606,1.4433,187.0713
861,300168,万达信息,1.5422,175.0746,3.7821,71.3889,0.4744,569.14
862,300176,派生科技,2.9762,90.7197,3.7817,71.3965,1.2009,224.8314
863,600448,华纺股份,17.1985,15.699000000000002,3.7784,71.4588,1.8825,143.4263
864,300290,荣科科技,1.2603,214.2347,3.7752,71.5194,0.5195,519.7305
865,600569,安阳钢铁,94.9828,2.8426,3.7676,71.6637,1.5191,177.7368
866,002442,龙星化工,3.7279,72.4268,3.7548,71.908,1.2906,209.205
867,600509,天富能源,4.4999,60.0013,3.7516,71.9693,0.4927,548.0008
868,002230,科大讯飞,1.3532,199.52700000000002,3.7506,71.9885,0.4082,661.4405
869,002299,圣农发展,18.0658,14.9454,3.75,72.0,1.2667,213.1523
870,002045,国光电器,2.6641,101.3475,3.7448,72.1,1.0689,252.5961
871,002324,普利特,2.5936,104.1024,3.7435,72.125,1.0326,261.4759
872,000810,创维数字,10.0807,26.7839,3.7298,72.3899,1.9552,138.0933
873,000816,ST慧业,8.2984,32.5364,3.7257,72.4696,0.9069,297.7175
874,002057,中钢天源,1.9603,137.734,3.7255,72.4735,0.5496,491.2664
875,002557,洽洽食品,23.86,11.315999999999999,3.7208,72.565,0.8518,316.9758
876,000955,欣龙控股,6.1979999999999995,43.5624,3.7141,72.6959,0.3089,874.0693
877,002706,良信电器,6.7237,40.1565,3.7131,72.7155,1.3139,205.4951
878,600761,安徽合力,6.9105,39.071,3.7122,72.7332,1.6754,161.1555
879,601003,柳钢股份,203.2287,1.3286,3.6992,72.9888,2.0915,129.094
880,601258,ST庞大,30.1391,8.9585,3.6978,73.0164,1.015,266.0099
881,002079,苏州固锝,4.3001,62.7892,3.6773,73.4234,0.6917,390.3426
882,300337,银邦股份,2.8388,95.1106,3.6744,73.4814,0.7558,357.2374
883,002366,台海核电,4.6512,58.0495,3.6654,73.6618,0.6739,400.6529
884,600644,乐山电力,53.8446,5.0144,3.6648,73.6739,2.4659,109.4935
885,002289,*ST宇顺,3.1074,86.8894,3.6582,73.8068,0.8385,322.0036
886,002543,万和电气,9.5542,28.2598,3.6539,73.8936,1.2005,224.9063
887,600063,皖维高新,13.3203,20.2698,3.6534,73.9038,1.6486,163.7753
888,002382,蓝帆医疗,4.3118,62.6189,3.6493,73.9868,1.2873,209.7413
889,300341,麦克奥迪,2.4659999999999997,109.4891,3.6413,74.1493,0.5472,493.4211
890,000601,韶能股份,7.2583,37.1988,3.6403,74.1697,1.7416,155.0299
891,600775,南京熊猫,2.103,128.388,3.6352,74.2738,0.618,436.8932
892,000559,万向钱潮,4.3403,62.2077,3.6333,74.3126,1.0677,252.88
893,300200,高盟新材,2.3930000000000002,112.8291,3.6328,74.3228,0.539,500.9276
894,600894,广日股份,5.2015,51.9081,3.6305,74.3699,1.2539,215.3282
895,601789,宁波建工,3.9696,68.0169,3.6297,74.3863,1.2554,215.0709
896,002453,华软科技,3.1882,84.6873,3.6208,74.5692,0.9473,285.0206
897,000737,ST南风,7.2307,37.3408,3.6134,74.7219,1.2854,210.0513
898,600858,银座股份,55969.1891,0.0048,3.6122,74.7467,2.6523,101.7984
899,600483,福能股份,4.3542,62.0091,3.6082,74.8296,1.16,232.7586
900,600993,马应龙,6.4212,42.0482,3.6078,74.8379,0.7381,365.8041
901,600444,国机通用,2.4298,111.1203,3.6021,74.9563,1.1975,225.4697
902,002615,哈尔斯,5.9066,45.7116,3.5995,75.0104,0.9349,288.8009
903,002351,漫步者,15.897,16.9843,3.5929,75.1482,0.3879,696.0557
904,002699,美盛文化,3.5584,75.8768,3.5862,75.2886,0.4065,664.2066
905,600390,五矿资本,3.1673,85.2461,3.585,75.3138,1.1273,239.5103
906,600152,维科技术,10.407,25.9441,3.5731,75.5646,1.3093,206.2171
907,600482,中国动力,7.9024,34.1668,3.5724,75.5794,1.6928,159.4991
908,002505,大康农业,567.659,0.4756,3.5634,75.7703,1.2206,221.2027
909,002676,顺威股份,3.0067,89.7994,3.5606,75.8299,0.883,305.7758
910,002024,苏宁易购,77.6826,3.4757,3.5602,75.8384,1.4557,185.4778
911,002677,浙江美大,23.3137,11.5812,3.5597,75.8491,0.4173,647.0165
912,002539,云图控股,26.4144,10.2217,3.5579,75.8875,1.5928,169.5128
913,002044,美年健康,6.2676,43.0787,3.5531,75.99,1.1589,232.9795
914,300330,华虹计通,0.8058,335.0707,3.5499,76.0585,0.2451,1101.5912
915,002314,南山控股,2.0314,132.9133,3.5486,76.0863,0.7741,348.7921
916,002229,鸿博股份,2.9278,92.2194,3.548,76.0992,1.0541,256.1427
917,000710,贝瑞基因,4.3182,62.5261,3.5455,76.1529,0.8685,310.8808
918,002234,民和股份,21.8405,12.3624,3.5401,76.26899999999999,0.6627,407.4242
919,601117,中国化学,8.1848,32.988,3.5334,76.4137,0.8445,319.7158
920,600478,科力远,4.615,58.5049,3.5284,76.5219,0.8334,323.9741
921,300182,捷成股份,1.5503,174.1598,3.5271,76.5501,0.4517,597.7419
922,002215,诺普信,7.3599,36.6853,3.5269,76.5545,1.3761,196.2067
923,002576,通达动力,4.5437,59.4229,3.5268,76.5567,0.8503,317.535
924,002469,三维工程,1.9139,141.0732,3.5239,76.6197,0.4849,556.8158
925,000968,蓝焰控股,4.7536,56.7991,3.5238,76.6218,0.6817,396.0687
926,300322,硕贝德,4.1147,65.6184,3.5198,76.7089,0.7417,364.0286
927,002683,宏大爆破,3.7316,72.355,3.5141,76.8333,1.0691,252.5489
928,002427,*ST尤夫,6.792000000000001,39.7527,3.5111,76.899,1.3897,194.2865
929,600651,飞乐音响,3.1536,85.6164,3.5078,76.9713,1.4071,191.88400000000001
930,000662,天夏智慧,3.259,82.8475,3.5058,77.0152,0.6085,443.7141
931,002056,横店东磁,3.8621,69.9102,3.5021,77.0966,1.2794,211.0364
932,002279,久其软件,2.0795,129.8389,3.4961,77.2289,0.4266,632.9114
933,002412,汉森制药,4.5658,59.1353,3.4905,77.3528,0.4869,554.5287
934,002303,美盈森,2.949,91.5565,3.4886,77.3949,0.7357,366.9974
935,002379,宏创控股,9.0643,29.7872,3.487,77.4305,0.8336,323.8964
936,002402,和而泰,2.6010000000000004,103.8062,3.4867,77.4371,0.8426,320.4367
937,300218,安利股份,12.1005,22.3131,3.4842,77.4927,1.2263,220.1745
938,000727,*ST东科,3.3754,79.9905,3.4837,77.5038,1.2036,224.327
939,300498,温氏股份,274.8369,0.9824,3.4725,77.7538,2.3852,113.1981
940,600845,宝信软件,1.3987,193.0364,3.4704,77.8008,0.7346,367.54699999999997
941,600220,江苏阳光,7.8881,34.2288,3.4685,77.8434,1.2815,210.6906
942,600738,兰州民百,29904.9369,0.009000000000000001,3.4669,77.8794,1.3803,195.6097
943,002443,金洲管道,7.4005,36.484,3.4664,77.8906,1.3943,193.6456
944,300042,朗科科技,4.5208,59.7239,3.4651,77.9198,0.3496,772.3112
945,600211,西藏药业,7.3533,36.7182,3.4602,78.0302,1.4693,183.761
946,000055,方大集团,1.409,191.6253,3.4559,78.1273,0.8071,334.531
947,002435,长江健康,11.977,22.5432,3.4544,78.1612,1.2115,222.8642
948,002011,盾安环境,4.0503,66.6617,3.4539999999999997,78.1702,0.8125,332.3077
949,300265,通光线缆,1.2885,209.546,3.4497,78.2677,0.6121,441.1044
950,000719,中原传媒,4.5916,58.803000000000004,3.448,78.3063,1.0854,248.7562
951,002538,司尔特,21.9886,12.2791,3.4473,78.3222,1.2969,208.1888
952,300054,鼎龙股份,2.7648,97.6563,3.4453,78.3676,0.6088,443.4954
953,603299,苏盐井神,7.3241,36.8646,3.4442,78.3927,1.3727,196.6926
954,000407,胜利股份,4.2867,62.9855,3.4407,78.4724,0.9698,278.4079
955,000788,北大医药,2.3509,114.8496,3.4352,78.598,0.8285,325.8902
956,002616,长青集团,4.5875,58.8556,3.4313,78.6874,1.4033,192.4036
957,002507,涪陵榨菜,203.3182,1.328,3.4311,78.692,1.0098,267.3797
958,300019,硅宝科技,3.4412,78.461,3.4304,78.708,0.7833,344.6955
959,002554,惠博普,1.4965,180.421,3.4287,78.747,0.5646,478.2147
960,002694,顾地科技,3.9575,68.2249,3.4252,78.8275,1.1698,230.8087
961,600567,山鹰纸业,4.2378,63.7123,3.4129,79.1116,0.7799,346.1982
962,300037,新宙邦,2.779,97.1573,3.4125,79.1209,0.5061,533.4914
963,000903,云内动力,5.4632,49.4216,3.4104,79.1696,0.7714,350.01300000000003
964,000751,锌业股份,48.1677,5.6054,3.4003,79.4048,2.5669999999999997,105.1811
965,002625,光启技术,1.9263,140.1651,3.3969,79.4842,0.7316,369.0541
966,002034,旺能环境,7.4342,36.3186,3.3961,79.503,1.2982,207.9803
967,600981,汇鸿集团,7.2742,37.1175,3.395,79.5287,1.6241,166.2459
968,600714,金瑞矿业,28.8241,9.3672,3.3866,79.726,0.9207,293.2551
969,002604,*ST龙力,11.4453,23.5905,3.3845,79.7754,0.3728,724.2489
970,600528,中铁工业,4.2746,63.1638,3.3809,79.8604,1.2296,219.5836
971,002516,旷达科技,2.7962,96.5596,3.377,79.9526,0.6395,422.2048
972,600191,华资实业,9.183,29.4022,3.3751,79.9976,0.2773,973.6747
973,600150,中国船舶,12.5883,21.4485,3.3711,80.0926,0.5868,460.1227
974,002638,勤上股份,1.9295,139.9326,3.3710000000000004,80.0949,0.3251,830.5137
