,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
1909,600482,中国动力,1.8347,147.16299999999998,2.3518,114.8057,0.5361,503.6374
1910,603590,康辰药业,4.8422,55.7598,2.3467,115.0552,0.5704,473.352
1911,300444,双杰电气,1.1167,241.7838,2.3464,115.0699,0.6016,448.8032
1912,300360,炬华科技,1.2426,217.2863,2.3443,115.17299999999999,0.2879,937.8256
1913,601996,丰林集团,7.4373,36.3035,2.3425,115.2615,0.6607,408.6575
1914,002695,煌上煌,23.3297,11.5732,2.342,115.2861,0.9532,283.2564
1915,000513,丽珠集团,,,2.3397,115.3994,0.6188,436.3284
1916,603232,格尔软件,0.8751,308.5362,2.3387,115.4488,0.2975,907.563
1917,601019,山东出版,4.5866,58.8671,2.3385,115.4586,0.6388,422.6675
1918,600268,国电南自,0.6731,401.1291,2.3363,115.5674,0.4428,609.7561
1919,300758,七彩化学,4.4719,60.376999999999995,2.3362,115.5723,1.4493,186.2968
1920,600380,健康元,,,2.3332,115.7209,0.6257,431.5167
1921,002842,翔鹭钨业,7.016,38.4835,2.3314,115.8102,1.1474,235.3146
1922,002881,美格智能,3.0401,88.8129,2.331,115.8301,0.7531,358.5181
1923,600329,中新药业,3.4089,79.2044,2.3308,115.8401,1.0861,248.5959
1924,603818,曲美家居,5.7083,47.2995,2.3296,115.8997,1.1732,230.1398
1925,002848,高斯贝尔,1.0762,250.8827,2.3278,115.9893,0.6171,437.5304
1926,002727,一心堂,9.8581,27.3886,2.3276,115.9993,1.3615,198.3107
1927,600885,宏发股份,3.0317,89.0589,2.3272,116.0193,1.0917,247.3207
1928,002534,杭锅股份,1.6919,159.5839,2.3262,116.0691,0.4511,598.5369
1929,002757,南兴股份,7.3792,36.5893,2.3251,116.124,1.1549,233.7865
1930,600330,天通股份,2.5874,104.3519,2.3245,116.154,0.7723,349.6051
1931,300375,鹏翎股份,3.1793,84.9244,2.3226,116.249,0.7461,361.8818
1932,300729,乐歌股份,9.5813,28.1799,2.3204,116.3592,0.9158,294.8242
1933,002417,深南股份,0.5794,465.9993,2.3202,116.3693,0.2842,950.0352
1934,300650,太龙照明,2.5889,104.2914,2.3186,116.4496,0.6411,421.1511
1935,002884,凌霄泵业,12.0077,22.4856,2.3176,116.4998,0.6495,415.7044
1936,300487,蓝晓科技,2.3916,112.8951,2.3152,116.6206,0.4629,583.2793
1937,300690,双一科技,1.5919,169.6086,2.3151,116.6256,0.4307,626.8865
1938,600529,山东药玻,4.9511,54.5333,2.3148,116.6407,0.6779999999999999,398.2301
1939,002488,金固股份,6.3465,42.5431,2.314,116.6811,0.5105,528.8932
1940,002721,金一文化,1.7521,154.1008,2.3132,116.7214,0.7752,348.2972
1941,002392,北京利尔,1.9433,138.9389,2.3124,116.7618,0.6298,428.7075
1942,600062,华润双鹤,5.3723,50.2578,2.3111,116.8275,1.2736,211.9975
1943,600267,海正药业,5.5187,48.9246,2.3099,116.8882,1.1462,235.56099999999998
1944,002440,闰土股份,3.843,70.2576,2.3088,116.9439,0.9882,273.224
1945,002837,英维克,1.3826,195.2842,2.3008,117.3505,0.5619,480.5125
1946,300338,开元股份,3.1126,86.7442,2.3,117.3913,1.02,264.7059
1947,603021,山东华鹏,2.5211,107.0961,2.2991,117.4373,0.7825,345.0479
1948,002015,协鑫能科,11.8163,22.8498,2.2986,117.4628,0.903,299.0033
1949,600513,联环药业,3.3983,79.4515,2.2985,117.4679,0.8862,304.6716
1950,300566,激智科技,1.5818,170.6916,2.2978,117.5037,0.6879,392.4989
1951,600248,延长化建,1.5464,174.5991,2.2962,117.5856,0.6637,406.8103
1952,603823,百合花,3.8604,69.9409,2.2932,117.7394,1.0425,258.9928
1953,002532,新界泵业,7.7434,34.8684,2.2887,117.9709,1.3387,201.6882
1954,601218,吉鑫科技,1.2259,220.2463,2.2852,118.1516,0.3413,791.0929
1955,300337,银邦股份,3.6545,73.8815,2.2841,118.2085,1.1016,245.09799999999998
1956,603016,新宏泰,3.0053,89.8413,2.2840000000000003,118.2137,0.4108,657.2541
1957,002686,亿利达,2.0808,129.7578,2.2837,118.2292,0.7081,381.3021
1958,002652,扬子新材,12.6092,21.4129,2.2832,118.2551,1.0938,246.8459
1959,000099,中信海直,1.8723,144.2077,2.282,118.3173,0.5567,485.0009
1960,300147,香雪制药,2.0602,131.0552,2.2796,118.4418,0.4035,669.145
1961,002847,盐津铺子,10.2637,26.3063,2.2769999999999997,118.5771,1.6625,162.406
1962,002626,金达威,4.9298,54.769,2.2766,118.5979,1.2488,216.2076
1963,002662,京威股份,4.4016,61.3413,2.276,118.6292,1.1044,244.4766
1964,002389,航天彩虹,1.1895,226.9861,2.2728,118.7962,0.5239,515.3655
1965,002640,跨境通,13.2272,20.4125,2.2727,118.8014,1.9618,137.6287
1966,002526,山东矿机,1.9565,138.0015,2.27,118.9427,0.7288,370.472
1967,600750,江中药业,95.1337,2.8381,2.2695,118.9689,0.6308,428.0279
1968,002303,美盈森,2.5980000000000003,103.9261,2.2695,118.9689,0.6151,438.95300000000003
1969,002553,南方轴承,3.5134,76.8486,2.2687,119.0109,0.6848,394.2757
1970,300398,飞凯材料,2.4963,108.1601,2.2680000000000002,119.0476,0.9048,298.4085
1971,002367,康力电梯,2.7955,96.5838,2.2664,119.1317,0.6206,435.0628
1972,002158,汉钟精机,3.7831,71.37,2.2648,119.2158,0.5643,478.4689
1973,603619,中曼石油,1.4595,184.9949,2.2633,119.2948,0.4847,557.0456
1974,300589,江龙船艇,2.3781,113.536,2.263,119.3106,0.6235,433.0393
1975,600422,昆药集团,4.501,59.9867,2.2617,119.3792,1.3298,203.0381
1976,002611,东方精工,2.8634,94.2935,2.2568,119.6384,0.5733,470.9576
1977,300391,康跃科技,2.023,133.4652,2.2549,119.7392,0.7256,372.1058
1978,603486,科沃斯,5.9173,45.6289,2.2528,119.8509,1.3611,198.36900000000003
1979,603970,中农立华,9.86,27.3834,2.2501,119.9947,1.1606,232.6383
1980,002518,科士达,1.4312,188.6529,2.2493,120.0373,0.6302,428.4354
1981,600315,上海家化,5.1908,52.0151,2.2461,120.2084,1.1495,234.8847
1982,603618,杭电股份,1.8961,142.3976,2.2456,120.2351,0.848,318.3962
1983,600866,星湖科技,6.8327,39.5159,2.2453,120.2512,1.3379,201.8088
1984,601616,广电电气,1.123,240.4274,2.2451,120.2619,0.2403,1123.5955
1985,603500,祥和实业,0.7995,337.7111,2.2442,120.3101,0.2926,922.7614
1986,300066,三川智慧,1.6739,161.3,2.2416,120.4497,0.4276,631.4312
1987,002544,杰赛科技,1.3543,199.365,2.2364,120.7297,0.5975,451.8828
1988,002391,长青股份,6.2741,43.0341,2.2358,120.7621,1.3475,200.3711
1989,000632,三木集团,53.8444,5.0144,2.2358,120.7621,1.0352,260.8192
1990,300692,中环环保,3.5773,75.4759,2.2354,120.7838,0.6186,436.4694
1991,300685,艾德生物,1.9545,138.1427,2.2297,121.0925,0.5757,468.9943
1992,300393,中来股份,2.4327,110.9878,2.2276,121.2067,0.5331,506.4716
1993,300009,安科生物,3.3385,80.8746,2.2248,121.3592,1.4624,184.628
1994,601100,恒立液压,5.3769,50.2148,2.2236,121.4247,0.8396,321.5817
1995,600645,中源协和,3.3107,81.5537,2.2226,121.4793,0.9268,291.325
1996,002437,誉衡药业,6.7153,40.2067,2.2218,121.5231,1.7339,155.7183
1997,300620,光库科技,3.9539,68.28699999999999,2.2215,121.5395,0.4049,666.8313
1998,300619,金银河,2.2033,122.5435,2.2206,121.5888,0.6682,404.0706
1999,300327,中颖电子,5.4996,49.0945,2.2205,121.5942,0.6067,445.0305
2000,300475,聚隆科技,1.8972,142.315,2.2195,121.649,0.1527,1768.1729
2001,002817,黄山胶囊,3.2621,82.7688,2.2138,121.9622,0.429,629.3706
2002,600237,铜峰电子,2.4619999999999997,109.6669,2.2137,121.9677,0.6277,430.1418
2003,300555,路通视信,0.6121,441.1044,2.2077,122.2992,0.3629,744.0066
2004,600583,海油工程,2.7588,97.8686,2.2047,122.4656,0.5663,476.7791
2005,603990,麦迪科技,0.7986,338.0917,2.2035,122.5323,0.4127,654.2283
2006,300304,云意电气,2.3619,114.3147,2.2024,122.5935,0.3439,785.112
2007,002240,威华股份,14.3061,18.8731,2.2018,122.6269,1.3025,207.2937
2008,603558,健盛集团,4.7334,57.0415,2.201,122.6715,0.9963,271.0027
2009,002197,证通电子,0.7459,361.9788,2.2008,122.6827,0.3225,837.2093
2010,601789,宁波建工,3.0196,89.4158,2.1961,122.9452,0.8662,311.7063
2011,603429,集友股份,3.69,73.1707,2.1959,122.9564,0.7462,361.8333
2012,601390,中国中铁,3.4161,79.0375,2.1954,122.9844,0.7421,363.8324
2013,601098,中南传媒,4.0159,67.2327,2.1946,123.0293,0.3586,752.9281
2014,603055,台华新材,,,2.194,123.0629,1.2187,221.5476
2015,300146,汤臣倍健,10.999,24.5477,2.1904,123.2652,0.9097,296.8011
2016,002229,鸿博股份,4.5360000000000005,59.5238,2.1888,123.3553,0.4054,666.0089
2017,603189,网达软件,0.8637,312.6085,2.1841,123.6207,0.1752,1541.0959
2018,603860,中公高科,1.0587,255.0298,2.1821,123.734,0.2828,954.7383
2019,300705,九典制药,5.6348,47.9165,2.1806,123.8191,1.149,234.9869
2020,600226,瀚叶股份,2.8794,93.7695,2.1803,123.8362,0.3623,745.2388
2021,300014,亿纬锂能,1.8187,148.4577,2.1771,124.0182,0.7822,345.1803
2022,002215,诺普信,3.4828,77.5238,2.1769,124.0296,0.9475,284.9604
2023,300301,长方集团,2.0324,132.8479,2.176,124.0809,0.7253,372.2598
2024,002631,德尔未来,,,2.175,124.1379,0.9164,294.6312
2025,600820,隧道股份,1.6049,168.2348,2.1737,124.2122,0.5842,462.1705
2026,600594,益佰制药,5.3292,50.6643,2.1715,124.338,1.085,248.8479
2027,603086,先达股份,4.5508,59.3302,2.1686,124.5043,1.0024,269.3536
2028,603079,圣达生物,3.2743,82.4604,2.1686,124.5043,0.5703,473.435
2029,300505,川金诺,13.2981,20.3037,2.1682,124.5273,1.4448,186.8771
2030,000727,*ST东科,4.4956,60.0587,2.1664,124.6307,0.6433,419.7109
2031,600531,豫光金铅,62.1699,4.3429,2.1637,124.7862,1.5629,172.7558
2032,603019,中科曙光,2.658,101.5801,2.1634,124.8035,0.6940000000000001,389.04900000000004
2033,600889,南京化纤,33.0824,8.1614,2.158,125.1158,0.8637,312.6085
2034,300286,安科瑞,4.1391,65.2316,2.1564,125.2087,0.5102,529.2042
2035,002486,嘉麟杰,5.5103,48.9991,2.1558,125.2435,0.9093,296.9317
2036,603158,腾龙股份,3.1563,85.5432,2.1547,125.3075,0.8629,312.8984
2037,300531,优博讯,2.6263,102.8062,2.1538,125.3598,0.8426,320.4367
2038,300098,高新兴,2.0540000000000003,131.4508,2.1537,125.3656,0.6028,447.9098
2039,300374,恒通科技,0.8269,326.5207,2.1504,125.55799999999999,0.3771,715.9905
2040,603385,惠达卫浴,4.3411,62.1962,2.1483,125.6808,0.9367,288.246
2041,002886,沃特股份,2.2129,122.0118,2.1464,125.792,0.7718,349.8316
2042,002546,新联电子,1.3495,200.0741,2.1464,125.792,0.1632,1654.4118
2043,002318,久立特材,5.2082,51.8413,2.1464,125.792,0.9812,275.1733
2044,300217,东方电热,3.3124,81.5119,2.1437,125.9505,0.8094,333.5804
2045,600222,太龙药业,1.8908,142.7967,2.1425,126.021,0.5492,491.6242
2046,600229,城市传媒,3.8893,69.4212,2.1414,126.0857,0.8461,319.1112
2047,300047,天源迪科,1.6205,166.6152,2.1407,126.12700000000001,0.7706,350.3763
2048,002283,天润曲轴,2.7405,98.5222,2.1395,126.1977,0.8948,301.7434
2049,000151,中成股份,9.818,27.5005,2.1383,126.2685,0.4644,581.3953
2050,002124,天邦股份,28.904,9.3413,2.1381,126.2803,1.5072,179.1401
2051,002688,金河生物,3.4907,77.3484,2.1347,126.4815,0.9743,277.122
2052,300698,万马科技,1.1975,225.4697,2.1324,126.6179,0.4402,613.3576
2053,002281,光迅科技,2.4685,109.3782,2.1314,126.6773,0.8394,321.6583
2054,000821,京山轻机,2.2348,120.8162,2.1308,126.713,0.7648,353.0335
2055,300110,华仁药业,1.6262,166.0312,2.1305,126.7308,0.6703,402.8047
2056,601615,明阳智能,,,2.13,126.7606,0.4578,589.7772
2057,300586,美联新材,4.4112,61.2078,2.1299,126.7665,0.6703,402.8047
2058,300166,东方国信,0.7456,362.1245,2.1295,126.7903,0.3225,837.2093
2059,603166,福达股份,3.0832,87.5714,2.1271,126.9334,0.7842,344.2999
2060,600489,中金黄金,103.9404,2.5976,2.1256,127.023,1.6083,167.8791
2061,603730,岱美股份,3.6542,73.8876,2.1248,127.0708,1.0037,269.0047
2062,603926,铁流股份,4.7749,56.5457,2.1245,127.0887,0.6392,422.403
2063,000798,中水渔业,15.7755,17.1151,2.1223,127.2205,0.8393,321.6967
2064,000948,南天信息,2.8595,94.4221,2.1212,127.2864,0.8420000000000001,320.6651
2065,002028,思源电气,1.2437,217.0942,2.1195,127.3885,0.5178,521.4368
2066,002435,长江健康,6.6829,40.4016,2.1186,127.4427,0.9455,285.5632
2067,603889,新澳股份,12.1074,22.3004,2.1161,127.5932,1.1645,231.8592
2068,300096,易联众,0.5923,455.8501,2.1159,127.6053,0.3328,811.2981
2069,601999,出版传媒,3.1148,86.6829,2.1132,127.7683,0.7814,345.5337
2070,603678,火炬电子,,,2.1045,128.2965,0.5912,456.6982
2071,300627,华测导航,1.9623,137.5936,2.1043,128.3087,0.5893,458.1707
2072,002199,东晶电子,2.4165,111.7318,2.1026,128.4124,0.6761,399.3492
2073,002422,科伦药业,2.2378,120.6542,2.1015,128.4797,1.0083,267.7774
2074,002681,奋达科技,2.0142,134.0483,2.1009,128.5164,0.7787,346.7317
2075,300201,海伦哲,0.9937,271.7118,2.1004,128.5469,0.5975,451.8828
2076,300141,和顺电气,0.8299,325.3404,2.0925,129.0323,0.3725,724.8322
2077,300585,奥联电子,2.134,126.523,2.0909999999999997,129.1248,0.578,467.12800000000004
2078,600249,两面针,6.5019,41.5263,2.0873,129.3537,1.1436,236.0965
2079,000070,特发信息,1.8064,149.4686,2.0856,129.4591,0.8029,336.281
2080,601118,海南橡胶,10.5759,25.5297,2.0852,129.484,0.7517,359.1858
2081,600698,*ST天雁,1.6884,159.9147,2.0833,129.6021,0.3771,715.9905
2082,600527,江南高纤,49.773,5.4246,2.0815,129.7141,0.5591,482.91900000000004
2083,000969,安泰科技,3.0911,87.3475,2.0782,129.9201,0.8363,322.8507
2084,603811,诚意药业,8.5645,31.5255,2.0753,130.1017,0.9394,287.4175
2085,002625,光启技术,1.1477,235.2531,2.0747,130.1393,0.0373,7238.6059
2086,000678,襄阳轴承,3.5492,76.0735,2.0726,130.2712,1.045,258.3732
2087,300059,东方财富,2.9716,90.8601,2.07,130.4348,0.028999999999999998,9310.3448
2088,300232,洲明科技,2.4911,108.3859,2.07,130.4348,0.9564,282.3087
2089,603028,赛福天,3.8756,69.6666,2.0684,130.5357,0.9287,290.72900000000004
2090,300528,幸福蓝海,2.6263,102.8062,2.0669,130.6304,0.65,415.3846
2091,300458,全志科技,16.1203,16.7491,2.0668,130.6367,0.4939,546.6694
2092,300342,天银机电,1.7202,156.9585,2.063,130.8774,0.5294,510.0113
2093,002765,蓝黛传动,1.9213,140.5298,2.0616,130.9662,0.5896,457.9376
2094,300694,蠡湖股份,,,2.0616,130.9662,1.0128,266.5877
2095,002326,永太科技,3.1757,85.0206,2.0598,131.0807,0.8384,322.04200000000003
2096,600211,西藏药业,2.0444,132.0681,2.0588,131.1444,0.7853,343.8176
2097,002869,金溢科技,1.337,201.9447,2.0584,131.1698,0.3123,864.5533
2098,002574,明牌珠宝,8.8609,30.4709,2.0579,131.2017,1.3192,204.6695
2099,002791,坚朗五金,2.3069,117.0402,2.0578,131.2081,0.9126,295.858
2100,603698,航天工程,1.2523,215.6033,2.0577,131.2145,0.2984,904.8257
2101,002508,老板电器,15.8744,17.0085,2.0575,131.2272,0.7576,356.3886
2102,300109,新开源,3.3992,79.4305,2.0540000000000003,131.4508,0.7823,345.1361
2103,300539,横河模具,2.3974,112.62200000000001,2.0509,131.6495,0.8488,318.0961
2104,603985,恒润股份,3.4598,78.0392,2.0491,131.7652,0.9017,299.4344
2105,300565,科信技术,1.2773,211.3834,2.0435,132.1263,0.5232,516.055
2106,300595,欧普康视,5.9885,45.0864,2.0428,132.1715,0.376,718.0851
2107,600010,包钢股份,13.0784,20.6447,2.0397,132.3724,1.1309,238.7479
2108,300609,汇纳科技,1.1559,233.5842,2.0387,132.4373,0.3341,808.1413
2109,002585,双星新材,3.136,86.0969,2.0382,132.4698,0.5567,485.0009
2110,002042,华孚时尚,13.1659,20.5075,2.0358,132.626,1.0205,264.5762
2111,300283,温州宏丰,4.213,64.0873,2.0357,132.6325,1.2277,219.9234
2112,601186,中国铁建,3.2666,82.6547,2.0348,132.6912,0.7239,372.9797
2113,002387,维信诺,6.729,40.1248,2.033,132.8087,0.1213,2225.8862
2114,002448,中原内配,3.4305,78.7057,2.0322,132.8609,0.7634,353.6809
2115,300068,南都电源,2.5537,105.7289,2.0311,132.9329,0.9247,291.9866
2116,002008,大族激光,1.9511,138.3835,2.0308,132.9525,0.8128,332.185
2117,300529,健帆生物,6.3185,42.7317,2.0308,132.9525,0.5703,473.435
2118,002376,新北洋,3.0508,88.5014,2.0304,132.9787,0.8145,331.4917
2119,300206,理邦仪器,9.3107,28.9989,2.0301,132.9984,0.9451,285.6841
2120,300477,合纵科技,1.0888,247.9794,2.0264,133.2412,0.5864,460.4366
2121,600796,钱江生化,4.4713,60.3851,2.0246,133.3597,0.7838,344.4756
2122,000566,海南海药,3.0928,87.2995,2.0243,133.3794,0.3705,728.7449
2123,002821,凯莱英,2.6676,101.2146,2.0214,133.5708,0.7484,360.7696
2124,601700,风范股份,1.9042,141.7918,2.0213,133.5774,0.6312,427.7567
2125,002716,ST金贵,2827.9778,0.0955,2.017,133.8622,1.2503,215.9482
2126,002224,三力士,6.6406,40.659,2.0168,133.8754,0.5115,527.8592
2127,002747,埃斯顿,2.031,132.9394,2.0132,134.1148,0.5535,487.8049
2128,300573,兴齐眼药,4.0341,66.9294,2.0105,134.295,1.6580000000000001,162.8468
2129,002774,快意电梯,3.2273,83.6613,2.0099,134.335,0.4531,595.8949
2130,300331,苏大维格,1.9688,137.1394,2.0095,134.3618,0.8077,334.2825
2131,300554,三超新材,2.8069,96.1915,2.0088,134.4086,0.6563,411.3972
2132,002407,多氟多,2.5328,106.6014,2.0075,134.4956,0.7009,385.219
2133,300115,长盈精密,3.7986,71.0788,2.006,134.5962,1.0641,253.7356
2134,300064,豫金刚石,1.265,213.4387,2.0055,134.6298,0.2097,1287.5536
2135,603903,中持股份,2.4095,112.0564,2.0045,134.6969,0.8187,329.7911
2136,002368,太极股份,1.6422,164.4136,2.0034,134.7709,0.6175,437.24699999999996
2137,603233,大参林,25.0173,10.7925,2.0033,134.7776,1.5429,174.9951
2138,600843,上工申贝,4.4555,60.5993,2.0019,134.8719,0.9131,295.69599999999997
2139,600172,黄河旋风,1.7129,157.6274,2.0007,134.9528,0.5625,480.0
2140,600789,鲁抗医药,5.102,52.9204,2.0,135.0,0.9124,295.9228
2141,002628,成都路桥,2.8344,95.2583,1.9991,135.0608,0.4936,547.0016
2142,300349,金卡智能,2.0522,131.5661,1.9948,135.3519,0.5955,453.4005
2143,603658,安图生物,5.109,52.8479,1.9858,135.9654,1.4311,188.6661
2144,300414,中光防雷,1.3509,199.8668,1.9847,136.0407,0.3117,866.2175
2145,002060,粤水电,3.1208,86.5163,1.9847,136.0407,0.6907,390.9078
2146,300268,佳沃股份,8.9709,30.0973,1.9845,136.0544,1.3156,205.2296
2147,603688,石英股份,2.5323,106.6224,1.984,136.0887,0.5681,475.2684
2148,603980,吉华集团,5.5421,48.718,1.9826,136.1848,0.6398,422.0069
2149,300446,乐凯新材,2.7263,99.0353,1.9798,136.3774,0.3981,678.2216
2150,002491,通鼎互联,1.6799,160.7239,1.979,136.4325,0.6757,399.5856
2151,300363,博腾股份,2.8515,94.68700000000001,1.9777,136.5222,0.4943,546.227
2152,300659,中孚信息,1.4678,183.9488,1.9753,136.6881,0.3885,694.9807
2153,300760,迈瑞医疗,6.5673,41.1128,1.9753,136.6881,1.1061,244.1009
2154,603993,洛阳钼业,10.5468,25.6002,1.9728,136.8613,0.5035,536.2463
2155,300341,麦克奥迪,3.6083,74.8275,1.9713,136.9655,0.7752,348.2972
2156,300119,瑞普生物,2.2707,118.9061,1.9701,137.0489,0.6404,421.6115
2157,000933,神火股份,57.0203,4.7352,1.9701,137.0489,0.8081,334.1171
2158,002350,北京科锐,1.5687,172.11700000000002,1.9701,137.0489,0.7375,366.1017
2159,600333,长春燃气,14.1099,19.1355,1.9686,137.1533,1.3230000000000002,204.0816
2160,300532,今天国际,0.7098,380.3888,1.965,137.4046,0.3075,878.0488
2161,600587,新华医疗,3.6124,74.7426,1.9648,137.4186,1.0258,263.2092
2162,603006,联明股份,2.9198,92.4721,1.9645,137.4396,0.8229,328.1079
2163,002724,海洋王,2.2232,121.4466,1.9644,137.4465,0.5387,501.2066
2164,002609,捷顺科技,1.6387,164.7648,1.964,137.4745,0.2337,1155.3273
2165,603809,豪能股份,2.9186,92.5101,1.9637,137.4955,0.5284,510.9765
2166,300519,新光药业,7.3355,36.8073,1.9617,137.6357,0.3255,829.4931
2167,300092,科新机电,1.3244,203.8659,1.9589,137.8325,0.7058,382.5446
2168,002638,勤上股份,1.4621,184.6659,1.9588,137.8395,0.2571,1050.175
2169,000925,众合科技,0.8648,312.2109,1.9580000000000002,137.8958,0.3993,676.1833
2170,000917,电广传媒,5.8569,46.0995,1.9573,137.9451,0.8003,337.3735
2171,300461,田中精机,1.4517,185.9888,1.9573,137.9451,0.8306,325.0662
2172,300700,岱勒新材,2.3079,116.9895,1.9528,138.263,0.465,580.6452
2173,600884,杉杉股份,2.1126,127.8046,1.9523,138.2984,0.6225,433.7349
2174,000055,方大集团,1.1168,241.7622,1.9506,138.4189,0.5029,536.8861
2175,600630,龙头股份,7.6096,35.4815,1.9504,138.4331,1.1446,235.8903
2176,300049,福瑞股份,2.0732,130.2335,1.9482,138.5895,0.5683,475.1012
2177,002674,兴业科技,5.8404,46.2297,1.9476,138.6322,0.6439,419.3198
2178,300355,蒙草生态,0.5149,524.3737,1.945,138.8175,0.3242,832.8192
2179,002114,罗平锌电,80.418,3.3575,1.9442,138.8746,1.5336,176.0563
2180,300748,金力永磁,2.2261,121.2884,1.943,138.9604,0.8006,337.2471
2181,002871,伟隆股份,4.2521,63.498000000000005,1.9416,139.0606,0.5023,537.5274
2182,300432,富临精工,0.7312,369.256,1.9409999999999998,139.1036,0.3869,697.8547
2183,002373,千方科技,2.7434,98.41799999999999,1.9392,139.2327,0.7052,382.8701
2184,300535,达威股份,1.8178,148.5312,1.9388,139.2614,0.5761,468.6686
2185,300114,中航电测,2.2513,119.9307,1.9383,139.2973,0.7124,379.0006
2186,300070,碧水源,1.2617,213.997,1.9342,139.5926,0.3689,731.9057
2187,002775,文科园林,3.5488,76.0821,1.9331,139.672,0.8785,307.3421
2188,601858,中国科传,10.739,25.142,1.9298,139.9109,0.3468,778.5467
2189,000672,上峰水泥,30.0179,8.9946,1.9274,140.0851,1.2476,216.4155
2190,002729,好利来,3.2012,84.3434,1.9271,140.1069,0.5892,458.2485
2191,600298,安琪酵母,7.2816,37.0798,1.9252,140.2452,1.5652,172.5019
2192,300005,探路者,3.0874,87.4522,1.9249,140.267,0.5127,526.6238
2193,300508,维宏股份,5.4408,49.6251,1.9240000000000002,140.3326,0.43799999999999994,616.4384
2194,300062,中能电气,1.0228,263.9812,1.92,140.625,0.4908,550.1222
2195,002527,新时达,2.9573,91.2995,1.9197,140.64700000000002,0.6585,410.0228
2196,600549,厦门钨业,6.3792,42.3251,1.9135,141.1027,1.2506,215.8964
2197,603358,华达科技,,,1.9084,141.4798,0.9666,279.3296
2198,002460,赣锋锂业,5.6562,47.7352,1.9082,141.4946,0.8184,329.912
2199,600420,现代制药,6.0415,44.6909,1.9082,141.4946,1.1245,240.1067
2200,300408,三环集团,2.8893,93.4482,1.9072,141.5688,0.569,474.5167
2201,300712,永福股份,1.2304,219.4408,1.9051,141.7248,0.4722,571.7916
2202,600089,特变电工,2.3305,115.855,1.9037,141.8291,0.5737,470.6292
2203,002022,科华生物,3.2189,83.8796,1.9015,141.9932,0.8569,315.0893
2204,603668,天马科技,2.7460000000000004,98.3248,1.9013,142.0081,0.7149,377.6752
2205,300753,爱朋医疗,4.6167,58.4833,1.9001,142.0978,0.8448,319.6023
2206,300368,汇金股份,1.6382,164.815,1.896,142.4051,0.6707,402.5645
2207,300580,贝斯特,2.0443,132.0745,1.8949,142.4877,0.6575,410.6464
2208,600536,中国软件,2.1473,125.7393,1.8932,142.6157,0.6642,406.5041
2209,300693,盛弘股份,1.4368,187.9176,1.8925,142.6684,0.4933,547.3343
2210,600301,ST南化,4.2645,63.3134,1.8919,142.7137,0.324,833.3333
2211,300438,鹏辉能源,1.3508,199.8816,1.8869,143.0918,0.6486,416.2812
2212,002863,今飞凯达,4.2818,63.0576,1.8863,143.1374,0.9481,284.7801
2213,600406,国电南瑞,1.0123,266.7194,1.8853,143.2133,0.456,592.1053
2214,000551,创元科技,4.0868,66.0664,1.8849,143.2437,0.8641,312.4638
2215,600276,恒瑞医药,3.4476,78.3153,1.8843,143.2893,0.7927,340.608
2216,002009,天奇股份,2.0336,132.7695,1.8827,143.4111,0.638,423.1975
2217,300065,海兰信,1.3517,199.7485,1.8826,143.4187,0.3475,776.9784
2218,300159,新研股份,0.8144,331.5324,1.8771,143.8389,0.4693,575.325
2219,300076,GQY视讯,1.4538,185.7202,1.8766,143.8772,0.2023,1334.6515
2220,300279,和晶科技,1.6909999999999998,159.6688,1.8763,143.9002,0.6333,426.3382
2221,300541,先进数通,1.5362,175.7584,1.8748,144.0154,0.6938,389.1611
2222,300706,阿石创,1.6963,159.17,1.8743,144.0538,0.523,516.2524
2223,600351,亚宝药业,4.026,67.0641,1.8729,144.1615,1.1654,231.6801
2224,601226,华电重工,1.5843,170.4223,1.8715,144.2693,0.6317,427.4181
2225,300330,华虹计通,0.5626,479.9147,1.8714,144.27700000000002,0.2749,982.1753
2226,300629,新劲刚,1.0481,257.60900000000004,1.8712,144.2924,0.4572,590.5512
2227,601928,凤凰传媒,7.3248,36.8611,1.8677,144.5628,0.6111,441.8262
2228,603085,天成自控,2.0446,132.0552,1.8665,144.6558,0.64,421.875
2229,603025,大豪科技,6.4201,42.0554,1.8642,144.8342,0.5571,484.6527
2230,002779,中坚科技,3.6086,74.8213,1.8642,144.8342,0.5851,461.4596
2231,300587,天铁股份,0.8184,329.912,1.8641,144.842,0.42200000000000004,639.8104
2232,002087,新野纺织,7.3289,36.8405,1.8629,144.9353,0.9427,286.4114
2233,002531,天顺风能,1.4881,181.4394,1.8612,145.0677,0.4948,545.675
2234,002061,浙江交科,5.7867,46.6587,1.86,145.1613,0.9183,294.0216
2235,002423,中粮资本,2.5212,107.0919,1.8599,145.1691,0.6571,410.8964
2236,000922,佳电股份,2.1655,124.6825,1.8595,145.2003,0.6283,429.731
2237,600137,浪莎股份,3.0839,87.5515,1.8589,145.2472,0.4406,612.8007
2238,002334,英威腾,1.7941,150.4933,1.8586,145.2706,0.7053,382.8158
2239,000790,华神科技,1.4361,188.0092,1.8586,145.2706,0.4897,551.3580000000001
2240,002403,爱仕达,3.3875,79.7048,1.8581,145.3097,0.9567,282.2201
2241,000564,供销大集,8.04,33.5821,1.8579,145.3254,0.4587,588.62
