,code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
953,002836,新宏泽,2.5478,141.2984,7.1648,50.2456,0.9042,398.142
954,002751,易尚展示,2.8783,125.0738,7.162000000000001,50.2653,1.4289,251.9421
955,002852,道道全,194.4995,1.8509,7.1523,50.3335,2.5708,140.0342
956,002136,安纳达,27.0387,13.3142,7.1414,50.4103,3.3722,106.7552
957,300128,锦富技术,3.9569,90.9803,7.1235,50.537,1.5048,239.2344
958,300721,怡达股份,11.8774,30.3097,7.1223,50.5455,1.7438,206.4457
959,000598,兴蓉环境,5.9489,60.5154,7.1206,50.5575,1.1493,313.2341
960,002183,怡亚通,5.4834,65.6527,7.1202,50.5604,1.8985,189.6234
961,600602,云赛智联,4.2508,84.6899,7.1081,50.6464,1.3141,273.9518
962,600419,天润乳业,39.7214,9.0631,7.1029,50.6835,3.2502,110.7624
963,002776,柏堡龙,7.9311,45.3909,7.0882,50.7886,0.4417,815.0328
964,603228,景旺电子,3.5406,101.6777,7.0757,50.8784,1.3872,259.5156
965,002328,新朋股份,12.4907,28.8214,7.0754,50.8805,1.9708,182.6669
966,600668,尖峰集团,11.8638,30.3444,7.0628,50.9713,3.3059,108.8962
967,601899,紫金矿业,91.0903,3.9521,7.0475,51.0819,3.5804,100.5474
968,000953,*ST河化,27.304000000000002,13.1849,7.0368,51.1596,0.853,422.0399
969,002617,露笑科技,3.3825,106.4302,7.032,51.1945,1.2616,285.3519
970,002002,鸿达兴业,5.1061,70.5039,7.0236,51.2558,1.4276,252.1715
971,603818,曲美家居,28.1256,12.7997,7.0236,51.2558,1.8695,192.5649
972,603355,莱克电气,5.9274,60.7349,7.0146,51.3215,1.4102,255.2829
973,000032,深桑达A,8.6285,41.7222,7.0072,51.3757,1.2327,292.0419
974,600226,瀚叶股份,9.8298,36.6233,7.0013,51.419,0.6952,517.8366
975,002089,*ST新海,2.7493,130.9424,6.9973,51.4484,0.7893,456.1003
976,002521,齐峰新材,6.4092,56.1693,6.9954,51.4624,1.2848,280.1993
977,300727,润禾材料,3.6284,99.2173,6.9923,51.4852,1.4624,246.1707
978,300073,当升科技,3.4746,103.609,6.9913,51.4926,1.4438,249.342
979,600775,南京熊猫,3.3254,108.2577,6.9887,51.5117,1.0379,346.8542
980,600360,华微电子,4.263999999999999,84.4278,6.984,51.5464,0.6998,514.4327
981,300739,明阳电路,5.8683,61.3466,6.9762,51.604,2.1486,167.551
982,300291,华录百纳,0.9401,382.93800000000005,6.9741,51.6196,0.4599,782.7789
983,603708,家家悦,799.1051,0.4505,6.9638,51.6959,2.5193,142.8968
984,601969,海南矿业,12.389000000000001,29.058000000000003,6.9586,51.7345,0.794,453.4005
985,000890,法尔胜,4.7572,75.6748,6.9549,51.7621,0.2597,1386.2149
986,300610,晨化股份,11.6261,30.9648,6.9531,51.7755,1.4336,251.1161
987,603380,易德龙,4.018,89.5968,6.9473,51.8187,1.5896,226.4721
988,300599,雄塑科技,12.1358,29.6643,6.945,51.8359,1.8693,192.5855
989,300632,光莆股份,3.6443,98.7844,6.9382,51.8867,1.4425,249.5667
990,000687,华讯方舟,2.3113,155.7565,6.9239,51.9938,0.6697,537.5541
991,002453,华软科技,4.3091,83.5441,6.9101,52.0977,1.7186,209.4728
992,600008,首创股份,4.2781,84.1495,6.9073,52.1188,0.8198,439.1315
993,600178,东安动力,2.3342,154.2284,6.9022,52.1573,0.9148,393.5286
994,603180,金牌厨柜,115.7355,3.1105,6.9005,52.1701,2.1224,169.6193
995,600982,宁波热电,15.4226,23.3424,6.8917,52.2367,0.7057,510.1318
996,300718,长盛轴承,6.0009,59.99100000000001,6.8829,52.3035,1.0401,346.1206
997,000100,TCL科技,7.7645,46.3649,6.8808,52.3195,1.4303,251.6954
998,603178,圣龙股份,5.1521,69.8744,6.8805,52.3218,1.9945,180.4964
999,002182,云海金属,6.7219,53.5563,6.8794,52.3301,2.7073,132.9738
1000,002696,百洋股份,6.2091,57.9794,6.8676,52.4201,1.8164,198.1942
1001,002868,绿康生化,7.2426,49.7059,6.8649,52.4407,1.2667,284.203
1002,002672,东江环保,5.2183,68.988,6.8563,52.5065,1.0785,333.7969
1003,603687,大胜达,,,6.8546,52.5195,1.7693,203.4703
1004,002268,卫士通,1.5807,227.7472,6.8539,52.5248,0.6885,522.8758
1005,300737,科顺股份,2.8068,128.2599,6.8489,52.5632,1.2241,294.0936
1006,603776,永安行,2.4845,144.8984,6.8358,52.6639,0.9945,361.991
1007,002513,蓝丰生化,8.2058,43.8714,6.8252,52.7457,1.6769999999999998,214.6691
1008,002273,水晶光电,4.4019,81.7829,6.8175,52.8053,0.9997,360.108
1009,002685,华东重机,8.691,41.4222,6.8072,52.8852,2.0706,173.8626
1010,002782,可立克,3.9789,90.4773,6.8011,52.9326,1.2112,297.2259
1011,300200,高盟新材,4.0768,88.3046,6.7874,53.0395,1.2611,285.4651
1012,002094,青岛金王,9.7421,36.953,6.7859,53.0512,2.2431,160.4922
1013,300655,晶瑞股份,2.6205,137.3784,6.7787,53.1075,1.0711,336.1031
1014,600869,智慧能源,3.823,94.1669,6.777,53.1208,1.5878,226.7288
1015,601607,上海医药,4.4604,80.7103,6.7757,53.131,2.0301,177.3312
1016,603298,杭叉集团,16.6584,21.6107,6.7714,53.1648,1.8424,195.3973
1017,603186,华正新材,3.0359,118.581,6.7593,53.26,1.4377,250.3999
1018,002157,正邦科技,48.7319,7.3874,6.7421,53.3958,3.7719,95.4426
1019,600063,皖维高新,12.015999999999998,29.9601,6.7192,53.5778,2.2909,157.1435
1020,603519,立霸股份,5.0393,71.4385,6.7059,53.6841,1.5202,236.8109
1021,600567,山鹰纸业,9.3108,38.6648,6.7014,53.7201,2.1002,171.4122
1022,002705,新宝股份,10.9262,32.9483,6.6983,53.745,2.1037,171.1271
1023,002442,龙星化工,5.5108,65.3263,6.6976,53.7506,1.8844,191.0422
1024,601199,江南水务,10.7545,33.4744,6.6915,53.7996,0.4916,732.3027
1025,600877,*ST电能,4.8396,74.3863,6.6912,53.802,0.7395,486.8154
1026,002866,传艺科技,2.6298,136.8925,6.6904,53.8084,1.1074,325.0858
1027,600889,南京化纤,49.9497,7.2073,6.6902,53.8101,2.2366,160.9586
1028,000059,华锦股份,123.3035,2.9196,6.6864,53.8406,2.6476,135.9722
1029,600787,中储股份,20.5506,17.5177,6.6843,53.8575,2.3634,152.3229
1030,000688,国城矿业,11.6418,30.9231,6.6822,53.8745,1.5874,226.7859
1031,002589,瑞康医药,2.3109,155.7835,6.6814,53.8809,1.3731,262.1805
1032,603005,晶方科技,6.3455,56.7331,6.6772,53.9148,0.7063,509.6984
1033,600361,华联综超,671.2592,0.5363,6.676,53.9245,1.7201,209.2902
1034,002139,拓邦股份,4.3873,82.055,6.6725,53.9528,1.5156,237.5297
1035,603868,飞科电器,19.8244,18.1594,6.6696,53.9763,1.7280000000000002,208.3333
1036,002735,王子新材,2.7956,128.7738,6.6681,53.9884,1.0495,343.0205
1037,600761,安徽合力,9.5628,37.6459,6.6592,54.0605,1.8217,197.6176
1038,603999,读者传媒,9.0012,39.9947,6.646,54.1679,0.6229,577.9419
1039,300476,胜宏科技,3.0328,118.7022,6.6448,54.1777,1.1879,303.0558
1040,000719,中原传媒,7.6787,46.8829,6.644,54.1842,1.2565,286.5101
1041,000731,四川美丰,50.887,7.0745,6.6283,54.3126,1.7205,209.2415
1042,002913,奥士康,3.4378,104.7181,6.6266,54.3265,1.2036,299.1027
1043,600303,曙光股份,3.1659,113.7117,6.6255,54.3355,0.8919,403.6327
1044,603236,移远通信,20.0046,17.9959,6.6187,54.3913,3.1986,112.5492
1045,600595,*ST中孚,24.397,14.7559,6.6174,54.402,1.9431,185.271
1046,002906,华阳集团,3.3280000000000003,108.1731,6.6143,54.4275,1.2570000000000001,286.3962
1047,002117,东港股份,4.4684,80.5658,6.6067,54.4901,1.0715,335.9776
1048,002316,亚联发展,1.9242,187.0907,6.6018,54.5306,0.6325,569.17
1049,600019,宝钢股份,25.704,14.0056,6.6011,54.5364,2.4551,146.6335
1050,000338,潍柴动力,12.17,29.5809,6.5923,54.6092,1.7151,209.9003
1051,000788,北大医药,2.4012,149.925,6.5917,54.6141,1.1809,304.8522
1052,300028,金亚科技,0.5955,604.534,6.5805,54.7071,0.2173,1656.6958
1053,000898,鞍钢股份,38.2792,9.4046,6.5804,54.7079,3.1081,115.8264
1054,002560,通达股份,2.4736,145.5369,6.5797,54.7137,1.2115,297.1523
1055,601222,林洋能源,2.0284,177.4798,6.5793,54.7171,0.5754,625.6517
1056,002390,信邦制药,2.6042,138.2382,6.5711,54.7853,1.0021,359.2456
1057,000606,顺利办,10.5404,34.1543,6.5651,54.8354,0.4052,888.4501
1058,002978,安宁股份,,,6.5592,54.8847,1.9468,184.9188
1059,600699,均胜电子,6.0747,59.2622,6.5511,54.9526,1.5664,229.8264
1060,002264,新华都,39.5281,9.1074,6.5432,55.019,3.4843,103.3206
1061,600255,梦舟股份,6.3023,57.122,6.5389,55.0551,1.8687,192.6473
1062,002475,立讯精密,3.8685,93.0593,6.5269,55.1564,1.4303,251.6954
1063,002803,吉宏股份,7.2307,49.7877,6.5249,55.1733,2.1976,163.8151
1064,000955,欣龙控股,9.0926,39.5926,6.521,55.2063,1.1675,308.3512
1065,002228,合兴包装,4.8176,74.726,6.5206,55.2096,2.3065,156.0806
1066,600720,祁连山,12.2312,29.4329,6.5158,55.2503,2.4183,148.8649
1067,300796,贝斯美,8.7308,41.2333,6.5148,55.2588,1.5801,227.8337
1068,000833,粤桂股份,35.2281,10.2191,6.5073,55.3225,1.2668,284.1806
1069,688005,容百科技,2.4573,146.5023,6.5035,55.3548,1.6152,222.8826
1070,600600,青岛啤酒,197.5389,1.8224,6.502000000000001,55.3676,1.9696,182.7782
1071,000836,富通鑫茂,9.2002,39.1296,6.4928,55.446000000000005,1.2156,296.15
1072,300365,恒华科技,1.3788,261.0966,6.4923,55.4503,0.6522,551.9779
1073,603536,惠发食品,12.7554,28.2233,6.4878,55.4888,2.6433,136.1934
1074,600522,中天科技,4.8374,74.4201,6.4818,55.5401,1.704,211.2676
1075,002251,步步高,164.9552,2.1824,6.4809,55.5478,3.0,120.0
1076,601028,玉龙股份,6.6656,54.0086,6.477,55.5813,0.5526,651.4658
1077,601801,皖新传媒,13.899000000000001,25.9011,6.4732,55.6139,0.9561,376.5297
1078,600858,银座股份,447.5028,0.8045,6.4728,55.6174,3.9985,90.0338
1079,002882,金龙羽,5.015,71.7846,6.4685,55.6543,2.0675,174.1233
1080,002820,桂发祥,22.2678,16.1668,6.4628,55.7034,0.6859999999999999,524.7813
1081,600118,中国卫星,2.891,124.5244,6.4535,55.7837,0.9537,377.4772
1082,002741,光华科技,3.9768,90.525,6.4276,56.0085,1.7754,202.7712
1083,002476,宝莫股份,1.8630000000000002,193.2367,6.4221,56.0564,0.6167,583.7522
1084,300207,欣旺达,4.4874,80.2246,6.4161,56.1089,1.9413,185.4427
1085,002105,信隆健康,4.725,76.1905,6.4161,56.1089,2.0655,174.2919
1086,002548,金新农,12.708,28.3286,6.4124,56.1412,2.5689,140.1378
1087,688138,清溢光电,3.5547,101.2744,6.4037,56.2175,1.6834,213.8529
1088,603755,日辰股份,6.5388,55.056000000000004,6.3922,56.3186,1.5090000000000001,238.5686
1089,000723,美锦能源,11.7831,30.5522,6.3829,56.4007,2.6348,136.6328
1090,002101,广东鸿图,4.2427,84.8516,6.3808,56.4193,1.8807,191.4181
1091,000659,珠海中富,6.5245,55.1766,6.3791,56.4343,2.1591,166.7361
1092,601567,三星医疗,3.6463,98.7302,6.3783,56.4414,0.8931,403.0904
1093,000404,长虹华意,6.9296,51.9511,6.377999999999999,56.443999999999996,1.1677,308.2984
1094,600803,新奥股份,9.6932,37.1394,6.3754,56.467,1.8495,194.6472
1095,603890,春秋电子,3.1622,113.8448,6.3723,56.4945,1.276,282.1317
1096,002660,茂硕电源,3.0918,116.43700000000001,6.3714,56.5025,1.3795,260.9641
1097,000862,银星能源,1.2523,287.4711,6.3704,56.5114,0.49200000000000005,731.7073
1098,000619,海螺型材,19.4168,18.5406,6.3647,56.562,1.5491,232.393
1099,002965,祥鑫科技,,,6.3629,56.578,1.9482,184.78599999999997
1100,603937,丽岛新材,6.5723,54.7753,6.3576,56.6251,1.2725,282.9077
1101,601258,ST庞大,42.0825,8.5546,6.3565,56.6349,1.4223,253.1112
1102,002772,众兴菌业,77.8793,4.6225,6.3486,56.7054,0.4203,856.5310000000001
1103,002156,通富微电,4.6839,76.859,6.3474,56.7161,1.5561,231.3476
1104,688139,海尔生物,22.8873,15.7292,6.345,56.7376,0.6464,556.9307
1105,601366,利群股份,81.249,4.4308,6.345,56.7376,3.8165,94.3273
1106,000963,华东医药,5.9526,60.4778,6.3357,56.8209,2.2718,158.4647
1107,603719,良品铺子,62.2075,5.7871,6.3346,56.8307,2.4172,148.9326
1108,603195,公牛集团,,,6.3327,56.8478,2.8049,128.3468
1109,300149,量子生物,5.7249,62.8832,6.321000000000001,56.953,0.5389,668.0275
1110,601886,江河集团,1.2984,277.2643,6.3165,56.9936,0.7931,453.915
1111,000700,模塑科技,6.9263,51.9758,6.3125,57.0297,1.8588,193.6733
1112,002957,科瑞技术,3.2691,110.1221,6.3119,57.0351,1.0604,339.4945
1113,002036,联创电子,5.4429,66.1412,6.3102,57.0505,2.1565,166.9372
1114,600182,S佳通,3.8919,92.4998,6.3091,57.0604,2.3099,155.8509
1115,603220,中贝通信,,,6.3046,57.1012,1.0107,356.1888
1116,600122,宏图高科,25.155,14.3113,6.2836,57.292,1.3227,272.1706
1117,600071,凤凰光学,3.3421,107.7167,6.2823,57.3039,1.4581,246.8966
1118,603863,松炀资源,,,6.2779,57.343999999999994,1.2559,286.647
1119,002469,三维工程,1.6506,218.1025,6.2726,57.3925,0.5452,660.3081
1120,300322,硕贝德,5.0968,70.6326,6.2708,57.4089,1.675,214.9254
1121,603996,ST中新,4.2867,83.9807,6.27,57.4163,1.9573,183.9268
1122,600480,凌云股份,7.8639,45.7788,6.2608,57.5006,1.8932,190.1542
1123,000990,诚志股份,4.7464,75.847,6.2521,57.5807,0.8657,415.8484
1124,002181,粤传媒,3.233,111.3517,6.2494,57.6055,0.3538,1017.5239999999999
1125,688388,嘉元科技,14.6811,24.5213,6.2433,57.6618,3.6568,98.4467
1126,002511,中顺洁柔,8.1443,44.2027,6.236000000000001,57.7293,1.8232,197.455
1127,603303,得邦照明,5.0064,71.908,6.2273,57.81,1.7557,205.0464
1128,601877,正泰电器,3.8839,92.6903,6.2265,57.8174,1.2449,289.1799
1129,600894,广日股份,5.2383,68.7246,6.2255,57.8267,1.1164,322.4651
1130,688020,方邦股份,2.2729,158.388,6.2215,57.8639,0.9093,395.9089
1131,000417,合肥百货,153.8448,2.34,6.2103,57.9682,1.9462,184.9759
1132,300659,中孚信息,3.4425,104.5752,6.2083,57.9869,0.853,422.0399
1133,603768,常青股份,11.0493,32.5812,6.1924,58.1358,1.8292,196.8073
1134,603798,康普顿,56.9849,6.3175,6.1912,58.147,1.5703,229.2556
1135,000016,深康佳A,10.8598,33.1498,6.1906,58.1527,1.9337,186.1716
1136,603505,金石资源,11.8196,30.4579,6.1845,58.21,1.8151,198.3362
1137,002370,亚太药业,3.9595,90.9206,6.1794,58.2581,0.8612,418.0214
1138,002668,奥马电器,4.5638,78.8816,6.1726,58.3223,1.2952,277.9494
1139,300658,延江股份,4.3193,83.3468,6.172000000000001,58.3279,1.3145,273.8684
1140,601012,隆基股份,5.2566,68.4853,6.1672,58.3733,1.0567,340.6833
1141,600183,生益科技,3.177,113.3144,6.1672,58.3733,1.5590000000000002,230.9173
1142,002429,兆驰股份,3.8047,94.6198,6.1649,58.3951,0.8991,400.4004
1143,000859,国风塑业,6.1064,58.9545,6.1564,58.4757,1.2022,299.45099999999996
1144,300265,通光线缆,1.5611,230.6066,6.1449,58.5852,1.0316,348.9725
1145,002153,石基信息,7.5559,47.6449,6.1405,58.6271,0.7709,466.9866
1146,000587,金洲慈航,4.9281,73.0505,6.1384,58.6472,0.7837,459.3594
1147,002048,宁波华翔,5.587000000000001,64.4353,6.1272,58.7544,1.861,193.4444
1148,002335,科华恒盛,2.4733,145.5545,6.1266,58.7602,0.8524,422.3369
1149,688396,华润微,8.8784,40.5478,6.1223,58.8014,1.5791,227.97799999999998
1150,000705,浙江震元,5.8941,61.078,6.1193,58.8303,2.3069,156.0536
1151,002132,恒星科技,4.5267,79.5281,6.1192,58.8312,1.0224,352.1127
1152,002925,盈趣科技,5.1706,69.6244,6.1186,58.836999999999996,1.925,187.013
1153,688268,华特气体,4.6004,78.2541,6.1177,58.8456,2.0423,176.2719
1154,601058,赛轮轮胎,9.0736,39.6755,6.1133,58.888000000000005,2.2946,156.8901
1155,300310,宜通世纪,3.575,100.6993,6.105,58.9681,1.1552,311.6343
1156,603551,奥普家居,23.4652,15.3419,6.1023,58.9941,1.8342,196.2709
1157,600986,科达股份,3.9219999999999997,91.7899,6.0924,59.09,1.6717,215.3496
1158,600983,惠而浦,4.1492,86.7637,6.087999999999999,59.1327,1.0463,344.0696
1159,300602,飞荣达,2.7884,129.1063,6.0822,59.1891,1.1032,326.3234
1160,603321,梅轮电梯,3.0648,117.4628,6.0721,59.2876,0.8076,445.7652
1161,600080,金花股份,5.2152,69.029,6.0686,59.3218,2.0778,173.2602
1162,603080,新疆火炬,7.4779,48.1419,6.064,59.3668,0.8898,404.5853
1163,600998,九州通,6.3792,56.4334,6.0629,59.3775,1.9552,184.1244
1164,300549,优德精密,2.7335,131.6993,6.0545,59.4599,0.8723,412.7021
1165,002637,赞宇科技,17.7975,20.2276,6.0507,59.4972,2.7926,128.9121
1166,603595,东尼电子,2.8572,125.9975,6.0459,59.5445,1.4191,253.6819
1167,002420,*ST毅昌,4.5827,78.5563,6.0313,59.6886,2.0338,177.0086
1168,002470,金正大,78.8681,4.5646,6.0283,59.7183,2.0813,172.9688
1169,603090,宏盛股份,3.5217,102.2234,6.0199,59.8017,1.0111,356.0479
1170,000919,金陵药业,5.5249,65.1596,5.9954,60.04600000000001,1.3288,270.9211
1171,300752,隆利科技,,,5.9922,60.0781,1.8587,193.6838
1172,002512,达华智能,3.4925,103.07799999999999,5.9919,60.0811,1.1967,300.8273
1173,603306,华懋科技,3.1909,112.8208,5.9913,60.0871,0.6748,533.4914
1174,603313,梦百合,7.765,46.3619,5.9907,60.0931,1.6511,218.0365
1175,600690,海尔智家,12.8976,27.9122,5.9818,60.1826,2.0178,178.4121
1176,002458,益生股份,17.7923,20.2335,5.9804,60.1966,1.671,215.4399
1177,300253,卫宁健康,1.4387,250.2259,5.9785,60.2158,0.7446,483.4811
1178,601020,华钰矿业,12.3283,29.2011,5.9749,60.2521,1.1640000000000001,309.2784
1179,300245,天玑科技,2.3082,155.9657,5.9725,60.2763,0.4249,847.2582
1180,600715,文投控股,4.8164,74.7446,5.9712,60.2894,0.6111,589.1016
1181,002806,华锋股份,3.0091,119.6371,5.9671,60.3308,1.4092,255.4641
1182,002388,新亚制程,1.7581,204.7665,5.9641,60.3612,0.7105,506.6854
1183,002385,大北农,15.4631,23.2812,5.9619,60.3834,2.2345,161.1099
1184,601636,旗滨集团,268.1712,1.3424,5.9598,60.4047,3.3637,107.025
1185,603681,永冠新材,,,5.9591,60.4118,2.3617,152.4326
1186,002910,庄园牧场,32.6944,11.0111,5.959,60.4128,1.0009,359.6763
1187,600871,石化油服,2.3727,151.7259,5.9547,60.4564,1.3292,270.8396
1188,002165,红宝丽,7.3521,48.9656,5.9528,60.4757,1.6288,221.0216
1189,600517,置信电气,1.9075,188.7287,5.9392,60.6142,0.8307,433.3694
1190,603517,绝味食品,977.0604,0.3685,5.9347,60.6602,3.0567,117.7741
1191,002956,西麦食品,16.498,21.8208,5.9217,60.7934,1.5743,228.6731
1192,002580,圣阳股份,2.396,150.2504,5.9156,60.856,1.1782,305.5508
1193,600143,金发科技,5.4241,66.3705,5.9154,60.8581,2.0533,175.3275
1194,002544,杰赛科技,3.6824,97.7623,5.9102,60.9116,1.4088,255.5366
1195,002495,佳隆股份,30.4112,11.8377,5.9078,60.9364,1.0516,342.3355
1196,600755,厦门国贸,50.2551,7.1635,5.9042,60.9735,3.0329,118.6983
1197,000557,西部创业,7.6146,47.2776,5.902,60.9963,0.8308,433.3173
1198,600959,江苏有线,13.1461,27.3845,5.8952,61.0666,0.9015,399.3344
1199,300297,蓝盾股份,1.5201,236.8265,5.8935,61.0842,0.4933,729.779
1200,300085,银之杰,3.96,90.9091,5.8893,61.1278,1.0398,346.2204
1201,000983,西山煤电,8.1955,43.9265,5.8863,61.159,1.8652,193.0088
1202,000977,浪潮信息,8.977,40.1025,5.886,61.1621,2.2018,163.5026
1203,603568,伟明环保,4.4846,80.2747,5.8801,61.2234,0.9964,361.3007
1204,603899,晨光文具,20.0341,17.9694,5.88,61.2245,2.3643,152.2649
1205,002075,沙钢股份,243.9556,1.4757,5.8796,61.2287,2.8035,128.4109
1206,300613,富瀚微,5.6229,64.0239,5.8785,61.2401,0.705,510.6383
1207,000697,炼石航空,4.6929,76.7116,5.8701,61.3277,0.6641,542.087
1208,300298,三诺生物,6.8195,52.7898,5.8688,61.3413,1.4515,248.0193
1209,002212,南洋股份,4.4003,81.8126,5.8679,61.3507,1.5146,237.6865
1210,688299,长阳科技,2.3169999999999997,155.3733,5.8663,61.3675,1.337,269.2595
1211,000572,*ST海马,14.4142,24.9754,5.8607,61.4261,1.5575,231.1396
1212,002184,海得控制,2.4209,148.705,5.858,61.4544,1.2563,286.5558
1213,002421,达实智能,1.5613,230.5771,5.8519,61.5185,0.7654,470.3423
1214,002833,弘亚数控,30.6603,11.7416,5.8488,61.5511,1.1301,318.5559
1215,601718,际华集团,10.3531,34.7722,5.8485,61.5542,1.5553,231.4666
1216,300432,富临精工,2.4158,149.019,5.8413,61.6301,0.9856,365.2597
1217,300765,新诺威,,,5.8404,61.6396,2.4005,149.9688
1218,603020,爱普股份,8.2125,43.8356,5.8398,61.6459,1.2907,278.9184
1219,300244,迪安诊断,3.2682,110.1524,5.8275,61.7761,1.6468,218.6058
1220,300225,金力泰,2.5672,140.2306,5.8274,61.7771,1.0039,358.6015
1221,002758,华通医药,4.5726,78.7298,5.8265,61.7867,1.821,197.6936
1222,601118,海南橡胶,36.0724,9.9799,5.8252,61.8005,2.1445,167.8713
1223,603655,朗博科技,2.5485,141.2596,5.8193,61.8631,0.77,467.5325
1224,300335,迪森股份,7.0756,50.8791,5.7926,62.1483,1.4297,251.8011
1225,002591,恒大高新,1.4296,251.8187,5.7843,62.2374,0.4533,794.176
1226,600808,马钢股份,80.1894,4.4894,5.7795,62.2891,2.5914,138.921
1227,002271,东方雨虹,2.8731,125.3002,5.7716,62.3744,1.338,269.0583
1228,300221,银禧科技,4.1326,87.1122,5.7685,62.4079,1.8184,197.9762
1229,300227,光韵达,2.55,141.1765,5.7641,62.4555,1.5797,227.8914
1230,002404,嘉欣丝绸,8.1034,44.4258,5.761,62.4892,1.7657,203.8851
1231,300742,越博动力,1.3702,262.7354,5.7564,62.5391,0.6873,523.7887
1232,300575,中旗股份,6.181,58.243,5.7545,62.5597,1.2844,280.2865
1233,002359,*ST北讯,2.7587,130.4962,5.7517,62.5902,1.1549,311.7153
1234,600977,中国电影,6.6335,54.27,5.7504,62.6043,0.8373,429.9534
1235,300695,兆丰股份,3.0805,116.8641,5.7366,62.7549,0.5318,676.9462
1236,002430,杭氧股份,3.6831,97.7437,5.7355,62.766999999999996,1.2663,284.2928
1237,603788,宁波高发,5.3261,67.5917,5.7298,62.8294,0.8295,433.9964
1238,300644,南京聚隆,3.9565,90.9895,5.7267,62.8634,1.8451,195.1114
1239,603929,亚翔集成,3.861,93.2401,5.7255,62.8766,1.1869,303.3111
1240,002348,高乐股份,2.9743,121.0369,5.7242,62.8909,1.2117,297.1032
1241,603035,常熟汽饰,2.9921,120.3168,5.723,62.9041,0.968,371.9008
1242,601212,白银有色,38.2857,9.402999999999999,5.7172,62.9679,2.4845,144.8984
1243,000605,渤海股份,3.5235,102.1711,5.7145,62.9976,1.2759,282.1538
1244,603578,三星新材,2.8968,124.2751,5.7053,63.0992,0.9179999999999999,392.1569
1245,300478,杭州高新,3.3356,107.9266,5.7049,63.1036,1.288,279.5031
1246,000716,黑芝麻,6.3398,56.7841,5.6985,63.1745,1.5447,233.055
1247,603777,来伊份,154.0098,2.3375,5.697,63.1912,1.7925,200.8368
1248,688051,佳华科技,,,5.6922,63.2444,1.0398,346.2204
1249,002243,通产丽星,3.4966,102.9572,5.6909,63.2589,1.5816,227.6176
1250,603351,威尔药业,8.3016,43.3651,5.6904,63.2644,2.4099,149.3838
1251,688288,鸿泉物联,2.2343,161.1243,5.6846,63.32899999999999,1.4769999999999999,243.7373
1252,603238,诺邦股份,11.9227,30.1945,5.6787,63.3948,1.4943,240.9155
1253,600165,新日恒力,5.6227,64.0262,5.6729,63.4596,0.8118,443.459
1254,603013,亚普股份,6.3349,56.828,5.672000000000001,63.4697,2.4106,149.3404
1255,000710,贝瑞基因,3.9641,90.8151,5.6593,63.6121,1.7322,207.8282
1256,600309,万华化学,23.3628,15.4091,5.6511,63.7044,2.7642,130.2366
1257,002064,华峰氨纶,9.6382,37.3514,5.6498,63.7191,1.8199,197.8131
1258,600667,太极实业,5.5204,65.2127,5.6433,63.7925,1.3199,272.7479
1259,000521,长虹美菱,11.5869,31.0696,5.6422,63.8049,1.4346,250.94099999999997
1260,002333,*ST罗普,11.1552,32.2719,5.6386,63.8456,1.6999,211.7772
1261,600056,中国医药,4.2742,84.2263,5.6362,63.8728,1.8017,199.8113
1262,603089,正裕工业,4.2088,85.5351,5.635,63.8864,1.3475,267.1614
1263,600929,湖南盐业,30.7709,11.6994,5.6238,64.0137,2.461,146.282
1264,300390,天华超净,3.9927,90.1646,5.6195,64.0626,1.6869999999999998,213.3966
1265,002539,云图控股,17.608,20.4453,5.6171,64.09,2.0994,171.4776
1266,300211,亿通科技,1.3163,273.4939,5.6094,64.178,0.4793,751.0953
1267,300393,中来股份,5.7109,63.0373,5.6071,64.2043,1.0872,331.1258
1268,002885,京泉华,3.4785,103.4929,5.604,64.2398,1.3948,258.1015
1269,603686,龙马环卫,3.3802,106.5026,5.596,64.3317,1.0999,327.3025
1270,002599,盛通股份,4.244,84.8256,5.5933,64.3627,1.7249,208.7078
1271,300246,宝莱特,4.5217,79.6161,5.5916,64.3823,1.6376,219.8339
1272,600596,新安股份,13.4346,26.7965,5.5902,64.3984,2.0275,177.5586
1273,000062,深圳华强,5.9242,60.7677,5.5891,64.4111,1.9669999999999999,183.0198
1274,000786,北新建材,108.3265,3.3233,5.5798,64.5184,2.1744,165.5629
1275,002828,贝肯能源,2.1799,165.1452,5.5797,64.5196,0.733,491.1323
1276,000925,众合科技,1.7347,207.5287,5.5794,64.5231,0.828,434.7826
1277,688196,卓越新能,12.7957,28.1345,5.5766,64.5555,2.5806,139.5024
1278,603876,鼎胜新材,8.4241,42.7345,5.5765,64.5566,1.8663,192.895
1279,603829,洛凯股份,2.9892,120.4336,5.5723,64.6053,0.9781,368.0605
1280,603982,泉峰汽车,3.7948,94.8667,5.5719,64.6099,1.9121,188.2747
1281,300761,立华股份,2122.6844,0.1696,5.5697,64.6354,2.8134,127.9591
1282,300493,润欣科技,5.1276,70.2083,5.5694,64.6389,1.8083,199.082
1283,002870,香山股份,16.0157,22.4779,5.5645,64.6958,1.7591,204.6501
1284,300031,宝通科技,4.0612,88.6438,5.5581,64.7703,1.1349,317.2086
1285,300373,扬杰科技,3.593,100.1948,5.5581,64.7703,0.7667,469.5448
1286,601208,东材科技,6.1946,58.1151,5.551,64.8532,1.5993,225.0985
