,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
391,600804,鹏博士,0.1628,0.0185,1.3374,0.0961,9.6674
392,002136,安纳达,0.1615,0.0361,2.5354,0.1615,21.9496
393,600337,美克家居,0.1615,0.02,2.8906,0.0542,7.0319
394,002239,奥特佳,0.1608,0.0234,7.2839,0.3888,38.876999999999995
395,600763,通策医疗,0.1604,0.0326,0.6635,0.3242,32.5142
396,600125,铁龙物流,0.1599,0.0251,0.7258,0.2897,41.3307
397,600247,ST成城,0.1598,0.0093,5.2457,0.013999999999999999,1.5467
398,000915,山大华特,0.1593,0.0209,0.5181,0.0526,6.825
399,600026,中远海能,0.159,0.0109,1.2101,0.0238,7.0332
400,601018,宁波港,0.1583,0.0073,0.4592,0.0266,5.5239
401,000513,丽珠集团,0.1579,0.0307,0.8899,0.11,11.5048
402,600460,士兰微,0.1573,0.0193,1.2001,0.0542,5.8123
403,002186,全聚德,0.1573,0.0435,1.8338,0.1139,13.520999999999999
404,300196,长海股份,0.157,0.0149,1.157,0.0828,9.3681
405,002217,合力泰,0.1565,0.031,2.104,0.0827,8.6906
406,002044,美年健康,0.1548,0.0471,3.8849,0.2763,27.8511
407,002251,步步高,0.1543,0.0901,3.5176,0.1521,15.6438
408,600508,上海能源,0.1542,0.0371,1.1602,0.1286,20.2423
409,600780,通宝能源,0.1535,0.032,,0.1037,11.0736
410,300099,精准信息,0.153,0.0068,0.3032,0.1765,17.6547
411,300230,永利股份,0.1529,0.0318,1.0228,0.0819,9.7234
412,000408,藏格控股,0.1529,0.0505,8.7977,0.0833,8.7443
413,002264,新华都,0.1526,0.1208,4.7874,0.1761,17.6062
414,000552,靖远煤电,0.1522,0.0423,1.4518,0.1149,11.4924
415,300388,国祯环保,0.1519,0.0172,1.5233,0.0254,4.7914
416,002330,得利斯,0.1518,0.0528,2.7195,0.4763,48.5275
417,600551,时代出版,0.1516,0.0222,1.119,0.0995,10.5268
418,600361,华联综超,0.1514,0.0681,17.4388,0.0932,10.9896
419,601857,中国石油,0.1505,0.0379,1.6525,0.0934,12.7269
420,002250,联化科技,0.1498,0.0472,1.2681,0.0942,9.5849
421,002183,怡亚通,0.1493,0.0175,6.057,0.0198,1.9887
422,000793,华闻集团,0.1493,0.027000000000000003,1.7064,0.0831,9.2917
423,000958,东方能源,0.1484,0.0367,,0.0281,3.6604
424,002158,汉钟精机,0.1472,0.0267,0.9452,0.1036,10.3615
425,000982,*ST中绒,0.147,0.0149,2.219,0.0201,2.2348
426,601006,大秦铁路,0.1469,0.0163,0.4683,0.0417,6.7339
427,002089,*ST新海,0.146,0.0136,1.0095,0.0388,3.9871
428,600258,首旅酒店,0.1459,0.0442,2.4282,0.128,16.1651
429,300129,泰胜风能,0.1449,0.0143,1.2887,0.1251,12.5114
430,000759,中百集团,0.1449,0.0878,6.2523,0.1448,16.7242
431,002119,康强电子,0.1445,0.0274,6.4111,0.0532,6.6667
432,000720,新能泰山,0.1442,0.0172,,0.0207,4.8578
433,000859,国风塑业,0.1441,0.0433,2.3801,0.1199,12.945
434,600586,金晶科技,0.1437,0.0144,1.5381,0.0324,5.8984
435,600098,广州发展,0.1436,0.0176,2.2386,0.0537,16.4847
436,600746,江苏索普,0.1432,0.0429,8.6303,0.1005,26.4508
437,000423,东阿阿胶,0.1431,0.0264,0.3709,0.139,15.1923
438,000501,鄂武商A,0.1429,0.0662,2.9908,0.0898,9.6542
439,600635,大众公用,0.1409,0.016,2.5126,0.0283,4.5979
440,600161,天坛生物,0.1408,0.0145,0.4266,0.0284,4.6934
441,600979,广安爱众,0.1404,0.0098,,0.0153,4.1063
442,002291,星期六,0.1403,0.0237,1.8004,0.1003,10.0274
443,601116,三江购物,0.1403,0.0799,3.8568,0.1624,16.2519
444,600728,佳都科技,0.1389,0.0295,2.5703,0.06,7.4521
445,002507,涪陵榨菜,0.1389,0.0226,1.3932,0.1464,17.7903
446,601011,宝泰隆,0.1385,0.0195,2.1289,0.0511,6.1489
447,000737,ST南风,0.138,0.0268,8.4741,0.0314,3.5214
448,002198,嘉应制药,0.1378,0.0113,0.4765,0.0849,18.9682
449,600426,华鲁恒升,0.1377,0.0198,1.7475,0.0408,14.4349
450,600080,金花股份,0.1376,0.0068,0.3535,0.0164,1.6664
451,600824,益民集团,0.13699999999999998,0.0349,1.8853,0.0994,13.0344
452,002365,永安药业,0.1365,0.009000000000000001,0.9309,0.11699999999999999,21.8883
453,000890,法尔胜,0.1362,0.0161,10.6251,0.025,2.6619
454,600584,长电科技,0.1362,0.025,2.7974,0.0497,7.6066
455,600785,新华百货,0.1361,0.078,1.9761,0.1491,14.9212
456,000613,大东海A,0.1359,0.0145,2.4290000000000003,0.0526,5.2591
457,000017,深中华A,0.1358,0.0475,,0.0039,0.4294
458,600283,钱江水利,0.1357,0.0064,,0.0117,2.2158
459,600690,海尔智家,0.1343,0.0698,3.1027,0.1031,10.8658
460,600380,健康元,0.1332,0.0232,0.701,0.0946,10.1312
461,600479,千金药业,0.1315,0.0261,1.5242,0.121,13.4589
462,000403,双林生物,0.1314,0.0169,1.5888,0.0241,3.2719
463,600428,中远海特,0.1311,0.0115,1.7357,0.0242,5.0523
464,600059,古越龙山,0.131,0.0192,1.1353,0.0803,8.1761
465,601666,平煤股份,0.1306,0.0422,1.5741,0.1012,12.7315
466,002277,友阿股份,0.1302,0.0509,1.2277,0.1121,11.4582
467,600273,嘉化能源,0.1297,0.0234,2.6662,0.0421,4.3934
468,000150,宜华健康,0.1292,0.0014,1.1536,0.0049,1.5026
469,600130,波导股份,0.1291,0.0172,0.7991,0.065,6.9025
470,600066,宇通客车,0.1289,0.0572,2.133,0.0943,10.1359
471,600190,锦州港,0.1286,0.0047,0.4533,0.0107,1.7777
472,600486,扬农化工,0.1282,0.0241,1.6912,0.0708,7.2516
473,600221,海航控股,0.128,0.0103,2.2894,0.0128,2.4709
474,002424,贵州百灵,0.1279,0.0099,0.5739,0.027999999999999997,3.4909
475,002501,*ST利源,0.1279,0.0157,1.1334,0.0417,7.7042
476,002366,台海核电,0.1278,0.0275,1.7235,0.1818,18.7624
477,002347,泰尔股份,0.1271,0.0099,0.5495,0.0475,5.6978
478,000417,合肥百货,0.1261,0.0679,1.2785,0.1105,11.2147
479,600529,山东药玻,0.1246,0.0182,1.1794,0.0602,6.0895
480,600360,华微电子,0.1246,0.0095,2.6259,0.0196,2.2625
481,600117,西宁特钢,0.1232,0.0202,1.6214,0.0274,3.3271
482,600827,百联股份,0.1228,0.0517,4.5561,0.0688,6.9670000000000005
483,600488,天药股份,0.1221,0.0161,2.8742,0.0364,6.7169
484,300198,纳川股份,0.1218,0.0054,0.4762,0.0588,5.8805
485,600009,上海机场,0.1214,0.0072,0.3336,0.040999999999999995,20.4991
486,600717,天津港,0.1214,0.0151,1.1435,0.0392,7.2296
487,000023,深天地A,0.1211,0.0192,8.5208,0.0303,3.1888
488,000582,北部湾港,0.1203,0.0138,1.2611,0.0248,3.4174
489,000707,ST双环,0.1191,0.0158,3.3388,0.0214,3.3108
490,002601,龙蟒佰利,0.1189,0.0378,0.6314,0.0547,8.6422
491,002075,沙钢股份,0.1186,0.0386,2.465,0.0575,5.8989
492,600308,华泰股份,0.1184,0.0152,8.7624,0.025,4.0562
493,002134,天津普林,0.1177,0.0186,90.4217,0.1382,15.4042
494,600658,电子城,0.1176,0.0072,0.2532,0.0171,1.732
495,600960,渤海汽车,0.1174,0.0263,2.1615,0.043,5.4909
496,601238,广汽集团,0.1172,0.008,0.2194,0.0252,7.2593
497,000893,东凌国际,0.1163,0.0341,12.3994,0.0377,3.8782
498,002078,太阳纸业,0.1158,0.0183,1.0517,0.0276,3.8569999999999998
499,600896,览海医疗,0.1146,0.0077,3.1829,0.0169,7.4393
500,600569,安阳钢铁,0.1142,0.0299,54.8572,0.0447,6.3738
501,002406,远东传动,0.1139,0.0159,0.5427,0.247,25.9488
502,600517,置信电气,0.1137,0.0146,0.8269,0.0552,5.5221
503,000715,中兴商业,0.1129,0.06,3.4662,0.1346,13.6971
504,600438,通威股份,0.1122,0.0359,,0.0532,6.7117
505,600420,现代制药,0.1121,0.0395,1.2997,0.127,13.5389
506,002267,陕天然气,0.1115,0.028999999999999998,0.5912,0.08,11.7015
507,600207,安彩高科,0.1113,0.0193,2.287,0.0265,6.1825
508,002156,通富微电,0.111,0.0121,2.1432,0.033,3.9913
509,600589,广东榕泰,0.1109,0.0134,1.6407,0.0399,4.0892
510,300123,亚光科技,0.1099,0.0058,0.7852,0.0256,2.5866
511,002463,沪电股份,0.1099,0.0197,1.2049,0.0747,8.6866
512,002370,亚太药业,0.1095,0.015,0.7916,0.0925,9.2688
513,600232,金鹰股份,0.1093,0.0129,6.4165,0.0347,3.4813
514,300138,晨光生物,0.1093,0.0289,1.1452,0.1609,16.5084
515,600396,金山股份,0.1085,0.0071,6.2276,0.0085,2.2017
516,600127,金健米业,0.1073,0.0268,14.4127,0.0448,5.1384
517,000035,中国天楹,0.1063,0.0002,0.0296,0.0001,0.0089
518,002107,沃华医药,0.106,0.0053,,0.0681,8.5226
519,002209,达意隆,0.1055,0.012,1.7422,0.0256,2.7135
520,300100,双林股份,0.105,0.0203,0.6947,0.0662,6.6162
521,000560,我爱我家,0.1049,0.0127,5.6942,0.0156,1.992
522,600740,山西焦化,0.1046,0.0251,2.1478,0.0305,4.1348
523,600599,熊猫金控,0.1043,0.0206,0.7221,0.0426,4.271
524,600666,*ST瑞德,0.10400000000000001,0.0156,1.0785,0.0237,3.1107
525,600165,新日恒力,0.1031,0.0206,,0.0283,3.3624
526,000999,华润三九,0.1021,0.0199,0.5325,0.0785,8.1312
527,002436,兴森科技,0.102,0.0122,0.6985,0.0964,11.9123
528,600017,日照港,0.1018,0.0098,0.7155,0.0222,4.5235
529,002182,云海金属,0.1012,0.0253,4.8711,0.038,4.1506
530,600320,振华重工,0.1012,0.0093,,0.0141,2.3101
531,002262,恩华药业,0.1005,0.0366,1.7241,0.0699,7.1256
532,600572,康恩贝,0.1,0.0186,0.4146,0.0605,6.5674
533,002256,兆新股份,0.0996,0.0114,8.5269,0.0665,7.872000000000001
534,002210,*ST飞马,0.0977,0.037000000000000005,7.3574,0.0408,4.1936
535,600265,ST景谷,0.0977,0.0138,27.3023,0.0234,2.6665
536,000066,中国长城,0.0973,0.0587,9.2128,0.0905,9.5619
537,000883,湖北能源,0.09699999999999999,0.0059,0.9682,0.0088,1.8705
538,601933,永辉超市,0.09699999999999999,0.0663,2.6367,0.1872,19.9341
539,600141,兴发集团,0.0957,0.0195,3.3529,0.0279,8.6774
540,600029,南方航空,0.0957,0.0175,1.4112,0.0248,5.8611
541,000627,天茂集团,0.0954,0.0132,16.0044,0.0715,13.0954
542,000848,承德露露,0.0951,0.0594,0.7559999999999999,0.1806,18.6994
543,002099,海翔药业,0.0949,0.0247,1.0318,0.0541,6.292000000000001
544,002553,南方轴承,0.0948,0.0087,0.5858,0.0607,6.0683
545,002013,中航机电,0.0939,0.019,1.3722,0.0585,5.9311
546,002072,*ST凯瑞,0.0936,0.0141,,0.0178,1.8852
547,600336,澳柯玛,0.09300000000000001,0.0295,17.4713,0.0374,3.8822
548,000933,神火股份,0.0929,0.0206,2.2889,0.0267,4.151
549,600642,申能股份,0.0922,0.0169,0.7742,0.0582,11.2906
550,600615,丰华股份,0.0918,0.0037,,0.0127,1.4093
551,600694,大商股份,0.0916,0.0613,5.5633,0.0856,10.0801
552,600521,华海药业,0.0916,0.0235,0.6364,0.0703,7.9745
553,600489,中金黄金,0.091,0.0231,0.8069,0.0396,7.4524
554,600531,豫光金铅,0.0905,0.0469,3.8603,0.0702,8.6296
555,601678,滨化股份,0.0903,0.0238,0.609,0.1051,11.0499
556,002602,世纪华通,0.0902,0.0216,0.5166,0.0401,4.5316
557,002043,兔宝宝,0.0899,0.0233,2.5956,0.0493,4.9827
558,600719,大连热电,0.0893,0.0176,0.8183,0.0366,3.6913
559,600202,哈空调,0.0888,0.0076,5.4736,0.0119,1.2635
560,600310,桂东电力,0.0883,0.0106,2.0458,0.0165,3.4530000000000003
561,000516,国际医学,0.0882,0.0276,1.7465,0.0465,5.7299
562,300199,翰宇药业,0.0882,0.0031,0.22899999999999998,0.0691,12.8821
563,002079,苏州固锝,0.0879,0.0199,0.8201,0.0563,6.1703
564,000980,众泰汽车,0.0868,0.0123,1.0671,0.0374,3.7699
565,002543,万和电气,0.0868,0.0216,0.9842,0.0876,8.7621
566,002352,顺丰控股,0.0866,0.0119,1.1496,0.0407,4.1691
567,002315,焦点科技,0.0863,0.0046,0.2768,0.042,4.3035
568,600103,青山纸业,0.0863,0.0119,3.305,0.0277,3.7275
569,600315,上海家化,0.0845,0.0308,1.1625,0.0968,9.7312
570,600022,山东钢铁,0.084,0.0201,27.9336,0.0256,3.6375
571,002120,韵达股份,0.0836,0.0132,3.6418,0.0231,2.5335
572,002249,大洋电机,0.0832,0.0204,0.8461,0.0434,4.7371
573,600779,水井坊,0.0827,0.0158,0.2826,0.0568,7.995
574,000530,冰山冷热,0.0827,0.0107,1.9038,0.0272,2.9939999999999998
575,600783,鲁信创投,0.0826,0.0012,0.0164,0.0043,0.7074
576,002454,松芝股份,0.0824,0.0122,0.4573,0.0538,6.0927
577,002567,唐人神,0.0824,0.0331,4.8145,0.0817,9.2404
578,002085,万丰奥威,0.0823,0.0261,0.9316,0.0913,9.1624
579,000836,富通鑫茂,0.081,0.006999999999999999,,0.0113,1.581
580,000539,粤电力A,0.0804,0.0061,,0.0095,1.8717
581,600562,国睿科技,0.0804,0.0092,4.5389,0.0183,1.9281
582,000422,ST宜化,0.0797,0.0138,1.3372,0.0184,3.5111
583,600373,中文传媒,0.0797,0.0125,0.4932,0.0352,3.6127
584,600784,鲁银投资,0.0794,0.0624,1.0648,0.091,10.4996
585,600609,金杯汽车,0.0794,0.0168,3.1921,0.0185,1.8756
586,600738,兰州民百,0.0793,0.0308,1.2851,0.0531,5.8794
587,002045,国光电器,0.0793,0.012,2.8191,0.0239,3.2375
588,000952,广济药业,0.0787,0.0065,1.3212,0.0145,1.8274
589,000825,太钢不锈,0.0786,0.0254,3.7880000000000003,0.039,6.8542
590,601898,中煤能源,0.0783,0.013000000000000001,0.662,0.0443,7.9129
591,002323,ST百特,0.0777,0.0052,0.3499,0.0815,8.4423
592,002144,宏达高科,0.0772,0.0078,0.6124,0.022000000000000002,2.3248
593,000541,佛山照明,0.0772,0.0126,0.5771,0.127,13.5287
594,600662,强生控股,0.0771,0.0114,1.4959,0.024,2.5567
595,600309,万华化学,0.077,0.0163,0.4096,0.0336,4.877
596,600300,维维股份,0.0769,0.0178,1.5299,0.0391,4.3116
597,600741,华域汽车,0.0765,0.0255,0.6961,0.0551,6.1133
598,002033,丽江股份,0.0765,0.0043,0.4251,0.0127,2.3219
599,600444,国机通用,0.0764,0.0057,,0.0065,0.6546
600,002212,南洋股份,0.0761,0.0125,1.123,0.1023,11.9729
601,002131,利欧股份,0.0756,0.0221,1.0237,0.0549,5.507999999999999
602,600697,欧亚集团,0.0756,0.0282,3.3944,0.0404,4.3768
603,600744,华银电力,0.0753,0.0094,,0.0106,3.4282
604,002404,嘉欣丝绸,0.075,0.021,2.0398,0.124,13.3535
605,000402,金融街,0.075,0.0018,0.1557,0.0027,0.4985
606,600650,锦江投资,0.0748,0.011000000000000001,0.5112,0.0433,4.773
607,600068,葛洲坝,0.0745,0.0123,1.501,0.0162,2.8234
608,600116,三峡水利,0.0738,0.0051,,0.0085,1.5357
609,600462,*ST九有,0.0738,0.0073,,0.0069,0.6922
610,000058,深赛格,0.0737,0.0047,0.515,0.026000000000000002,2.8311
611,600183,生益科技,0.0732,0.0168,0.6974,0.0322,3.3887
612,600329,中新药业,0.0727,0.018000000000000002,0.6134,0.0387,4.1266
613,600397,安源煤业,0.0726,0.0094,11.6031,0.0139,1.5943
614,600027,华电国际,0.0726,0.0073,,0.0086,2.0264
615,601007,金陵饭店,0.0724,0.006999999999999999,0.7991,0.0396,4.5953
616,601633,长城汽车,0.07200000000000001,0.0191,0.5558,0.0336,3.7123
617,600802,福建水泥,0.0719,0.0078,1.1293,0.0124,1.7826
618,600684,珠江实业,0.0713,0.0101,0.5075,0.0173,7.6178
619,002514,宝馨科技,0.0711,0.0085,0.337,0.0759,7.5923
620,000635,英力特,0.071,0.0118,1.0189,0.0161,1.9318
621,600629,华建集团,0.0709,0.0069,1.213,0.0165,1.8886
622,000060,中金岭南,0.0708,0.0107,1.716,0.0174,2.4028
623,000985,大庆华科,0.0708,0.0331,1.7691,0.319,34.3227
624,300107,建新股份,0.0704,0.0067,0.5437,0.1992,19.9169
625,002020,京新药业,0.0699,0.0137,1.9873,0.0209,2.8563
626,002499,*ST科林,0.0698,0.0061,0.4346,0.0238,2.3796
627,000962,东方钽业,0.0696,0.0095,1.4691,0.013999999999999999,2.1554
628,600660,福耀玻璃,0.069,0.013000000000000001,0.3802,0.023,2.8719
629,600178,东安动力,0.0688,0.0094,2.2837,0.0258,3.3122
630,000419,通程控股,0.0686,0.022000000000000002,2.0527,0.0313,3.8423
631,600386,北巴传媒,0.0685,0.0165,0.9955,0.0492,7.9919
632,002103,广博股份,0.0681,0.011000000000000001,1.5336,0.027000000000000003,2.7236
633,600448,华纺股份,0.0672,0.0224,6.9856,0.0323,3.4834
634,600880,博瑞传播,0.0669,0.0085,0.2516,0.0358,3.6158
635,300227,光韵达,0.0666,0.0107,0.3575,0.0312,3.7251
636,002123,梦网集团,0.0659,0.0094,0.3792,0.0233,2.5533
637,600858,银座股份,0.0659,0.0235,3.053,0.0335,4.2775
638,300104,乐视网,0.0655,0.0063,0.2361,0.0576,5.7603
639,002145,中核钛白,0.0655,0.0062,,0.0105,1.0789
640,000823,超声电子,0.0654,0.0142,0.9838,0.0344,3.6283
641,600463,空港股份,0.065,0.0051,0.9081,0.0074,1.619
642,000650,仁和药业,0.065,0.0211,0.3838,0.0673,6.7316
643,600062,华润双鹤,0.065,0.0169,0.5016,0.0611,6.4783
644,600707,彩虹股份,0.0648,0.0007,,0.0016,0.8184
645,600507,方大特钢,0.0645,0.0195,1.8149,0.0271,2.8007
646,000554,泰山石油,0.0644,0.0628,16.3061,1.0253,123.1397
647,600073,上海梅林,0.0644,0.0177,,0.0302,3.2163
648,002021,*ST中捷,0.064,0.0083,0.7007,0.0137,1.3895
649,600267,海正药业,0.0633,0.01,0.7445,0.0221,4.1344
650,300017,网宿科技,0.0631,0.0079,1.0644,0.1961,21.163
651,000789,万年青,0.0629,0.0103,0.4752,0.016,1.9978
652,600409,三友化工,0.0625,0.0149,0.87,0.0233,3.7192
653,600126,杭钢股份,0.0623,0.0383,2.8924,0.0638,6.3823
654,600997,开滦股份,0.0619,0.0147,1.264,0.0252,3.0747
655,600987,航民股份,0.0619,0.0134,0.6986,0.0578,7.2431
656,000995,*ST皇台,0.0615,0.0036,0.0572,0.0071,0.7116
657,600004,白云机场,0.0611,0.0054,0.35200000000000004,0.013999999999999999,1.5207
658,000708,中信特钢,0.061,0.0278,0.8651,0.061,6.7822
659,600276,恒瑞医药,0.0609,0.0163,0.256,0.1571,16.4643
660,600819,耀皮玻璃,0.0609,0.0064,0.8731,0.0103,1.7124
661,002311,海大集团,0.0606,0.0147,7.6107,0.0356,3.5653
662,600853,龙建股份,0.0592,0.0111,,0.0127,1.3892
663,600287,江苏舜天,0.0585,0.012,,0.0156,1.7245
664,601117,中国化学,0.0577,0.0113,1.1962,0.0186,2.0411
665,000902,新洋丰,0.0577,0.0177,20.9694,0.0259,2.5904
666,002189,中光学,0.0576,0.0082,,0.0255,3.3119
667,000785,居然之家,0.0575,0.0264,1.5666,0.0371,5.5897
668,600532,宏达矿业,0.0575,0.0097,,0.0132,1.3254
669,600175,美都能源,0.0568,0.0111,1.1177,0.0231,2.6841
670,600114,东睦股份,0.0563,0.0099,0.6657,0.0183,1.9984
671,600628,新世界,0.0561,0.0101,0.9766,0.0164,1.6451
672,002408,齐翔腾达,0.055999999999999994,0.012,0.2495,0.2598,25.9836
673,002561,徐家汇,0.055999999999999994,0.0137,0.4422,0.0843,9.885
674,600833,第一医药,0.0559,0.0236,2.1438,0.0518,5.7249
675,000488,晨鸣纸业,0.0558,0.0063,0.9307,0.0107,1.6688
676,000955,欣龙控股,0.0553,0.0049,,0.0082,1.0905
677,000090,天健集团,0.0552,0.0079,0.5748,0.0142,1.6672
678,300233,金城医药,0.0548,0.0107,0.3956,0.0184,2.0075
679,002444,巨星科技,0.0546,0.0091,0.3763,0.0958,9.5832
680,002579,中京电子,0.0544,0.0112,0.5452,0.0239,2.5208
681,002175,*ST东网,0.0542,0.0049,2.6605,0.0173,1.7253
682,002034,旺能环境,0.0541,0.0121,0.1288,0.023,2.3282
683,002095,生意宝,0.0536,0.0041,0.1913,0.0327,3.4513
684,601799,星宇股份,0.0534,0.0068,0.3262,0.0272,3.0425
685,300066,三川智慧,0.053,0.004,0.4563,0.043,5.3229999999999995
686,002011,盾安环境,0.0527,0.0107,1.0362,0.0171,2.1257
687,600152,维科技术,0.0525,0.0274,0.3568,0.044000000000000004,4.5834
688,002303,美盈森,0.0525,0.0047,0.4212,0.0326,3.2551
689,600399,ST抚钢,0.0523,0.0121,14.0613,0.0165,1.77
690,600891,*ST秋林,0.0521,0.0043,0.5271,0.0144,1.4965
691,600966,博汇纸业,0.052000000000000005,0.0096,0.9986,0.0181,2.8965
692,600708,光明地产,0.052000000000000005,0.0078,0.9275,0.0135,1.4554
693,002299,圣农发展,0.0517,0.0082,0.6217,0.0163,2.0798
694,600995,文山电力,0.0516,0.0087,0.602,0.0174,2.7335
695,002242,九阳股份,0.0513,0.0149,0.4755,0.0597,5.9679
696,002083,孚日股份,0.0513,0.008,0.9131,0.0128,1.4281
697,600575,淮河能源,0.0511,0.0222,3.2915,0.0281,2.8572
698,600293,三峡新材,0.0509,0.0043,1.6542,0.0065,0.8075
699,600653,申华控股,0.0509,0.0176,6.8072,0.0247,2.8652
700,601139,深圳燃气,0.0509,0.012,0.7993,0.0195,1.9489
701,600008,首创股份,0.0509,0.0017,0.265,0.0032,0.531
702,000989,九芝堂,0.0508,0.0075,0.419,0.0369,3.9134
703,002110,三钢闽光,0.0505,0.0276,3.9029,0.0418,4.69
704,600307,酒钢宏兴,0.0504,0.0165,1.4384,0.0252,3.0149
705,002422,科伦药业,0.0502,0.0059,0.3718,0.0276,3.1977
706,002450,*ST康得,0.0502,0.0093,0.7486,0.0316,4.3274
707,002475,立讯精密,0.0501,0.0077,0.5303,0.0408,4.7255
708,000407,胜利股份,0.0501,0.0096,10.2541,0.0166,1.7162
709,002380,科远智慧,0.0501,0.0019,0.1974,0.0212,2.1168
710,000629,攀钢钒钛,0.05,0.0095,4.9295,0.013000000000000001,1.7243
711,000739,普洛药业,0.05,0.012,10.0447,0.0213,2.2065
712,000536,华映科技,0.05,0.0107,0.5131,0.0333,3.6918
713,002234,民和股份,0.0497,0.0117,0.3432,0.0284,2.8771
714,600313,农发种业,0.0496,0.0229,13.2555,0.1068,10.6773
715,600176,中国巨石,0.0494,0.0045,0.5154,0.0056,0.877
716,002012,凯恩股份,0.0494,0.0088,0.3664,0.0157,1.8837
717,600981,汇鸿集团,0.0494,0.0278,5.9979,0.0441,4.5286
718,600678,四川金顶,0.0491,0.003,,0.0021,0.2557
719,000100,TCL科技,0.0489,0.0121,1.8127,0.0184,2.2845
720,601216,君正集团,0.0487,0.0058,0.307,0.0163,6.7696
721,600939,重庆建工,0.0482,0.0156,1.9232,0.0177,2.2888
722,600019,宝钢股份,0.0481,0.0114,0.8068,0.0229,3.2045
723,600859,王府井,0.0477,0.0271,1.0652,0.0507,5.1823
724,600422,昆药集团,0.0475,0.0157,1.1837,0.0354,3.6546
725,600235,民丰特纸,0.0473,0.0091,2.6409,0.0195,2.7069
726,600520,文一科技,0.0472,0.0064,1.0507,0.0148,1.6344
727,300013,新宁物流,0.047,0.0069,,0.0476,4.7612
728,600436,片仔癀,0.0469,0.0081,0.1884,0.032,4.6375
729,600560,金自天正,0.0469,0.0059,0.7812,0.008,0.8105
730,600297,广汇汽车,0.0459,0.0055,1.5472,0.0095,1.8448
731,002004,华邦健康,0.0459,0.0041,0.2942,0.0168,1.8903
732,600362,江西铜业,0.0457,0.0203,0.7194,0.0564,8.1403
733,600754,锦江酒店,0.0456,0.0036,0.2671,0.0186,2.8731
734,002064,华峰氨纶,0.0455,0.0092,0.2527,0.0722,7.2476
735,600961,株冶集团,0.0452,0.0191,,0.0271,3.7809
736,002336,*ST人乐,0.0452,0.0222,1.6779,0.049,4.9032
737,600452,涪陵电力,0.044000000000000004,0.0105,1.7919,0.0174,2.5307
738,600723,首商股份,0.0436,0.0212,1.2198,0.0565,5.709
739,000153,丰原药业,0.0436,0.0119,3.0627,0.0287,3.1147
740,002241,歌尔股份,0.0433,0.0074,0.4327,0.0146,1.8387
741,002294,信立泰,0.0432,0.0069,0.14800000000000002,0.0518,5.4783
742,600713,南京医药,0.0431,0.0189,29.5841,0.0219,2.2358
743,000016,深康佳A,0.0428,0.0086,,0.0115,1.2219
744,000428,华天酒店,0.0426,0.0037,0.7779,0.0056,1.3357
745,000822,山东海化,0.0426,0.011000000000000001,0.8602,0.0222,2.2738
746,000726,鲁泰A,0.0423,0.0081,0.268,0.0246,2.6293
747,600216,浙江医药,0.040999999999999995,0.0101,0.1939,0.0622,7.1245
748,600676,交运股份,0.0409,0.0136,1.0388,0.0279,3.1292
749,002289,*ST宇顺,0.0409,0.009000000000000001,1.4282,0.0212,2.2999
750,600496,精工钢构,0.0399,0.0112,0.9984,0.0187,1.8793
751,600877,*ST电能,0.0399,0.0095,,0.0122,1.232
752,000420,吉林化纤,0.0395,0.0083,1.3983,0.0116,1.3921
753,002588,史丹利,0.0392,0.0167,1.0416,0.0247,2.4919
754,600278,东方创业,0.0387,0.0153,2.8581,0.0397,4.5804
755,002032,苏泊尔,0.0387,0.0187,0.4812,0.0679,6.7983
756,002030,达安基因,0.0384,0.0052,0.3878,0.0188,2.1487
757,000416,民生控股,0.0381,0.0092,0.5849,0.0449,4.5157
758,001696,宗申动力,0.038,0.0111,0.5637,0.0291,2.9241
759,600387,海越能源,0.0378,0.011000000000000001,0.9167,0.0233,2.4075
760,600861,北京城乡,0.037000000000000005,0.0079,0.7156,0.0292,2.9859
761,002173,创新医疗,0.0367,0.0038,0.3906,0.0074,0.7388
762,600755,厦门国贸,0.0364,0.0147,1.4705,0.0193,2.074
763,601607,上海医药,0.0363,0.0137,0.4488,0.0226,2.3225
764,002590,万安科技,0.0363,0.0067,0.3527,0.0093,0.938
765,002126,银轮股份,0.036000000000000004,0.0082,0.4677,0.0135,1.669
766,600608,ST沪科,0.0358,0.008,0.0681,0.0068,0.9768
767,600761,安徽合力,0.0357,0.0123,0.547,0.0325,3.3575
768,000049,德赛电池,0.0356,0.0143,0.4819,0.0207,2.099
769,600983,惠而浦,0.0355,0.0107,0.401,0.0161,1.6831
770,601177,杭齿前进,0.0348,0.0076,0.547,0.0158,1.8247
771,600789,鲁抗医药,0.0346,0.0077,0.5366,0.0173,1.8447
772,002188,*ST巴士,0.034,0.0049,,0.0196,2.0875
773,600515,海航基础,0.034,0.0064,,0.0067,0.6739
774,002382,蓝帆医疗,0.0339,0.0055,2.1237,0.0318,3.2653
775,600348,阳泉煤业,0.0338,0.0175,0.5918,0.0329,4.2414
776,600616,金枫酒业,0.0338,0.0077,0.1519,0.0488,4.8769
777,002328,新朋股份,0.0332,0.0041,0.5064,0.0383,3.8303
778,600867,通化东宝,0.0323,0.0024,0.154,0.0116,3.0871
779,002401,中远海科,0.0323,0.0059,0.4288,0.0216,2.1573
780,002386,天原集团,0.0318,0.0038,1.1772,0.0063,1.0016
