,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
786,600846,同济科技,0.07200000000000001,0.0115,3.2910000000000004,0.0167,2.1817
787,300263,隆华科技,0.0719,0.0063,0.5808,0.0268,2.6847
788,002120,韵达股份,0.0719,0.0189,1.9076,0.0527,9.8538
789,002539,云图控股,0.0708,0.0168,1.6253,0.0347,5.6634
790,600611,大众交通,0.0706,0.0048,0.5247,0.0126,1.3295
791,002394,联发股份,0.0705,0.0125,1.0453,0.0343,8.7789
792,002365,永安药业,0.0703,0.0069,0.7985,0.0716,10.4658
793,002243,通产丽星,0.0702,0.0131,1.1442,0.0311,3.3475
794,000726,鲁泰A,0.07,0.0134,0.5253,0.053,5.7146
795,000581,威孚高科,0.0699,0.0079,0.34700000000000003,0.0364,3.8999
796,600870,ST厦华,0.0695,0.0229,10.2012,0.0258,2.7009
797,000026,飞亚达,0.0694,0.0154,1.5057,0.0274,3.5881
798,000959,首钢股份,0.0694,0.0125,,0.024,4.0278
799,002336,*ST人乐,0.069,0.0334,10.5062,0.0608,6.1264
800,002581,未名医药,0.0687,0.0068,0.2299,0.1629,17.521
801,300094,国联水产,0.0679,0.0127,,0.0405,5.1593
802,600206,有研新材,0.0671,0.0067,,0.0152,1.6485
803,600583,海油工程,0.067,0.0083,0.659,0.0172,3.0784
804,300285,国瓷材料,0.0664,0.0067,0.2777,0.0767,8.84
805,000789,万年青,0.0664,0.0098,1.2386,0.0162,2.1639
806,600867,通化东宝,0.0663,0.0071,0.2731,0.0388,9.6514
807,002260,*ST德奥,0.0662,0.0189,,0.0699,7.0315
808,002505,大康农业,0.0661,0.0109,1.6088,0.032,12.2097
809,002283,天润曲轴,0.066,0.0054,0.8747,0.0165,1.6919
810,601177,杭齿前进,0.0649,0.0088,3.0011,0.0199,2.3133
811,002497,雅化集团,0.0647,0.0065,0.4038,0.0522,5.3092
812,600742,一汽富维,0.0646,0.0228,1.7319,0.0671,6.797000000000001
813,600547,山东黄金,0.0646,0.0492,1.4837,0.1047,12.9471
814,300160,秀强股份,0.0646,0.0071,0.6207,0.0291,3.3331
815,002195,二三四五,0.0643,0.0128,0.593,0.2755,27.5453
816,002604,*ST龙力,0.064,0.0055,0.6718,0.0168,1.8711
817,000568,泸州老窖,0.0631,0.0129,0.166,0.0474,4.7778
818,000918,嘉凯城,0.0631,0.0021,,0.0027,0.3753
819,002472,双环传动,0.0625,0.0065,0.5668,0.0262,3.0088
820,000931,中关村,0.0623,0.0069,,0.0088,0.9592
821,002471,中超控股,0.0619,0.0095,4.1666,0.0152,1.5386
822,600630,龙头股份,0.0616,0.0253,4.8209,0.0639,6.3912
823,600785,新华百货,0.0613,0.0309,1.2109,0.0556,6.3415
824,000759,中百集团,0.0611,0.0352,3.3167,0.0562,5.6321
825,002293,罗莱生活,0.0608,0.0155,0.436,0.0866,8.6617
826,000908,景峰医药,0.0608,0.0038,,0.0031,0.3173
827,601958,金钼股份,0.0607,0.0083,1.5725,0.0913,23.5218
828,601808,中海油服,0.0606,0.0046,0.2862,0.0084,4.9965
829,002245,澳洋顺昌,0.0606,0.0103,0.5161,0.023,2.3768
830,601101,昊华能源,0.0606,0.0101,0.5582,0.0343,4.3106
831,600655,豫园股份,0.0605,0.0333,1.8879,0.0736,11.4558
832,601899,紫金矿业,0.0603,0.01,0.7715,0.0193,2.9887
833,600352,浙江龙盛,0.0602,0.0129,0.948,0.0258,3.0394
834,600508,上海能源,0.06,0.011000000000000001,0.875,0.0416,5.8035
835,000516,国际医学,0.0596,0.017,1.3266,0.0261,2.7128
836,300239,东宝生物,0.0592,0.0121,0.3968,0.0387,19.785999999999998
837,002536,飞龙股份,0.0591,0.0076,1.2316,0.0179,1.9069
838,002728,特一药业,0.0587,,0.2071,,
839,300359,全通教育,0.0586,,0.2953,,
840,300270,中威电子,0.0586,0.0038,0.242,0.0451,4.5492
841,000710,贝瑞基因,0.0585,0.0102,,0.0147,1.474
842,000591,太阳能,0.0583,0.0235,26.1002,0.0287,2.8885
843,002223,鱼跃医疗,0.0579,0.0126,0.2737,0.0766,7.7306
844,002210,*ST飞马,0.0577,0.0279,9.5705,0.0295,2.9506
845,002594,比亚迪,0.0575,0.0107,4.7497,0.0165,1.9975
846,600138,中青旅,0.0573,0.0142,1.205,0.033,3.4402
847,000488,晨鸣纸业,0.057,0.0059,4.3524,0.0084,1.3097
848,600828,茂业商业,0.0567,0.0158,0.7357,0.0283,4.4101
849,600479,千金药业,0.0565,0.0114,1.0784,0.0321,3.4388
850,002391,长青股份,0.0565,0.0095,0.4888,0.0634,10.5523
851,603168,莎普爱思,0.0565,,0.3681,,
852,600515,海航基础,0.0564,0.0056,13.3947,0.0087,1.5792
853,002561,徐家汇,0.0563,0.015,0.4237,0.0781,9.1698
854,300111,向日葵,0.0558,0.0049,1.3477,0.008,1.1959
855,600960,渤海汽车,0.0558,0.0079,1.1536,0.013999999999999999,1.8215
856,600801,华新水泥,0.0557,0.0062,3.9897,0.0096,1.7037
857,000533,顺钠股份,0.0555,0.0135,3.0673,0.0253,3.7257
858,601965,中国汽研,0.0555,0.0043,0.2796,0.0215,2.6276
859,000785,居然之家,0.0553,0.0226,1.9413,0.0326,4.1241
860,600761,安徽合力,0.055,0.0161,0.7393,0.0457,5.358
861,601898,中煤能源,0.055,0.0059,0.5562,0.0129,3.2611
862,002022,科华生物,0.0548,0.0108,0.2128,0.0714,7.7577
863,000525,红太阳,0.0545,0.0083,1.1753,0.0127,1.3533
864,002342,巨力索具,0.0543,0.0053,0.7296,0.0122,1.6959
865,002220,ST天宝,0.0539,0.0054,0.8162,0.0112,1.6135
866,002686,亿利达,0.0534,0.0066,0.4026,0.0302,3.3244
867,002019,亿帆医药,0.0533,0.0088,2.1019,0.0162,1.6234
868,600833,第一医药,0.053,0.023,2.0551,0.053,6.1432
869,002020,京新药业,0.053,0.0084,0.8292,0.0198,2.2146
870,300107,建新股份,0.0529,0.0068,1.338,0.8481,136.715
871,002455,百川股份,0.0524,0.0135,4.7931,0.0231,2.6813
872,600125,铁龙物流,0.0524,0.0105,0.4783,0.0563,6.3011
873,000635,英力特,0.0523,0.0086,1.6497,0.0315,3.9852
874,002297,博云新材,0.0522,0.004,3.315,0.0086,1.0771
875,002118,紫鑫药业,0.0521,0.0012,0.1941,0.0033,0.3469
876,002484,江海股份,0.052000000000000005,0.0068,0.5327,0.0526,5.3019
877,600378,昊华科技,0.0517,0.0067,0.4752,0.0186,1.8604
878,002072,*ST凯瑞,0.0511,0.0098,8.7742,0.0123,1.2586
879,002132,恒星科技,0.0509,0.006,,0.0097,1.1537
880,300106,西部牧业,0.0508,0.006,1.6626,0.0148,1.8882
881,000702,正虹科技,0.0506,0.0264,3.6506,0.0602,6.4296
882,002516,旷达科技,0.0503,0.0067,0.4498,0.044000000000000004,4.414
883,002011,盾安环境,0.0502,0.006,0.9718,0.009000000000000001,1.2553
884,300317,珈伟新能,0.05,0.0079,0.6521,0.0173,1.8084
885,000818,航锦科技,0.0499,0.0104,,0.0403,4.4884
886,000100,TCL科技,0.0498,0.0114,1.9138,0.0155,2.0985
887,002440,闰土股份,0.0498,0.0089,0.4163,0.0559,5.7664
888,002217,合力泰,0.0496,0.0094,,0.0239,2.5721
889,600697,欧亚集团,0.0496,0.0156,2.6177,0.0198,2.2928
890,000788,北大医药,0.0494,0.0072,0.8187,0.01,1.2741
891,600329,中新药业,0.0492,0.0152,0.5853,0.0311,3.1844
892,300009,安科生物,0.0491,0.0059,0.2926,0.0519,5.2818
893,600220,江苏阳光,0.0488,0.0059,1.8630000000000002,0.0106,1.0975
894,600399,ST抚钢,0.0487,0.0066,13.9524,0.0079,0.8184
895,002508,老板电器,0.0486,0.0094,0.4048,0.0409,4.086
896,600827,百联股份,0.0485,0.0186,1.5828,0.0304,3.1394
897,600997,开滦股份,0.0484,0.0102,1.546,0.0171,2.8723
898,600317,营口港,0.0482,0.0029,0.2943,0.008,3.4789999999999996
899,000042,中洲控股,0.0476,0.0017,0.0842,0.0027,0.4121
900,002129,中环股份,0.0474,0.0037,3.1605,0.006,0.6881
901,600385,*ST金泰,0.0469,0.0011,,0.0001,0.0142
902,002286,保龄宝,0.0466,0.0088,0.7433,0.0329,3.602
903,002133,广宇集团,0.0463,0.0037,0.2535,0.0055,0.991
904,600650,锦江投资,0.0462,0.0073,0.4287,0.034,3.7572
905,600489,中金黄金,0.0461,0.0159,0.6968,0.0368,6.0953
906,000513,丽珠集团,0.0461,0.0082,0.327,0.0185,2.0231
907,603725,天安新材,0.046,0.0103,2.2716,0.0206,3.6301
908,600351,亚宝药业,0.0459,0.006999999999999999,0.6731,0.0159,1.8699
909,002343,慈文传媒,0.0458,0.0079,1.014,0.0459,4.8822
910,002534,杭锅股份,0.0458,0.0099,0.8634,0.017,1.8939
911,002705,新宝股份,0.0457,,2.0062,,
912,600333,长春燃气,0.0454,0.0063,3.3289999999999997,0.0138,1.3921
913,600559,老白干酒,0.0454,0.0122,0.965,0.0191,2.1979
914,600811,东方集团,0.0453,0.0061,0.3077,0.0122,1.349
915,300373,扬杰科技,0.0452,,0.2276,,
916,600141,兴发集团,0.0449,0.0078,1.4021,0.0111,2.0203
917,002708,光洋股份,0.0448,,0.4586,,
918,002706,良信电器,0.0444,,0.3976,,
919,300037,新宙邦,0.0443,0.005,0.2846,0.0428,4.4619
920,300347,泰格医药,0.0437,0.0044,0.1521,0.0925,9.2517
921,002105,信隆健康,0.0437,0.0109,,0.0184,2.0973
922,600282,南钢股份,0.0436,0.0092,21.9851,0.0123,1.7068
923,300027,华谊兄弟,0.0435,0.0047,0.1443,0.0098,1.3346
924,002187,广百股份,0.0432,0.0191,1.4385,0.0344,3.5376
925,000989,九芝堂,0.0431,0.0068,0.3424,0.0351,3.9688
926,600336,澳柯玛,0.0431,0.013000000000000001,0.4172,0.0181,1.9144
927,002475,立讯精密,0.0429,0.0079,0.647,0.0203,2.0462
928,600963,岳阳林纸,0.0429,0.0037,,0.0053,0.7875
929,002225,濮耐股份,0.0424,0.0075,0.7296,0.0131,1.3591
930,600361,华联综超,0.0424,0.0137,12.679,0.0192,2.1573
931,600101,明星电力,0.0422,0.0042,0.5482,0.0122,2.0646
932,600546,山煤国际,0.0421,0.0196,2.2158,0.0256,2.9198
933,002499,*ST科林,0.042,0.0048,1.2097,0.0157,1.899
934,002237,恒邦股份,0.0419,0.0096,1.2484,0.0137,1.6457
935,000919,金陵药业,0.0419,0.0078,0.6958,0.0338,3.6444
936,600741,华域汽车,0.0415,0.0132,0.4596,0.0294,3.1896
937,000153,丰原药业,0.0408,0.0079,5.3762,0.0191,2.0894
938,600019,宝钢股份,0.0407,0.0083,1.1247,0.0177,2.0881
939,600691,阳煤化工,0.0403,0.0098,1.683,0.0132,1.7646
940,002100,天康生物,0.0403,0.0143,0.6942,0.0309,3.8051
941,600256,广汇能源,0.04,0.0024,0.1119,0.0037,0.7074
942,002682,龙洲股份,0.0399,0.0062,0.6439,0.011000000000000001,1.4596
943,600097,开创国际,0.0398,0.0049,0.4027,0.012,1.432
944,603369,今世缘,0.0396,,0.1315,,
945,600070,浙江富润,0.0391,0.0057,0.4763,0.0119,1.3939
946,600978,宜华生活,0.0383,0.0037,0.3126,0.0081,1.1199
947,600676,交运股份,0.0383,0.0117,0.9719,0.0241,4.1432
948,002023,海特高新,0.0383,0.0014,0.1532,0.0049,1.139
949,603766,隆鑫通用,0.0382,0.0115,0.4239,0.0325,3.4694
950,600808,马钢股份,0.0381,0.0088,,0.0131,1.8907
951,000819,岳阳兴长,0.0377,0.0247,1.2686,0.2711,27.109
952,000301,东方盛虹,0.0377,0.0037,0.2362,0.0171,2.1031
953,000983,西山煤电,0.0376,0.0063,0.4649,0.0106,1.7913
954,600535,天士力,0.0374,0.0127,0.4647,0.0284,3.3931
955,300375,鹏翎股份,0.0374,,0.3472,,
956,600531,豫光金铅,0.0371,0.0184,,0.0252,2.9543
957,600720,祁连山,0.0371,0.0021,,0.0035,0.5337
958,600196,复星医药,0.037000000000000005,0.0029,0.1846,0.0074,1.9077
959,600965,福成股份,0.0359,0.0071,0.2354,0.0261,2.6067
960,601208,东材科技,0.0356,0.0039,0.371,0.035,4.0648
961,002726,龙大肉食,0.0356,,0.4748,,
962,002126,银轮股份,0.0348,0.0049,0.9026,0.0097,1.7224
963,002482,广田集团,0.0348,0.0069,0.7059,0.0133,1.3276
964,601598,中国外运,0.0346,0.0137,1.7579,0.0245,3.0083
965,300014,亿纬锂能,0.0345,0.0054,0.2367,0.025,2.8158
966,002611,东方精工,0.034,0.0029,0.1485,0.0242,2.4196
967,600505,西昌电力,0.0339,0.0025,1.021,0.0049,0.8865
968,002453,华软科技,0.0339,0.0057,0.5434,0.0133,1.3954
969,600216,浙江医药,0.0335,0.006,0.2386,0.0551,6.1987
970,600185,格力地产,0.0334,0.0013,0.2031,0.0016,0.2655
971,601010,文峰股份,0.0332,0.0112,0.6803,0.0281,2.8744
972,600327,大东方,0.033,0.0165,1.5805,0.0242,2.5610000000000004
973,600513,联环药业,0.0326,0.0057,0.3952,0.0279,2.7916
974,601001,大同煤业,0.0325,0.0139,,0.0374,4.4521
975,002634,棒杰股份,0.0322,0.0042,0.2875,0.0154,1.7926
976,300267,尔康制药,0.0321,0.0044,0.1704,0.0676,8.4403
977,601857,中国石油,0.0316,0.0074,0.4235,0.0159,2.8654
978,002079,苏州固锝,0.0316,0.0039,3.3680000000000003,0.0237,2.4372
979,002413,雷科防务,0.0315,0.0076,1.2327,0.0355,3.5461
980,600179,ST安通,0.0314,0.0046,1.8383,0.0055,0.5551
981,002150,通润装备,0.0313,0.0079,0.6276,0.0209,2.0857
982,002422,科伦药业,0.0311,0.0027,0.2168,0.0062,1.6321
983,600593,大连圣亚,0.0309,0.0012,,0.0021,0.3147
984,600740,山西焦化,0.0309,0.0047,5.7628,0.0065,0.7349
985,300289,利德曼,0.0309,0.0021,0.1027,0.0068,2.199
986,000523,广州浪奇,0.0304,0.0149,8.451,0.0346,3.5787
987,002203,海亮股份,0.0304,0.0121,1.4847,0.0192,1.9229
988,000661,长春高新,0.0303,0.0062,0.151,0.0142,1.5171
989,600581,八一钢铁,0.0301,0.0074,2.7279,0.009000000000000001,1.1987
990,002130,沃尔核材,0.0299,0.0047,0.9701,0.0108,1.6182
991,600448,华纺股份,0.0299,0.011000000000000001,3.79,0.0156,1.5787
992,002005,*ST德豪,0.0298,0.002,0.488,0.0033,0.617
993,002110,三钢闽光,0.0297,0.0157,5.6699,0.0225,2.8088
994,002627,宜昌交运,0.0295,0.0054,0.4775,0.0146,2.5057
995,002386,天原集团,0.0294,0.0039,1.4644,0.0058,0.878
996,603009,北特科技,0.0289,,0.3837,,
997,600126,杭钢股份,0.0286,0.0138,3.8675,0.0231,3.1305
998,600272,开开实业,0.0286,0.0066,0.7883,0.0105,1.7
999,600192,长城电工,0.0284,0.0043,0.6938,0.0071,0.8911
1000,600187,国中水务,0.0282,0.001,0.1438,0.0024,0.6546
1001,600370,三房巷,0.0281,0.0058,0.6707,0.046,4.5969
1002,300049,福瑞股份,0.027999999999999997,0.0036,1.2673,0.0159,1.8032
1003,600993,马应龙,0.0278,0.0054,0.1631,0.02,2.0175
1004,600010,包钢股份,0.0274,0.0034,2.6427,0.0046,0.6496
1005,300061,旗天科技,0.0273,0.0041,1.8676,0.0116,1.1597
1006,600277,亿利洁能,0.0271,0.0042,3.3936,0.0064,0.8617
1007,601007,金陵饭店,0.0267,0.0014,0.5672,0.0066,0.9836
1008,600614,*ST鹏起,0.0261,0.0025,0.6277,0.0042,0.5293
1009,600777,新潮能源,0.0261,0.0039,0.5426,0.0057,0.6098
1010,600566,济川药业,0.0255,0.0017,9.0476,0.0033,0.4334
1011,000709,河钢股份,0.0254,0.0044,20.7046,0.0061,0.6890000000000001
1012,002625,光启技术,0.0253,0.0032,0.2767,0.0235,2.4201
1013,002493,荣盛石化,0.0253,0.0054,5.6112,0.0083,0.9222
1014,600074,退市保千,0.0252,0.0039,,0.0037,0.39
1015,300249,依米康,0.0252,0.0028,0.3515,0.0109,1.0942
1016,002002,鸿达兴业,0.0251,0.0044,6.5595,0.0064,0.6363
1017,002333,*ST罗普,0.0249,0.0035,0.3623,0.0335,3.3489
1018,600815,*ST厦工,0.0246,0.0041,,0.0068,0.9076
1019,300246,宝莱特,0.0246,0.0027,0.2046,0.0188,2.0834
1020,300358,楚天科技,0.0239,,0.1214,,
1021,002264,新华都,0.0239,0.0139,1.6683,0.0225,2.2498
1022,600217,中再资环,0.0233,0.0014,,0.0014,0.3913
1023,002249,大洋电机,0.0232,0.0046,0.4902,0.013999999999999999,1.581
1024,002255,海陆重工,0.023,0.0023,0.21899999999999997,0.006,0.6078
1025,600898,国美通讯,0.0228,0.006999999999999999,1.3652,0.0147,1.5017
1026,600664,哈药股份,0.0226,0.0068,0.4583,0.0155,1.72
1027,000028,国药一致,0.0225,0.0113,0.7465,0.0143,1.4927
1028,601011,宝泰隆,0.0225,0.0022,,0.0052,1.0371
1029,600601,方正科技,0.0224,0.0043,1.6102,0.0136,1.4103
1030,002697,红旗连锁,0.0222,0.0093,0.5661,0.0261,2.6076
1031,000032,深桑达A,0.0218,0.0056,0.5576,0.0176,1.7784
1032,600759,洲际油气,0.0217,0.0012,1.8001,0.0021,0.2744
1033,600682,南京新百,0.0217,0.0044,0.3516,0.0067,0.6945
1034,000825,太钢不锈,0.0213,0.0075,2.6721,0.0119,1.8319
1035,600731,湖南海利,0.0213,0.0035,1.6097,0.0048,0.507
1036,000333,美的集团,0.0211,0.0067,0.34299999999999997,0.0104,1.0821
1037,600884,杉杉股份,0.0208,0.0021,1.4482,0.004,0.5478
1038,002714,牧原股份,0.0207,,0.2131,,
1039,000933,神火股份,0.0205,0.0033,1.6969999999999998,0.0044,0.5705
1040,600869,智慧能源,0.0205,0.0045,2.1748,0.0065,0.6732
1041,002607,中公教育,0.0205,0.009000000000000001,0.8994,0.0142,1.7498
1042,600538,国发股份,0.0204,0.0044,,0.0051,0.5134
1043,600241,时代万恒,0.0203,0.0029,3.3954,0.0053,0.5673
1044,600362,江西铜业,0.0198,0.0114,0.9157,0.0258,3.2269
1045,600318,新力金融,0.019,0.002,1.1219,0.0034,0.626
1046,600068,葛洲坝,0.019,0.0032,0.4975,0.0041,0.6453
1047,600635,大众公用,0.0189,0.002,0.4511,0.0036,0.7576
1048,300233,金城医药,0.0189,0.0027,0.2779,0.0083,0.914
1049,600116,三峡水利,0.0188,0.0012,,0.0017,0.2815
1050,603128,华贸物流,0.0186,0.0127,2.377,0.0235,2.3529
1051,300192,科斯伍德,0.0184,0.0028,0.2758,0.0163,1.6271
1052,600724,宁波富达,0.0184,0.0008,0.1019,0.001,0.134
1053,002667,鞍重股份,0.018000000000000002,0.001,0.0736,0.0053,0.556
1054,300498,温氏股份,0.0178,0.0071,0.1956,0.0196,2.377
1055,300102,乾照光电,0.0176,0.0011,0.0921,0.0163,2.4041
1056,002564,天沃科技,0.0175,0.0012,0.2581,0.002,0.2582
1057,002102,ST冠福,0.0174,0.0035,18.0853,0.0052,0.5903
1058,600858,银座股份,0.0173,0.0058,0.6096,0.0077,0.9739
1059,600699,均胜电子,0.0172,0.0043,0.3869,0.0064,0.8873
1060,002193,如意集团,0.0172,0.0013,2.258,0.0021,0.2266
1061,000990,诚志股份,0.0168,0.0057,8.8504,0.0117,1.4827
1062,002184,海得控制,0.0162,0.0029,,0.0089,0.9061
1063,600875,东方电气,0.0161,0.0017,0.2887,0.0022,0.22699999999999998
1064,601216,君正集团,0.016,0.0016,0.1431,0.0052,1.3953
1065,600609,金杯汽车,0.0158,0.0027,1.0529,0.003,0.3116
1066,600238,ST椰岛,0.0157,0.0024,0.0884,0.0055,0.6972
1067,600511,国药股份,0.0156,0.0085,0.4337,0.0156,1.6817
1068,600143,金发科技,0.0153,0.0036,0.2308,0.0104,1.2319
1069,000554,泰山石油,0.0153,0.0142,3.8925,0.2594,29.5359
1070,300346,南大光电,0.0152,0.0004,0.0292,0.0135,2.334
1071,601186,中国铁建,0.0152,0.0028,0.8238,0.0033,0.3631
1072,000021,深科技,0.0149,0.005,2.0925,0.008,0.8064
1073,600567,山鹰纸业,0.0149,0.0017,,0.0026,0.4733
1074,002614,奥佳华,0.0146,0.002,,0.0085,0.8518
1075,600235,民丰特纸,0.0144,0.0018,1.4748,0.0042,0.5118
1076,300211,亿通科技,0.0143,0.0012,0.2184,0.0104,1.0486
1077,600128,弘业股份,0.0143,0.0039,3.9484,0.0084,0.8552
1078,002044,美年健康,0.0141,0.0025,0.3668,0.0086,1.3155
1079,600460,士兰微,0.0139,0.0013,0.7583,0.0026,0.5343
1080,002404,嘉欣丝绸,0.0138,0.0035,0.4871,0.0194,1.9747
1081,002033,丽江股份,0.013000000000000001,0.001,0.0425,0.0032,0.9037
1082,600789,鲁抗医药,0.0128,0.0019,3.0389,0.0032,0.4662
1083,600129,太极集团,0.0122,0.0024,0.6498,0.0029,0.3614
1084,300304,云意电气,0.012,0.0013,0.0564,0.0129,1.5063
1085,600028,中国石化,0.0118,0.0064,0.4884,0.0117,1.5574
1086,000950,重药控股,0.0117,0.0019,0.5474,0.0037,2.1033
1087,000559,万向钱潮,0.0116,0.0022,0.1883,0.0037,0.5153
1088,300272,开能健康,0.0115,0.0011,0.1047,0.0165,2.2476
1089,600668,尖峰集团,0.0114,0.0016,0.1429,0.0039,0.4333
1090,000617,中油资本,0.0111,0.0017,,0.0024,0.257
1091,002596,海南瑞泽,0.0111,0.0018,0.2775,0.0051,0.5401
1092,300129,泰胜风能,0.011000000000000001,0.0008,0.20600000000000002,0.0025,0.256
1093,300241,瑞丰光电,0.011000000000000001,0.0019,0.1555,0.0093,0.9677
1094,002576,通达动力,0.0109,0.0018,7.3575,0.0092,0.9194
1095,000551,创元科技,0.0106,0.0017,0.2182,0.0036,0.4112
1096,600350,山东高速,0.0103,0.0004,0.0274,0.0009,0.2231
1097,601616,广电电气,0.0102,0.0006,0.2869,0.0029,0.3029
1098,000582,北部湾港,0.0101,0.0031,0.5049,0.0041,0.6237
1099,002545,东方铁塔,0.0099,0.0011,0.0985,0.0051,0.5111
1100,600859,王府井,0.0099,0.0038,0.2455,0.0067,0.9301
1101,600186,莲花健康,0.0094,0.002,,0.0029,0.2934
1102,601928,凤凰传媒,0.009000000000000001,0.0011,0.0642,0.0041,0.5364
1103,601311,骆驼股份,0.0087,0.0019,0.0724,0.006,1.4319
1104,002452,长高集团,0.0084,0.0005,0.0536,0.0033,0.3633
1105,300235,方直科技,0.0083,0.0006,0.0192,0.0129,1.71
1106,002240,威华股份,0.0083,0.001,,0.002,0.2887
1107,600653,申华控股,0.0082,0.0027,0.5920000000000001,0.0041,0.4642
1108,600981,汇鸿集团,0.0081,0.0033,1.9211,0.0044,0.4563
1109,000536,华映科技,0.0079,0.0007,0.0465,0.0015,0.1744
1110,600307,酒钢宏兴,0.0075,0.0029,0.8814,0.0044,0.6016
1111,000708,中信特钢,0.0073,0.003,0.2468,0.009000000000000001,0.9703
1112,600062,华润双鹤,0.0072,0.0019,0.0833,0.0062,0.66
1113,600292,远达环保,0.0063,0.0006,0.0609,0.0015,0.1784
1114,600261,阳光照明,0.0055,0.0009,0.0523,0.0025,0.2538
1115,000721,西安饮食,0.0052,0.001,0.1931,0.0027,0.289
1116,600222,太龙药业,0.0052,0.001,0.1958,0.0017,0.2333
1117,601789,宁波建工,0.0051,0.002,0.3037,0.0026,0.2639
1118,002138,顺络电子,0.005,0.0006,0.0366,0.0023,0.2707
1119,002541,鸿路钢构,0.0044,0.0007,0.1169,0.0012,0.1182
1120,000615,京汉股份,0.0043,0.0004,,0.0007,0.0746
1121,600299,安迪苏,0.0029,0.0003,,0.0003,0.043
1122,002567,唐人神,0.0028,0.0016,0.1703,0.0046,0.4695
1123,600477,杭萧钢构,0.0028,0.0003,0.4878,0.0004,0.0364
1124,002327,富安娜,0.0027,0.0006,0.0133,0.0023,0.2402
1125,600096,云天化,0.0024,0.0002,,0.0002,0.0417
1126,002274,华昌化工,0.0023,0.0005,,0.0007,0.0778
1127,002284,亚太股份,0.0023,0.0006,0.0466,0.0011,0.1253
1128,600248,延长化建,0.0023,0.0005,0.0677,0.0007,0.0709
1129,000650,仁和药业,0.0023,0.0004,0.012,0.0025,0.2654
1130,600684,珠江实业,0.0022,0.0003,0.0105,0.0004,0.1396
1131,300250,初灵信息,0.002,0.0002,0.0134,0.0012,0.122
1132,000885,城发环境,0.002,0.0003,0.1379,0.0005,0.083
1133,000595,宝塔实业,0.0019,0.0002,,0.0003,0.0297
1134,600176,中国巨石,0.0018,0.0001,0.0726,0.0001,0.0234
1135,600080,金花股份,0.0012,0.0001,0.0377,0.0007,0.0792
1136,002228,合兴包装,0.001,0.0003,0.0365,0.0005,0.0692
1137,002420,*ST毅昌,-0.0001,0.0,-0.0179,-0.0001,-0.0074
1138,002285,世联行,-0.0004,-0.0001,-0.0053,-0.0004,-0.0351
1139,600117,西宁特钢,-0.0005,-0.0001,-0.0153,-0.0001,-0.0095
1140,300128,锦富技术,-0.0005,-0.0001,-0.0062,-0.0005,-0.0514
1141,002436,兴森科技,-0.0006,-0.0001,-0.0073,-0.0003,-0.0328
1142,600723,首商股份,-0.0011,-0.0006,-0.0192,-0.0012,-0.1215
1143,600803,新奥股份,-0.0014,-0.0002,-0.0354,-0.0004,-0.057999999999999996
1144,002388,新亚制程,-0.0015,-0.0002,-0.0237,-0.0036,-0.3712
1145,002189,中光学,-0.0015,-0.0003,,-0.0008,-0.1074
1146,000921,海信家电,-0.0019,-0.0009,-0.0425,-0.0012,-0.1224
1147,300257,开山股份,-0.0023,-0.0003,-0.0126,-0.002,-0.1967
1148,002091,江苏国泰,-0.0024,-0.0015,-0.0761,-0.0044,-0.4626
1149,002658,雪迪龙,-0.0025,-0.0001,-0.0136,-0.0019,-0.1892
1150,002262,恩华药业,-0.0026,-0.0009,-0.0368,-0.0018,-0.1862
1151,000751,锌业股份,-0.0029,-0.001,-0.3783,-0.0005,-0.0472
1152,002538,司尔特,-0.004,-0.0007,-0.0382,-0.0015,-0.1578
1153,000545,金浦钛业,-0.0044,-0.0004,-0.1529,-0.0004,-0.0353
1154,600605,汇通能源,-0.0046,-0.0028,-2.5429,-0.0069,-1.2914
1155,002291,星期六,-0.005,-0.0008,-0.1442,-0.0022,-0.2384
1156,000951,中国重汽,-0.005,-0.0014,-0.5373,-0.0019,-0.225
1157,600774,汉商集团,-0.005,-0.0008,-0.8996,-0.0013,-0.1454
1158,000913,钱江摩托,-0.0057,-0.0011,-0.8878,-0.0026,-0.2953
1159,002613,北玻股份,-0.0059,-0.0003,-0.8217,-0.0019,-0.1993
1160,600721,*ST百花,-0.0063,-0.0005,,-0.0006,-0.0913
1161,002090,金智科技,-0.0063,-0.0011,-0.1127,-0.0021,-0.2321
1162,002669,康达新材,-0.0066,-0.0007,-0.054000000000000006,-0.0062,-0.6229
1163,600316,洪都航空,-0.0067,-0.0003,-1.1901,-0.0011,-0.1163
1164,002144,宏达高科,-0.0068,-0.0005,-0.0449,-0.003,-0.5128
1165,000538,云南白药,-0.0069,-0.002,-0.062,-0.0054,-0.5727
1166,002027,分众传媒,-0.0073,-0.0024,,-0.0069,-0.6929
1167,000755,山西路桥,-0.0073,-0.0007,,-0.001,-0.1168
1168,600278,东方创业,-0.0077,-0.0044,-0.7509,-0.0096,-1.0156
1169,002574,明牌珠宝,-0.0082,-0.0047,-0.9357,-0.0143,-5.0762
1170,600939,重庆建工,-0.0083,-0.0021,-0.7432,-0.0022,-0.2926
1171,002209,达意隆,-0.0083,-0.0011,-0.2994,-0.0021,-0.2135
1172,002276,万马股份,-0.0085,-0.0016,-0.2739,-0.0042,-0.4362
