,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
798,300145,中金环境,0.0944,0.0511,0.7792,0.2018,20.7279
799,600326,西藏天路,0.0944,0.0339,1.2524,0.0679,9.1004
800,000400,许继电气,0.0942,0.0529,0.8691,0.1,12.1354
801,300301,长方集团,0.0941,0.0393,1.2611,0.0927,9.6216
802,002637,赞宇科技,0.094,0.0938,5.7834,0.2803,29.6604
803,002436,兴森科技,0.0937,0.0375,1.0246,0.1174,12.1031
804,600885,宏发股份,0.0934,0.0713,0.6671,0.1691,22.5445
805,300058,蓝色光标,0.0931,0.0352,0.7117,0.1011,14.2298
806,600292,远达环保,0.0929,0.0368,0.9358,0.0798,8.854
807,000532,华金资本,0.0929,0.0134,0.2578,0.0781,12.6907
808,002134,天津普林,0.0927,0.0428,,0.1453,15.5522
809,002570,贝因美,0.0926,0.0878,0.857,0.3579,36.2503
810,300129,泰胜风能,0.0925,0.0299,1.1197,0.0974,10.0162
811,002730,电光科技,0.0924,,0.9878,,
812,600330,天通股份,0.0923,0.0323,,0.0583,6.4121
813,300256,星星科技,0.0923,0.0306,,0.106,10.8551
814,600403,大有能源,0.0922,0.0503,0.7392,0.149,18.2388
815,600282,南钢股份,0.0922,0.0532,,0.0704,9.5372
816,000501,鄂武商A,0.0921,0.0944,2.5437,0.1255,12.7542
817,600682,南京新百,0.0921,0.0487,2.5169,0.0717,7.3641
818,300238,冠昊生物,0.0918,0.02,0.4403,0.147,42.9448
819,600584,长电科技,0.0917,0.0459,8.925,0.07,8.1771
820,600197,伊力特,0.0917,0.0476,0.5311,0.1057,10.6995
821,002036,联创电子,0.0916,0.0392,2.9695,0.1357,13.7723
822,600481,双良节能,0.0915,0.0636,1.3894,0.0976,14.1332
823,600568,中珠医疗,0.0913,0.0273,1.2845,0.0499,6.3041
824,600985,淮北矿业,0.0913,0.0465,0.6983,0.278,30.5091
825,600741,华域汽车,0.0912,0.0834,1.0081,0.1686,18.1465
826,002112,三变科技,0.091,0.0522,5.2028,0.0916,9.1613
827,002486,嘉麟杰,0.0909,0.052000000000000005,1.4051,0.2544,25.4359
828,000952,广济药业,0.0906,0.0206,,0.0381,4.5351
829,002201,九鼎新材,0.0903,0.0332,6.5031,0.0515,7.2073
830,000599,青岛双星,0.09,0.0775,30.4936,0.1157,14.716
831,002365,永安药业,0.0898,0.0305,1.4680000000000002,0.3253,47.0981
832,600761,安徽合力,0.0897,0.0865,1.0749,0.2612,26.8858
833,002370,亚太药业,0.0895,0.025,,0.292,29.3484
834,600135,乐凯胶片,0.0895,0.0573,1.6326,0.8131,81.308
835,002048,宁波华翔,0.0895,0.0655,1.3969999999999998,0.1471,17.6778
836,300327,中颖电子,0.0894,0.0345,0.9723,0.2684,27.2414
837,600222,太龙药业,0.0892,0.0402,2.3948,0.0865,11.5379
838,300341,麦克奥迪,0.0891,0.0358,0.6113,0.3077,32.5387
839,600433,冠豪高新,0.0888,0.0227,0.4287,0.0624,13.2196
840,002716,ST金贵,0.0887,0.066,2.1562,0.0925,9.7906
841,002394,联发股份,0.0886,0.0525,1.1443,0.1384,31.9308
842,002602,世纪华通,0.0883,0.0385,1.2231,0.195,19.4991
843,601888,中国国旅,0.0881,0.0861,0.8751,0.3271,32.7323
844,002392,北京利尔,0.0881,0.0252,0.6893,0.1044,10.5394
845,300264,佳创视讯,0.0879,0.0133,1.3839,0.4179,45.5197
846,300224,正海磁材,0.0875,0.0207,0.5945,0.0924,9.4347
847,600283,钱江水利,0.0875,0.013000000000000001,12.9871,0.0185,2.6482
848,000545,金浦钛业,0.0873,0.0533,0.8477,0.175,22.021
849,300413,芒果超媒,0.0873,,1.6023,,
850,002251,步步高,0.0872,0.0958,2.4526,0.1648,16.9167
851,600423,ST柳化,0.0866,0.0401,,0.062,8.5261
852,002067,景兴纸业,0.0866,0.0352,23.9131,0.0812,12.5344
853,002199,东晶电子,0.0864,0.0146,2.2542,0.0282,6.4254
854,002202,金风科技,0.0863,0.0177,3.1494,0.0288,4.4359
855,300385,雪浪环境,0.0862,,0.78,,
856,002520,日发精机,0.0862,0.019,0.8136,0.0605,6.4399
857,002363,隆基机械,0.0859,0.0331,1.5282,0.0877,9.8752
858,000635,英力特,0.0859,0.0479,2.4879,0.1884,19.7965
859,000401,冀东水泥,0.0858,0.0223,12.3637,0.0323,7.039
860,002021,*ST中捷,0.0855,0.0238,2.8008,0.0362,3.6247
861,601101,昊华能源,0.0852,0.0378,0.9709,0.1178,23.6709
862,002122,*ST天马,0.0852,0.0186,6.376,0.063,6.812
863,300122,智飞生物,0.0846,0.0194,0.3731,0.3411,57.1604
864,300328,宜安科技,0.0845,0.0402,0.7219,0.1846,21.1499
865,002374,丽鹏股份,0.0843,0.031,1.3692,0.0943,9.6629
866,000985,大庆华科,0.0842,0.1111,114.5483,0.4517,61.7907
867,002061,浙江交科,0.0839,0.0365,2.8960000000000004,0.0708,14.3688
868,603026,石大胜华,0.0839,0.1305,3.9560000000000004,0.21600000000000003,27.4523
869,600216,浙江医药,0.0838,0.0434,0.7521,0.3538,38.8432
870,000911,*ST南糖,0.0838,0.0535,,0.0693,9.5856
871,603017,中衡设计,0.0836,,0.3827,,
872,601678,滨化股份,0.0836,0.0424,1.2591,0.1518,29.5203
873,000619,海螺型材,0.0834,0.0579,1.8945,0.1351,24.3597
874,601699,潞安环能,0.083,0.0267,1.2169,0.0454,7.4115
875,300089,文化长城,0.083,0.0236,1.8029,0.0892,8.9195
876,600479,千金药业,0.0829,0.0616,1.5433,0.1685,17.9744
877,000552,靖远煤电,0.0827,0.035,0.607,0.065,6.7609
878,300128,锦富技术,0.0824,0.0619,1.6082,0.2547,25.663
879,000830,鲁西化工,0.0821,0.0394,2.4285,0.0591,9.0804
880,601898,中煤能源,0.08199999999999999,0.0235,1.2692,0.0464,13.2305
881,601975,招商南油,0.0819,0.0241,,0.0286,6.7679
882,002561,徐家汇,0.0818,0.0585,0.6906,0.3008,35.5066
883,002667,鞍重股份,0.0818,0.0148,0.3091,0.0739,8.1544
884,002732,燕塘乳业,0.0814,,0.8856,,
885,601116,三江购物,0.0813,0.0938,2.645,0.1841,18.4233
886,603008,喜临门,0.0813,0.0414,0.7287,0.1748,17.491
887,600227,圣济堂,0.0812,0.0289,,0.0467,9.815
888,600572,康恩贝,0.081,0.0393,0.5112,0.09300000000000001,15.8262
889,002054,德美化工,0.081,0.0333,0.6037,0.1669,33.8289
890,000623,吉林敖东,0.0808,0.0092,0.1533,0.0766,15.338
891,600717,天津港,0.0807,0.0325,0.8049,0.0766,15.1946
892,000887,中鼎股份,0.0806,0.0564,0.6303,0.1241,16.9478
893,002636,金安国纪,0.0804,0.0571,4.1736,0.134,13.4617
894,002084,海鸥住工,0.0803,0.06,4.1809,0.1135,12.5213
895,002212,南洋股份,0.0797,0.0378,2.555,0.1098,45.4615
896,600219,南山铝业,0.0796,0.0302,1.5265,0.0817,17.4521
897,002014,永新股份,0.0793,0.0491,0.7593,0.2273,25.1973
898,002210,*ST飞马,0.079,0.1002,14.6908,0.1056,10.5589
899,000885,城发环境,0.079,0.0426,2.5828,0.073,12.3208
900,002274,华昌化工,0.0789,0.0496,,0.0801,8.5207
901,300218,安利股份,0.0789,0.0463,1.1157,0.1178,13.432
902,600597,光明乳业,0.0784,0.0884,3.0034,0.1673,18.984
903,600279,重庆港九,0.0782,0.0154,0.7146,0.0321,6.7047
904,600581,八一钢铁,0.078,0.0666,13.1567,0.0805,10.7206
905,601928,凤凰传媒,0.0779,0.0271,0.613,0.0868,10.7833
906,600892,大晟文化,0.0779,0.1402,14.0968,0.152,15.6595
907,000912,泸天化,0.0776,0.0232,,0.0305,6.4626
908,000025,特力A,0.0773,0.0411,1.4962,0.0603,8.8379
909,000572,*ST海马,0.0773,0.0407,1.4304,0.1303,13.4531
910,002109,兴化股份,0.0772,0.0345,1.5537,0.1223,14.9104
911,300214,日科化学,0.0766,0.0419,1.1092,0.401,43.777
912,603010,万盛股份,0.0766,,0.8368,,
913,300026,红日药业,0.0764,0.0534,0.4316,0.2521,29.676
914,300230,永利股份,0.0763,0.0307,0.4864,0.193,24.8157
915,002088,鲁阳节能,0.076,0.0289,0.9509,0.1504,15.5367
916,300013,新宁物流,0.076,0.0408,1.8312,0.147,14.8382
917,600819,耀皮玻璃,0.0758,0.0205,1.5619999999999998,0.0345,5.515
918,002645,华宏科技,0.0757,0.0299,0.9451,0.1688,17.8623
919,300314,戴维医疗,0.0755,0.0174,0.2425,0.2741,27.4076
920,600690,海尔智家,0.0755,0.0833,1.1344,0.1206,12.9721
921,002496,辉丰股份,0.0752,0.0341,1.0031,0.0806,8.2335
922,600337,美克家居,0.075,0.0386,1.1873,0.1354,13.5932
923,603006,联明股份,0.0744,,0.4511,,
924,002087,新野纺织,0.0741,0.0372,2.7892,0.061,10.0182
925,600613,神奇制药,0.0741,0.0191,0.6484,0.1466,14.7691
926,600828,茂业商业,0.07400000000000001,0.0538,0.637,0.1074,15.2363
927,002072,*ST凯瑞,0.0734,0.0402,,0.0493,5.0457
928,002216,三全食品,0.0734,0.0558,1.7867,0.125,14.3961
929,300232,洲明科技,0.0731,0.0414,1.3117,0.1048,10.8167
930,002472,双环传动,0.073,0.024,0.9438,0.0734,8.0301
931,002510,天汽模,0.073,0.0177,0.8613,0.036000000000000004,3.7171
932,000860,顺鑫农业,0.0729,0.0321,2.9116,0.0407,4.9383
933,002400,省广集团,0.0728,0.0814,1.3071,0.1555,16.9875
934,601933,永辉超市,0.0726,0.1322,2.9031,0.2516,25.609
935,000100,TCL科技,0.0725,0.0525,2.541,0.0676,10.0784
936,600552,凯盛科技,0.0725,0.0252,0.5509,0.1167,13.795
937,600808,马钢股份,0.0724,0.0512,,0.0747,9.9298
938,002709,天赐材料,0.0724,0.0416,0.5737,0.1416,14.9256
939,002703,浙江世宝,0.0723,0.0269,0.8574,0.0656,7.2481
940,300138,晨光生物,0.07200000000000001,0.0411,30.5862,0.1261,13.8952
941,000420,吉林化纤,0.0719,0.0191,,0.0212,2.7785
942,000933,神火股份,0.0717,0.0341,7.3096,0.0457,6.3044
943,600743,华远地产,0.0714,0.0099,0.4877,0.0126,1.4991
944,000792,*ST盐湖,0.0714,0.0077,0.4363,0.0119,4.8895
945,601996,丰林集团,0.0713,0.0256,0.6663,0.4118,63.8054
946,002638,勤上股份,0.0712,0.0178,0.6508,0.0576,12.5116
947,002258,利尔化学,0.0711,0.0463,0.7195,0.2318,24.2751
948,600983,惠而浦,0.071,0.0603,0.8875,0.1,10.4075
949,601107,四川成渝,0.0708,0.0147,0.4062,0.0294,12.702
950,600285,羚锐制药,0.0708,0.0232,0.3969,0.0592,6.7954
951,600792,云煤能源,0.0707,0.0587,7.7064,0.095,10.4814
952,600258,首旅酒店,0.0705,0.0754,1.4373,0.1812,24.1308
953,600382,广东明珠,0.0701,0.0014,0.021,0.0206,2.06
954,600238,ST椰岛,0.0698,0.0339,0.4047,0.0999,13.7954
955,002004,华邦健康,0.0695,0.0323,0.833,0.0755,8.2325
956,000488,晨鸣纸业,0.0694,0.0217,2.0721,0.0311,5.2755
957,300240,飞力达,0.0694,0.0703,2.0225,0.2711,27.5387
958,600694,大商股份,0.0694,0.1168,1.7799,0.1788,19.6331
959,600737,中粮糖业,0.0692,0.0462,4.3178,0.0865,8.8578
960,603788,宁波高发,0.0692,,0.3924,,
961,300274,阳光电源,0.069,0.0253,0.7698,0.0583,5.9414
962,600547,山东黄金,0.069,0.1447,2.2748,0.3119,47.4452
963,000639,西王食品,0.069,0.0791,0.9695,0.2696,26.9622
964,002107,沃华医药,0.0689,0.02,2.1272,0.2895,36.2866
965,002012,凯恩股份,0.0687,0.0294,0.9421,0.1184,12.3538
966,600802,福建水泥,0.0684,0.0168,,0.0272,3.2358
967,603056,德邦股份,0.0684,0.1457,2.8474,0.2554,33.1791
968,600019,宝钢股份,0.0683,0.0425,2.0046,0.0885,9.628
969,600183,生益科技,0.0681,0.0406,0.713,0.0934,10.6196
970,002592,八菱科技,0.0678,0.0337,0.4715,0.1402,16.1962
971,000960,锡业股份,0.0675,0.046,,0.0668,7.6324
972,002242,九阳股份,0.0675,0.0606,0.5304,0.213,21.325
973,002384,东山精密,0.0674,0.0421,3.412,0.0776,7.7697
974,300305,裕兴股份,0.0673,0.0231,0.6406,0.5624,89.87
975,603123,翠微股份,0.0671,0.0678,2.1531,0.1341,13.4143
976,002131,利欧股份,0.0671,0.0402,2.1509,0.0822,9.0912
977,601339,百隆东方,0.067,0.0279,0.4961,0.1272,16.038
978,002634,棒杰股份,0.0668,0.0268,0.7572,0.096,9.8935
979,002380,科远智慧,0.0668,0.0115,0.5012,0.0769,7.94
980,002731,萃华珠宝,0.0666,,4.1452,,
981,300266,兴源环境,0.0664,0.0222,0.8685,0.11,14.2783
982,600438,通威股份,0.0663,0.156,2.7212,0.2845,39.6896
983,600196,复星医药,0.0661,0.0169,0.2884,0.0421,10.8887
984,600008,首创股份,0.0659,0.0059,0.5039,0.0093,1.8678
985,002206,海利得,0.0658,0.0314,1.3242,0.0744,7.7202
986,000723,美锦能源,0.0658,0.0863,1.778,0.2871,28.711
987,600841,上柴股份,0.0655,0.0261,1.0337,0.0633,6.8263
988,002297,博云新材,0.0654,0.013000000000000001,1.1548,0.0241,2.8073
989,000659,珠海中富,0.0654,0.0248,,0.0381,6.6481
990,300417,南华仪器,0.0653,,0.3203,,
991,600614,*ST鹏起,0.0652,0.0235,1.8291,0.04,4.5266
992,002117,东港股份,0.0651,0.0325,0.4251,0.1931,19.3128
993,300112,万讯自控,0.065,0.027000000000000003,0.4695,0.1974,20.1436
994,002577,雷柏科技,0.065,0.0131,0.5752,0.2528,25.281999999999996
995,002337,赛象科技,0.0649,0.0171,0.8815,0.0604,6.0743
996,002734,利民股份,0.0648,,0.8824,,
997,300049,福瑞股份,0.0648,0.0249,3.9717,0.1088,12.1576
998,000950,重药控股,0.0646,0.0266,16.1219,0.0439,23.796999999999997
999,002172,澳洋健康,0.0643,0.0542,4.1607,0.0767,7.8519
1000,600483,福能股份,0.0642,0.0455,6.7572,0.1282,13.4378
1001,002096,南岭民爆,0.0641,0.0293,0.5772,0.1015,12.6211
1002,002273,水晶光电,0.064,0.0239,0.3114,0.281,31.6574
1003,002282,博深股份,0.0637,0.0228,0.7646,0.0696,7.7804
1004,002406,远东传动,0.0635,0.0229,0.5191,0.3323,34.7086
1005,002099,海翔药业,0.0635,0.0255,,0.0384,6.1744
1006,600711,盛屯矿业,0.0634,0.0128,0.9374,0.0349,7.0419
1007,002343,慈文传媒,0.0634,0.0379,1.1242,0.1724,17.6836
1008,000902,新洋丰,0.0631,0.0556,,0.0719,7.1975
1009,600231,凌钢股份,0.063,0.0502,14.7646,0.0676,7.9567
1010,002627,宜昌交运,0.0627,0.0337,1.1196,0.0849,13.19
1011,300157,恒泰艾普,0.0627,0.0097,0.2354,0.113,11.9552
1012,600869,智慧能源,0.0624,0.0536,3.3358,0.0772,8.0729
1013,000759,中百集团,0.0624,0.0926,9.007,0.141,15.0803
1014,600234,ST山水,0.0623,0.0013,,0.001,0.1237
1015,601058,赛轮轮胎,0.0623,0.0497,1.9921,0.0682,9.0012
1016,300267,尔康制药,0.0623,0.0295,0.3158,0.475,59.2975
1017,600673,东阳光,0.0621,0.0219,1.5075,0.0335,6.0171
1018,002668,奥马电器,0.062,0.0803,1.3439,0.1602,16.4512
1019,002034,旺能环境,0.0619,0.0422,3.6908,0.0781,8.2783
1020,600070,浙江富润,0.0619,0.0272,0.6577,0.0668,12.1921
1021,002008,大族激光,0.0618,0.0294,0.5886,0.0666,7.631
1022,002024,苏宁易购,0.0616,0.0593,11.1267,0.0912,10.252
1023,000663,永安林业,0.0615,0.0145,,0.0198,3.7405
1024,600550,保变电气,0.0608,0.0131,,0.0177,2.9407
1025,300346,南大光电,0.0608,0.0053,0.1216,0.1577,26.3936
1026,600963,岳阳林纸,0.0608,0.0173,,0.0251,3.7706
1027,000573,粤宏远A,0.0605,0.0169,0.4871,0.0394,4.672
1028,002369,卓翼科技,0.0605,0.0382,1.0948,0.113,12.0463
1029,000910,大亚圣象,0.0604,0.0394,2.4208,0.0603,6.9788
1030,600378,昊华科技,0.0604,0.0279,0.6209,0.0736,7.3593
1031,600493,凤竹纺织,0.0603,0.0315,5.492999999999999,0.0632,6.417999999999999
1032,000026,飞亚达,0.0602,0.0394,1.3376,0.0687,9.2801
1033,600075,新疆天业,0.0598,0.0371,,0.0668,6.7463
1034,300225,金力泰,0.0597,0.0306,0.4632,0.1862,21.0665
1035,002575,群兴玩具,0.0597,0.0266,0.9052,0.6499,68.9238
1036,600540,新赛股份,0.0597,0.0092,22.3488,0.0135,1.5127
1037,000889,中嘉博创,0.0595,0.0552,1.2374,0.1705,17.268
1038,002612,朗姿股份,0.0595,0.0223,0.2822,0.1635,16.346
1039,000881,中广核技,0.0594,0.0109,0.7804,0.0177,3.2631
1040,002336,*ST人乐,0.0592,0.0764,36.1473,0.1365,13.7555
1041,002424,贵州百灵,0.0592,0.0166,0.33399999999999996,0.0451,4.6994
1042,000049,德赛电池,0.0591,0.067,0.8967,0.0931,9.3432
1043,000739,普洛药业,0.0591,0.0409,1.4680000000000002,0.0679,7.0871
1044,002420,*ST毅昌,0.059000000000000004,0.0346,,0.0698,9.6123
1045,000713,丰乐种业,0.0589,0.0258,,0.0595,6.1286
1046,600777,新潮能源,0.0588,0.0123,0.6073,0.0179,1.9563
1047,600160,巨化股份,0.0585,0.0521,2.0719,0.1689,17.5097
1048,603725,天安新材,0.0582,0.049,1.0415,0.0913,13.5525
1049,601958,金钼股份,0.0581,0.0246,2.531,0.1975,40.3697
1050,000333,美的集团,0.0579,0.0556,0.8034,0.0911,9.2872
1051,600575,淮河能源,0.0579,0.0517,5.707000000000001,0.0637,6.9436
1052,600755,厦门国贸,0.0577,0.0788,3.3839,0.1028,11.0168
1053,002247,聚力文化,0.0577,0.0284,0.5855,0.1403,14.5629
1054,000800,一汽轿车,0.0576,0.0589,1.5432,0.1002,10.4174
1055,000584,哈工智能,0.0574,0.0402,0.3754,0.1147,11.5928
1056,002116,中国海诚,0.0572,0.0742,1.8841,0.0945,9.4795
1057,002262,恩华药业,0.0569,0.0605,0.6528,0.1263,13.0913
1058,600688,上海石化,0.0566,0.138,4.8221,0.2723,28.5199
1059,600060,海信视像,0.0561,0.0634,0.9991,0.1335,13.3988
1060,002540,亚太科技,0.0559,0.0342,0.7335,0.8687,89.7521
1061,600187,国中水务,0.0558,0.0048,0.3107,0.0169,4.2715
1062,600903,贵州燃气,0.0555,0.0134,,0.016,2.8496
1063,601118,海南橡胶,0.0553,0.0403,2.7986,0.2075,23.6814
1064,600569,安阳钢铁,0.0552,0.0328,,0.0417,4.8648
1065,600663,陆家嘴,0.0552,0.004,0.1132,0.0068,0.8534
1066,002516,旷达科技,0.0549,0.0192,0.4595,0.0512,5.1791
1067,002578,闽发铝业,0.0548,0.0349,1.0425,0.1381,13.9462
1068,002419,天虹股份,0.0546,0.0618,1.5419999999999998,0.1051,10.543
1069,002403,爱仕达,0.0545,0.035,3.117,0.1123,11.4392
1070,603225,新凤鸣,0.0539,0.08199999999999999,5.9646,0.1311,17.8922
1071,000702,正虹科技,0.0539,0.1049,9.1056,0.2578,27.7017
1072,300043,星辉娱乐,0.0538,0.0542,0.9023,0.1535,15.7248
1073,300304,云意电气,0.0537,0.0154,0.239,0.1165,13.7163
1074,002483,润邦股份,0.0536,0.025,1.0,0.0967,9.8146
1075,002478,常宝股份,0.0534,0.0421,0.7699,0.1732,17.6831
1076,600080,金花股份,0.0534,0.0152,0.5616,0.11,12.4744
1077,300250,初灵信息,0.0532,0.0181,0.3236,0.1779,17.787
1078,002697,红旗连锁,0.0532,0.0624,1.3314,0.1645,16.4484
1079,002228,合兴包装,0.053,0.0444,1.3396,0.0794,10.7121
1080,600750,江中药业,0.0528,0.0338,0.7079,0.1183,33.1803
1081,600138,中青旅,0.0527,0.0449,1.0751,0.1019,10.5439
1082,600993,马应龙,0.0526,0.0296,0.3929,0.1202,12.0847
1083,000807,云铝股份,0.0525,0.0235,,0.0304,5.5763
1084,002488,金固股份,0.0525,0.018000000000000002,0.9077,0.0291,3.5633
1085,600618,氯碱化工,0.0522,0.044000000000000004,,0.0849,12.8373
1086,300206,理邦仪器,0.0522,0.0136,0.5739,0.1942,35.804
1087,300322,硕贝德,0.0522,0.0241,0.8109999999999999,0.0872,9.0696
1088,000819,岳阳兴长,0.0521,0.102,1.6097,0.7931,79.3051
1089,002074,国轩高科,0.0521,0.0239,0.6984,0.043,4.5689
1090,000011,深物业A,0.0519,0.0203,0.2159,0.04,4.4855
1091,002342,巨力索具,0.0518,0.0146,0.8391,0.032,3.6443
1092,002382,蓝帆医疗,0.0518,0.0279,1.4411,0.0594,7.6816
1093,000554,泰山石油,0.0517,0.1219,13.1714,0.5529999999999999,56.6741
1094,002317,众生药业,0.0517,0.0234,0.3055,0.2657,39.3635
1095,001696,宗申动力,0.0517,0.0361,0.6956,0.0959,17.8305
1096,600853,龙建股份,0.0515,0.0286,8.4046,0.033,3.5442
1097,600068,葛洲坝,0.0515,0.0268,1.4969999999999999,0.0337,5.3802
1098,000627,天茂集团,0.0515,0.0158,,0.0523,5.3276
1099,000683,远兴能源,0.0512,0.011000000000000001,,0.0173,3.2678
1100,600746,江苏索普,0.0512,0.045,1.6889,0.1371,13.7188
1101,600093,易见股份,0.0511,0.0234,0.4763,0.0633,6.5228
1102,300006,莱美药业,0.0504,0.0123,0.6004,0.0246,2.5582
1103,002137,麦达数字,0.0502,0.0267,,0.0719,7.1907
1104,600248,延长化建,0.0501,0.0425,1.1645,0.0585,5.8532
1105,600398,海澜之家,0.05,0.0189,0.4439,0.0783,7.8411
1106,300078,思创医惠,0.0499,0.0126,0.228,0.2247,23.6931
1107,603003,龙宇燃油,0.0499,0.1143,,0.2621,27.381999999999998
1108,600628,新世界,0.0496,0.0229,0.7085,0.0421,4.2172
1109,002701,奥瑞金,0.0496,0.0336,0.354,0.0856,9.1751
1110,600422,昆药集团,0.0496,0.0449,0.7601,0.1219,12.498
1111,000785,居然之家,0.0495,0.0554,2.8874,0.0821,11.1282
1112,000919,金陵药业,0.0493,0.0282,0.6318,0.1213,13.0434
1113,600233,圆通速递,0.0492,0.0202,0.488,0.1487,14.8875
1114,002225,濮耐股份,0.0491,0.0266,0.9557,0.0478,5.818
1115,300280,紫天科技,0.0491,0.0154,4.5059,0.1053,10.5332
1116,002475,立讯精密,0.049,0.0288,0.5264,0.0628,6.7367
1117,600745,闻泰科技,0.0487,0.0088,0.6821,0.0106,1.5086
1118,600699,均胜电子,0.0487,0.0381,1.0734,0.0626,8.9385
1119,600351,亚宝药业,0.0485,0.0192,0.5617,0.0441,5.5114
1120,002606,大连电瓷,0.0484,0.016,1.1708,0.0329,3.9239
1121,300239,东宝生物,0.0482,0.0283,0.4213,0.0891,40.446
1122,600490,鹏欣资源,0.0481,0.0168,0.6324,0.0515,9.4139
1123,300189,神农科技,0.0479,0.009000000000000001,0.5781,0.0884,11.1437
1124,601727,上海电气,0.0475,0.0212,0.7772,0.0317,3.4204
1125,300246,宝莱特,0.0471,0.017,0.3001,0.0925,9.9402
1126,002265,西仪股份,0.0471,0.0158,,0.0422,4.3178
1127,002091,江苏国泰,0.0468,0.0899,1.1696,0.2469,25.6354
1128,600200,江苏吴中,0.0466,0.0379,2.947,0.0513,5.9572
1129,000959,首钢股份,0.0466,0.0209,,0.0394,6.6365
1130,002556,辉隆股份,0.0466,0.0659,6.1737,0.1033,10.3548
1131,600525,长园集团,0.0464,0.0189,0.4199,0.0418,4.3943
1132,600420,现代制药,0.0464,0.0282,0.6425,0.0478,8.7627
1133,002536,飞龙股份,0.0462,0.0184,1.609,0.0398,4.4241
1134,000703,恒逸石化,0.0461,0.0436,3.1822,0.0625,6.8112
1135,000790,华神科技,0.0461,0.0209,0.8704,0.0504,5.1381
1136,600211,西藏药业,0.0459,0.0476,4.2899,0.0817,8.5807
1137,000715,中兴商业,0.0458,0.0536,1.8379,0.11900000000000001,12.0542
1138,600448,华纺股份,0.0457,0.0511,5.2325,0.0731,8.0633
1139,002362,汉王科技,0.0454,0.0094,,0.0802,8.7521
1140,002362,汉王科技,0.0454,0.0094,,0.0802,8.7521
1141,000099,中信海直,0.0452,0.0102,0.2803,0.0232,7.1914
1142,002248,华东数控,0.0451,0.0038,,0.0064,0.855
1143,600668,尖峰集团,0.0451,0.0216,0.4183,0.0523,7.4133
1144,300132,青松股份,0.045,0.0194,0.5649,0.0417,4.7206
1145,000650,仁和药业,0.045,0.0254,0.2955,0.1558,16.4157
1146,002617,露笑科技,0.0446,0.0419,2.7255,0.0699,9.3692
1147,300349,金卡智能,0.0446,0.0159,0.1685,0.0724,7.2754
1148,600386,北巴传媒,0.0445,0.0416,0.7096,0.1279,16.3254
1149,600235,民丰特纸,0.0444,0.0189,3.5581,0.0549,7.2237
1150,000544,中原环保,0.0443,0.0082,0.2718,0.0167,3.9818
1151,300114,中航电测,0.0438,0.0193,0.5205,0.0826,9.4775
1152,600141,兴发集团,0.0436,0.0237,2.6581,0.0326,5.3227
1153,002398,垒知集团,0.0434,0.0241,0.2806,0.0916,11.5389
1154,600308,华泰股份,0.0433,0.0182,5.2124,0.0294,4.6868
1155,002594,比亚迪,0.0433,0.0222,2.6861,0.0329,4.0549
1156,600063,皖维高新,0.0426,0.0168,,0.0279,4.2794
1157,002150,通润装备,0.0423,0.0312,0.7689,0.0776,7.7551
1158,600723,首商股份,0.0422,0.0604,0.8341,0.1261,12.7181
1159,300192,科斯伍德,0.0421,0.0202,0.5275,0.1196,11.9591
1160,002203,海亮股份,0.0421,0.0564,2.0385,0.0893,10.7033
1161,002418,康盛股份,0.0421,0.0216,2.2119999999999997,0.0453,5.6843
1162,002534,杭锅股份,0.042,0.0251,0.9678,0.0431,4.6282
1163,002047,宝鹰股份,0.0419,0.0401,,0.1242,13.2607
1164,000538,云南白药,0.0419,0.0372,0.2671,0.1129,11.8504
1165,600260,凯乐科技,0.0418,0.0121,0.46299999999999997,0.0188,2.3453
1166,002609,捷顺科技,0.0417,0.0142,0.2745,0.0811,8.7623
1167,002402,和而泰,0.0417,0.0219,0.8019,0.0845,8.4506
1168,002733,雄韬股份,0.0416,,0.9263,,
1169,002281,光迅科技,0.0415,0.0244,0.5038,0.0627,6.7867
1170,002338,奥普光电,0.0413,0.0089,0.1936,0.0552,9.7261
1171,002125,湘潭电化,0.0412,0.0165,,0.0225,2.39
1172,600774,汉商集团,0.0411,0.0182,,0.0299,3.3723
1173,000680,山推股份,0.0409,0.0238,,0.0378,4.8878
1174,600298,安琪酵母,0.0408,0.0139,0.5486,0.026000000000000002,3.7701
1175,600616,金枫酒业,0.0406,0.0191,0.3498,0.1831,20.5482
1176,000551,创元科技,0.0406,0.02,1.0046,0.0401,4.5634
1177,002165,红宝丽,0.0404,0.0344,1.4415,0.0799,8.8111
1178,002035,华帝股份,0.0404,0.0507,0.7057,0.1121,11.3139
1179,601168,西部矿业,0.0401,0.0262,2.9007,0.0472,8.4768
1180,600352,浙江龙盛,0.0401,0.024,0.4384,0.0493,6.3297
1181,300320,海达股份,0.0398,0.0235,0.3732,0.128,13.5673
1182,002524,光正集团,0.0392,0.0062,,0.0118,2.1527
1183,600333,长春燃气,0.0392,0.0149,4.7388,0.0341,3.464
1184,600515,海航基础,0.0392,0.0093,2.0754,0.0141,3.3088
1185,002532,新界泵业,0.0392,0.0242,0.3143,0.1016,10.962
1186,601010,文峰股份,0.039,0.0313,0.7838,0.0699,7.1165
1187,002168,惠程科技,0.0388,0.0077,0.3313,0.0535,7.9904
1188,600346,恒力石化,0.0388,0.0116,4.6358,0.0151,2.1430000000000002
