,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1718,002607,中公教育,-0.027999999999999997,-0.0112,-3.2758,-0.0148,-1.5856
1719,300057,万顺新材,-0.0282,-0.0031,-0.5302,-0.0075,-0.7861
1720,603528,多伦科技,-0.0289,-0.0049,-0.0733,-0.0103,-1.0594
1721,002331,皖通科技,-0.028999999999999998,-0.0033,-0.4908,-0.0108,-1.0895
1722,600793,宜宾纸业,-0.0293,-0.0011,,-0.0011,-0.2473
1723,600152,维科技术,-0.0297,-0.0029,,-0.0056,-0.7058
1724,000626,远大控股,-0.0299,-0.0286,-0.9574,-0.0354,-3.8255
1725,603928,兴业股份,-0.0302,,-0.1981,,
1726,600706,曲江文旅,-0.0304,-0.0039,-0.5123,-0.0077,-1.0967
1727,002054,德美化工,-0.0304,-0.0044,,-0.0131,-2.0302
1728,002628,成都路桥,-0.0307,-0.0021,-1.2665,-0.0043,-0.4917
1729,000553,安道麦A,-0.0308,-0.0048,-1.8384,-0.0156,-3.0016
1730,300474,景嘉微,-0.0309,-0.0017,-0.0671,-0.0141,-2.1918
1731,600626,申达股份,-0.0312,-0.0135,-1.0694,-0.0304,-3.9856
1732,002511,中顺洁柔,-0.0313,-0.0059,-0.586,-0.0129,-2.1975
1733,600725,ST云维,-0.0313,-0.0015,,-0.0011,-0.1255
1734,002301,齐心集团,-0.0314,-0.005,-1.7632,-0.0086,-0.9884
1735,601669,中国电建,-0.0314,-0.0036,-0.8973,-0.0044,-0.7607
1736,603208,江山欧派,-0.0316,,-0.2984,,
1737,600526,菲达环保,-0.0318,-0.003,-1.0848,-0.0046,-0.4652
1738,603337,杰克股份,-0.0318,,-0.3135,,
1739,601007,金陵饭店,-0.0319,-0.0019,-0.6559999999999999,-0.0051,-1.3007
1740,002216,三全食品,-0.0321,-0.0135,-2.5096,-0.028999999999999998,-3.3399
1741,600640,号百控股,-0.0321,-0.0057,-3.141,-0.0338,-3.3936
1742,603938,三孚股份,-0.0321,-0.0086,-0.2244,-0.0761,-8.2096
1743,603089,正裕工业,-0.0325,,-0.207,,
1744,002723,金莱特,-0.033,-0.0063,-1.0025,-0.0179,-1.8937
1745,000789,万年青,-0.033,-0.0039,-8.0643,-0.0074,-1.1629
1746,002186,全聚德,-0.0337,-0.0081,-0.4207,-0.0434,-4.5692
1747,600985,淮北矿业,-0.0337,-0.0029,-0.43799999999999994,-0.008,-1.196
1748,603222,济民制药,-0.0338,-0.004,-0.5232,-0.0422,-4.9824
1749,300041,回天新材,-0.034,-0.0053,-0.2529,-0.034,-3.6860000000000004
1750,600997,开滦股份,-0.0342,-0.0043,-5.7932,-0.0071,-1.2598
1751,600272,开开实业,-0.0347,-0.0085,-2.0557,-0.0175,-3.4129
1752,002615,哈尔斯,-0.0348,-0.0064,-0.7036,-0.016,-2.6607
1753,000901,航天科技,-0.0348,-0.0055,-1.7287,-0.0185,-2.1105
1754,600391,航发科技,-0.035,-0.0032,-1.3766,-0.0053,-0.9072
1755,300014,亿纬锂能,-0.035,-0.005,-0.2917,-0.0161,-1.9496
1756,002264,新华都,-0.0353,-0.0161,-1.5068,-0.0269,-2.6966
1757,000735,罗牛山,-0.0355,-0.001,-0.7704,-0.0022,-0.5756
1758,600778,友好集团,-0.0357,-0.0089,-21.2916,-0.0127,-2.1452
1759,600071,凤凰光学,-0.0358,-0.0054,,-0.0133,-1.3501
1760,600119,*ST长投,-0.0362,-0.0054,-0.4894,-0.0113,-1.2104
1761,002295,精艺股份,-0.0362,-0.0232,,-0.1655,-16.9171
1762,600704,物产中大,-0.0374,-0.0177,-3.4247,-0.0251,-2.8152
1763,300162,雷曼光电,-0.0379,-0.0033,-0.3901,-0.0269,-2.9089
1764,000829,天音控股,-0.0379,-0.0328,-37.4932,-0.0411,-4.3944
1765,300221,银禧科技,-0.0384,-0.0076,-0.2414,-0.0188,-2.0659
1766,600285,羚锐制药,-0.0384,-0.005,-0.2529,-0.013000000000000001,-1.5704
1767,600009,上海机场,-0.0385,-0.0024,-0.0935,-0.0139,-3.0864
1768,002430,杭氧股份,-0.0386,-0.0044,,-0.0076,-1.2847
1769,600054,黄山旅游,-0.0391,-0.003,-0.1919,-0.0134,-1.3848
1770,000597,东北制药,-0.0391,-0.0053,,-0.0072,-0.9916
1771,002606,大连电瓷,-0.0392,-0.0049,-0.2924,-0.0121,-1.6532
1772,601919,中远海控,-0.0395,-0.005,,-0.0078,-2.2189
1773,600237,铜峰电子,-0.0395,-0.0025,-7.912999999999999,-0.0065,-0.9099
1774,600590,泰豪科技,-0.0397,-0.0027,-0.9744,-0.0053,-0.629
1775,002395,双象股份,-0.0398,-0.0071,-0.8064,-0.0295,-3.0217
1776,600653,申华控股,-0.04,-0.0096,,-0.0133,-1.5135
1777,603011,合锻智能,-0.0402,-0.0034,-0.6078,-0.0079,-0.8276
1778,002155,湖南黄金,-0.0402,-0.0094,,-0.0231,-3.6896
1779,002817,黄山胶囊,-0.0403,,-0.1873,,
1780,600671,天目药业,-0.0405,-0.0034,,-0.0042,-0.4836
1781,300252,金信诺,-0.0412,-0.0082,-0.3028,-0.0132,-1.3882
1782,002519,银河电子,-0.0423,-0.0054,-0.2882,-0.0124,-1.6743
1783,300621,维业股份,-0.0423,,-1.5768,,
1784,002162,悦心健康,-0.0424,-0.0022,,-0.0036,-0.4307
1785,000677,恒天海龙,-0.0425,-0.0055,-0.9767,-0.0227,-2.6775
1786,300126,锐奇股份,-0.043,-0.0041,-1.619,-0.0244,-2.5613
1787,603015,弘讯科技,-0.0434,-0.0037,-0.3091,-0.0353,-3.6221
1788,002384,东山精密,-0.0434,-0.0062,-2.7823,-0.0102,-1.0236
1789,002274,华昌化工,-0.0435,-0.0058,-9.3844,-0.0106,-1.2812
1790,300288,朗玛信息,-0.0436,-0.0029,-0.2989,-0.0138,-1.8608
1791,000708,中信特钢,-0.0444,-0.0125,-1.1237,-0.0414,-5.2937
1792,300171,东富龙,-0.0447,-0.0047,-0.2212,-0.0188,-1.9969999999999999
1793,002742,三圣股份,-0.0452,-0.0065,-0.5289,-0.0158,-1.6558
1794,600857,宁波中百,-0.0456,-0.0155,-0.9385,-0.0757,-7.6328
1795,300255,常山药业,-0.0461,-0.0044,-0.3581,-0.0143,-1.5101
1796,002171,楚江新材,-0.0462,-0.0274,-3.1493,-0.0795,-8.4549
1797,600328,兰太实业,-0.0463,-0.0035,-3.7251,-0.0049,-0.6639
1798,600961,株冶集团,-0.0467,-0.0206,-22.1627,-0.021,-2.5643
1799,002398,垒知集团,-0.0481,-0.0047,-0.2829,-0.0365,-3.9486
1800,002733,雄韬股份,-0.0484,-0.0118,-1.1705,-0.0266,-2.8372
1801,000721,西安饮食,-0.0484,-0.0054,,-0.0138,-1.4731
1802,002703,浙江世宝,-0.0485,-0.0064,-0.6895,-0.0284,-3.1741
1803,600086,东方金钰,-0.0485,-0.0103,-0.8693,-0.0146,-1.8619
1804,300687,赛意信息,-0.0486,,-0.474,,
1805,603001,奥康国际,-0.0487,-0.0078,-0.3848,-0.0321,-4.2982
1806,000990,诚志股份,-0.0489,-0.0069,,-0.0149,-1.7056
1807,300143,盈康生命,-0.0489,-0.0022,-0.4289,-0.0119,-1.5729
1808,603909,合诚股份,-0.0494,-0.0076,-0.2375,-0.0352,-5.3659
1809,600619,海立股份,-0.0497,-0.0076,-3.2859,-0.0133,-1.7452
1810,600859,王府井,-0.0507,-0.0174,-1.2852,-0.039,-6.4609
1811,002130,沃尔核材,-0.0507,-0.0044,-0.8509,-0.0078,-1.2062
1812,002749,国光股份,-0.0507,-0.0067,-0.1906,-0.0992,-10.5907
1813,002571,德力股份,-0.0509,-0.004,,-0.013000000000000001,-1.5185
1814,600469,风神股份,-0.051,-0.0095,-1.0196,-0.0171,-2.4284
1815,600165,新日恒力,-0.0511,-0.0079,,-0.0105,-1.7016
1816,002746,仙坛股份,-0.0512,-0.0152,-1.1028,-0.0499,-5.0195
1817,300071,华谊嘉信,-0.0513,-0.0143,-1.7744,-0.0252,-3.2104
1818,000921,海信家电,-0.0515,-0.019,-1.7462,-0.0271,-2.804
1819,002565,顺灏股份,-0.0521,-0.0056,-0.9466,-0.0132,-1.4956
1820,601515,东风股份,-0.0523,-0.0071,-0.1674,-0.0382,-3.8822
1821,002426,胜利精密,-0.0525,-0.0147,-0.8902,-0.0272,-3.0814
1822,600616,金枫酒业,-0.0526,-0.0077,-0.2917,-0.067,-8.1336
1823,002067,景兴纸业,-0.0538,-0.0071,-0.2518,-0.0156,-2.4548
1824,603833,欧派家居,-0.054000000000000006,,-1.568,,
1825,600052,浙江广厦,-0.054000000000000006,-0.0018,,-0.0024,-0.3136
1826,300058,蓝色光标,-0.0544,-0.0077,-1.0863,-0.0118,-1.9039
1827,600031,三一重工,-0.0549,-0.0046,-2.8906,-0.0075,-1.0715
1828,002529,海源复材,-0.055,-0.0017,,-0.0087,-0.8782
1829,002329,皇氏集团,-0.0551,-0.0055,-0.9868,-0.0135,-1.7243
1830,002069,獐子岛,-0.0554,-0.0079,,-0.0099,-1.5164
1831,603266,天龙股份,-0.0561,,-0.5258,,
1832,603728,鸣志电器,-0.0569,,-0.9451,,
1833,002022,科华生物,-0.057,-0.0091,-0.3456,-0.054000000000000006,-7.3906
1834,300316,晶盛机电,-0.0573,-0.0042,-0.4341,-0.0228,-2.6327
1835,603879,永悦科技,-0.0582,,-0.5665,,
1836,002419,天虹股份,-0.0584,-0.0201,-1.4834,-0.0347,-3.5702
1837,601615,明阳智能,-0.0589,-0.0065,-0.9704,-0.0088,-0.945
1838,000969,安泰科技,-0.0596,-0.0059,-2.3029,-0.0145,-1.7844
1839,603081,大丰实业,-0.0599,,-0.4451,,
1840,002705,新宝股份,-0.0602,-0.0167,-1.9284,-0.0325,-3.2515
1841,300680,隆盛科技,-0.0604,,-0.4686,,
1842,600870,ST厦华,-0.0608,-0.0781,-2.4819,-0.17,-17.0018
1843,002572,索菲亚,-0.0609,-0.0134,-0.9388,-0.0579,-6.2254
1844,600403,大有能源,-0.0609,-0.0027,,-0.0059,-0.8164
1845,002649,博彦科技,-0.0609,-0.0109,-1.1333,-0.0371,-4.4917
1846,300260,新莱应材,-0.0611,-0.0058,-5.0289,-0.0157,-1.5972
1847,600513,联环药业,-0.0613,-0.0097,-0.7727,-0.0469,-5.1984
1848,603039,泛微网络,-0.0617,,-0.5426,,
1849,002376,新北洋,-0.0617,-0.0058,-0.3867,-0.0186,-2.2495
1850,002594,比亚迪,-0.0618,-0.0112,-1.3963,-0.0166,-1.9822
1851,601339,百隆东方,-0.0624,-0.0067,-0.7093,-0.0187,-2.1925
1852,600123,兰花科创,-0.0627,-0.0021,,-0.0037,-0.8261
1853,000705,浙江震元,-0.0629,-0.0185,-4.3594,-0.0499,-5.1278
1854,600782,新钢股份,-0.0632,-0.0124,,-0.0177,-2.0522
1855,600482,中国动力,-0.0636,-0.022000000000000002,-2.0344,-0.047,-12.2484
1856,603569,长久物流,-0.0637,-0.0278,-0.7791,-0.0525,-5.2767
1857,600815,*ST厦工,-0.064,-0.0081,,-0.0117,-1.8404
1858,603131,上海沪工,-0.0641,,-0.5678,,
1859,601958,金钼股份,-0.0641,-0.0087,,-0.0488,-7.9328
1860,000733,振华科技,-0.0642,-0.0111,-1.0981,-0.0246,-2.7393
1861,601700,风范股份,-0.0645,-0.009000000000000001,-0.9021,-0.0267,-2.6676
1862,600300,维维股份,-0.0645,-0.0082,-1.6791,-0.013999999999999999,-1.5804
1863,002371,北方华创,-0.0646,-0.0027,-1.9696,-0.0051,-1.0607
1864,002436,兴森科技,-0.0648,-0.0102,-1.5316,-0.0255,-3.2202
1865,300666,江丰电子,-0.0651,,-0.987,,
1866,300006,莱美药业,-0.0652,-0.0062,-0.7601,-0.0182,-2.5669
1867,002136,安纳达,-0.0657,-0.0116,,-0.0217,-2.2039
1868,002434,万里扬,-0.0664,-0.0079,-0.6868,-0.0128,-1.6389
1869,000923,河钢资源,-0.0664,-0.003,-3.5259,-0.0041,-0.4188
1870,300640,德艺文创,-0.0667,,-0.8013,,
1871,002196,方正电机,-0.067,-0.0056,-0.9039,-0.0291,-3.3722
1872,002620,瑞和股份,-0.0677,-0.0149,-1.4239,-0.0283,-2.8301
1873,603877,太平鸟,-0.068,,-1.5295,,
1874,300477,合纵科技,-0.0681,-0.0068,,-0.0126,-1.3375
1875,002284,亚太股份,-0.0685,-0.0129,-1.3164,-0.0317,-3.2972
1876,002192,融捷股份,-0.0686,-0.0027,-0.596,-0.0131,-2.1214
1877,300342,天银机电,-0.0687,-0.0098,-0.3115,-0.0729,-7.9002
1878,002725,跃岭股份,-0.0692,-0.0094,-0.7501,-0.0928,-10.0093
1879,600129,太极集团,-0.0692,-0.0118,-0.1281,-0.0141,-1.5498
1880,002824,和胜股份,-0.0696,,-0.6946,,
1881,300330,华虹计通,-0.0698,-0.0038,,-0.0149,-1.5095
1882,002281,光迅科技,-0.0698,-0.0147,-0.9327,-0.0352,-3.772
1883,000910,大亚圣象,-0.0702,-0.0139,-2.5632,-0.0247,-2.4746
1884,002463,沪电股份,-0.0706,-0.0119,-3.7056,-0.0297,-4.234
1885,002298,中电兴发,-0.0717,-0.0046,-0.6881,-0.0121,-1.4797
1886,000078,海王生物,-0.0718,-0.0166,-4.6729,-0.0199,-2.0246
1887,000988,华工科技,-0.0721,-0.0104,-1.1949,-0.0248,-2.8238
1888,600057,厦门象屿,-0.0721,-0.0464,-12.5841,-0.0658,-7.0
1889,002025,航天电器,-0.0724,-0.0114,-0.5837,-0.0394,-4.7022
1890,000680,山推股份,-0.0729,-0.0094,-9.9579,-0.0148,-1.8493
1891,002693,双成药业,-0.0737,-0.0011,,-0.0029,-0.4768
1892,603656,泰禾光电,-0.07400000000000001,,-0.4677,,
1893,002190,*ST集成,-0.0742,-0.0031,-0.8131,-0.0064,-0.9059999999999999
1894,300601,康泰生物,-0.0745,,-0.1755,,
1895,002668,奥马电器,-0.0747,-0.0194,-1.3575,-0.035,-4.1583
1896,600383,金地集团,-0.0747,-0.0034,-0.7723,-0.0051,-0.7253
1897,300500,启迪设计,-0.0748,-0.0087,-0.6907,-0.0876,-8.7615
1898,600363,联创光电,-0.0752,-0.0122,-1.2316,-0.0303,-3.3213
1899,000795,英洛华,-0.0755,-0.0103,-2.9542,-0.0292,-3.1015
1900,000584,哈工智能,-0.0756,-0.0041,,-0.0142,-1.5068
1901,002064,华峰氨纶,-0.0757,-0.0078,-1.8598,-0.0198,-2.6395
1902,600220,江苏阳光,-0.0762,-0.0074,-0.7594,-0.013999999999999999,-2.0328
1903,600939,重庆建工,-0.0765,-0.0133,-18.153,-0.0144,-1.7209999999999999
1904,002586,ST围海,-0.0769,-0.0073,-10.6839,-0.0121,-1.7401
1905,002282,博深股份,-0.0776,-0.0087,-2.3272,-0.0362,-3.7078
1906,002145,中核钛白,-0.0779,-0.0073,,-0.0142,-1.7630000000000001
1907,600724,宁波富达,-0.0779,-0.0073,-0.414,-0.0092,-1.2889
1908,002332,仙琚制药,-0.0782,-0.0121,-3.1601,-0.0337,-3.5504
1909,600096,云天化,-0.0782,-0.0063,,-0.0072,-0.8478
1910,000800,一汽轿车,-0.0788,-0.0195,,-0.0378,-3.9775
1911,002024,苏宁易购,-0.0789,-0.0274,,-0.0416,-5.0289
1912,002510,天汽模,-0.0792,-0.0079,-1.5985,-0.0148,-1.8307
1913,603038,华立股份,-0.0792,,-0.7821,,
1914,300019,硅宝科技,-0.0797,-0.0099,-0.5804,-0.0446,-7.8367
1915,002324,普利特,-0.0799,-0.0196,-0.6481,-0.0551,-7.7135
1916,603020,爱普股份,-0.0804,-0.0222,-0.7806,-0.1753,-17.6125
1917,300437,清水源,-0.0805,-0.0192,-0.9617,-0.1557,-17.3192
1918,002226,江南化工,-0.0805,-0.0044,-5.0323,-0.0199,-2.4512
1919,002286,保龄宝,-0.0807,-0.0116,-1.6668,-0.0498,-5.3621
1920,601898,中煤能源,-0.081,-0.004,,-0.0065,-1.5348
1921,300089,文化长城,-0.0814,-0.006999999999999999,-1.7304,-0.0217,-2.171
1922,002503,搜于特,-0.0814,-0.0177,-0.8351,-0.045,-8.0833
1923,600965,福成股份,-0.0825,-0.013999999999999999,-0.6895,-0.0844,-8.5095
1924,600222,太龙药业,-0.0829,-0.0069,-26.3055,-0.0157,-1.7253
1925,300493,润欣科技,-0.083,-0.0371,-2.5456,-0.1388,-14.1798
1926,601992,金隅集团,-0.0832,-0.0047,-7.5873,-0.0068,-1.0412
1927,601965,中国汽研,-0.0832,-0.0042,-0.3096,-0.0381,-6.2966
1928,002163,中航三鑫,-0.0837,-0.0124,,-0.0153,-2.0634
1929,002656,ST摩登,-0.0839,-0.0066,,-0.0126,-2.5484
1930,300410,正业科技,-0.0844,-0.0095,-3.3761,-0.0376,-3.7864
1931,300118,东方日升,-0.0844,-0.0161,-0.4368,-0.0258,-3.3127
1932,300276,三丰智能,-0.0848,-0.0043,-2.9019,-0.0133,-1.5642
1933,000657,中钨高新,-0.085,-0.0144,,-0.0293,-3.968
1934,300639,凯普生物,-0.085,,-0.8663,,
1935,002023,海特高新,-0.0854,-0.0021,-0.5147,-0.0117,-5.3806
1936,002225,濮耐股份,-0.0854,-0.0089,-1.5618,-0.0182,-2.4144
1937,600843,上工申贝,-0.0855,-0.0163,-1.1613,-0.0437,-6.5729
1938,002154,报喜鸟,-0.0857,-0.0094,-4.2889,-0.0266,-3.5424
1939,600458,时代新材,-0.0857,-0.0199,-3.8215,-0.0317,-5.5678
1940,600395,盘江股份,-0.0859,-0.0063,,-0.0149,-2.2858
1941,002592,八菱科技,-0.0861,-0.0076,-0.6444,-0.0386,-4.138999999999999
1942,603768,常青股份,-0.0864,,-0.6970000000000001,,
1943,300769,德方纳米,-0.0865,-0.0255,-0.444,-0.0688,-11.3674
1944,002576,通达动力,-0.0865,-0.0127,,-0.065,-7.2139
1945,002381,双箭股份,-0.0869,-0.0071,-1.3116,-0.0254,-2.5696
1946,600617,国新能源,-0.087,-0.0108,-1.0756,-0.0141,-3.9621
1947,002034,旺能环境,-0.0872,-0.0189,-280.6417,-0.0524,-5.4581
1948,300391,康跃科技,-0.0881,-0.0078,-5.6006,-0.0164,-2.2205
1949,002258,利尔化学,-0.0882,-0.0143,-0.9957,-0.0534,-8.2608
1950,300347,泰格医药,-0.0883,-0.0117,-0.5522,-0.0481,-5.6345
1951,002423,中粮资本,-0.0889,-0.0053,,-0.011000000000000001,-1.3278
1952,000409,ST地矿,-0.08900000000000001,-0.0091,-4.0191,-0.0127,-1.6823
1953,000049,德赛电池,-0.08900000000000001,-0.0484,-2.7402,-0.0896,-8.9592
1954,601117,中国化学,-0.0892,-0.0119,-2.5726,-0.0181,-2.099
1955,000045,深纺织A,-0.0901,-0.0081,,-0.0319,-4.6127
1956,300011,鼎汉技术,-0.0904,-0.0047,,-0.0148,-2.4045
1957,002727,一心堂,-0.0906,-0.0297,-1.2671,-0.063,-7.7863
1958,600713,南京医药,-0.0914,-0.0438,-9.8133,-0.0548,-5.582999999999999
1959,601186,中国铁建,-0.0915,-0.0156,-4.0421,-0.0193,-2.3205
1960,601177,杭齿前进,-0.0916,-0.0079,-4.1087,-0.0142,-1.9737
1961,601258,ST庞大,-0.092,-0.021,-36.1958,-0.0263,-2.9932
1962,600385,*ST金泰,-0.0921,-0.075,,-0.0951,-9.5133
1963,000937,冀中能源,-0.0924,-0.0059,,-0.0112,-1.5477
1964,600156,华升股份,-0.0924,-0.0127,,-0.0358,-3.903
1965,603101,汇嘉时代,-0.0924,-0.0353,-3.1546,-0.054000000000000006,-8.3369
1966,603579,荣泰健康,-0.0926,,-0.5189,,
1967,600865,百大集团,-0.0927,-0.0144,-0.8712,-0.0992,-12.7288
1968,002808,恒久科技,-0.0927,-0.0124,-0.8266,-0.0946,-9.4591
1969,002829,星网宇达,-0.0928,,-0.8047,,
1970,600803,新奥股份,-0.0929,-0.0073,-1.5709,-0.0119,-2.4017
1971,600967,内蒙一机,-0.0936,-0.006999999999999999,,-0.0265,-2.6491
1972,688388,嘉元科技,-0.094,-0.0149,-0.765,-0.0419,-5.1486
1973,603799,华友钴业,-0.0941,-0.0102,,-0.0135,-1.5691
1974,300331,苏大维格,-0.0945,-0.0133,-2.7355,-0.0462,-5.7967
1975,603166,福达股份,-0.0948,-0.0067,-2.1258,-0.0158,-1.9174
1976,300458,全志科技,-0.0949,-0.0128,-0.5817,-0.1155,-13.1234
1977,002221,东华能源,-0.0958,-0.0213,-5.1027,-0.0265,-4.0309
1978,300502,新易盛,-0.096,-0.0131,-0.6538,-0.0864,-9.0518
1979,300052,中青宝,-0.0966,-0.0052,-2.0445,-0.0467,-7.3875
1980,300438,鹏辉能源,-0.0977,-0.0163,-1.1091,-0.0409,-4.4066
1981,000822,山东海化,-0.098,-0.0175,-33.1965,-0.0536,-6.2358
1982,000032,深桑达A,-0.098,-0.0251,-3.2707,-0.1109,-11.8394
1983,000404,长虹华意,-0.0982,-0.0253,-2.3945,-0.0437,-4.4817
1984,002255,海陆重工,-0.0986,-0.0054,-1.4896,-0.0161,-1.7954
1985,002187,广百股份,-0.0988,-0.0385,-3.7982,-0.0884,-9.0763
1986,002224,三力士,-0.0988,-0.0095,-0.6621,-0.1102,-11.0201
1987,002638,勤上股份,-0.099,-0.0081,-0.8325,-0.0274,-5.9688
1988,603108,润达医疗,-0.0993,-0.0214,-2.2713,-0.0427,-4.615
1989,000953,*ST河化,-0.0996,-0.01,-0.5743,-0.0107,-1.0759
1990,002307,北新路桥,-0.0999,-0.0045,-48.8061,-0.0057,-0.9587
1991,002783,凯龙股份,-0.1001,-0.0098,-0.9525,-0.0565,-7.9263
1992,300540,深冷股份,-0.1003,,,,
1993,000963,华东医药,-0.1005,-0.0458,-1.3692,-0.09699999999999999,-11.6829
1994,002179,中航光电,-0.1006,-0.0188,-0.8492,-0.0387,-4.8715
1995,600348,阳泉煤业,-0.10099999999999999,-0.0116,,-0.0192,-2.5193
1996,000971,*ST高升,-0.1011,-0.008,-0.3999,-0.2315,-26.7401
1997,002116,中国海诚,-0.1011,-0.0335,-2.4403,-0.0497,-4.9998
1998,000017,深中华A,-0.1015,-0.0355,-10.4966,-0.0453,-4.5298
1999,603609,禾丰牧业,-0.1018,-0.0495,-2.9216,-0.1653,-16.5315
2000,002111,威海广泰,-0.1019,-0.0097,-0.7304,-0.0275,-2.9419999999999997
2001,603986,兆易创新,-0.1023,,-0.8603,,
2002,002183,怡亚通,-0.1024,-0.0404,-7.8977,-0.0511,-5.5823
2003,002671,龙泉股份,-0.1028,-0.0034,-23.4808,-0.0082,-0.9052
2004,600322,天房发展,-0.1028,-0.0023,-1.6259,-0.003,-1.2509
2005,300278,华昌达,-0.1029,-0.0174,-1.6697,-0.0308,-3.2126
2006,603577,汇金通,-0.1038,,-1.0297,,
2007,600121,郑州煤电,-0.1039,-0.0172,,-0.0271,-2.9179
2008,002131,利欧股份,-0.10400000000000001,-0.0171,-1.0442,-0.0576,-7.5039
2009,002645,华宏科技,-0.1045,-0.0111,-1.2612,-0.0949,-10.6876
2010,603716,塞力斯,-0.1047,,-1.2292,,
2011,002198,嘉应制药,-0.1048,-0.0075,-0.998,-0.0829,-13.2432
2012,300299,富春股份,-0.1052,-0.0052,-0.6279,-0.0311,-3.2103
2013,000905,厦门港务,-0.106,-0.0389,-4.7505,-0.1038,-18.9517
2014,002452,长高集团,-0.1061,-0.0107,-0.8578,-0.031,-4.1567
2015,300069,金利华电,-0.1061,-0.0099,-0.7411,-0.0347,-3.6114
2016,600166,福田汽车,-0.1062,-0.0189,-15.5661,-0.0317,-3.6884
2017,600481,双良节能,-0.1062,-0.011000000000000001,-1.6143,-0.0218,-3.3269
2018,601777,力帆股份,-0.1063,-0.0106,-2.6059,-0.0145,-1.7577
2019,603589,口子窖,-0.1063,-0.0186,-0.3487,-0.0833,-8.4752
2020,300242,佳云科技,-0.1065,-0.0233,-1.0490000000000002,-0.1011,-13.0844
2021,002306,ST云网,-0.1066,-0.0167,,-0.0178,-1.7777
2022,000987,越秀金控,-0.1077,-0.0057,-1.2347,-0.08800000000000001,-8.8819
2023,603316,诚邦股份,-0.1078,,-1.2793,,
2024,000906,浙商中拓,-0.1081,-0.0908,-20.6651,-0.1221,-13.0883
2025,002647,仁东控股,-0.1082,-0.0833,,-0.16399999999999998,-17.5487
2026,300421,力星股份,-0.1084,-0.0186,-1.0098,-0.1327,-18.1898
2027,000031,大悦城,-0.1092,-0.006,-0.775,-0.0075,-1.4645
2028,000048,京基智农,-0.1094,-0.0185,-3.9861,-0.0322,-3.4041
2029,000977,浪潮信息,-0.1098,-0.0312,-2.2239,-0.0589,-5.9432
2030,600475,华光股份,-0.1099,-0.0151,-1.8558,-0.0231,-2.3493
2031,000836,富通鑫茂,-0.1099,-0.0159,-1.7899,-0.0599,-6.3471
2032,300547,川环科技,-0.11,,-0.6429,,
2033,000821,京山轻机,-0.1103,-0.009000000000000001,-6.3994,-0.0241,-2.9931
2034,002300,太阳电缆,-0.1107,-0.0269,-3.3664,-0.0492,-5.3398
2035,002598,山东章鼓,-0.1108,-0.012,-1.1737,-0.0516,-5.8112
2036,600710,苏美达,-0.1108,-0.0189,,-0.0453,-4.6258
2037,300748,金力永磁,-0.1109,-0.0244,-0.8539,-0.0418,-4.571000000000001
2038,002125,湘潭电化,-0.1111,-0.0058,-39.4981,-0.0123,-1.7158
2039,600249,两面针,-0.1113,-0.0094,,-0.0208,-2.4698
2040,600894,广日股份,-0.1119,-0.0105,-0.8466,-0.040999999999999995,-5.0295
2041,601008,连云港,-0.1121,-0.005,-6.7041,-0.0098,-2.4336
2042,600496,精工钢构,-0.1121,-0.016,-4.6368,-0.0253,-2.8978
2043,002081,金螳螂,-0.1123,-0.0206,-1.0011,-0.0344,-3.5865
2044,600745,闻泰科技,-0.1124,-0.0188,-6.3824,-0.0417,-5.2543
2045,000023,深天地A,-0.1126,-0.0136,-326.3037,-0.0194,-1.9576
2046,300360,炬华科技,-0.1133,-0.0152,-0.4801,-0.0499,-5.1243
2047,002153,石基信息,-0.114,-0.0088,-0.8079999999999999,-0.064,-7.9874
2048,601766,中国中车,-0.1148,-0.0145,-1.8905,-0.0228,-2.7297
2049,002732,燕塘乳业,-0.1151,-0.0224,-2.3468,-0.1503,-15.9743
2050,300647,超频三,-0.1154,,-0.9431,,
2051,603958,哈森股份,-0.11599999999999999,-0.0441,-1.6385,-0.1013,-10.2502
2052,300494,盛天网络,-0.1161,-0.0067,-0.6397,-0.1359,-13.6735
2053,000818,航锦科技,-0.1164,-0.0237,-7.8185,-0.1586,-17.5859
2054,300042,朗科科技,-0.1167,-0.0126,-0.934,-0.2904,-29.8013
2055,002263,*ST东南,-0.1169,-0.0051,,-0.0179,-1.9263
2056,600525,长园集团,-0.1171,-0.0135,-1.2029,-0.0332,-5.2654
2057,002194,武汉凡谷,-0.1171,-0.0198,-4.4949,-0.0962,-9.7438
2058,002090,金智科技,-0.1172,-0.0152,-1.6673,-0.0275,-3.7846
2059,002462,嘉事堂,-0.1175,-0.0459,-2.9932,-0.081,-8.1023
2060,603186,华正新材,-0.1176,,-1.1961,,
2061,002773,康弘药业,-0.1179,-0.0194,-0.6018,-0.1126,-13.5412
2062,002655,共达电声,-0.1181,-0.0161,-7.6852,-0.0353,-3.5667
2063,600860,*ST京城,-0.1187,-0.0137,,-0.0308,-3.6394
2064,000561,烽火电子,-0.1193,-0.008,,-0.0162,-1.8778
2065,600645,中源协和,-0.1197,-0.0075,,-0.0191,-2.0158
2066,300415,伊之密,-0.1198,-0.0216,-2.6412,-0.0463,-4.8608
2067,600259,广晟有色,-0.12,-0.0181,,-0.0223,-2.9188
