,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1839,002870,香山股份,0.0413,0.0212,1.2433,0.0614,6.18
1840,603214,爱婴室,0.0412,0.0457,0.8758,0.126,12.5957
1841,688268,华特气体,0.0412,,0.5496,,
1842,000023,深天地A,0.040999999999999995,0.0192,5.0108,0.0248,2.4843
1843,300727,润禾材料,0.040999999999999995,0.0268,0.3598,0.0867,8.6697
1844,300409,道氏技术,0.040999999999999995,0.0199,0.2853,0.035,4.5884
1845,600279,重庆港九,0.0409,0.0264,1.6906,0.0589,10.6991
1846,002922,伊戈尔,0.0408,0.0252,0.9906,0.0818,8.4075
1847,300014,亿纬锂能,0.0406,0.0118,0.3183,0.018000000000000002,2.7826
1848,002730,电光科技,0.0405,0.016,0.5051,0.0408,4.1353
1849,000554,泰山石油,0.0405,0.0698,73.8894,0.2235,23.1233
1850,000876,新希望,0.0404,0.0437,0.9093,0.1037,13.0379
1851,300487,蓝晓科技,0.0402,0.0098,0.1949,0.0208,2.1161
1852,002918,蒙娜丽莎,0.0401,0.022000000000000002,0.341,0.0538,5.7496
1853,002693,双成药业,0.0401,0.0088,,0.0222,9.2691
1854,601127,小康股份,0.04,0.0227,1.7088,0.0305,3.6212
1855,002637,赞宇科技,0.0398,0.0296,1.0435,0.0519,5.9099
1856,600361,华联综超,0.0396,0.0374,5.468999999999999,0.0519,5.8064
1857,000928,中钢国际,0.0395,0.012,0.6101,0.0178,1.8053
1858,002398,垒知集团,0.0395,0.0215,0.358,0.0756,7.7343
1859,600311,荣华实业,0.0394,0.0025,,0.0142,1.4839
1860,002026,山东威达,0.0394,0.0158,0.3318,0.0822,8.8399
1861,300643,万通智控,0.0393,0.0176,0.3066,0.1124,11.5834
1862,002229,鸿博股份,0.0393,0.0093,,0.0494,5.2577
1863,300294,博雅生物,0.0392,0.0127,0.2215,0.0423,7.0693
1864,600601,方正科技,0.0389,0.0112,,0.0148,1.7805
1865,603068,博通集成,0.0389,,0.1938,,
1866,002755,奥赛康,0.0388,0.0151,1.0009,0.0483,4.8949
1867,002895,川恒股份,0.0388,0.0146,0.5692,0.0558,7.0712
1868,000933,神火股份,0.0388,0.0103,2.2285,0.0121,1.3912
1869,002762,金发拉比,0.0387,0.0108,0.2042,0.09,8.995
1870,000913,钱江摩托,0.0386,0.0223,1.4918,0.0503,5.7604
1871,300697,电工合金,0.0385,0.0349,0.76,0.0997,9.9956
1872,300749,顶固集创,0.0385,0.0205,0.4079,0.0675,6.8954
1873,000417,合肥百货,0.0384,0.0297,1.421,0.052000000000000005,5.7188
1874,300559,佳发教育,0.0384,0.01,0.1218,0.0499,5.019
1875,603123,翠微股份,0.0382,0.0268,1.5109,0.0661,8.9661
1876,002150,通润装备,0.0382,0.0231,0.3426,0.1148,11.6916
1877,002727,一心堂,0.038,0.036000000000000004,0.6013,0.0829,11.3372
1878,002269,美邦服饰,0.0376,0.0291,5.1924,0.0486,4.8616
1879,603319,湘油泵,0.0374,0.0184,0.3368,0.0403,5.6608
1880,300641,正丹股份,0.0374,0.0213,0.5336,0.1105,11.0502
1881,600741,华域汽车,0.0372,0.033,0.5334,0.0549,6.2766
1882,002408,齐翔腾达,0.0372,0.0469,0.8340000000000001,0.114,11.8075
1883,002241,歌尔股份,0.0371,0.0191,0.6797,0.0392,4.5366
1884,603225,新凤鸣,0.037000000000000005,0.0508,0.5998,0.098,13.5054
1885,603326,我乐家居,0.0369,0.0236,0.4115,0.0729,7.8083
1886,300610,晨化股份,0.0367,0.0251,0.3445,0.1519,18.0745
1887,002407,多氟多,0.0367,0.0117,0.4465,0.0231,3.0057
1888,300296,利亚德,0.0365,0.0151,0.2093,0.0362,4.6279
1889,002032,苏泊尔,0.0365,0.0517,0.4436,0.1182,11.8752
1890,002634,棒杰股份,0.0365,0.0114,0.3828,0.0408,4.1224
1891,002404,嘉欣丝绸,0.0364,0.0283,0.7985,0.0671,7.0561
1892,603706,东方环宇,0.0362,0.008,0.1617,0.0496,6.728
1893,000822,山东海化,0.0361,0.0314,0.2929,0.1173,15.2109
1894,000756,新华制药,0.0361,0.0249,0.6759999999999999,0.0481,6.4514
1895,002386,天原集团,0.0359,0.0327,3.8146,0.0498,6.0328
1896,600496,精工钢构,0.0358,0.0158,1.3606,0.0262,2.9203
1897,002798,帝欧家居,0.0358,0.0211,0.4229,0.0495,6.0708
1898,600073,上海梅林,0.0357,0.0555,1.5393,0.1201,14.7343
1899,600490,鹏欣资源,0.0356,0.0422,1.2366,0.1123,14.9054
1900,603901,永创智能,0.0356,0.0148,0.6152,0.0276,3.0819
1901,300197,铁汉生态,0.0355,0.0097,0.6224,0.0139,1.9005
1902,002006,精功科技,0.0354,0.0132,0.8602,0.0286,2.8732
1903,688298,东方生物,0.035,,0.1544,,
1904,000019,深粮控股,0.035,0.0075,,0.0978,11.6565
1905,300616,尚品宅配,0.0348,0.0336,0.5512,0.0811,8.1699
1906,600428,中远海特,0.0348,0.0089,1.4788,0.0162,5.1598
1907,600785,新华百货,0.0347,0.0405,1.3598,0.0698,7.7866
1908,603929,亚翔集成,0.0347,0.0345,0.4622,0.0826,8.2641
1909,600723,首商股份,0.0346,0.037000000000000005,0.7229,0.0948,9.6234
1910,600699,均胜电子,0.0345,0.0258,1.1111,0.0384,7.2987
1911,002845,同兴达,0.0345,0.0216,1.1254,0.0282,2.8304
1912,000702,正虹科技,0.0345,0.048,0.7752,0.1527,16.2794
1913,300254,仟源医药,0.0345,0.0192,1.1502,0.0529,6.9765
1914,002750,龙津药业,0.0344,0.0113,0.5966,0.0723,9.0896
1915,600961,株冶集团,0.0343,0.0552,,0.0566,7.3660000000000005
1916,603200,上海洗霸,0.0342,0.0111,0.1579,0.0801,8.01
1917,002243,通产丽星,0.0341,0.0176,0.5673,0.0945,10.8838
1918,300788,中信出版,0.034,,0.2693,,
1919,002889,东方嘉盛,0.0339,0.0412,2.8593,0.0513,5.1548
1920,002402,和而泰,0.0339,0.0194,0.33299999999999996,0.0383,5.2306
1921,002793,东音股份,0.0339,0.0173,0.2654,0.0538,13.3723
1922,300082,奥克股份,0.0338,0.0299,0.7289,0.0629,7.1421
1923,300278,华昌达,0.0336,0.0136,37.4863,0.0207,2.5053
1924,600546,山煤国际,0.0336,0.0266,0.8339,0.0328,4.332
1925,600751,海航科技,0.0332,0.0637,87.06700000000001,0.0748,8.625
1926,300206,理邦仪器,0.033,0.0168,0.2856,0.1412,17.9442
1927,600148,长春一东,0.033,0.02,0.5457,0.0374,4.5956
1928,603728,鸣志电器,0.0329,0.0195,0.3632,0.0826,10.0188
1929,002130,沃尔核材,0.0329,0.0109,0.5367,0.0189,2.2298
1930,600416,*ST湘电,0.0328,0.0066,,0.0093,1.0255
1931,688007,光峰科技,0.0327,,0.2366,,
1932,300255,常山药业,0.0327,0.0103,0.2341,0.0316,4.2426
1933,002134,天津普林,0.0327,0.0159,,0.0493,5.2898
1934,603041,美思德,0.0327,0.0092,0.2402,0.0819,8.9535
1935,002668,奥马电器,0.0327,0.0177,0.7482,0.0266,3.5464
1936,002455,百川股份,0.0326,0.0271,0.8201,0.0552,5.5458
1937,002224,三力士,0.0324,0.008,0.2327,0.0326,13.6957
1938,601212,白银有色,0.0321,0.0285,,0.0394,6.1625
1939,600811,东方集团,0.0321,0.0049,0.341,0.0085,1.4536
1940,600511,国药股份,0.0321,0.0444,0.8604,0.0861,8.8066
1941,002816,和科达,0.032,0.0101,1.0795,0.0391,4.0051
1942,603118,共进股份,0.032,0.0229,1.6041,0.0499,5.0152
1943,688085,三友医疗,0.0317,,0.1155,,
1944,300191,潜能恒信,0.0317,0.0022,0.2167,0.0304,5.8116
1945,000938,紫光股份,0.0317,0.0236,0.5369,0.0683,7.8586
1946,002021,*ST中捷,0.0317,0.0168,1.1540000000000001,0.0389,4.0521
1947,600456,宝钛股份,0.0316,0.0111,0.7592,0.0231,3.4979
1948,300805,电声股份,0.0314,,0.3971,,
1949,600667,太极实业,0.0313,0.0191,0.7791,0.0306,3.7242
1950,002124,天邦股份,0.0312,0.0155,0.8368,0.0298,3.0544
1951,601138,工业富联,0.0312,0.0428,0.9077,0.0625,6.2576
1952,600653,申华控股,0.0312,0.0173,,0.0227,2.6752
1953,002102,ST冠福,0.0311,0.0394,0.8565,0.1159,14.5891
1954,000859,国风塑业,0.0311,0.0129,0.4153,0.0506,8.0024
1955,002460,赣锋锂业,0.0311,0.0125,0.10099999999999999,0.0279,4.4355
1956,300798,锦鸡股份,0.0311,,0.3379,,
1957,600851,海欣股份,0.031,0.0056,0.2245,0.0268,4.7907
1958,002614,奥佳华,0.0309,0.0204,0.371,0.0461,4.7949
1959,002879,长缆科技,0.0308,0.0083,0.1533,0.0516,6.3493
1960,600234,ST山水,0.0308,0.0067,1.5879,0.0081,1.1028
1961,002137,麦达数字,0.0307,0.0113,0.3071,0.0688,6.9039
1962,600436,片仔癀,0.0307,0.0171,0.121,0.0765,8.0087
1963,300240,飞力达,0.0307,0.0315,1.4971,0.0705,7.5028
1964,603678,火炬电子,0.0306,0.0115,0.1747,0.0417,4.54
1965,603638,艾迪精密,0.0306,0.0155,0.1312,0.0451,4.7612
1966,600399,ST抚钢,0.0306,0.0157,,0.0141,1.5742
1967,002733,雄韬股份,0.0305,0.0157,1.0618,0.0355,3.6431
1968,603519,立霸股份,0.0304,0.0306,0.4434,0.1365,13.6919
1969,300201,海伦哲,0.0302,0.0107,0.6717,0.0206,2.2591
1970,300256,星星科技,0.0302,0.0111,1.5536,0.0176,2.0189
1971,600836,界龙实业,0.0302,0.0094,165.4364,0.0132,1.5818
1972,002810,山东赫达,0.0301,0.0149,0.3344,0.0341,5.1154
1973,603515,欧普照明,0.0301,0.0246,0.2943,0.0594,5.9556
1974,300703,创源文化,0.0301,0.0198,0.2879,0.0595,6.0457
1975,002155,湖南黄金,0.03,0.0425,1.6784,0.1447,20.7092
1976,600641,万业企业,0.03,0.0094,0.0818,0.0483,5.7226
1977,300404,博济医药,0.0297,0.0056,0.4116,0.019,2.0893
1978,300657,弘信电子,0.0297,0.0202,0.6079,0.0262,2.8536
1979,300538,同益股份,0.0297,0.0442,1.1107,0.1342,13.4192
1980,603855,华荣股份,0.0294,0.0127,0.3069,0.0319,3.188
1981,002108,沧州明珠,0.0291,0.0143,0.2358,0.0406,4.7793
1982,603713,密尔克卫,0.0291,0.0212,0.3399,0.0831,13.2121
1983,600173,卧龙地产,0.028999999999999998,0.0092,0.1503,0.0145,1.6159
1984,002579,中京电子,0.0289,0.0124,0.496,0.0212,2.7124
1985,300668,杰恩设计,0.0288,0.0155,0.1147,0.1004,10.0882
1986,002968,新大正,0.0287,,0.3013,,
1987,300038,数知科技,0.0287,0.0071,0.1658,0.0373,4.5812
1988,300724,捷佳伟创,0.0286,0.0074,0.1203,0.0151,1.5207
1989,603186,华正新材,0.0285,0.0163,0.5891,0.0238,2.6305
1990,600861,北京城乡,0.0285,0.0104,1.138,0.0295,3.2776
1991,002576,通达动力,0.0285,0.0217,1.9280000000000002,0.0933,9.5628
1992,300164,通源石油,0.0284,0.0114,0.2413,0.0469,6.6878
1993,000721,西安饮食,0.0283,0.0099,,0.026000000000000002,5.6848
1994,601117,中国化学,0.0283,0.0158,0.8464,0.0236,2.6947
1995,002765,蓝黛传动,0.0283,0.0087,0.7498,0.0186,3.9210000000000003
1996,603538,美诺华,0.0283,0.0072,0.2246,0.0179,2.0423
1997,000049,德赛电池,0.0281,0.0349,0.9305,0.0448,4.58
1998,002429,兆驰股份,0.0278,0.013999999999999999,0.713,0.027000000000000003,3.687
1999,000678,襄阳轴承,0.0276,0.0116,,0.0217,2.7514
2000,600319,ST亚星,0.0276,0.0316,4.1279,0.0326,3.3754
2001,300535,达威股份,0.0276,0.0094,0.2135,0.0671,7.1502
2002,002160,常铝股份,0.0275,0.0121,3.0445,0.0235,2.5255
2003,000703,恒逸石化,0.0274,0.0304,0.6371,0.0466,6.6356
2004,300662,科锐国际,0.0274,0.0296,0.3618,0.0743,7.9933
2005,000030,富奥股份,0.0273,0.0138,0.2362,0.036000000000000004,4.4734
2006,300345,红宇新材,0.0273,0.0028,,0.0144,1.9085
2007,002282,博深股份,0.0273,0.0082,0.2876,0.0396,4.1082
2008,600156,华升股份,0.0272,0.0185,,0.0494,5.3637
2009,002045,国光电器,0.0271,0.0153,,0.0238,3.2994
2010,600059,古越龙山,0.0271,0.0077,0.3008,0.0825,8.3585
2011,600229,城市传媒,0.0271,0.0113,0.21899999999999997,0.0326,3.3466
2012,600829,人民同泰,0.0268,0.0343,0.7098,0.054000000000000006,5.7211
2013,600582,天地科技,0.0268,0.0089,0.3608,0.0198,2.5684
2014,300793,佳禾智能,0.0267,,0.3474,,
2015,002355,兴民智通,0.0265,0.0071,0.4606,0.0192,2.3539
2016,600740,山西焦化,0.0264,0.0069,0.1066,0.0142,1.6285
2017,603416,信捷电气,0.0264,0.0094,0.1096,0.0559,5.9939
2018,002471,中超控股,0.0263,0.0165,1.111,0.023,2.4886
2019,002650,加加食品,0.0262,0.0127,0.332,0.0637,7.4122
2020,600789,鲁抗医药,0.0261,0.0095,0.3946,0.0183,3.0909
2021,002578,闽发铝业,0.0261,0.015,1.1951,0.1177,14.9592
2022,600738,兰州民百,0.026000000000000002,0.0047,0.0221,0.0096,1.1159
2023,603089,正裕工业,0.026000000000000002,0.0161,0.3053,0.0418,4.272
2024,600362,江西铜业,0.0259,0.0396,2.0322,0.0773,8.4909
2025,000829,天音控股,0.0257,0.0535,319.2453,0.0655,7.1359
2026,603128,华贸物流,0.0257,0.0315,0.6621,0.1086,11.4688
2027,688025,杰普特,0.0257,,0.1853,,
2028,000922,佳电股份,0.0256,0.0114,0.1353,0.027999999999999997,3.1475
2029,002975,博杰股份,0.0256,,0.1248,,
2030,600819,耀皮玻璃,0.0255,0.0101,0.6215,0.0212,2.7444
2031,002371,北方华创,0.0255,0.0053,0.2692,0.0083,1.2734
2032,002696,百洋股份,0.0254,0.015,0.4014,0.0415,4.2388
2033,601005,重庆钢铁,0.0252,0.0166,0.2967,0.0528,8.857000000000001
2034,000821,京山轻机,0.0251,0.0084,0.1579,0.0214,2.5256
2035,002315,焦点科技,0.025,0.0065,0.2574,0.0284,3.0584
2036,300047,天源迪科,0.0249,0.0114,0.5107,0.0393,4.0237
2037,600778,友好集团,0.0249,0.0207,1.1745,0.0247,3.3435
2038,600422,昆药集团,0.0248,0.0191,0.4625,0.0466,5.5894
2039,300022,吉峰科技,0.0248,0.027000000000000003,3.7951,0.0334,3.3578
2040,600682,南京新百,0.0247,0.0123,,0.0339,3.6376
2041,002066,瑞泰科技,0.0247,0.0174,1.6398,0.0228,2.4322
2042,603609,禾丰牧业,0.0242,0.0406,0.5958,0.1022,10.4654
2043,002012,凯恩股份,0.0242,0.0111,0.7452,0.0415,4.8215
2044,600587,新华医疗,0.024,0.0135,0.7522,0.0202,2.1947
2045,603601,再升科技,0.024,0.0088,0.166,0.0205,2.6244
2046,002588,史丹利,0.0239,0.0135,0.5165,0.0326,3.5006
2047,000785,居然之家,0.0238,0.0267,0.5459,0.0544,6.3755
2048,600635,大众公用,0.0238,0.0044,0.2284,0.0073,1.5497
2049,002216,三全食品,0.0237,0.0253,1.1081,0.0541,6.0733
2050,603967,中创物流,0.0237,,0.4965,,
2051,300576,容大感光,0.0237,0.013999999999999999,0.2367,0.0736,7.7486
2052,300232,洲明科技,0.0236,0.0126,0.2284,0.0208,2.3022
2053,002428,云南锗业,0.0236,0.0038,0.8288,0.0179,1.9503
2054,002712,思美传媒,0.0235,0.019,0.4808,0.0589,5.9037
2055,002655,共达电声,0.0233,0.0132,3.2867,0.0238,2.44
2056,002667,鞍重股份,0.0232,0.0034,0.1738,0.0211,2.4378
2057,000800,一汽轿车,0.0232,0.0256,1.6431,0.0489,5.3022
2058,000637,茂化实华,0.0231,0.0547,2.2179,0.19399999999999998,22.1882
2059,300421,力星股份,0.0226,0.0081,0.2255,0.0381,4.1786
2060,600797,浙大网新,0.0223,0.0081,0.3043,0.0279,2.9091
2061,002612,朗姿股份,0.0221,0.0054,0.1893,0.0117,1.3983
2062,600293,三峡新材,0.0221,0.0279,0.7317,0.0618,6.6498
2063,000676,智度股份,0.0221,0.016,0.2152,0.0601,6.0404
2064,603076,乐惠国际,0.022000000000000002,0.0081,0.2751,0.0139,1.3933
2065,002194,武汉凡谷,0.0219,0.0104,,0.0525,5.6469
2066,002705,新宝股份,0.0215,0.0187,0.3738,0.0403,4.0306
2067,000816,ST慧业,0.0215,0.0042,,0.0101,1.069
2068,002100,天康生物,0.0214,0.0117,0.3162,0.0223,3.4353
2069,002183,怡亚通,0.0214,0.0259,2.8685,0.0326,3.5215
2070,600742,一汽富维,0.0213,0.0232,0.4275,0.0571,6.1411
2071,002187,广百股份,0.0211,0.0252,0.7086,0.0685,7.053999999999999
2072,300463,迈克生物,0.0208,0.0094,0.1063,0.026000000000000002,3.2229
2073,000153,丰原药业,0.0208,0.0156,0.8231,0.0274,2.835
2074,002385,大北农,0.0206,0.015,0.6956,0.0344,3.7858
2075,300632,光莆股份,0.0206,0.0118,0.1425,0.0351,3.5492
2076,300383,光环新网,0.0205,0.0081,0.1835,0.0199,3.8224
2077,603313,梦百合,0.0205,0.0153,0.3688,0.0372,3.7823
2078,002796,世嘉科技,0.0204,0.0093,0.6531,0.0326,3.3231
2079,000936,华西股份,0.0203,0.0037,0.1381,0.0064,2.0171
2080,002567,唐人神,0.0203,0.0347,1.2599,0.0911,10.4447
2081,002423,中粮资本,0.0203,0.0047,,0.0085,0.9692
2082,002166,莱茵生物,0.0201,0.0038,0.1184,0.0071,0.797
2083,002917,金奥博,0.0199,0.0069,0.1029,0.0444,5.1189
2084,002487,大金重工,0.0199,0.0049,0.3183,0.0122,1.5342
2085,300539,横河模具,0.0199,0.0083,0.626,0.0148,1.9256
2086,002333,*ST罗普,0.0198,0.01,,0.1052,11.1183
2087,002532,新界泵业,0.0198,0.0108,0.198,0.0351,3.5906
2088,300378,鼎捷软件,0.0198,0.0096,0.3403,0.0274,2.7495
2089,600143,金发科技,0.0196,0.0162,0.5515,0.0302,4.1469
2090,002435,长江健康,0.0196,0.0082,0.2332,0.0263,3.2642
2091,002349,精华制药,0.0195,0.0053,0.0945,0.0259,4.167
2092,600839,四川长虹,0.0194,0.0156,2.3735,0.0222,2.3502
2093,002324,普利特,0.0194,0.0133,0.5445,0.0335,3.5051
2094,002931,锋龙股份,0.0192,0.0081,0.1381,0.0556,5.5595
2095,002218,拓日新能,0.0192,0.0023,0.2002,0.0042,0.5623
2096,002671,龙泉股份,0.0192,0.0041,0.8391,0.0105,1.1345
2097,300237,美晨生态,0.019,0.0056,0.1277,0.0095,1.1244
2098,000407,胜利股份,0.019,0.0096,0.4228,0.0171,2.0642
2099,600664,哈药股份,0.019,0.0129,0.5356,0.0278,3.0848
2100,300237,美晨生态,0.019,0.0056,0.1277,0.0095,1.1244
2101,300428,四通新材,0.0188,0.0172,0.2936,0.0592,6.269
2102,601717,郑煤机,0.0188,0.0132,0.4558,0.0239,3.2865
2103,300472,新元科技,0.0187,0.0039,0.2721,0.0159,1.6577
2104,002552,宝鼎科技,0.0187,0.0047,0.1628,0.0148,1.6748
2105,002927,泰永长征,0.0186,0.0055,0.0969,0.0371,4.4167
2106,300267,尔康制药,0.0186,0.0048,0.098,0.0924,11.6531
2107,000498,山东路桥,0.0186,0.0089,0.541,0.0116,1.4535
2108,000625,长安汽车,0.0185,0.0098,0.7889,0.0193,2.2354
2109,300690,双一科技,0.0184,0.0063,0.08900000000000001,0.048,4.7998
2110,002139,拓邦股份,0.0183,0.012,0.2257,0.0279,2.8168
2111,002644,佛慈制药,0.0183,0.0031,0.1297,0.0078,2.2029
2112,000521,长虹美菱,0.0182,0.015,3.6641,0.0221,2.3056
2113,300468,四方精创,0.0182,0.0048,0.1063,0.0313,3.1625
2114,000881,中广核技,0.0181,0.0074,0.3658,0.015,1.8107
2115,002584,西陇科学,0.0181,0.0152,0.6885,0.0372,4.8453
2116,601019,山东出版,0.0178,0.0082,0.1039,0.024,3.3254
2117,000028,国药一致,0.0178,0.02,0.5582,0.0384,3.9131
2118,002943,宇晶股份,0.0177,,0.0783,,
2119,000811,冰轮环境,0.0175,0.0073,0.2113,0.015,1.6048
2120,002505,大康农业,0.0175,0.0132,1.7908,0.0219,2.7510000000000003
2121,603709,中源家居,0.0174,0.0129,0.2244,0.0382,3.8247
2122,300621,维业股份,0.0174,0.013000000000000001,0.4097,0.0212,2.1323
2123,603663,三祥新材,0.0172,0.0109,0.1195,0.0397,4.5036
2124,300246,宝莱特,0.0171,0.0114,0.1693,0.0352,4.8263
2125,002743,富煌钢构,0.017,0.0061,0.6097,0.0089,1.0727
2126,600335,国机汽车,0.0169,0.0227,1.1752,0.0337,3.9237
2127,600502,安徽建工,0.0168,0.0061,0.9677,0.0071,0.9043
2128,300276,三丰智能,0.0167,0.0041,0.1153,0.0136,1.4141
2129,600882,妙可蓝多,0.0166,0.0049,,0.0091,2.2718
2130,300321,同大股份,0.0165,0.0076,0.3115,0.0435,4.9544
2131,600327,大东方,0.0165,0.0223,0.4339,0.0539,6.2026
2132,600770,综艺股份,0.0164,0.001,0.0797,0.0047,0.5482
2133,600469,风神股份,0.0163,0.0098,41.0666,0.013000000000000001,1.5233
2134,601388,怡球资源,0.0163,0.0155,0.9924,0.032,3.8711
2135,600060,海信视像,0.016,0.0144,0.9996,0.0319,3.7466
2136,603161,科华控股,0.0158,0.005,0.20600000000000002,0.0085,1.3734
2137,002022,科华生物,0.0158,0.0067,0.1044,0.0227,3.6458
2138,300599,雄塑科技,0.0158,0.0122,0.1365,0.0604,6.9858
2139,002165,红宝丽,0.0158,0.0085,1.1956,0.0148,1.8494
2140,601567,三星医疗,0.0158,0.0044,0.1603,0.0087,1.2572
2141,300049,福瑞股份,0.0156,0.0042,0.1177,0.0168,5.2422
2142,000815,美利云,0.0155,0.0042,0.3612,0.0143,1.9789
2143,300118,东方日升,0.0155,0.0059,0.5008,0.011000000000000001,1.3021
2144,002711,*ST欧浦,0.0154,0.0205,0.3611,0.0444,4.4982
2145,300458,全志科技,0.0154,0.0063,0.1129,0.0528,5.7273
2146,000856,冀东装备,0.0154,0.0102,1.8278,0.0133,1.3592
2147,600110,诺德股份,0.0153,0.0038,0.326,0.0056,0.7319
2148,300210,森远股份,0.0153,0.0022,0.2094,0.0049,0.5508
2149,000680,山推股份,0.0153,0.0096,1.0087,0.0153,1.9258
2150,600392,盛和资源,0.015,0.009000000000000001,0.2442,0.0238,2.7402
2151,300109,新开源,0.0149,0.0033,0.0879,0.008,0.8274
2152,002044,美年健康,0.0148,0.0057,0.1726,0.0105,1.4528
2153,603611,诺力股份,0.0148,0.0077,0.1673,0.0148,1.504
2154,300705,九典制药,0.0147,0.0098,0.1863,0.0524,6.6653
2155,601607,上海医药,0.0147,0.0139,0.43799999999999994,0.022000000000000002,2.3494
2156,002909,集泰股份,0.0147,0.0113,0.9543,0.023,2.3536
2157,600487,亨通光电,0.0146,0.0096,0.1613,0.0149,1.6433
2158,601126,四方股份,0.0145,0.0058,0.2294,0.02,2.0521
2159,300086,康芝药业,0.0145,0.0041,0.1905,0.0159,1.9982
2160,603829,洛凯股份,0.0142,0.0062,0.1649,0.0212,2.1294
2161,603268,松发股份,0.0142,0.0049,0.1206,0.0103,1.6052
2162,300084,海默科技,0.013999999999999999,0.0015,,0.0039,0.5513
2163,002144,宏达高科,0.0137,0.0029,0.0737,0.0206,2.4785
2164,603606,东方电缆,0.0136,0.0096,0.2585,0.0211,2.1584
2165,002840,华统股份,0.0136,0.0251,0.4906,0.0786,12.3117
2166,300066,三川智慧,0.0136,0.0036,0.0784,0.0353,4.1274
2167,000559,万向钱潮,0.0135,0.0096,0.1924,0.0173,2.2175
2168,300507,苏奥传感,0.0134,0.0054,0.0792,0.0335,3.5436
2169,002877,智能自控,0.0134,0.0039,0.0999,0.0106,1.1203
2170,603337,杰克股份,0.0133,0.0107,0.1154,0.0276,3.3562
2171,603396,金辰股份,0.0132,0.0041,0.106,0.0084,0.841
2172,600382,广东明珠,0.013000000000000001,0.0009,0.0202,0.0059,1.2701
2173,002865,钧达股份,0.0127,0.0054,0.2365,0.011000000000000001,1.1702
2174,300686,智动力,0.0126,0.0052,0.5812,0.0128,1.4449
2175,002731,萃华珠宝,0.0124,0.0081,0.8343,0.0136,1.3742
2176,600686,金龙汽车,0.0124,0.0061,1.4422,0.0075,0.8567
2177,600939,重庆建工,0.0124,0.0061,1.73,0.006999999999999999,0.8028
2178,002722,金轮股份,0.0124,0.0077,0.2285,0.0222,2.2556
2179,603010,万盛股份,0.0122,0.0069,0.1037,0.0163,2.1742
2180,300120,经纬辉开,0.0122,0.0066,0.1904,0.0218,2.4313
2181,600976,健民集团,0.0122,0.0116,0.2679,0.0364,3.7832
2182,603345,安井食品,0.0121,0.0088,0.1804,0.0172,2.1581
2183,600175,美都能源,0.0121,0.0028,1.4282,0.0065,0.6788
2184,000949,新乡化纤,0.012,0.0053,0.4606,0.0102,1.9112
2185,000096,广聚能源,0.0118,0.0056,0.1488,0.0884,10.2105
2186,000034,神州数码,0.0118,0.0254,1.8164,0.0299,3.1292
2187,002906,华阳集团,0.0118,0.0066,0.7807,0.0279,2.9130000000000003
2188,300453,三鑫医疗,0.0116,0.0058,0.1503,0.0275,2.8603
2189,002725,跃岭股份,0.0116,0.0067,0.2939,0.0345,3.5741
2190,601615,明阳智能,0.0115,0.0025,0.2055,0.0033,0.5658
2191,600287,江苏舜天,0.0115,0.0141,0.5139,0.0379,4.3641
2192,300494,盛天网络,0.0111,0.0037,0.0783,0.0345,3.4515
2193,300195,长荣股份,0.0108,0.0019,0.0865,0.0063,0.7802
2194,603667,五洲新春,0.0107,0.0049,0.1247,0.0132,1.4285
2195,600539,ST狮头,0.0107,0.0013,0.0589,0.0122,1.2235
2196,300055,万邦达,0.0107,0.0015,0.0492,0.0065,0.7356
2197,600398,海澜之家,0.0105,0.0048,0.0519,0.0084,1.064
2198,300019,硅宝科技,0.0104,0.0061,0.2948,0.0229,2.5692
2199,000798,中水渔业,0.0104,0.0042,0.0763,0.017,1.963
2200,300385,雪浪环境,0.0104,0.0029,0.1398,0.0059,0.6016
2201,002921,联诚精密,0.0104,0.0042,0.1297,0.0095,1.2857
2202,600623,华谊集团,0.0102,0.0082,0.2076,0.0162,1.8138
2203,603656,泰禾光电,0.0102,0.0032,0.0474,0.0283,3.0436
2204,600648,外高桥,0.0101,0.0018,0.0817,0.0028,0.3992
2205,002281,光迅科技,0.01,0.0061,0.1483,0.0137,1.4637
2206,603839,安正时尚,0.01,0.0036,0.0472,0.0218,2.7524
2207,300806,斯迪克,0.01,,0.2896,,
2208,688098,申联生物,0.0098,,0.0291,,
2209,603600,永艺股份,0.0097,0.01,0.2185,0.0328,3.2866
2210,002470,金正大,0.0097,0.0098,0.1917,0.0233,2.7365
2211,601952,苏垦农发,0.0096,0.0046,0.0688,0.0269,3.2379
2212,002433,太安堂,0.0095,0.0026,0.1374,0.0067,1.0708
2213,002640,跨境通,0.0094,0.0118,0.1798,0.0292,3.5205
2214,600202,哈空调,0.0093,0.0023,0.335,0.0037,0.3773
2215,600739,辽宁成大,0.0092,0.0036,0.1598,0.0088,1.3176
2216,000716,黑芝麻,0.0091,0.004,0.4444,0.0086,0.9447
2217,002645,华宏科技,0.0091,0.005,0.1035,0.0171,1.7559
2218,600592,龙溪股份,0.0091,0.0028,0.0906,0.0092,1.4509
2219,002116,中国海诚,0.009000000000000001,0.0066,0.1937,0.0096,0.9691
2220,002116,中国海诚,0.009000000000000001,0.0066,0.1937,0.0096,0.9691
2221,600550,保变电气,0.0088,0.0025,,0.0032,0.3343
