18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,301827.91,184155.94,6240710.95,19533717.97,6276804.89,3182308.52,1848723.90,393564.49,104930.34,78011.74,28401.26,3000176.06,1757942.49,764330.49,58112.95,9531260.57,569116.15,88862.96,56478.05,10846565.01,869054.35,278173.36,293154.13,9808076.61,498085.61,377173.11,251521.75,9101748.35,1042209.40,495127.39,143846.99,34473317.90,0,670787.93,0,-6907789.36,0,295418.19,0,7487027.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,16771555.42,-1559944.88,-16303830.67,48795790.22,46601656.30,21145364.26,-8767513.03,140726217.08,64137392.57,22588907.71,-8204366.32,-572945956.67,-60240083.43,-44600575.37,-44547314.71,-46919046.90,15688826.09,18719239.09,-36817852.75,58779530.31,148790390.84,118434394.64,73460091.07,-1153612643.73,-91147054.92,-61863968.03,-67833031.08,-156277986.13,63045769.36,30255607.21,-8542773.60,126227587.29,218577812.65,142640092.87,58461549.08,262801234.34,285741667.17,148186003.51,48460676.71,257902363.39,298518257.81,162678174.11,37031288.55,125036277.29,174653169.23,103859841.13,45563176.82,163485265.81,210649090.20,120416571.60,47236354.61,176940876.73,161085362.76,105074714.54,41822914.68,103415795.48,136390680.06,84920680.71,40834108.88,162353867.65,161794818.57,118043776.82,54790940.53,106160088.63,112049751.32,86366719.64,39196629.58,176721987.22,132582866.45,81974333.85,35651090.75,109713252.71,39982752.51,112401713.48,45417113.82,183714435.96,42444988.91,129461958.45,105753380.25,120707091.29,40777635.66,75779379.67,37475848.34,61146275.40,56938013.77,47979377.86,0.0
20,减：所得税费用,27388980.97,15427220.32,5567541.16,28575465.74,24250866.93,14483759.59,3368180.65,49806052.05,23292713.66,12660156.80,5003365.64,15400684.22,19938727.42,11520707.29,5261944.45,24745843.28,23732812.25,14436143.44,5508025.46,21259174.14,36488636.52,25380237.88,8259012.26,33144990.35,24668261.45,15668790.23,2876594.97,47306194.58,31909635.17,17759689.07,6841802.38,53091528.03,63394370.45,44085383.16,15437009.06,56518187.94,61153764.91,36770613.64,12739369.33,65904280.73,73176563.84,32962127.01,11105805.80,31511291.91,35568811.51,21017867.40,12940031.69,31780563.41,32690824.03,19898515.07,7246550.70,22880546.88,18350948.15,9824189.35,2780129.69,14435525.97,11961898.54,6758241.97,2952364.77,14778055.72,9973236.60,5866964.02,2855754.04,7141962.09,6237486.36,4544032.38,2536648.67,1895592.84,1961628.82,566871.05,121927.39,8265701.83,2842644.82,12177195.12,3643432.88,18441947.79,4204848.83,14676680.12,13138310.03,18205022.83,6122765.49,11459372.32,5937857.99,9189962.33,8580103.97,1439381.34,0.0
21,五、净利润,-10617425.55,-16987165.20,-21871371.83,20220324.48,22350789.37,6661604.67,-12135693.68,90920165.03,40844678.91,9928750.91,-13207731.96,-588346640.89,-80178810.85,-56121282.66,-49809259.16,-71664890.18,-8043986.16,4283095.65,-42325878.21,37520356.17,112301754.32,93054156.76,65201078.81,-1186757634.08,-115815316.37,-77532758.26,-70709626.05,-203584180.71,31136134.19,12495918.14,-15384575.98,73136059.26,155183442.20,98554709.71,43024540.02,206283046.40,224587902.26,111415389.87,35721307.38,191998082.66,225341693.97,129716047.10,25925482.75,93524985.38,139084357.72,82841973.73,32623145.13,131704702.40,177958266.17,100518056.53,39989803.91,158006908.64,142734414.61,95250525.19,39042784.99,91681891.30,124428781.52,78162438.74,37881744.11,148631769.46,151821581.97,112176812.80,51935186.49,99018126.54,105812264.96,81822687.26,36659980.91,174826394.38,130621237.63,81407462.80,35529163.36,101447550.88,37140107.69,100224518.36,41773680.94,165272488.17,38240140.08,114785278.33,92615070.22,102502068.46,34654870.17,64320007.35,31537990.35,51956313.07,48357909.80,46539996.52,0.0
22,归属于母公司所有者的净利润,-9476963.68,-16278511.86,-21419057.32,22396912.12,24007082.00,7811190.61,-11347491.13,93969583.37,41576139.10,10370195.80,-10873411.58,-573494667.14,-79146887.86,-55962788.00,-49339981.74,-66362146.97,-8170984.50,3905456.44,-41717144.79,41822130.07,110622805.74,91523918.84,67053197.57,-1110481825.30,-107846515.30,-67234499.39,-60471989.52,-181425528.38,12540256.67,1491675.55,-15074191.15,45405253.44,112319428.42,68752209.45,30886795.07,144853992.99,163421699.08,78822988.57,25876097.32,114577978.10,153981385.39,88887426.55,13634246.84,46315598.94,85141405.38,48027469.50,14794390.77,85959835.63,116808962.67,65103004.35,26479230.58,104036337.84,96370019.58,69069980.42,30461684.67,70016743.30,90616087.12,55450892.72,29480076.09,122266140.48,118742017.41,86259782.39,38937020.64,81475137.89,81667907.38,61423046.65,27355191.85,132462326.34,97894390.90,60733712.08,26546510.78,86020633.08,31634367.08,89908436.29,34612542.68,153257202.91,32921581.76,111061568.49,92451302.55,102502068.46,34654870.17,64320007.35,31537990.35,51956313.07,48357909.80,46539996.52,0.0
23,少数股东损益,-1140461.87,-708653.34,-452314.51,-2176587.64,-1656292.63,-1149585.94,-788202.55,-3049418.34,-731460.19,-441444.89,-2334320.38,-14851973.75,-1031922.99,-158494.66,-469277.42,-5302743.21,126998.34,377639.21,-608733.42,-4301773.90,1678948.58,1530237.92,-1852118.76,-76275808.78,-7968801.07,-10298258.87,-10237636.53,-22158652.33,18595877.52,11004242.59,-310384.83,27730805.82,42864013.78,29802500.26,12137744.95,61429053.41,61166203.18,32592401.30,9845210.06,77420104.56,71360308.58,40828620.55,12291235.91,47209386.44,53942952.34,34814504.23,17828754.36,45744866.77,61149303.50,35415052.18,13510573.33,53970570.80,46364395.03,26180544.77,8581100.32,21665148.00,33812694.40,22711546.02,8401668.02,26365628.98,33079564.56,25917030.41,12998165.85,17542988.65,24144357.58,20399640.61,9304789.06,42364068.04,32726846.73,20673750.72,8982652.58,15426917.80,5505740.61,10316082.07,7161138.26,12015285.26,5318558.32,3723709.84,163767.67,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.007400,-0.012700,-0.016700,0.017400,0.018700,0.006100,-0.010000,0.070000,0.032300,0.008100,-0.010000,-0.450000,-0.062000,-0.043500,-0.040000,-0.050000,-0.010000,0.003000,-0.030000,0.030000,0.090000,0.070000,0.050000,-0.860000,-0.080000,-0.050000,-0.050000,-0.140000,0.010000,0.001000,-0.010000,0.040000,0.090000,0.090000,0.040000,0.210000,0.240000,0.110000,0.040000,0.170000,0.224000,0.130000,0.020000,0.070000,0.124000,0.070000,0.020000,0.120000,0.170000,0.090000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.007400,-0.012700,-0.016700,0.017400,0.018700,0.006100,-0.010000,0.070000,0.032300,0.008100,-0.010000,-0.450000,-0.062000,-0.043500,-0.040000,-0.050000,-0.010000,0.003000,-0.030000,0.030000,0.090000,0.070000,0.050000,-0.860000,-0.080000,-0.050000,-0.050000,-0.140000,0.010000,0.001000,-0.010000,0.040000,0.090000,0.090000,0.040000,0.210000,0.240000,0.110000,0.040000,0.170000,0.224000,0.130000,0.020000,0.070000,0.124000,0.070000,0.020000,0.120000,0.170000,0.090000,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,7554326.86,4316464.26,75971.18,550578.57,8703943.65,349936.27,1410244.02,69285460.02,2706474.80,3345946.20,3508205.72,6616417.28,4584326.13,4499225.46,1738122.03,-5320074.19,-7823630.92,-3053444.20,-513419.33,5419973.94,-965777.89,1841069.96,-2277656.08,-17978263.51,-10158430.58,-1626046.54,1457125.40,-1402178.53,-676195.78,-1745200.01,2186932.24,-9111897.57,-5720356.36,-2407179.95,-1827944.63,6943579.91,7763299.64,2840904.60,3914622.32,2694938.87,1635504.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-3063098.69,-12670700.94,-21795400.65,20770903.05,31054733.02,7011540.94,-10725449.66,160205625.05,43551153.71,13274697.11,-9699526.24,-581730223.61,-75594484.72,-51622057.20,-48071137.13,-76984964.37,-15867617.08,1229651.45,-42839297.54,42940330.11,111335976.43,94895226.72,62923422.73,-1204735897.59,-125973746.95,-79158804.80,-69252500.65,-204986359.24,30459938.41,10750718.13,-13197643.74,64024161.69,149463085.84,96147529.76,41196595.39,213226626.31,232351201.90,114256294.47,39635929.70,194693021.53,226977198.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-1922636.82,-11962047.60,-21343086.14,22947490.69,32711025.65,8161126.88,-9937247.11,163255043.39,44282613.90,13716142.00,-7365205.86,-566878249.86,-74562561.73,-51463562.54,-47601859.71,-71682221.16,-15994615.42,852012.24,-42230564.12,47242104.01,109657027.85,93364988.80,64775541.49,-1128460088.81,-118004945.88,-68860545.93,-59014864.12,-182827706.91,11864060.89,-253524.46,-12887258.91,36293355.87,106599072.06,66345029.50,29058850.44,151797572.90,171184998.72,81663893.17,29790719.64,117272916.97,155616889.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1140461.87,-708653.34,-452314.51,-2176587.64,-1656292.63,-1149585.94,-788202.55,-3049418.34,-731460.19,-441444.89,-2334320.38,-14851973.75,-1031922.99,-158494.66,-469277.42,-5302743.21,126998.34,377639.21,-608733.42,-4301773.90,1678948.58,1530237.92,-1852118.76,-76275808.78,-7968801.07,-10298258.87,-10237636.53,-22158652.33,18595877.52,11004242.59,-310384.83,27730805.82,42864013.78,29802500.26,12137744.95,61429053.41,61166203.18,32592401.30,9845210.06,77420104.56,71360308.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
