9,研发费用,13351496.03,9757582.69,6549902.93,1687767.10,6433548.96,4803628.45,3395770.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-344429.24,9832796.80,18563216.31,6524117.41,8756440.13,32466157.13,33289644.36,29750412.14,4866230.57,17918559.77,19167761.91,16756975.94,11603443.66,47264327.16,22006046.68,14600395.06,8628578.09,31302199.66,17539994.90,10143510.37,4645278.71,17630740.06,-5570315.92,-9958781.51,12311429.57,136963688.80,1573174.71,-6743704.70,-4121403.60,98995940.61,5553908.50,3898999.41,2546056.59,45682334.32,6738133.94,10035093.61,4043298.59,2222452.14,2854968.98,8427490.16,-1215282.27,6854651.11,9297370.13,9783085.21,902483.07,8656415.75,3542592.72,8010789.73,2434819.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600835.32,2897268.11,2019637.22,-1057407.46,340078.00,341455.00,288000.00,-1398163.00,-1201905.00,-1905.00,-1905.00,-1610565.00,0,0,0,0,0,0,0,-1883788.40,-1883788.40,-1887298.40,-1391191.66,1522638.40,3825200.00,2764540.29,399100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-34668491.73,1882207.53,-83464.57,-187463.63,-4241523.01,105759.80,105759.80,298800.00,1679669.25,2997169.38,123955.60,1008272.57,-7322334.87,5025403.82,2377414.29,749728.31,13899240.49,15181453.23,11861546.22,5540774.43,67682155.89,23669657.53,5793988.21,2928841.74,73637282.12,33471685.92,29569672.69,21041015.19,93527750.50,94051331.12,-5605592.28,-5207400.06,113466640.49,7275852.85,3606390.03,1318944.25,14322051.70,18716304.05,15336034.45,5739944.01,2660154.94,5073000.40,2525903.24,814057.67,8248137.65,5535599.06,4576351.51,1185924.68,34828528.67,17736879.01,6014813.29,1189848.28,5004340.44,3565087.55,2382853.97,144321.40,22060922.22,6075663.69,3574007.01,2033257.14,10763035.59,8166454.81,7440277.64,1847209.03,9643058.78,7357554.68,6383551.49,5612909.97,10554879.83,6704310.89,4445806.03,3601660.75,27186826.66,23690882.04,16998667.30,5082369.91,3265960.73,61969.91,2314304.41,56637.57,744140.82,562978.76,1497247.13,45877.77,271149.32,0.0
13,其中:对联营企业和合营企业的投资收益,-5887305.13,-109956.97,-109956.97,-187463.63,-4212795.55,105759.80,105759.80,298800.00,-1766621.91,75504.89,87829.60,1008272.57,-12670067.47,-243267.75,1132875.87,749728.31,5311689.39,5953396.62,5066540.08,2733658.57,7819076.19,4368554.33,4368554.33,2706898.59,6432643.34,-330336.53,1324470.58,936694.34,-28906.47,0,-5190049.27,0,-887333.82,0,362598.43,0,-281411.05,0,0,0,607549.78,0,-8481.03,0,-1157902.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,528723108.04,423508941.46,286131628.16,124447960.29,479731881.98,363233192.88,244699448.76,112414214.58,460908059.60,298009601.44,193621092.27,103477532.79,346847325.38,247620350.17,158509128.38,82069723.29,258994625.03,226781738.70,145983680.41,78300955.21,180485579.94,90071368.28,49659415.46,18951331.77,107498153.07,76984456.53,48192516.81,6339334.49,-40082529.45,53588910.32,-18868331.64,-10740994.82,-162205531.30,44563649.32,29300520.76,15057985.85,-11781572.69,66556565.51,47598921.16,21616083.57,59457667.80,66486461.78,46930630.67,18636586.50,51824744.21,63369042.76,46655609.21,18305257.57,96340226.75,71398835.25,45468841.06,12886490.73,20322758.12,28160644.41,20294031.61,11256579.37,30108575.55,28239969.19,14666471.24,11509435.23,17338696.03,31355848.55,24162415.18,12036751.41,54446040.62,40589784.78,28567092.10,13220405.54,47800125.49,37513663.41,26815286.87,14301322.73,53489860.09,34340151.11,64877368.79,39204479.58,91124289.08,38249731.02,74450289.22,34947476.22,45619037.36,29489534.39,32221784.88,21044874.09,26722361.45,0.0
16,加:营业外收入,77766448.99,76115463.19,2238960.51,2108994.78,10536510.73,916318.90,679264.35,683893.57,6884931.08,33582018.67,28614793.89,2005094.50,9618834.52,6863637.41,5154984.14,2664442.32,37910034.00,6155522.89,1738278.64,1575883.74,54250453.69,18430910.72,13248973.42,8831320.76,35701876.66,27349079.21,26561863.43,23498043.91,132459201.32,7301337.93,5642026.45,3357499.50,28392658.67,13658192.44,11092529.95,1676647.42,59140617.75,7585418.49,6263137.48,596207.87,44156957.09,5829686.08,4842224.51,1106692.03,32703017.45,11269385.84,10344014.19,1262313.04,33521427.07,3661035.28,3029210.36,848792.77,21454896.57,4839135.68,1303414.79,210432.74,11496601.18,1531565.76,2558044.01,1185957.45,12691517.84,291593.12,232967.46,83167.65,1621928.55,567260.13,282963.05,47360.78,2278415.45,1280067.94,961060.18,789569.70,978744.85,271524.60,110200.18,80496.53,105396.21,57058.50,217055.95,311947.22,142126.03,0,4436661.08,0,754140.03,0.0
17,减：营业外支出,17619355.45,12588899.20,6933682.81,3277287.08,14472222.14,8970633.89,6773034.27,3113267.69,27811377.19,9267661.96,5198322.04,2706380.66,16679836.84,12262762.60,5628456.14,2183767.63,25801993.65,17883983.69,6445745.52,2280958.17,30711165.59,14605711.70,11018684.27,3129416.67,21965261.10,9239775.67,7094244.04,2888214.66,34555724.36,10651678.60,5175012.37,1514775.09,16177379.16,6587580.40,4296903.96,1254808.13,11186222.61,7233750.29,3501343.25,1190321.84,9616893.67,4041561.09,3394545.53,1905621.42,19973045.42,8720900.93,5776603.85,822834.61,6376391.46,2006876.42,1934197.99,-1430759.53,6763615.70,4769448.66,3082796.84,1501149.42,4724873.47,4543602.96,3231131.58,1871001.27,8695523.17,2129475.65,1454626.12,1267682.01,5099024.40,656550.08,-268708.58,608588.57,4276855.78,3188894.51,2099326.16,1075384.81,3386237.31,2400491.01,7946843.56,1080460.49,2727085.53,1201380.74,2503312.25,851036.43,837638.18,0,1142505.55,0,1397251.48,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,670205.35,77410.35,62713.03,298599.45,180202.29,43556.71,16453.16,3505189.68,468022.93,227137.15,179183.80,2191472.05,1240752.64,1046831.16,110003.87,6804363.95,1219970.74,866933.68,0,2421325.24,0,463968.81,0,1584422.74,0,423972.75,0,589584.06,0,138760.05,0,307575.52,0,62436.88,0,269280.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,588870201.58,487035505.45,281436905.86,123279667.99,475796170.57,355178877.89,238605678.84,109984840.46,439981613.49,322323958.15,217037564.12,102776246.63,339786323.06,242221224.98,158035656.38,82550397.98,271102665.38,215053277.90,141276213.53,77595880.78,204024868.04,93896567.30,51889704.61,24653235.86,121234768.63,95093760.07,67660136.20,26949163.74,57820947.51,50238569.65,-18401317.56,-8898270.41,-149990251.79,51634261.36,36096146.75,15479825.14,36172822.45,66908233.71,50360715.39,21021969.60,93997731.22,68274586.77,48378309.65,17837657.11,64554716.24,65917527.67,51223019.55,18744736.00,123485262.36,73052994.11,46563853.43,15166043.03,35014038.99,28230331.43,18514649.56,9965862.69,36880303.26,25227931.99,13993383.67,10824391.41,21334690.70,29517966.02,22940756.52,10852237.05,50968944.77,40500494.83,29118763.73,12659177.75,45801685.16,35604836.84,25677020.89,14015507.62,51082367.63,32211184.70,57040725.41,38204515.62,88502599.76,37105408.78,72164032.92,34408387.01,44923525.21,29489534.39,35515940.41,21044874.09,26079250.00,0.0
20,减：所得税费用,157319892.55,126186551.28,75126132.97,33866491.84,129964181.81,103749563.72,64692414.93,30268437.12,128729920.88,96886468.49,70181068.50,28674129.43,101191942.87,70756391.94,47510493.53,21351925.04,78415833.85,61268996.91,39587336.31,19431565.52,51610570.15,26502247.71,17529888.79,9389884.05,61415595.73,53145788.96,33717415.26,14040526.37,62991754.77,42907210.67,29455723.58,14007829.83,33473700.82,45579169.58,27349776.36,9487859.01,42492485.24,26838816.20,16282398.46,6303841.38,39019181.33,17326688.39,12108668.81,6870132.93,20401097.45,17037451.06,13308257.84,4936835.32,52142810.66,23416876.05,17594046.18,4010481.84,10736246.89,9233459.40,5868504.89,2781586.36,9443204.26,7549019.13,4823437.39,3372056.43,9704012.42,10396408.33,6805907.01,3019872.30,15893437.58,10322234.03,5333605.23,3004907.17,9984083.77,9379306.39,7359030.93,1674307.31,13665483.03,7364656.43,13105337.71,11459333.86,12809161.81,7070705.03,11724720.85,5460334.18,6816354.47,4528430.16,5294006.70,3075548.49,8822169.04,0.0
21,五、净利润,431550309.03,360848954.17,206310772.89,89413176.15,345831988.76,251429314.17,173913263.91,79716403.34,311251692.61,225437489.66,146856495.62,74102117.20,238594380.19,171464833.04,110525162.85,61198472.94,192686831.53,153784280.99,101688877.22,58164315.26,152414297.89,67394319.59,34359815.82,15263351.81,59819172.90,41947971.11,33942720.94,12908637.37,-5170807.26,7331358.98,-47857041.14,-22906100.24,-183463952.61,6055091.78,8746370.39,5991966.13,-6319662.79,40069417.51,34078316.93,14718128.22,54978549.89,50947898.38,36269640.84,10967524.18,44153618.79,48880076.61,37914761.71,13807900.68,71342451.70,49636118.06,28969807.25,11155561.19,30553465.11,20071166.20,13303909.44,7781329.18,30180384.13,18043411.21,9306349.14,7452334.98,15740437.23,20838363.24,17590055.76,7832364.75,35075507.19,30178260.80,23785158.50,9654270.58,35817601.39,26225530.45,18317989.96,12341200.31,37416884.60,24846528.27,43935387.70,26745181.76,75693437.95,30034703.75,60439312.07,28948052.83,38107170.74,24961104.23,30221933.71,17969325.60,17257080.96,0.0
22,归属于母公司所有者的净利润,346920157.11,294344891.39,159737058.88,72193241.83,264293782.66,197482369.18,138797783.02,66273091.48,239271476.92,173630040.42,112367652.84,59899871.16,180271837.26,128775788.40,81401811.64,49551623.41,156724461.80,121515904.65,80535003.83,48249208.25,128880146.09,51023158.62,25793607.61,10337166.34,38680653.10,20579092.21,16429924.44,3610984.51,10820432.52,1015458.76,-50916669.24,-22968913.91,-182616734.08,1232537.98,1937150.60,6027444.13,9373643.99,33071754.55,27460855.20,11266513.35,46241547.29,43069337.34,31018201.19,10239727.68,30334900.66,40085234.33,27936632.20,10183442.74,46679859.11,35076811.35,20231879.98,7552126.75,18583884.57,12030870.96,8049090.07,5346461.27,18354457.44,11286495.71,6104111.16,5302116.04,2401809.61,11755108.04,11464189.18,4996400.86,20538457.17,20614089.34,16506642.56,7617836.56,28198027.42,21369570.21,15503381.76,10747444.63,33764437.85,22088239.62,39468630.64,23214833.05,74015389.54,29142507.89,59414307.30,28775450.59,38107170.74,24961104.23,30221933.71,17969325.60,17257080.96,0.0
23,少数股东损益,84630151.92,66504062.78,46573714.01,17219934.32,81538206.10,53946944.99,35115480.89,13443311.86,71980215.69,51807449.24,34488842.78,14202246.04,58322542.93,42689044.64,29123351.21,11646849.53,35962369.73,32268376.34,21153873.39,9915107.01,23534151.80,16371160.97,8566208.21,4926185.47,21138519.80,21368878.90,17512796.50,9297652.86,-15991239.78,6315900.22,3059628.10,62813.67,-847218.53,4822553.80,6809219.79,-35478.00,-15693306.78,6997662.96,6617461.73,3451614.87,8737002.60,7878561.04,5251439.65,727796.50,13818718.13,8794842.28,9978129.51,3624457.94,24662592.59,14559306.71,8737927.27,3603434.44,11969580.54,8040295.24,5254819.37,2434867.91,11825926.69,6756915.50,3202237.98,2150218.94,13338627.62,9083255.20,6125866.58,2835963.89,14537050.02,9564171.46,7278515.94,2036434.02,7619573.97,4855960.24,2814608.20,1593755.68,3652446.75,2758288.65,4466757.06,3530348.71,1678048.41,892195.86,1025004.77,172602.24,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.333000,0.283000,0.153000,0.069000,0.260000,0.193000,0.137000,0.067000,0.267000,0.193000,0.125000,0.067000,0.201000,0.143000,0.091000,0.055000,0.175000,0.135000,0.090000,0.054000,0.141000,0.074000,0.037000,0.015000,0.056000,0.030000,0.024000,0.005200,0.016000,0.001000,-0.073000,-0.033000,-0.263000,0.002000,0.006000,0.017000,0.028000,0.095000,0.079000,0.037400,0.154000,0.143000,0.103000,0.041000,0.121000,0.160000,0.111000,0.041000,0.186000,0.140000,0.081000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.333000,0.283000,0.153000,0.069000,0.260000,0.193000,0.137000,0.067000,0.267000,0.193000,0.125000,0.067000,0.201000,0.143000,0.091000,0.055000,0.175000,0.135000,0.090000,0,0.141000,0,0.037000,0,0,0,0,0,0,0,0,0,0,0.002000,0.006000,0.017000,0.028000,0.095000,0.079000,0.037400,0.154000,0.143000,0.103000,0.041000,0.121000,0.160000,0.111000,0.041000,0.186000,0.140000,0.081000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,92509937.47,22623381.17,22871773.52,89570524.75,23645420.26,30859151.09,56861075.91,271727.29,682656.39,570928.35,602881.30,486983.09,76181462.05,-472931.39,-487800.16,-444379.65,2199112.08,3225390.79,3729107.47,1291690.40,263831.59,49803.79,1193.67,-14165.51,-60200.93,-26973.72,-51837.33,0,12977.22,-45412.38,10790.52,0,-114760.20,-116565.77,-42546.93,26374.71,1073062.00,-328689.39,713003.35,-23958.02,30123415.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,524060246.50,383472335.34,229182546.41,178983700.90,369477409.02,282288465.26,230774339.82,79988130.63,311934349.00,226008418.01,147459376.92,74589100.29,314775842.24,170991901.65,110037362.69,60754093.29,194885943.61,157009671.78,105417984.69,59456005.66,152678129.48,67444123.38,34361009.49,15249186.30,59758971.97,41920997.39,33890883.61,12908637.37,-5157830.04,7285946.60,-47846250.62,-22906100.24,-183578712.81,5938526.01,8703823.46,6018340.86,-5246600.79,39740728.12,34791320.28,14694170.20,85101965.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,439502220.78,316171816.27,181160640.08,161664529.15,288068203.43,228277144.31,195500437.37,66493397.37,239824948.10,174092949.13,112856469.00,60294717.05,256524232.36,128392335.65,81006303.29,49191320.39,158507501.87,123884875.58,83312388.24,49296510.83,129094060.74,51063539.53,25794575.44,10325680.94,38631842.19,20557221.92,16387894.73,3574164.15,10830954.45,978638.40,-50907920.29,-22968913.91,-182709781.65,1138543.92,1903171.02,6050639.88,10005559.52,32778238.36,27840038.76,11247088.19,74184409.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,84558025.72,67300519.07,48021906.33,17319171.75,81409205.59,54011320.95,35273902.45,13494733.26,72109400.90,51915468.88,34602907.92,14294383.24,58251609.88,42599566.00,29031059.40,11562772.90,36378441.74,33124796.20,22105596.45,10159494.83,23584068.74,16380583.85,8566434.05,4923505.36,21127129.78,21363775.47,17502988.88,9289060.84,-15988784.49,6307308.20,3061669.67,62813.68,-868931.16,4799982.09,6800652.44,-32299.04,-15252160.31,6962489.76,6951281.52,3447082.01,10917556.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
