19,四、利润总额,148909995.03,90491435.36,30273618.52,97588772.68,103371860.60,83915408.05,37021720.39,61135540.74,82098006.01,61330169.40,27815535.38,68779105.89,73428255.87,52533274.93,24602537.86,92259147.50,81417691.99,63092660.85,17421506.62,147841160.18,130700821.28,105812612.59,107447995.23,88639043.47,102107323.65,63895248.74,31119744.08,27360315.18,54938791.87,37805438.90,16379052.34,33027215.86,33846365.36,34683469.24,18092320.12,14274857.91,15671386.02,12812326.39,6388883.27,-21281573.45,11157821.23,-2729179.52,-4057677.47,199986358.73,384695171.75,366717085.25,342872399.04,85514895.33,-56070033.21,-42279232.70,-28550743.49,-93125218.99,-58731735.27,-46209967.18,-69354274.15,-620640101.68,-20747754.69,-20099543.12,-11073470.77,-223889515.95,10035171.63,17279372.83,784892.13,36613427.86,43451255.65,29941751.01,10894721.72,50121679.18,54895167.96,41465134.54,13771907.34,102172030.52,59838231.83,134964803.44,80698674.03,98355324.03,72971947.02,34733524.99,7776226.99,24381259.97,10896453.47,19740481.21,7261540.71,12501649.81,11998203.49,21801894.67,0.0
20,减：所得税费用,23336238.75,14386796.99,6860713.64,22648963.24,25501632.73,19027304.06,10147318.42,29179926.52,26752697.79,18677742.18,9247175.19,24458497.43,21202663.31,14758980.53,9618820.03,25419167.61,19714618.80,13549761.40,5638857.46,40909028.39,16190533.51,8435002.07,5545412.97,24633870.56,21485554.28,13270721.48,7454755.15,24825145.94,22366282.62,15311456.56,7847787.42,29078938.13,23410935.98,15404039.71,8303860.84,25184266.95,20639191.06,14828042.30,7522729.85,18719153.65,11290258.02,6382736.45,2069405.79,14152988.60,21355492.51,15005505.72,6830893.38,10582308.96,3191371.41,669732.11,394735.72,8126136.97,5151747.97,4190316.62,1758648.74,1224974.02,3531644.78,283298.33,61026.39,3264028.73,1380283.58,1477383.71,346617.63,6511285.12,7214734.23,3890211.38,1431595.03,2784050.71,3127949.57,2886212.50,1137193.76,349785.44,444060.81,1189197.08,312945.30,3287865.61,8058869.37,7292889.15,1187215.09,3704890.85,1638173.24,3138821.81,1078927.31,4145593.90,3960216.67,6205000.00,0.0
21,五、净利润,125573756.28,76104638.37,23412904.88,74939809.44,77870227.87,64888103.99,26874401.97,15244652.22,38634346.22,42652427.22,18568360.19,44320608.46,52225592.56,37774294.40,14983717.83,66839979.89,61703073.19,49542899.45,11782649.16,106932131.79,114510287.77,97377610.52,101902582.26,64005172.91,80621769.37,50624527.26,23664988.93,2535169.24,32572509.25,22493982.34,8531264.92,3948277.73,10435429.38,19279429.53,9788459.28,-10909409.04,-4967805.04,-2015715.91,-1133846.58,-40000727.10,-132436.79,-9111915.97,-6127083.26,185833370.13,363339679.24,351711579.53,336041505.66,74932586.37,-59261404.62,-42948964.81,-28945479.21,-86931230.91,-44383807.47,-37328309.62,-24840537.78,-579277797.21,-24279399.47,-20382841.45,-11134497.16,-227153544.68,8654888.05,15801989.12,438274.50,30102142.74,36236521.42,26051539.63,9463126.69,47337628.47,51767218.39,38578922.04,0,101822245.08,59394171.02,133775606.36,80385728.73,95067458.42,64913077.65,27440635.84,6589011.90,20676369.12,9258280.23,16601659.40,6182613.40,8356055.91,8037986.82,15596894.67,0.0
22,归属于母公司所有者的净利润,127323348.92,77563427.97,24343920.62,79982796.95,80388111.41,66713211.09,28232387.43,21596897.33,41964626.93,44587557.22,19510890.14,53895945.83,58536360.63,42290361.61,17672978.61,77563037.43,67716425.55,53484333.89,13803243.53,122516595.48,119947232.91,101285329.28,103834026.17,70280260.99,85162650.88,53739463.18,25241202.21,32573522.51,47407390.37,34811244.47,17423783.20,40706459.51,32003955.33,23448316.75,12045931.65,29226740.61,29624799.37,22266145.80,10943709.87,2328376.86,15305188.74,1868747.15,-907870.84,202007746.18,368948129.12,356438468.31,338515125.37,34608101.80,-59108148.40,-41640917.88,-25933209.17,-76398144.26,-49128656.16,-40013360.52,-21038004.87,-521478706.61,-20974144.87,-16200638.45,-8334386.02,-193176602.09,5818622.94,12050587.80,228914.84,24004352.41,29828333.36,22713438.18,7965088.35,44917402.78,45710375.54,33888517.24,10486346.57,78909907.81,47204688.23,109144340.35,65731100.35,80174200.32,53399041.82,23795411.65,6589011.90,20676369.12,9258280.23,16601659.40,6182613.40,8356055.91,8037986.82,15596894.67,0.0
23,少数股东损益,-1749592.64,-1458789.60,-931015.74,-5042987.51,-2517883.54,-1825107.10,-1357985.46,-6352245.11,-3330280.71,-1935130.00,-942529.95,-9575337.37,-6310768.07,-4516067.21,-2689260.78,-10723057.54,-6013352.36,-3941434.44,-2020594.37,-15584463.69,-5436945.14,-3907718.76,-1931443.91,-6275088.08,-4540881.51,-3114935.92,-1576213.28,-30038353.27,-14834881.12,-12317262.13,-8892518.28,-36758181.78,-21568525.95,-4168887.22,-2257472.37,-40136149.65,-34592604.41,-24281861.71,-12077556.45,-42329103.96,-15437625.53,-10980663.12,-5219212.42,-16174376.05,-5608449.88,-4726888.78,-2473619.71,40324484.57,-153256.22,-1308046.93,-3012270.04,-10533086.65,4744848.69,2685050.90,-3802532.91,-57799090.60,-3305254.60,-4182203.00,-2800111.14,-33976942.59,2836265.11,3751401.32,209359.66,6097790.33,6408188.06,3338101.45,1498038.34,2420225.69,6056842.85,4690404.80,2148367.01,22912337.27,12189482.79,24631266.01,14654628.38,14893258.10,11514035.83,3645224.19,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.467100,0.284600,0.089300,0.293400,0.294900,0.244700,0.100000,0.080000,0.150000,0.160000,0.070000,0.197700,0.210000,0.160000,0.060000,0.280000,0.250000,0.200000,0.050000,0.450000,0.440000,0.370000,0.380000,0.260000,0.310000,0.197200,0.090000,0.150000,0.220000,0.160000,0.080000,0.190000,0.150000,0.110000,0.060000,0.140000,0.140000,0.110000,0.050000,0.010000,0.072300,0.009000,-0.004300,0.950000,1.740000,1.680000,1.600000,0.160000,-0.280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.467100,0.284600,0.089300,0.293400,0.294900,0.244700,0.100000,0.080000,0.150000,0.160000,0.070000,0.197700,0.210000,0.160000,0.060000,0.280000,0.250000,0.200000,0.050000,0.450000,0.440000,0.370000,0.380000,0.260000,0.310000,0.197200,0.090000,0.150000,0.220000,0.160000,0.080000,0.190000,0.150000,0.110000,0.060000,0.140000,0.140000,0.100000,0.050000,0.010000,0.072300,0.009000,-0.004300,0.950000,1.740000,1.680000,1.600000,0.160000,-0.280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,-21827.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,125573756.28,76104638.37,23412904.88,74939809.44,77870227.87,64888103.99,26874401.97,31955614.22,55345308.22,42652427.22,18568360.19,44320608.46,52225592.56,37774294.40,14983717.83,66839979.89,61703073.19,49542899.45,11782649.16,106932131.79,114510287.77,97377610.52,101902582.26,64005172.91,80621769.37,50624527.26,23664988.93,2535169.24,32572509.25,22493982.34,8531264.92,3948277.73,10435429.38,19279429.53,9788459.28,-10909409.04,-4967805.04,-2015715.91,-1133846.58,-40022554.64,-132436.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,127323348.92,77563427.97,24343920.62,79982796.95,80388111.41,66713211.09,28232387.43,38307859.33,58675588.93,44587557.22,19510890.14,53895945.83,58536360.63,42290361.61,17672978.61,77563037.43,67716425.55,53484333.89,13803243.53,122516595.48,119947232.91,101285329.28,103834026.17,70280260.99,85162650.88,53739463.18,25241202.21,32573522.51,47407390.37,34811244.47,17423783.20,40706459.51,32003955.33,23448316.75,12045931.65,29226740.61,29624799.37,22266145.80,10943709.87,2306549.32,15305188.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1749592.64,-1458789.60,-931015.74,-5042987.51,-2517883.54,-1825107.10,-1357985.46,-6352245.11,-3330280.71,-1935130.00,-942529.95,-9575337.37,-6310768.07,-4516067.21,-2689260.78,-10723057.54,-6013352.36,-3941434.44,-2020594.37,-15584463.69,-5436945.14,-3907718.76,-1931443.91,-6275088.08,-4540881.51,-3114935.92,-1576213.28,-30038353.27,-14834881.12,-12317262.13,-8892518.28,-36758181.78,-21568525.95,-4168887.22,-2257472.37,-40136149.65,-34592604.41,-24281861.71,-12077556.45,-42329103.96,-15437625.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
