16,加:营业外收入,342734943.46,31587298.65,9504080.27,317857733.42,234000753.47,211247839.89,60276800.81,511059113.01,482102621.84,247365165.96,61159806.15,1096234774.23,573304025.92,483387395.56,181135594.37,1404291659.85,482442956.25,240104898.25,43940988.06,706063784.96,233278106.39,184584052.11,61089742.92,684199623.10,450548251.74,321263168.34,147767951.51,760383226.00,711637765.26,161536857.84,105975744.23,1845785553.25,1732349842.09,1172664454.63,519463642.68,2353324080.33,1743272084.30,1128989735.79,391057234.32,417544565.86,94307070.26,71772289.55,15075595.17,83135320.34,37309438.39,33116691.94,14737539.32,63707959.66,25892554.08,21623248.79,2830902.87,7942406.22,5723026.29,3909485.35,858485.52,3903952.29,3646473.93,2478509.94,1870477.15,4086494.06,1516015.46,1262730.05,799783.83,7158587.36,2974168.66,2310990.39,591330.52,1463557.07,3747904.00,1277512.20,7729321.15,693418.31,172403.74,1360373.77,1563848.42,1918047.34,3900823.85,499752.70,451701.25,748867.16,0,293261.50,132997.38,341288.79,174940.75,370545.42,0.0
17,减：营业外支出,17037909.21,12305434.90,4213819.14,41234701.05,18086429.98,10963860.19,5569353.79,20540169.37,13553045.48,8596332.15,6542186.15,20742533.35,6239393.27,4619072.55,3255367.71,11049178.36,9145316.05,6154614.28,2999065.34,42860380.20,16394412.43,9914284.50,8664533.73,55285776.71,52517865.78,50500811.63,34225360.93,23981836.80,16370806.73,12558756.49,11419967.31,59531551.97,27733356.57,20253077.73,15482531.80,43783308.09,30347316.98,21279392.54,1410201.17,11794318.83,9245436.97,8541668.57,5194627.77,16066954.40,22044535.07,13803512.86,2550879.56,12152778.73,4274569.28,3487248.04,2359382.27,12152547.55,9525852.03,2578352.49,2233894.99,28079340.95,4667918.65,2087570.58,1503485.71,7842054.64,6255396.70,4212105.95,1310776.66,5309488.00,2296171.59,1175533.01,750049.83,14091043.48,7089901.00,1386253.35,583207.15,4594174.88,1368920.26,12001699.79,2174699.77,2114362.99,651832.74,3978782.05,520550.81,4462174.79,0,471390.96,562334.80,2373769.39,522487.42,451554.08,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,7748725.04,6614490.33,5045972.44,15083762.45,3098572.47,2196630.53,1499106.11,9118859.43,7511134.85,5220972.33,2734111.33,15064547.24,12956935.02,8341974.21,7922554.59,3782455.16,1638885.68,1346451.71,890106.12,14294914.48,10839077.84,7901944.03,8110402.58,7015131.03,4364141.50,3687176.76,1741491.06,4161397.60,2614342.02,1047154.99,165908.84,2551337.12,1834797.87,1175236.18,0,834379.42,7126005.41,1053844.09,323509.34,4311298.25,134093.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,26645694863.80,16413267901.73,6611809758.39,31273507724.25,25162849406.23,15304327149.24,6387866861.07,26617184953.90,18262944144.72,11187695504.63,4742264510.21,18531190076.60,13475868146.51,7747232728.30,3800625164.09,14909419462.03,11950785138.96,6823297785.54,3354475535.83,16752430685.78,11930710027.22,6982152868.94,2884579063.36,12891923945.32,9250422362.77,4982301659.20,1596509451.98,8762709272.27,6371177192.30,3412504975.16,1449320751.46,6328560425.48,4658736839.16,2697177119.98,1109281908.39,5056322590.10,3448874126.40,1906339844.67,780557026.26,3380275535.15,2365310896.12,1473475820.93,677975701.07,2406254846.45,1802051992.06,1248768372.20,545900503.21,1426366975.75,909864130.70,566501368.08,184680254.96,792480278.60,591705390.49,371361950.58,135979755.20,611541715.04,499059571.52,321847874.53,111156950.70,504754579.42,426004475.78,267827083.58,93842622.86,394854331.25,350563515.05,218556418.81,82275616.90,353661659.33,325944710.00,199992137.83,69980032.02,323293686.06,197011863.60,293966981.75,140544443.32,270048873.92,194558410.58,256932656.71,188582888.85,247812105.17,170664643.37,219292989.41,154331415.89,183298766.09,95256498.85,48583288.19,0.0
20,减：所得税费用,4428026909.03,2597558274.32,914111682.78,4894477907.19,3921842764.89,2418987654.33,781291041.05,4108585909.81,2729922003.78,1684326860.84,705896166.28,3006555172.73,2172802794.08,1300620113.83,624228422.05,2285686841.81,1927649997.37,1055369151.15,564570482.49,2499475873.82,2025433466.61,1209240236.72,609395821.85,1956168768.13,1613300326.50,937158674.62,252478693.86,1316781289.57,986843609.36,510408304.26,257813832.10,1031219882.41,852264911.09,470949048.66,167941601.18,753117093.94,552211708.57,333125125.47,140029547.01,448612149.87,363914445.09,235693858.83,126379208.65,414405267.52,334929720.77,233469802.87,106193002.25,139127162.36,137808117.36,79112116.46,26823726.19,155072379.32,87446669.88,57540601.90,17800061.77,118712036.29,75140282.54,50820697.42,19076611.30,78543796.21,69671228.44,45965316.60,14708773.24,59203267.39,52952919.99,33085334.31,12383979.38,52595798.65,51086934.00,28158663.75,10722193.89,57525912.87,27846401.60,40190692.05,20520773.11,37001948.36,28974947.70,32297224.64,25951252.95,31462281.57,20729919.83,32956772.50,23149712.38,28126594.02,15951240.93,0,0.0
21,五、净利润,22217667954.77,13815709627.41,5697698075.61,26379029817.06,21241006641.34,12885339494.91,5606575820.02,22508599044.09,15533022140.94,9503368643.79,4036368343.93,15524634903.87,11303065352.43,6446612614.47,3176396742.04,12623732620.22,10023135141.59,5767928634.39,2789905053.34,14252954811.96,9905276560.61,5772912632.22,2275183241.51,10935755177.19,7637122036.27,4045142984.58,1344030758.12,7445927982.70,5384333582.94,2902096670.90,1191506919.36,5297340543.07,3806471928.07,2226228071.32,941340307.21,4303205496.16,2896662417.83,1573214719.20,640527479.25,2931663385.28,2001396451.03,1237781962.10,551596492.42,1991849578.93,1467122271.29,1015298569.33,439707500.96,1287239813.39,772056013.34,487389251.62,157856528.77,632785005.13,503890898.03,314098685.30,118641838.31,516682032.78,430943916.43,275492029.51,94251768.70,429144299.30,356333247.34,221861766.98,79133849.62,335651063.86,297610595.06,185471084.50,69891637.52,301065860.68,274857776.00,171833474.08,59257838.13,265767773.19,169165462.00,253776289.70,120023670.21,230826432.36,165583462.88,224635432.07,162631635.90,216349823.60,149934723.54,186336216.91,131181703.51,155172172.07,79305257.92,48583288.19,0.0
22,归属于母公司所有者的净利润,22117496367.02,13750194088.89,5671869041.09,26202787681.42,21118435752.02,12806200463.35,5581624396.63,22401576204.94,15460708932.03,9452483299.68,4014536499.66,15420964990.94,11229059260.85,6402469985.64,3159816132.99,12532442817.66,9952721455.33,5720753670.87,2775358656.61,14155167229.36,9827546713.86,5718152909.97,2254662950.95,10870672842.47,7578696167.30,4015343809.77,1335195414.09,7379666345.09,5332178752.11,2871139747.74,1173642861.06,5236938608.43,3772549848.32,2207523014.15,934723831.59,4275721624.27,2890076142.85,1572612163.06,639055440.08,2913450350.15,1991883865.49,1231677662.15,554236277.18,1966518865.23,1447877870.64,1004202797.60,436095808.54,1269757864.51,762353933.21,485509497.14,164076622.39,628159140.11,497408209.02,309617451.97,112099912.10,509616750.86,420139981.35,268287216.98,94782989.32,420784332.48,352762337.36,219328101.80,78049646.15,337275097.05,298912727.33,186349970.32,70346179.28,297216557.72,271211452.00,168968680.66,58881072.70,261289686.97,165266881.41,249624577.90,116979548.58,229161235.93,164793428.55,211780756.59,156709932.01,198358706.07,142931767.63,186336216.91,131181703.51,155172172.07,79305257.92,48583288.19,0.0
23,少数股东损益,100171587.75,65515538.52,25829034.52,176242135.64,122570889.32,79139031.56,24951423.39,107022839.15,72313208.91,50885344.11,21831844.27,103669912.93,74006091.58,44142628.83,16580609.05,91289802.56,70413686.26,47174963.52,14546396.73,97787582.60,77729846.75,54759722.25,20520290.56,65082334.72,58425868.97,29799174.81,8835344.03,66261637.61,52154830.83,30956923.16,17864058.30,60401934.64,33922079.75,18705057.17,6616475.62,27483871.89,6586274.98,602556.14,1472039.17,18213035.13,9512585.54,6104299.95,-2639784.76,25330713.70,19244400.65,11095771.73,3611692.42,17481948.88,9702080.13,1879754.48,-1388562.64,4625865.02,6482689.01,4481233.33,6541926.21,7065281.92,10803935.08,7204812.53,-531220.62,8359966.82,3570909.98,2533665.18,1084203.47,-1624033.19,-1302132.27,-878885.82,-454541.76,3849302.96,3646324.00,2864793.42,376765.43,4478086.22,3898580.59,4151711.80,3044121.63,1665196.43,790034.33,12854675.48,5921703.89,17991117.53,7002955.91,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),3.680000,2.290000,0.940000,4.360000,3.510000,2.130000,0.930000,3.720000,2.570000,1.570000,0.670000,2.560000,1.870000,1.060000,0.530000,2.080000,1.650000,1.900000,0.920000,4.710000,3.270000,1.900000,0.750000,3.610000,2.520000,1.330000,0.450000,2.470000,1.790000,0.960000,0.390200,1.860000,1.338800,0.783400,0.331700,1.520000,1.025600,0.837100,0.226800,1.550000,1.060000,0.660000,0.442500,1.570000,1.156100,1.202700,0.522300,1.580000,0.947000,0.602800,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),3.680000,2.290000,0.940000,4.360000,3.510000,2.130000,0.930000,3.720000,2.570000,1.570000,0.670000,2.560000,1.870000,1.060000,0.530000,2.080000,1.650000,1.900000,0.920000,4.710000,3.270000,1.900000,0.750000,3.610000,2.520000,1.330000,0.450000,2.470000,1.790000,0.960000,0.390200,1.860000,1.338800,0.783400,0.331700,1.520000,1.025600,0.837100,0.226800,1.550000,1.060000,0.660000,0.442500,1.570000,1.156100,1.202700,0.522300,1.580000,0.947000,0.602800,0.200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-19531163.23,-2762241.35,100507062.80,-457274293.16,-26751862.11,-76520516.29,-255186534.97,125720324.63,125475459.08,-31742960.49,-12821425.49,-54469476.32,15165450.85,11676953.24,11171486.04,-139722316.44,-148887425.04,266015071.39,3005026.59,21182412.93,3973567.45,-2960633.06,-89467765.08,-41350030.41,-18391870.27,-83686226.77,-28877498.82,52177046.43,72273915.75,28922941.02,47242084.17,-86785889.32,-122199660.47,-9919442.73,12162134.82,-4118704.28,54344677.50,-8630761.50,-3521957.49,91433708.77,54657131.47,34249738.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,22198136791.54,13812947386.06,5798205138.41,25921755523.90,21214254779.23,12808818978.62,5351389285.05,22634319368.72,15658497600.02,9471625683.30,4023546918.44,15470165427.55,11318230803.28,6458289567.71,3187568228.08,12484010303.78,9874247716.55,6033943705.78,2792910079.93,14274137224.89,9909250128.06,5769951999.16,2185715476.43,10894405146.78,7618730166.00,3961456757.81,1315153259.30,7498105029.13,5456607498.69,2931019611.92,1238749003.53,5210554653.75,3684272267.60,2216308628.59,953502442.03,4299086791.88,2951007095.33,1564583957.70,637005521.76,3023097094.05,2056053582.50,1272031700.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
