9,研发费用,1457170.00,1102968.00,837668.00,393845.00,1958719.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-3013779.06,5477326.49,4990466.00,3143202.49,11098039.15,12624081.08,4310863.65,1980331.62,59525136.04,21157800.07,21138351.83,21794227.17,40089148.43,4765263.29,15280392.58,11161470.13,48952680.44,10316511.34,11488426.65,12805504.68,69808373.58,9443718.42,10603785.57,1296550.90,1851433.21,6282067.20,6206804.61,1671119.82,2814503.42,330655.08,4658389.06,417626.77,470219.59,650155.76,704055.57,725801.66,1162385.22,53742.62,-18157.19,-48698.31,-9769087.05,-51685.90,723494.77,474274.59,769756.42,2372186.88,2542165.76,2162743.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-111411.04,-177561.35,172338.95,235007.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10389.04,-10389.04,-10389.04,-10389.04,10389.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,23383015.53,12692470.17,9895573.26,6278736.40,4750092.71,10908772.43,8556459.43,4201883.80,13206789.92,8085038.95,5007517.50,-463505.43,24524903.36,-3525869.32,-4264840.19,-747257.18,-13638153.27,-15446046.16,-14959365.46,-7578443.58,-8740159.95,-8420298.21,-5093781.77,-3165146.77,-10513442.68,-10660775.47,-7748499.60,-3727360.91,-18978464.40,-5168406.71,-3901304.07,-1237768.82,-1182066.79,-492046.42,-398238.27,-30039.21,206213.14,61363.14,-42580.34,4378.91,24043.85,-151854.20,-49904.77,168142.27,10819791.32,-5401.74,0,0,59577.70,55045.00,0,0,-5327192.70,-3986169.97,-2686803.98,-1343401.99,-6030218.84,-3273832.98,-1930430.99,-587029.00,-3053092.77,-1085975.70,244635.67,-181466.11,-1758136.71,-1480995.49,-137593.50,-1264763.62,-3423958.97,533295.01,430575.14,105098.45,138626.05,0,1727777.78,720000.00,3039652.02,3039652.02,6000000.00,3000000.00,17332763.52,2191399.22,9091925.15,8986536.00,9539468.00,6840876.00,0.0
13,其中:对联营企业和合营企业的投资收益,14437306.78,12483574.47,9895573.26,6278736.40,4551224.00,10709903.72,8556459.43,4201883.80,13017739.31,7895988.34,5007517.50,-463505.43,7455975.81,-3713875.45,-4264840.19,-747257.18,-13826159.40,-15634052.29,-15147371.59,-7578443.58,-8991873.98,-8672012.24,-5345495.80,-3235817.86,-10761282.52,-10827892.03,-7748499.60,-3727360.91,-19048096.30,-5238038.61,-3970935.97,-1237768.82,-1190793.92,-504706.76,-410898.61,-30039.21,67601.58,-56983.56,-97625.34,0,-86046.15,0,0,0,13512.29,0,0,0,4532.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,398824832.38,316352631.40,232479827.55,120054186.24,309117261.44,229848970.86,172571593.52,108405114.79,136096375.81,46276467.59,48135429.46,-1143033.39,139316488.37,148438597.48,111910743.74,68054531.57,522190365.34,374678175.63,279433559.15,187605715.64,759151998.60,581864296.54,406696799.67,255214231.90,548417442.53,413613319.84,300017311.99,173362879.57,496532710.56,383884286.61,268061531.76,143355336.04,488011316.65,365159666.57,223926193.16,-19989058.13,41074011.15,35026103.66,21953192.85,14168033.39,7381512.49,24906836.27,9924052.87,14671261.88,14960432.34,-35693519.77,-74281005.38,-76787286.38,203128513.18,160570884.23,110069994.18,61762618.02,244305833.41,244314073.20,116116896.62,44151834.35,236013855.56,193755616.94,130760774.06,76872998.64,384119839.86,385073048.99,271229210.41,136353256.44,348015980.01,302717154.88,170799414.69,59750828.02,92867432.48,70012093.74,41358588.57,8740602.83,78491115.24,32327509.18,74997794.09,19220663.58,61330924.83,30386385.53,32781626.33,14050731.26,28868448.31,2129030.45,25173925.00,23697512.00,20275578.00,7811972.00,0.0
16,加:营业外收入,14233126.59,6069007.59,1753589.29,595866.37,6373782.10,4968719.55,2369079.43,1112248.62,8260243.37,8513722.30,5443549.59,2512408.77,15673623.54,9210840.45,5806053.31,3986646.23,12043238.00,8166446.18,4216451.76,2096519.99,18192241.92,11958622.00,6894205.80,3649226.02,21279435.28,20409642.01,14228389.88,2227018.70,15222026.42,11218893.30,8277289.62,5101886.04,26948052.67,19678567.63,8512554.49,677266.56,5334151.41,1956954.24,1289840.37,619487.66,3456479.57,2646010.56,1887227.50,617200.94,6293924.32,2531716.95,1765253.82,252866.86,158747617.15,151901542.31,151036306.47,645332.44,2472776.01,1124609.90,1042510.58,85069.58,386732.18,35025.48,29255.51,4535.51,418134.48,358834.20,229673.67,71459.13,223795.40,205412.29,203403.60,198203.60,133700.00,0,0,9.80,0,0,6725.53,6725.53,19886.96,19886.96,1400.00,1400.00,60630.79,0,2612648.81,165603.00,91625.00,328158.00,0.0
17,减：营业外支出,29087122.73,8863837.48,6020603.58,298776.11,15982497.93,14588730.65,9695331.32,630720.94,18969062.90,13416633.02,9175235.30,784181.73,43829049.95,27047236.46,18361540.53,5040692.59,37650000.64,19700143.46,13618071.12,589476.69,27227342.49,19208197.19,11005565.76,245316.40,39270803.36,21815452.84,15008995.65,902662.48,3646535.22,2185275.68,1844419.92,478481.67,8635246.61,3875697.33,1902825.32,28960.75,3053875.34,86581.25,55626.46,5626.46,598504.92,275355.96,274654.09,20000.00,939557.00,831792.91,561074.91,173451.22,715470.02,393368.22,393368.22,382338.85,3512144.98,1517086.58,1199075.71,697479.40,22707871.00,137916.01,81351.56,6171.33,908836.92,648663.15,72483.07,43889.05,3435069.03,551169.48,529989.37,69752.58,46911.00,26911.00,0,0,8071168.74,65286.38,119348.85,3760.00,78150.94,68150.94,824058.86,507411.40,76391.30,0,126719.20,120036.00,445.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,205066.66,12050.90,12050.90,1586844.02,121346.30,81808.17,42926.88,337501.07,5887.12,5713.92,5556.10,1026115.66,106364.35,100113.40,0,3088131.21,17700.76,60493.61,58811.15,1112795.08,670718.00,670718.00,10718.00,3579321.39,2119825.66,305480.14,8960.75,2882235.62,0,0,0,3984.19,4654.09,0,0,11452.78,0,0,0,34575.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,383970836.24,313557801.51,228212813.26,120351276.50,299508545.61,220228959.76,165245341.63,108886642.47,125387556.28,41373556.87,44403743.75,585193.65,111161061.96,130602201.47,99355256.52,67000485.21,496583602.70,363144478.35,270031939.79,189112758.94,750116898.03,574614721.35,402585439.71,258618141.52,530426074.45,412207509.01,299236706.22,174687235.79,508108201.76,392917904.23,274494401.46,147978740.41,506324122.71,380962536.87,230535922.33,-19340752.32,43354287.22,36896476.65,23187406.76,14781894.59,10239487.14,27277490.87,11536626.28,15268462.82,20314799.66,-33993595.73,-73076826.47,-76707870.74,361160660.31,312079058.32,260712932.43,62025611.61,243266464.44,243921596.52,115960331.49,43539424.53,213692716.74,193652726.41,130708678.01,76871362.82,383629137.42,384783220.04,271386401.01,136380826.52,344804706.38,302371397.69,170472828.92,59879279.04,92954221.48,69985182.74,41358588.57,8740612.63,70419946.50,32262222.80,74885170.77,19223629.11,61272660.85,30338121.55,31958967.47,13544719.86,28852687.80,2129030.45,27659854.61,23743079.00,20366758.00,8140130.00,0.0
20,减：所得税费用,107191816.49,81027803.48,59291532.73,29530205.34,79580845.88,59410107.94,44396592.19,27646666.61,47672387.81,27559587.27,20572674.95,10961942.60,39654908.97,38700413.37,26645609.04,20050509.87,137457333.20,89076436.29,64796240.93,50963051.68,178017310.32,142838411.02,97294468.52,64842724.51,156763625.32,110456927.59,90577259.81,44970037.83,143934290.73,111654813.46,81886696.98,34541137.56,138000225.59,103296164.68,63885665.09,125150.55,12373162.17,10056302.56,6235891.64,4064476.46,3254098.76,4898088.38,1912229.39,4646036.19,7335026.41,-379140.98,-456956.91,-109838.29,115727935.88,90260778.66,77092638.09,21345670.32,94725354.75,74541230.65,32825483.56,13935643.62,73786992.12,58221608.73,40856818.92,28279990.85,126032602.98,121117045.42,90465310.62,46223946.25,92843446.82,85266402.56,43693979.09,3534011.31,19158599.59,15962672.42,9334402.71,2611310.16,12120456.47,8096884.63,15453686.86,5819180.33,551804.17,0,5797163.38,5924862.04,4322898.58,290644.68,4135189.42,7709869.00,6721030.00,1956587.00,0.0
21,五、净利润,276779019.75,232529998.03,168921280.53,90821071.16,219927699.73,160818851.82,120848749.44,81239975.86,77715168.47,13813969.60,23831068.80,-10376748.95,71506152.99,91901788.10,72709647.48,46949975.34,359126269.50,274068042.06,205235698.86,138149707.26,572099587.71,431776310.33,305290971.19,193775417.01,373662449.13,301750581.42,208659446.41,129717197.96,364173911.03,281263090.77,192607704.48,113437602.85,368323897.12,277666372.19,166650257.24,-19465902.87,30981125.05,26840174.09,16951515.12,10717418.13,6985388.38,22379402.49,9624396.89,10622426.63,12979773.25,-33614454.75,-72619869.56,-76598032.45,245432724.43,221818279.66,183620294.34,40679941.29,148046177.08,169744440.35,81650588.94,28517696.61,140352288.60,134820390.05,89358510.58,48061447.98,259319224.37,263469781.20,179337946.52,90095677.84,252231579.96,216438899.47,126776593.62,56346692.76,73795621.89,54022510.32,32024185.86,6129302.47,58299490.03,24165338.17,59431483.91,13404448.78,60720856.68,30338121.55,26161804.09,7619857.82,24529789.22,1838385.77,23524665.19,16033210.00,13645728.00,6183543.00,0.0
22,归属于母公司所有者的净利润,279994964.23,234704954.69,170571255.86,91707913.64,223970466.72,163742776.06,122654765.03,82117701.21,81830625.10,16851324.24,25689320.89,-9438995.60,101984894.73,110896602.52,84074998.27,51724706.02,369905610.50,278727576.34,210812486.17,139848852.91,564783936.93,424323613.91,298303858.13,189850182.26,383236785.89,306147157.85,210304279.32,127643467.55,370584598.75,286532060.92,197316279.34,116278096.93,372975040.50,280865619.51,168779809.33,-19465881.27,30992658.22,26888048.20,16937765.61,10751772.67,6990092.64,22428947.20,9695275.94,10701130.41,12970200.25,-33490026.24,-72527101.69,-76497953.37,240453440.30,216148947.05,177950961.73,37939973.76,135838944.29,156050675.72,74806988.40,26289363.21,129869468.62,126371701.21,84064602.80,44700971.81,239879295.48,243760107.70,164740747.61,83043685.58,233695584.52,200511210.52,117228208.54,51419655.87,74378486.29,54171881.14,32137669.85,6144021.88,58309551.61,24165338.17,59431483.91,13404448.78,60720856.68,30338121.55,26153984.70,7617800.84,24517484.23,1838385.77,23524665.19,16033210.00,13645728.00,6183543.00,0.0
23,少数股东损益,-3215944.48,-2174956.66,-1649975.33,-886842.48,-4042766.99,-2923924.24,-1806015.59,-877725.35,-4115456.63,-3037354.64,-1858252.09,-937753.35,-30478741.74,-18994814.42,-11365350.79,-4774730.68,-10779341.00,-4659534.28,-5576787.31,-1699145.65,7315650.78,7452696.42,6987113.06,3925234.75,-9574336.76,-4396576.43,-1644832.91,2073730.41,-6410687.72,-5268970.15,-4708574.86,-2840494.08,-4651143.38,-3199247.32,-2129552.09,-21.60,-11533.17,-47874.11,13749.51,-34354.54,-4704.26,-49544.71,-70879.05,-78703.78,9573.00,-124428.51,-92767.87,-100079.08,4979284.13,5669332.61,5669332.61,2739967.53,12207232.79,13693764.63,6843600.54,2228333.40,10482819.98,8448688.84,5293907.78,3360476.17,19439928.89,19709673.50,14597198.91,7051992.26,18535995.44,15927688.95,9548385.08,4927036.89,-582864.40,-149370.82,-113483.99,-14719.41,-10061.58,0,0,0,0,0,7819.39,2056.98,12304.99,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.244200,0.204700,0.148800,0.080000,0.195400,0.142800,0.107000,0.071600,0.071400,0.014700,0.022400,-0.008200,0.089000,0.096700,0.073300,0.045100,0.322600,0.243100,0.183900,0.122000,0.492600,0.370100,0.260200,0.165600,0.334300,0.267000,0.183400,0.111300,0.323200,0.249900,0.172100,0.101400,0.325300,0.245000,0.147200,-0.022300,0.035500,0.030800,0.019400,0.012300,0.008000,0.025700,0.011100,0.012300,0.014900,-0.038400,-0.083100,-0.087600,0.275500,0.248000,0.203900,0.043000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.244200,0.204700,0.148800,0.080000,0.195400,0.142800,0.107000,0.071600,0.071400,0.014700,0.022400,-0.008200,0.089000,0.096700,0.073300,0.045100,0.322600,0.243100,0.183900,0.122000,0.492600,0.370100,0.260200,0.165600,0.334300,0.267000,0.183400,0.111300,0.323200,0.249900,0.172100,0.101400,0.325300,0.245000,0.147200,-0.022300,0.035500,0.030800,0.019400,0.012300,0.008000,0.025700,0.011100,0.012300,0.014900,-0.038400,-0.083100,-0.087600,0.275500,0.248000,0.203900,0.043000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,-219340.48,-193228.52,-245452.44,-15667.18,229785.26,287231.58,31334.35,240230.05,-349900.29,-475237.71,-423013.79,-454348.15,-188006.13,-376012.26,752024.52,-214118.09,1545828.18,235007.66,20889.57,-31334.35,-574463.18,-334233.12,-454348.15,-120115.03,240230.06,-114892.63,31334.43,120115.10,-262069.03,-349425.04,28485.02,99700.18,-1557258.25,-1385070.31,-1285370.13,-441736.13,1903180.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,276779019.75,232529998.03,168921280.53,90821071.16,219708359.25,160625623.30,120603297.00,81224308.68,77944953.73,14101201.18,23862403.15,-10136518.90,71156252.70,91426550.39,72286633.69,46495627.19,358938263.37,273692029.80,205987723.38,137935589.17,573645415.89,432011317.99,305311860.76,193744082.66,373087985.95,301416348.30,208205098.26,129597082.93,364414141.09,281148198.14,192639038.91,113557717.95,368061828.09,277316947.15,166678742.26,-19366202.69,29423866.80,25455103.78,15666144.99,10275682.00,8888569.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,279994964.23,234704954.69,170571255.86,91707913.64,223751126.24,163549547.54,122409312.59,82102034.03,82060410.36,17138555.82,25720655.24,-9198765.55,101634994.44,110421364.81,83651984.48,51270357.87,369717604.37,278351564.08,211564510.69,139634734.82,566329765.11,424558621.57,298324747.70,189818847.91,382662322.71,305812924.73,209849931.17,127523352.52,370824828.81,286417168.29,197347613.77,116398212.03,372712971.47,280516194.47,168808294.35,-19366181.09,29435399.97,25502977.89,15652395.48,10310036.54,8893273.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3215944.48,-2174956.66,-1649975.33,-886842.48,-4042766.99,-2923924.24,-1806015.59,-877725.35,-4115456.63,-3037354.64,-1858252.09,-937753.35,-30478741.74,-18994814.42,-11365350.79,-4774730.68,-10779341.00,-4659534.28,-5576787.31,-1699145.65,7315650.78,7452696.42,6987113.06,3925234.75,-9574336.76,-4396576.43,-1644832.91,2073730.41,-6410687.72,-5268970.15,-4708574.86,-2840494.08,-4651143.38,-3199247.32,-2129552.09,-21.60,-11533.17,-47874.11,13749.51,-34354.54,-4704.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
