12,投资收益,11368452.05,22729336.39,17853267.07,8617802.72,4473276.71,24543860.01,15241310.96,5302136.98,0,2422500.00,2422500.00,2422500.00,2422500.00,3923835.61,3923835.61,1681643.83,0,4061630.14,2362137.00,182602.74,0,0,0,0,0,0,0,0,41154.80,1806719.78,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,16358876.28,292306175.73,129460931.91,49721290.47,25977237.96,222170544.82,96814179.02,43181619.92,21883873.04,180848012.25,70206813.77,18512101.27,11351172.52,109491628.19,20385720.81,5846323.27,26106419.26,53094731.29,-9601011.06,-18294485.09,18350018.11,178124436.39,87542911.85,39733286.89,27758478.47,179512079.23,89915183.82,168254147.39,198655121.54,198562993.43,120159515.59,0.0
16,加:营业外收入,88413.59,436447.37,348896.61,289931.21,18348.57,696588.04,325224.94,275752.48,24172.25,571769.97,7691273.04,3598091.79,1811294.33,23788676.40,15119692.55,8022401.46,572732.46,29249474.81,16512579.35,13001632.31,2288156.22,22272580.70,17327776.19,10262720.81,5030582.55,21697331.39,15747142.22,28607318.37,17431072.62,17547659.48,9251978.69,0.0
17,减：营业外支出,192518.07,320952.26,155066.50,78725.01,0,851876.73,90724.59,88222.38,72733.35,181717.64,106074.74,83391.90,52494.84,1565037.96,1285280.42,1030234.74,225001.56,425907.19,225541.38,154954.81,44294.82,500292.38,239336.85,169164.65,34255.74,1216990.09,1102018.26,445118.56,221795.20,352811.46,437166.66,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,100245.66,83288.73,0,466190.80,409241.22,254195.54,0,320535.53,107252.53,57294.81,0,308572.75,0,169164.65,0,176610.47,0,54734.44,35129.56,82969.54,233690.95,0.0
19,四、利润总额,16254771.80,292421670.84,129654762.02,49932496.67,25995586.53,222015256.13,97048679.37,43369150.02,21835311.94,181238064.58,77792012.07,22026801.16,13109972.01,131715266.63,34220132.94,12838489.99,26454150.16,81918298.91,6686026.91,-5447807.59,20593879.51,199896724.71,104631351.19,49826843.05,32754805.28,199992420.53,104560307.78,196416347.20,215864398.96,215757841.45,128974327.62,0.0
20,减：所得税费用,2825748.83,35119602.50,25744501.16,10318560.55,4952514.28,32064657.53,17257454.83,9885163.02,3960002.49,29279407.51,11043631.43,5565999.76,236795.86,20476208.67,14247620.35,11264405.66,5354786.65,14692412.70,14112959.19,10113444.26,586393.46,28267905.44,15954177.85,14047193.27,499071.35,27510382.33,12735099.24,28412782.32,25965872.28,27844773.98,8857817.99,0.0
21,五、净利润,13429022.97,257302068.34,103910260.86,39613936.12,21043072.25,189950598.60,79791224.54,33483987.00,17875309.45,151958657.07,66748380.64,16460801.40,12873176.15,111239057.96,19972512.59,1574084.33,21099363.51,67225886.21,-7426932.28,-15561251.85,20007486.05,171628819.27,88677173.34,35779649.78,32255733.93,172482038.20,91825208.54,168003564.88,189898526.68,187913067.47,120116509.63,0.0
22,归属于母公司所有者的净利润,13429022.97,257302068.34,103910260.86,39613936.12,21043072.25,189950598.60,79791224.54,33483987.00,17875309.45,151958657.07,66748380.64,16460801.40,12873176.15,111239057.96,19972512.59,1574084.33,21099363.51,67225886.21,-7426932.28,-15561251.85,20007486.05,171628819.27,88677173.34,35779649.78,32255733.93,172482038.20,91825208.54,168003564.88,189898526.68,187913067.47,120116509.63,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.018700,0.357400,0.144300,0.055000,0.029200,0.263800,0.110800,0.046500,0.029800,0.253300,0.111200,0.027400,0.032200,0.278100,0.049900,0.003900,0.052700,0.168100,-0.018600,-0.038900,0.050000,0.479000,0.253400,0.102200,0.092200,0.492800,0.262400,0.480000,0.542600,0.536900,0.343200,0.0
26,稀释每股收益(元/股),0.018700,0.357400,0.144300,0.055000,0.029200,0.263800,0.110800,0.046500,0.029800,0.253300,0.111200,0.027400,0.032200,0.278100,0.049900,0.003900,0.052700,0.168100,-0.018600,-0.038900,0.050000,0.479000,0,0.102200,0.092200,0.492800,0,0.480000,0.542600,0.536900,0.343200,0.0
27,七、其他综合收益,-74016.60,-47747.23,-50898.83,-8528.87,44596.01,-73674.62,-86441.47,-54446.56,3280.96,58708.42,18265.88,-1996.76,7457.02,40487.60,7228.65,5908.64,-148506.11,108703.65,119056.09,-577.84,55225.20,9974.55,0,28412.45,64734.45,-124609.22,0,234946.23,-161744.42,-201761.81,-5989.63,0.0
28,八、综合收益总额,13355006.37,257254321.11,103859362.03,39605407.25,21087668.26,189876923.98,79704783.07,33429540.44,17878590.41,152017365.49,66766646.52,16458804.64,12880633.17,111279545.56,19979741.24,1579992.97,20950857.40,67334589.86,-7307876.19,-15561829.69,20062711.25,171638793.82,0,35808062.23,32320468.38,172357428.98,0,168238511.11,189736782.26,187711305.66,120110520.00,0.0
29,归属于母公司所有者的综合收益总额,13355006.37,257254321.11,103859362.03,39605407.25,21087668.26,189876923.98,79704783.07,33429540.44,17878590.41,152017365.49,66766646.52,16458804.64,12880633.17,111279545.56,19979741.24,1579992.97,20950857.40,67334589.86,-7307876.19,-15561829.69,20062711.25,171638793.82,0,35808062.23,32320468.38,172357428.98,0,168238511.11,189736782.26,187711305.66,120110520.00,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
