9,研发费用,22886401.68,10189339.38,8107844.86,3603483.80,13253769.08,9588690.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-950244.97,8491745.86,-130645.05,182202.25,-995660.10,4902230.91,1798813.24,1251391.63,1829807.88,2757620.69,-49704.63,499004.89,987379.66,-4942607.08,-5308006.60,43619.96,0,4728777.43,6235413.07,429520.76,0,306650.53,635969.40,141918.08,0,6621877.30,5661397.96,654870.79,654870.79,12081030.25,60629.09,60629.09,0,4399109.54,0,0,0,5667567.70,0,0,0,25386271.43,3657029.98,3657029.98,0,8537820.20,1137978.92,947036.49,-4661.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1041495.34,1041495.34,1041495.34,-2194830.93,-3416007.48,-2466055.70,-1366752.82,-489853.95,-2643694.64,-695381.01,-490996.45,6222.32,-78219.03,111167.76,88230.28,42324.92,44706.32,121741.21,71526.17,90569.79,1025059.41,187582.23,178807.88,88521.78,10119748.36,9467975.42,9390966.62,9323352.65,7463087.78,4485718.45,2917376.45,1568641.01,7180390.86,4726451.23,2721411.68,2095542.27,8893131.22,7001234.15,1404505.24,1008464.94,3161824.01,3363017.22,1269955.08,245430.86,-3947756.69,972219.97,-2050383.30,-456496.85,26273.38,-187146.01,-124764.01,0,-553365.51,0,0,0,0,0,0,0,-10140.00,0,0,0,0,0,0,-609647.67,-1205912.74,-4600.85,-72600.85,0,-14407690.21,1438982.66,-26871293.53,2900000.00,5406751.59,87051.53,1663711.34,3625212.28,4884172.45,3458860.00,5663988.60,2039505.74,7250935.65,13509299.94,0.0
13,其中:对联营企业和合营企业的投资收益,1041495.34,1041495.34,1041495.34,-2194830.93,-3416007.48,-2466055.70,-1366752.82,-489853.95,-2741904.23,-695381.01,-490996.45,6222.32,-99772.45,111167.76,88230.28,42324.92,51595.98,121741.21,71526.17,90569.79,1025059.41,187582.23,178807.88,88521.78,10119748.36,-1407164.56,-1484173.36,9323352.65,7463087.78,4485718.45,2917376.45,1568641.01,7180390.86,4726451.23,2721411.68,0,5906383.15,0,0,0,3161824.01,0,0,0,878114.42,0,0,0,26273.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,391664.49,0,0,0,413740.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,5719602.72,4718777.50,2658739.75,-2596653.71,-2208750.04,-3876887.90,-7405816.59,-6197865.91,2019600.21,-579656.32,-2328769.01,-3874223.23,-2235610.40,-979373.41,-1189076.21,-3259114.36,8890472.81,9242772.07,-4305056.70,-2332942.51,5463464.86,-1425146.53,-248834.66,-1922382.12,11640412.38,6084606.39,10129852.09,8237104.04,2759191.81,996454.13,-1580502.71,-2092085.60,20552139.44,7912902.35,4904795.01,2142878.63,12367993.57,1293892.18,-5860033.77,-6621232.94,4645243.70,-4338827.30,-7467551.57,-5730561.65,-76848080.15,-38157364.03,-25582027.64,-13021870.36,-51320561.22,-33960092.67,-21183679.32,-8360819.05,9445746.42,779421.49,-3819780.14,-9366692.78,-15527613.59,5646492.16,3669239.61,6483236.28,41400832.76,26816698.79,16311525.03,6449815.40,24008355.63,19277492.17,9932594.36,1927372.44,-7020653.68,-11679810.53,-10651098.05,-2510031.73,-45897089.06,557975.32,-56667705.79,1142735.93,4810445.95,7457443.69,12932213.71,9236875.93,31612123.51,10570070.20,45954251.96,28184884.45,55715066.41,45252388.26,0.0
16,加:营业外收入,422906.70,837111.12,809923.27,721923.27,91811.05,204165.06,103620.06,5771.46,670762.79,62342.23,6577.23,542050.01,8710413.70,3513718.37,1871151.70,920651.34,10569873.27,5900471.23,3439382.61,293000.00,5879175.78,4589126.41,1406944.98,262202.90,7089335.66,6374658.53,5458604.72,343200.00,9677897.20,2618092.67,1295883.32,813490.00,8396428.05,4534114.08,784194.49,150871.00,51499031.64,5234383.27,4579081.11,4525307.34,5149527.19,1778523.15,1089022.07,1034738.16,2198881.52,1119018.59,1098007.29,37500.00,1180317.74,980726.74,738740.97,0,30966.63,23466.63,3466.63,4386.63,65109.99,64562.85,63062.85,62602.84,337734.34,295791.74,6191.42,3000.00,9184.00,133050.66,0,0,8582892.76,0,0,0,16921.68,0,663695.22,588519.10,476361.10,130625.41,2124016.09,821632.52,511923.01,0,1406743.06,0,1221838.84,6645139.89,0.0
17,减：营业外支出,84051.91,33743.30,17395.30,4000.00,91408.21,89407.88,26108.11,0,323796.79,160331.78,51115.32,18541.34,24691.09,21965.34,11765.55,11765.55,11854.27,5104.44,16.17,2116.17,730484.43,641062.58,59044.63,0,190823.92,144263.65,118392.92,45187.80,2933493.13,1777434.28,1725659.18,157.33,94301.50,86500.56,19216.42,18942.21,614386.14,164167.77,366275.44,38839.67,125377.43,663350.97,467229.32,227.41,53294626.97,2407662.58,2318400.50,72854.01,119105.51,103895.51,52537.19,17692.75,624974.24,454953.18,432596.59,18951.40,107214.88,21813.95,110713.07,6529.13,2875202.27,581374.82,464377.52,569.30,123662.04,55191.94,50277.82,0,107901.65,107822.95,70284.82,78.70,2623290.77,42030.27,274898.98,12810.60,576080.98,345576.12,79186.91,4297.43,104445.04,0,1251844.15,0,634872.31,1567330.05,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,60003.13,30786.67,18541.34,20868.47,20755.85,11765.55,10765.55,11838.10,2100.00,2100.00,2100.00,667268.77,9151.48,9151.48,0,117552.20,45187.80,45187.80,45187.80,2844673.33,1725500.93,1725500.93,0,71183.14,0,18938.02,0,20607.70,0,0,0,5436.46,0,0,0,231258.52,0,0,72854.01,88995.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6058457.51,5522145.32,3451267.72,-1878730.44,-2208347.20,-3762130.72,-7328304.64,-6192094.45,2366566.21,-677645.87,-2373307.10,-3350714.56,6450112.21,2512379.62,670309.94,-2350228.57,19448491.81,15138138.86,-865690.26,-2042058.68,10612156.21,2522917.30,1099065.69,-1660179.22,18538924.12,12315001.27,15470063.89,8535116.24,9503595.88,1837112.52,-2010278.57,-1278752.93,28854265.99,12360515.87,5669773.08,2274807.42,63252639.07,6364107.68,-1647228.10,-2134765.27,9669393.46,-3223655.12,-6845758.82,-4696050.90,-127943825.60,-39446008.02,-26802420.85,-13057224.37,-50259348.99,-33083261.44,-20497475.54,-8378511.80,8851738.81,347934.94,-4248910.10,-9381257.55,-15569718.48,5689241.06,3621589.39,6539309.99,38863364.83,26531115.71,15853338.93,6452246.10,23893877.59,19355350.89,9882316.54,1927372.44,1454337.43,-11787633.48,-10721382.87,-2510110.43,-48503458.15,515945.05,-56278909.55,1718444.43,4710726.07,7242492.98,14977042.89,10054211.02,32019601.48,10570070.20,46109150.87,28184884.45,56302032.94,50330198.10,0.0
20,减：所得税费用,195020.85,1063772.46,686140.89,27598.07,-340579.89,198824.21,-525695.96,-641032.91,1420216.85,196907.19,-15489.79,-386840.15,2656282.85,936946.60,606675.93,-70547.85,1689673.88,977304.63,-212695.77,-181076.60,1688775.43,203889.62,25970.24,-136185.59,1608403.24,386422.75,823303.35,225491.88,938841.30,388920.10,209507.04,106268.09,6262557.81,2251206.78,1304998.18,586353.44,3239580.61,776665.06,-207281.75,-635651.53,3217413.63,748013.39,-257911.31,-197530.19,-6655831.29,-74005.61,264961.18,-321111.56,1652971.04,155614.71,386813.84,61101.89,4916505.39,2277142.96,1470886.54,228886.08,1905665.94,1261997.33,710542.40,1081433.06,6630873.69,788208.65,555828.94,294401.24,821081.12,214169.75,0,0,0,0,0,0,0,77391.75,0,567086.66,799169.40,1073316.22,2063814.69,949909.91,4145314.35,1098742.82,6143634.87,3967381.23,7850993.81,6113407.92,0.0
21,五、净利润,5863436.66,4458372.86,2765126.83,-1906328.51,-1867767.31,-3960954.93,-6802608.68,-5551061.54,946349.36,-874553.06,-2357817.31,-2963874.41,3793829.36,1575433.02,63634.01,-2279680.72,17758817.93,14160834.23,-652994.49,-1860982.08,8923380.78,2319027.68,1073095.45,-1523993.63,16930520.88,11928578.52,14646760.54,8309624.36,8564754.58,1448192.42,-2219785.61,-1385021.02,22591708.18,10109309.09,4364774.90,1688453.98,60013058.46,5587442.62,-1439946.35,-1499113.74,6451979.83,-3971668.51,-6587847.51,-4498520.71,-121287994.31,-39372002.41,-27067382.03,-12736112.81,-51912320.03,-33238876.15,-20884289.38,-8439613.69,5661131.28,-766498.73,-5242522.13,-9610143.63,-16724415.92,4427243.73,2911046.99,5457876.93,32232491.14,25742907.06,15297509.99,6157844.86,23072796.47,19141181.14,9882316.54,1927372.44,1454337.43,-11787633.48,-10721382.87,-2510110.43,-48503458.15,438553.30,-56278909.55,1151357.77,3911556.67,6169176.76,12913228.20,9104301.11,27874287.13,9471327.38,39965516.00,24217503.22,48451039.13,44216790.18,0.0
22,归属于母公司所有者的净利润,8381075.03,6181252.60,4277320.37,-1586549.84,-2896982.79,-1886139.11,-4631479.06,-4456603.66,814913.97,921792.80,-1048803.23,-2602225.27,3019495.56,2687846.43,666681.07,-1627376.66,16984090.57,15955010.34,951134.74,-1219683.03,6864552.71,2642843.69,2098706.81,-900012.12,14614135.99,11850369.00,14345702.23,8325959.30,5118513.72,2030682.92,-780611.95,-731577.01,18586608.73,8261858.59,3538054.46,2756962.48,55465263.62,4803958.53,-1045787.45,-1405467.81,1418799.69,-4988374.91,-6529146.65,-4304660.31,-120499276.65,-39501426.88,-27901495.42,-12274258.52,-54044817.47,-33707359.92,-21368281.10,-8610188.29,1133364.55,-2757913.69,-6633311.42,-9692216.12,-19606312.88,2267692.72,2206491.88,4938612.58,31181078.80,21531291.57,13658056.52,4528081.80,23018289.82,17954424.36,9645398.67,2066895.32,1538783.83,-11787633.48,-10721382.87,-2510110.43,-48503458.15,438553.30,-56278909.55,1151357.77,3911556.67,6169176.76,12913228.20,9104301.11,27874287.13,9406960.97,39500253.65,24149647.98,47899199.53,44152993.07,0.0
23,少数股东损益,-2517638.37,-1722879.74,-1512193.54,-319778.67,1029215.48,-2074815.82,-2171129.62,-1094457.88,131435.39,-1796345.86,-1309014.08,-361649.14,774333.80,-1112413.41,-603047.06,-652304.06,774727.36,-1794176.11,-1604129.23,-641299.05,2058828.07,-323816.01,-1025611.36,-623981.51,2316384.89,78209.52,301058.31,-16334.94,3446240.86,-582490.50,-1439173.66,-653444.01,4005099.45,1847450.50,826720.44,-1068508.50,4547794.84,783484.09,-394158.90,-93645.93,5033180.14,1016706.40,-58700.86,-193860.40,-788717.66,129424.47,834113.39,-461854.29,2132497.44,468483.77,483991.72,170574.60,4527766.73,1991414.96,1390789.29,82072.49,2881896.96,2159551.01,704555.11,519264.35,1051412.34,4211615.49,1639453.47,1629763.06,54506.65,1186756.78,236917.87,-139522.88,-84446.40,0,0,0,0,0,0,0,0,0,0,0,0,64366.41,465262.35,67855.24,551839.60,63797.11,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.043300,0.032000,0.022000,-0.008000,-0.015000,-0.010000,-0.024000,-0.023000,0.004000,0.005000,-0.005000,-0.013000,0.020000,0.014000,0.003000,-0.008000,0.090000,0.082000,0.005000,-0.006000,0.040000,0.014000,0.011000,-0.005000,0.080000,0.061000,0.074000,0.043000,0.030000,0.010000,-0.004000,-0.004000,0.100000,0.043000,0.018000,0.010000,0.290000,0.025000,-0.005000,-0.010000,0.010000,-0.030000,-0.030000,-0.020000,-0.620000,-0.204200,-0.144000,-0.060000,-0.280000,-0.174300,-0.110000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.043300,0.032000,0.022000,-0.008000,-0.015000,-0.010000,-0.024000,-0.023000,0.004000,0.005000,-0.005000,-0.013000,0.020000,0.014000,0.003000,-0.008000,0.090000,0.082000,0.005000,-0.006000,0.040000,0.014000,0.011000,-0.005000,0.080000,0.061000,0.074000,0.043000,0.030000,0.010000,-0.004000,-0.004000,0.100000,0.043000,0.018000,0.010000,0.290000,0.025000,-0.005000,-0.010000,0.010000,-0.030000,-0.030000,-0.020000,-0.620000,-0.204200,-0.144000,-0.060000,-0.280000,-0.174300,-0.110000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1431656.81,1431656.81,1431656.81,0,-91962.34,0,0,0,470368.69,0,0,0,1136596.77,0,0,0,-697008.17,0,0,0,47042.72,0,0,0,-1379530.10,0,0,0,297695.64,0,0,0,-1214860.02,0,0,0,0,0,2579950.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,7295093.47,5890029.67,4196783.64,-1906328.51,-1959729.65,-3960954.93,-6802608.68,-5551061.54,1416718.05,-874553.06,-2357817.31,-2963874.41,4930426.13,1575433.02,63634.01,-2279680.72,17061809.76,14160834.23,-652994.49,-1860982.08,8970423.50,2319027.68,1073095.45,-1523993.63,15550990.78,11928578.52,14646760.54,8309624.36,8862450.22,1448192.42,-2219785.61,-1385021.02,21376848.16,10109309.09,4364774.90,1688453.98,60013058.46,5587442.62,1140004.26,-1499113.74,6451979.83,-3971668.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,9812731.84,7612909.41,5708977.18,-1586549.84,-2988945.13,-1886139.11,-4631479.06,-4456603.66,1285282.66,921792.80,-1048803.23,-2602225.27,4156092.33,2687846.43,666681.07,-1627376.66,16287082.40,15955010.34,951134.74,-1219683.03,6911595.43,2642843.69,2098706.81,-900012.12,13234605.89,11850369.00,14345702.23,8325959.30,5416209.36,2030682.92,-780611.95,-731577.01,17371748.71,8261858.59,3538054.46,2756962.48,55465263.62,4803958.53,1534163.16,-1405467.81,1418799.69,-4988374.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2517638.37,-1722879.74,-1512193.54,-319778.67,1029215.48,-2074815.82,-2171129.62,-1094457.88,131435.39,-1796345.86,-1309014.08,-361649.14,774333.80,-1112413.41,-603047.06,-652304.06,774727.36,-1794176.11,-1604129.23,-641299.05,2058828.07,-323816.01,-1025611.36,-623981.51,2316384.89,78209.52,301058.31,-16334.94,3446240.86,-582490.50,-1439173.66,-653444.01,4005099.45,1847450.50,826720.44,-1068508.50,4547794.84,783484.09,-394158.90,-93645.93,5033180.14,1016706.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
