9,研发费用,0,0,0,0,0,0,177119.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,4933170.45,93401969.53,19811046.55,8123686.76,6956345.71,67982949.22,36509921.79,29314200.82,5309939.27,226746024.68,136287785.00,93943363.85,154772.43,345103802.84,104233090.96,57260991.42,923226.42,191265083.74,124051357.06,8744263.34,-19817.57,55610064.14,34472911.85,22566165.34,4299336.12,42629725.76,3532145.04,3490003.54,112846.94,42765542.78,3499037.98,4365231.99,69550.66,12669287.25,4735954.49,4754968.69,2633.03,41882272.27,8767477.28,8831531.52,-479248.90,7141462.81,5949964.28,5943606.58,66800.08,26802328.12,4363863.31,4371659.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445734.49,3565875.88,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,2520637.76,0,2496324.37,1483769.41,3146416.67,0,2418833.99,728750.65,1190243.15,0,2223249.99,1317616.44,0,113602.20,969259.74,118040.55,0,121658.07,57452.06,0,0,0,475615.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3220039.97,78741470.54,65173223.72,35363434.69,11227601.43,71559334.01,56216762.55,36485370.79,18516554.12,73193770.37,63799620.87,31336252.65,11588508.91,81910434.53,83710205.87,23718722.68,7920208.39,43091418.24,37908098.32,20573665.27,7292575.57,44800858.78,34505615.25,19243038.20,9167639.22,39620357.34,33279926.01,17442342.65,3364227.48,26871582.51,19986790.94,6357434.33,0,1839012.65,973881.61,973881.61,0,2134787.00,0,0,0,1580311.96,40012.00,40012.00,0,1433293.42,0,0,0,-55748.86,0,0,0,-1375071.39,-2131094.67,-1508092.44,-918291.12,-3554093.67,-1290849.16,-769127.31,-450267.54,-3776701.68,628144.38,949558.84,1075863.23,-7563984.87,-932394.69,-739112.48,-243344.18,-2744515.68,-731301.36,-487957.18,-244613.00,-10222334.37,0,4206995.52,2674433.78,-261886.44,-231468.12,-94149.02,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,2367817.75,60266062.25,55653952.03,31063448.39,11227601.43,56573095.09,48701257.28,24248831.95,10671179.01,50909090.21,47341435.55,27632951.27,0,67278292.92,51002448.23,22750328.72,0,41487347.09,37628481.88,20492295.41,0,42137040.88,32943030.22,18444330.40,0,39620357.34,33279926.01,17442342.65,0,26551317.51,0,6037169.33,0,1839012.65,973881.61,973881.61,0,2134787.00,0,0,0,1580311.96,0,0,0,1433293.42,0,0,0,-55748.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,58473683.51,657641479.52,571238580.70,313353314.41,115394966.56,480485989.93,485440605.81,249344385.28,90930278.16,334447395.27,367775296.58,196024870.48,60257453.09,186585032.02,284210931.78,88603170.70,24676417.37,-114023890.11,203177097.95,81638349.85,19537238.68,28705746.09,158499449.72,129252726.86,27956930.87,173319142.57,237333701.98,106299747.41,39403676.88,159273938.74,184502968.69,105835813.92,45450389.27,175882607.66,181787840.76,108986109.13,38605401.77,150980870.43,163266682.62,92521011.16,40988276.70,207457519.20,163897334.42,91558798.34,40841774.51,176661858.80,171322714.02,105819461.26,38014082.89,190130334.46,159357928.85,93476611.03,33087676.57,206007790.29,138190961.64,66466378.39,17328284.47,101909931.09,72510065.19,41682462.33,10116042.06,83129604.59,60033769.45,38828923.49,8690984.20,72580635.21,59802996.92,32207350.16,7268719.09,55636874.08,53718521.51,31017298.94,6090081.62,36917009.04,25631912.40,49472391.45,26483529.75,48086533.71,26361790.55,72696055.12,15345174.58,59554061.49,8971473.95,58440799.85,51712575.44,28083878.79,0.0
16,加:营业外收入,65403.63,170722892.16,170453411.98,230967.16,175473.48,3929582.31,2183356.58,1842329.17,137749.59,12410374.20,5489572.67,3788577.94,3338500.70,15410649.81,22667013.39,7839945.55,3701967.72,15866539.40,11011545.25,7387444.39,4043440.39,12160911.38,7252794.29,3645812.26,647126.84,30138857.65,22300719.04,20051570.98,1093370.59,38206927.54,29907802.06,25451262.49,747287.97,33688300.57,24658476.16,19042724.41,4313414.90,297944908.36,26942137.85,21716730.08,1834190.11,45714237.96,20919076.77,20412570.54,1178231.48,37937635.73,7652150.36,1599952.88,577768.24,11335104.46,5692109.69,383115.07,555495.93,1403849.22,513758.63,390339.37,244480.66,1235714.53,2126403.20,1870598.67,55080.86,1958099.68,908169.93,623070.98,407348.26,634681.52,192808.01,100178.06,24792.00,378191.23,312390.57,173384.44,91987.79,3515571.61,3137198.41,3825367.56,29355.94,3107332.83,72016.96,3364248.04,93318.50,3076019.67,22812.00,88564.90,450326.80,72485.76,0.0
17,减：营业外支出,2130160.86,1046754.46,663093.30,403693.12,180976.09,2138095.53,630324.83,553982.23,40022.60,1861507.79,3083137.81,910383.72,183871.70,45221241.39,4358460.38,1434061.96,252749.87,12415045.35,11223375.94,9590473.77,1698751.78,15838218.22,2971811.68,2120495.98,1408914.17,32523980.14,4614413.31,2076751.83,512684.67,7462856.65,4349718.84,2845919.53,683085.41,8944960.37,2020486.39,1388026.31,417596.36,44858406.30,3805586.48,2129499.36,394285.92,18023326.10,1367067.07,347159.94,222415.78,14870687.18,2128386.33,1925087.20,146980.81,3104031.80,868447.42,321496.40,155707.06,13409234.74,430142.14,168098.32,113055.66,1683134.09,863871.55,344066.60,14319.35,2040734.26,484360.07,388428.97,252466.68,1839741.39,1094320.37,743447.29,380928.53,652194.81,437382.87,208830.83,161565.47,330694.35,97736.69,4647999.62,147356.31,1024417.76,471964.63,146020.71,28609.22,537455.76,361300.00,754184.99,587301.64,828936.62,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,2024857.68,90267.98,136971.92,2929609.48,4098103.72,1416337.37,123709.03,10358347.21,8445143.76,8348162.42,219071.93,13971208.48,1650095.54,1311934.00,1205594.21,4604953.63,2258388.68,1697688.81,324859.26,2954324.46,401603.61,353934.65,0,1576356.03,187092.42,132051.95,89083.89,41629978.42,1937226.66,521183.66,328086.97,16242465.99,89846.26,89846.26,29557.38,12743631.81,214378.98,203421.68,72175.15,1807722.84,0,10110.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,56408926.28,827317617.22,741028899.38,313180588.45,115389463.95,482277476.71,486993637.56,250632732.22,91028005.15,344996261.68,370181731.44,198903064.70,63412082.09,156774440.44,302519484.79,95009054.29,28125635.22,-110572396.06,202965267.26,79435320.47,21881927.29,25028439.25,162780432.33,130778043.14,27195143.54,170934020.08,255020007.71,124274566.56,39984362.80,190018009.63,210061051.91,128441156.88,45514591.83,200625947.86,204425830.53,126640807.23,42501220.31,404067372.49,186403233.99,112108241.88,42428180.89,235148431.06,183449344.12,111624208.94,41797590.21,199728807.35,176846478.05,105494326.94,38444870.32,198361407.12,164181591.12,93538229.70,33487465.44,194002404.77,138274578.13,66688619.44,17459709.47,101462511.53,73772596.84,43208994.40,10156803.57,83046970.01,60457579.31,39063565.50,8845865.78,71375575.34,58901484.56,31564080.93,6912582.56,55362870.50,53593529.21,30981852.55,6020503.94,40101886.30,28671374.12,48649759.39,26365529.38,50169448.78,25961842.88,75914282.45,15409883.86,62092625.40,8632985.95,57775179.76,51575600.60,27327427.93,0.0
20,减：所得税费用,11776289.29,98780687.05,80406073.64,42434621.94,14531909.58,61018006.16,64333076.98,16393679.37,5067605.93,18873926.64,29554278.72,26857890.01,16620395.51,16833271.19,26492477.22,-401909.06,12806813.50,42979624.71,65641551.44,29730057.66,14018493.93,56530660.33,53950177.52,32640656.65,10106940.89,69257698.29,47959393.38,26249618.36,11309907.60,66834930.67,43121339.55,25708280.67,9505678.74,48390029.56,44697431.78,30189538.17,8630771.73,47338975.55,33849867.83,19251766.40,8244861.63,45176801.98,34184565.15,20264682.27,8116537.36,33737448.12,30541454.06,18979733.13,6852470.67,32814843.24,25313109.58,13559301.13,6024159.35,39903897.32,26111249.15,13297002.87,3750812.22,21523198.00,14337661.01,8676806.08,2418532.13,17002736.17,10608032.81,6767082.11,1970484.36,13622531.74,2201434.01,5225280.76,1241695.96,10545622.46,2425976.39,5236198.94,59101.29,7186135.34,4871206.39,8235794.29,3907433.28,8883137.36,3964556.69,11524700.32,2311482.58,9323402.38,1294947.89,8714428.50,7638246.64,9440352.30,0.0
21,五、净利润,44632636.99,728536930.17,660622825.74,270745966.51,100857554.37,421259470.55,422660560.58,234239052.85,85960399.22,326122335.04,340627452.72,172045174.69,46791686.58,139941169.25,276027007.57,95410963.35,15318821.72,-153552020.77,137323715.82,49705262.81,7863433.36,-31502221.08,108830254.81,98137386.49,17088202.65,101676321.79,207060614.33,98024948.20,28674455.20,123183078.96,166939712.36,102732876.21,36008913.09,152235918.30,159728398.75,96451269.06,33870448.58,356728396.94,152553366.16,92856475.48,34183319.26,189971629.08,149264778.97,91359526.67,33681052.85,165991359.23,146305023.99,86514593.81,31592399.65,165546563.88,138868481.54,79978928.57,27463306.09,154098507.45,112163328.98,53391616.57,13708897.25,79939313.53,59434935.83,34532188.32,7738271.44,66044233.84,49849546.50,32296483.39,6875381.42,57753043.60,56700050.55,26338800.17,5670886.60,44817218.04,51167552.82,25745653.61,5961402.65,32915750.96,23800167.73,40413965.10,22458096.10,41286311.42,21997286.19,64389582.13,13098401.28,52769223.02,7338038.06,49060751.26,43937353.96,17887075.63,0.0
22,归属于母公司所有者的净利润,34101573.83,656927318.18,593876551.34,238729483.76,85681054.39,403982833.22,384651330.38,209873267.36,75563737.14,329463234.66,316052249.94,161762132.58,48145449.30,180990084.93,263566458.86,98308488.40,25210707.68,-65678423.46,172102812.28,82272814.25,22092729.70,73435233.33,159710426.58,111275135.62,25936217.85,158738580.72,218632967.68,112889705.50,40187756.91,159036918.66,175880695.39,106215414.86,37041413.08,153614665.67,159612966.26,95154280.81,34690725.91,361910683.49,155845496.16,92479617.00,34383078.08,181478933.93,144448677.83,87138303.75,32647852.10,163632931.50,143633447.79,84222370.41,31366442.74,159280395.03,132275533.69,75447381.39,26803224.48,148331621.97,108313765.29,51487850.84,13430618.18,78831857.59,57949155.03,33797638.78,8239937.68,65952432.68,50216595.98,32194934.61,7826337.26,55529106.93,45876705.14,25169874.31,5647775.01,44554225.71,33743074.53,24572668.88,3978919.19,34287205.58,23984512.21,40970208.61,22125607.88,41757858.88,20950802.02,64171952.65,13098401.28,52769223.02,7338038.06,49060751.26,43937353.96,17887075.63,0.0
23,少数股东损益,10531063.16,71609611.99,66746274.40,32016482.75,15176499.98,17276637.33,38009230.20,24365785.49,10396662.08,-3340899.62,24575202.78,10283042.11,-1353762.72,-41048915.68,12460548.71,-2897525.05,-9891885.96,-87873597.31,-34779096.46,-32567551.44,-14229296.34,-104937454.41,-50880171.77,-13137749.13,-8848015.20,-57062258.93,-11572353.35,-14864757.30,-11513301.71,-35853839.70,-8940983.03,-3482538.65,-1032499.99,-1378747.37,115432.49,1296988.25,-820277.33,-5182286.55,-3292130.00,376858.48,-199758.82,8492695.15,4816101.14,4221222.92,1033200.75,2358427.73,2671576.20,2292223.40,225956.91,6262623.49,6592947.85,4531547.18,660081.61,5766885.48,3849563.69,1903765.73,278279.07,1107455.94,1485780.80,734549.54,-501666.24,91801.16,-367049.48,101548.78,-950955.84,2223936.67,10823345.41,1168925.86,23111.59,262992.33,17424478.29,1172984.73,1982483.46,-1371454.62,-184344.48,-556243.51,332488.22,-471547.46,1046484.17,217629.48,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,1.360000,1.230000,0.490000,0.180000,0.830000,0.790000,0.430000,0.160000,0.680000,0.650000,0.330000,0.100000,0.370000,0.540000,0.200000,0.052100,-0.140000,0.356000,0.170000,0.045600,0.150000,0.330000,0.230000,0.053590,0.330000,0.450000,0.230000,0.083000,0.330000,0.363400,0.220000,0.076500,0.320000,0.329800,0.200000,0.071700,0.750000,0.322000,0.190000,0.071000,0.370000,0.298500,0.180000,0.067500,0.340000,0.300000,0.174000,0.084300,0.430000,0.360000,0.200000,0.094000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.070000,1.360000,1.230000,0.490000,0.180000,0.830000,0.790000,0.430000,0.160000,0.680000,0.650000,0.330000,0.100000,0.370000,0.540000,0.200000,0.052100,-0.140000,0.356000,0.170000,0.045600,0.150000,0.330000,0.230000,0.053590,0.330000,0.450000,0.230000,0.083000,0.330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067500,0.340000,0.300000,0.174000,0.084300,0.430000,0.360000,0.200000,0.094000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,891450.73,33930000.00,0,0,-37460000.00,0,0,0,-8530000.00,0,0,0,4550000.00,0,0,0,28890000.00,0,0,0,-38700000.00,-16406000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,44632636.99,729428380.90,694552825.74,270745966.51,100857554.37,383799470.55,422660560.58,234239052.85,85960399.22,317592335.04,340627452.72,172045174.69,46791686.58,144491169.25,276027007.57,95410963.35,15318821.72,-124662020.77,137323715.82,49705262.81,7863433.36,-70202221.08,92424254.81,98137386.49,17088202.65,101676321.79,207060614.33,98024948.20,28674455.20,123183078.96,166939712.36,102732876.21,0,152235918.30,159728398.75,96451269.06,33870448.58,356728396.94,152553366.16,92856475.48,34183319.26,189971629.08,0,91359526.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,34101573.83,657168161.08,625960511.34,238729483.76,85681054.39,368528049.32,384651330.38,209873267.36,75563737.14,320888726.63,316052249.94,161762132.58,48145449.30,185384678.48,263566458.86,98308488.40,25210707.68,-38542453.19,172102812.28,82272814.25,22092729.70,36534965.85,144111685.11,111275135.62,25936217.85,158738580.72,218632967.68,112889705.50,40187756.91,159036918.66,175880695.39,106215414.86,0,153614665.67,159612966.26,95154280.81,34690725.91,361910683.49,155845496.16,92479617.00,34383078.08,181478933.93,0,87138303.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,10531063.16,72260219.82,68592314.40,32016482.75,15176499.98,15271421.23,38009230.20,24365785.49,10396662.08,-3296391.59,24575202.78,10283042.11,-1353762.72,-40893509.23,12460548.71,-2897525.05,-9891885.96,-86119567.58,-34779096.46,-32567551.44,-14229296.34,-106737186.93,-51687430.30,-13137749.13,-8848015.20,-57062258.93,-11572353.35,-14864757.30,-11513301.71,-35853839.70,-8940983.03,-3482538.65,0,-1378747.37,115432.49,1296988.25,-820277.33,-5182286.55,-3292130.00,376858.48,-199758.82,8492695.15,0,4221222.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
