9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2744391.86,14427706.70,-7770464.21,-4359670.80,8513591.50,21915230.63,4696581.31,5266688.89,4707316.33,-1276268.30,-16019843.50,-14333979.86,-9910238.82,18993810.98,6186238.14,2135785.90,-319955.89,3603234.18,5092962.66,3454703.07,2823336.10,241413.65,626050.49,-2092863.65,-1019600.18,-2445117.24,-4391245.83,-4391245.83,-4665957.86,-42808647.40,-2229979.62,-2045601.15,-14363.25,37249083.80,31685914.46,31653302.50,-576944.58,19081612.39,-794429.76,-725137.91,98454.11,18823006.51,14141704.88,607961.68,1218149.08,10518900.52,-6854047.89,-7184543.68,-4728420.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015376.14,-52575.19,74007.08,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4224199.89,-2333824.40,-1650533.00,46320990.47,8933364.11,9601591.81,10132816.28,123143908.53,-4044770.18,-2279776.72,-480044.39,364718694.39,21851798.83,-126334.34,-227414.45,-132584.34,-199115.17,-189317.37,-340087.74,62898170.16,-160661.54,-18118.88,-180483.28,88165493.29,10837712.87,6735862.78,4253231.21,13134535.02,15940246.74,8040393.08,5139769.15,15792379.40,15163800.91,10507015.63,8014414.47,105597525.08,99416324.08,99416324.08,-1829360.25,56697016.90,60026423.11,62557018.10,21936777.32,109331473.15,92788471.09,56557668.67,6756114.89,25545900.69,-630296.02,6438967.06,13009674.27,26040594.12,38215096.44,24481532.31,14942260.34,-40838596.38,-3967650.44,-2652911.67,-1222013.81,-3905070.73,-2585822.97,-3127787.46,-1502418.32,-3787661.40,-2399534.68,-625303.93,147937.53,-6898680.21,-4904554.74,-3276801.48,-1638400.74,14867112.76,8018179.05,4981590.20,207726.82,6902200.35,2493683.73,12738981.58,110000.00,7600700.00,2261052.49,8021997.26,189750.00,122728.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,-2305374.58,0,0,0,-4798403.83,0,-511932.49,0,-353508.48,-126334.34,-227414.45,-306495.99,-402052.91,-189317.37,-340087.74,-3291044.90,-160661.54,-18118.88,-180483.28,9149618.75,10837712.87,6735862.78,0,12232759.56,15038471.28,7138617.62,5139769.15,11607172.89,10750321.84,6093536.56,3450410.27,-171046.10,0,0,0,-305070.31,-305070.31,-2665070.79,-172627.21,-12791643.56,-6181210.11,-702706.48,-1218885.11,-917715.79,-388632.42,-619369.33,-1348662.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,88573921.45,66832541.91,32631219.02,124235282.34,72774427.99,58801944.13,30417921.71,113600823.09,26248459.26,18678591.92,12485839.70,238607364.93,24216110.55,8628317.77,11434083.98,-88030583.90,-47819075.71,-31002332.11,6031477.63,105131360.90,50067694.06,46792743.97,23461986.43,151346115.66,39603191.34,28338528.30,18076741.86,83470114.58,49886909.69,34767188.08,17890029.62,84105349.53,53909629.96,41400972.58,23970680.63,69706111.80,82123465.18,77621259.12,16883573.91,52691116.03,55500751.35,50313599.18,18742405.30,48605017.67,46509360.00,39826811.45,-6015186.58,546562.19,-2628820.88,10985871.79,12885899.30,26481986.07,16008151.69,8182000.19,5899956.17,-55730590.26,17725326.21,14096431.74,7607143.03,44372606.95,37062510.70,26193168.89,13535451.25,75993869.47,54269380.02,42782556.01,12323011.91,110313663.22,83181155.22,58034726.17,29844389.52,62292911.59,30429320.89,45507300.82,28802833.04,69936287.36,25056007.43,62799510.57,17327070.28,51419551.79,27368075.91,40258407.42,39662954.00,17196160.00,0.0
16,加:营业外收入,1062512.13,574241.50,659331.56,2274714.84,1593692.61,1111404.33,458404.76,4733466.26,4349546.83,3661488.14,2174554.73,13119831.84,8627955.36,6126996.18,2493804.47,13905739.43,8702944.73,5977360.77,879920.81,12477575.59,4786740.73,3987034.98,1288963.06,5383430.42,3467918.23,2575674.13,1565942.65,26891155.31,3827714.92,2230776.41,1164661.58,4643152.29,2328169.70,1762110.51,1074305.97,2269819.70,1819336.21,1285683.93,553055.67,7450554.43,1374164.39,524801.03,256177.07,1287669.97,791477.61,632488.34,88577.11,1231797.32,666478.84,591696.33,489769.00,490710.92,533077.36,410727.82,238137.59,1029924.37,428966.87,221109.39,80063.02,63389.34,60041.90,5636.30,3182.00,52272.90,47559.90,8774.00,5459.00,146200.50,68000.50,16926.50,11422.00,91261.85,6372.62,30866.66,26159.65,598662.61,41307.52,3300.00,5419.00,3403239.87,0,4214492.89,3032963.00,49756.00,0.0
17,减：营业外支出,321574.42,198256.93,82141.38,1305911.05,1155913.07,910367.22,495197.07,1412206.80,892751.65,344932.16,99482.44,2032230.83,722651.58,477578.65,105935.36,1542929.02,619018.26,441116.26,41448.58,1701873.78,1271712.08,247915.19,82950.43,3213251.95,2445568.53,2222483.25,1847818.08,3110028.86,2483700.12,1942336.47,1647385.39,1108010.36,811504.88,251522.01,43103.06,1370849.16,986440.21,338666.29,323294.00,594222.62,376199.93,284949.06,164404.89,2184395.32,1329555.61,487965.99,118703.88,741508.52,579482.84,454989.06,409069.41,808541.00,955422.27,431801.78,202966.10,231896319.67,233346958.91,62119.99,44022.90,1590521.03,78674.51,1094.51,400.00,588722.16,176175.24,103269.04,102684.08,16427687.24,96259.26,93554.19,35044.49,1137505.03,702763.20,3442361.81,394487.86,1165127.75,446854.23,475398.45,127092.79,324557.75,0,98859.40,39242.00,750.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,39790.29,0,186442.44,0,81868.07,0,72476.06,0,21934.97,0,105006.23,0,0,0,0,0,3348.47,0,272052.66,0,69155.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,89314859.16,67208526.48,33208409.20,125204086.13,73212207.53,59002981.24,30381129.40,116922082.55,29705254.44,21995147.90,14560911.99,249694965.94,32121414.33,14277735.30,13821953.09,-75667773.49,-39735149.24,-25466087.60,6869949.86,115907062.71,53582722.71,50531863.76,24667999.06,153516294.13,40625541.04,28691719.18,17794866.43,107251241.03,51230924.49,35055628.02,17407305.81,87640491.46,55426294.78,42911561.08,25001883.54,70605082.34,82956361.18,78568276.76,17113335.58,59547447.84,56498715.81,50553451.15,18834177.48,47708292.32,45971282.00,39971333.80,-6045313.35,1036850.99,-2541824.88,11122579.06,12966598.89,26164155.99,15585806.78,8160926.23,5935127.66,-286596985.56,-215192665.83,14255421.14,7643183.15,42845475.26,37043878.09,26197710.68,13538233.25,75457420.21,54140764.68,42688060.97,12225786.83,94032176.48,83152896.46,57958098.48,28182366.29,61246668.41,29732930.31,42095805.67,28434504.83,69369822.22,24650460.72,62327412.12,17205396.49,54498233.91,27368075.91,44374040.91,42656675.00,17245166.00,0.0
20,减：所得税费用,36389256.85,25456491.30,5977197.78,42358335.66,23736590.69,13676808.82,3857520.76,38382475.21,16473185.88,12585754.97,5238002.04,52603496.12,18291666.48,11404225.73,6820465.46,15314354.02,14412541.70,9054702.80,5036894.28,52406259.73,28148450.60,24269678.55,10605949.75,47121219.42,13276981.20,8306350.04,3050390.43,27100924.65,10657218.97,5321217.76,1716205.73,9144125.64,7255845.06,5137068.31,2506830.23,8720644.78,7704787.54,5396328.76,189585.23,9089812.64,19266011.12,19057238.82,3635103.30,14946175.41,14967272.57,14739072.39,2126926.44,12974044.73,2561555.03,3293475.74,5424337.53,10014723.82,2850090.42,2228113.03,406468.95,5237920.37,2230795.53,474090.06,141655.18,2872638.46,2095993.75,1056942.46,551513.23,10343941.54,4341852.26,3760375.69,657050.99,3341432.47,3734668.16,2132171.06,662567.57,3673974.61,4545944.00,6581771.58,9759108.56,10805268.27,3643106.08,9339699.35,2612948.50,8275543.39,4105211.38,10649769.82,10237602.00,4138840.00,0.0
21,五、净利润,52925602.31,41752035.18,27231211.42,82845750.47,49475616.84,45326172.42,26523608.64,78539607.34,13232068.56,9409392.93,9322909.95,197091469.82,13829747.85,2873509.57,7001487.63,-90982127.51,-54147690.94,-34520790.40,1833055.58,63500802.98,25434272.11,26262185.21,14062049.31,106395074.71,27348559.84,20385369.14,14744476.00,80150316.38,40573705.52,29734410.26,15691100.08,78496365.82,48170449.72,37774492.77,22495053.31,61884437.56,75251573.64,73171948.00,16923750.35,50457635.20,37232704.69,31496212.33,15199074.18,32762116.91,31004009.43,25232261.41,-8172239.79,-11937193.74,-5103379.91,7829103.32,7542261.36,16149432.17,12735716.36,5932813.20,5528658.71,-291834905.93,-217423461.36,13781331.08,7501527.97,39972836.80,34947884.34,25140768.22,12986720.02,65113478.67,49798912.42,38927685.28,11568735.84,90143144.01,79418228.30,55825927.42,0,54399772.20,25186986.31,35514034.09,18675396.27,58564553.95,21007354.64,52987712.77,14592447.99,46222690.52,23203007.71,33724271.09,32419073.00,13106326.00,0.0
22,归属于母公司所有者的净利润,56034817.63,44397030.87,28237787.65,92125757.86,55193806.46,48914964.78,26995773.83,85069878.68,17366878.53,11413363.50,9911916.64,203970879.24,16193649.63,4542459.27,7767969.60,-83996133.94,-50236231.69,-31843307.01,2864487.58,70453484.26,29442925.37,28663686.57,15050789.16,112227505.73,31191822.69,22126213.89,15496101.91,83700305.53,42809428.39,30053877.64,15239262.31,76792655.69,44815847.42,34175825.07,18936795.77,62977431.09,74849597.32,72065023.99,14648256.52,46612250.32,34133404.69,30725096.56,13599739.32,38523301.48,34271678.77,25790464.45,-8483791.28,-13684570.64,-7094056.69,6613308.72,5687513.61,12996170.94,9264784.98,5399319.94,4414371.47,-235619521.41,-165783193.75,9597496.89,5434112.12,28581213.32,24370211.66,18578209.98,9857404.70,50047700.42,38796983.53,30046128.57,9495887.96,61232201.30,53409933.90,39362502.66,19055115.10,51932969.09,25566462.48,35826818.91,18691135.31,58634049.08,21007354.64,53000790.57,14607630.36,46152973.06,23203007.71,33521418.23,32127143.00,12980469.00,0.0
23,少数股东损益,-3109215.32,-2644995.69,-1006576.23,-9280007.39,-5718189.62,-3588792.36,-472165.19,-6530271.34,-4134809.97,-2003970.57,-589006.69,-6879409.42,-2363901.78,-1668949.70,-766481.97,-6985993.57,-3911459.25,-2677483.39,-1031432.00,-6952681.28,-4008653.26,-2401501.36,-988739.85,-5832431.02,-3843262.85,-1740844.75,-751625.91,-3549989.15,-2235722.87,-319467.38,451837.77,1703710.13,3354602.30,3598667.70,3558257.54,-1092993.53,401976.32,1106924.01,2275493.83,3845384.88,3099300.00,771115.77,1599334.86,-5761184.57,-3267669.34,-558203.04,311551.50,1747376.90,1990676.78,1215794.60,1854747.75,3153261.23,3470931.38,533493.26,1114287.24,-56215384.52,-51640267.61,4183834.19,2067415.85,11391623.48,10577672.68,6562558.24,3129315.32,15065778.25,11001928.89,8881556.71,2072847.88,28910942.71,26008294.40,16463424.76,8464683.62,2466803.11,-379476.17,-312784.82,-15739.04,-69495.13,0,-13077.80,-15182.37,69717.46,0,202852.86,291930.00,125857.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.057000,0.045000,0.028000,0.092900,0.056000,0.049000,0.027000,0.086000,0.018000,0.011500,0.010000,0.231000,0.018000,0.005000,0.009000,-0.095000,-0.057000,-0.055000,0.006000,0.161000,0.060000,0.070000,0.040000,0.220000,0.080000,0.050000,0.050000,0.265000,0.140000,0.095000,0.050000,0.243000,0.140000,0.110000,0.060000,0.200000,0.240000,0.228000,0.050000,0.147000,0.110000,0.100000,0.040000,0.122000,0.110000,0.080000,-0.027000,-0.043000,-0.022000,0.021000,0.018000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.057000,0.045000,0.028000,0.092900,0.056000,0.049000,0.027000,0.086000,0.018000,0.011500,0.010000,0.231000,0.018000,0.005000,0.009000,-0.095000,-0.057000,-0.055000,0.006000,0.161000,0.060000,0.070000,0.040000,0.220000,0.080000,0.050000,0.050000,0.265000,0.140000,0.095000,0.050000,0.243000,0.140000,0.110000,0.060000,0.200000,0.240000,0.228000,0.050000,0.147000,0.110000,0.100000,0.040000,0.122000,0.110000,0.080000,-0.027000,-0.043000,-0.022000,0.021000,0.018000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,8941811.62,16558694.97,0,244336.02,199851.57,40182.76,-160054.06,-229776.75,-1213063.18,-104972.04,-26529.24,223115.72,-3941.25,-4013.42,0,189241.00,0,0,0,12698.70,0,0,0,1135.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,61867413.93,58310730.15,27231211.42,83090086.49,49675468.41,45366355.18,26363554.58,78309830.59,12019005.38,9304420.89,9296380.71,197314585.54,13825806.60,2869496.15,7001487.63,-90792886.51,-54147690.94,-34520790.40,1833055.58,63513501.68,25434272.11,26262185.21,14062049.31,106396210.08,27348559.84,20385369.14,14744476.00,80150316.38,40573705.52,29734410.26,15691100.08,78496365.82,48170449.72,37774492.77,22495053.31,61884437.56,75251573.64,73171948.00,16923750.35,50457635.20,37232704.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,64976629.25,60955725.84,28237787.65,92370093.88,55393658.03,48955147.54,26835719.77,84840101.93,16153815.35,11308391.46,9885387.40,204193994.96,16189708.38,4538445.85,7767969.60,-83806892.94,-50236231.69,-31843307.01,2864487.58,70466182.96,29442925.37,28663686.57,15050789.16,112228641.10,31191822.69,22126213.89,15496101.91,83700305.53,42809428.39,30053877.64,15239262.31,76792655.69,44815847.42,34175825.07,18936795.77,62977431.09,74849597.32,72065023.99,14648256.52,46612250.32,34133404.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3109215.32,-2644995.69,-1006576.23,-9280007.39,-5718189.62,-3588792.36,-472165.19,-6530271.34,-4134809.97,-2003970.57,-589006.69,-6879409.42,-2363901.78,-1668949.70,-766481.97,-6985993.57,-3911459.25,-2677483.39,-1031432.00,-6952681.28,-4008653.26,-2401501.36,-988739.85,-5832431.02,-3843262.85,-1740844.75,-751625.91,-3549989.15,-2235722.87,-319467.38,451837.77,1703710.13,3354602.30,3598667.70,3558257.54,-1092993.53,401976.32,1106924.01,2275493.83,3845384.88,3099300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
