13,其中:对联营企业和合营企业的投资收益,-11837940.37,5670175.80,-667616.55,-146579.58,5237491.11,4393801.79,2404370.82,2606431.79,2499885.59,542943.44,188692.11,-5232423.48,-29104.08,-215567.04,-758102.46,-2585539.10,-229513.83,-77957.51,-50165.50,-1344294.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,165980129.73,53909948.66,13750865.44,617454648.32,558617541.22,457577186.36,178844062.21,764918796.78,468555756.29,286161495.92,125996971.05,234923678.87,167349704.28,75421421.74,12637812.97,192245079.40,92848059.14,43127493.76,-10394341.18,155827644.42,98305102.77,8704169.56,-25095320.33,114875440.38,53556628.84,-12306698.95,-14667952.15,24693200.00,-21089399.38,-34135124.61,-16705008.29,37927925.74,-15630473.46,-14825633.19,-7053253.00,34222022.80,-1278814.81,-3727808.78,-3817492.45,-31529381.51,-14559273.98,-9140258.46,-4035634.65,4869747.55,-3486713.97,3657284.45,3106781.15,15991673.23,9474598.35,11309428.89,-3142173.14,-251164.43,-5988217.49,-5503709.30,-1709302.12,-55960161.42,-2134852.54,9826139.57,-874979.23,13664850.47,19549332.38,13475844.23,4563257.53,19751981.82,9436172.41,5558882.10,-120788.48,22721769.02,14502682.51,7997330.72,-311862.57,19219559.21,8694011.89,2929082.68,1154934.64,949685.87,903838.72,4531823.00,3725240.06,-35379308.56,-4737359.15,13437916.90,6041923.52,10286221.95,13987524.56,0.0
16,加:营业外收入,29001364.84,15186113.53,3864726.99,51938213.77,29432940.09,21255967.77,20037966.31,7411470.81,3960569.43,522029.96,5192.47,5476258.60,1296831.66,959199.21,27641.51,10710260.49,10453473.67,3026686.15,3696.23,5310759.22,190441.81,76094.33,3500.11,3243669.90,3207066.90,3110886.88,3047872.88,1337800.00,1323446.25,1313750.25,23153.62,141279.70,82509.70,52359.70,0,1301362.11,505000.00,505000.00,0,215186.77,0,0,0,10588767.68,13860339.13,13858839.13,12222000.00,22500000.00,20000000.00,0,0,1604737.40,362.19,328.00,328.00,6141.00,4465.00,1900.00,0,83190.53,838448.36,827683.36,132521.00,3248674.98,3248674.98,3248674.98,500.00,1405184.32,30727.51,4736.30,0,364616.15,3608.79,1743618.19,19405.42,3172.00,1072.00,398245.34,299841.66,313857.83,0,86499.08,0,1000.00,254684.63,0.0
17,减：营业外支出,2068367.02,1522471.28,119480.85,10466779.31,4668053.88,1019044.02,500000.00,2039055.05,1394994.90,1239219.82,1206918.13,16771372.47,16636986.99,158259.19,1807.95,6757702.40,232476.59,97355.24,21108.89,1393106.76,129712.93,11489.83,1489.82,2161508.02,1960892.20,580797.24,16019.11,334500.00,335937.89,164207.93,113100.00,1231502.41,1281049.29,328811.10,13075.98,597422.03,274521.88,261521.88,149948.94,14411675.11,2472088.16,2430827.67,18000.00,957342.44,478736.78,236924.13,96521.59,82863.33,55733.11,10961.05,6998.92,718256.41,684302.79,193358.59,30202.38,61321467.81,869319.14,379874.12,39685.44,404869.23,136757.89,68714.27,8400.00,139059.03,90607.03,72424.59,71774.24,812282.69,104835.32,55390.52,53215.00,252062.80,310.00,388254.64,143671.94,307425.03,140047.49,144214.89,68251.27,3916997.30,0,229013.47,0,51280.59,11898.76,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2646.08,0,0,16148921.10,16095736.55,0,0,6445123.80,0,0,0,1029750.41,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,192913127.55,67573590.91,17496111.58,658926082.78,583382427.43,477814110.11,198382028.52,770291212.54,471121330.82,285444306.06,124795245.39,223628565.00,152009548.95,76222361.76,12663646.53,196197637.49,103069056.22,46056824.67,-10411753.84,159745296.88,98365831.65,8768774.06,-25093310.04,115957602.26,54802803.54,-9776609.31,-11636098.38,25696400.00,-20101891.02,-32985582.29,-16794954.67,36837703.03,-16829013.05,-15102084.59,-7066328.98,34925962.88,-1048336.69,-3484330.66,-3967441.39,-45725869.85,-17031362.14,-11571086.13,-4053634.65,14501172.79,9894888.38,17279199.45,15232259.56,38408809.90,29418865.24,11298467.84,-3149172.06,635316.56,-6672158.09,-5696739.89,-1739176.50,-117275488.23,-2999706.68,9448165.45,-914664.67,13343171.77,20251022.85,14234813.32,4687378.53,22861597.77,12594240.36,8735132.49,-192062.72,23314670.65,14428574.70,7946676.50,-365077.57,19332112.56,8697310.68,4284446.23,1030668.12,645432.84,764863.23,4785853.45,3956830.45,-38982448.03,-4737359.15,13295402.51,6041923.52,10235941.36,14230310.43,0.0
20,减：所得税费用,5357623.02,-14540982.64,4642625.44,101212940.16,111130104.48,99868284.22,43944715.73,161695620.23,94292730.54,64860471.30,31062863.14,29009478.60,29938986.21,17557570.17,4318011.20,41498224.76,10927990.58,4886391.80,-2112417.39,9471914.90,12522980.93,-3436859.60,-5247956.96,11201768.95,2217178.90,-4306968.61,-3340774.14,1530900.00,-3714959.28,-5756831.06,-4232254.14,-1511944.46,-5922859.92,-5356014.28,0,9260294.70,35633.28,35633.28,0,-6201255.89,-19092.56,-37627.04,0,1860734.84,2082632.35,2329790.82,2333925.52,5956400.19,3538346.62,340196.62,0,23904.61,23904.61,23904.61,0,0,0,0,0,1494870.53,1706566.58,746566.58,0,2090953.21,1487366.03,1137366.02,217366.03,2612203.38,2171068.89,860684.19,3406.09,297.54,0,1919480.59,108155.11,0,142932.96,442924.68,110659.81,53055.38,0,2077126.08,906288.53,1583479.14,1617154.38,0.0
21,五、净利润,187555504.53,82114573.55,12853486.14,557713142.62,472252322.95,377945825.89,154437312.79,608595592.31,376828600.28,220583834.76,93732382.25,194619086.40,122070562.74,58664791.59,8345635.33,154699412.73,92141065.64,41170432.87,-8299336.45,150273381.98,85842850.72,12205633.66,-19845353.08,104755833.31,52585624.64,-5469640.70,-8295324.24,24165500.00,-16386931.74,-27228751.23,-12562700.53,38349647.49,-10906153.13,-9746070.31,-7066328.98,25665668.18,-1083969.97,-3519963.94,-3967441.39,-39524613.96,-17012269.58,-11533459.09,-4053634.65,12640437.95,7812256.03,14949408.63,12898334.04,32452409.71,25880518.62,10958271.22,-3149172.06,2068681.66,-6696062.70,-5720644.50,-1739176.50,-118339655.47,-2999706.68,9448165.45,-914664.67,11848301.24,18544456.27,13488246.74,4687378.53,20770644.56,11106874.33,7597766.47,-409428.75,20702467.27,12257505.81,7085992.31,-368483.66,19331815.02,8697310.68,2364965.64,922513.01,645432.84,621930.27,4342928.77,3846170.64,-39035503.41,-4737359.15,11218276.43,5135634.99,8652462.22,12613156.05,0.0
22,归属于母公司所有者的净利润,176844681.28,64039976.46,20868341.23,494903222.36,470605276.41,377552039.40,154736792.05,610334088.20,378215059.35,221963586.52,94099377.22,188564934.32,117057689.97,54118500.93,5737571.78,138454522.79,83533347.92,36023964.54,-10658644.37,150193645.05,87335860.42,13422540.15,-19621064.32,106106313.85,53121975.65,-5094568.47,-8154524.79,29737300.00,-10748969.21,-24182638.60,-11562835.84,27325632.85,-10162482.40,-9200797.43,-6517004.67,20854233.70,-540941.68,-2738308.71,-3612860.68,-37395858.11,-16122985.34,-10876627.44,-3849165.72,13683552.47,8792084.18,13768797.00,10895984.45,28525152.96,26070572.99,11104504.87,-2752887.53,1390403.13,-6277188.31,-5595131.94,-1739176.50,-115895056.59,-6172596.58,5918169.18,-703324.33,12084263.46,17387030.02,11184665.38,1478071.17,19480458.10,11630613.03,7739385.00,-421655.83,18368381.63,9678460.47,5072558.62,-626731.40,16600491.50,7418296.95,588328.77,406850.90,604383.04,621930.27,4426438.73,3846170.64,-39035503.41,-4926036.93,11218276.43,5135634.99,8652462.22,12613156.05,0.0
23,少数股东损益,10710823.25,18074597.09,-8014855.09,62809920.26,1647046.54,393786.49,-299479.26,-1738495.89,-1386459.07,-1379751.76,-366994.97,6054152.08,5012872.77,4546290.66,2608063.55,16244889.94,8607717.72,5146468.33,2359307.92,79736.93,-1493009.70,-1216906.49,-224288.76,-1350480.54,-536351.01,-375072.23,-140799.45,-5571800.00,-5637962.53,-3046112.63,-999864.69,11024014.64,-743670.73,-545272.88,-549324.31,4811434.48,-543028.29,-781655.23,-354580.71,-2128755.85,-889284.24,-656831.65,-204468.93,-1043114.52,-979828.15,1180611.63,2002349.59,3927256.75,-190054.37,-146233.65,-396284.53,678278.53,-418874.39,-125512.56,0,-2444598.88,3172889.90,3529996.27,-211340.34,-235962.22,1157426.25,2303581.36,3209307.36,1290186.46,-523738.70,-141618.53,12227.08,2334085.64,2579045.34,2013433.69,258247.74,2731323.52,1279013.73,1776636.87,515662.11,41049.80,0,-83509.96,0,0,188677.78,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.081000,0.030000,0.011000,0.257000,0.288000,0.238000,0.103000,0.408000,0.253000,0.148000,0.063000,0.126000,0.078000,0.036000,0.004000,0.092000,0.056000,0.024000,-0.007000,0.114000,0.060000,0.030000,-0.040000,0.241000,0.120000,-0.011000,-0.020000,0.080000,-0.040000,-0.148000,-0.070000,0.167000,-0.060000,-0.060000,-0.040000,0.219000,-0.010000,-0.030000,-0.036000,-0.471000,-0.200000,-0.140000,-0.048400,0.172000,0.110000,0.170000,0.137000,0.359000,0.377000,0.163000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.081000,0.030000,0.011000,0.257000,0.288000,0.238000,0.103000,0.408000,0.253000,0.148000,0.063000,0.126000,0.078000,0.036000,0.004000,0.092000,0.056000,0.024000,-0.007000,0.114000,0.060000,0.030000,-0.040000,0.241000,0.120000,-0.011000,-0.020000,0.080000,-0.040000,-0.148000,-0.070000,0.167000,-0.050000,-0.060000,-0.040000,0.219000,-0.010000,-0.030000,-0.036000,-0.471000,-0.200000,-0.140000,-0.048400,0.172000,0.110000,0.170000,0.137000,0.359000,0.377000,0.163000,-0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-4250815.68,-3754460.26,-15882381.14,12617984.80,14448174.78,15156295.53,2373508.86,-4150079.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,183304688.85,78360113.29,-3028895.00,570331127.42,486700497.73,393102121.42,156810821.65,604445513.13,376828600.28,220583834.76,93732382.25,194619086.40,122070562.74,58664791.59,8345635.33,154699412.73,92141065.64,41170432.87,-8299336.45,150273381.98,85842850.72,12205633.66,-19845353.08,104755833.31,52585624.64,-5469640.70,-8295324.24,24165500.00,-16386931.74,-27228751.23,-12562700.53,38349647.49,-10906153.13,0,-7066328.98,25665668.18,0,0,-3967441.39,-39524613.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,171826365.38,60261861.13,6166205.88,507089710.19,484595707.45,392611119.69,157555251.80,606301797.88,378215059.35,221963586.52,94099377.22,188564934.32,117057689.97,54118500.93,5737571.78,138454522.79,83533347.92,36023964.54,-10658644.37,150193645.05,87335860.42,13422540.15,-19621064.32,106106313.85,53121975.65,-5094568.47,-8154524.79,29737300.00,-10748969.21,-24182638.60,-11562835.84,27325632.85,-10162482.40,0,-6517004.67,20854233.70,0,0,-3612860.68,-37395858.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,11478323.47,18098252.16,-9195100.88,63241417.23,2104790.28,491001.73,-744430.15,-1856284.75,-1386459.07,-1379751.76,-366994.97,6054152.08,5012872.77,4546290.66,2608063.55,16244889.94,8607717.72,5146468.33,2359307.92,79736.93,-1493009.70,-1216906.49,-224288.76,-1350480.54,-536351.01,-375072.23,-140799.45,-5571800.00,-5637962.53,-3046112.63,-999864.69,11024014.64,-743670.73,0,-549324.31,4811434.48,0,0,-354580.71,-2128755.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
