15,业务及管理费用,11530571000.00,8181083000.00,5469336000.00,2905234000.00,10103863000.00,7363537000.00,4508615000.00,2318752000.00,9746399000.00,6956445000.00,4422837000.00,2306436000.00,9161145000.00,6254651000.00,4172258000.00,2210477000.00,8236857000.00,5930718000.00,3480946000.00,7488423000.00,7208641000.00,3149930000.00,6630221000.00,5624479000.00,2279727257.66,4136843000.00,3200852000.00,1168780359.14,2597631283.15,1646900899.41,1362302735.80,1103506134.20,0.0
16,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,资产减值损失,0,0,0,0,10260267000.00,6936964000.00,4600479000.00,2237222000.00,9923489000.00,7758252000.00,5417303000.00,2640540000.00,7778672000.00,6140398000.00,4153077000.00,1958848000.00,5772658000.00,4227896000.00,3044121000.00,4671566000.00,2711969000.00,0,2296964000.00,2266272000.00,1231313430.64,1049171000.00,1185097000.00,723748475.43,1049177531.33,0,0,0,0.0
18,其他业务支出,21913000.00,17041000.00,8575000.00,3958000.00,1944000.00,1731000.00,1264000.00,922000.00,3294000.00,2633000.00,1217000.00,755000.00,2434000.00,1862000.00,1351000.00,996000.00,1724000.00,1143000.00,697000.00,3100000.00,2822000.00,0,10261000.00,14982000.00,1300929.97,3678000.00,15710000.00,1230152.79,20029177.86,33795492.28,30952983.50,31386506.06,0.0
19,三、营业利润,15678830000.00,13294915000.00,8760246000.00,4173803000.00,14416832000.00,11453047000.00,7905013000.00,3960109000.00,13794476000.00,10607606000.00,7033993000.00,3527697000.00,13468788000.00,10466945000.00,7059386000.00,3340309000.00,12044892000.00,9413787000.00,6353688000.00,11375594000.00,10879846000.00,0,9542334000.00,7567289000.00,3711355758.44,5534900000.00,3420408000.00,1382191395.41,3041001163.25,1581839600.46,839928299.29,588874594.68,0.0
20,加:营业外收入,19393000.00,19074000.00,12414000.00,8206000.00,7874000.00,4240000.00,3936000.00,2159000.00,31805000.00,85975000.00,66387000.00,41369000.00,144188000.00,88770000.00,46468000.00,27425000.00,85666000.00,43085000.00,19975000.00,81394000.00,184355000.00,0,123876000.00,306765000.00,203740101.20,171578000.00,156257000.00,69164217.24,35513938.62,61282860.93,51306469.04,60999930.49,0.0
21,减:营业外支出,82737000.00,30279000.00,20587000.00,7128000.00,157305000.00,90906000.00,77538000.00,67141000.00,36717000.00,19408000.00,11982000.00,6172000.00,88994000.00,66866000.00,60577000.00,5429000.00,48490000.00,25791000.00,18629000.00,42352000.00,21975000.00,0,20658000.00,56402000.00,18923294.84,77113000.00,49881000.00,7416667.26,40816742.69,47404953.57,83054511.64,186553568.30,0.0
22,四、利润总额,15615486000.00,13283710000.00,8752073000.00,4174881000.00,14267401000.00,11366381000.00,7831411000.00,3895127000.00,13789564000.00,10674173000.00,7088398000.00,3562894000.00,13523982000.00,10488849000.00,7045277000.00,3362305000.00,12082068000.00,9431081000.00,6355034000.00,11414636000.00,11042226000.00,5712070000.00,9645552000.00,7817652000.00,3896172564.80,5629365000.00,3526784000.00,1910515415.74,3035698359.18,1595717507.82,808180256.69,463320956.87,0.0
23,减:所得税,655707000.00,1099778000.00,719915000.00,339381000.00,1004893000.00,980270000.00,913857000.00,571155000.00,1773594000.00,1396975000.00,867040000.00,553516000.00,2887054000.00,2178721000.00,1416594000.00,669890000.00,2577260000.00,2073000000.00,1432362000.00,2715512000.00,2842863000.00,0,2597078000.00,1983771000.00,978221115.68,1443884000.00,905434000.00,489078654.16,813635476.83,757813348.99,361902619.79,275933077.61,0.0
24,五、净利润,14959779000.00,12183932000.00,8032158000.00,3835500000.00,13262508000.00,10386111000.00,6917554000.00,3323972000.00,12015970000.00,9277198000.00,6221358000.00,3009378000.00,10636928000.00,8310128000.00,5628683000.00,2692415000.00,9504808000.00,7358081000.00,4922672000.00,8699124000.00,8199363000.00,0,7048474000.00,5833881000.00,2917951449.12,4185481000.00,2621350000.00,1421436761.58,2222062882.35,837904158.83,446277636.90,187387879.26,0.0
25,归属于母公司的净利润,14618609000.00,11880118000.00,7871214000.00,3771083000.00,13064935000.00,10257552000.00,6851702000.00,3296512000.00,11874997000.00,9185756000.00,6176786000.00,2988088000.00,10610579000.00,8279673000.00,5609534000.00,2687348000.00,9497433000.00,7350536000.00,4917974000.00,8684947000.00,8185502000.00,4251160000.00,7039474000.00,5833881000.00,2917951449.12,4185481000.00,2621350000.00,1421436761.58,2222062882.35,837904158.83,446277636.90,187387879.26,0.0
26,少数股东权益,341170000.00,303814000.00,160944000.00,64417000.00,197573000.00,128559000.00,65852000.00,27460000.00,140973000.00,91442000.00,44572000.00,21290000.00,26349000.00,30455000.00,19149000.00,5067000.00,7375000.00,7545000.00,4698000.00,14177000.00,13861000.00,0,9000000.00,0,0,0,0,0,0,0,0,0,0.0
27,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,基本每股收益(元/股),1.180000,1.030000,0.680000,0.330000,1.040000,0.890000,0.590000,0.290000,1.030000,0.800000,0.540000,0.260000,0.980000,0.780000,0.540000,0.260000,0.910000,0.710000,0.470000,0.840000,0.860000,0,0.770000,0.640000,0.320000,0.470000,0.330000,0,0.280000,0,0,0,0.0
29,稀释每股收益(元/股),1.040000,0.910000,0.620000,0.320000,1.040000,0.890000,0.590000,0.290000,1.030000,0.800000,0.540000,0.260000,0.980000,0.780000,0.540000,0.260000,0.910000,0.710000,0.470000,0.840000,0.860000,0,0.770000,0.640000,0.320000,0,0,0,0.280000,0,0,0,0.0
30,七、其他综合收益,-866656000.00,-941516000.00,-1163950000.00,-260043000.00,1532636000.00,308381000.00,266068000.00,161746000.00,-1318071000.00,-995211000.00,-1028731000.00,-765567000.00,-233680000.00,10756000.00,-95510000.00,-35110000.00,554365000.00,311322000.00,206542000.00,317964000.00,-295106000.00,0,20364000.00,13273000.00,0,-30794000.00,-166117000.00,0,0,0,0,0,0.0
31,八、综合收益总额,14093123000.00,11242416000.00,6868208000.00,3575457000.00,14795144000.00,10694492000.00,7183622000.00,3485718000.00,10697899000.00,8281987000.00,5192627000.00,2243811000.00,10403248000.00,8320884000.00,5533173000.00,2657305000.00,10059173000.00,7669403000.00,5129214000.00,9017088000.00,7904257000.00,0,7068838000.00,5847154000.00,0,4154687000.00,2455233000.00,0,0,0,0,0,0.0
32,归属于母公司所有者的综合收益总额,13751953000.00,10938602000.00,6707264000.00,3511040000.00,14597571000.00,10565933000.00,7117770000.00,3458258000.00,10556926000.00,8190545000.00,5148055000.00,2222521000.00,10376899000.00,8290429000.00,5514024000.00,2652238000.00,10051798000.00,7661858000.00,5124516000.00,9002911000.00,7890396000.00,0,7059838000.00,0,0,0,2455233000.00,0,0,0,0,0,0.0
33,归属于少数股东的综合收益总额,341170000.00,303814000.00,160944000.00,64417000.00,197573000.00,128559000.00,65852000.00,27460000.00,140973000.00,91442000.00,44572000.00,21290000.00,26349000.00,30455000.00,19149000.00,5067000.00,7375000.00,7545000.00,4698000.00,14177000.00,13861000.00,0,9000000.00,0,0,0,0,0,0,0,0,0,0.0
